Date,Tweet,Country
Tue May 07 12:42:33 +0000 2019,  \,"Melbourne, FL"
Tue May 07 12:42:30 +0000 2019," No chance he loses because the Dems have no platform, are dangerous, & hate America.'""","Destin, FL"
Tue May 07 12:42:29 +0000 2019,"Squeeze em! \ @ Fort Lauderdale, Florida ","Fort Lauderdale, FL"
Tue May 07 12:42:29 +0000 2019,This is my sister!  Please help us find her. We just need to know that she\ safe.  Zero bank activity since 4/15 e\ ,"Lake Mary, FL"
Tue May 07 12:42:28 +0000 2019,happy tuesday loves\ excited for the merch drop ,"Clearwater, FL"
Tue May 07 12:42:28 +0000 2019, The state Georgia would like a word \,"Gainesville, FL"
Tue May 07 12:42:26 +0000 2019,"My friend sent me this saying \ is you, lmfao\ #sowhat? ","Florida, USA"
Tue May 07 12:42:22 +0000 2019,"With as big as UF is, you would really think there would be an  here !!  just isn\ cutting it'""","Gainesville, FL"
Tue May 07 12:42:21 +0000 2019,"  Your fat face, Mr. Barr, will always be associated with lying, bias, and corruption\ ","Miami, FL"
Tue May 07 12:42:20 +0000 2019,The King and Queen of governmental corruption! ,"Stuart, FL"
Tue May 07 12:42:20 +0000 2019,What a great day yesterday at the Truman Legacy Symposium in Key West.  A very special event and a very special mom\ ,"Miami, FL"
Tue May 07 12:42:20 +0000 2019," Tiger, is \ as he coined the term years ago.  He\ not Black \","Coral Springs, FL"
Tue May 07 12:42:17 +0000 2019," If we don\'t prosecute this president for his criminal behavior, our democracy will never be the same. The\ ","Lakeland, FL"
Tue May 07 12:42:14 +0000 2019,  The republican party\ version of educated maybe. ,"Norland, FL"
Tue May 07 12:42:14 +0000 2019,"Yeah, right.  If they need a law for it, they plan to use it as soon as they think no ones looking. ","West Melbourne, FL"
Tue May 07 12:42:14 +0000 2019,The highs and lows of boat ownership... #palmbeach #fire #WorstCaseScenario ,"North Palm Beach, FL"
Tue May 07 12:42:12 +0000 2019,"I need to learn spanish. I\ always singing along to these reggarton songs having no idea what I\ saying. It\ catchy tho'""","Ferry Pass, FL"
Tue May 07 12:42:10 +0000 2019,Craftmanship \ @ Disney Springs ,"Florida, USA"
Tue May 07 12:42:09 +0000 2019,Is that a gator in your pants?  ,"Florida, USA"
Tue May 07 12:42:09 +0000 2019,,"Florida, USA"
Tue May 07 12:42:08 +0000 2019,"The day of death is better than the day of birth. Ecclesiastes 7:1'""","Florida, USA"
Tue May 07 12:42:07 +0000 2019,  The Avengers \,"Florida, USA"
Tue May 07 12:42:02 +0000 2019,"All lanes blocked due to crash in #OrangePark on Blanding Blvd NB approaching Kingsley Ave, stopped traffic back to College Dr #traffic'""","Lakeside, FL"
Tue May 07 12:42:00 +0000 2019," yea the vid that had about her talking about how mean people are was so sad.'""","Coral Gables, FL"
Tue May 07 12:41:56 +0000 2019,Yummy Treat \ Karma Cream   #gainesville #gogators #cabistylewithleza #karmacream #rotarytuesday\ ,"Gainesville, FL"
Tue May 07 12:41:54 +0000 2019," Thrilled in fact'""","Medley, FL"
Tue May 07 12:41:53 +0000 2019,Summer Daze                    \                #summervibes #summertime #beach #ocean #zenzone #zentimes @ Juno\ ,"Juno Beach, FL"
Tue May 07 12:41:52 +0000 2019,"All American is tooo good'""","Princeton, FL"
Tue May 07 12:41:48 +0000 2019,   The opposite is also happening.  If it appeals to you follow it.   Free spee\ ,"Miami Shores, FL"
Tue May 07 12:41:47 +0000 2019," Aw, happy birthday to her \","Sunset, FL"
Tue May 07 12:41:47 +0000 2019," Thanks bro!!'""","Lakeland, FL"
Tue May 07 12:41:43 +0000 2019,"What need do they have with his tax returns!?  NOT a requirement of President. Another ridiculous witch hunt.'""","Pinellas Park, FL"
Tue May 07 12:41:42 +0000 2019,Deceased ,"Florida, USA"
Tue May 07 12:41:39 +0000 2019," We are clearly in the matrix.'""","Florida, USA"
Tue May 07 12:41:37 +0000 2019," Thanks bro !'""","Lakeland, FL"
Tue May 07 12:41:36 +0000 2019,Some of y\ never played Tony Hawk Pro skater growing up and it shows \,"Florida, USA"
Tue May 07 12:41:33 +0000 2019,"Haaaaaaa! @ Fort Lauderdale, Florida ","Fort Lauderdale, FL"
Tue May 07 12:41:32 +0000 2019," so\\nI\'m curious...were you already questioning your political views? If so, why? Or did your feelings\ ","Fussels Corner, FL"
Tue May 07 12:41:32 +0000 2019,Update: I haven\ swiped my card since i made this tweet \ ,"Florida, USA"
Tue May 07 12:41:32 +0000 2019,"Tuesday Transformation \\nThis dedicated couple is definitely on their way to a better, healthier future! So proud of\ ","Florida, USA"
Tue May 07 12:41:32 +0000 2019,  That moron has a vast vocabulary \ the blue hair and profanity make their family prou\ ,"Destin, FL"
Tue May 07 12:41:31 +0000 2019," Or maize & blue'""","North Fort Myers, FL"
Tue May 07 12:41:30 +0000 2019," Happy to have him.'""","Medley, FL"
Tue May 07 12:41:29 +0000 2019,   I may act like a child but you have the brain of one if you think that\ ,"Florida, USA"
Tue May 07 12:41:27 +0000 2019,"Knowing how to do something and being able to teach it are two very different things.'""","North Port, FL"
Tue May 07 12:41:21 +0000 2019," \ Blessings, Love, Hugs and Kisses!'""","Pompano Beach, FL"
Tue May 07 12:41:20 +0000 2019,I just claimed $3.00 to redeem at Raw Juce. Claim yours too by clicking here ,"Weston, FL"
Tue May 07 12:41:20 +0000 2019, Definitely cheese logs \,"Lake Worth, FL"
Tue May 07 12:41:19 +0000 2019,Lyme disease is hell of a drug \ ,"Florida, USA"
Tue May 07 12:41:16 +0000 2019, Quieres ver m\ infamia ? Mira los grupos terrosidad que protegen al HDP asesino de Maduro : ,"Miami, FL"
Tue May 07 12:41:16 +0000 2019,"  That\ my pizza superhero name.'""","Boca Raton, FL"
Tue May 07 12:41:15 +0000 2019,Experience Matters - so excited to show what \ does for the \ experience for our customers \ ,"Orlando, FL"
Tue May 07 12:41:13 +0000 2019," Aw thanks! I appricate you. Also happy birthday in Advance you too.'""","Florida, USA"
Tue May 07 12:41:13 +0000 2019,China: control absoluto en la escuela\\n,"Hialeah, FL"
Tue May 07 12:41:13 +0000 2019, Help ,"Winter Park, FL"
Tue May 07 12:41:12 +0000 2019,"  Technically 2 AM = Saturday, unless you\ early for a change.'""","Lake Butler, FL"
Tue May 07 12:41:11 +0000 2019,Just imagine where he is in his mind \ ,"Miramar, FL"
Tue May 07 12:41:10 +0000 2019,"    Spoofer'""","Feather Sound, FL"
Tue May 07 12:41:10 +0000 2019,"We can\'t change the direction of the wind, but we can adjust the sails...""'","Miami, FL"
Tue May 07 12:41:09 +0000 2019,"This is like making a bank deposit.  Give him the medal now so that when Trump is chasing the black vote later, he\ ","Florida, USA"
Tue May 07 12:41:08 +0000 2019,Might take u from the dm to the islands \,"Clearwater, FL"
Tue May 07 12:41:06 +0000 2019,  I would like you to articulate why lethal objects should not be matched to their owner\ ,"Florida, USA"
Tue May 07 12:41:01 +0000 2019, Couldn\  just tweeted as such that he had successful surgery? I\ rather hear and/or\ ,"Margate, FL"
Tue May 07 12:41:01 +0000 2019,Agent Penis in the DO is gonna be pissed when he finds out they arrested his HUMINT asset..... ,"Florida, USA"
Tue May 07 12:41:00 +0000 2019,   Actually you can lmfaooo....the answer IS 9 but people are actually gettin\ ,"Norland, FL"
Tue May 07 12:40:56 +0000 2019,"   LOLOL Yep. Impeachment for sure this time. Ignore the previous 12,203\ ","Florida, USA"
Tue May 07 12:40:53 +0000 2019,Great Stuff! Dead on!   ,"Bardmoor, FL"
Tue May 07 12:40:51 +0000 2019,straight jacket custom made i go crazy bout you \,"Florida, USA"
Tue May 07 12:40:50 +0000 2019, Thank Ya \,"Pine Hills, FL"
Tue May 07 12:40:50 +0000 2019,They dance good\ ,"Tallahassee, FL"
Tue May 07 12:40:48 +0000 2019,cuz someone had to try and Make America Great Again \ ,"Miami Lakes, FL"
Tue May 07 12:40:46 +0000 2019,"Be on your guard; stand firm in the faith;be courageous, be strong. 1 Corinthians 16:13'""","Florida, USA"
Tue May 07 12:40:43 +0000 2019,Siempre he querido tener mas seguidores que  Ha sido mi sue\ en Twitter! \\n\\nAy\ a lograrlo!\ ,"Egypt Lake-Leto, FL"
Tue May 07 12:40:40 +0000 2019,"Americans are just bare fat. Bloody shambles'""","Riverview, FL"
Tue May 07 12:40:35 +0000 2019,"Great having  about to start - looking forward for #innovation, #passion happening in #cloud business\ ","Southchase, FL"
Tue May 07 12:40:33 +0000 2019,"If you\ a Warriors fan, 95% chance you\ a bandwagon fan. Change my mind'""","Florida, USA"
Tue May 07 12:40:28 +0000 2019,Cant appeal to everybody\ niggas even call Tupac garbage and thats BIG CAP \,"Florida, USA"
