Date,Tweet,Country
Thu May 16 14:07:25 +0000 2019,"I\ seen better days and today is just not one of them...'""","Florida, USA"
Thu May 16 14:07:23 +0000 2019,These guys just landed in #Orlando for  \ \\n\\nWe can\ wait for you all to meet  this we\ ,"University, FL"
Thu May 16 14:07:23 +0000 2019, Nobody is denying that lol I just wanna know if she was raised with wild animals or if she developed this all on her own \,"Florida, USA"
Thu May 16 14:07:21 +0000 2019,This #SupplyChain job might be a great fit for you. Click the link in our bio to see it and more. Unload Associate\ ,"Fern Park, FL"
Thu May 16 14:07:20 +0000 2019," Lick my ass too'""","Lauderdale Lakes, FL"
Thu May 16 14:07:20 +0000 2019,This is so fucking retarded. ,"Doral, FL"
Thu May 16 14:07:20 +0000 2019,"God is God is great I thank you for this daily bread \ en Miami, Florida ","Miami, FL"
Thu May 16 14:07:16 +0000 2019," Hahaha# do you live next to a windmill'""","Florida, USA"
Thu May 16 14:07:15 +0000 2019,Funny how 100% paid maternity leave for a full year wasn\ written into the #AlabamaAbortionBill. \,"Florida, USA"
Thu May 16 14:07:12 +0000 2019,"rappingraycharles \\n \\n#BeatsBarsBizNetworking @ Ocala, Florida ","Ocala, FL"
Thu May 16 14:07:12 +0000 2019,"Tom DeLonge announcing he plans on joining Blink-182 in the future and I\ here for it'""","Tampa, FL"
Thu May 16 14:07:10 +0000 2019,Pues despu\ de este verano me imagino que no por que les toca meter PASTA \ para cambiar esta situaci\ de \ ,"Florida, USA"
Thu May 16 14:07:08 +0000 2019,Awesome!!! Congrats!!! ,"Palm Coast, FL"
Thu May 16 14:07:07 +0000 2019," I\'d say she was doing him a favor.""'","Daytona Beach, FL"
Thu May 16 14:07:02 +0000 2019,"Ion Think People Understand How Real Sexual Frustration Is ... \ I\'m Finna Just Cry Again""'","Palm Bay, FL"
Thu May 16 14:06:59 +0000 2019,I was just thinking about what i want to be when i grow up and then i realized i am grown up \,"Florida, USA"
Thu May 16 14:06:57 +0000 2019,Patience \ ,"Lake City, FL"
Thu May 16 14:06:53 +0000 2019,"imma get better at texting so if i respond 3 seconds after you text me don\'t get weirded out. thank you.""'","Alafaya, FL"
Thu May 16 14:06:52 +0000 2019,Just one! ,"Key Largo, FL"
Thu May 16 14:06:52 +0000 2019," It\ sooooo weird!'""","Fort Lauderdale, FL"
Thu May 16 14:06:52 +0000 2019,I can\ wait to hang out with  & whatever tf his fianc\ twt name is again \ \\n\ \,"West Palm Beach, FL"
Thu May 16 14:06:52 +0000 2019,Life is all what happens next...\\nAlways looking for the next play \\nYou have to be beyond relentless ,"Lake Mary, FL"
Thu May 16 14:06:49 +0000 2019, We need skilled workers but they have to come here legally. Go through the process to citizenship ch\ ,"Spring Hill, FL"
Thu May 16 14:06:48 +0000 2019, \,"Meadow Woods, FL"
Thu May 16 14:06:47 +0000 2019," Como la cambias? A quien metas o saques .. para mi los de la banca est\ peor. Es m\ si, yo sacar\ sol\ ","Doral, FL"
Thu May 16 14:06:43 +0000 2019,This is what captain marvels was doing on those other planets ,"Lake Lucerne, FL"
Thu May 16 14:06:39 +0000 2019,"Another journey #dayswift #job #work #morning #warehouse #delivery #dispatch en Boggy Creek, Orlando ","Orlando, FL"
Thu May 16 14:06:36 +0000 2019," The wealthy and entitled good old boys club will  always find a way.'""","Neptune Beach, FL"
Thu May 16 14:06:36 +0000 2019," Best of luck! You got this!!'""","Florida, USA"
Thu May 16 14:06:35 +0000 2019,Miami Champion Breakfast #desayuno #breakfast #desatunodecampeones #championbreakfast #arepas #northmiamibeach\ ,"Aventura, FL"
Thu May 16 14:06:34 +0000 2019,I gotta sit with my back up against the wall when i scroll through the TL cause y\ like to retweet flicks and pp\ ,"South Miami Heights, FL"
Thu May 16 14:06:31 +0000 2019,"So, George what are the waiting for? \\nHe need Impeached!!! ","Key Largo, FL"
Thu May 16 14:06:30 +0000 2019,"#ThursdayThoughts - If you\'re going to the 2019\ in #PensacolaBeach this year, you won\'t want to\ ","Pensacola, FL"
Thu May 16 14:06:28 +0000 2019,  \ definitely not as much.  \,"New Port Richey, FL"
Thu May 16 14:06:28 +0000 2019,"Welcome to Miami'""","Miami, FL"
Thu May 16 14:06:27 +0000 2019,Changing mindsets is sometimes the biggest challenge leaders face. #Iamafriendofleadership #cclg\ ,"Downtown Jacksonville, FL"
Thu May 16 14:06:26 +0000 2019,   He was up n that high horse ,"St Petersburg, FL"
Thu May 16 14:06:25 +0000 2019,"  goat grace'""","Mims, FL"
Thu May 16 14:06:25 +0000 2019," then don\ talk shit'""","Gandy, FL"
Thu May 16 14:06:24 +0000 2019,"'""The Maggia Strikes"" by Archie Goodwin, George Tuska and Johnny Craig. The armored avenger meets his most bloodthir\ ","Orlando, FL"
Thu May 16 14:06:24 +0000 2019, American Christian Genocide! ,"Wellington, FL"
Thu May 16 14:06:23 +0000 2019, \ \ \ \ \,"Tampa, FL"
Thu May 16 14:06:21 +0000 2019," Where da white women at?'""","Port Orange, FL"
Thu May 16 14:06:19 +0000 2019,"I\ constantly amazed by the number of speakers at technology conferences that cannot work a simple clicker to advance their slides'""","Miami, FL"
Thu May 16 14:06:18 +0000 2019,I\'m promoting summer reading by having our local library partner  Young at Art come in and talk to m\ ,"Sunrise, FL"
Thu May 16 14:06:13 +0000 2019,,"Weston, FL"
Thu May 16 14:06:13 +0000 2019, Bubbles \,"Boca Ciega, FL"
Thu May 16 14:06:12 +0000 2019,The #Rays Ji-Man Choi is also the most reliable clutch hitter on the team and that ain\'t saying much. ,"Cape Coral, FL"
Thu May 16 14:06:11 +0000 2019,"What?!?!?! Really? \ #GameOfThrones ##GOT @ Saint Cloud, Florida ","St Cloud, FL"
Thu May 16 14:06:10 +0000 2019, \ \ \,"Tampa, FL"
Thu May 16 14:06:08 +0000 2019,"I fucking love the banana split flavoring in my ice coffee from Dunkin and I WONT APOLOGIZE'""","Florida, USA"
Thu May 16 14:06:08 +0000 2019,If this shit sells out... ,"Coral Gables, FL"
Thu May 16 14:06:04 +0000 2019,Mickey is overseeing all the new projects happening at Hollywood Studios\ and he currently has the best view of S\ ,"Florida, USA"
Thu May 16 14:06:04 +0000 2019," She said it was thug day so how would I know it was jersey day'""","Orange Park, FL"
Thu May 16 14:06:04 +0000 2019,Looking forward to learning more about #Decriminalizing #Weed ,"Florida, USA"
Thu May 16 14:06:04 +0000 2019,I go on court to teach for 2 hours and the tennis world melts down with the Krygios match. Can I never leave you gu\ ,"Boca Raton, FL"
Thu May 16 14:06:03 +0000 2019,"  I tried to make that aspect of her life easier. The one thing I can say I did right.'""","Meadow Woods, FL"
Thu May 16 14:05:59 +0000 2019," WTF is MOC? Standard practice when using acronyms is to SPELL THEM OUT the first time they are used, wit\ ","Tallahassee, FL"
Thu May 16 14:05:56 +0000 2019, \ \ \ \ \,"Tampa, FL"
Thu May 16 14:05:54 +0000 2019,  American families need you to do your job and impeach the criminal in the white house.\ ,"West Palm Beach, FL"
Thu May 16 14:05:52 +0000 2019,"DIX-ON'""","Fort Lauderdale, FL"
Thu May 16 14:05:51 +0000 2019,"   Absolutely.'""","Miramar, FL"
Thu May 16 14:05:49 +0000 2019,"  To bad only the wealthy can see it'""","Dunedin, FL"
Thu May 16 14:05:44 +0000 2019,Back to shows for one more weekend @ Sarasota Bradenton International Airport (SRQ) ,"Florida, USA"
Thu May 16 14:05:40 +0000 2019,Good morning and happy #FridayJr\\n\\nLike or comment if you like this custom Kawasaki Ninja logo  \ Thank you to Mick\ ,"Clearwater, FL"
Thu May 16 14:05:40 +0000 2019,"  Come on Nadler ! No more giving time,trying ridiculously to negotiate w criminals naturally\ ","Palm Coast, FL"
Thu May 16 14:05:39 +0000 2019,CHAIR MASSAGE: A BOOST TO GET TO FRIDAY.\\n\\nHave you ever tried Chair Massage for a boost to be able to get to the we\ ,"North Miami Beach, FL"
Thu May 16 14:05:38 +0000 2019,"Accident, right lane blocked in #WestKendall on SR-874 Don Shula Expy NB after Florida\'s Tpke #SFLtraffic ","Richmond Heights, FL"
Thu May 16 14:05:34 +0000 2019,"  Wow that\ incredible'""","Plant City, FL"
Thu May 16 14:05:32 +0000 2019,Facts ,"Florida, USA"
Thu May 16 14:05:31 +0000 2019,"World Smile day observed today l 05 May 2019  via  BYU it\ tnot c tvpifohuibobiukjxnx'""","Florida, USA"
Thu May 16 14:05:29 +0000 2019,"Fucking GAG ORDER ME to DEATH! OBEY! #TheyLive #deepstate #cabal'""","Wekiwa Springs, FL"
Thu May 16 14:05:29 +0000 2019,"You will become stagnant if you allow the fear of failure to win'""","South Miami Heights, FL"
Thu May 16 14:05:29 +0000 2019,"26 graus essas horas'""","Williamsburg, FL"
Thu May 16 14:05:23 +0000 2019,The Republicans are ruining this country and we won\ forget come 2020. ,"Key Largo, FL"
Thu May 16 14:05:21 +0000 2019,"'Want to land a job like ""Sanitation Operator, Fresh Dough Facility"" at Panera Bread? Applicant tracking systems loo\ ","Florida, USA"
Thu May 16 14:05:21 +0000 2019," Hope you got all that'""","Okeechobee, FL"
Thu May 16 14:05:16 +0000 2019,      Not really!! He is still a forc\ ,"Florida, USA"
Thu May 16 14:05:16 +0000 2019,"$DAX 230 SHORTS + HEDGE'""","Sarasota, FL"
Thu May 16 14:05:15 +0000 2019,Everybody needs to pay attention this girl is spot on. I am not nice or friendly when it comes to the environment.\ ,"Hollywood, FL"
