Date,Tweet,Country
Thu May 09 11:48:37 +0000 2019,Congrats to our Charter Members of OHS Tri-M National Music Honor Society Chapter 8390. #Knightnation @ Ocoee High\ ,"Ocoee, FL"
Thu May 09 11:48:37 +0000 2019,Love this family! ,"Auburndale, FL"
Thu May 09 11:48:37 +0000 2019,"'  I would tell them ""NO BUT HELL NO"".\''","Florida, USA"
Thu May 09 11:48:35 +0000 2019,A sensational surreal landscape in a Coach House RV #RVing #RVParks #NationalPark #motorhome #motorhomelife\ ,"Lakewood Ranch, FL"
Thu May 09 11:48:35 +0000 2019,"Sometimes, being human, we feel down & guilty when we realize we\ sinned against God. But hear this: \ I ackn\ ","Florida, USA"
Thu May 09 11:48:34 +0000 2019,"Ion see none of these bitches'""","Gainesville, FL"
Thu May 09 11:48:33 +0000 2019,"Awww, maybe they ought to make them here since social media people are so concerned about sharing the wealth!\ ","Boca Raton, FL"
Thu May 09 11:48:33 +0000 2019," That\'s not a Contract...that\'s a Ferrari  200,000 is Redicolus and what Idiot would approve\ ","Wellington, FL"
Thu May 09 11:48:33 +0000 2019,The Ensuring Lawful Collection of Hidden Assets to Provide Order (El Chapo) Act was introduced to the Senate by Sen\ ,"South Bradenton, FL"
Thu May 09 11:48:28 +0000 2019, yes ma\,"Miami Beach, FL"
Thu May 09 11:48:28 +0000 2019,"  Well done! Thank you contributing to Jesus\ church. God bless the outreach of your book!'""","St Petersburg, FL"
Thu May 09 11:48:22 +0000 2019, Thanks! It was rather tasty. \,"Tallahassee, FL"
Thu May 09 11:48:16 +0000 2019,I need this ,"Davie, FL"
Thu May 09 11:48:15 +0000 2019,This is all so stupid. What a puppet show the Dems are staging. ,"Florida, USA"
Thu May 09 11:48:14 +0000 2019,Forest Hills drive is j coles best project \,"North Palm Beach, FL"
Thu May 09 11:48:14 +0000 2019,"  Let me help you understand, business are not created to increase jobs, they\'re created\ ","Miami Springs, FL"
Thu May 09 11:48:12 +0000 2019,"Desde Orlando, #HoyEsUnBuenDia ","Orlando, FL"
Thu May 09 11:48:08 +0000 2019," Which is pretty much what Conrad\ Heart Of Darkness was about to begin with'""","Orlando, FL"
Thu May 09 11:48:07 +0000 2019," No, no it\ really not'""","St Petersburg, FL"
Thu May 09 11:48:06 +0000 2019," 8 a.m. start time would be AMAZING!'""","Florida, USA"
Thu May 09 11:48:03 +0000 2019, No he did not! I love that! \,"Orlando, FL"
Thu May 09 11:48:01 +0000 2019," Over produced so sounded great'""","Fruitville, FL"
Thu May 09 11:47:57 +0000 2019,"I went to sleep before 9pm and somehow I still was too tired to wake up early smh'""","Lauderhill, FL"
Thu May 09 11:47:56 +0000 2019,    \ ,"Tampa, FL"
Thu May 09 11:47:55 +0000 2019, You mean like they get up early and then go to school and still practice? OMG!  Lol! Nah bro I\ glad so\ ,"Florida, USA"
Thu May 09 11:47:53 +0000 2019,,"Winter Park, FL"
Thu May 09 11:47:53 +0000 2019,Morning #ClaytonBreak \\n\\nEnjoy your day #angelsquad  \ to our \  \\n#ClaytonCardenas\ ,"Florida, USA"
Thu May 09 11:47:53 +0000 2019,A beauty! ,"Tamarac, FL"
Thu May 09 11:47:53 +0000 2019,Work works ,"Valrico, FL"
Thu May 09 11:47:52 +0000 2019,"We must throw off the clever strategies of modern evangelism, & face the world with open Bibles & the gospel of Chr\ ","Palm Valley, FL"
Thu May 09 11:47:52 +0000 2019,Check out our girls !   ,"North Miami Beach, FL"
Thu May 09 11:47:50 +0000 2019," I like starting at 8 am! That would be AMAZING!'""","Florida, USA"
Thu May 09 11:47:48 +0000 2019,   Are we finally going to squeeze the pimple and get it to burst? I\'ve h\ ,"Florida, USA"
Thu May 09 11:47:48 +0000 2019," That\'s not a Contract...that\'s a Ferrari  200,000 is Redicolus and what Idiot would approve s\ ","Wellington, FL"
Thu May 09 11:47:48 +0000 2019,"  Era oq? Kkkk n\ vi o hang'""","Florida, USA"
Thu May 09 11:47:48 +0000 2019, \,"Kissimmee, FL"
Thu May 09 11:47:46 +0000 2019,"   Looks like pneumonia33 is in desperate need of a mirror.'""","Country Club, FL"
Thu May 09 11:47:45 +0000 2019,I hate him ,"Miami, FL"
Thu May 09 11:47:44 +0000 2019,You bafoons. Jon is the Prince who was Promised. Son of Rhegar=Prince. When Lyanna died she said \ me Ned. P\ ,"Florida, USA"
Thu May 09 11:47:43 +0000 2019,  OBAMA FIRST ,"New Port Richey, FL"
Thu May 09 11:47:43 +0000 2019,No wonder Farwell backs the anti-Chris  ! ,"Cape Coral, FL"
Thu May 09 11:47:43 +0000 2019,"Rise & Shine give God the glory!'""","Florida, USA"
Thu May 09 11:47:42 +0000 2019, Kamala Harris is a fake politician. She got her start on her back under a man in a position of power\ ,"Riverview, FL"
Thu May 09 11:47:40 +0000 2019," Yeah that\ what I\ hearing! Crazy'""","Fort Meade, FL"
Thu May 09 11:47:40 +0000 2019,"Like I said, I be genuinely EXHAUSTED smh'""","Lauderhill, FL"
Thu May 09 11:47:35 +0000 2019, He knew all along \,"Meadow Woods, FL"
Thu May 09 11:47:30 +0000 2019," That\'s not a Contract...that\'s a Ferrari  200,000 is Redicolus and what Idiot would approve such a H\ ","Wellington, FL"
Thu May 09 11:47:29 +0000 2019,"  I\ fully on team Arsenal and Chelsea today so we can collectively laugh at Manchester United'""","Neptune Beach, FL"
Thu May 09 11:47:29 +0000 2019,This is #bull. That is all. ,"Florida, USA"
Thu May 09 11:47:26 +0000 2019,"I could have been up making money but for whatever reason my body just physically could not wake tf up'""","Lauderhill, FL"
Thu May 09 11:47:23 +0000 2019, Correcci\ para el fil\ primeras victimas fueron ciudadanos alemanes que llevaban siglos vivien\ ,"Florida, USA"
Thu May 09 11:47:22 +0000 2019,Such a great show. ,"Tallahassee, FL"
Thu May 09 11:47:21 +0000 2019," Brett I think you should have explained why Fox is holding these  Townhalls instead of arrogantly dismissing one of your viewers.'""","Jupiter, FL"
Thu May 09 11:47:19 +0000 2019," I\ never read the novel, but it\ hard to imagine how the movie could be improved upon'""","Orlando, FL"
Thu May 09 11:47:18 +0000 2019,But Gordon is one of our family names soooooo... we could be his cousins \ ,"Florida, USA"
Thu May 09 11:47:18 +0000 2019,Report this Dems ,"Florida, USA"
Thu May 09 11:47:17 +0000 2019,"Hoy no es cualquier Jueves, hoy juega la poderosa m\ de Cruz Azul. \  queremos la coooopaaa \","Miami, FL"
Thu May 09 11:47:13 +0000 2019,   You won\ regret it!! \,"West Palm Beach, FL"
Thu May 09 11:47:12 +0000 2019,Aplica en parte para Colombia..\\nC\ siempre gracias  ,"Orlando, FL"
Thu May 09 11:47:12 +0000 2019,"For #REDDAY today, I\ be spending the day volunteering at F.E.L.T in Bradenton, Florida along with some of my fel\ ","Bradenton, FL"
Thu May 09 11:47:10 +0000 2019," \ poor Ghost...'""","Florida, USA"
Thu May 09 11:47:09 +0000 2019,I set my alarm for 3:30am and I didn\ wake up until 7 \,"Lauderhill, FL"
Thu May 09 11:47:07 +0000 2019, This is true and you can test it for yourself after today. \,"Tallahassee, FL"
Thu May 09 11:47:06 +0000 2019,Coming to #pensacola #Florida on November 2019        ,"Florida, USA"
Thu May 09 11:47:05 +0000 2019," I just love that scene. Always sexual tension between them.  And I love it!!!!!'""","Estero, FL"
Thu May 09 11:47:04 +0000 2019," Se quieren robar hasta las pocetas y no sacaran nada que sea del pueblo , saldr\ de all\ sin nada, hoy\ ","Doral, FL"
Thu May 09 11:47:03 +0000 2019,   season five of BILLIONS ends (begins? flashback??) with Axe being escorted ou\ ,"Lake Mary, FL"
Thu May 09 11:47:00 +0000 2019,Shin Do Kumate in partnership with Strykerz! #shindokumate #Strykerz #muaythai ,"St Petersburg, FL"
Thu May 09 11:46:59 +0000 2019,I can feel your hands shaking through the characters bro. ,"Palm Beach Gardens, FL"
Thu May 09 11:46:57 +0000 2019,  I defiantly know where I have heard this before tho. Why is AMERICA pushing Catholic propaganda\ ,"Florida, USA"
Thu May 09 11:46:56 +0000 2019,Oh wonderful.  Their music just went into amped overdrive! They sleep all day later.\,"Lake Magdalene, FL"
Thu May 09 11:46:53 +0000 2019," It was a reward after his 6th Amazon Prime remote. Guess he\ more of a Netflix kinda guy.'""","Tallahassee, FL"
Thu May 09 11:46:53 +0000 2019,"The  match is still LIVE!!\\nWith 3 weeks still left of school, we are running very low on supplies!\\nFor\ ","Florida, USA"
Thu May 09 11:46:51 +0000 2019,"I have been waking up every other day at 4:30am to go to the gym for some intense workouts, I\ feeling good and ge\ ","Florida, USA"
Thu May 09 11:46:44 +0000 2019,Y no era gratis ? ,"Tamarac, FL"
Thu May 09 11:46:44 +0000 2019,"   Poleo es la viva representacion de la MUD, todo es un enga\ y manipulacio\ ","Buenaventura Lakes, FL"
Thu May 09 11:46:42 +0000 2019,"RIP PUMP SHOTGUN \ USE ME AS A RIP BUTTON #FortniteSeason9'""","Lauderdale Lakes, FL"
Thu May 09 11:46:42 +0000 2019,Dia 8 de Maio uma data que prova o valor do amor. Bernardo e Isabel casados. Os dois tem uma linda hist\ de mil\ ,"Orlando, FL"
Thu May 09 11:46:40 +0000 2019," Hopefully this funeral notice is premature'""","Orlando, FL"
Thu May 09 11:46:38 +0000 2019," Tu y tus tres maricas van a pagarla cara Maburro, la orden esta dada , NO TE VAS A QUEDAR EN Venezuela \","Fountainebleau, FL"
Thu May 09 11:46:35 +0000 2019,I know I absolutely like someone when I text them a question and I can\ wait for their response. ,"Tampa, FL"
Thu May 09 11:46:35 +0000 2019,FAITHFUL   ,"University, FL"
Thu May 09 11:46:30 +0000 2019,"  I see what you mean now \ me it will come from Jamie or Sansa through someone else'""","Miami, FL"
Thu May 09 11:46:30 +0000 2019,Bassnectar and Jantsen is probably my favorite combo in all of music. Every single track they have together makes m\ ,"Citrus Park, FL"
Thu May 09 11:46:26 +0000 2019," Thanks for the advice'""","South Patrick Shores, FL"
Thu May 09 11:46:26 +0000 2019,"9 days and counting! One day left on this offer!\\nWe have two waves (9:20 & 9:40) that a slightly behind, so we want\ ","Tampa, FL"
Thu May 09 11:46:23 +0000 2019,"Hey  I look at this differently,the fact that 400$ per month isn\ enough for Health Ins for\ ","Orlando, FL"
Thu May 09 12:39:18 +0000 2019, \,"Pompano Beach, FL"
Thu May 09 12:39:17 +0000 2019,I never ever had a pair!! Basketball shoes is all I ever wore ,"Orlando, FL"
Thu May 09 12:39:17 +0000 2019,Thanks  for featuring Susan on Facebook! Come meet Susan and many other amazing homeless pets at DAS!\ ,"Naples, FL"
Thu May 09 12:39:16 +0000 2019,"have my flaws and all, but i\ a damn great girlfriend \","Florida, USA"
Thu May 09 12:39:15 +0000 2019," (I didn\ know flight of passage though)'""","Florida, USA"
Thu May 09 12:39:11 +0000 2019,"Congratulations to our roommates  on reaching the Champions League Final,  will be bouncing on the 1st'""","Florida, USA"
Thu May 09 12:39:11 +0000 2019, is hiding just as much nefarious behavior as the president. ,"Ojus, FL"
Thu May 09 12:39:09 +0000 2019,#NouvleW\,"East Lake-Orient Park, FL"
Thu May 09 12:39:09 +0000 2019," Damn you for making search what that meant. \\nDamn you.'""","Port St Lucie, FL"
Thu May 09 12:39:06 +0000 2019, breakdown: #week9 this was the ninth song in the project and was inspired by the struggles I had growi\ ,"Temple Terrace, FL"
Thu May 09 12:39:05 +0000 2019,Neve: a                                                      Eu e minhas amigas: acho que o carro n\ passa n\ ,"Miami, FL"
Thu May 09 12:39:04 +0000 2019," Fr fr. Cause I know you\ been in this situation. Maybe more than I have.'""","East Lake-Orient Park, FL"
Thu May 09 12:38:57 +0000 2019," Perhaps an open hearing in congress? I\'d watch that for sure.""'","Florida, USA"
Thu May 09 12:38:56 +0000 2019,"Today is going to be a fantastic day!!'""","Fountainebleau, FL"
Thu May 09 12:38:56 +0000 2019,"good morning to lil uzi only'""","Key Largo, FL"
Thu May 09 12:38:55 +0000 2019,"#InstallersToolbox\\nOn Federal Job-sites we are not allowed to use an open flame for our Heat-Shrink, so what did we\ ","Pensacola, FL"
Thu May 09 12:38:52 +0000 2019,"i\ bouta just use all my paid leave days and not work for 2 weeks because who the fuck wants to work'""","Fort Lauderdale, FL"
Thu May 09 12:38:51 +0000 2019,Oh wow ,"Royal Palm Beach, FL"
Thu May 09 12:38:49 +0000 2019,Now all these bitches got boyfriends \ BEOFRE THE SUMMER TOO AHY DIOS \,"Carrollwood, FL"
Thu May 09 12:38:49 +0000 2019, How Do We Know the Souls choice is ????? \,"Daytona Beach Shores, FL"
Thu May 09 12:38:48 +0000 2019,i am fucking squealing ,"Florida, USA"
Thu May 09 12:38:46 +0000 2019,"Dav; 2 right lanes blocked in #DeerfieldBeach on I-95 NB after Hillsboro Blvd, stop and go traffic back to Atlantic Blvd, delay of 17 mins'""","Deerfield Beach, FL"
Thu May 09 12:38:46 +0000 2019,    Well said. Joe has stood by FF for 40 years. All these IDIOT FF for Tr\ ,"Orlando, FL"
Thu May 09 12:38:45 +0000 2019,#Repost  \\nTag your friends that push you closer to God!\\n.\\nCheck out Pastor Todd\'s message on the CF Mobile\ ,"Palm Beach Gardens, FL"
Thu May 09 12:38:45 +0000 2019,"This is what happens when you drive through south Florida during love bug season. @ Jacksonville, Florida ","Downtown Jacksonville, FL"
Thu May 09 12:38:45 +0000 2019," Furthermore, if you think it\'s simply teaching kids they can be whatever hey want, maybe you are part of the problem!""'","Fort Myers, FL"
Thu May 09 12:38:44 +0000 2019," A wise man\'s heart inclines him to the right, but a fool\'s heart to the left.\\nEven when the fool wal\ ","Florida, USA"
Thu May 09 12:38:42 +0000 2019,  \,"East Lake-Orient Park, FL"
Thu May 09 12:38:40 +0000 2019,"[Teachers]... ensure that every student receives not only a high-quality educational experience, but the means and\ ","Gainesville, FL"
Thu May 09 12:38:39 +0000 2019,"From Dr. Marrongelle, assistant director of  Teacher Appreciation Week is more than an anniversary on the\ ","Gainesville, FL"
Thu May 09 12:38:38 +0000 2019,"WHERE\'S THE TITANIC VID FOR MOURA\'S THIRD GOAL?????\\n#UCL #COYS""'","Wesley Chapel, FL"
Thu May 09 12:38:38 +0000 2019,How are gator fans feeling this morning? Still want to cast stones about transfers? What do you expect when you hav\ ,"St Cloud, FL"
Thu May 09 12:38:37 +0000 2019,,"Miami, FL"
Thu May 09 12:38:33 +0000 2019,    \,"Florida, USA"
Thu May 09 12:38:33 +0000 2019, We\ excited to have you back this September! \,"Florida, USA"
Thu May 09 12:38:31 +0000 2019," I\ dead \ #malumababy'""","Florida, USA"
Thu May 09 12:38:29 +0000 2019," Call your friend Brent back!!!'""","Tampa, FL"
Thu May 09 12:38:27 +0000 2019,Hoy hacemos p\ la denuncia del acoso escolar al que son sometidos nuestros hijos. No nos quedemos callados ant\ ,"Miami, FL"
Thu May 09 12:38:27 +0000 2019,"'    I know, another response. I just choked a bit. ""GUNS AREN\\\'T DAN\ ","Pinellas Park, FL"
Thu May 09 12:38:25 +0000 2019," fokof'""","Daytona Beach, FL"
Thu May 09 12:38:22 +0000 2019,"   Never wears a jacket either.'""","Ojus, FL"
Thu May 09 12:38:22 +0000 2019,I just listened to Trumps rants of last night. What a filthy nasty mouthed scum. What a lier and a idiot. Get rid o\ ,"Indiantown, FL"
Thu May 09 12:38:20 +0000 2019, Me 2... \,"Tallahassee, FL"
Thu May 09 12:38:20 +0000 2019," I learned so much from reading the replies. Ok most of it I knew.'""","Florida, USA"
Thu May 09 12:38:19 +0000 2019,Jetz\ ,"Lakeside, FL"
Thu May 09 12:38:17 +0000 2019, \,"Norland, FL"
Thu May 09 12:38:12 +0000 2019, That\ brutal bro.. time to move \,"Florida, USA"
Thu May 09 12:38:10 +0000 2019,My \ > yours ,"Jacksonville Beach, FL"
Thu May 09 12:38:10 +0000 2019,For the kind of sorrow God wants us to experience leads us away from sin and results in salvation.\ ,"Florida, USA"
Thu May 09 12:38:09 +0000 2019, You\'re dead wrong. Posting this shit is exactly what is needed. I\'m trying to create awareness. Exposin\ ,"Fort Myers, FL"
Thu May 09 12:38:07 +0000 2019,"Only thing im hyped for is pattesons class \ other than that throw me away'""","Vero Beach, FL"
Thu May 09 12:37:59 +0000 2019,I make eye contact with every person who walks by my office and looks in at me so they get uncomfortable and learn\ ,"Tallahassee, FL"
Thu May 09 12:37:57 +0000 2019,"I had a nightmare someone cut my hair omg I cried in my sleep'""","Miami, FL"
Thu May 09 12:37:57 +0000 2019," tRump\'s a vain man, easily manipulated by praise, so this isn\'t surprising. \\nVERY dangerous!\\n#TraitorTrump \\n#DumpTrump""'","Florida, USA"
Thu May 09 12:37:55 +0000 2019,Good morning peoples have a great day \,"Clearwater, FL"
Thu May 09 12:37:55 +0000 2019,"Do more of what makes you happy.  Simple. \ @ Key West, Florida ","Key West, FL"
Thu May 09 12:37:53 +0000 2019,Mulvaney is & will be linked always to the Tokyo Rose committee bent on outing our intelligence gathering & trashin\ ,"Boynton Beach, FL"
Thu May 09 12:37:52 +0000 2019,No rain \ rainbows \ #EverythingHappensForAReaaon #Quotes #QuotesToLiveBy @ Boynton Beach South Florida ,"Boynton Beach, FL"
Thu May 09 12:37:51 +0000 2019,"Thanks for the birthday wishes, Bing  #happybirthdaytome'""","Town 'n' Country, FL"
Thu May 09 12:37:49 +0000 2019,Hate to see it ,"Jupiter, FL"
Thu May 09 12:37:49 +0000 2019,  I know some MLIS programs have different tracks for different types of librarianship. At the\ ,"Gainesville, FL"
Thu May 09 12:37:48 +0000 2019,"Yeah fortnite is boo boo rn'""","South Bradenton, FL"
Thu May 09 12:37:48 +0000 2019,"   If you\'re paying $400+ a night, you should expect a certain level of service. N\ ","Florida, USA"
Thu May 09 12:37:47 +0000 2019,Gutted to hear the news that  is leaving. It has been an absolute privilege to watch him play for Stoke Cit\ ,"Orlando, FL"
Thu May 09 12:37:47 +0000 2019,"  I\'m ashamed to admit I\'m from Florida and from the U. S.""'","Ojus, FL"
Thu May 09 12:37:45 +0000 2019, AKDJDKADJF LENAAAA \,"Florida, USA"
Thu May 09 12:37:45 +0000 2019,Containers Cheat Sheet. #BigData #Analytics #DataScience #AI #MachineLearning #Docker #Containers #IoT #IIoT\ ,"Orlando, FL"
Thu May 09 12:37:45 +0000 2019,"   Talk about a waste of taxpayer money, the worlds biggest conman, the wor\ ","Florida, USA"
Thu May 09 12:37:45 +0000 2019,Llloooollllloooool\  ,"Florida, USA"
Thu May 09 12:37:45 +0000 2019," War Games'""","Coral Gables, FL"
Thu May 09 12:37:43 +0000 2019,Recap of the Bucks - Celtics series. ,"Florida, USA"
Thu May 09 12:37:42 +0000 2019,Be different make a difference \,"University, FL"
Thu May 09 12:37:41 +0000 2019, Field Roast! The smoked apple sage is heavily \,"Florida, USA"
Thu May 09 12:37:41 +0000 2019,If you listen carefully you can hear  being blown up from the inside ...  and to the lucky few I made seaso\ ,"Hollywood, FL"
Thu May 09 12:37:39 +0000 2019," Irony is that they\'re also constantly talking about politics on social media as well lmao.""'","Miami, FL"
Thu May 09 12:37:39 +0000 2019,I don\'t get it either ,"Holly Hill, FL"
Thu May 09 12:37:37 +0000 2019," thanks bousssshhh!!!!'""","Florida, USA"
Thu May 09 12:37:36 +0000 2019,"the worst feeling ever when the only person you really want, love, and care about don\ want you ... \ shit crazy .\ ","Florida, USA"
Thu May 09 12:37:36 +0000 2019,"My #moto for many years... thanks to #holsteemanifesto and of course #starwars @ Orlando, Florida ","Orlando, FL"
Thu May 09 12:37:35 +0000 2019,"How is DA looking so strong when \ one\ was going to vote for them'""","Miami, FL"
Thu May 09 12:54:37 +0000 2019," Lookin good mane'""","Orlando, FL"
Thu May 09 12:54:35 +0000 2019," Face ass'""","Orlando, FL"
Thu May 09 12:54:35 +0000 2019,Been thirsty for this package... forgot to check my mail yesterday \,"South Highpoint, FL"
Thu May 09 12:54:34 +0000 2019,"   Imagine being this horny'""","Coral Gables, FL"
Thu May 09 12:54:25 +0000 2019," Only team with pieces & money would be Knicks, Nets I think. Lakers trading him ain\ likely but li\ ","Maitland, FL"
Thu May 09 12:54:23 +0000 2019," Well with millions of species, I can see how it would be hard.  Just do not post anything remotely\ ","Florida, USA"
Thu May 09 12:54:22 +0000 2019,"  But he\ an amazing critic!!'""","Port Charlotte, FL"
Thu May 09 12:54:22 +0000 2019, #MAGA ,"St Petersburg, FL"
Thu May 09 12:54:21 +0000 2019,"Don\ panic, keep the faith'""","Sanford, FL"
Thu May 09 12:54:20 +0000 2019,"Rocking the phones to start the day! (@ Kinetix - Tampa Regional Office in University, FL)  ","Tampa, FL"
Thu May 09 12:54:20 +0000 2019,Motherhood is the stronger love a woman can feel. From here to the universe my infinite \ kyuubijavi1 #tbhpost\ ,"Miami, FL"
Thu May 09 12:54:14 +0000 2019," Coming quick not slow\\nbuckle your pants tight and pick out a church'""","Bradenton, FL"
Thu May 09 12:54:14 +0000 2019,  We could never forget Ray and his swag walk and lie detector... \ ohh\\nHot ass side kic\ ,"Florida, USA"
Thu May 09 12:54:14 +0000 2019,A sincere and warming message from our friends at  \    ,"Tampa, FL"
Thu May 09 12:54:13 +0000 2019,Interview today bless me lord\,"South Bay, FL"
Thu May 09 12:54:12 +0000 2019,Accident with injuries and blockage in #Orange on SR 436 at Aloma Ave #traffic ,"Goldenrod, FL"
Thu May 09 12:54:12 +0000 2019,there\ only 1 person that i still genuinely love and will get back w.. i\ never lose the love i have for her and\ ,"Florida, USA"
Thu May 09 12:54:12 +0000 2019,,"Tampa, FL"
Thu May 09 12:54:07 +0000 2019,"Dreary day ahead? Bring your own sunshine! \ Friday Eve, tell me your weekend plans! Anyone headed to the p\ ","Florida, USA"
Thu May 09 12:54:05 +0000 2019, Angels in the outfield\,"Orlando, FL"
Thu May 09 12:54:05 +0000 2019," mr.walker or mrs.smith'""","Wesley Chapel, FL"
Thu May 09 12:54:03 +0000 2019,I spoke about getting closer to him this year now to really break the ice. The ball has been in my court since 2009\ ,"University, FL"
Thu May 09 12:54:02 +0000 2019,Yawn ! ,"Florida, USA"
Thu May 09 12:53:59 +0000 2019,It\ a Mother\ Day weekend Market Come vintage shopping with your Mom!\\n\\nMay 10th through 12th\\nFri 9-8 \ Sat & Sun\ ,"Tampa, FL"
Thu May 09 12:53:59 +0000 2019,"I was thinking about skipping lecture today. \\n\\nBut here I am'""","Florida, USA"
Thu May 09 12:53:59 +0000 2019,"  So anything with regard to Steele in simply conjecture?'""","Weston, FL"
Thu May 09 12:53:58 +0000 2019,Himachi Tiradito!!! \\n\\n#worldtour #foodtour #foodpics #foodphotography #foodcritic #food #foodie #foodlover\ ,"Miami Beach, FL"
Thu May 09 12:53:57 +0000 2019," OH MY GOD'""","Florida, USA"
Thu May 09 12:53:57 +0000 2019,"True, but check out that shot of Galata Tower and the Bosphorus ","Miami, FL"
Thu May 09 12:53:48 +0000 2019," I literally think back to that Anna karenina tweet whenever gossip girl is on'""","Florida, USA"
Thu May 09 12:53:47 +0000 2019,"Wow, Dua Lipa must have gotten some work done. She looks so different. ","Florida, USA"
Thu May 09 12:53:47 +0000 2019," Even though it\ against the law......'""","Orlando, FL"
Thu May 09 12:53:43 +0000 2019," why not have brate take a pay cut  or trade him and get rid of jpp contract  and keep McCoy ?'""","East Lake, FL"
Thu May 09 12:53:42 +0000 2019,"    MLK supposedly cheated on his wife, (according to the ille\ ","Florida, USA"
Thu May 09 12:53:41 +0000 2019,Understanding motivation could help you overcome an unwarranted take down.  Advocate for yourself.  Ask clarifying\ ,"Coral Springs, FL"
Thu May 09 12:53:40 +0000 2019,  My good friend found her birth mother on Mother\'s Day last year it was phenomenal thanks to\ ,"Cutler Bay, FL"
Thu May 09 12:53:36 +0000 2019,  Hay que ser bien irresponsable para librar una lucha de semejante tamano contra semej\ ,"Florida, USA"
Thu May 09 12:53:35 +0000 2019," Yes!!!!!'""","Tallahassee, FL"
Thu May 09 12:53:33 +0000 2019,"   Pelosi the Idiot. Enough said.'""","Florida, USA"
Thu May 09 12:53:33 +0000 2019, Our button is bigger. ,"St Petersburg, FL"
Thu May 09 12:53:32 +0000 2019,"I been learned to lower my expectations when it comes to you. Keeps me from being disappointed.'""","Tallahassee, FL"
Thu May 09 12:53:30 +0000 2019,Muffins with my mom and ALL our  mom\ \ #happymothersdaytoallmoms @ City of Hialeah Educationa\ ,"Hialeah, FL"
Thu May 09 12:53:28 +0000 2019, Don\ forget the 2nd snap which was the only one not to happen on earth when Thanos destroyed the orig\ ,"Florida, USA"
Thu May 09 12:53:28 +0000 2019,   Saw the rally in FL\ congratulations what a crowd. U r amazing to speak from y\ ,"Florida, USA"
Thu May 09 12:53:25 +0000 2019, Every waking moment. ,"Boca Raton, FL"
Thu May 09 12:53:21 +0000 2019,      I know! Definitely wasn\ expecting that when I saw him y\ ,"West Palm Beach, FL"
Thu May 09 12:53:19 +0000 2019,"EJerezESPN'""","Tamiami, FL"
Thu May 09 12:53:18 +0000 2019,Live shot of me trying to figure out who they think they\ fucking with\ ,"Delray Beach, FL"
Thu May 09 12:53:18 +0000 2019,"  But this should be put on Jimbo.'""","Florida, USA"
Thu May 09 12:53:16 +0000 2019," You need a keychain so the keys stay around'""","Greenacres, FL"
Thu May 09 12:53:15 +0000 2019,  Softball Soldiers!!! Ready for WAR!!! #PROUDMAJOR #SALUTE ,"Florida, USA"
Thu May 09 12:53:08 +0000 2019,I join the ranks of those who promise to vote for whoever the Democratic nominee is but I\ decided to full on sup\ ,"Kings Point, FL"
Thu May 09 12:53:06 +0000 2019, Nice.....!\,"Hollywood, FL"
Thu May 09 12:53:05 +0000 2019," Good morning sunshine'""","Clearwater, FL"
Thu May 09 12:53:04 +0000 2019,Shaggy - Angel Lyrics  via ,"The Acreage, FL"
Thu May 09 12:53:03 +0000 2019,"' Seeing as there is salt crystal deodorant that is marketed as ""for men"" vs the normal kind, and al\ ","Cheval, FL"
Thu May 09 12:53:00 +0000 2019,"  Wouldn\'t shock me a bit!""'","Florida, USA"
Thu May 09 12:53:00 +0000 2019," Modelo'""","Miami Beach, FL"
Thu May 09 12:53:00 +0000 2019,"First light was amazing @ Saint Augustine Beach, Florida ","St Augustine Beach, FL"
Thu May 09 12:52:58 +0000 2019,"Fat Thor is a mood'""","Fort Lauderdale, FL"
Thu May 09 12:52:56 +0000 2019,"Early mornings... #quiettime #waves #naturalsoundmachine #calm @ Miramar Beach, Florida ","Miramar Beach, FL"
Thu May 09 12:52:53 +0000 2019,"Oigo medio enrredado a Pe\   ..no le entiendo'""","Kendale Lakes, FL"
Thu May 09 13:09:56 +0000 2019,  Imagine being triggered by a southern accent. How tolerant. ,"Florida, USA"
Thu May 09 13:09:54 +0000 2019,1 WEEK TILL I\ BACK IN BOSTON\,"Florida, USA"
Thu May 09 13:09:54 +0000 2019," But in general the nurses at first aid are amazing, they\'re actually the ones who caught my preeclampsia\ ","Tangerine, FL"
Thu May 09 13:09:53 +0000 2019,"  HaHaHaHa Good luck with that, you are not qualified to stand in the shadow of a great\ ","Florida, USA"
Thu May 09 13:09:52 +0000 2019,T\ Todo est\ entre usar los recuerdos como l\ que apaguen la llama del presente o el usarlos como le\ ,"Goldenrod, FL"
Thu May 09 13:09:52 +0000 2019,"i ate mango 12 whole ass hours ago and i\'m still having my allergic reaction. this is terrible oh my god""'","Florida, USA"
Thu May 09 13:09:52 +0000 2019,Got stung by a wasp already this morning st work \,"Florida, USA"
Thu May 09 13:09:52 +0000 2019,We\'ve got to stop this !! ,"Holly Hill, FL"
Thu May 09 13:09:52 +0000 2019," Reminds me of this  hahaha'""","Florida, USA"
Thu May 09 13:09:52 +0000 2019,This would be an entertaining twitch account \ ,"Weston, FL"
Thu May 09 13:09:50 +0000 2019,Don\'t forget to follow my Twitch!\\n\\n,"Clearwater, FL"
Thu May 09 13:09:49 +0000 2019," Lemme get this straight.... proud fathers are bad, men are bad, men are unnecessary, women and men ar\ ","Midway, FL"
