Date,Tweet,Country
Wed May 08 15:56:42 +0000 2019,Hi this ,"Queens, NY"
Wed May 08 15:56:42 +0000 2019,"  YES. So damn. Overwhelming, ever-building creep and terror.'""","Croton-on-Hudson, NY"
Wed May 08 15:56:41 +0000 2019,"If you\'re looking for work in Syracuse, NY, check out this #Hospitality job via the link in our bio: Restaurant Dis\ ","Syracuse, NY"
Wed May 08 15:56:41 +0000 2019,LMFAO SORRY FOR THE LAST POST HAHA \\n\\nI\'ve been seeing a lot of judging going on and I want everyone to live in peac\ ,"Middletown, NY"
Wed May 08 15:56:40 +0000 2019,In today\  section (print! Internet!) there are Ricotta Dumplings with Buttered Peas and Asparagus. If you\ ,"Manhattan, NY"
Wed May 08 15:56:39 +0000 2019,Rlly wanna be faithful but da shit hard bby \,"Queens, NY"
Wed May 08 15:56:39 +0000 2019," Damn! He\ got better knees than I do!'""","Bronx, NY"
Wed May 08 15:56:36 +0000 2019," like there\ about a 97% chance he has the NYM-LAD career revitalization a la Justin Turner right? RIGHT???'""","Queens, NY"
Wed May 08 15:56:35 +0000 2019," lmfao on god bro, I had to correct my moms as my little brother was growing up over shit like that. They d\ ","Brooklyn, NY"
Wed May 08 15:56:35 +0000 2019,"Thooooose were the days \\nArchie'""","Manhattan, NY"
Wed May 08 15:56:35 +0000 2019,,"Manhattan, NY"
Wed May 08 15:56:34 +0000 2019,"If Irish luck is a thing, it definitely skipped me, I was let go from UnitedHealth yesterday due to downsizing, the\ ","New York, USA"
Wed May 08 15:56:34 +0000 2019,The kylie without even bothering to add Kendall\ name is sending me ,"Elmont, NY"
Wed May 08 15:56:33 +0000 2019," Sky Blue is a Must'""","New York, NY"
Wed May 08 15:56:32 +0000 2019,"LMAOOOOO'""","Manhattan, NY"
Wed May 08 15:56:31 +0000 2019,"Thanks for giving our rooftop performance of #Jolene a peep! If you haven\ seen it yet, check out the dang thing i\ ","Manhattan, NY"
Wed May 08 15:56:31 +0000 2019,    Can we get more funding for parks in general? too many services are cu\ ,"Staten Island, NY"
Wed May 08 15:56:30 +0000 2019,EVER!!!! ,"New York, NY"
Wed May 08 15:56:29 +0000 2019,I\ literally crying. Such a beautiful story and journey. Can\ wait to see tomorrow \ ,"Manhattan, NY"
Wed May 08 15:56:28 +0000 2019,What stands out more the worst or the best outfit \,"Binghamton, NY"
Wed May 08 15:56:28 +0000 2019,Hey Dems now would be the time to idk STOP FRETTING AND TRIGGER IMPEACHMENT ,"Brooklyn, NY"
Wed May 08 15:56:27 +0000 2019," I\ sorry Sherry I just saw this'""","Watervliet, NY"
Wed May 08 15:56:27 +0000 2019, Enough with the middle school name calling and bullying.  First learn how to run the executive bra\ ,"Amherst, NY"
Wed May 08 15:56:26 +0000 2019,This is def Anastasia and Druscilla \ ,"North Valley Stream, NY"
Wed May 08 15:56:26 +0000 2019,"'Rep.  """"Today we consider a report recommending that the House of Representatives hold Attorney Genera\ ","Yonkers, NY"
Wed May 08 15:56:23 +0000 2019,The most amazing mentor! Thank you for everything you\ done for me  \ I left 25 minutes ago and mi\ ,"Orangeburg, NY"
Wed May 08 15:56:22 +0000 2019,Surely a really sick and inappropriate joke of some kind? Jesus I hope so ... #WTAF? ,"Brooklyn, NY"
Wed May 08 15:56:21 +0000 2019, \,"Rockville Centre, NY"
Wed May 08 15:56:20 +0000 2019,"Super inspired to hit up a  class tonight after hearing Julie speak. Anyone want to join? #C3NY'""","Manhattan, NY"
Wed May 08 15:56:15 +0000 2019, Weekly Stack 5\ #NEWComicBookDay Is Here. Brand New  #Toys & More Are Out NOW! Pl\ ,New York Hardcore Comics
Wed May 08 15:56:12 +0000 2019,"This is horrible. Most children ONLY have school lunches to eat, because they don\ have food at home...in what wor\ ","Manhattan, NY"
Wed May 08 15:56:10 +0000 2019,This #Government job might be a great fit for you. Click the link in our bio to see it and more. Japanese company s\ ,"Manhattan, NY"
Wed May 08 15:56:08 +0000 2019,Happy Teachers\' Day to you my special special teacher for life#Livi\,"Brooklyn, NY"
Wed May 08 15:56:07 +0000 2019,Batman Ringo would have been better ,"Manhattan, NY"
Wed May 08 15:56:06 +0000 2019,LOVE THY ENEMY but don\'t tolerate their BS\ #LADIES & #GENTLEMEN get out & enjoy this beautiful day if you\ ,"Brooklyn, NY"
Wed May 08 15:56:06 +0000 2019,"New York Hard Core Comics Weekly Stack 5\ NEW Comic Book Day Is Here. Brand New dccomics Variants,Toys & More A\ ","Dobbs Ferry, NY"
Wed May 08 15:56:05 +0000 2019," Haha, yeah she makes some good posts'""","Staten Island, NY"
Wed May 08 15:56:02 +0000 2019," I will work for food and laughs'""","Riverhead, NY"
Wed May 08 15:56:02 +0000 2019,"'Rep. Jerry Nadler: ""The department abruptly announced that if we move forward today, it would ask President Trump t\ ","Yonkers, NY"
Wed May 08 15:56:00 +0000 2019,"'Want to land a job like ""Sales Lead"" at Chico\\\'s? Applicant tracking systems look for specific keywords. Use the rig\ ","Great Neck Estates, NY"
Wed May 08 15:55:59 +0000 2019,"Diablo Jos\ Del Castillo Savi\ un tipo joven...sinverg\ charlatanazo.'""","Queens, NY"
Wed May 08 15:55:58 +0000 2019,Poder contar com os amigos \ tudo ,"Queens, NY"
Wed May 08 15:55:58 +0000 2019," Just so you know, \ trap\ doesn\ exist if you\ telling the truth. The Mueller investigatio\ ","Brooklyn, NY"
Wed May 08 15:55:58 +0000 2019,When you just take over the beds at the slumber paw\'tee...#slumberparty #bedfordstuyvesant #bedstuydogs\ ,"Brooklyn, NY"
Wed May 08 15:55:56 +0000 2019," 1. It\'s disturbing to know, there are people who are bothered by it.\\n2. It shows their true colors, uneducated and un-Americans""'","Manhattan, NY"
Wed May 08 15:55:56 +0000 2019," For real fuck do you want attention from other guys for when you already have one'""","Henrietta, NY"
Wed May 08 15:55:55 +0000 2019," Fake from head to toe.'""","West Seneca, NY"
Wed May 08 15:55:55 +0000 2019,Everyone should read this article \ ,"Manhattan, NY"
Wed May 08 15:55:55 +0000 2019,"Are Meghan Markle and Prince Harry Riverdale fans? I just...'""","Elmont, NY"
Wed May 08 15:55:54 +0000 2019," Oh so sweet'""","Watervliet, NY"
Wed May 08 15:55:51 +0000 2019,All these niggas fake hard \,"Yonkers, NY"
Wed May 08 15:55:50 +0000 2019,,"Wyandanch, NY"
Wed May 08 15:55:50 +0000 2019,"'In UN Security Council on BiH, #Croatia Ambassador stresses its ""neighborliness"" with BiH as a ""top trading and inv\ ","Brooklyn, NY"
Wed May 08 15:55:48 +0000 2019, This clown from  Krugman who lied about the #RussianHoax for 2yrs now doesn\ think Tiger Wood\ ,"Schenectady, NY"
Wed May 08 15:55:47 +0000 2019, That a fact \ your so nice and sweet and one of the most beautiful girl I seen or met even thought we\ ,"Manhattan, NY"
Wed May 08 15:55:45 +0000 2019," When is the Kratch film review on the new TE dropping?'""","Manhattan, NY"
Wed May 08 15:55:45 +0000 2019,I got Non-human Creature! ,"Scotia, NY"
Wed May 08 15:55:43 +0000 2019,"Ae na moral aguinha morna co limao de manha \ o cheat dos cheats quem n\ toma t\ perdendo'""","Manhattan, NY"
Wed May 08 15:55:42 +0000 2019," You may hire me'""","Riverhead, NY"
Wed May 08 15:55:42 +0000 2019,"'Rep. Jerry Nadler: ""The Department seemed open to sharing these materials with us just yesterday, This decision rep\ ","Yonkers, NY"
Wed May 08 15:55:42 +0000 2019,"  Yes x A million. \\n\\nAnd I mean if we stop spending money, then we will be blamed for killing\ ","Manhattan, NY"
Wed May 08 15:55:42 +0000 2019,"   Guys a freak'""","Manhattan, NY"
Wed May 08 15:55:40 +0000 2019,"Sat right on the train and missed my stop like a dummy'""","Manhattan, NY"
Wed May 08 15:55:40 +0000 2019,"U don\ need a religion to be a good person.'""","Queens, NY"
Wed May 08 15:55:38 +0000 2019,Updated: Construction on #I684 NB from Exit 4 - NY 172 - Mount Kisco - Bedford to Exit 5 - Saw Mill River Parkway...,"New York, USA"
Wed May 08 15:55:38 +0000 2019,Updated: Construction on #I684 NB from Exit 4 - NY 172 - Mount Kisco - Bedford to Exit 5 - Saw Mill River Parkway...,"New York, USA"
Wed May 08 15:55:38 +0000 2019,"If this woman was any color other than white she\ be either tased, shot, manhandled to the ground, assaulted by ra\ ","Queens, NY"
Wed May 08 15:55:37 +0000 2019, \,"Manhattan, NY"
Wed May 08 15:55:36 +0000 2019,"Certain people post as if cool/nice things cannot happen without it'""","Bronx, NY"
Wed May 08 15:55:36 +0000 2019,#Coltrane #1958 #digging #this #record #amwriting\\n#writing \\n#screenwriting \\n#tvwriting\\n#amediting\\n#amrewriting\ ,"Manhattan, NY"
Wed May 08 15:55:35 +0000 2019,#FreeBritney ,"Brooklyn, NY"
Wed May 08 15:55:32 +0000 2019,"Damn son. Messi really blew of 3-0 lead. You hate to see it by a goat'""","Dix Hills, NY"
Wed May 08 15:55:32 +0000 2019,"J\ besoin d\ bon massage l\ hee Dieu'""","Bronx, NY"
Wed May 08 15:55:32 +0000 2019,#OvarianCancerDay Get tested. ,"New York, USA"
Wed May 08 15:55:31 +0000 2019,"'Rep. Jerry Nadler: ""If Congress is not entitled to the full unredacted Mueller report one must wonder what document\ ","Yonkers, NY"
Wed May 08 15:55:29 +0000 2019,A special thank you to  for his continued support of our 160 campus! #district11  ,"Bronx, NY"
Wed May 08 15:55:29 +0000 2019,This is #AmericanDream #TrumpTaxes #TrumpTaxReturns #FakeBillionaire ,"Manhattan, NY"
Wed May 08 15:55:29 +0000 2019,These kids have my \ I will miss each and every one of them! Thank you for an amazing student teaching experience!\ ,"Orangeburg, NY"
Wed May 08 15:55:27 +0000 2019,Alejandro shots of me from yesterday ,"Binghamton, NY"
Wed May 08 15:55:23 +0000 2019,Quality Council hosts Nurses Week Jeopardy game!  makes an excellent Alex Trebek. #NursesWeek\ ,"Brooklyn, NY"
Wed May 08 15:55:22 +0000 2019,"One thing is clear: not a single Republican has read the Mueller report.'""","Manhattan, NY"
Wed May 08 15:55:21 +0000 2019, You can do it babe!!!\,"Manhattan, NY"
Wed May 08 15:55:21 +0000 2019,"  interesting'""","Brooklyn, NY"
Wed May 08 15:55:19 +0000 2019,"   Espero que todo te salga bien'""","Manhattan, NY"
Wed May 08 15:55:18 +0000 2019, Congrats! \,"Queens, NY"
Wed May 08 15:55:16 +0000 2019,So happy to see these girls! #DisneySMC     ,"Manhattan, NY"
Wed May 08 15:55:16 +0000 2019,"Circle all solid'""","Yonkers, NY"
Wed May 08 15:55:14 +0000 2019," oh I almost surely will at some point they look so cute'""","Manhattan, NY"
Wed May 08 15:55:14 +0000 2019, Yeah I don\ think I could blow through a billion dollars in 10 years. That is quite an achievement. No\ ,"New York, USA"
Wed May 08 15:55:14 +0000 2019,"  some more than others!'""","Penfield, NY"
Wed May 08 15:55:13 +0000 2019,Blessed. ,"Binghamton, NY"
Wed May 08 15:55:11 +0000 2019," She said it herself.. \ is the nicest, most humble, calm human being I\ ever encountered\ ","Manhattan, NY"
Wed May 08 15:55:11 +0000 2019,TIS Alumni @ Salesforce World Tour @ panaya @ Javits Center ,"Manhattan, NY"
Wed May 08 15:55:10 +0000 2019,Ready to be on the boat w a 12 pack of bud light lime\,"Norwich, NY"
Wed May 08 15:55:09 +0000 2019,"Yo shorty dead just hung up on me'""","Manhattan, NY"
Wed May 08 15:55:09 +0000 2019," Estaba justo viendo lo mismo. Es costoso, pero creo que es de lectura indispensable.'""","Manhattan, NY"
Wed May 08 15:55:07 +0000 2019,Estos dos...jajajajaja ,"Queens, NY"
Wed May 08 15:55:07 +0000 2019,Sending a little sunshine everyone\ way on this #HumpDay. I did the first pass on this fun sun tattoo on the lovel\ ,"Manhattan, NY"
Wed May 08 15:55:07 +0000 2019,"   That\  ridiculous. It\ about the policies not the person.'""","Manhattan, NY"
Wed May 08 15:55:06 +0000 2019,Are they ready for this conversation? \ ,"Brooklyn, NY"
Wed May 08 15:55:05 +0000 2019,"The fact she lied bout being sexually assaulted, I bet she\'s not gonna get that much jail time. She deserve to be l\ ","Queens, NY"
Wed May 08 15:55:04 +0000 2019,"The Duke and Duchess of Windsor named their son Archie and I just wonder what they were thinking?'""","Manhattan, NY"
Wed May 08 15:55:04 +0000 2019," #caseclosed'""","Buffalo, NY"
Wed May 08 15:55:03 +0000 2019,"  Yup, so true!!!'""","New York, USA"
Wed May 08 15:55:03 +0000 2019,"   Im not the biggest Star Lord fan, but you can say the same for him. Yeah he m\ ","Queens, NY"
Wed May 08 15:55:02 +0000 2019,a mood: ,"Manhattan, NY"
Wed May 08 15:55:02 +0000 2019,  is the man that will lead this team--his communication with players is very good and got them through\ ,"New York, USA"
Wed May 08 15:55:01 +0000 2019,Sometimes nice things happen. ,"Brooklyn, NY"
Wed May 08 15:55:01 +0000 2019,"'If jobs with titles like ""Utility D"" sound appealing to you, follow us to hear about these types of opportunities i\ ","Queens, NY"
Wed May 08 15:55:01 +0000 2019," Like a sledgehammer.'""","Brooklyn, NY"
Wed May 08 15:55:00 +0000 2019," By the way your father was born in New York. You have a lot of problems ethnicities'""","New York, USA"
Wed May 08 15:55:00 +0000 2019,"Want to work at Actus Consulting Group? We\'re hiring in #NewYork, NY! Click the link in our bio for details on this\ ","Manhattan, NY"
