Date,Tweet,Country
Tue May 07 12:44:56 +0000 2019,    They always ignore the part of a \ regulated militia\,"Brooklyn, NY"
Tue May 07 12:44:55 +0000 2019," Look! Look! He can\ be racist, he\ hugged a POC!!'""","Manhattan, NY"
Tue May 07 12:44:54 +0000 2019, \,"Bronx, NY"
Tue May 07 12:44:52 +0000 2019,"a lot of blessings and lessons'""","Gordon Heights, NY"
Tue May 07 12:44:47 +0000 2019,"wow this girl on the train is sooooo fire'""","Brooklyn, NY"
Tue May 07 12:44:47 +0000 2019,Mike Tyson spelt it be nice to Mikey ,"Manhattan, NY"
Tue May 07 12:44:46 +0000 2019,Good morning to the absolute love of my life #MetGaga ,"Staten Island, NY"
Tue May 07 12:44:45 +0000 2019,"   On this day #MeekMill'""","Queens, NY"
Tue May 07 12:44:45 +0000 2019," Great coverage of an important and empowering program at Hewett H.S. Great job!!!'""","Freeport, NY"
Tue May 07 12:44:42 +0000 2019," Yeah. He wasn\'t kind, complacent and over cooperative enough during the attempted cue where they falsely ac\ ","Manhattan, NY"
Tue May 07 12:44:41 +0000 2019," \ & thanks'""","Manhattan, NY"
Tue May 07 12:44:41 +0000 2019,Staple Singers - \ Weight\  ,"Queens, NY"
Tue May 07 12:44:40 +0000 2019,I\ begging everyone to please sacrifice your fancy outifits & cute Instagram posts to put an end to this  torture!\ ,"Centereach, NY"
Tue May 07 12:44:33 +0000 2019,WTF Texas?Don\ see how this would remotely be legal. Govt cannot dictate who a person can drive somewhere in their\ ,"Manhattan, NY"
Tue May 07 12:44:32 +0000 2019,"  I always sit out in boomerangs'""","Manhattan, NY"
Tue May 07 12:44:29 +0000 2019,Never shot my shot at a sigma man before so guess I\ try it this month ,"Bronx, NY"
Tue May 07 12:44:27 +0000 2019, \,"Brooklyn, NY"
Tue May 07 12:44:27 +0000 2019,"Listening to the  playlist on  as I wait for the set time to drop!!!'""","Manhattan, NY"
Tue May 07 12:44:27 +0000 2019,"first day of ramadan was a lot'""","Gordon Heights, NY"
Tue May 07 12:44:25 +0000 2019,"It\ #TeacherAppreciationDay! \\n\\nThank you to all of my teachers at  (and elementary/middle),  ","Manhattan, NY"
Tue May 07 12:44:25 +0000 2019," Beautiful!'""","Gouverneur, NY"
Tue May 07 12:44:24 +0000 2019,"Google Indoor Navigation rocked'""","Manhattan, NY"
Tue May 07 12:44:23 +0000 2019," Biggest false assumption is that he would have run in the Preakness but for the DQ.'""","Rockville Centre, NY"
Tue May 07 12:44:16 +0000 2019,"honestly tho why isn\ the semester over already'""","Bronx, NY"
Tue May 07 12:44:16 +0000 2019,After I go after these  1s this weekend (0-2 so far in trying to get them).... I\ going on a sneaker hiatu\ ,"Manhattan, NY"
Tue May 07 12:44:15 +0000 2019, I mean....what a beautiful human being ,"Troy, NY"
Tue May 07 12:44:14 +0000 2019,Nicki Looked So Goooood Last Night WOW \,"Manhattan, NY"
Tue May 07 12:44:14 +0000 2019,"I LOVE ANNA WINTOUR @ The Metropolitan Museum of Art, New York ","Manhattan, NY"
Tue May 07 12:44:10 +0000 2019," Huge ziggy guy love the read.'""","Utica, NY"
Tue May 07 12:44:09 +0000 2019,I think it was  who called it victim shaming \ ,"Brooklyn, NY"
Tue May 07 12:44:07 +0000 2019,"  When we fail to set a good example of moral leadership, it lowers the global baseline.'""","Syracuse, NY"
Tue May 07 12:44:07 +0000 2019,#BTS with  &  Mary Harris. Here\ the podcast link  ,"Brooklyn, NY"
Tue May 07 12:44:07 +0000 2019,I really do want to see a photo of my Congress woman wearing an FDNY helmet and boots. ,"Brooklyn, NY"
Tue May 07 12:44:07 +0000 2019,"Inspired by a jellyfish that fits in the palm of your hand, the medallion-like Medusa I design from our new Tides c\ ","Manhattan, NY"
Tue May 07 12:44:04 +0000 2019,With the fabulous\\n\\nSAMANTHA BEE of  the red carpet of the GLAAD Media Awards\\n\\n ,New York Hilton Midtown
Tue May 07 12:44:02 +0000 2019,"Professionals & Creatives sharing ideas about life, preservation, drive and winning! \","Brooklyn, NY"
Tue May 07 12:44:01 +0000 2019,"  Not even close which is why I had to venture out'""","Brooklyn, NY"
Tue May 07 12:44:01 +0000 2019,"   There are 200,000 seniors on the affordable housing waitlist, so we n\ ","Manhattan, NY"
Tue May 07 12:43:57 +0000 2019,CSSC\'s Economic and Government Affairs Committee meeting was moved here this morning. This is wonderful hotel right\ ,"Clifton Park, NY"
Tue May 07 12:43:54 +0000 2019,"  \ is canceled.\  - Jane Jacobs'""","Manhattan, NY"
Tue May 07 12:43:52 +0000 2019, Nah i think it\ not going down like that in the hood cuz the cops worse over there and also white\ ,"Manhattan, NY"
Tue May 07 12:43:52 +0000 2019,Not even 9am and I already need a nap \,"Bronx, NY"
Tue May 07 12:43:48 +0000 2019,"Anak-anak cuman butuh ditemani, difasilitasi, diberi space untuk berimajinasi. Yang butuh kursus mungkin ortunya\ ","Queens, NY"
Tue May 07 12:43:48 +0000 2019,This is the mirror-image of collusion/pee pee tape wishcasting: the fantasy that people are sitting on some anti-Tr\ ,"Manhattan, NY"
Tue May 07 12:43:47 +0000 2019,Banyak ortu yang suka minta saya dan papin ngajarin anak2 piyiknya nggambar. Ok anaknya kita kasih kertas ajak gamb\ ,"Queens, NY"
Tue May 07 12:43:46 +0000 2019," YUP. THIS. Personally, I\ vote for  because she\ tough, joyful, smart, ethical, AN\ ","Manhattan, NY"
Tue May 07 12:43:44 +0000 2019, I\'m not indicating surprise. \,"Mount Vernon, NY"
Tue May 07 12:43:42 +0000 2019,Accident with injuries in #Rochester on Steel St Both NB/SB north of Lyell Ave #traffic ,"New York, USA"
Tue May 07 12:43:38 +0000 2019,Sunsets on the Hudson #datenight #newyork #tribeca #pier #sunset #boardwalk #portrait #loveactuallyisallaround @ Tr\ ,"Manhattan, NY"
Tue May 07 12:43:36 +0000 2019,Marjorie told me she once sawr a bike goin the wrong way (and she grew up here so...) ,"Queens, NY"
Tue May 07 12:43:34 +0000 2019,"It\ still too cold for spring'""","Carle Place, NY"
Tue May 07 12:43:33 +0000 2019,"#goodmorning'""","Manhattan, NY"
Tue May 07 12:43:33 +0000 2019,Se fai del male ricordatene.\\nSe fai del bene scordalo.\\nSe fai la pizza dimmelo.\\n#ilovepizza #foodporn\ ,"Manhattan, NY"
Tue May 07 12:43:33 +0000 2019,"Something on this train smells quite like dirty, moldy cheese feet. YUM.'""","Queens, NY"
Tue May 07 12:43:31 +0000 2019,"    Just a crazy thought Sean, leave it in your cars ashtray or something,\ ","Smithtown, NY"
Tue May 07 12:43:30 +0000 2019,"I\'m at Canteen in Amityville, NY ","North Lindenhurst, NY"
Tue May 07 12:43:29 +0000 2019,"Goood Morning!!! Happy Tuesday!'""","Manhattan, NY"
Tue May 07 12:43:29 +0000 2019,"  This space will either be juvenile or corrupt, \'grown up\' will reside in the middle for a\ ","Manhattan, NY"
Tue May 07 12:43:26 +0000 2019,Talk is cheap but be sure to spend wisely!!!\\n\ #england #sweden #portugal #cuba #netherlands\ ,"Manhattan, NY"
Tue May 07 12:43:26 +0000 2019,"Counting the hours, minutes, and seconds till #liftfrankfurt  ","New York, NY"
Tue May 07 12:43:25 +0000 2019,    Where\'s my irony-meter? ,"Manhattan, NY"
Tue May 07 12:43:21 +0000 2019," RETWEET OMG I WOULD RATHER DRIVE IN SILENCE'""","Rockville Centre, NY"
Tue May 07 12:43:19 +0000 2019,"Anoche cant\ best of both worlds frente a Miley Cyrus y puedo decir que no me arrepiento de nada'""","Brooklyn, NY"
Tue May 07 12:43:18 +0000 2019,$BLIN MY CHILDREN NEED FOOD WE ARE THE GODS WE WILL FEED YOU BREAD AND WATER +1O YOU SHALL GET\ ,"Manhattan, NY"
Tue May 07 12:43:17 +0000 2019,#ICYMI:\ ,"Clay, NY"
Tue May 07 12:43:16 +0000 2019, Nah it shouldn\ be that way. If you put your shit out to the ether you\ allowing for people to creat\ ,"Bronx, NY"
Tue May 07 12:43:15 +0000 2019,I\ calling the police ,"Queens, NY"
Tue May 07 12:43:10 +0000 2019," Because they\ bums lol.'""","Manhattan, NY"
Tue May 07 12:43:08 +0000 2019," If Woods had any real intelligence he would have refused, playing golf has nothing to do with serving your country.'""","Manhattan, NY"
Tue May 07 12:43:08 +0000 2019,There are clear political and personal differences among the #QueensDA candidates - but policy differences are less\ ,"Brooklyn, NY"
Tue May 07 12:43:08 +0000 2019, THE MOON..APOLLO 17.. ,"Manhattan, NY"
Tue May 07 12:43:07 +0000 2019,Still makes me sad and now makes me feel very old... #Friends #phalanges ,"Manhattan, NY"
Tue May 07 12:43:07 +0000 2019,VOTE\ ,"Brooklyn, NY"
Tue May 07 12:43:07 +0000 2019,La publicidad en IG \ ,"Manhattan, NY"
Tue May 07 12:43:06 +0000 2019,"I liked that Far From Home trailer, but I think there had to have been a better way to advertise that movie without\ ","Utica, NY"
Tue May 07 12:43:06 +0000 2019,omg yesss ,"New York, NY"
Tue May 07 12:43:06 +0000 2019,This weekend our team rowed its hearts out at the New York State Championships Regatta in Saratoga Springs. The men\ ,"Buffalo, NY"
Tue May 07 12:43:05 +0000 2019,"Black Women that prefer Wigs/Weaves, rather than their own Hair are like unfit mothers. \\n#Quis \\n#QuisOpenDoors\ ","Bronx, NY"
Tue May 07 12:43:05 +0000 2019,"  At the old office.  will help'""","Manhattan, NY"
Tue May 07 12:43:04 +0000 2019,"    Yes, of course. His point, though, is that facts don\ matter when it comes to #Individual1'""","Manhattan, NY"
Tue May 07 12:43:03 +0000 2019,"   Not my role model, if he were my grand kids would have grown up playing video\ ","Staten Island, NY"
Tue May 07 12:43:01 +0000 2019,"  . your next vacation destination.'""","Manhattan, NY"
Tue May 07 12:42:59 +0000 2019, One of the most campy ppl in the world and he decided on this.... ,"Westbury, NY"
Tue May 07 12:42:59 +0000 2019,yessssss WE\ BEEN WAITING ,"Brooklyn, NY"
Tue May 07 12:42:58 +0000 2019,With the fabulous\\n\\nSAMANTHA BEE of  the red carpet of the GLAAD Media Awards\\n\\n ,New York Hilton Midtown
Tue May 07 12:42:58 +0000 2019," Poor Nicki. Idk why her glam squad can\ get it right.'""","Manhattan, NY"
Tue May 07 12:42:58 +0000 2019,"Never buy a depreciating asset. If it drives, flies, floats or fucks..lease it...'""","Manhattan, NY"
Tue May 07 12:42:57 +0000 2019,Lawyer: Riverhead senior lays groundwork for abuse lawsuit \  via ,"Mount Sinai, NY"
Tue May 07 12:42:56 +0000 2019," Have a nice visit'""","Manhattan, NY"
Tue May 07 12:42:55 +0000 2019,"     Depends on the use case. Slack has worked phenomenally well for us!'""","Manhattan, NY"
Tue May 07 12:42:52 +0000 2019," #hiphop #hiphopnation #drip @ Bronx, New York ","Bronx, NY"
Tue May 07 12:42:51 +0000 2019,"Today I am thinking about Mrs. Wingfelder, our daughter\'s teacher who made poetry anthologies for her students when\ ","New York, USA"
Tue May 07 12:42:50 +0000 2019,I\ off to work on a body (and the human it houses). Maybe you could think about this while I do.\ ,"Manhattan, NY"
Tue May 07 12:42:49 +0000 2019,"Hey  \\n\\nWhy no more webcams?'""","Manhattan, NY"
Tue May 07 12:42:43 +0000 2019," Can you teach  how to spell Kentucky?'""","Rockville Centre, NY"
Tue May 07 12:42:42 +0000 2019," I have a few.'""","Brighton, NY"
Tue May 07 12:42:40 +0000 2019," Good show'""","Queens, NY"
Tue May 07 12:42:40 +0000 2019,  I\ really really loving the cuteness of these Puppers\,"Amherst, NY"
Tue May 07 12:42:38 +0000 2019," Any time!'""","Brooklyn, NY"
Tue May 07 12:42:38 +0000 2019,  We\'ve been working with campus on #Placemaking opportunities to continue the great momentum\ ,"North Tonawanda, NY"
Tue May 07 12:42:36 +0000 2019, \,"Buffalo, NY"
Tue May 07 12:42:36 +0000 2019,"ALL SMILES\\n\\nEven through the most challenging obstacles, I couldn\ help but crack a smile. My body ached but that\ ","New York, USA"
Tue May 07 12:42:35 +0000 2019,"Good morning to everyone except Penn Station.'""","Manhattan, NY"
Tue May 07 12:42:35 +0000 2019,Made my morning! Lol ,"Queens, NY"
Tue May 07 12:42:34 +0000 2019,"The magazine we would all like to read, not that pseudo-intellectual psycho babble drivel #howardsterncomesagain\ ","Queens, NY"
Tue May 07 12:42:34 +0000 2019," He\ a boss'""","Manhattan, NY"
Tue May 07 12:42:33 +0000 2019,My favorite salad is Yumpling \ #yumpling #foodtruck #nyceats #taiwanesefood #asianfood\ ,"Manhattan, NY"
Tue May 07 12:42:32 +0000 2019,"Congratulations to one of two Baldwin Bruin Athlete of the Week, Juliet Bernstein went 10 for 11 batting...3 home r\ ","Baldwin, NY"
Tue May 07 12:42:30 +0000 2019,Drones are starting to have a huge impact on the health care industry \ They are being used to quickly transport me\ ,"Queens, NY"
Tue May 07 12:42:28 +0000 2019, Thanks. He\ going for radiotherapy..and having injections. But has refused surgery or chemo \,"Brooklyn, NY"
Tue May 07 12:42:25 +0000 2019,lol\\n\\n,"Manhattan, NY"
Tue May 07 12:42:25 +0000 2019," You have  and I available for consultation and inspiration'""","Manhattan, NY"
Tue May 07 12:42:24 +0000 2019,Construction on #NY73 Both directions from Gilmore Hill Rd to Bobsled Run Rd) ,"New York, USA"
Tue May 07 12:42:22 +0000 2019,"Always remember,\\n\\nPeople Hate Beyonce.\\n\\nSo, do you. Always.'""","Brooklyn, NY"
Tue May 07 12:42:22 +0000 2019,"I\ way too old for the shade ya be throwing at these events. All clowns'""","Manhattan, NY"
Tue May 07 12:42:21 +0000 2019,"'""Seul""\\n18x24 oil \\nMost men are not comfortable sharing how they feel, especially our black men. It builds up inside\ ","Manhattan, NY"
Tue May 07 12:42:17 +0000 2019," Watch  videos were he desolders PS3 nand flash, great example.'""","Hampton Manor, NY"
Tue May 07 12:42:13 +0000 2019,Congrats! Another blessing! Wow!   ,"Manhattan, NY"
Tue May 07 12:42:09 +0000 2019,"I\'m at 1166 Avenue of the Americas in New York, NY ","Manhattan, NY"
Tue May 07 12:42:05 +0000 2019,    \,"Laurel Hollow, NY"
Tue May 07 12:42:05 +0000 2019,  uh ohhh\ ,"Buffalo, NY"
Tue May 07 12:42:05 +0000 2019,I urge Barr to prosecute Falwell for Liberty University wire fraud  ,"Manhattan, NY"
Tue May 07 12:42:04 +0000 2019,Last day in New York. Today the conference is at The Brooklyn Museum. ,"Brooklyn, NY"
Tue May 07 12:42:01 +0000 2019,       No version of Landslide is bett\ ,"Manhattan, NY"
Tue May 07 12:42:00 +0000 2019," Damn that\ crazy. I can\ bring myself to make the switch !'""","Brooklyn, NY"
Tue May 07 12:41:57 +0000 2019,"Want to work in #NorthBellmore, NY? View our latest opening:  #Pharmacist'""","North Bellmore, NY"
Tue May 07 12:41:57 +0000 2019,Teachers\' Appreciation Day!  ,"Queens, NY"
Tue May 07 12:41:55 +0000 2019,#talkinglive  wants to thank many of our fantastic guests who\ made our show both rewarding and stimu\ ,"Manhattan, NY"
Tue May 07 12:41:55 +0000 2019,"Even if the tradeable sector in the US is relatively small, the US economy would be stronger if the Chinese economy\ ","Manhattan, NY"
Tue May 07 12:41:55 +0000 2019,"And if the Trump Administration thinks tariffs have helped the US economy, they\ bonkers.  The trade war has slow\ ","Manhattan, NY"
Tue May 07 12:41:55 +0000 2019,If Liu He had canceled his visit on Thursday the sell-off would have been deep.  And if there\ no agreement \ or t\ ,"Manhattan, NY"
Tue May 07 12:41:54 +0000 2019,"If your view from the so far muted market reaction is that 25% tariffs on all Chinese imports would be OK, you\ m\ ","Manhattan, NY"
Tue May 07 12:41:54 +0000 2019,"I\'m at Marsh & McLennan in New York, NY ","Manhattan, NY"
Tue May 07 12:41:53 +0000 2019,"  omg really?'""","New York, NY"
Tue May 07 12:41:52 +0000 2019,"Realization. Can\ unrealize'""","Brooklyn, NY"
Tue May 07 12:41:52 +0000 2019, But I\ legit super curious about the social dynamics. And i leave it alone. I also wonder about th\ ,"Manhattan, NY"
Tue May 07 12:41:51 +0000 2019,I saw this beach in a dream a while back and I found this pic today! I know exactly where it is..I think I wanna go\ ,"Brooklyn, NY"
Tue May 07 12:41:49 +0000 2019,Wow\ ,"Manhattan, NY"
Tue May 07 12:41:48 +0000 2019,This is the best explanation for Tuesday!  always makes my day better! ,"Queens, NY"
Tue May 07 12:41:45 +0000 2019,"'Gender-based ""coalition"" - always was, in part. Still is. Culture is strong, people. And it\\\'s still broken. ","Mount Vernon, NY"
Tue May 07 12:41:45 +0000 2019," As you should. You live there lol. These men are nuts.'""","Manhattan, NY"
Tue May 07 12:41:43 +0000 2019,I took off work today due to mental exhaustion\\n\\nI\'ll be out and about if anyone is bored\,"Brooklyn, NY"
Tue May 07 12:41:43 +0000 2019,"And I fucked myself up really bad in a few spots. Im sick af'""","Syracuse, NY"
Tue May 07 12:41:42 +0000 2019,"I\'m at Midtown East in New York, NY ","Manhattan, NY"
Tue May 07 12:41:41 +0000 2019,"I just held the door open for some chick at work, she ran at me so fast, I thought it was a scene in Get Out. I lef\ ","Buffalo, NY"
Tue May 07 12:41:40 +0000 2019," But really, she\ performing a run of shows in smaller theatres in NYC, Chicago, and LA. Seven in N\ ","Manhattan, NY"
Tue May 07 12:41:31 +0000 2019," #ImpeachBarr'""","Manhattan, NY"
Tue May 07 12:41:31 +0000 2019," Hi, Photo Druid. Thanks for the \ Go to  I wrote some of the arrangements i\ ","Manhattan, NY"
Tue May 07 12:41:30 +0000 2019,"  See you soon!'""","Manhattan, NY"
Tue May 07 12:41:30 +0000 2019,"Enjoyed this so much. Wonderful stories, memories, laughs - all reminders of the reality of life, the ups, downs an\ ","Brooklyn, NY"
Tue May 07 12:41:27 +0000 2019,16 \,"Queens, NY"
Tue May 07 12:41:24 +0000 2019,"'\ Class is in session as we pour it up on this special \ episode. Learn the electrifying ""history"" of BK\ 45th\ ","Brooklyn, NY"
Tue May 07 12:41:24 +0000 2019,"My body is at work, but my voice missed my train stop and my brain is still on this past weekend (cannot get over R\ ","Manhattan, NY"
Tue May 07 12:41:23 +0000 2019,School\ (almost) out for summer \ ,"New Paltz, NY"
Tue May 07 12:41:22 +0000 2019," & I took it to Pawelski Farm in Goshen, NY for our latest  story about how  & o\ ","Goshen, NY"
Tue May 07 12:41:20 +0000 2019,Accident in #Rochester on E Main St Both EB/WB between N Goodman St and Arch St #traffic ,"New York, USA"
Tue May 07 12:41:19 +0000 2019,"Another day , another \ dollar #goodmorning'""","Bronx, NY"
Tue May 07 12:41:17 +0000 2019,"Obamacare sucks. I hope everyone has a 4000 dollar deductible, and gets denied access to Doctors that won\'t take th\ ","Dobbs Ferry, NY"
Tue May 07 12:41:17 +0000 2019,"The part of the semester where I am so stressed that I want to ask the people near me if they can breathe more quietly.....? #WhoAmI'""","Amherst, NY"
Tue May 07 12:41:13 +0000 2019,"  So cool, that\ what Bill and Jeff were telling me, too.'""","Irondequoit, NY"
Tue May 07 12:41:11 +0000 2019, He is trying to save face \,"Manhattan, NY"
Tue May 07 12:41:11 +0000 2019,"#sunset #watermelon #friends #newyork #vacation _n_i_c_k_ iamwayned linky330 @ Valhalla, New York ","Valhalla, NY"
Tue May 07 12:41:11 +0000 2019,#NowPlaying: The All-Star Diaries by A Skylit Drive \,"Medina, NY"
Tue May 07 12:41:07 +0000 2019,"The first time in the month that I truly can say that I felt like I failed ...'""","Syracuse, NY"
Tue May 07 12:41:02 +0000 2019, \ 2 \,"New York, USA"
Tue May 07 12:41:02 +0000 2019,"PWE Entertainment - Available for all gospel events 646-523-3220 @ Mount Vernon, New York ","Mount Vernon, NY"
Tue May 07 12:41:01 +0000 2019,"My thighs are already sticking together and it\ not even HOT yet wtf'""","Brooklyn, NY"
Tue May 07 12:41:00 +0000 2019,im eating a bagel omw to class & this guy was all in my mouth i was so convinced i was gunna drop the bagel\,"Queens, NY"
Tue May 07 12:40:59 +0000 2019,"Tuesday\ are the days that I want to be early so I can shop the farmers market at WTC but it never happens'""","Manhattan, NY"
Tue May 07 12:40:57 +0000 2019,Chicken To Ways - Grilled Chicken Banh Mi on a crunchy French baguette bread AND Vietnamese Rice Noodle Bowl topped\ ,"Brooklyn, NY"
Tue May 07 12:40:57 +0000 2019,NEW LOCATIONS! Call 631-979-9321 #masstransit #Deerhillsvending #micromarkets #247marketgroup #247micromarket\ ,"Bohemia, NY"
Tue May 07 12:40:51 +0000 2019," Portrait of a Traitor as an Old Man'""","Manhattan, NY"
Tue May 07 12:40:50 +0000 2019, Great job this morning \,"Manhattan, NY"
Tue May 07 12:40:49 +0000 2019," I mean i think it\ white privilege tho. I\ saying people let them pass, but the reality is WHO GO\ ","Manhattan, NY"
Tue May 07 12:40:48 +0000 2019,"#MetGala2019 - Do Better'""","Manhattan, NY"
Tue May 07 12:40:45 +0000 2019,  It makes you sick now that we the people of USA have to always be on guard because of\ ,"Poughkeepsie, NY"
Tue May 07 12:40:43 +0000 2019,Morning run.. ,"Brighton, NY"
Tue May 07 12:40:43 +0000 2019, Read up about it on  \,"Manhattan, NY"
Tue May 07 12:40:38 +0000 2019," I hear you completely'""","Brooklyn, NY"
Tue May 07 12:40:35 +0000 2019," Still nothing has or will be done. Nothing.'""","New York, USA"
Tue May 07 12:40:34 +0000 2019,"   Chill dude, I\ letting u keep spider man, stupid man, Superman? Aqua man, you can\ ","Staten Island, NY"
Tue May 07 12:40:34 +0000 2019,"We are celebrating our incredible SSPP teachers all week long in various ways, but today is officially \ App\ ","Williamsville, NY"
Tue May 07 12:40:31 +0000 2019,$BLIN GODS GIFT TO ALL MY CHILDREN\ ,"Manhattan, NY"
Tue May 07 12:40:28 +0000 2019, Koro Sensei. #AssassinationClassroom ,"Manhattan, NY"
