Date,Tweet
Mon May 13 09:54:25 +0000 2019,"Finally going to be doing our first salt water dive today and I\ stoked!'""","St Petersburg, FL"
Mon May 13 09:54:22 +0000 2019,"Life <<<<'""","Atlanta, GA"
Mon May 13 09:54:22 +0000 2019,#noexcuses #stayhard ,"Borger, TX"
Mon May 13 09:54:21 +0000 2019,"He put so much wisdom in that song but folks gone sleep. #Gates'""","Memphis, TN"
Mon May 13 09:54:20 +0000 2019," I would love to try both of them'""","Norco, CA"
Mon May 13 09:54:20 +0000 2019,"6:30am shifts are the devils work'""","Pennsylvania, USA"
Mon May 13 09:54:19 +0000 2019,"everybody got a pair of eyes but don\'t view the same as me""'","Los Angeles, CA"
Mon May 13 09:54:19 +0000 2019,Incident on #LincolnTunnel EB at from New Jersey. ,"Clinton, Manhattan"
Mon May 13 09:54:18 +0000 2019,I love youu\ ,"Miami Beach, FL"
Mon May 13 09:54:18 +0000 2019,"Boss gave me the breakdown of the numbers \ We did almost $28,000.00 tonight!!! Fucking beast mode!!! Worked a nic\ ","Ocean Pointe, HI"
Mon May 13 09:54:18 +0000 2019,  Add something to your profile to show you are part of the resistance - #FBR #Resist etc -\ ,"Tolland, CT"
Mon May 13 09:54:16 +0000 2019,"Good Monday Morning! Remember sometimes it\ not the situation that needs to change, it\ your heart! Have a BLESSE\ ","Charlotte, NC"
Mon May 13 09:54:16 +0000 2019,"Good morning. The Lord be with you today.'""","Florida, USA"
Mon May 13 09:54:16 +0000 2019,"Just posted a photo @ Bronzeville, Chicago ","Chicago, IL"
Mon May 13 09:54:15 +0000 2019,EOI Episode 5: Jeb Altonaga talks with us and share insights for positive outcomes.   ,"Greenpoint, Brooklyn"
Mon May 13 09:54:15 +0000 2019,"current weather in Belleville: light intensity drizzle, 43\ humidity, wind 9mph, pressure 1012mb'""","Belleville, NJ"
Mon May 13 09:54:14 +0000 2019,"woke up super early just to make it on time today but i really dont have the motivation to get up'""","Cleveland, OH"
Mon May 13 09:54:14 +0000 2019,"  Irrelevant.'""","Bristol, RI"
Mon May 13 09:54:13 +0000 2019,"Who is James Charles, and why is social media constantly talking about him? #jamescharles #jamescharlescancelled ??????'""","North Las Vegas, NV"
Mon May 13 09:54:13 +0000 2019, \ \,"Cleveland, OH"
Mon May 13 09:54:12 +0000 2019,the moment i touch down i clock straight in \,"Dania Beach, FL"
Mon May 13 09:54:12 +0000 2019," It\ 5 in the morning lmao gtb'""","Lafayette, LA"
Mon May 13 09:54:12 +0000 2019," Months?.'""","Texas, USA"
Mon May 13 09:54:11 +0000 2019," This is the wrong angle'""","Pennsylvania, USA"
Mon May 13 09:54:11 +0000 2019,"I cannot wait to come home and nap with Kelsey'""","Burton, MI"
Mon May 13 09:54:11 +0000 2019,I agree...conservatism is already dead... ,"Michigan, USA"
Mon May 13 09:54:10 +0000 2019,I used  to discover State Of The Art by Incubus. ,"Johns Creek, GA"
Mon May 13 09:54:09 +0000 2019,"Woke up looking forward to train this afternoon. Hoping this new split works out in the long run.'""","New London, CT"
Mon May 13 09:54:08 +0000 2019,Love these!!\ ,"North Las Vegas, NV"
Mon May 13 09:54:08 +0000 2019,When i love i love fuckin hard. Only love i believe in is the love my kids bring me bc some how the guys i loved al\ ,"Marion, IN"
Mon May 13 09:54:07 +0000 2019,#obviously #booknerd\ #bookjunkie #mustreadallthebooks\ #booknerdigan #bookstagram #booksbooksbookschocolate\ ,"New Bedford, MA"
Mon May 13 09:54:06 +0000 2019,"  If this Jerk can\'t do anything, like he always Threatens to do, Why does Trump people l\ ","Gallatin, TN"
Mon May 13 09:54:06 +0000 2019,"Accident, two lanes blocked in #Bklyn:OnTheGowanusExpwy on I-278 EB approaching 38th St, stopped traffic back to 7th Ave, delay of 19 mins'""","Brooklyn, NY"
Mon May 13 09:54:06 +0000 2019, Skips an idiot.  He goes 100% opposite of reality.  He has a job because everyone hates him. Watch ho\ ,"Eau Claire, WI"
Mon May 13 09:54:05 +0000 2019," It\ Always Sunny is great! I feel like I have Charlie\ personality, but I\ not so illiterate like he is\","McKinney, TX"
Mon May 13 09:54:05 +0000 2019,"current weather in Newark: light intensity drizzle, 43\ humidity, wind 9mph, pressure 1012mb'""","Newark, NJ"
Mon May 13 09:54:04 +0000 2019, ATL is like pulling over at a stoplight with a \ mustang as OC is driving a \ Datsun with a bad trans\ ,"Florida, USA"
Mon May 13 09:54:04 +0000 2019," Shoulda, coulda, woulda ain\'t what is Jordan! The Rocket still would\'ve lost!it\'s what they do, Choke under\ ","Pearland, TX"
Mon May 13 09:54:03 +0000 2019," WOW'""","Corona, CA"
Mon May 13 09:54:03 +0000 2019," ??? ?????? ?????????.'""","Georgia, USA"
Mon May 13 09:54:03 +0000 2019,"  How\ you know my mom looks gargoyle-esque?'""","Barnegat, NJ"
Mon May 13 09:54:02 +0000 2019, Wow more great news along with that other story ...transvestite loses 1 million followers or some horseshit ..\ ,"Harriman, TN"
Mon May 13 09:54:02 +0000 2019,"PUBAST - PUBLIC ASSIST at 1200 BLOCK OF SW CLAY ST, PORTLAND, OR [Portland Fire #RP19000040016] 02:16 #pdx911'""","Portland, OR"
Mon May 13 09:54:02 +0000 2019,"DISTURBANCE - PRIORITY at 900 BLOCK OF SW 4TH AVE, PORTLAND, OR [Portland Police #PP19000156127] 02:47 #pdx911'""","Portland, OR"
Mon May 13 09:54:01 +0000 2019," Gavin, he\ a fellow Disney fan'""","Queens, NY"
Mon May 13 09:53:59 +0000 2019,Ex-Skadden Atty Craig Wants Illegal Lobbying Charges Tossed ,"Alexandria, VA"
Mon May 13 09:53:59 +0000 2019,"Play with me and it\ gone be a murder scene'""","Florida, USA"
Mon May 13 09:53:59 +0000 2019,< got everything wrong in 2016. Why would anyone listen to him?\\n#ZeoliArmy    ,"Philadelphia, PA"
Mon May 13 09:53:58 +0000 2019,Current Temperature: 45%\\nWith Wind Chill: 39%\\nFeels Like: Bliss\\n#beachsunrise #bradleybeachnj #bradleybeach\ ,"Bradley Beach, NJ"
Mon May 13 09:53:58 +0000 2019," You\ the people I walk away from after saying something funny'""","Miami Beach, FL"
Mon May 13 09:53:57 +0000 2019,"current weather in New York: mist, 43\ humidity, wind 9mph, pressure 1012mb'""","Manhattan, NY"
Mon May 13 09:53:57 +0000 2019, Congratulations \,"Chester, PA"
Mon May 13 09:53:57 +0000 2019,"I\'m at GM Flint Engine Operations in Flint, MI ","Flint, MI"
Mon May 13 09:53:56 +0000 2019,The CUInsight Experience #podcast: Bryan  - Not banking as usual (#19) -   -\ ,"West Hartford, CT"
Mon May 13 09:53:56 +0000 2019,"Arya in season 6: I\ going to kill Cersei.\\n\\nArya in season 7: I\ going to kill Cersei.\\n\\nArya in season 8, literal\ ","Maitland, FL"
Mon May 13 09:53:56 +0000 2019,Any size 15 shoes on clearance? ,"Town and Country, MO"
Mon May 13 09:53:54 +0000 2019,"Even when it\'s raining\\nthe birds still sing -\\na model for us all.\\n\\n- Pax et Bonum""'","Greece, NY"
Mon May 13 09:53:54 +0000 2019," 100 percent agree.'""","Los Angeles, CA"
Mon May 13 09:53:53 +0000 2019,My FEELINGS. Ugh ,"Dallas, TX"
Mon May 13 09:53:53 +0000 2019, Beast ,"Washington, DC"
Mon May 13 09:53:53 +0000 2019,"I\'m at Speedway (store #9700) in Frankfort, KY ","Frankfort, KY"
Mon May 13 09:53:53 +0000 2019," Bran really knew the whole time tho.. I\ sick'""","Laguna, CA"
Mon May 13 09:53:52 +0000 2019," 400$ for 2 days of Lung reLeasement spray made to puLL out shit from you capuLaries.'""","Texas, USA"
Mon May 13 09:53:52 +0000 2019,"rip to my job'""","Las Vegas, NV"
Mon May 13 09:53:52 +0000 2019,why am I awake \,"Clovis, CA"
Mon May 13 09:53:51 +0000 2019,I ain\'t xoxky but you better not fuxkin\' touxh me \,"Union City, GA"
Mon May 13 09:53:51 +0000 2019,"'JAM May13 IICorinthians 5:20 ""Our Relationship With God Represents Him To Others"" \\n\\nFollow the link to hear more me\ ","Shelby, MI"
Mon May 13 09:53:51 +0000 2019,Gates run that shit back!!! \,"Memphis, TN"
Mon May 13 09:53:51 +0000 2019,"  So as crazy as this sounds, we have literally pieced together clues he\ dropped and found\ ","Chicago, IL"
Mon May 13 09:53:50 +0000 2019,"Thinking \ at 2:53 am'""","Seattle, WA"
Mon May 13 09:53:50 +0000 2019,I\ heard that behind every strong sailor there is even a stronger women supporting him and my fianc\ makes that true\,"Joint Base Pearl Harbor-Hickam, HI"
Mon May 13 09:53:49 +0000 2019,"current weather in Jersey City: mist, 43\ humidity, wind 9mph, pressure 1012mb'""","Jersey City, NJ"
Mon May 13 09:53:49 +0000 2019,You can get your dental/Vision  insurance right now by visiting\\n y/o  ,"Charlotte, NC"
Mon May 13 09:53:48 +0000 2019, \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ ,"Seattle, WA"
Mon May 13 09:53:47 +0000 2019,Everybody that threw dirt on my name realized they need my help it\ still fuck y\,"New Orleans, LA"
Mon May 13 09:53:47 +0000 2019,"And if it seem evil unto you to serve the Lord , choose you this day whom ye will serve; whether th\ ","Alabama, USA"
Mon May 13 09:53:47 +0000 2019,Again just showing ppl I told you ahead of time I won\ even be on my laptop ,"Virginia, USA"
Mon May 13 09:53:46 +0000 2019," It was breath taking but for $200,000 it better be.'""","Delaware, USA"
Mon May 13 09:53:45 +0000 2019," Yw'""","North Carolina, USA"
Mon May 13 09:53:45 +0000 2019,How life hands me lemons ,"San Antonio, TX"
Mon May 13 09:53:44 +0000 2019," Total devastation!!'""","Georgia, USA"
Mon May 13 09:53:44 +0000 2019," Democrat trying to kill president trump. Send a letter who put him up to this'""","Arizona, USA"
Mon May 13 09:53:42 +0000 2019," dumb'""","White Plains, NY"
Mon May 13 09:53:42 +0000 2019,"current weather in Paterson: mist, 42\ humidity, wind 8mph, pressure 1013mb'""","Paterson, NJ"
Mon May 13 09:53:42 +0000 2019,"it\ about that time I contact a dentist.'""","Houston, TX"
Mon May 13 09:53:41 +0000 2019,   I agree with you they don\'t depend on a base to keep them in office\ ,"Florida, USA"
Mon May 13 09:53:41 +0000 2019,"I want soup bruh'""","Honolulu, HI"
Mon May 13 09:53:41 +0000 2019, Well you took the time to put the shit out there so yeah you can explain yourself when somebody has a\ ,"Mobile, AL"
Mon May 13 09:53:40 +0000 2019,"Rise and shine,  It\ #SageSummitUS Partner Day and we have an incredible agenda in store for you! We\ ",Hyatt Regency Atlanta
Mon May 13 09:53:40 +0000 2019,"Rise & Grind'""","Atlanta, GA"
Mon May 13 09:53:40 +0000 2019,"My Mueller Report is in my Audible que, but state tests are this week  ... priorities. ","North Springfield, VA"
Mon May 13 09:53:39 +0000 2019,"'Waking up to Dad texting me on his way to work, ""You have a two hour delay, ask mom if you can stay home"" \ ","Indiana, USA"
Mon May 13 09:53:38 +0000 2019,"I feel like instead of meeting weird people, my presence makes them act weird.'""","Sterling Heights, MI"
Mon May 13 09:53:38 +0000 2019,"I was really in the streets you can do your research'""","Baton Rouge, LA"
Mon May 13 09:53:37 +0000 2019,I knew i shouldn\ have got up to go to the bathroom. I lost too much tiredness \,"South Carolina, USA"
Mon May 13 09:53:37 +0000 2019,"I\'m at Louis Armstrong New Orleans International Airport -  in Kenner, LA ","Kenner, LA"
Mon May 13 09:53:37 +0000 2019, Ah so location and availability. I wonder how they compare to reds? Something to research. I like a l\ ,"South Carolina, USA"
Mon May 13 09:53:36 +0000 2019,"A real man can cry and still be a man.  Stop it.  #iamup'""","Dallas, TX"
Mon May 13 09:53:35 +0000 2019,The ending to castaway breaks me every time \,"Eugene, OR"
Mon May 13 09:53:35 +0000 2019,Accident in #RT28 on PA-28 Outbound near Chestnut St #traffic ,"Pittsburgh, PA"
Mon May 13 09:53:34 +0000 2019,"Me, has not watched a SINGLE episode of this season of #GameofThones but is still RTing and checkin my feed likei k\ ","Baltimore, MD"
Mon May 13 09:53:34 +0000 2019,"current weather in Bayonne: light intensity drizzle, 43\ humidity, wind 9mph, pressure 1012mb'""","Bayonne, NJ"
Mon May 13 09:53:33 +0000 2019,Global Entry may be the best value out there. Got to #JFK at 4:59 this morning and was through security via TSA pre\ ,"Queens, NY"
Mon May 13 09:53:33 +0000 2019,Iconic ,"Brooklyn, NY"
Mon May 13 09:53:33 +0000 2019," I thought it was awesome'""","Houston, TX"
Mon May 13 09:53:32 +0000 2019,My heart \ please stop hurting these precious animals ,"Los Angeles, CA"
Mon May 13 10:11:42 +0000 2019," It\ got a replaceable cartridge just like a vape pen.'""","Richmond, VA"
Mon May 13 10:11:42 +0000 2019,"On 300 Lol'""",L1-21
Mon May 13 10:11:42 +0000 2019,Interesting discussion re: how unidentified Pts are handled by #hospital policy and state guidelines\ Hospital\ ,"Greensboro, NC"
Mon May 13 10:11:42 +0000 2019,  I laughed at this comment. Glad to know he wouldn\ have his teammates or coaches back\ ,"Florida, USA"
Mon May 13 10:11:42 +0000 2019,yeoooooo Chef Ramsay don\ give a FUCK\ ,"Lawrence, NY"
Mon May 13 10:11:41 +0000 2019,"Accident cleared in #Heights on I-10 Katy Fwy Outbound before Shepherd, stop and go traffic back to Heights, delay of 2 mins #traffic'""","Houston, TX"
Mon May 13 10:11:40 +0000 2019,"  Jaime Bonilla hizo ausencia en dos debates'""","San Diego, CA"
Mon May 13 10:11:40 +0000 2019,Kristaps Porzingis Left with Bloody Face After Fight in Latvia  via  ,"Jersey City, NJ"
Mon May 13 10:11:40 +0000 2019,"    Y no era para menos, es Roca Rey!'""","Brentwood, NY"
Mon May 13 10:11:40 +0000 2019,3 more weeks\,"San Jose, CA"
Mon May 13 10:11:39 +0000 2019,"this hangover smashin me'""","Lafayette, LA"
Mon May 13 10:11:39 +0000 2019,"Hey there, Little Red Riding Hood @ Toledo, Ohio ","Toledo, OH"
Mon May 13 10:11:38 +0000 2019,"I\'m at  in Miami, FL ","Miami, FL"
Mon May 13 10:11:37 +0000 2019,Thanks for coming! #KeepBallN ,"Corona, CA"
Mon May 13 10:11:37 +0000 2019, Im\'a block yer ass for a day or so ok \,"Ohio, USA"
Mon May 13 10:11:37 +0000 2019,"  Your fav!!'""","Cape Elizabeth, ME"
Mon May 13 10:11:35 +0000 2019, My kid thought the same way you did.  I liked it even though I\ been critical of this season\ bad writi\ ,"Little Canada, MN"
Mon May 13 10:11:35 +0000 2019,"    Big Boy watchin TV!'""","Pennsylvania, USA"
Mon May 13 10:11:34 +0000 2019,El men\ ideal para una fiesta para ver el cap\ final de #GOT: \\n\\nChivo con vino\\nPescado con jugo de lim\ ,"Fajardo, USA"
Mon May 13 10:11:33 +0000 2019,"Rise, be happy and shine!\\n#MondayMotivation #laughislife #coaching ","Pembroke Pines, FL"
Mon May 13 10:11:33 +0000 2019,"Bro I\ so excited to move into the new apartment in August.\\nLiteral dream come true if were accepted.'""","Grand Chute, WI"
Mon May 13 10:11:33 +0000 2019,"current weather in Franconia: light rain, 48\ humidity, wind 5mph, pressure 1009mb'""","Franconia, VA"
Mon May 13 10:11:32 +0000 2019,I feel scorching. \ ,"Big Bear City, CA"
Mon May 13 10:11:31 +0000 2019, Ahora resulta q si USA remueve Las Visas a los q protegen Narcos y evitan la extradici\ haci\ ir\ ,"Deerfield Beach, FL"
Mon May 13 10:11:31 +0000 2019," stop talking about  base & focus on Dems base... if they show up,  should never wi\ ","Pittsburgh, PA"
Mon May 13 10:11:31 +0000 2019,This is horrid!  Had to be difficult for others waiting on their abortions to hear a baby cry. ,"Montgomery, AL"
Mon May 13 10:11:30 +0000 2019,#itsnecessary #accountabilitypost #goals #treadmill #5am #letsgo @ My Home Gym ,"Montrose, VA"
Mon May 13 10:11:29 +0000 2019,"  a man of culture'""","New York, NY"
Mon May 13 10:11:29 +0000 2019,"  Ya that right there is sick, have maybe the deepest pockets in the world and you have se\ ","Michigan, USA"
Mon May 13 10:11:29 +0000 2019,"    As stated by the guilty person always'""","Upper Darby, PA"
Mon May 13 10:11:29 +0000 2019,"And these rats can not see TSA'""","California, USA"
Mon May 13 10:11:28 +0000 2019," Can\'t. Even.""'","Little Rock, AR"
Mon May 13 10:11:28 +0000 2019, I think Dany/Emelia switched some time ago...like when she showed no mercy to Sam\ brother. Plus la\ ,"West Orange, NJ"
Mon May 13 10:11:28 +0000 2019,Bruh this better than that AI Picture ,"Palm Coast, FL"
Mon May 13 10:11:27 +0000 2019,three months ago I decided to do something crazy and book a trip across the country to Rolling Loud to celebrate my\ ,"Hialeah, FL"
Mon May 13 10:11:27 +0000 2019,"At Flux, we are all about clear communication and creative collaboration with our clients, who trust us to connect\ ","Hillsboro, OR"
Mon May 13 10:11:24 +0000 2019,"#fLowin'""","Tennessee, USA"
Mon May 13 10:11:24 +0000 2019,Incident on #GeorgeWashingtonBridge EB at New Jersey Side/Lower Level Toll Plaza ,"Fort Lee, NJ"
Mon May 13 10:11:24 +0000 2019," Truth...'""","Michigan, USA"
Mon May 13 10:11:23 +0000 2019,Is it 50%?  75%?  Would it matter?  Looking forward to a great discussion tomorrow night!   ,"University, FL"
Mon May 13 10:11:23 +0000 2019,"I\ not mad about last night\ #GameofThrones. I\ just disappointed. Daenerys was done dirty and sloppy.'""","Virginia, USA"
Mon May 13 10:11:21 +0000 2019,But coach I run distance why should I lift... \ ,"Cuyahoga Falls, OH"
Mon May 13 10:11:21 +0000 2019," At the same time telling lies to the Supreme Court can\ be accepted.'""","Clifton, NJ"
Mon May 13 10:11:21 +0000 2019," Advising one to ignore a subpoena is obstruction!'""","California, USA"
Mon May 13 10:11:21 +0000 2019,Y\ MFS fast as shit ,"San Antonio, TX"
Mon May 13 10:11:21 +0000 2019, as of yesterday the Braves are 3 games back on the Phillies. If the opening series against them had g\ ,"North Carolina, USA"
Mon May 13 10:11:21 +0000 2019,Lmfao I only post around 2 am and up wtf \,"Jurupa Valley, CA"
Mon May 13 10:11:21 +0000 2019,Can\ wait to be living in LA/Calabasas Laying in my Cali King bed with my Husband and wife drinking wine.. with ou\ ,"Pearl City, HI"
Mon May 13 10:11:20 +0000 2019,   Infra projects do give returns and so does transport. But India\'s red t\ ,"New York, USA"
Mon May 13 10:11:19 +0000 2019,"whew i can\ sleep.'""","Danville, VA"
Mon May 13 10:11:19 +0000 2019, U still have you\ throne. Plus there\ this guy.. ,"Sunrise Manor, NV"
Mon May 13 10:11:18 +0000 2019,"TRIBUTE TO MALEAH: A memorial sits outside the apartment where #MaleahDavis lived with her mother and stepfather, D\ ",Kirkwood Landing Apartments
Mon May 13 10:11:17 +0000 2019,"'Join the Barnes-Jewish Hospital team! See our latest #Nursing job openings, including ""RN - NURSE Coordinator, Hear\ ","Brentwood, MO"
Mon May 13 10:11:17 +0000 2019, We have to stop the narrative that because they would\ gone to OT had he missed means it wasn\ clu\ ,"Mesa, AZ"
Mon May 13 10:11:17 +0000 2019,  \ ,"Manhattan, NY"
Mon May 13 10:11:17 +0000 2019,"Our overnment is being run by absolute madmen, lying on a daily basis to continue to invade, overthrow and do Israe\ ","Etna, OH"
Mon May 13 10:11:17 +0000 2019,"I\ never felt so discouraged over classes I\ taken, but this one here. If I don\ pass this one and earn a pass\ ","Orange, CA"
Mon May 13 10:11:16 +0000 2019,"#Emprego em Salt Lake City, UT Utah Operations Specialist - 47618 na The Nature Conservancy  #sustentabilidade'""","Salt Lake City, UT"
Mon May 13 10:11:14 +0000 2019," If people didn\ like last night\ episode, then how did they make it through the first seasons that f\ ","Portland, OR"
Mon May 13 10:11:13 +0000 2019," Meanwhile Ted Nugent is a free man. #Brokeahontas is a dictator.'""","Denver, CO"
Mon May 13 10:11:13 +0000 2019,   must be blind while citizens tip off  w/ links-border\\nNEWS.\\nPlay w/celebraties if yo\ ,"Lancaster, TX"
Mon May 13 10:11:13 +0000 2019,"Mais caro que as camiseta do faustao'""","Daly City, CA"
Mon May 13 10:11:12 +0000 2019,"Signed up 2 classes for summer \ why tf do I do this to myself'""","San Bernardino, CA"
Mon May 13 10:11:11 +0000 2019,"current weather in Reston: light rain, 47\ humidity, wind 5mph, pressure 1009mb'""","Reston, VA"
Mon May 13 10:11:11 +0000 2019," And you\ such a great mom! Hope u enjoyed Mother\ Day!'""","Philadelphia, PA"
Mon May 13 10:11:10 +0000 2019,List six bands/artists that you\'ve seen in concert and one lie. People leave a reply with who they think is the lie\ ,"Gaffney, SC"
Mon May 13 10:11:09 +0000 2019, Couldn\ happen to a nicer guy. ,"La Grange, KY"
Mon May 13 10:11:08 +0000 2019,Be careful who you allow to influence your self image. At best most people barely have half the story. Keep your re\ ,"Land O' Lakes, FL"
Mon May 13 10:11:08 +0000 2019,Raise your hand if you feel personally victimized by the decimation of Jamie\ character arc. #gameofthrones ,"Lysander, NY"
Mon May 13 10:11:08 +0000 2019, Welcome to ,"Florida, USA"
Mon May 13 10:11:08 +0000 2019,  It is never good bye it is I\'ll see you later ,"Geneva, NY"
Mon May 13 10:11:05 +0000 2019," I cant stand him either, but you can\'t fake shoot him in front of your class.""'","Michigan, USA"
Mon May 13 10:11:05 +0000 2019,I wish I owned a mercedes dealership in LA. I\ make sooooo much money selling g-wagens to celebrities and then re-\ ,"Colorado, USA"
Mon May 13 10:11:03 +0000 2019,    Business support \ ,"South Carolina, USA"
Mon May 13 10:11:02 +0000 2019,"Going to need an IV of coffee this morning.'""","Dublin, OH"
Mon May 13 10:11:00 +0000 2019,Cutting my hair next month \,"Macon, GA"
Mon May 13 10:11:00 +0000 2019,Those 16hrs was gravy \,"Augusta, GA"
Mon May 13 10:11:00 +0000 2019, they think like liberals ?? Really ?? Umm I\ pretty sure the GOP has had HUGE deficits !! Clinton left a s\ ,"Virginia, USA"
Mon May 13 10:11:00 +0000 2019, I agree \,"Colorado, USA"
Mon May 13 10:11:00 +0000 2019,You really do find yourself when you lose yourself in the service of others. Try it. It\ a game changer.\ ,"North Manchester, IN"
Mon May 13 10:10:59 +0000 2019," This is exactly what I\ been saying all long! If Jon wouldn\ have denied her the D, she wouldn\ have\ ","Florida, USA"
Mon May 13 10:10:58 +0000 2019,"    Ok Daenerys.'""","Orlando, FL"
Mon May 13 10:10:58 +0000 2019,"It\ crazy the sun rising and I\ still out'""","Florida, USA"
Mon May 13 10:10:58 +0000 2019,LYRIC AND BLUES MAN \\nLENNY\\nLEONARD IVING LEHMAN \\n... PEOPLE ARE STARTING \\nTO NOTICE MY MUSIC\\nAND LIKING IT.\\n[  BLUE\ ,"Minnesota, USA"
Mon May 13 10:10:57 +0000 2019,Monday May 13 - The Hive:     Wall Street\ Dangerous New Addiction;     The Beginning of the End of the N.R.A.\ ,"Lorain, OH"
Mon May 13 10:10:56 +0000 2019," Nah you should be proud'""","Artondale, WA"
Mon May 13 10:10:56 +0000 2019,I can\ wait to see the new Pok\ movie this Wednesday! I\ so excited! \,"Michigan, USA"
Mon May 13 10:10:56 +0000 2019," Coffee'""","Ocala, FL"
Mon May 13 10:10:55 +0000 2019,I hate Mondays! 6am comes way too early! I\'ll be fine once I get to gymnastics & get going! It would help too if I\ ,"Annapolis, MD"
Mon May 13 10:10:55 +0000 2019,"I\'m at  Medical Center ICU in Fort Lauderdale, FL ","Fort Lauderdale, FL"
Mon May 13 10:10:55 +0000 2019,#mepoclassroom ,"Iowa, USA"
Mon May 13 10:10:54 +0000 2019,"  had me yelling it out during the cudi set'""","Miami, FL"
Mon May 13 10:10:54 +0000 2019,"Everything you hear you think about it.. Don\'t make sense? Nothing wrong with doubting! Ease off, get it from aroun\ ","Memphis, TN"
Mon May 13 10:10:54 +0000 2019,"6:02am: sunrise\\nsunset will be at 8:10pm'""","Tuckahoe, VA"
Mon May 13 10:10:52 +0000 2019," I just watched it again the weekend before last. The visuals hold up.'""","Florida, USA"
Mon May 13 10:10:52 +0000 2019,"I was once told that the sky is the limit.\\nBut of course my ass process that completely different than the person intended.'""","Florida, USA"
Mon May 13 10:10:52 +0000 2019,"I\ so done with giving people the benefit of the doubt, I got trust for no one'""","Revere, MA"
Mon May 13 10:10:52 +0000 2019,#5am #thejourney \\nSo on Friday I put up a nutrition post to kind of answer the question of what do I eat.\\nTo take t\ ,"Dallas, TX"
Mon May 13 10:10:51 +0000 2019,"' ""Dear, there\\\'s something so diabolical about this coffee."" \","Austin, TX"
Mon May 13 10:10:50 +0000 2019,The only limit to our realization of tomorrow will be our doubts of today. #RECOGNIZEYOURWORTH #RYW #DIEEPIC\ ,"Greenwood, IN"
Mon May 13 10:10:49 +0000 2019,"The #Bucks will play the #Raptors in the #NBA Eastern Conference Finals with game one scheduled for Wednesday, May\ ","Manhattan, NY"
Mon May 13 10:10:49 +0000 2019,"   The daughter is correct. Enjoy the peace & tranquility for awhile, Dad.'""","Abingdon, MD"
Mon May 13 10:10:49 +0000 2019,We are following up on this bizarre story from the weekend. Authorities arrested American Airlines Pilot Christian\ ,"Nashville, TN"
Mon May 13 10:10:48 +0000 2019,Happy mad queen Monday y\,"Canton, MA"
Mon May 13 10:10:48 +0000 2019," Ugh....'""","Woodbourne-Hyde Park, OH"
Mon May 13 10:10:47 +0000 2019,  Maybe we should demand he restrict his medical care to only what the free clinics in Flor\ ,"Missouri, USA"
Mon May 13 10:10:47 +0000 2019,"Want to work in Modesto, CA? View our latest opening:  #management #Retail'""","Modesto, CA"
Mon May 13 10:10:45 +0000 2019,"Good morning..  You up yet?'""",Entercom Upstate
Mon May 13 10:10:45 +0000 2019,"Today in History\\nMay 13th\\n1981 - Pope John Paul II was shot and wounded as he drove through a crowd of 20,000 in St\ ","Manhattan, NY"
Mon May 13 10:10:45 +0000 2019,"' I like ""Five Seconds."" It\\\'s compelling, interest grabbing!\''","Virginia, USA"
Mon May 13 10:10:45 +0000 2019,Want a plant based burger? Try  in #LosAngeles it\ so good! @ Monty\'s Good Burger ,"Los Angeles, CA"
Mon May 13 10:10:44 +0000 2019," ?'""","Brentwood, NY"
Mon May 13 10:10:43 +0000 2019,       yerrrr good mornaaan Fam!\ ,"Brooklyn, NY"
Mon May 13 10:10:43 +0000 2019," Dont think that way...God would never agree with the Donald\'s actions..Bachman is a nutcase""'","Michigan, USA"
Mon May 13 10:10:41 +0000 2019,"Why am i awake....'""","Selden, NY"
Mon May 13 10:10:41 +0000 2019," Catcher, and he\ hungry for a doubleheader.'""","New York, USA"
Mon May 13 10:10:39 +0000 2019,Yes! ,"Kansas, USA"
Mon May 13 10:10:38 +0000 2019,"Well after I get this stage down at least I\ feel like everything else is easy af'""","San Francisco, CA"
Mon May 13 10:10:37 +0000 2019,Gn \ ,"South Carolina, USA"
Mon May 13 10:10:37 +0000 2019," With the exception of him either admitting wrongdoing or resigning, unfortunately not;it\'s as if h\ ","Brooklyn, NY"
Mon May 13 10:10:36 +0000 2019," Taxing us again.'""","Shelbyville, KY"
Mon May 13 10:10:36 +0000 2019,This #gruvia picture deserves it\'s own post! \ ,"Anchorage, AK"
Mon May 13 10:10:36 +0000 2019,"Praise and Proceed. With Jesus Christ beside you, behind you, and ahead of you, you should have no reason to ever s\ ","Reynoldsburg, OH"
Mon May 13 10:10:36 +0000 2019,"Please Pray for Our family\ We cry out to You Most Gracious Father, from where our Hope & Help comes from. Please D\ ","Mechanicsburg, PA"
Mon May 13 10:10:36 +0000 2019,"And it\ not an exam final, we\ just going to have a little discussion in class so I really need to read before h\ ","Los Angeles, CA"
Mon May 13 10:10:35 +0000 2019,I\ a little late this is two for one on the #eyecandygetintheframe Challenge...\ and \ Babies\ ,"South Russell, OH"
Mon May 13 10:10:35 +0000 2019,"I\ just bite my tongue, and leave your mouth to run.'""","Olmsted Falls, OH"
Mon May 13 10:10:35 +0000 2019," I would. Palace would never.'""","North Valley Stream, NY"
Mon May 13 10:10:33 +0000 2019,"I love how my friends are sleep in my bed and on my couch, and I\ trapped on my bean bag Lolol.'""","Memphis, TN"
