Date,Tweet
Tue May 28 10:20:38 +0000 2019,"Rain, rain please go away there is a PIAA District semi-final softball game on my \ schedule today  vs\ ","Pennsylvania, USA"
Tue May 28 10:20:38 +0000 2019,Beautiful ,"Virginia, USA"
Tue May 28 10:20:37 +0000 2019," Definitely in need of prayers for my family & business'""","Lorain, OH"
Tue May 28 10:20:37 +0000 2019,Accident in #NewHolland on W Main St Both EB/WB between Ranck Ave and Peters Rd #traffic ,"New Holland, PA"
Tue May 28 10:20:37 +0000 2019,The CUInsight Experience #podcast: Leo Ardine - Searching Inside Yourself (#21) -   ,"West Hartford, CT"
Tue May 28 10:20:37 +0000 2019,"I forgot to put my laundry to dry :('""","Brookhaven, GA"
Tue May 28 10:20:37 +0000 2019,Closed due to accident in #Concord on DAVIDSON Hwy Both EB/WB between Odell School Rd and Poplar Tent Rd #traffic ,"Concord, NC"
Tue May 28 10:20:36 +0000 2019,"Yes, in 2010  then is when I saw one in my hometown around 9:30pm. The light came into my car . I made a police rep\ ","Corpus Christi, TX"
Tue May 28 10:20:36 +0000 2019,"Dark season 2 drops June 21st. Shit shit shit I\'m so excited""'","San Jose, CA"
Tue May 28 10:20:35 +0000 2019,New Cadillac models will be built in Lansing.  has the story ,"East Lansing, MI"
Tue May 28 10:20:35 +0000 2019," Heartbreaking'""","Ventnor Heights, NJ"
Tue May 28 10:20:34 +0000 2019,"Lesson of the month, ALWAYS trust your intuition & never fully trust anyone around you. People are deceiving.'""","Orange, CA"
Tue May 28 10:20:34 +0000 2019,Bored at work so i made a \ video of most of the jw tournaments i hooped in from (17 to 24) and also some\ ,"San Jose, CA"
Tue May 28 10:20:33 +0000 2019," Agree 100%'""","Clearbrook Park, NJ"
Tue May 28 10:20:32 +0000 2019,"'  #TongueOutTuesday that\\\'s my ""BUDDY"" \ ","Hollywood, FL"
Tue May 28 10:20:30 +0000 2019," What a hypocrite! You gut our military budget, never cared about what was happening at our veterans hosp\ ","Florida, USA"
Tue May 28 10:20:29 +0000 2019,I\ slacking I need to go and catch up on my One Punch Man and Attack on Titan \,"Rahway, NJ"
Tue May 28 10:20:28 +0000 2019,Where did the weekend go \,"Montgomery, AL"
Tue May 28 10:20:27 +0000 2019,"Buenos d\ \ feliz d\ para todos mis amigos \ en Hialeah, Florida ","Hialeah, FL"
Tue May 28 10:20:27 +0000 2019," Congrats'""","Alton, IL"
Tue May 28 10:20:27 +0000 2019,FINALLY!   ,"Boston, MA"
Tue May 28 10:20:26 +0000 2019,Thursday: NBA Finals Game 1\\nFriday: Gov Ball Day 1\\n\\nSaturday: Gov Ball Day 2/Roots Picnic\\n\\nSunday: GOV Ball Day 3/S\ ,"Brooklyn, NY"
Tue May 28 10:20:26 +0000 2019," Summer Highland Falls'""","Scranton, PA"
Tue May 28 10:20:25 +0000 2019,So much fun at  \ the scenery and enjoyed the sunshine & wind on the Pineapple Express\ @ D\ ,"Whitmore Village, HI"
Tue May 28 10:20:24 +0000 2019,Joyner Lucas ft. Logic - ISIS (ADHD)  via ,"Midland, TX"
Tue May 28 10:20:24 +0000 2019," Absolutely NO'""","Merriam, KS"
Tue May 28 10:20:23 +0000 2019,"I triiiip out'""","Waipahu, HI"
Tue May 28 10:20:23 +0000 2019,"  Lol'""","Derby, CT"
Tue May 28 10:20:23 +0000 2019,"I hate terry'""","Detroit, MI"
Tue May 28 10:20:22 +0000 2019,Been a while\\nThis might hurt\\n#swimming #pool #cardio #blackfitness #blackfitnessmotivation @ Keith Family YMCA ,"Charlotte, NC"
Tue May 28 10:20:22 +0000 2019,  That was sooo dope \,"Philadelphia, PA"
Tue May 28 10:20:22 +0000 2019,"I\'m at  in Galloway, NJ ","Absecon, NJ"
Tue May 28 10:20:21 +0000 2019,On second cup of coffee for early morning trip to #Dallas to finally do  #Digital Academy. I had to reschedule 4 ti\ ,"Austin, TX"
Tue May 28 10:20:20 +0000 2019," It\'s about to drive me crazy.""'","Tennessee, USA"
Tue May 28 10:20:20 +0000 2019,"Come, Holy Spirit, fill the hearts of your faithful \\nand enkindle in them the fire of your love.\\n\\nSend forth your S\ ","Washington, DC"
Tue May 28 10:20:20 +0000 2019, Tuukkas run thru the ECF has been better than Tim\ Tim made his name with the shutout in game 7\ ,"Natick, MA"
Tue May 28 10:20:18 +0000 2019,"   Explique moi darshan'""","Los Angeles, CA"
Tue May 28 10:20:17 +0000 2019,"Good morning, Chicago! :) #Sunrise 05:20, noon 12:48, sunset 20:16 CDT (UTC-5), May 28. Day length: 14h 56m.'""","Chicago, IL"
Tue May 28 10:20:17 +0000 2019,vintage decorative throw pillow cover.\\n .\\n::: \ accept paypal\\n::: \ ,"Manhattan, NY"
Tue May 28 10:20:16 +0000 2019,standby is late capitalist purgatory. do i repent for all this carbon-belching air travel? yes. would i prefer to g\ ,"Grapevine, TX"
Tue May 28 10:20:16 +0000 2019," Glad to just see the post. You take care Jim. Have a good day.'""","Burlington, MA"
Tue May 28 10:20:15 +0000 2019," Uvas canyon'""","San Jose, CA"
Tue May 28 10:20:15 +0000 2019," Looks 60! Hate will do that to you! Too young to be so damn bitter! SAD!!!!'""","Jonesboro, AR"
Tue May 28 10:20:14 +0000 2019,My lil brother told my mama he wanted to ride back with me \ I\ just shocked af that nigga even wanted to stay cause he NEVER wanna come \,"Muskegon, MI"
Tue May 28 10:20:14 +0000 2019, please do something about this.\\n,"Cleveland, OH"
Tue May 28 10:20:14 +0000 2019," Right? Car alarms going off here, in response.'""","Denver, CO"
Tue May 28 10:20:14 +0000 2019,"Fucking humans.'""","Arlington, VA"
Tue May 28 10:20:14 +0000 2019,Delete ,"Tacoma, WA"
Tue May 28 10:20:13 +0000 2019,5am conditions class at Dominion MMA. @ Dominion MMA ,"San Antonio, TX"
Tue May 28 10:20:13 +0000 2019,Attention MS parents: At our last staff mtg the admin team reads positive emails from parents to the staff. If your\ ,"Mentor, OH"
Tue May 28 10:20:13 +0000 2019,"Lol I hate my life'""","Roy, UT"
Tue May 28 10:20:13 +0000 2019,100% link between crimes committed by illegal immigrants and crimes that did not have to happen. ,"Birmingham, MI"
Tue May 28 10:20:13 +0000 2019,You have already demonstrated your integrity ,"Florence, SC"
Tue May 28 10:20:11 +0000 2019, Or both \,"Sea Isle City, NJ"
Tue May 28 10:35:38 +0000 2019,quarter sized hail @ Omaha NE - 14.9mi W of Omaha NE ,"Omaha, NE"
Tue May 28 10:35:38 +0000 2019," Good Morning'""","Gardendale, AL"
Tue May 28 10:35:37 +0000 2019,nothing like calling your ride so that it\ perfectly timed to hit the end of your morning routine only to have it\ ,"Fort Washington, MD"
Tue May 28 10:35:37 +0000 2019,   you idiots predicting a sweep after 1 game & talking about a parade already? This whole series\ ,"Brockton, MA"
Tue May 28 10:35:37 +0000 2019,"scene kids. where are they now?'""","Seattle, WA"
Tue May 28 10:35:37 +0000 2019,  Why? Maybe just the 4 pick. Nothing else. This guys career is already half over. His hig\ ,"Corona, CA"
Tue May 28 10:35:37 +0000 2019,"Thank you God. Blessed'""","Folkston, GA"
Tue May 28 10:35:35 +0000 2019,Slightly ominous looking.... ,"Pennsylvania, USA"
Tue May 28 10:35:35 +0000 2019," Don\ bruh It was cheeks'""","Orlando, FL"
Tue May 28 10:35:34 +0000 2019,  Ever hear of this dude named Shaquille O\,"Allen Park, MI"
Tue May 28 10:35:34 +0000 2019,"Join the United Rentals team! See our latest job opening here:  #SkilledTrade #Nashville, TN'""","Nashville, TN"
Tue May 28 10:35:34 +0000 2019,#We\ #Paradise #LessonsOnTheBeach #ComeToParadise #You\ #ViewFromHerThrone\ ,"Jupiter, FL"
Tue May 28 10:35:33 +0000 2019,Lmfaoooo ,"Belmont, NC"
Tue May 28 10:35:33 +0000 2019,"  GEEZ, I downloaded from the promised fair & balanced approach to the news and reporting BUT YOUR ANOTHE\ ","Deale, MD"
Tue May 28 10:35:31 +0000 2019,  I didn\ even know I retweeted this  \,"Columbus, GA"
Tue May 28 10:35:31 +0000 2019,"Environmental Protection Agency: SAVE  FLAMENCO!\\nCulebra, Puerto Rico - Sign the Petition!  via ","San Juan, USA"
Tue May 28 10:35:31 +0000 2019,Updated: Incident on #GeorgeWashingtonBridge EB at New Jersey Side/Lower Level Toll Plaza ,"Fort Lee, NJ"
Tue May 28 10:35:31 +0000 2019, Do you know that the Made in China stickers are made in Korea?  Bet you won\'t find anything that says M\ ,"Aloha, OR"
Tue May 28 10:35:30 +0000 2019,Eye they got Park! \,"Memphis, TN"
Tue May 28 10:35:30 +0000 2019,Listen to ***Headfirst pt 2. (Victory)- Matty Wood$ prod. KiingR by 2200 on #SoundCloud\\n,"Virginia, USA"
Tue May 28 10:35:30 +0000 2019, mhm.. \ be doing too much huh.. lol nobody else? \,"East Rancho Dominguez, CA"
Tue May 28 10:35:30 +0000 2019,"Cleared: Construction on #I90NYSThruway WB from After Exit 40 (I-90) - Weedsport (Rte 34) to Before Exit 41 (I-90) - Waterloo (Rte 414)'""","New York, USA"
Tue May 28 10:35:29 +0000 2019," Big hugs'""","Chicago, IL"
Tue May 28 10:35:28 +0000 2019,"Just posted a photo @ Adel, Georgia ","Adel, GA"
Tue May 28 10:35:28 +0000 2019," Ur gonna do well ... congratulations in advance !!!'""","Chattanooga, TN"
Tue May 28 10:35:28 +0000 2019,"  I thought her cabaret gig was a joke! I\ reminded of Erika Jane, in some ways. I susp\ ","Mount Lebanon, PA"
Tue May 28 10:35:27 +0000 2019,My fav #Sativa #BlueDream\\n#420Fam #Weed ,"Los Angeles, CA"
Tue May 28 10:35:27 +0000 2019,Ready... FIGHT!! \ ,"Vista, CA"
Tue May 28 10:35:27 +0000 2019,"Also Whoopi as the intergalactic bartender on a weird flying saucer.'""","Seattle, WA"
Tue May 28 10:35:26 +0000 2019,  BUEN D\,"Hato Rey Central, Puerto Rico"
Tue May 28 10:35:26 +0000 2019,"    Nooooooo not the cheese'""","Tulsa, OK"
Tue May 28 10:35:25 +0000 2019,"I\ gonna get back in RuneScape. Watch out bitches.'""","Holly Hill, FL"
Tue May 28 10:35:25 +0000 2019," Maybe they thought they were tanning leather to make belts? That steak is one sad tragedy.'""","Hoffman Estates, IL"
Tue May 28 10:35:25 +0000 2019,Just a morning teaser \   Direction/ Stylist  Model i_am_jiangyue\ ,"Manhattan, NY"
Tue May 28 10:35:24 +0000 2019,"I\'m at Dana Corp in Pottstown, PA ","Pottstown, PA"
Tue May 28 10:35:24 +0000 2019,still up \,"Knoxville, TN"
Tue May 28 10:35:23 +0000 2019,"4 weeks from today me & Ian will be heading out for vacation!!!!'""","Oklahoma, USA"
Tue May 28 10:35:22 +0000 2019," Amen!'""","Chicago, IL"
Tue May 28 10:35:22 +0000 2019,   False.  The investigation was started when George Popadopoulos began co\ ,"Philadelphia, PA"
Tue May 28 10:35:22 +0000 2019,"The next person to hurt me it\ over.'""","Pearl City, HI"
Tue May 28 10:35:21 +0000 2019,Follow me ! ,"Pennsylvania, USA"
Tue May 28 10:35:21 +0000 2019, Interesting \,"Illinois, USA"
Tue May 28 10:35:20 +0000 2019," 4ID'""","Milton, MA"
Tue May 28 10:35:20 +0000 2019," You are adorable'""","Gahanna, OH"
Tue May 28 10:35:19 +0000 2019,"Happy Tuesday and LAST DAY OF SCHOOL, Lady Barons! #FinishStrong \ ","Fort Wayne, IN"
Tue May 28 10:35:18 +0000 2019,"Dear fellow #Americans when we elect any future candidate for any office, elect on the basis if his/her character!\ ","Kalamazoo, MI"
Tue May 28 10:35:18 +0000 2019,The worst thing to happen to the Pro-Abortion side is Roe.\\n\\nThey\'ve never really been able to get people invested i\ ,"Florida, USA"
Tue May 28 10:35:17 +0000 2019," IM JEALOUS'""","Delaware, USA"
Tue May 28 10:35:17 +0000 2019,"   #FakeBoneSpurs'""","Florida, USA"
Tue May 28 10:35:16 +0000 2019,"Why does the media ignore the complete flip of Orange County?'""","Summerville, SC"
Tue May 28 10:35:15 +0000 2019,C\ castigar a un perro: los castigos adaptados ,"Pennsylvania, USA"
Tue May 28 10:35:15 +0000 2019,"Attention Far Right banning Birth Control also means no Condoms. As that is a form of birth control, I hope you hav\ ","Chicago, IL"
Tue May 28 10:35:15 +0000 2019,McCain was in it up to his eyeballs. ,"Falls Church, VA"
Tue May 28 10:35:14 +0000 2019, morning Lee \,"Gardendale, AL"
Tue May 28 10:35:14 +0000 2019,"  Yes, me too! \","Burlington, VT"
Tue May 28 10:35:14 +0000 2019,great to be a part of! #divingkeywest #divekeywest #lostreefkw ,"Key West, FL"
Tue May 28 10:35:13 +0000 2019,Facts ,"Houston, TX"
Tue May 28 10:35:13 +0000 2019,       yerrrr good mornaaan Fam!\ ,"Brooklyn, NY"
Tue May 28 10:35:12 +0000 2019,"I\ hungry!!! It\ past my bedtime'""","Salinas, CA"
Tue May 28 10:35:11 +0000 2019,Starting the day with a reflection on last evening... what a gorgeous #sunset experienced right in my #backyard.\ ,"New Jersey, USA"
Tue May 28 10:35:11 +0000 2019,"new friends are cool'""","Middletown, PA"
Tue May 28 10:35:11 +0000 2019, I mage\'s ER I CK Shi NES Kik UnitedStates Ted\'s GOOG Le Co m caught on special intelligence\ ,"Miami, FL"
Tue May 28 10:35:11 +0000 2019,"Good luck to periods 1,3,5 today with finals!! Locker clean out is during 4th. Have a great next to last day.'""","Independence, KY"
Tue May 28 10:35:10 +0000 2019, Has NOTHING 2 do w/\ his play becuz \ people\ & his body of work says pay him at the going ra\ ,"Frisco, TX"
Tue May 28 10:35:10 +0000 2019,i really suck at making and keeping female friends \ probably why i\ had the same 4 friends for almost 4 year\ ,"Syracuse, NY"
Tue May 28 10:35:10 +0000 2019,"The amount of times I\ rewatched the entire yu-gi-oh series is ridiculous. Lol.'""","Washington, USA"
Tue May 28 10:35:09 +0000 2019," Norcross,  GA.'""","Georgia, USA"
Tue May 28 10:35:08 +0000 2019,I keep thinking today is Monday \,"Rolling Meadows, IL"
Tue May 28 10:35:08 +0000 2019,   \,"Tulsa, OK"
Tue May 28 10:35:07 +0000 2019, Aawww thanks so much big sis \,"West Chester, OH"
Tue May 28 10:35:05 +0000 2019,"If Trump loses the 2020 election, will he:'""","Mattituck, NY"
Tue May 28 10:35:05 +0000 2019,"Rj going to NBL is heartbreaking'""","Kansas City, MO"
Tue May 28 10:35:04 +0000 2019,Every time I post emo shi...: ,"Waco, TX"
Tue May 28 10:35:04 +0000 2019,Well that\'s not going to happen ,"Brooklyn, NY"
Tue May 28 10:35:03 +0000 2019, Thank You I really needed to read this for I have been in bad health for 3years and by OUR MOST HEAVENLY\ ,"Georgia, USA"
Tue May 28 10:35:03 +0000 2019,"  We agree here'""","Gardner, KS"
Tue May 28 10:35:03 +0000 2019,Can\ wait to see where this thing takes me ,"Wrentham, MA"
Tue May 28 10:35:02 +0000 2019, ik this ain\ you cuh \ ,"Knoxville, TN"
Tue May 28 10:35:02 +0000 2019, I thought I worked but I\ off have a good day sis. \,"Fairview Lanes, OH"
Tue May 28 10:35:02 +0000 2019," It\ 100% true. This picture cleared my acne, paid all my debt, ended world hunger, and brought peace to the world. \","Forest Hills, MI"
Tue May 28 10:35:02 +0000 2019,Sometimes these robbery victims must be detained as well jus to make sure you get all the information you can. Not\ ,"Franconia, VA"
Tue May 28 10:35:01 +0000 2019,"So my debit card broke a few days ago and Apple Pay has been clutch! Thanks #Apple'""","Homeland Park, SC"
Tue May 28 10:35:01 +0000 2019," Thanks'""","West Seneca, NY"
Tue May 28 10:35:01 +0000 2019,"I wanna be a twitter gay \ ya get into so much drama it fuels me'""","Manhattan, NY"
Tue May 28 10:35:01 +0000 2019," I agree...  #makeitso'""","Dentsville, SC"
Tue May 28 10:35:01 +0000 2019,Jest an asiid...wartchin\' \\nSean a vuw of Neu Yark harrber.\\nSome statue onna pedestal. Some defiled moth\ ,"Cary, NC"
Tue May 28 10:35:00 +0000 2019,"Para la Sra q dej\ el VM sobre Hospital de Veteranos, en el Oeste hay Un Hospital que hicieron en Mayag\ y es nue\ ","Riverview, FL"
Tue May 28 10:35:00 +0000 2019,"Attached to the memories? or the person itself?'""","El Paso, TX"
Tue May 28 10:34:59 +0000 2019,"I can\ even sleep because I\ so happy that this trip has been everything I could have asked for and more time for a quick cry'""","Los Angeles, CA"
Tue May 28 10:34:59 +0000 2019,"I just finished running 3.14 miles in 28m:40s with #Endomondo #endorphins null'""","Montgomery, AL"
Tue May 28 10:34:58 +0000 2019,"near bsgstblender: 6ee91bda-e7f0-4ac2-8645-cb7927c4603a'""","Pittsburgh, PA"
Tue May 28 10:34:58 +0000 2019,Ofc ,"Philadelphia, PA"
Tue May 28 10:34:58 +0000 2019,Just wrote my first google review because God bless Erik at the front desk of this random hotel in the middle of th\ ,"Arizona, USA"
Tue May 28 10:34:57 +0000 2019,"    Same for me. I messaged  , but nobody responded.'""","Mississippi, USA"
Tue May 28 10:34:57 +0000 2019,"A #question I always ponder about. What do people think?!?\\n\\nSo, what are your thoughts??? Do share. \\n\\n#ronisterin\ ","Cooper City, FL"
Tue May 28 10:34:56 +0000 2019," Hen hen'""","Queens, NY"
Tue May 28 10:34:56 +0000 2019,This is awesome. ,"Florida, USA"
Tue May 28 10:34:56 +0000 2019,"'""Istanbul\\\'un ortasinda bize bunu yapan devlet, kim bilir Dogu\\\'da Kurtlere neler yapti da medya bize gostermedi. Sim\ ","Philadelphia, PA"
Tue May 28 10:34:55 +0000 2019,#RedbirdProud #RedbirdsForever    \ ,"Pebble Creek, FL"
Tue May 28 10:34:54 +0000 2019,     i love TAS!  \,"Vancouver, WA"
Tue May 28 10:34:54 +0000 2019," I don\'t move like that bro.""'","Jersey City, NJ"
Tue May 28 10:34:53 +0000 2019,"mindful while biking in areas where there is heavy foot traffic i.e.  and the Brooklyn Bridge.'""","Brooklyn, NY"
Tue May 28 10:34:53 +0000 2019,How it feels going back to work after a long holiday weekend \ ,"Folsom, PA"
Tue May 28 10:34:53 +0000 2019,"As an entrepreneur I felt the symptoms of depression and got help. If you are a founder and felt the same, I just w\ ","Manhattan, NY"
Tue May 28 10:34:52 +0000 2019,We especially should withdraw from Afghanistan within the next 6 months. ,"Apalachin, NY"
Tue May 28 10:34:52 +0000 2019," Do none of these so called Christians ever read Matthew 35?'""","Danville, IL"
Tue May 28 10:34:52 +0000 2019,Why does the media ignore connecting the dots to the powerful Democratic Grassroots movement that has swept local p\ ,"Summerville, SC"
Tue May 28 10:34:51 +0000 2019," Yes starting Lunch time'""","Dallas, TX"
Tue May 28 10:34:51 +0000 2019,3 days of work left \,"Louisville, OH"
Tue May 28 10:34:49 +0000 2019,For Vinny. ,"Murphysboro, IL"
Tue May 28 10:34:49 +0000 2019,Hi  I love your park but why do you have public restrooms right outside bike lanes? I was nearly run over b\ ,"Brooklyn, NY"
Tue May 28 10:34:48 +0000 2019,Oh bet... I\ getting yo ass \ ,"Vista, CA"
Tue May 28 10:34:46 +0000 2019," Leesburg, VA'""","Leesburg, VA"
Tue May 28 10:34:45 +0000 2019, I keep forgetting you\'re on here \,"McCandless, PA"
Tue May 28 10:34:44 +0000 2019,Passive aggressiveness ,"Philadelphia, PA"
Tue May 28 10:34:43 +0000 2019," lol how you going to do that'""","Summerville, SC"
Tue May 28 10:34:43 +0000 2019, Grad Walk was very special for our crew! An older sister and great mentors are in this graduating class.\ ,"Florida, USA"
Tue May 28 10:34:42 +0000 2019,"   She\ on a dry drunk and should just zip it.'""","Westland, MI"
Tue May 28 10:34:42 +0000 2019,Good morning! \,"Maryland, USA"
Tue May 28 10:34:42 +0000 2019," Awww'""","Queens, NY"
Tue May 28 10:34:42 +0000 2019,"Yep @ Mineral Ridge, Ohio ","Mineral Ridge, OH"
Tue May 28 10:34:41 +0000 2019," M\ ile her\ bombok olacak.'""","Greatwood, TX"
Tue May 28 10:34:41 +0000 2019,"'Good morning! Lovely start to the day with a LONG, brisk walk and 10 min of  ""basics #3"". As Mary Piper s\ ","Durham, NC"
Tue May 28 10:34:41 +0000 2019,1/375 \\n\\n#teamogre #theogrecompound #nutrishopmtjuliet #shr #superhumanradio #beverlyinternational #barbellvoodoo\ ,"Mount Juliet, TN"
Tue May 28 10:34:41 +0000 2019," Ok so when do we start canvassing?'""","Bronx, NY"
Tue May 28 10:34:41 +0000 2019,Agreed... ,"St Petersburg, FL"
Tue May 28 10:34:41 +0000 2019,The EAHS Class of 2019 (most born in the months before 9/11) will start their last week today as high school studen\ ,"Easton, PA"
Tue May 28 10:34:41 +0000 2019,   Thanks Karen.I\ thought very carefully.. since your posts I\ had a number of\ ,"Walnut Creek, CA"
Tue May 28 10:34:40 +0000 2019,"  Yes please!'""","Kissimmee, FL"
Tue May 28 10:34:40 +0000 2019," No way, I may get into Politics some day.'""","Broadview Heights, OH"
Tue May 28 10:34:40 +0000 2019,"Which one Carries More Substance and Influence?'""","San Antonio, TX"
Tue May 28 10:34:39 +0000 2019,"And you Mr.Carvahlo keep supporting Hillary Clinton, Barack Hussein Obama, Bernie Sanders, Joe Biden and allow teac\ ","Hialeah, FL"
Tue May 28 10:34:39 +0000 2019," Congratulations! Well deserved honor'""","Cedarhurst, NY"
Tue May 28 10:34:38 +0000 2019,"Thanks a lot you dumb deer thanks a lot'""","Texas, USA"
Tue May 28 10:34:38 +0000 2019," THE HOMIE WANTS TO MEET YOU LOL HE GOT ME INTO UR MUSIC'""","Riverside, CA"
Tue May 28 10:34:37 +0000 2019,Honestly I love him and this doc is a really good one I wish I could find it again ,"Pennsylvania, USA"
Tue May 28 10:34:37 +0000 2019," What if  couldn\ get the party started?'""","Pennsylvania, USA"
Tue May 28 10:34:36 +0000 2019,LOL Who?\\n\\nDamn. People out here stealing pics and claiming them as their own? That\ a real thing? ,"Dayton, OH"
Tue May 28 10:34:34 +0000 2019," Left- Da\ Parker, Middle- Alize Munn, Right- Endea Dixon ","Florida, USA"
Tue May 28 10:34:34 +0000 2019,Working on a Safari extension that will automatically kick a website designer in the nuts if their site would \ ,"Davenport, IA"
Tue May 28 10:34:34 +0000 2019,Coming up on 24 hours with out a \ Havent tripped out yet. ,"Willingboro, NJ"
Tue May 28 10:34:34 +0000 2019,"Transformation time.'""","Houston, TX"
Tue May 28 10:34:33 +0000 2019," - please do me a favor, you may DM me if you would like. I am very interested in your perspective & i\ ","Folsom, CA"
Tue May 28 10:34:33 +0000 2019," Buenos d\ para notificar una fluctuaci\ de voltaje en el sector Sol\ barrio Palomas de Comerio, carr. 779 km 5.5 interior'""","Palomas, Puerto Rico"
Tue May 28 10:34:33 +0000 2019,I thought this was normal... ,"Manhattan, NY"
Tue May 28 10:34:33 +0000 2019,Time to rake the forest floors ,"Easton, PA"
Tue May 28 10:34:32 +0000 2019,Always a good idea to test out your escape suit. Even if it\ 5:30am. #EscapeTheCape #5DaysTilTheEscape #Swim\ ,"Manhattan, NY"
Tue May 28 10:34:32 +0000 2019,"at this point, y\ literally acting just like dudes...don\ nobody want love lol'""","Columbus, OH"
Tue May 28 10:34:32 +0000 2019," 9 pax for a mini Murph   No doubt work was done.'""","Irmo, SC"
Tue May 28 10:34:31 +0000 2019,Not until like...October  #gawx ,"Atlanta, GA"
Tue May 28 10:34:31 +0000 2019,"THE BONNEVILLES / MUDLOW / BLACK CAT REVUE - Broadcast, Glasgow 20.05.19    ","Manhattan, NY"
Tue May 28 10:34:31 +0000 2019," Roirrree'""","Queens, NY"
Tue May 28 10:34:31 +0000 2019,Erin go bragh ,"Sea Isle City, NJ"
Tue May 28 10:34:30 +0000 2019,Now for something you haven\'t heard. Stavroula Toska went undercover as a dominatrix and then wrote a series about\ ,"Manhattan, NY"
Tue May 28 10:34:30 +0000 2019,OOOBTC is a Singapore based cryptocurrency exchange that currently ranks among the top 20   #ooobtc #obx #IEO\ ,United States
Tue May 28 10:34:29 +0000 2019,What causes dark under eye circles \ #skincare #health ,"Barberton, OH"
Tue May 28 10:34:29 +0000 2019," happy birthday to my Asia boo\ I love you!'""","Westland, MI"
Tue May 28 10:34:29 +0000 2019,I could have some a couple words that would have made your life a living hell.But I think I have grown as a individ\ ,"Parma Heights, OH"
Tue May 28 10:34:28 +0000 2019," Yes please.'""","Florida, USA"
Tue May 28 10:34:28 +0000 2019,Closed due to flooding in #Hillside on Wolf Rd Both NB/SB between Washington St and Randolph St #traffic #Chicago ,"Hillside, IL"
Tue May 28 10:34:28 +0000 2019,"There are so many people that I miss that don\ miss me at all'""","Palm Springs, CA"
Tue May 28 10:34:26 +0000 2019,A lot of truth here ,"Crestwood, KY"
Tue May 28 10:34:25 +0000 2019," From your mouth......Kemp is this guy x 100.'""","Brookhaven, GA"
Tue May 28 10:34:25 +0000 2019," Happy birthday Caleb'""","Arlington, TX"
Tue May 28 10:34:24 +0000 2019, \\nCheck it out ,"Bronx, NY"
Tue May 28 10:34:23 +0000 2019,Season allergy n\ \ legal \,"Gaithersburg, MD"
Tue May 28 10:34:23 +0000 2019,Guess whos getting a nitendo switch ,"Bayshore Gardens, FL"
Tue May 28 10:34:23 +0000 2019,Put NY on sale!!!! ,"Salinas, CA"
Tue May 28 10:34:23 +0000 2019, Time for space force. \,"Council Bluffs, IA"
Tue May 28 10:34:23 +0000 2019,"It\ been real Nashville'""",Hyatt Place Nashville/Brentwood
Tue May 28 10:34:23 +0000 2019," Lol'""","Queens, NY"
Tue May 28 10:34:22 +0000 2019,"Y\ send some prayers this way everything\ on the line this morning'""","Dayton, TN"
Tue May 28 10:34:22 +0000 2019,Factual ,"Norristown, PA"
Tue May 28 10:34:21 +0000 2019,"  Plus Russia'""","North Carolina, USA"
Tue May 28 10:34:21 +0000 2019," Boomer Sooner'""","North Fort Myers, FL"
Tue May 28 10:34:20 +0000 2019," Simply disgusting!  CA has completely lost any sense of morality and reality!'""","Missouri, USA"
Tue May 28 10:34:20 +0000 2019," Lol. Ok. Ok. Laminated blood of Jesus.'""","Brooklyn, NY"
Tue May 28 10:34:20 +0000 2019," Que rico tracero tienes tienes bb'""","Houston, TX"
Tue May 28 10:34:20 +0000 2019,#MarylandHeightsMD #HarpersFerryWV  #MemorialDay2019 #Historic #Town ,Maryland Heights Overlook
Tue May 28 10:34:20 +0000 2019, Didn\'t the military chief religious spokesman of the IDF say raping Palestinian Women and teenage girls\ ,"Georgia, USA"
Tue May 28 10:34:19 +0000 2019,Todays mood...#BecauseItsTheCup ,"Hudson, NH"
Tue May 28 10:34:19 +0000 2019,Updated: Incident on #HollandTunnel EB at New Jersey ,"Tribeca, Manhattan"
Tue May 28 10:34:19 +0000 2019,Updated: Incident on #GeorgeWashingtonBridge EB at New Jersey Side/Upper Level Toll Plaza ,"Fort Lee, NJ"
Tue May 28 10:34:17 +0000 2019, Not looking good  The House needs to investigate. Here you are yelling and screaming abou\ ,"Manhattan, NY"
Tue May 28 10:34:16 +0000 2019,"   A true believer in God knows God is capitalized and knows Trump is the devil.'""","Texas, USA"
Tue May 28 10:34:15 +0000 2019,I would 100% recommend reading the book \ Fragility\ by Robin DiAngelo. It\ an incredibly eye opening book th\ ,"Newmarket, NH"
Tue May 28 10:34:15 +0000 2019," Why?'""","Palm Springs, FL"
Tue May 28 10:34:14 +0000 2019,"If by diabolical you mean hideous, then yes, I agree. ","Falls Church, VA"
Tue May 28 10:34:14 +0000 2019,Not just any type of glass...but broken glass! ,"Atlanta, GA"
Tue May 28 10:34:14 +0000 2019," Yep. I think all that charisma disappeared once he became the Governor of California.'""","Los Angeles, CA"
Tue May 28 10:34:13 +0000 2019,"We buy junk cars and trucks for cash !! Call 267-902-6494 free towing for junk cars @ Philadelphia, Pennsylvania ","Philadelphia, PA"
Tue May 28 10:34:12 +0000 2019,Tuesday May 28 - Balance of Power:      Donald Trump\ four-day visit to Japan was meant to show unity between long\ ,"Lorain, OH"
Tue May 28 10:34:11 +0000 2019, Mother of the year\,"Illinois, USA"
Tue May 28 10:34:11 +0000 2019, Bum. ,"Seattle, WA"
