Date,Tweet
Fri Jun 21 23:59:19 +0000 2019, Prove to us that you are the one who is not a crook. Show Congress your taxes! You would sell your\ ,"Kentucky, USA"
Fri Jun 21 23:59:19 +0000 2019, Yay area\,"Vallejo, CA"
Fri Jun 21 23:59:19 +0000 2019,#politicization #BillBarrCoverup #TrumpRussia ,"Washington, DC"
Fri Jun 21 23:59:19 +0000 2019,"MANNY MACHADOOOOO! Aww yeah nice homerun on his 1,000th MLB game!\","San Diego, CA"
Fri Jun 21 23:59:19 +0000 2019,"  You ain\ lying\ would of seen some crazy shit the next day'""","Texas, USA"
Fri Jun 21 23:59:19 +0000 2019, So do you guys support your customers or only your sellers? I don\ want to cancel my order. I want th\ ,"Oxford, MI"
Fri Jun 21 23:59:19 +0000 2019,"  They should do more like President Trump and not advertise all their moves just start doing it'""","Tullytown, PA"
Fri Jun 21 23:59:19 +0000 2019,"Lovely afternoon over Avocado Crepes & Bellinis, Blue Crab and Octopis with Grade 5 bestie. \\nLearning a lot about e\ ","Manhattan, NY"
Fri Jun 21 23:59:19 +0000 2019,I think president trump made the right call on Iran an have full confidence on his decision where an when if milita\ ,"Georgia, USA"
Fri Jun 21 23:59:19 +0000 2019, Yes we are smarter than that and that is why I\ voting \ for PRESIDENT TRUMP 20/20\,"Bronx, NY"
Fri Jun 21 23:59:19 +0000 2019,"I\ digging the Pujols praise'""","Oklahoma City, OK"
Fri Jun 21 23:59:19 +0000 2019,I would die for Cleo \ ,"State College, PA"
Fri Jun 21 23:59:19 +0000 2019,"If you want me, you can find me in the A! \ ",Trap Music Museum
Fri Jun 21 23:59:19 +0000 2019,Come join BB this weekend at  2nd Annual #Microtheater production. Teatro y  . Eso! \ ,"Tallahassee, FL"
Fri Jun 21 23:59:19 +0000 2019,"   told you, you\ be a star\","Delphos, OH"
Fri Jun 21 23:59:18 +0000 2019,Absolutely unacceptable ,"St Paul, MN"
Fri Jun 21 23:59:18 +0000 2019,This state sponsored negligence and detainment is torture.\\n\\n,"Manhattan, NY"
Fri Jun 21 23:59:18 +0000 2019,A patient sent an email to my manager complaining about me lol. She said that I just want to argue and that I don\ ,"Florida, USA"
Fri Jun 21 23:59:18 +0000 2019,Round 2 !!!! WERE SHAWN READY \ @ Xcel Energy Center ,"St Paul, MN"
Fri Jun 21 23:59:18 +0000 2019, on that freshman list \,"San Antonio, TX"
Fri Jun 21 23:59:18 +0000 2019,"  And he can play SS with anyone! Fierce competitor ! Gonna be a outstanding college player! Great Makeup!'""","Oak Island, NC"
Fri Jun 21 23:59:18 +0000 2019,Luis Braulio Mora\'s Memorial/Family Fund ,"Covina, CA"
Fri Jun 21 23:59:18 +0000 2019," I don\ like L3 edit'""","Bethany, OR"
Fri Jun 21 23:59:18 +0000 2019,"Passionate but I don\ give no fucks'""","San Jacinto, CA"
Fri Jun 21 23:59:18 +0000 2019,"I\'m am surprised at the depth of my emotion. Thank you  for all you have given to St. Louis, the\ ","Pleasant Valley, NV"
Fri Jun 21 23:59:18 +0000 2019,"#trhss Another Muskingum turnover turns into Licking points. LC up 20-0 with 5 mins left in the half'""","Ohio, USA"
Fri Jun 21 23:59:18 +0000 2019," why do portapoties have a gender?'""","Delaware, USA"
Fri Jun 21 23:59:18 +0000 2019," Oh I thought you were talking about the other Sheldon'""","Atlanta, GA"
Fri Jun 21 23:59:18 +0000 2019,"And I believe  has one more year with them.  #CorrectMeIfImWrong'""","Columbus, OH"
Fri Jun 21 23:59:18 +0000 2019,"#AthleticHeart19 Faculty Night at the Ballpark! After a productive day of fascinating #SportsCardio discussions, ca\ ",Nationals Park
Fri Jun 21 23:59:17 +0000 2019,Xalodnu yiyir\ ,Facebook MPK 17
Fri Jun 21 23:59:17 +0000 2019, 6/12/19 \ #astoria #queens / PARLAY performs live during a free concert in #athenspark .#makemusicny\ ,"Queens, NY"
Fri Jun 21 23:59:17 +0000 2019,"yeah i retweeted myself what the fuck are you going to do about it?'""","Portland, ME"
Fri Jun 21 23:59:17 +0000 2019,This is amazing ,"Missouri, USA"
Fri Jun 21 23:59:17 +0000 2019,Making a garden gate ,the renaissance Man
Fri Jun 21 23:59:17 +0000 2019," Trump is psychotic'""","Santa Monica, CA"
Fri Jun 21 23:59:17 +0000 2019,The street corn from Topmix is on my mind. I want. \,"Boston, MA"
Fri Jun 21 23:59:16 +0000 2019,Who says dollar tree RA is dead!?!? Lol \\n.\\n.\\n.\\n.\\n.\\n#Hustle #HustleHard #Motivation #NoExcuses #Reseller #Amazon\ ,"Milford, MA"
Fri Jun 21 23:59:16 +0000 2019," Congrats!!!!'""","Berkeley, CA"
Fri Jun 21 23:59:16 +0000 2019," I\ actually playing at OHM tonight!! Please link me with your friend! :)'""","New Orleans, LA"
Fri Jun 21 23:59:16 +0000 2019,"This Vanity Fair article I read today was like, \ deserves the childlike joy of buying $1000 clogs\","Pennsylvania, USA"
Fri Jun 21 23:59:16 +0000 2019,   Hey at least these has logos \,"Beverly Hills, CA"
Fri Jun 21 23:59:16 +0000 2019," FOH I want free food c r e e p'""","Wisconsin, USA"
Fri Jun 21 23:59:16 +0000 2019,"This was one hell of a week and I\ beat \ I think I deserve a beer or two cause it ain\ even over.'""","Nebraska, USA"
Fri Jun 21 23:59:16 +0000 2019," Yea'""","Atlanta, GA"
Fri Jun 21 23:59:16 +0000 2019,"1 last night of #ArtHop at #Riverpark. We\'ve got #TieDieShirts, #gemstones, #vintage #jewelry and original #art by\ ","Fresno, CA"
Fri Jun 21 23:59:16 +0000 2019,"Not worried about anything at the moment, I fuckin love this feeling!'""","San Juan, USA"
Fri Jun 21 23:59:16 +0000 2019,"My little (big) girl finished pre pre preschool today! I am so beyond proud of the independent, intelligent, happy,\ ","Queens, NY"
Fri Jun 21 23:59:16 +0000 2019,  I LOVE YOU SO MUCH \,"Manhattan, KS"
Fri Jun 21 23:59:15 +0000 2019,"4 in the \ and your Kingsport Mets remain in front of the Elizabethton Twins 4-1.'""","Kingsport, TN"
Fri Jun 21 23:59:15 +0000 2019,This. \ ,"Boston, MA"
Fri Jun 21 23:59:15 +0000 2019,"  Nickel and dime baby'""","Hawaii, USA"
Fri Jun 21 23:59:15 +0000 2019,"Peaches is sick of my shit today, lol.'""","Brooklyn, NY"
Fri Jun 21 23:59:15 +0000 2019," did all Texas teachers get a raise from the state?'""","League City, TX"
Fri Jun 21 23:59:15 +0000 2019,"If you\'re looking for work in #Odessa, TX, check out this job:  #SkilledTrade""'","Odessa, TX"
Fri Jun 21 23:59:15 +0000 2019,We are also selling stickers for 5$ and all profit is also going to his family\ ,"Black Diamond, WA"
Fri Jun 21 23:59:15 +0000 2019," bless your heart'""","Paterson, NJ"
Fri Jun 21 23:59:15 +0000 2019,"'Want to land a job like ""Security Officer for Distribution Center"" at Allied Universal? Applicant tracking systems\ ","Stockton, CA"
Fri Jun 21 23:59:15 +0000 2019," I\ allergic to fish.'""","Oregon, USA"
Fri Jun 21 23:59:15 +0000 2019,"I\'m at The Tavern II in West Des Moines, IA ","West Des Moines, IA"
Fri Jun 21 23:59:15 +0000 2019,Round 2 ,St. Benedicts High School
Fri Jun 21 23:59:14 +0000 2019,He was also The White Rabbit in Alice in Wonderland our mans a Disney man ,"Georgia, USA"
Fri Jun 21 23:59:14 +0000 2019,"Y se me encharcaron los ojos viendo a ese ni\ y la gente alrededor ni se le ocurri\ darle un abrazo a ese pobre ser.'""","Carrollwood, FL"
Fri Jun 21 23:59:14 +0000 2019," Sounds like you are bitter.'""","Georgia, USA"
Fri Jun 21 23:59:14 +0000 2019,Fresh set  #fun #love #happy #friends #funny #summer #smile #music #cute #family #art #beautiful\ ,"Washington, DC"
Fri Jun 21 23:59:14 +0000 2019," Omg so much yes'""","Pennsylvania, USA"
Fri Jun 21 23:59:14 +0000 2019," This was a mile north of AC'""","Nebraska, USA"
Fri Jun 21 23:59:14 +0000 2019,"im so pissed rn i was beating a good player and got my set stolen from me'""","Gainesville, FL"
Fri Jun 21 23:59:14 +0000 2019,awwww i just saw this i miss u sexy \ ,"Chula Vista, CA"
Fri Jun 21 23:59:14 +0000 2019,he was cute and still did a good bomb sniffing job ,"Newark, NJ"
Fri Jun 21 23:59:14 +0000 2019," Mostly plastic and qtips in his diet'""","Tennessee, USA"
Fri Jun 21 23:59:14 +0000 2019,so my great grandma was a hypochondriac and she told everyone she was blind but then people would stand in front of\ ,"Florida Ridge, FL"
Fri Jun 21 23:59:14 +0000 2019,"Not drinking until Sunday, my liver NEEDS a rest\","San Marcos, CA"
Fri Jun 21 23:59:14 +0000 2019,Netherlands won 2-1 against Canada in FIFA Womens World Cup Soccer.#BreakingNewsNow #Breaking_News #BreakingNews\ ,"Port St Lucie, FL"
Fri Jun 21 23:59:14 +0000 2019,nawa ivie this tension ???? ,"Milton, GA"
Fri Jun 21 23:59:14 +0000 2019,"   U watch the NBA finals?  The zone is in the NBA to stay nowadays'""","Philadelphia, PA"
Fri Jun 21 23:59:14 +0000 2019,Let\'s not get too optimistic about political change in PRC.\\n ,"Williamstown, MA"
Fri Jun 21 23:59:13 +0000 2019,I have been feeding a tree into a wood chipper all day left alone to my thoughts & the news. It was really therapeu\ ,"Tampa, FL"
Fri Jun 21 23:59:13 +0000 2019,Kid Fre$h - IMMA YUNGSTAR (Feat.Ahmad Collins ) (Official Music Video)  via  \,Grove Station Tower
Fri Jun 21 23:59:13 +0000 2019," I mean he\'s literally gotten everything else in his life. I\'m sure his brain is broken enough by all that to think so.""'","Cupertino, CA"
Fri Jun 21 23:59:13 +0000 2019,Sometimes you just have to say - if you insist!!! Great meal at the bourbon_steakhouse #steak #caramelizedbabanas  ,"California, USA"
Fri Jun 21 23:59:13 +0000 2019,  Happy birthday ,"Plainview, NY"
Fri Jun 21 23:59:13 +0000 2019,"Food and I turn to walk out and he\ looking at me waiting for me to wave, smile something but I\ running late so\ ","Ontario, CA"
Fri Jun 21 23:59:13 +0000 2019," ESCORTS (US)\\n96.3% female\\nEstimated average take-home: $135,000\\n\\nGARBAGE COLLECTORS (US)\\n99.1% male\ ","Upper Arlington, OH"
Fri Jun 21 23:59:13 +0000 2019,It\ a trap lmaoooooo \ ,"Los Angeles, CA"
Fri Jun 21 23:59:13 +0000 2019,"Sometimes I don\'t even read paragraph texts. I just reply with why you say that. And then Reply with an oh I feel that""'","Georgia, USA"
Fri Jun 21 23:59:13 +0000 2019,"my fuck everybody mood is on TENNNNNNNN lmao'""","Georgia, USA"
Fri Jun 21 23:59:12 +0000 2019, Y\'all working hard.. I hope there\'s bonuses \,"McKinney, TX"
Fri Jun 21 23:59:12 +0000 2019, No i won\ be \,"Los Angeles, CA"
Fri Jun 21 23:59:12 +0000 2019,   Half of us are\,"Texas, USA"
Fri Jun 21 23:59:12 +0000 2019, Yup!! This this going to be the longest flight I\ ever been one so I had to get some stuff to keep m\ ,"Towson, MD"
Fri Jun 21 23:59:12 +0000 2019,This is great! #ItsAlwaysSunny ,"Dallas, TX"
Fri Jun 21 23:59:12 +0000 2019,HE HAS HIS OWN ARMY BOMB. \ am deceased. ,"Vancouver, WA"
Fri Jun 21 23:59:12 +0000 2019,#MensHealthMonth || 77.4% of #Chicago males reported not eating the recommended minimum amount of 3+ servings of ve\ ,"Chicago, IL"
Fri Jun 21 23:59:12 +0000 2019,"I swear I hate stupidity \ @ Cleveland, Ohio ","Cleveland, OH"
Fri Jun 21 23:59:12 +0000 2019,  And that\'s the thing Romans popularity is  at an all time high he had just come back\ ,"St Pete Beach, FL"
Fri Jun 21 23:59:11 +0000 2019,Lady with a fan #bryfest19 ,The Gorge - VIP
Fri Jun 21 23:59:11 +0000 2019,"  There is a new blue grey Subaru color that is just gorgeous.  I might have to paint every thing that color.'""","Wonder Lake, IL"
Fri Jun 21 23:59:11 +0000 2019,  He only tweeted that. I blogged it. ,"Falls Church, VA"
Fri Jun 21 23:59:11 +0000 2019,Just posted a photo @ Bukowski Tavern Cambridge ,"Cambridge, MA"
Fri Jun 21 23:59:11 +0000 2019,#NewMusicFriday #NewRelease #music ,"Vacaville, CA"
Fri Jun 21 23:59:11 +0000 2019," Girlll...\ waaaaay too early lmao'""","Georgia, USA"
Fri Jun 21 23:59:11 +0000 2019,Click dis right here make sum cheez w me\\n,"Cincinnati, OH"
Fri Jun 21 23:59:11 +0000 2019,"  I am grateful, but you can understand why I\'m pissed that they have a badge for feature\ ","Rose Hill, VA"
Fri Jun 21 23:59:11 +0000 2019,Some of the amazing things you\'ll see at Star Wars #GalaxysEdge where I was fortunate to spend my Father\'s Day last\ ,"Simi Valley, CA"
Fri Jun 21 23:59:11 +0000 2019, hula fun #NLSALegacy14 ,"Missouri, USA"
Fri Jun 21 23:59:11 +0000 2019," My Paul is Schizoid Man.'""","Live Oak, TX"
Fri Jun 21 23:59:11 +0000 2019,"  Don\ worry about Frazier he has a style of his own!'""","Manhattan, NY"
Fri Jun 21 23:59:10 +0000 2019,"     No, we should have!'""","Flower Mound, TX"
Fri Jun 21 23:59:10 +0000 2019," Sick of the lying head of #TrumpCrimeFamily #TrumpsWorseThanNixon'""","New York, USA"
Fri Jun 21 23:59:10 +0000 2019,"Kenny Lofton is setting MLB on fire and I\'m loving it.""'","Fostoria, OH"
Fri Jun 21 23:59:10 +0000 2019,"An exciting final two days of Buddy Up Summer Camp in Sarasota-Yoga, Hip Hop and the finale on the courts with a po\ ","Florida, USA"
Fri Jun 21 23:59:10 +0000 2019," Hate to see that'""","Buffalo, NY"
Fri Jun 21 23:59:10 +0000 2019,"   Happy Anniversary Cuz...Hope to meet him in Asheville 7/20.'""","North Carolina, USA"
Fri Jun 21 23:59:10 +0000 2019,"Happy birthday,  ","Tucson, AZ"
Fri Jun 21 23:59:10 +0000 2019,"Guess I\ finally start Riverdale'""","Houston, TX"
Fri Jun 21 23:59:10 +0000 2019,i finally ordered her and i am soooo happy \ ,"Rhome, TX"
Fri Jun 21 23:59:10 +0000 2019,Me and kyrie the same person. Time to leave ,"Worcester, MA"
Fri Jun 21 23:59:09 +0000 2019,    \,"Plainfield, IL"
Fri Jun 21 23:59:09 +0000 2019,Esta noche con la mejor m\ ,"Port Isabel, TX"
Fri Jun 21 23:59:09 +0000 2019," Oof. It\ all just narrative he has for players/agents. But, other than carry water for Lebron/klut\ ","Huntington Beach, CA"
Fri Jun 21 23:59:09 +0000 2019, Yea he is but I loooove him \,"Denver, CO"
Fri Jun 21 23:59:09 +0000 2019,"  Lol I been putting this list together for months lol \ but yasss oysters'""","New Orleans, LA"
Fri Jun 21 23:59:09 +0000 2019," Space Laces - Kaiju (Rickyxsan Remix) \\n\\nIts the pregame anthem lol'""","Fleming Island, FL"
Fri Jun 21 23:59:09 +0000 2019, Issa joke \ #triggered ,"Los Angeles, CA"
Fri Jun 21 23:59:09 +0000 2019,lol dat piece of hair make me look like a fool ,"Palm Coast, FL"
Fri Jun 21 23:59:09 +0000 2019,"ARYAS FIRST KILL!!! Needle!!'""","Irvine, CA"
Fri Jun 21 23:59:09 +0000 2019,    Arquero de Chile de gratis penal era amarilla y en 2da jugada roj\ ,"North Bergen, NJ"
Fri Jun 21 23:59:09 +0000 2019,     Thank you baby \,"Goleta, CA"
Fri Jun 21 23:59:09 +0000 2019, If I shower without the lights on in the bathroom I assume someone\ going to kill me while I\ in there \,"Highland, CA"
Fri Jun 21 23:59:09 +0000 2019,"Thinking of organizing a kumbaya for the roaches who live in our apartment in the form of a live musical performance'""","Boston, MA"
Fri Jun 21 23:59:08 +0000 2019,I love this boy sm he don\ even understand \,"Paterson, NJ"
Fri Jun 21 23:59:08 +0000 2019," It\ always about him, never the country'""","Manhattan, NY"
Fri Jun 21 23:59:08 +0000 2019,ARMY follow everyone who likes and retweets this \ be flop \,"Georgia, USA"
Fri Jun 21 23:59:08 +0000 2019,"Every last one of them are N8GGERs to me for being who you are!  Look at yourselves- N8GGERs'""","Washington, DC"
Fri Jun 21 23:59:08 +0000 2019,"New York, New York: Mood @ New York, New York ","Manhattan, NY"
Fri Jun 21 23:59:08 +0000 2019,#CEO2019 has so much content and things happening all at once it might have actually peaked this year. I can\ even\ ,"Doctor Phillips, FL"
Fri Jun 21 23:59:08 +0000 2019,Naw G they gotta catch me \ ,"Pinellas Park, FL"
Fri Jun 21 23:59:08 +0000 2019,He still meathead life imitates art ,"Nashville, TN"
Fri Jun 21 23:59:08 +0000 2019," Bla bla bla'""","Sabana Llana Norte, Puerto Rico"
Fri Jun 21 23:59:08 +0000 2019,"Birthday greetings to Dpt Chief Minster of Gujarat, shri  Ji. You are motivation to millions,May yo\ ","Sugar Hill, GA"
Fri Jun 21 23:59:08 +0000 2019,"On my way home from a week of summer camp so ready to play some siege and sleep'""","Ohio, USA"
Fri Jun 21 23:59:08 +0000 2019," Clifton Virginia'""","Centreville, VA"
Fri Jun 21 23:59:08 +0000 2019,"When JT said \ late,money running out \ felt that.'""","Rayne, LA"
Fri Jun 21 23:59:08 +0000 2019, ALL THE FREAKIN FEELS LINDS \,"Colorado, USA"
Fri Jun 21 23:59:08 +0000 2019,Both teams will start their preseason and regular season schedules against each other with games in Pennsylvania. ,"Pennsylvania, USA"
Fri Jun 21 23:59:08 +0000 2019,"    Maybe you should learn japanese and go be a translator lmao'""","Ruston, LA"
Fri Jun 21 23:59:08 +0000 2019," Onions have layers?'""","Dearborn, MI"
Fri Jun 21 23:59:08 +0000 2019,"Kaapp kakko looks sketchy'""","Flanders, NJ"
Fri Jun 21 23:59:08 +0000 2019,Put a little love on your skin with Neora\ firm lotion!  Swimsuit season is hear and you can feel more confident i\ ,"Maryville, MO"
Fri Jun 21 23:59:07 +0000 2019,Adorable. Adoptable.\\n\\nDM me to find out more about Elektra.\\n\\n#fosterdog #dogsofinstagram @ Virginia\ ,"Atlanta, GA"
Fri Jun 21 23:59:07 +0000 2019,"Managed to get in with my tablet, so...\\n\\n6237 8779 8244\\n\\n#WizardsUnite'""","Westlake, OH"
Fri Jun 21 23:59:07 +0000 2019,YOO WE ARE PROUD TO INTRODUCE J. ROSE T.V \ SUMMER JAM BASEBALL CAPS WE HAVE WHITE AND BLACK IN STOCK MORE COLORS\ ,"Ocean Shores, WA"
