Date,Tweet
Tue May 21 10:16:45 +0000 2019, Say it ain\ so! We bought tix for Us /Chile game. I m not separating from my 10 yr old daughter. Yikes\ ,"San Luis Obispo, CA"
Tue May 21 10:16:45 +0000 2019,"Pennsylvania residents go vote \ today Tuesday May 21!'""","Pittsburgh, PA"
Tue May 21 10:16:44 +0000 2019,"I pray my kids never have to deal with what I do during tornado season.'""","Choctaw, OK"
Tue May 21 10:16:44 +0000 2019," I\ be happy to help'""","Winston-Salem, NC"
Tue May 21 10:16:44 +0000 2019,A light north wind today indicates a frontal boundary has worked through the Sandhills overnight. A slighlty (empha\ ,"Suffolk, VA"
Tue May 21 10:16:44 +0000 2019,Be flexible and your thought process\ #DaleCarnegieTraining #Inspire #Integrity #Truth #Family #Honesty #Travel\ ,"Valdosta, GA"
Tue May 21 10:16:43 +0000 2019,"  Lol!'""","Manhattan, NY"
Tue May 21 10:16:43 +0000 2019,It\ a very real thing! Salute to everyone bettering themselves \ ,"Queens, NY"
Tue May 21 10:16:43 +0000 2019,"By figuring out what picture I want to be my \ picture to show you guys my 4.5 month transformation, I have\ ","West Seneca, NY"
Tue May 21 10:16:42 +0000 2019,"I Hate Going To Bed Mad/Upset It Reflect In My Insomnia.'""","Nashville, TN"
Tue May 21 10:16:42 +0000 2019,Mornin ,"Kuna, ID"
Tue May 21 10:16:42 +0000 2019,"  MEGAN\ INSTAGRAM.'""","Houston, TX"
Tue May 21 10:16:42 +0000 2019,#Savage \ ,"Bronx, NY"
Tue May 21 10:16:42 +0000 2019,"At least I know the son of a gun is still around, now I just need to catch/convince him to come back inside. ","Okolona, KY"
Tue May 21 10:16:42 +0000 2019,Another FB WTF question. ,"Abingdon, MD"
Tue May 21 10:16:41 +0000 2019,"  I\ never had that issue with any of my iPhones'""","Danville, IN"
Tue May 21 10:16:41 +0000 2019,AGREED \ ,"Enterprise, NV"
Tue May 21 10:16:41 +0000 2019,Aspiration is a financial firm with a conscience.  Join with my link and you\ get $25 cash AND they\'ll donate $25\ ,"Los Angeles, CA"
Tue May 21 10:16:41 +0000 2019,  I believe this to be 100% true.I also believe there is a lot of Democrats that believe i\ ,"Missouri, USA"
Tue May 21 10:16:40 +0000 2019,I think the Pentagon will not allow this to happen.  It\ an insult to the military.  And to all of those who have\ ,"New York, USA"
Tue May 21 10:16:39 +0000 2019," Definitely is I\ scared to get pregnant again my first pregnancy was smooth no sickness'""","Florida, USA"
Tue May 21 10:16:39 +0000 2019,Do you remember when you joined Twitter? I do! #MyTwitterAnniversary ,"North Carolina, USA"
Tue May 21 10:16:39 +0000 2019,"Again, hard work pays off! Congratulations! \ ","Indiana, USA"
Tue May 21 10:16:39 +0000 2019,They got a special place in hell for you my friend just know that \ cause after that God gone hit you with this\ ,"Arlington, TX"
Tue May 21 10:16:37 +0000 2019," Me : hi \\nYou : never fucking responds'""","Des Moines, IA"
Tue May 21 10:16:37 +0000 2019,Great news. I like the company grow. Believe in your success this year. Carefully   #ooobtc #obx #IEO #exchange\ ,United States
Tue May 21 10:16:37 +0000 2019," it\'s just so perfectly brilliant. How did you find so many songs that fit so well together, and told such a great story?""'","Illinois, USA"
Tue May 21 10:16:35 +0000 2019,"  Hi Wy Ya'""","Mounds View, MN"
Tue May 21 10:16:35 +0000 2019, Poor sissy \,"Dallas, TX"
Tue May 21 10:16:34 +0000 2019,My partner is back!  #HappyTuesday ,"Philadelphia, PA"
Tue May 21 10:16:34 +0000 2019,  That\'s some progress! But I\'m talking bout makin this a none issue in the future n I bel\ ,"Baldwin, NY"
Tue May 21 10:16:33 +0000 2019," Sounds like a tasteless American chocolate bar. Incidentally, they mention him more here than we menti\ ","Detroit, MI"
Tue May 21 10:16:33 +0000 2019,46 degrees!! This can\ be life \,"Waukegan, IL"
Tue May 21 10:16:33 +0000 2019,"Eyes Of A Stranger- Queensryche  via  So, take a break , Far was explained in condit\ ","Macon, GA"
Tue May 21 10:16:32 +0000 2019,"Accident in #Stoughton on Rt-24 NB after EX 20 - Rt-139, stop and go traffic back to EX 17 - Rt-123, delay of 19 mins #traffic'""","Stoughton, MA"
Tue May 21 10:16:31 +0000 2019,"Just posted a video @ Clyde, Texas ","Clyde, TX"
Tue May 21 10:16:31 +0000 2019," ONE SPORTS FB PAGE'""","Hawthorne, CA"
Tue May 21 10:16:31 +0000 2019,Go get after it today!\\n\\n20% off  with code MC20\\n20% off  with code MC20\\n20% off gripsling with cod\ ,"Erie, PA"
Tue May 21 10:16:31 +0000 2019,Ems vehicles blocking all lanes on University Blvd SB at Atlantic Blvd #traffic ,"Spring Glen, FL"
Tue May 21 10:16:31 +0000 2019," No, None of you are ethical.\\nHonestly and the Party Of Dump have no ethics, values, OR morals.'""","Texas, USA"
Tue May 21 10:16:31 +0000 2019,"  what does it take for people to get it - we are killing the planet'""","Sunrise Manor, NV"
Tue May 21 10:16:31 +0000 2019, I\ just fascinated that so many people are replying to him with \ the church stepping up!\ and\ ,"Staunton, VA"
Tue May 21 10:16:30 +0000 2019, is good at makeup lol  but this is my passion.  if you ever need any si\ ,"Quincy, MA"
Tue May 21 10:16:29 +0000 2019," What can I say??? I\ a sucker for baseball boys'""","Pooler, GA"
Tue May 21 10:16:29 +0000 2019," Hahahahhaa classic!!!'""","Bronx, NY"
Tue May 21 10:16:27 +0000 2019,     This masterpiece cannot take shape if it is not allo\ ,"Texas, USA"
Tue May 21 10:16:27 +0000 2019,"'""A different world, nothin\\\' for my\\ncollege cats... \\n\\nI respect you n***** buildin\ all\\nthe apps;\\n\\nbut it\ time we\ ","Pennsylvania, USA"
Tue May 21 10:16:27 +0000 2019,"#Repost adubb.434 with get_repost\\n\ Rockstar all in my Veins, Party \ (prod by isuppressor )\\n\\n#soundcloud\ ","North Carolina, USA"
Tue May 21 10:16:26 +0000 2019,"We\'re hiring! Click to apply: #349 Danville Co-Manager -  #management #management""'","Danville, VA"
Tue May 21 10:16:26 +0000 2019,"Neil Young   BBC In Concert 1971  via  1971... A pretty great year, especially if you were Neil Young. Enjoy'""","Miami, FL"
Tue May 21 10:16:25 +0000 2019,Just posted a photo @ Downtown Miami ,"Miami, FL"
Tue May 21 10:16:25 +0000 2019,"Ml 3.6 earthquake (automatic) occured at 2019-05-21T10:12:28 UTC, 97km SW of Anchor Point, Alaska ","Alaska, USA"
Tue May 21 10:16:25 +0000 2019,relatable tweet ,"Los Angeles, CA"
Tue May 21 10:16:24 +0000 2019," Thank yoooooooou!!!'""","Paradise, NV"
Tue May 21 10:16:24 +0000 2019,"I miss Namjoon wow'""","Colton, CA"
Tue May 21 10:16:24 +0000 2019,#Work 7A.M. - 3:30P.M.  ,"Savannah, GA"
Tue May 21 10:16:23 +0000 2019," I already live in paradise!'""","Pensacola, FL"
Tue May 21 10:16:23 +0000 2019,"MAN JUST SMASHED A LOCK AND IS STEALING A BIKE. HEADED NORTH, BETWEEN\\nGREEN SHIRT BLUE LONG SLEEVE SHIRT AND SATCHE\ ","Iowa City, IA"
Tue May 21 10:16:23 +0000 2019,Wall push-ups is good for shoulders ,"St Paul, MN"
Tue May 21 10:16:22 +0000 2019,"'""Wood You"" Earrings @ Toledo, Ohio ","Toledo, OH"
Tue May 21 10:16:22 +0000 2019," Chime 3 -Nana!!'""","Edmond, OK"
Tue May 21 10:16:21 +0000 2019," grande por favor ayudeme mi vida, mi quierro mi quarenta. Gracias'""","Union City, TN"
Tue May 21 10:16:21 +0000 2019,"Top of the morning \ @ East New York, Brooklyn ","Brooklyn, NY"
Tue May 21 10:16:20 +0000 2019,Awesome job!! ,"Whiskey Creek, FL"
Tue May 21 10:16:20 +0000 2019,"these folks really tryna protect this cop that killed this woman but if it was somebody black that did the crime, t\ ","Mississippi, USA"
Tue May 21 10:16:19 +0000 2019,Incident on #RiverLine at Burlington Town Centre ,"Burlington, NJ"
Tue May 21 10:16:19 +0000 2019,"Fuck trump.    Make the world great again.'""","Birmingham, AL"
Tue May 21 10:16:19 +0000 2019,",prolonging the end. I want this shit to be done and over with . PAY ME IN FULL'""","Union City, GA"
Tue May 21 10:16:17 +0000 2019,"I hate not being able to fall asleep'""","Austin, TX"
Tue May 21 10:16:17 +0000 2019,Up to 85% Off at Axe Health ,"Dallas, TX"
Tue May 21 10:16:17 +0000 2019,   It\ one thing to fight over a girl that\ been two years I\ not doing\ ,"Paradise, NV"
Tue May 21 10:16:17 +0000 2019,Up to 31% Off Admission to Lost River Gorge & Boulder Caves ,"New Hampshire, USA"
Tue May 21 10:16:17 +0000 2019,#god #peace #innerpeace #surpasses #understanding #guard #heart #mind #christ #jesus #bible #bibleverse @ Iglesia B\ ,"Normandy Shores, FL"
Tue May 21 10:16:16 +0000 2019,"I wore something under my jeans today for the first time since he, and I can say I understand why I used to do that\ ","Los Angeles, CA"
Tue May 21 10:16:16 +0000 2019, Fluffy girl \,"Lexington, SC"
Tue May 21 10:16:16 +0000 2019," Most assuredly Medic, have a great day'""","Ohio, USA"
Tue May 21 10:19:57 +0000 2019,    \,"Akron, OH"
Tue May 21 10:19:57 +0000 2019," Dm me'""","Catonsville, MD"
Tue May 21 10:19:57 +0000 2019," Where was this?'""","Houston, TX"
Tue May 21 10:19:57 +0000 2019,"I have to make it to the show this wk. .'""","Fort Myers, FL"
Tue May 21 10:19:56 +0000 2019," lmao that baby filter dawg'""","Virginia Beach, VA"
Tue May 21 10:19:55 +0000 2019,Vai ser preciso um pouco mais de esfor\ e determina\ mas vai dar certo. ACREDITE!\\n\ will take a\ ,"Orlando, FL"
Tue May 21 10:19:54 +0000 2019,"It\'s ok  I can\'t swim either. I\'m 36, ever learned to tread water, but can do the breast strike for about 50 f\ ","Wisconsin, USA"
Tue May 21 10:19:54 +0000 2019," Well done! \\nEven off hand, he\'s pretty good. I\'m impressed.""'","Niagara Falls, NY"
Tue May 21 10:19:54 +0000 2019," Wow that interview Sounded like a six grader interviewing the speaker of the house.'""","Portola Hills, CA"
Tue May 21 10:19:54 +0000 2019,"If you\'re looking for work in #Midland, MI, check out this job:  #WorkwithFlux""'","Midland, MI"
Tue May 21 10:19:53 +0000 2019,"finna put that on a shirt'""","Charlotte, NC"
Tue May 21 10:19:52 +0000 2019,   Omg \,"Ocean Pointe, HI"
Tue May 21 10:19:52 +0000 2019,"'""Trayvon Martin\\\'s mother is running for office in Miami""  ","Brooklyn, NY"
Tue May 21 10:19:52 +0000 2019," Congratulations! What an honor!'""","Clark, NJ"
Tue May 21 10:19:51 +0000 2019," Good morning \ \ ruby'""","Virginia, USA"
Tue May 21 10:19:51 +0000 2019," I dey dey to talk this thing'""","Linden, NJ"
Tue May 21 10:19:51 +0000 2019,"The struggle is real. \\nI need to work on my WIP, BUT I have fanfic ideas for Endgame (2!) And Game of Thrones that\ ","Brooklyn, NY"
Tue May 21 10:19:51 +0000 2019,       Plus an appropriate internat\ ,"Manhattan, NY"
Tue May 21 10:19:50 +0000 2019,#BlackTwitter \\n \\n ,"Philadelphia, PA"
Tue May 21 10:19:50 +0000 2019,I hurt this morning \,"North Carolina, USA"
Tue May 21 10:19:48 +0000 2019,I love seeing you happy and having fun \  ,"University, FL"
Tue May 21 10:19:48 +0000 2019," Debu? Lalo pag nagsmile'""","Hawthorne, CA"
Tue May 21 10:19:48 +0000 2019,"Check the blog of  , our professional fellow, Co-founder and Business Developer of  and lea\ ","Washington, DC"
Tue May 21 10:19:47 +0000 2019,"I logged in to my Myspace oh i was bored trust me..'""","Texas, USA"
Tue May 21 10:19:47 +0000 2019,Now let me see which one of my sisters gone turn over them keys while they at work \,"Waukegan, IL"
Tue May 21 10:19:46 +0000 2019,"Can you recommend anyone for this job in #Medford, OR?  #physicaltherapy'""","Medford, OR"
Tue May 21 10:19:46 +0000 2019,"Long as I get 7 hours of slee a day, I can function \","Florida, USA"
Tue May 21 10:19:46 +0000 2019,"Sorry, I only use math for calculating things ","Indianapolis, IN"
Tue May 21 10:19:45 +0000 2019," yes'""","Greensboro, NC"
Tue May 21 10:19:45 +0000 2019,"2015, Starbucks in FL. Birthday shout out to Cozmo, RIP\\n- - - \\nmug-a-day-4-May #mad4m #kenfostersvoice\ ","Nazareth, PA"
Tue May 21 10:19:45 +0000 2019,"Ain\ no destination, the journey is everything... ","West New York, NJ"
Tue May 21 10:19:45 +0000 2019,"somebody get him a perc 30'""","Baton Rouge, LA"
Tue May 21 10:19:44 +0000 2019," Details are always good'""","Mount Ephraim, NJ"
Tue May 21 10:19:44 +0000 2019,"Happy Tuesday.... (yes please) #motivation #positivevibes #strength #peace #givemepeace @ Port Huron, Michigan ","Port Huron, MI"
Tue May 21 10:19:43 +0000 2019,"'Check out this book: ""SHE ROCKS ON THE DANCE FLOOR AND HER LOVERS\ by Catherine Douglass  ","Red Bluff, CA"
Tue May 21 10:19:42 +0000 2019,"Since hs*'""","Los Angeles, CA"
Tue May 21 10:19:42 +0000 2019,"put it in my pocket'""","Charlotte, NC"
Tue May 21 10:19:41 +0000 2019,To any supporter of #bailreform and progressive policy\ Read \ You own it and in short time you will have adv\ ,"Arkansas, USA"
Tue May 21 10:19:41 +0000 2019,I am heartbroken and angry over how #immigrants are being treated in this country! ,"Ellicott City, MD"
Tue May 21 10:19:41 +0000 2019," Is this the best you can do for the country? Introduce meaningful legislation not another law to control people.'""","Ohio, USA"
Tue May 21 10:19:40 +0000 2019,Anyone else on #EDC time still \ ,"Los Angeles, CA"
Tue May 21 10:19:40 +0000 2019,"guess im finna listen to music & rotate social media. lmaooooo'""","Oklahoma City, OK"
Tue May 21 10:19:40 +0000 2019,"Secure x Rylo Rodriguez'""","Georgia, USA"
Tue May 21 10:19:40 +0000 2019,"Registration full for Greater Lafayette Career Academy   #TSCSchools'""","Lafayette, IN"
Tue May 21 10:19:40 +0000 2019,Can\ wait to meet  \ your tickets to Birthday Bash!  ,"Washington, DC"
Tue May 21 10:19:39 +0000 2019,Come cheer on the Thunder with us! \ ,"Buffalo, NY"
Tue May 21 10:19:39 +0000 2019,"'.   You can have your CHICAGO DREAM, unless CHICAGO gets in your way... ""The Chicago Way.""  -Steve on 88\''","Illinois, USA"
Tue May 21 10:19:39 +0000 2019,"Nothing Should Remain The Same.'""","Nashville, TN"
Tue May 21 10:19:38 +0000 2019, Had this girl who did that to me once... weirdest part she still tweeted abt me tho her account was on p\ ,"New Orleans, LA"
Tue May 21 10:19:38 +0000 2019,"I\'m at Mon Palais in Philadelphia, PA ","Philadelphia, PA"
Tue May 21 10:19:38 +0000 2019,#Tuesday view \  #amnewsers #tvnewers #philly ,CBS3 (KYW-TV) / CW Philly (WPSG-TV)
Tue May 21 10:19:38 +0000 2019,"Hi guys\ know we\ all upset about GOT, but can we get back on track to what we were upset about last week\ re\ ","Stow, OH"
Tue May 21 10:19:37 +0000 2019,"  Surprissssse! Duh.'""","Missouri, USA"
Tue May 21 10:19:37 +0000 2019,    Caring about the quality of life is separate from expec\ ,"Georgia, USA"
Tue May 21 10:19:36 +0000 2019,"Gm though yall. I\'m at work ready to get off""'","St Louis Park, MN"
Tue May 21 10:19:36 +0000 2019," I\ in Lexington & voting today. Any suggestions?'""","Kentucky, USA"
Tue May 21 10:19:35 +0000 2019,Its Tuesday may 21st! Except a repet performance from  today! ,"Milwaukee, WI"
Tue May 21 10:19:35 +0000 2019,#HOUSE_FREEDOM_CAUCUS realizes a Nation governed by #TRUMP will be much more free than a nation governed by any\ ,"Olathe, KS"
Tue May 21 10:19:34 +0000 2019,I wanna see all my friends WIN ! \,"Bethlehem, PA"
Tue May 21 10:19:34 +0000 2019,Another vid of the 12 Position Wilson Wah through officialthewho \ Hammond B3 Leslie.\\n#guitarpedals #stompbox\ ,"Indiana, USA"
Tue May 21 10:19:34 +0000 2019,"I\'m at Point Breeze in Philadelphia, PA ","Philadelphia, PA"
Tue May 21 10:19:34 +0000 2019,"Daenerys Storms King\'s Landing, but to Metallica\'s For Whom the Bell Tolls  via ","Washington, DC"
Tue May 21 10:19:34 +0000 2019,6. Think Geek  ,"Manhattan, NY"
Tue May 21 10:19:34 +0000 2019,"My biggest pet peeve is being talked over/cut off when I\'m trying to explain something like I don\'t know what I\'m talking about.""'","West Palm Beach, FL"
Tue May 21 10:19:33 +0000 2019,"With Zrocor users can learn to determine what type of market is suitable  #zrocor'""",United States
Tue May 21 10:19:33 +0000 2019,   \,"Ocean Pointe, HI"
Tue May 21 10:19:33 +0000 2019, Ba\ t\ g\ \ g\ Ama SSH \ \ gidersek bir s\ olmaz san\ ,"Binghamton, NY"
Tue May 21 10:19:32 +0000 2019," I\ experienced this exact moment way too much lately.'""","Los Angeles, CA"
Tue May 21 10:19:32 +0000 2019," Happy Tuesday!'""","Somerville, MA"
Tue May 21 10:19:32 +0000 2019,Medidas de la Junta provocan una avalancha de jubilaciones en la UPR ,"Trujillo Alto, Puerto Rico"
Tue May 21 10:19:32 +0000 2019,Its a great episode \ ,"West Palm Beach, FL"
Tue May 21 10:19:31 +0000 2019," The driver doesn\ need a license.'""","Miami, FL"
Tue May 21 10:19:31 +0000 2019,My BIGGEST pet peeve: LIARS\,"West Virginia, USA"
Tue May 21 10:19:31 +0000 2019,"'Clash may be inevitable, but it\\\'s demonstrably false that rivals are""two or three years behind"" ","Queens, NY"
Tue May 21 10:19:31 +0000 2019,"  Thrift stores... have tons'""","Huntsville, AL"
Tue May 21 10:19:31 +0000 2019,"'Quote of the Morning\\n\\n( KEEP YOUR MIND POSITIVE & YOUR HEART PEACEFUL)\\n\\n"" LOVE LIFE ""\\nBlessed to be Blessed ","Houston, TX"
Tue May 21 10:19:30 +0000 2019,"I dont wanna hear that pitiful shit. Just break bread'""","Union City, GA"
Tue May 21 10:19:30 +0000 2019,"  What are you going to do?? Less talk, more action please, show us you can walk and chew gum...'""","Wall, NJ"
Tue May 21 10:19:30 +0000 2019,FLASHBACK\\nConsul General Hong Lei Visited District Office of Congressman Justin Amash of Michigan\\n,"Pennsylvania, USA"
Tue May 21 10:19:30 +0000 2019,"I\'m at Newbold in Philadelphia, PA ","Philadelphia, PA"
Tue May 21 10:19:30 +0000 2019,"current weather in Redford: mist, 39\ humidity, wind 5mph, pressure 1021mb'""","Redford, MI"
Tue May 21 10:19:29 +0000 2019," Thank you !! Do you know anyone of them personally ?'""","Carthage, TN"
Tue May 21 10:19:28 +0000 2019,I\ intrigued.\\n\\nAssassinaut Trailer  via ,"Los Angeles, CA"
Tue May 21 10:19:28 +0000 2019," 3/10 ending'""","Kentucky, USA"
Tue May 21 10:19:28 +0000 2019,Tuesday May 21 - The Washington Post Today\'s Headlines:      Broken promises weigh on black voters as they consider\ ,"Lorain, OH"
Tue May 21 10:19:28 +0000 2019,"Some Things Got To Change.'""","Nashville, TN"
Tue May 21 10:19:27 +0000 2019," The rules haven\ changed to keep those who trash the rule of law out of jail, have they?'""","Allentown, PA"
Tue May 21 10:19:26 +0000 2019,We smile because the #harlemfive lived to tell their stories whentheyseeus! We smile because  cared enough t\ ,"Manhattan, NY"
Tue May 21 10:19:26 +0000 2019,"   Nothing wrong with reasonable regulations. A registry, health/safety rules, a special use pe\ ","Raleigh, NC"
Tue May 21 10:19:25 +0000 2019,Multiple Streams of income flow into my life Right now! Thank you Lord!  I acknowledge the universe and the princip\ ,"Jasper, AL"
Tue May 21 10:19:25 +0000 2019,"I\'m at South Philadelphia in Philadelphia, PA ","Philadelphia, PA"
Tue May 21 10:19:25 +0000 2019,Yes ,"Allen Park, MI"
Tue May 21 10:19:24 +0000 2019,"Do you call yourself a cryptoinvestor not seening it? That\'s not cool! Okay,   #zrocor""'",United States
Tue May 21 10:19:23 +0000 2019,Crispy headshots. \\n\\nUse code: \ in the item shop.  Dm me a picture of you using it and i will shout you out on\ ,"Buffalo, NY"
Tue May 21 10:19:23 +0000 2019," I\ flying home soon, so how about I film a little video for it?!'""","Southport, NY"
Tue May 21 10:19:23 +0000 2019,"Dayum. And that, boys and girls, is why we don\'t use our real names. ","Winston-Salem, NC"
Tue May 21 10:19:22 +0000 2019,"Cleared: Construction on #US9 Both directions from Elm Street; CR 22 to Elm Street; CR 22'""","Fishkill, NY"
Tue May 21 10:19:21 +0000 2019,     Good morning \ \,"Virginia, USA"
Tue May 21 10:19:21 +0000 2019,When they remake #GroundhogDay it will feature #RipCity basically recreating Game 7 of the 2000 West Finals.  Has A\ ,"Guilford, CT"
Tue May 21 10:19:21 +0000 2019,"Dua of the day \\nRamadan 16, 1440 ","Aquia Harbour, VA"
Tue May 21 10:19:20 +0000 2019,I can\ sleep when I know there\ money to be made \,"Watauga, TX"
Tue May 21 10:19:20 +0000 2019,"Damn, I just spent a couple hunnit on a box logo'""","Stockton, CA"
Tue May 21 10:19:20 +0000 2019,Never settle or be satisfied! Always find a way to be better than yesterday! \,"Georgia, USA"
Tue May 21 10:19:19 +0000 2019," UMA MUCA CHAMANDO OUTRO DE MALUCO\\n E O POVO?'""","Manhattan, NY"
Tue May 21 10:19:19 +0000 2019," \ Bitches'""","Washington, DC"
Tue May 21 10:19:19 +0000 2019,Good morning Houston!! See you soon: ,"West Hollywood, CA"
Tue May 21 10:19:19 +0000 2019,"Now that I\ making bank I can buy more weed that will last me through out the week'""","Arlington, TX"
Tue May 21 10:19:19 +0000 2019,We WISH WWE had this kind of forethought. ,"Shreveport, LA"
Tue May 21 10:35:03 +0000 2019,"#USGS08065000 - Trinity Rv nr Oakwood, TX\\nHeight: 42.76ft \ (35ft)\\nFlow: N/Acfs\\n","Texas, USA"
Tue May 21 10:35:03 +0000 2019,"#USGS08065000 - Trinity Rv nr Oakwood, TX is above NWS flood stage (35ft)\\n","Texas, USA"
Tue May 21 10:35:03 +0000 2019," In a word, YES!!!'""","Wall, NJ"
Tue May 21 10:35:02 +0000 2019," It\ not of my business!!! It\ not my body!!! Women it\ your choice!!! That\ the way I like it!!!!!'""","Princeton, KY"
Tue May 21 10:35:02 +0000 2019,"#USGS08041780 - Neches Rv Saltwater Barrier at Beaumont, TX\\nHeight: 4.55ft \ (4ft)\\nFlow: 23700cfs\\n","Texas, USA"
Tue May 21 10:35:02 +0000 2019,Start by doing what\'s necessary; then do what\'s possible; and suddenly you are doing the impossible.\\n\\n\ is abou\ ,"Queens, NY"
Tue May 21 10:35:02 +0000 2019,      He speaks with a forked tongue on \,"San Angelo, TX"
Tue May 21 10:35:02 +0000 2019,"#USGS08041780 - Neches Rv Saltwater Barrier at Beaumont, TX is above NWS flood stage (4ft)\\n","Texas, USA"
Tue May 21 10:35:02 +0000 2019,"The pose: Johnson Steel Magnum\\nThe model: Donnell A. Johnson, Jr. @ Davie, Florida ","Davie, FL"
Tue May 21 10:35:02 +0000 2019,Enjoy the full 2019 Roster Announcement Video on our website:  ,"Bethlehem, PA"
Tue May 21 10:35:02 +0000 2019," Good morning mr wildman, thank you and have a terrific Tuesday \","Euclid, OH"
Tue May 21 10:35:01 +0000 2019,7-3 \,"Chattanooga, TN"
Tue May 21 10:35:00 +0000 2019," I hope you can use this case study to improve and do the right thing vs the easy thing for customers.'""","Charlotte, NC"
Tue May 21 10:35:00 +0000 2019,"  trevor who ? Not many know that term'""","Queens, NY"
Tue May 21 10:35:00 +0000 2019,"Badmon we no stray'""","Houston, TX"
Tue May 21 10:34:59 +0000 2019,   I love trying cheesesteaks from all over. Pudge\ is just the one place I g\ ,"Pennsylvania, USA"
Tue May 21 10:34:58 +0000 2019,Love me some comedy. #comedy #giggle #smile #hilarious ,"Fremont, CA"
Tue May 21 10:34:58 +0000 2019, You ain\ even pick 1 from each decade \,"McGuire Air Force Base, NJ"
Tue May 21 10:34:58 +0000 2019," Lmao I felt this'""","Hialeah, FL"
Tue May 21 10:34:57 +0000 2019, They don\ know me like that \,"San Antonio, TX"
Tue May 21 10:34:57 +0000 2019,So true! ,"Webster Groves, MO"
Tue May 21 10:34:57 +0000 2019," Appears to be click bait to ad website.\\n#Godbless'""","Red Hill, SC"
Tue May 21 10:34:56 +0000 2019,This is an undeniable word right here...! \ #Service #WeBeforeMe #Service ,"South Carolina, USA"
Tue May 21 10:34:56 +0000 2019,"I\ beyond sick, nobody will ever understand'""","Green River, WY"
Tue May 21 10:34:55 +0000 2019,"Every business needs some competition!'""","Durham, NC"
Tue May 21 10:34:55 +0000 2019,"Thank you Lord for another day \ @ Beaumont, Texas ","Beaumont, TX"
Tue May 21 10:34:55 +0000 2019," Damn'""","Oregon, USA"
Tue May 21 10:34:55 +0000 2019,"I have been against #impeachment since the beginning. I\'ve also been against  but, this increasing\ ","Charlotte, NC"
Tue May 21 10:34:55 +0000 2019,Who will be the hero? \\n#truth \\n#MuellerReport \\n#NotMyPresident ever! ,"Livonia, MI"
Tue May 21 10:34:54 +0000 2019, 200+ lsd trips and maybe 15 shroom trips in my younger days. LOt what I saw not from me. I\'d never seen\ ,"Portland, OR"
Tue May 21 10:34:54 +0000 2019,juss be happy & appreciate it \,"Las Vegas, NV"
Tue May 21 10:34:54 +0000 2019,"Kay has WHAT in her office? This is messed up. @ 104-7 KCLD, Today\'s Hit Music! ","St Cloud, MN"
Tue May 21 10:34:53 +0000 2019,Happy anniversary my queen I love u Soo much \  ur my world and my better half \,"Hickory, NC"
Tue May 21 10:34:53 +0000 2019," Mi days are mixed up. \ but yes'""","San Marcos, TX"
Tue May 21 10:34:53 +0000 2019," Genuinely made me laugh out loud...'""","Riverside, MO"
Tue May 21 10:34:53 +0000 2019," For real? OMG! Congrats!'""","Lewisboro, NY"
Tue May 21 10:34:52 +0000 2019,"current weather in Fond Du Lac: clear sky, 40\ humidity, wind 9mph, pressure 1021mb'""","Fond du Lac, WI"
Tue May 21 10:34:52 +0000 2019,Shout out to  and  on an outstanding season!! #ConsistentToGreat #CollectiveMomentum ,"Kennesaw, GA"
Tue May 21 10:34:52 +0000 2019, Sister\,"Knoxville, TN"
Tue May 21 10:34:51 +0000 2019," Vacuous? Unserious? Naive? She cannot even discuss faith in real terms.'""","Tennessee, USA"
Tue May 21 10:34:51 +0000 2019," No, worst idea ever. \ ","Anchorage, AK"
Tue May 21 10:34:50 +0000 2019,shooting a movie. do not retweet this ,"Brooklyn, NY"
Tue May 21 10:34:50 +0000 2019,LOLOLOLOLOLOLOL ,"Bristol, RI"
Tue May 21 10:34:50 +0000 2019,Entrance ramps closed in #BishopFord on Bishop Ford Inbound at 159th St #traffic #Chicago ,"South Holland, IL"
Tue May 21 10:34:50 +0000 2019,"Well, that was productive. ","Westbrook Center, CT"
Tue May 21 10:34:49 +0000 2019," Lol. That\ awesome.'""","Albuquerque, NM"
Tue May 21 10:34:48 +0000 2019,Cannes Says It\ Making Strides for Equality. Some Women See Backward Steps. ,"Larchmont, NY"
Tue May 21 10:34:48 +0000 2019,I miss waking up at this time next to my girlfriend and she\ passed out snoring.\,"East Los Angeles, CA"
Tue May 21 10:34:48 +0000 2019,Thank you Bridget!! ,"Philadelphia, PA"
Tue May 21 10:34:48 +0000 2019,"'""Prior to Brown, in 17 states w/segregated school systems, 35-50% of teaching force was black. Now according to mos\ ","Mason, OH"
Tue May 21 10:34:47 +0000 2019,"Happy Birthday my love. I wish you all the happiness, joy and bliss that this life can offer. You truly deserve it\ ","Clemson, SC"
Tue May 21 10:34:47 +0000 2019,"3 1/2 more days all my teacher friends!'""","Cleveland, TN"
Tue May 21 10:34:47 +0000 2019,.#brownvboard reflects nation\ struggle w/ systemic racism. There\'s still much work to be done. ,"Mason, OH"
Tue May 21 10:34:47 +0000 2019,"Don\ forget GOD today remember to put GOD first GOD is the only thing you should think about today \\n\\n*posts pic of my ass*'""","Florida, USA"
Tue May 21 10:34:47 +0000 2019,"En nombre de Dios!!!'""","White Plains, NY"
Tue May 21 10:34:47 +0000 2019," Do u do children too'""","Quincy, MA"
Tue May 21 10:34:47 +0000 2019,witching hour looking at the moon ,"Los Angeles, CA"
