Date,Tweet
Mon Jun 10 08:45:33 +0000 2019,"Haven\ gone swimming in about two years and I\ real life upset about it'""","El Paso, TX"
Mon Jun 10 08:45:32 +0000 2019,"I need more carbs in my life'""","Palmdale, CA"
Mon Jun 10 08:45:32 +0000 2019, Don\ cry. Rejoice in how lucky you were to have her. \ \,"Arkansas, USA"
Mon Jun 10 08:45:31 +0000 2019,  You\'re not wrong. You just happened to stumble into a tweet full of a bunch of ultra-reactio\ ,"Marina del Rey, CA"
Mon Jun 10 08:45:30 +0000 2019,"I was listening to a peaceful piano instrumental, trying to fall asleep, when suddenly I\ hit with Ghost Division\ ","Alhambra, CA"
Mon Jun 10 08:45:27 +0000 2019,It\ the middle of the year. Gotta stick to my NY resolution. \\n-Be Healthy\\n-Lose Fat %\\n-Rely on food for vitamin &\ ,"Los Angeles, CA"
Mon Jun 10 08:45:27 +0000 2019,sometimes\\ni stay awake \\nat night \\nand wonder \\nif this is what\\nbeing alive\\nfeels like\\nwhen you wake\\nand ask\\nfor my l\ ,"Evansville, IN"
Mon Jun 10 08:45:26 +0000 2019,"Press , Press , Press , Press , Press .. Arrie Dont Need No Press !'""","Florida, USA"
Mon Jun 10 08:45:25 +0000 2019,"  August 30'""","Dana Point, CA"
Mon Jun 10 08:45:24 +0000 2019," Yes it is!'""","Pittsburgh, PA"
Mon Jun 10 08:45:24 +0000 2019,"I just wanted shadow, was that too much to ask and now im gonna get fucking banjo'""","Walkertown, NC"
Mon Jun 10 08:45:23 +0000 2019, \ pricey though \,"Los Angeles, CA"
Mon Jun 10 09:00:05 +0000 2019, *Happy Monday* Andrew! \ ,"Manhattan, NY"
Mon Jun 10 09:00:05 +0000 2019,"Wow, my Samsung Vibrant\'s battery life is spectacular under #ICS compared to #CM7. #android""'","Seattle, WA"
Mon Jun 10 09:00:05 +0000 2019,  It\ all going to depend on the revenue models for the content. It\ great for the platf\ ,"Los Angeles, CA"
Mon Jun 10 09:00:04 +0000 2019," They were watching bohemian rhapsody'""","Brooklyn, NY"
Mon Jun 10 09:00:03 +0000 2019,"Why did they have to make fallout into a battle royale. That shit is the dumbest thing I\ ever heard'""","Riverside, CA"
Mon Jun 10 09:00:03 +0000 2019,"these mosquitos are fucking me up right now'""","San Francisco, CA"
Mon Jun 10 09:00:02 +0000 2019,You know what- ,"Hayward, CA"
Mon Jun 10 09:00:02 +0000 2019," I\ going on vacation too.  Currently at BWI'""","Severn, MD"
Mon Jun 10 09:00:02 +0000 2019," thanks, Tony'""","Dana Point, CA"
Mon Jun 10 09:00:01 +0000 2019, Thank you Lisi\,"West Hollywood, CA"
Mon Jun 10 09:00:01 +0000 2019,FROM FACEBOOK: A SKATEBOARDER IS LOOKING SHIFTY. THE MORE YOU KNOW \,"Noe Valley, San Francisco"
Mon Jun 10 09:00:01 +0000 2019,"This is not normal at all'""","Washington, DC"
Mon Jun 10 09:00:01 +0000 2019,"'\ \ \ \ \    "" \ \ \ \ ""\\n\\n     \ \ \ \ \ \\n    \ \ \ \ \ \","Manhattan, NY"
Mon Jun 10 09:00:01 +0000 2019," I have been watching #FearTWD'""","Newport News, VA"
Mon Jun 10 09:00:01 +0000 2019,"I\'m at The Cedar Waxwing Estate in Sun Lakes, AZ ","Sun Lakes, AZ"
Mon Jun 10 08:59:59 +0000 2019,"I started watching #WhenTheSeeUs and honestly I don\ want to finish it. It\ makes me feel uncomfortable and uneasy.'""","Northridge, Los Angeles"
Mon Jun 10 08:59:58 +0000 2019,Only have a \ left for everyone. ,"Franconia, VA"
Mon Jun 10 08:59:57 +0000 2019,"Got bit by a spider yesterday, pretty sure it was radioactive.'""","Montclair, VA"
Mon Jun 10 08:59:57 +0000 2019, Gravy. I was forced to eat it a child and I threw up.  And to me that\'s exactly what it looks/tast\ ,"Arizona, USA"
Mon Jun 10 08:59:56 +0000 2019,#teamHuH #HumbledUnderHim #HuH ,"Green Hill, TN"
Mon Jun 10 08:59:56 +0000 2019,2am listening to jacaranda by bad gyal on loop wanting to do pendejadas but no one in LA awake rn ,"Anaheim, CA"
Mon Jun 10 08:59:56 +0000 2019,"I love myself way more than I love you.'""","Donna, TX"
Mon Jun 10 08:59:56 +0000 2019,"  Build that wall.'""","Connecticut, USA"
Mon Jun 10 08:59:55 +0000 2019,"Too busy making my own waves baby'""","Commerce City, CO"
Mon Jun 10 08:59:55 +0000 2019,"  You know that episode of Seinfeld where steinbrenner has \ breaker, love taker\ s\ ","Levittown, PA"
Mon Jun 10 08:59:55 +0000 2019,wtb one pair size 7.5-8 ,"Pennsylvania, USA"
Mon Jun 10 08:59:53 +0000 2019,2.0 ,"Beverly Hills, CA"
Mon Jun 10 08:59:53 +0000 2019,"Just posted a photo @ Southwest Ranches, Florida ","Cooper City, FL"
Mon Jun 10 09:00:27 +0000 2019,"New season of arrow is fuckin me up'""","Riverside, CA"
Mon Jun 10 09:00:26 +0000 2019,ALWAYS A HUGE SUPPORT FROM THE STAFF AT HARTFORD SQUARE. A NEIGHBORHOOD JEWEL! \\n#BEARSHIELDFORABQ ,Hartford Square
Mon Jun 10 09:00:25 +0000 2019,I love all of them- but this right here? This is GOLD. I can ***feel his smile under that mask. And because it\ Yo\ ,"Tampa, FL"
Mon Jun 10 09:00:25 +0000 2019," Pretty sure that\'s fake news. Haha""'","Adelanto, CA"
Mon Jun 10 09:00:25 +0000 2019,"i wish i could get a fucking kiss around this joint'""","Corona, CA"
Mon Jun 10 09:00:25 +0000 2019,"We guard our own lives in this bitch'""","Dilley, TX"
Mon Jun 10 09:00:24 +0000 2019,"205: How fear can stop you from being you, creating your niche and building your community  ","Palm Beach Gardens, FL"
Mon Jun 10 09:00:24 +0000 2019, Subscribed to your YouTube channel immediately after you mentioned Earthworm Jim AND Powdered Toast Man\ ,"Northglenn, CO"
Mon Jun 10 09:00:24 +0000 2019, This the right person for the job. Igbos have been senate President and Dupty since this current r\ ,"Upper Darby, PA"
Mon Jun 10 09:00:23 +0000 2019,"Sometimes I just wanna be left alone in peace. I promise you I\ not tryna be rude.'""","Georgia, USA"
Mon Jun 10 09:00:22 +0000 2019,"I was suppose to be asleep by 3, until gabe started Black Monday on our tv in the living room'""","Virginia Beach, VA"
Mon Jun 10 09:00:22 +0000 2019," I choose Playbox'""","Las Vegas, NV"
Mon Jun 10 09:00:22 +0000 2019,"This shit hurts deep in my stomach'""","Brentwood, CA"
Mon Jun 10 09:00:21 +0000 2019,   Agreed. But it\ really hard to maintain  to be top in the console race.\ ,"Aldine, TX"
Mon Jun 10 09:00:21 +0000 2019,Prayer is an Internal Activity  ,"Manhattan, NY"
Mon Jun 10 09:00:21 +0000 2019,Baseball/Softball Skills Camp      ,"Kinston, NC"
Mon Jun 10 09:00:21 +0000 2019,How to Holiday Proof Your Garden  ,"Manhattan, NY"
Mon Jun 10 09:00:18 +0000 2019,  This may be the sirens ,"Los Angeles, CA"
Mon Jun 10 09:00:18 +0000 2019,No kap lmao ,"East Cleveland, OH"
Mon Jun 10 09:00:17 +0000 2019," Let\'s make a video""'","Houston, TX"
Mon Jun 10 09:00:15 +0000 2019,FELT THIS ,"Chula Vista, CA"
Mon Jun 10 09:00:14 +0000 2019,"& i will love you to the end of time'""","Tulare, CA"
Mon Jun 10 09:00:14 +0000 2019," A man that won\ stress me mentally.. thank you'""","Chicago, IL"
Mon Jun 10 09:00:13 +0000 2019,"i was still hittin that shit tho'""","Los Angeles, CA"
Mon Jun 10 09:00:13 +0000 2019,"Nothing worse than trying to force sleep when your body refuses to shut off for the night'""","Reidland, KY"
Mon Jun 10 09:00:12 +0000 2019,  Pretty much... ,"Frisco, TX"
Mon Jun 10 09:00:12 +0000 2019,"We are trash'""","Palm Springs, CA"
Mon Jun 10 09:00:12 +0000 2019," \ ill find a way to get up to you this week'""","Anaheim, CA"
Mon Jun 10 09:00:10 +0000 2019,"03:43 Temp. 71.8\ Hum. 81%, Dewp. 64\ Bar. 30.25 inHg, Rain Today 0 inch, Wind 348\ 3.7 kn'""","Texas, USA"
Mon Jun 10 09:00:09 +0000 2019,"This is going to be so strange, but I\'m totally in to try it out. ","Pittsburgh, PA"
Mon Jun 10 09:00:09 +0000 2019,"04:51 Temp. 75.9\ Hum. 90%, Dewp. 72\ Bar. 29.95 inHg, Rain Today 0 inch, Wind 90\ 0.3 m/s  #WUTV #knchamps26 #WECTwx'""","Hampstead, NC"
Mon Jun 10 09:00:09 +0000 2019,I love you Soo much more Omega thank you ,"Baltimore, MD"
Mon Jun 10 09:00:08 +0000 2019,Everytime I call myself tryna be responsible I do some irresponsible shit\ so mad rn but I\ laughing at the sa\ ,"Garland, TX"
Mon Jun 10 09:00:06 +0000 2019,"near bsgstblender: 8ca264c1-9371-441c-9671-f74f80452cbe'""","Pittsburgh, PA"
Mon Jun 10 09:00:06 +0000 2019,Artificial love. ,"Chicago, IL"
Mon Jun 10 09:00:50 +0000 2019," You can pull off any look! You are so beautiful. Your skin is porcelain. Gorgeous!'""","Louisville, KY"
Mon Jun 10 09:00:50 +0000 2019, I\ saying \ we got this with a miche on the side \,"Sacramento, CA"
Mon Jun 10 09:00:50 +0000 2019,    Love your neighbor as yourself.\'\\nAll the Law and the Prophets h\ ,"Los Angeles, CA"
Mon Jun 10 09:00:48 +0000 2019,"i don\ like cap don\ give me none'""","Los Angeles, CA"
Mon Jun 10 09:00:48 +0000 2019,tried to steal a sensor from the store \ ,"Houston, TX"
Mon Jun 10 09:00:48 +0000 2019," I\ trying'""","McAllen, TX"
Mon Jun 10 09:00:47 +0000 2019," \ i know'""","Howell, NJ"
Mon Jun 10 09:00:46 +0000 2019,Patrick is the cutest \ He hides in his room when him roomies invite ppl over after the bars to FaceTime me. If th\ ,"Colorado, USA"
Mon Jun 10 09:00:46 +0000 2019,"     FOR SCIENCE.'""","Anchorage, AK"
Mon Jun 10 09:00:45 +0000 2019,PrimeAmerica is always hiring lmao ,"Lakewood, CA"
Mon Jun 10 09:00:44 +0000 2019,"No i didn\ go to pride this week i only went to the Long Beach one'""","Los Angeles, CA"
Mon Jun 10 09:00:43 +0000 2019,"If u not 6 ft ion wanna even wanna talk!! Where my tall black queens at!! ( coming from a short nigga )'""","San Marcos, TX"
Mon Jun 10 09:00:43 +0000 2019,"     For sure! Can\ wait!!!'""","Hickory, NC"
Mon Jun 10 09:00:43 +0000 2019," Lmao I had to delete all memories foo \ shit was not a go'""","Long Beach, CA"
Mon Jun 10 09:00:41 +0000 2019,"   Not having sufficient evidence to conclude obstruction no evidence of collusion.'""","Dover, DE"
Mon Jun 10 09:00:41 +0000 2019,"Y\ gon catch on to this new Nessly for sure'""","Boston, MA"
Mon Jun 10 09:00:41 +0000 2019,     Yeah cuz the little giants need all the help they need\ ,"Los Angeles, CA"
Mon Jun 10 09:00:41 +0000 2019, \ \ \ \ 1GB \ \ \,"Fort Collins, CO"
Mon Jun 10 09:00:40 +0000 2019,My friends and I after we had a long meeting. I am the one on the left side wearing white top close to our Saudi fl\ ,"Alexandria, VA"
Mon Jun 10 09:00:39 +0000 2019,"whats watermarks on vids ?'""","Los Angeles, CA"
Mon Jun 10 09:00:38 +0000 2019,#fairseason starts June 13 #moumothfair ,"Topsham, ME"
Mon Jun 10 09:01:10 +0000 2019,It\ 5:00am trying figure out when I\ gonna get sleepy \,"Finderne, NJ"
Mon Jun 10 09:01:10 +0000 2019,Son... 11 years... 11 ,"New Orleans, LA"
Mon Jun 10 09:01:09 +0000 2019,"a faithful person is very rare to find'""","Los Angeles, CA"
Mon Jun 10 09:01:08 +0000 2019,Closed due to accident in #Summit on Rt 261 between Home Ave and Brittain Rd #traffic ,"Akron, OH"
Mon Jun 10 09:01:08 +0000 2019,and I ... \ ,"Los Angeles, CA"
Mon Jun 10 09:01:07 +0000 2019,"Prolly why I can\ sleep'""","Flint, MI"
Mon Jun 10 09:01:07 +0000 2019,They should update their promo then. I just heard it yesterday saying \ the summer.\ It doesn\ make you old and\ ,"Manhattan, KS"
Mon Jun 10 09:01:07 +0000 2019," Nef!!!!! \ fucking world.'""","Queens, NY"
Mon Jun 10 09:01:07 +0000 2019,Jus Sum To Post... \ ,"Whittier, CA"
Mon Jun 10 09:01:07 +0000 2019," The solution is called sleep'""","San Marcos, TX"
Mon Jun 10 09:01:07 +0000 2019,"  Also, woulda been cool if the team showed up. Love you babe'""","Richmond Heights, MO"
Mon Jun 10 09:01:06 +0000 2019,"I just enjoy the flashy lights and people actting a fool at this point.'""","Enterprise, NV"
Mon Jun 10 09:01:06 +0000 2019,HUNGRY ASF TF\,"East Cleveland, OH"
Mon Jun 10 09:01:05 +0000 2019,"2:01am finally home and safe\\n\\naccidents happen, i\ thankful it\ a habit to wear seatbelts even tho i always sit a\ ","California, USA"
Mon Jun 10 09:01:04 +0000 2019,"   Story fire or Daily Motion'""","Waukegan, IL"
Mon Jun 10 09:01:04 +0000 2019,Who wants their Monday to get better? We can help with that!  Do you know what Dump Cake is? Did you know that you\ ,"Senoia, GA"
Mon Jun 10 09:01:02 +0000 2019,  Right! They\'re not mentioning the huge deficit right now;  only filling their own pockets\ ,"Bear, DE"
Mon Jun 10 09:01:02 +0000 2019,"PARKING PROBLEM at 6500 BLOCK OF SE 142ND AVE, PORTLAND, OR [Portland Police #PP19000191972] 00:03 #pdx911'""","Portland, OR"
Mon Jun 10 09:01:02 +0000 2019,"DISTURBANCE - PRIORITY at SE 102ND AVE / SE PINE ST, PORTLAND, OR [Portland Police #PP19000192082] 01:55 #pdx911'""","Portland, OR"
Mon Jun 10 09:01:01 +0000 2019," Ha. I just saw your post that they are all seals and watched the videos. Had no idea it was that massive. Thanks for posting.'""","Wisconsin, USA"
Mon Jun 10 09:01:01 +0000 2019,"Like 4 and half hours ago'""","Virginia Beach, VA"
Mon Jun 10 09:01:00 +0000 2019,"'\\\'Willow Island - Red Wing Pond\\\' - 2019\\nOil on canvas, 16""\ 20""\\n- painted at The Wildlands Conservancy, Oak Glen, CA\ ","Rialto, CA"
Mon Jun 10 09:00:59 +0000 2019," Someone please ask her if he was a born again Christian. No one has to freak out, just please ask h\ ","Vermilion, OH"
Mon Jun 10 09:00:58 +0000 2019,ITS HERE!!! Omgohmhk!! I\ not ready! ,"Houston, TX"
Mon Jun 10 09:00:57 +0000 2019,Um...what? \ ,"Honolulu, HI"
Mon Jun 10 09:00:57 +0000 2019,the real devil is whoever cut off those babies ears ,"San Diego, CA"
Mon Jun 10 09:00:56 +0000 2019,Inside Illegal  Rentals In Luxury Condo Towers  ,"Southampton, NY"
Mon Jun 10 09:00:56 +0000 2019,Oh no it\ getting light outside y todav\ ando de pendeja despierta a esta hora \,"Manhattan, NY"
Mon Jun 10 09:00:56 +0000 2019,"This week gone be some bs watch.'""","Flint, MI"
Mon Jun 10 09:00:55 +0000 2019,"Just getting back from Nashville. Fml.'""","Hopkinsville, KY"
Mon Jun 10 09:00:55 +0000 2019,ive been feeling kinda cute \ ,"San Jose, CA"
Mon Jun 10 09:00:54 +0000 2019,Bilib jud ko nimu ate Catriona smart girl \,"San Diego, CA"
Mon Jun 10 09:00:54 +0000 2019,  makes a good pt about grieving prior to moving on & it all seems really fast. It is your lif\ ,"Shady Hollow, TX"
Mon Jun 10 09:00:53 +0000 2019," Although I drove a Mustang the whole time I lived there, front or all wheel drive is essential.'""","Akron, OH"
Mon Jun 10 09:00:52 +0000 2019,"'  The UK must realize that  is Trump\\\'s Mike ""von Ribbentrop"" Pompeo and he\ ","Georgia, USA"
Mon Jun 10 09:00:51 +0000 2019,"Probably 14 years ago today toward the end of 4th grade, at Newport Heights Elementary School.\\n\\n#bestoftheday\ ","Costa Mesa, CA"
Mon Jun 10 09:00:39 +0000 2019,Exactly ,"Raytown, MO"
Mon Jun 10 09:15:08 +0000 2019,#2hansum #barbershop #logo\\n\\nThis Tuesday I finally get the contractors to walk the spot.  I\'m super pumped as they\ ,"Nevada, USA"
Mon Jun 10 09:15:07 +0000 2019,"The homeowner is listed as a John Ciskiewic, unsure of relation to Michael J. Ciskiewic.  ","Niagara Falls, NY"
Mon Jun 10 09:15:06 +0000 2019,"near bsgstblender: cc172c88-0af3-44b9-9f2b-9e5c685fd585'""","Pittsburgh, PA"
Mon Jun 10 09:15:06 +0000 2019,You not \ ion even cry for tv but this ...... hit different. ,"Mississippi, USA"
Mon Jun 10 09:15:05 +0000 2019,2000 43rd Avenue ,"San Francisco, CA"
Mon Jun 10 09:15:05 +0000 2019,Pulled an A level Marketing paper out of my arse at 5 AM on Monday Morning\\n\\nMy professor at 8 AM when he reads this: ,"Gibsonia, FL"
Mon Jun 10 09:15:04 +0000 2019,"1.8 magnitude #earthquake. 9 km from Cobb, CA, #UnitedStates ","California, USA"
Mon Jun 10 09:15:04 +0000 2019,"There\'s something I love about seeing the sunrise\'s yellow light coming in via my window.""'","Seattle, WA"
Mon Jun 10 09:15:04 +0000 2019," Ka pow!'""","Troy, NY"
Mon Jun 10 09:15:04 +0000 2019,UNDERCOVER   ,Denver Coliseum
Mon Jun 10 09:15:03 +0000 2019," Well then you aren\ pregnant! Congratulations! Those are the rules!'""","Davis, CA"
Mon Jun 10 09:15:03 +0000 2019,"  They killed him'""","Sandusky South, OH"
Mon Jun 10 09:15:02 +0000 2019," really be looking out though!!'""","Cheektowaga, NY"
Mon Jun 10 09:15:02 +0000 2019,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE at 2800 BLOCK OF SE 87TH AVE, PORTLAND, OR [Portland Police #PP19000192079] 02:10 #pdx911'""","Portland, OR"
Mon Jun 10 09:15:02 +0000 2019,I guess I\ drop a vlog if ya want it ,"Atlanta, GA"
Mon Jun 10 09:15:01 +0000 2019,I say brother to everyone pretty frequently so this makes me feel bad lmfao sorry man ,"Red Hill, SC"
Mon Jun 10 09:15:00 +0000 2019,"The itis will humble your plans real quick.'""","Westminster, CA"
Mon Jun 10 09:14:58 +0000 2019," How did you get clowned???'""","Whittier, CA"
Mon Jun 10 09:14:58 +0000 2019," If I were President, I would let all of the Oppressed and Suffering People in and Legalize them so they co\ ","Fort Worth, TX"
Mon Jun 10 09:14:57 +0000 2019, Prayers \,"Texas, USA"
Mon Jun 10 09:14:57 +0000 2019,"   Obama was more than a beast...'""","Houston, TX"
Mon Jun 10 09:14:56 +0000 2019,"Wolvennest - Spirit Of The Black Wolven Dogs And The Wild White Horses  via  this actually:'""","Fairhaven, MA"
Mon Jun 10 09:14:55 +0000 2019, This is false ,"Frisco, TX"
Mon Jun 10 09:14:54 +0000 2019," Ummmmm'""","Bronx, NY"
Mon Jun 10 09:14:54 +0000 2019,"There\ gotta be a market for this.\\nA service I can provide to write speeches litered with witty call backs, tastef\ ","Los Angeles, CA"
Mon Jun 10 09:14:54 +0000 2019,"Time for a shift. I\ about to change the world, watch!'""","Oakland, CA"
Mon Jun 10 09:14:53 +0000 2019,"A hailstorm knocked out power in Dallas for 14 hours and I demand answers about who\'s responsible for this weather!""'","Dallas, TX"
Mon Jun 10 09:14:53 +0000 2019,"i\ gonna cry'""","Edgewater, FL"
Mon Jun 10 09:14:53 +0000 2019, Buen d\ Pipo!!!! \,"Vallejo, CA"
Mon Jun 10 09:14:52 +0000 2019,"Trump claims huge Mexico win, critics say it\'s a mirage\\n\\n","Maryland City, MD"
Mon Jun 10 09:14:51 +0000 2019," WHY ISNT IT ON APPLE MUSIC YET'""","Indianapolis, IN"
Mon Jun 10 09:14:51 +0000 2019,Currently ,"Douglas, AZ"
Mon Jun 10 09:14:49 +0000 2019,"2016 music really hit different'""","Sugar Land, TX"
Mon Jun 10 09:14:49 +0000 2019,"If you don\ have baby mama drama good for you,but stfu & don\ speak for the baby daddies that do okay? Give it a\ ","Orange, CA"
Mon Jun 10 09:14:49 +0000 2019,"I woke up hating everyone again'""","Bethlehem, PA"
Mon Jun 10 09:14:48 +0000 2019," Don\ click that!  Not good'""","Mississippi, USA"
Mon Jun 10 09:14:48 +0000 2019,"   How do you make those masks'""","Pollock Pines, CA"
Mon Jun 10 09:14:48 +0000 2019,   When I was a little guy I was taught that carbon was the basis for all\ ,"Meridian, CO"
Mon Jun 10 09:14:48 +0000 2019,ALL of em! ,"Mount Pleasant, SC"
Mon Jun 10 09:14:47 +0000 2019,"#zLoL @ New York, New York ","Manhattan, NY"
Mon Jun 10 09:14:46 +0000 2019," I love Brainy!'""","Lakeside, FL"
Mon Jun 10 09:14:45 +0000 2019, If you want it changed call your hero the king of Tweets. He\  make sure that it the algorithm knows who\ ,"Florida, USA"
Mon Jun 10 09:14:44 +0000 2019,"'When Jesus saw His mother and the disciple there whom He loved,\\nHe said to His mother, ""Woman, behold, your son."" T\ ","Erie, PA"
Mon Jun 10 09:14:44 +0000 2019,Totally random but was asleep and woke up in a panic remembering I had jury duty today. I got on the website so fas\ ,"Fresno, CA"
Mon Jun 10 09:14:43 +0000 2019,"Dallas is starting to feel a lot like Houston right now & I\ just thinking about where I wanna move to lol fuck Houston'""","Mesquite, TX"
Mon Jun 10 09:14:42 +0000 2019,5am workout \,"Atlanta, GA"
Mon Jun 10 09:14:42 +0000 2019,YO!!!! Utopia is going to be a non stop repeat for me!\,"Houston, TX"
Mon Jun 10 09:14:42 +0000 2019," God Bless You.'""","North Carolina, USA"
Mon Jun 10 09:14:42 +0000 2019,When is straight month? It\ only fair \,"Victorville, CA"
Mon Jun 10 09:14:42 +0000 2019,"'Look... if there\\\'s EVER been something called an ""empty death threat""\\n- it\\\'s the ones you receive from a Beyonce fa\ ","Cinco Ranch, TX"
Mon Jun 10 09:14:41 +0000 2019," This is tough. I gave up a long time ago and didn\'t bother spending $20 for a mediocre haircut at a local barbershop since then.""'","Pullman, WA"
Mon Jun 10 09:14:40 +0000 2019,Happy Birthday slime ball ,"Evansville, IN"
Mon Jun 10 09:14:40 +0000 2019,   I remember that - there you are raising your hand. #CLUS ,"Sanatoga, PA"
Mon Jun 10 09:14:40 +0000 2019, This should never happen in a public place in USA \,"Sumter, SC"
Mon Jun 10 09:14:39 +0000 2019,"tangina naman bat mo ko ginaganito?'""","Moreno Valley, CA"
Mon Jun 10 09:14:39 +0000 2019,"Closed due to flooding: alt: hwy 98 in #WakeForest on Louisburg Rd Both NB/SB between Barham Siding Rd and Hwy 98 #traffic'""","North Carolina, USA"
Mon Jun 10 09:14:38 +0000 2019,I\ got a big week at work. We\ got groups of volunteers committed to 4 days of helping seniors across Indy. I\ ,"Lawrence, IN"
Mon Jun 10 09:14:38 +0000 2019," Even more perfect if it were pounding my ass into a mattress somewhere.'""","Tampa, FL"
Mon Jun 10 09:14:36 +0000 2019,Start my workout with 1 hour 10 min on the stair climber before starting my strength training workout. #nolimits\ ,"Mooresville, NC"
Mon Jun 10 09:14:36 +0000 2019, Hi Bill. ,"Portland, OR"
Mon Jun 10 09:14:35 +0000 2019,"This week\'s recent developments are the reason for my post 3AM tweets #TeamNoSleep #NoSleepNoSleep""'","St Peters, MO"
Mon Jun 10 09:14:35 +0000 2019,"As soon as u nice to someone... \ smh why do I even'""","North Miami, FL"
Mon Jun 10 09:14:34 +0000 2019,Tap in wit my boy whores ,"Houston, TX"
Mon Jun 10 09:14:34 +0000 2019,"Hungry'""","Flint, MI"
Mon Jun 10 09:14:34 +0000 2019,Nccu.... got the mf pieces do you hear me \,"Greensboro, NC"
Mon Jun 10 09:14:34 +0000 2019,Just posted a photo @ Pappy & Harriet\'s ,"California, USA"
Mon Jun 10 09:14:33 +0000 2019,"Dan Larimer Interview: EOS 2.0, Voice Launch, EOSVM, WebAuthn, WebAssembly  via ","Brooklyn, NY"
Mon Jun 10 09:14:32 +0000 2019,I just #ResQwalked 10.42 mi in support of   ,"Athens, GA"
Mon Jun 10 09:14:32 +0000 2019,#Godisourstrength #GodIsGood ,"Oshkosh, WI"
Mon Jun 10 09:14:31 +0000 2019,"  You know a lot. But you are liars. Going down creepy swamp politician #gotohell'""","Sandusky South, OH"
Mon Jun 10 09:14:31 +0000 2019," Ah dang that stinks.Who was the band?'""","Lubbock, TX"
Mon Jun 10 09:14:30 +0000 2019,lmfao THANK YOU this was encouraging \ ,"Pueblo, CO"
Mon Jun 10 09:14:28 +0000 2019, \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ ,"Absecon, NJ"
Mon Jun 10 09:14:28 +0000 2019,Can y\ not? Why do my followers come up as these numbers. I think this is the second time. I know it goes up and\ ,"El Monte, CA"
Mon Jun 10 09:14:27 +0000 2019,"   You meant to say Trump and  STOLE IT, didn\'t you? ","Georgia, USA"
Mon Jun 10 09:14:27 +0000 2019,"I\'m at  in Camp Hill, PA ","Lower Allen, PA"
Mon Jun 10 09:14:27 +0000 2019,"Monday morning just snuck up outta nowhere'""","Fremont, OH"
Mon Jun 10 09:14:26 +0000 2019,"Nigga didn\ wanna come to work this morning'""","Metairie, LA"
Mon Jun 10 09:14:26 +0000 2019,it was first in Egyptian times and even King Henry the 8th used it for medical purposes ,"Las Vegas, NV"
Mon Jun 10 09:14:26 +0000 2019, The Adventures of Buckaroo Banzai Across the Fifth Dimension ,"Brooklyn, NY"
Mon Jun 10 09:14:25 +0000 2019," Expose the agency'""","New Jersey, USA"
Mon Jun 10 09:14:24 +0000 2019,This man stay Cappin about his dick. It\ not that big and it\ not that good and I really want him to stop lying o\ ,"Unionville, GA"
Mon Jun 10 09:14:24 +0000 2019,"I\ never forget the time someone on twitter said they needed dick in theory and someone replied to it saying they needed it in practice'""","Manhattan, NY"
Mon Jun 10 09:14:24 +0000 2019, Thank ya much Andrew! \ ,"Manhattan, NY"
Mon Jun 10 09:14:23 +0000 2019,"I AM PRESSED RN'""","Chicago, IL"
Mon Jun 10 09:14:21 +0000 2019," 7 days a week up at 4am central time farm life is grand'""","Tennessee, USA"
Mon Jun 10 09:14:20 +0000 2019,"   Same I am confusion'""","Florida, USA"
Mon Jun 10 09:14:19 +0000 2019,"  Your favorite place'""","Severn, MD"
Mon Jun 10 09:14:19 +0000 2019,She was TIEEEDDD \ ,"Thomasville, GA"
Mon Jun 10 09:14:18 +0000 2019,"   Eww is that him?!!'""","Mount Kisco, NY"
Mon Jun 10 09:14:17 +0000 2019,Que bochorno de legislador ,"Oriente, Puerto Rico"
Mon Jun 10 09:14:16 +0000 2019,Former Boston Red Sox star David Ortiz shot in the Dominican Republic\\n\\n,"Maryland City, MD"
Mon Jun 10 09:14:15 +0000 2019,"  Hello how are you'""","Dracut, MA"
Mon Jun 10 09:14:15 +0000 2019,"I LET HIM TASTE THE PUSSY NOW HE ACTING ALL DELIRIOUS'""","North Miami, FL"
Mon Jun 10 09:14:15 +0000 2019,Do you even know what a drone is lmaooo ,"Anaheim, CA"
Mon Jun 10 09:14:14 +0000 2019,"For those of you still up or getting up, the Monday Boneyard is already on iTunes, google play, stitcher, spotify e\ ","Mississippi, USA"
Mon Jun 10 09:14:14 +0000 2019,I only miss sports ,"Patterson, LA"
Mon Jun 10 09:14:13 +0000 2019,"Already ready for today to be over and it\ only 5:15am.'""","Kentucky, USA"
Mon Jun 10 09:14:11 +0000 2019,It ain\ Sansa\ fault. ,"Bowie, MD"
Mon Jun 10 09:14:11 +0000 2019," Alright unc'""","Oklahoma City, OK"
Mon Jun 10 09:14:10 +0000 2019, Yes of course! AND! Adam Ant wrote a song about you \,"Olathe, KS"
Mon Jun 10 09:14:10 +0000 2019,"ATTENTION: Hey people,,,, anyone wondering what type of TWIT monitors that Twitter hires to govern/control us,,,,,\ ","Maine, USA"
Mon Jun 10 09:14:10 +0000 2019," I am not deceived by a corporate agenda, I just think you\'re making a hasty generalization by pain\ ","Texas, USA"
Mon Jun 10 09:14:09 +0000 2019,  \ for him. \ I took this photo in Tampa in 2014. ,"Illinois, USA"
