Date,Tweet
Thu Jun 27 08:30:57 +0000 2019,This is me\ ,"Murfreesboro, TN"
Thu Jun 27 08:30:56 +0000 2019," Did you say the same thing when Obama did it?'""","Brawley, CA"
Thu Jun 27 08:30:56 +0000 2019,  Yeah! You can do it\ recipes come in lots of different mediums! If you are a visual lear\ ,"Carlsbad, CA"
Thu Jun 27 08:30:56 +0000 2019,"  how do y\ think I feel I\ still reeling'""","Torrance, CA"
Thu Jun 27 08:30:55 +0000 2019,"need to stop drinking coffee before bed'""","Los Angeles, CA"
Thu Jun 27 08:30:55 +0000 2019,Accurate ,"Camp Pendleton South, CA"
Thu Jun 27 08:32:07 +0000 2019,me after i win an argument against my man and we get boba ,"Los Angeles, CA"
Thu Jun 27 08:32:07 +0000 2019,bro why does anyone want kids this shit is so annoying ,"Casselberry, FL"
Thu Jun 27 08:32:06 +0000 2019,"who up?'""","Baton Rouge, LA"
Thu Jun 27 08:32:06 +0000 2019, thanks babe \,"Fresno, CA"
Thu Jun 27 08:32:05 +0000 2019," There\'s also a couple of other issues that come up now, like how it\'s suddenly a puzzle game. I know that\'s\ ","Portland, OR"
Thu Jun 27 08:32:05 +0000 2019,"    All you need to do is go look it up, don\'t watch the news go look it up.""'","El Mirage, AZ"
Thu Jun 27 08:32:05 +0000 2019," I\ well aware Trump doesn\ care about my trolling him. And it\ PRESIDENT Trump. Have some respect.'""","Hutto, TX"
Thu Jun 27 08:32:05 +0000 2019," I need this energy'""","Hillsboro, OR"
Thu Jun 27 08:32:04 +0000 2019,"Who wants a song written about them I\ bored'""","Georgia, USA"
Thu Jun 27 08:32:03 +0000 2019,"  Now im gonna tepee your apartment'""","Colorado, USA"
Thu Jun 27 08:32:03 +0000 2019,"Yes I\ a grown ass man that\ scared to see annabelle nobody gone whoop me bout it tho'""","Fontana, CA"
Thu Jun 27 08:32:02 +0000 2019,"i\'m gonna watch the big time movie on my day off work tomorrow because i deserve it #selfcare""'","Ham Lake, MN"
Thu Jun 27 08:32:02 +0000 2019,"MED - MEDICAL at 4200 BLOCK OF SE YAMHILL ST, PORTLAND, OR [Portland Fire #RP19000054099] 01:20 #pdx911'""","Portland, OR"
Thu Jun 27 08:32:02 +0000 2019,Anything... and everything? \ ,"Los Angeles, CA"
Thu Jun 27 08:32:01 +0000 2019,"' good morning girl or as Barbara calls it "" good Friday eve"" !!!\''","North Carolina, USA"
Thu Jun 27 08:32:00 +0000 2019,A page from my #CreativeArtJournal \\nNotes on going without. \\n#franckdelasmercedes #fdlm #artwork #visualdiary\ ,"Manhattan, NY"
Thu Jun 27 08:32:00 +0000 2019,"A burrito would smack rn'""","Monmouth, OR"
Thu Jun 27 08:32:00 +0000 2019,Please keep my grandma in ur prayers\,"Bedford, TX"
Thu Jun 27 08:32:00 +0000 2019,"Wat goes around, comes around'""","Eunice, LA"
Thu Jun 27 08:32:00 +0000 2019," 2024 Ivanka 2032 Don Jr #2040 Barron'""","Spring Hill, FL"
Thu Jun 27 08:32:00 +0000 2019,"I haaate that I\ always up at night smh. Especially with no one to talk to lol'""","Texas, USA"
Thu Jun 27 08:31:59 +0000 2019,I\ sobbing ,"Lake Charles, LA"
Thu Jun 27 08:31:57 +0000 2019,LOL ,"San Francisco, CA"
Thu Jun 27 08:31:57 +0000 2019," Agree'""","Dallas, TX"
Thu Jun 27 08:31:57 +0000 2019,"I be up for no reason at all'""","Baltimore, MD"
Thu Jun 27 08:31:57 +0000 2019,"  Anna oop'""","Manhattan, NY"
Thu Jun 27 08:31:56 +0000 2019,I miss him. ,"Chicago, IL"
Thu Jun 27 08:31:55 +0000 2019,"     Zgadzam sie'""","California, USA"
Thu Jun 27 08:31:55 +0000 2019,"I miss Lucy'""","Paramount, CA"
Thu Jun 27 08:31:55 +0000 2019,"Thank God President Trump is for America, because the Democrats are for Mexico and everyone else. How about the inn\ ","Middle River, MD"
Thu Jun 27 08:31:55 +0000 2019," Lmao wish I knew bro'""","Yonkers, NY"
Thu Jun 27 08:31:55 +0000 2019,Didn\ I say I was going to sleep?? Oops I forgot...goodnight fr this time \,"Los Angeles, CA"
Thu Jun 27 08:31:54 +0000 2019,"  THANK YOU WHAT LOL'""","Brooklyn, NY"
Thu Jun 27 08:31:54 +0000 2019,"Sometimes the problem is you. @ New York, New York ","Manhattan, NY"
Thu Jun 27 08:31:53 +0000 2019,"To roll up or not to roll up that is the question'""","Hartford, CT"
Thu Jun 27 08:31:52 +0000 2019,"HALL OF TWELVE\ Besser\ one of her older short stories, but still a horrific thriller, with a mix of Lo\ ","Rockford, MI"
Thu Jun 27 08:31:52 +0000 2019,Miss my gf \ if ion wake up to her soon tho \,"Chicago, IL"
Thu Jun 27 08:31:52 +0000 2019,  I watched the debate & overall I think you did a good job. BUT it was my impression that Warren\ ,"Suisun City, CA"
Thu Jun 27 08:31:52 +0000 2019,Lmao the kick back was hella fun! Throwing one again for sure next week. ,"Sunrise Manor, NV"
Thu Jun 27 08:31:52 +0000 2019,Get a load of this fool. ,"Imperial, CA"
Thu Jun 27 08:31:51 +0000 2019," Eight years old and I didn\ even know that the Kings existed'""","Reno, NV"
Thu Jun 27 08:31:50 +0000 2019,After these 4 days I only have 6 more days of work and I\ be floating and boating in Parker for 4 days celebratin\ ,"Santa Clarita, CA"
Thu Jun 27 08:31:49 +0000 2019," Louis Farrakhan? Disavow the black Trump. Or you\ toast.'""","Colorado, USA"
Thu Jun 27 08:31:49 +0000 2019,"Cory Booker doesn\ know, either!!\ ","Enterprise, NV"
Thu Jun 27 08:31:48 +0000 2019," Watching your demise  ?'""","Cape Coral, FL"
Thu Jun 27 08:31:48 +0000 2019,"that kinda night huh'""","Maryland, USA"
Thu Jun 27 08:31:47 +0000 2019,i need better followers cause why is mfs sleep tho? \,"Rockford, IL"
Thu Jun 27 08:31:47 +0000 2019, Forget that. Please come to the ,"Philadelphia, PA"
Thu Jun 27 08:31:47 +0000 2019," Ahh hah ha'""","Anchorage, AK"
Thu Jun 27 08:31:47 +0000 2019,"Sexual Relations With No Strings Attached'""","North Las Vegas, NV"
Thu Jun 27 08:31:47 +0000 2019, Have faith monster\,"Tucson, AZ"
Thu Jun 27 08:31:47 +0000 2019,Ima be like If you don\ dunk on dat LIL ASS BOY \ ,"LaGrange, GA"
Thu Jun 27 08:31:46 +0000 2019,"  POLICIA!'""","Manhattan, NY"
Thu Jun 27 08:31:45 +0000 2019,"Scott fucking Mescudi'""","Pocatello, ID"
Thu Jun 27 08:31:45 +0000 2019,"    If the Democrats that are ignoring the homeless problem in California'""","El Mirage, AZ"
Thu Jun 27 08:31:45 +0000 2019,Where my day one Bernie Slack people at? ,"South Valley Stream, NY"
Thu Jun 27 08:31:45 +0000 2019,Same lol ,"Pomona, CA"
Thu Jun 27 08:31:44 +0000 2019,"DANGGGG, if anything goin up north made him even better. Best kicker in the nation right there ladies and gents ","San Diego, CA"
Thu Jun 27 08:31:44 +0000 2019,"That\ beast'""","Bronx, NY"
Thu Jun 27 08:31:43 +0000 2019,tonight\ mood: \ ,"Woodcrest, CA"
Thu Jun 27 08:31:43 +0000 2019,"Sex is fun Idc,but I take my rounds Seriously'""","Fort Worth, TX"
Thu Jun 27 08:31:43 +0000 2019,The fact that I unintentionally picked up my husbands sleep schedule has officially pissed me off ... I really wake\ ,"Houston, TX"
Thu Jun 27 08:31:41 +0000 2019,"Like I\'m so heart broken I\'m pissed.""'","Conyers, GA"
Thu Jun 27 08:31:41 +0000 2019,"'. endorses #MedicareForAll: ""We believe #healthcare is a right for ALL people, regardless of their abil\ ","Illinois, USA"
Thu Jun 27 08:31:41 +0000 2019,Bro this really what we on out here ???? ,"Arlington, TX"
Thu Jun 27 08:31:40 +0000 2019," You know you did!!'""","Hondo, TX"
Thu Jun 27 08:31:40 +0000 2019,Sheesh!  No accountability! This is so beyond ridiculous and corrupt! ,"Oregon, USA"
Thu Jun 27 08:31:40 +0000 2019," Thank you'""","Phoenix, AZ"
Thu Jun 27 08:31:39 +0000 2019,"I forgot my hydro at work which is all the way in Saratoga and I live in east side San Jose fml'""","San Jose, CA"
Thu Jun 27 08:46:48 +0000 2019,"Remember when everyone wanted/had a G-Shock?'""","Brooklyn Park, MN"
Thu Jun 27 08:46:47 +0000 2019,"'TIME TO GET ""CHOMPED!!"" ","Montana, USA"
Thu Jun 27 08:46:46 +0000 2019,#imjustsaying \\n#fuk #her #mind #not #her #pussy #brainpower \\n that\'s called #foreplay.... can I get mind..geeezz  ,"Irondale, GA"
Thu Jun 27 08:46:46 +0000 2019,She gone ask me why i be coming to work early lol to seee you fool \,"Oakland, CA"
Thu Jun 27 08:46:44 +0000 2019,Aye this mf legit no cap it just blessed my cashapp on the gang ,"New Albany, IN"
Thu Jun 27 08:46:43 +0000 2019,"you got exactly what you wanted tho'""","Louisiana, USA"
Thu Jun 27 08:46:43 +0000 2019,Please do this ,"McLeansville, NC"
Thu Jun 27 08:46:43 +0000 2019,"People have so many dreams and aspirations but also don\ give a damn about anything at all.\\n\\nI am people.'""","Fremont, CA"
Thu Jun 27 08:46:42 +0000 2019,Y\ got MONEY\ ,"Chino, CA"
Thu Jun 27 08:46:42 +0000 2019," What a disgusting excuse for a human.'""","Cathedral City, CA"
Thu Jun 27 08:46:42 +0000 2019," Being buried alive. Always and forever.'""","Los Angeles, CA"
Thu Jun 27 08:46:42 +0000 2019,You can get it all here at Hoy\ #fox29goodday ,"Stone Harbor, NJ"
Thu Jun 27 08:46:40 +0000 2019,Birthmark-akon\,"Spokane, WA"
Thu Jun 27 08:46:40 +0000 2019,     Nice. Let\ catch up sometime. Safe travels to\ ,"Virginia, USA"
Thu Jun 27 08:46:39 +0000 2019,Modern day Au of my OCs Angey and Connor. Moments of their relationship captured in photographs. #oc #AU #Art\ ,"Bostonia, CA"
Thu Jun 27 08:46:39 +0000 2019,I can\ stand her bro \ ,"Houston, TX"
Thu Jun 27 08:46:39 +0000 2019,"i def love myself'""","California, USA"
Thu Jun 27 08:46:39 +0000 2019," Lol right ?'""","Ellenton, FL"
Thu Jun 27 08:46:38 +0000 2019," I swear I love you. I\ do anything for ya'""","Virginia Beach, VA"
Thu Jun 27 08:46:37 +0000 2019,"Court in the morning'""","Dallas, TX"
Thu Jun 27 08:46:37 +0000 2019,"  I would serve them so well.'""","Tampa, FL"
Thu Jun 27 08:46:37 +0000 2019," This sounds wonderful, however from donation to application it would be nice to know how it\ alloc\ ","Garland, TX"
Thu Jun 27 08:46:36 +0000 2019,#WomenWhoLead: \ is the faith that leads to achievement. Nothing can be done without hope and confidence.\ ,"Columbus, OH"
Thu Jun 27 08:46:36 +0000 2019," Bruh these are gold!'""","Brooklyn, NY"
Thu Jun 27 08:46:35 +0000 2019,  That\ called projection and if it helps you get through your day; be delusional. Drugs much? \,"Goldsboro, NC"
Thu Jun 27 08:46:35 +0000 2019,"#ANTIFAKE the tape, the letter is out now \\n\\nAZ underground is full of some real ass mf\ and we can see right thru\ ","Phoenix, AZ"
Thu Jun 27 08:46:34 +0000 2019,looked at my gross pay vs my net pay then quickly changed my tax info to 9 dependents. if anybody ask imma step dad\ ,"Greenville, SC"
Thu Jun 27 08:46:34 +0000 2019,"They were going to be acting irrational because of what they did do..homefull+'""","Ohio, USA"
Thu Jun 27 08:46:33 +0000 2019,"thank u to everyone who came out tonight shit was beautiful \\n\\nbig shout out to  shes about to take over'""","Los Angeles, CA"
Thu Jun 27 08:46:33 +0000 2019," why don\ you guys play Tourette\ ...that song is all time'""","San Francisco, CA"
Thu Jun 27 08:46:32 +0000 2019,"Today was such a good day. Fuck, I feel good. Not just cause I\ high. But really like I\ been in a good fucking mood all day.'""","Chino Hills, CA"
Thu Jun 27 08:46:32 +0000 2019,"       Chick fil a all the way'""","Miami, FL"
Thu Jun 27 08:46:31 +0000 2019," How is answering this putting money in my pocket?'""","Hagerstown, MD"
Thu Jun 27 08:46:31 +0000 2019,"and I miss my mans'""","Virginia, USA"
Thu Jun 27 08:46:31 +0000 2019,"Manchester United \'meet with the agent of Portugal midfielder Bruno Fernandes\', 24, to try to secure his \ move\ ","Arcadia, CA"
Thu Jun 27 08:46:30 +0000 2019," Think of all the schools that wish they could be there!! GO BLUE!!'""","Michigan, USA"
Thu Jun 27 08:46:30 +0000 2019,Bro got social media now? ,"Frisco, TX"
Thu Jun 27 08:46:29 +0000 2019, Mannnn I ain\ ready for all this\,"Troy, AL"
Thu Jun 27 08:46:28 +0000 2019, He was horrible and honestly he second have of the debate wasn\ moderated well at all \\nBut Castro sho\ ,"Croton-on-Hudson, NY"
Thu Jun 27 08:46:28 +0000 2019,"Also, I\ been on a skincare binge as of late and am just LOVING all the products !!!'""","Portland, OR"
Thu Jun 27 08:46:27 +0000 2019,"Qu\ pedo con mi suerte este mes? P\ servicio'""","California, USA"
Thu Jun 27 08:46:26 +0000 2019,Closed due to accident on I 71 Both NB/SB south of OH-97 #traffic ,"Ohio, USA"
Thu Jun 27 08:46:25 +0000 2019,"  Yes it is'""","Ellenton, FL"
Thu Jun 27 08:46:25 +0000 2019,Why am I awake at 4:45 am? Whyyyyyy??? ,"Washington, DC"
Thu Jun 27 08:46:25 +0000 2019,"   Driving is a privilege and owning guns is a right.'""","Indiana, USA"
Thu Jun 27 08:46:25 +0000 2019,"Cleared: Construction on #UnionStreetBridge EB from Bond Street to Nevins Street'""","Brooklyn, NY"
Thu Jun 27 08:46:25 +0000 2019," Honey, you\'re in my prayers. Only good vibes sent ur way. This exact thing will eventually happen to m\ ","North Dakota, USA"
Thu Jun 27 08:46:25 +0000 2019,"Cleared: Closure on #BeltSystemCrossIslandParkway SB at END ROUTE Belt System - Cross Island Parkway; I-678 Whitestone Expressway'""","Queens, NY"
Thu Jun 27 08:46:25 +0000 2019,Up like I\ the one that had to be to work early this morning \,"South Carolina, USA"
Thu Jun 27 08:46:24 +0000 2019,"Cleared: Construction on #I278 Both directions from Exit 26 - Hamilton Avenue to 4th Avenue; 64th Street'""","Brooklyn, NY"
Thu Jun 27 08:47:08 +0000 2019," I never unfollow. That\'s just rude""'","Ohio, USA"
Thu Jun 27 08:47:06 +0000 2019,#sssssqqqqquuuuaaaaaaadddddd \ ,"Illinois, USA"
Thu Jun 27 08:47:05 +0000 2019,Entonces\\ncomo en mis sue\ \\nella lleg\ \\nquer\ leer \\nlas lineas de mis manos\\nc\ decirle \\nqu\ ya no ten\ lineas\ ,"Chicago, IL"
Thu Jun 27 08:47:04 +0000 2019," I\'m trustworthy... Oh that\'s a lie. I\'m moderately irresponsible but extra honest""'","Santa Ana, CA"
Thu Jun 27 08:47:03 +0000 2019,i uhhhhhhhh lOVE HIM ,"Kent, WA"
Thu Jun 27 08:47:03 +0000 2019,From Discover on Google ,"Atlanta, GA"
Thu Jun 27 08:47:03 +0000 2019," Coolio. You too.'""","Colorado, USA"
Thu Jun 27 08:47:03 +0000 2019,"Listening to The Rolling Stones for the first time in a MINUTE'""","Ontario, CA"
Thu Jun 27 08:47:02 +0000 2019," Yeah I just wanted to talk to u'""","Los Angeles, CA"
Thu Jun 27 08:47:29 +0000 2019," Or, one does not care what happened in the Holocaust!'""","Washington Park, IL"
Thu Jun 27 08:47:29 +0000 2019," No. Instead, read Yang\ Tweets and laugh \","New York, USA"
Thu Jun 27 08:47:29 +0000 2019,"Imagine grinding a 6\'5 to 99""'","Eugene, OR"
Thu Jun 27 08:47:28 +0000 2019," DM me screenshots'""","New York, USA"
Thu Jun 27 08:47:28 +0000 2019, Absolutely had to miss that mf \,"Tempe, AZ"
Thu Jun 27 08:47:28 +0000 2019," A little bit really'""","Massanetta Springs, VA"
Thu Jun 27 08:47:27 +0000 2019," You haven\ seen a7x?!'""","Tipp City, OH"
Thu Jun 27 08:47:26 +0000 2019," Your state has some of the strictest gun laws and you won\ catch me in Trenton.'""","Indiana, USA"
Thu Jun 27 08:47:26 +0000 2019,"    What of his policies are you against?'""","Hudson, NC"
Thu Jun 27 08:47:26 +0000 2019,"Pittsburgh, such a unique destination for my son\ 1st trip! > He loves interacting with people while walking in hi\ ",Downtown Pittsburgh
Thu Jun 27 08:47:25 +0000 2019, Just cause u mad doesn\ mean u have to take it out on the animal post ,"Atlanta, GA"
Thu Jun 27 08:47:24 +0000 2019,Para vivir en paz y entrar al reino de Dios perdona has lo te sentir\ mejor en el fondo de tu coraz\ ser humilde\ ,"Mayagüez, Puerto Rico"
Thu Jun 27 08:47:24 +0000 2019, \\n \\nWtf o.O ,"Hialeah, FL"
Thu Jun 27 08:47:24 +0000 2019," Where at?'""","Biloxi, MS"
Thu Jun 27 08:47:24 +0000 2019,"THE YOUNG MEN WILL SEE VISIONS THE OLD MEN WILL DREAM DREAMS ASK A PREACHER NEAR YOU'""","Corsicana, TX"
Thu Jun 27 08:47:22 +0000 2019,"N E W ! 6 Maanden Goodiebox: de favourites.    #blogtijd'""","Manhattan, NY"
Thu Jun 27 08:47:22 +0000 2019," Beautiful America!'""","Sterling Heights, MI"
Thu Jun 27 08:47:22 +0000 2019,"I refuse to go bacc to my old self'""","Georgia, USA"
Thu Jun 27 08:47:22 +0000 2019,"I\ so ready to square up with my patients tonight. Guy just called me a bitch cus it\ cold.'""","Kingman, AZ"
Thu Jun 27 08:47:21 +0000 2019," Hate to hear that brotha'""","Texas, USA"
Thu Jun 27 08:47:21 +0000 2019,"  And to add, according to your former staffer from your wildly successful bid for mayor, you spe\ ","Miami, FL"
Thu Jun 27 08:47:20 +0000 2019,Go follow the new account\ Fortnite content only\ Cold Controller player\ ,"Goodyear, AZ"
Thu Jun 27 08:47:20 +0000 2019,06/27/19 \,"Chesapeake, VA"
Thu Jun 27 08:47:20 +0000 2019,MEA Karl presenting MEA Richard with a got your back award. Safety is Personal  ,"Glenwood, FL"
Thu Jun 27 08:47:20 +0000 2019,Thank you  \ ,"Solana Beach, CA"
Thu Jun 27 08:47:20 +0000 2019," I agree , I\ not sure when her husband will be here but for now she has a new bff lol'""","Ellenton, FL"
Thu Jun 27 08:47:20 +0000 2019, Yeaaah gurl! Gotta love that discount at ulta ! \,"Portland, OR"
Thu Jun 27 08:47:18 +0000 2019, Good morning and happy #Fursday Sheila!\,"Pennsylvania, USA"
Thu Jun 27 08:47:18 +0000 2019," Chris Evans will probably actually see this and respond at this rate too.'""","Baytown, TX"
Thu Jun 27 08:47:16 +0000 2019," Stupid is as stupid does, Sir'""","Lester, PA"
Thu Jun 27 08:47:16 +0000 2019,WHY CAN\ I SLEEP ,"El Paso, TX"
Thu Jun 27 08:47:16 +0000 2019,"Salutations!'""","Providence, RI"
Thu Jun 27 08:47:16 +0000 2019,Google maps > Apple maps ,"Eugene, OR"
Thu Jun 27 08:47:16 +0000 2019,"i\ never understand but it is what it is.'""","Nacogdoches, TX"
Thu Jun 27 08:47:15 +0000 2019,No Comment. \ #1919LIVE #Prohibition ,"Esperance, WA"
Thu Jun 27 08:47:15 +0000 2019,"Sak Noel, Lil Jon - Demasiado Loca ft. El Chevo, Aarpa  via ","Miami, FL"
Thu Jun 27 08:47:15 +0000 2019,"And God said, Let us make man in our image, after our likeness: and let them have dominion over the fish of the sea\ ","Miami Beach, FL"
Thu Jun 27 08:47:15 +0000 2019, AS-SALAAM ALAIKUM YOUR HIGHNESS SHEIKH Mohammed. can i please have a training job . ,"Brooklyn, NY"
Thu Jun 27 08:47:14 +0000 2019, Sounds good \,"Victoria, TX"
Thu Jun 27 08:47:14 +0000 2019,"   I saw Nagle\ Tweet. What\ happening with Joe? Recently talked with him.'""","Orangevale, CA"
Thu Jun 27 08:47:14 +0000 2019,"Charlotte I hope you\ ready because our very own millennial voice mr_finance has a word JUST FOR YOU. Sunday, Jun\ ","Charlotte, NC"
Thu Jun 27 08:47:14 +0000 2019," papasexy sya oh'""","Ketchikan, AK"
Thu Jun 27 08:47:13 +0000 2019," And... Her daddy PROBABLY had a stroke last night watching her be all... \ there!'""","Midland, TX"
Thu Jun 27 08:47:13 +0000 2019,They turned always when they try to enter legally. ,"Sacramento, CA"
Thu Jun 27 08:47:13 +0000 2019, If only they would have demonstrated a real debate! ,"Wichita Falls, TX"
Thu Jun 27 08:47:13 +0000 2019," Be very very careful. Get only sealed drinks from reputable stores'""","Gloucester, MA"
Thu Jun 27 08:47:13 +0000 2019,I miss having a girl \,"Queens, NY"
Thu Jun 27 08:47:12 +0000 2019," Every single ones let\ goo!'""","Manhattan, NY"
Thu Jun 27 08:47:12 +0000 2019,Grinding #GoBlue ,"Michigan, USA"
Thu Jun 27 08:47:12 +0000 2019,"Manager duties are upon me thanks to  again. PONY TAIL CASINO IN FULL EFFECT'""","Nevada, USA"
Thu Jun 27 08:47:11 +0000 2019,If you had said in a GOP debate that you had served in the military like Gabbard (26 June 2019) did you would get a\ ,"Frederick, MD"
Thu Jun 27 08:47:11 +0000 2019,#BTSWorld me after I sat in jungkooks banna milk in the boys nasty ass dorm ,"Los Angeles, CA"
Thu Jun 27 08:47:11 +0000 2019,      Have you ever thought about taking an anger\ ,"San Francisco, CA"
Thu Jun 27 08:47:11 +0000 2019,Join Us on Tuesday July 2nd! @ Amarachi ,"Brooklyn, NY"
Thu Jun 27 08:47:10 +0000 2019,"Cleared: Road Work - NEWTOWN #I84 East at Exit 9 (RTE 25) at 6/27/2019 4:47:03 AM'""","Newtown, CT"
Thu Jun 27 08:47:10 +0000 2019,"I been blessed with much as expected'""","Huntington Park, CA"
Thu Jun 27 08:47:10 +0000 2019,"  And my username says \ in it because I\ fucking brown. Not white. Not black. BROWN.'""","Houston, TX"
Thu Jun 27 08:47:09 +0000 2019,17 hour shift done \,"Hampton, VA"
Thu Jun 27 09:01:53 +0000 2019,When your man that ain\ your man hangin on some other girl. \\n\\n ,"Las Vegas, NV"
Thu Jun 27 09:01:52 +0000 2019,Time for me to drop 45 lbs ,"Montebello, CA"
Thu Jun 27 09:01:52 +0000 2019,Structure fire on Colonial Dr Both EB/WB near Pne Hills Rd #traffic ,"Orlando, FL"
Thu Jun 27 09:01:51 +0000 2019,"  Be that as it may, I never put any restrictions, although fortnite almost got restricted by me. Lmao'""","Arizona, USA"
Thu Jun 27 09:01:51 +0000 2019," LOL DELETE'""","Los Angeles, CA"
Thu Jun 27 09:01:51 +0000 2019,"Alot of these rap niggas cap!'""","Conshohocken, PA"
Thu Jun 27 09:01:50 +0000 2019,Me too ,"Langhorne, PA"
Thu Jun 27 09:01:50 +0000 2019,I definitely messed up and should\ went to London for this \  ,"Queens, NY"
Thu Jun 27 09:01:50 +0000 2019,  I work in human linguist and that\ actually not true communication & health were the sport\ ,"Compton, CA"
Thu Jun 27 09:01:48 +0000 2019,Ok but I really wanna see  in concert \,"Weslaco, TX"
Thu Jun 27 09:01:47 +0000 2019," It wasn\'t a joke.  lol   It was bad and sad.""'","Washington, DC"
Thu Jun 27 09:01:46 +0000 2019,Boo in a Box ,"Los Angeles, CA"
Thu Jun 27 09:01:46 +0000 2019,"   Dollar spot pressure is thru the roof right now.'""","Connecticut, USA"
Thu Jun 27 09:01:45 +0000 2019,"10hr work days be tiring as hell, but that deposit errry Friday be looking gorgeous'""","Independence, OH"
Thu Jun 27 09:01:45 +0000 2019,He\'s going to die. ,"Georgia, USA"
Thu Jun 27 09:01:43 +0000 2019,"BOO HURT HIS ANKLE OMFG MY HEART JUMPED'""","Los Angeles, CA"
Thu Jun 27 09:01:41 +0000 2019,sounds like  when he does his voice overs on the Log ,"National City, CA"
Thu Jun 27 09:01:41 +0000 2019,Accident :/ ,"West Sacramento, CA"
Thu Jun 27 09:01:40 +0000 2019,"Damn Dave&Busters is popping on a Wednesday.'""","Honolulu, HI"
Thu Jun 27 09:01:39 +0000 2019,"Got me fucked all the way up'""","New Orleans, LA"
Thu Jun 27 09:01:39 +0000 2019,"    And flamBOYE-ant'""","Bronx, NY"
Thu Jun 27 09:01:38 +0000 2019,Lmfao the Altima ,"Jurupa Valley, CA"
Thu Jun 27 09:01:38 +0000 2019,"Cleared: Incident on #CLine from Utica Avenue Station to Hoyt-Schermerhorn Station'""","Brooklyn, NY"
Thu Jun 27 09:01:38 +0000 2019,"High cloud 9 where I resigned'""","Yakima, WA"
Thu Jun 27 09:01:38 +0000 2019,"Cleared: Incident on #CLine from 125th Street Station to 59th Street-Columbus Circle Station'""","Manhattan, NY"
Thu Jun 27 09:01:37 +0000 2019,"Cleared: Incident on #6Line from 42nd Street-Grand Central Station to Brooklyn Bridge-City Hall Station'""","Manhattan, NY"
Thu Jun 27 09:01:37 +0000 2019,"Cleared: Incident on #GLine at 4th Avenue Station'""","Brooklyn, NY"
Thu Jun 27 09:01:37 +0000 2019,"When they want you to leave she ain\ want you lol she just uses you then gets bored and on to the next omm I shoulda listened to my people'""","Corpus Christi, TX"
Thu Jun 27 09:01:37 +0000 2019,"Cleared: Incident on #QLine at 28th St, 23rd St, 8th St-NYC & Prince St'""","Manhattan, NY"
Thu Jun 27 09:01:37 +0000 2019,"Cleared: Incident on #3Line from 42nd Street-Times Square Station to 96th Street Station'""","Manhattan, NY"
Thu Jun 27 09:01:37 +0000 2019,"Cleared: Construction on #ALine Manhattan bound from Utica Avenue Station to Hoyt-Schermerhorn Station'""","Brooklyn, NY"
Thu Jun 27 09:01:37 +0000 2019,"Updated: Incident on #QLine at 28th St, 23rd St, 8th St-NYC & Prince St ","Manhattan, NY"
Thu Jun 27 09:01:36 +0000 2019,"I miss it'""","Eagle Pass, TX"
Thu Jun 27 09:01:36 +0000 2019,"Cleared: Construction on #ALine Queens bound from 125th Street Station to 59th Street-Columbus Circle Station'""","Manhattan, NY"
Thu Jun 27 09:01:36 +0000 2019,"what is wrong with me'""","San Marcos, TX"
Thu Jun 27 09:01:36 +0000 2019,Can\ believe phat sleep before me \,"Ashburn, GA"
Thu Jun 27 09:01:36 +0000 2019,Updated: Construction on #NY104 Both directions at North Goodman Street; CR 108 ,"Irondequoit, NY"
Thu Jun 27 09:01:36 +0000 2019,"Cleared: Construction on #4Line SB from 42nd Street-Grand Central Station to Brooklyn Bridge-City Hall Station'""","Manhattan, NY"
Thu Jun 27 09:01:36 +0000 2019,"Cleared: Construction on #FLine SB at 4th Avenue Station'""","Brooklyn, NY"
Thu Jun 27 09:01:36 +0000 2019,Updated: Construction on #NewJerseyTurnpikeHudsonCountyExtension WB from East of Newark Bay Bridge to East of...,"New Jersey, USA"
Thu Jun 27 09:01:36 +0000 2019,"Cleared: Construction on #RLine BothDir/BothDir from Forest Hills-71st Avenue Station to Queens Plaza Station'""","Queens, NY"
Thu Jun 27 09:01:36 +0000 2019,Updated: Construction on #I295 SB from South of Exit 26S - NJ 42/I-76/I-676 to South of Exit 26N - I-76/I-676 ,"Bellmawr, NJ"
Thu Jun 27 09:01:36 +0000 2019,I\'m at Brown Family Home in AR ,"Arkansas, USA"
Thu Jun 27 09:01:36 +0000 2019," BEEN sudden. Lol'""","Fremont, CA"
