Date,Tweet
Thu Apr 25 23:59:24 +0000 2019,"What do I do'""","Georgia, USA"
Thu Apr 25 23:59:24 +0000 2019,"Mitch McConnell is right about one thing, he\'s the Grim Reaper and Satan, rolled up together. America will never pr\ ","Shakopee, MN"
Thu Apr 25 23:59:24 +0000 2019,We gain some new members to the NFLPA family tonight. #NFLDraft ,"Nashville, TN"
Thu Apr 25 23:59:24 +0000 2019,"Cnt be flyin down that 110 wit a bad bitch in my whip. I need tints.'""","Missouri, USA"
Thu Apr 25 23:59:23 +0000 2019,Twitter is targeting those that are well known conservatives that have a bigger voice than those of us that are not\ ,"North Carolina, USA"
Thu Apr 25 23:59:23 +0000 2019,1. Chocolate\\n2. Gardein mandarin chickn\\n3. BBQ chips \\n4. Pasta\\n5. Beyond burgers ,"Diamond Bar, CA"
Thu Apr 25 23:59:23 +0000 2019,"Toda vez que algo me machuca muito , eu fico perguntando pra Deus, qual a Li\ que eu  devo tirar dessa situa\ ","Manhattan, NY"
Thu Apr 25 23:59:23 +0000 2019," Yes, the last few presidents started the wall, now let\'s finish it""'","Pennsylvania, USA"
Thu Apr 25 23:59:23 +0000 2019,"Taylor Swift confirms she is in a relationship with Sophia the Robot'""","Brooklyn, NY"
Thu Apr 25 23:59:23 +0000 2019,Kick his ass in his leg he gon fall\ ,"Harvey, LA"
Thu Apr 25 23:59:23 +0000 2019,"It was just to packed to get close enough for the draft disappointed but we\'re at a bar a block away and having a hell of a time!""'",The Dine. Nashville
Thu Apr 25 23:59:23 +0000 2019,Read & Reserve a seat for #houseconcert on May 6 in Denver ,"Denver, CO"
Thu Apr 25 23:59:23 +0000 2019,"It\ that time of year when your left arm gets darker than the right because of driving'""","Chico, CA"
Thu Apr 25 23:59:23 +0000 2019,"If Tyreek Hill isn\ released by the end of the night the NFL is far more broken than we know'""","Waynesburg, PA"
Thu Apr 25 23:59:23 +0000 2019,Me at the beginning of the semester: I\ going to show up to class at least 30 minutes early \\nMe at the end of the\ ,"Corpus Christi, TX"
Thu Apr 25 23:59:23 +0000 2019," I definitely co-sign re:  \ latest series, must watch material for any internet us\ ","Urbana, IL"
Thu Apr 25 23:59:23 +0000 2019,Wow. I still think it\ nuts how much the city did for this event...but I\ prolly be down there lol ,"Mukilteo, WA"
Thu Apr 25 23:59:23 +0000 2019,Get you some.  #secondshoutout #Bourbon ,"Phoenix, AZ"
Thu Apr 25 23:59:22 +0000 2019,#FACTS Just imagine if  had assaulted ANYONE?!?  #YourPrivilegeIsShowing ,"Minneapolis, MN"
Thu Apr 25 23:59:22 +0000 2019,Man lil dude in the black ain\ want no smoke ,"Cleveland, OH"
Thu Apr 25 23:59:22 +0000 2019,I just wanna rub your waves and love your whole life \,"Cleveland, OH"
Thu Apr 25 23:59:22 +0000 2019,#Nashville is proud Mrs. Strunk. Thank you for making this real! #TitanUp ,"Nashville, TN"
Thu Apr 25 23:59:22 +0000 2019,Tiffany Moss Trial Day 2 Part 3\\n#TiffanyMoss #TiffanyMossTrial ,"Spokane, WA"
Thu Apr 25 23:59:22 +0000 2019,Almost game time! @ Texas Card House ,"Austin, TX"
Thu Apr 25 23:59:22 +0000 2019,Cash app me $20  \\nPay up hoe ,"Beaumont, TX"
Thu Apr 25 23:59:21 +0000 2019,"I\ literally gonna cry'""","Tallahassee, FL"
Thu Apr 25 23:59:21 +0000 2019," Kind of like another I know about #SIU'""","Illinois, USA"
Thu Apr 25 23:59:21 +0000 2019,i cant believe it\ been 25 days already \,"Hillsboro, OR"
Thu Apr 25 23:59:21 +0000 2019, Well the wife decided not to go tonight. Going tomorrow. Found me a 1030 showing for #AvengersEndgame.\ ,"Charlotte, NC"
Thu Apr 25 23:59:21 +0000 2019,Beautiful day for tennis \ \\nCongratulations to my girls   & team    on a grea\ ,"Foxborough, MA"
Thu Apr 25 23:59:21 +0000 2019,"I got a weird feeling Dan Synder is up to something...'""","West Columbia, SC"
Thu Apr 25 23:59:20 +0000 2019,Tomorrow big day \,"Glendora, CA"
Thu Apr 25 23:59:20 +0000 2019,Thanks to Ms. Quinn & Ms. Kwong for having us at the art show tonight & congratulations to all the artists showing!\ ,"Massachusetts, USA"
Thu Apr 25 23:59:20 +0000 2019,"  Not really lol'""","Joint Base Lewis-McChord, WA"
Thu Apr 25 23:59:20 +0000 2019,"Wow!! What a night! Great win for the JV girls!! #GoPanthers!'""","Wisconsin, USA"
Thu Apr 25 23:59:20 +0000 2019,"Me and Butterfree enjoing the gardens of Napa Valley, California #GOsnapshot #BuddyChallenge ","Napa, CA"
Thu Apr 25 23:59:20 +0000 2019,"We get dha same 24hrs'""","Violet, LA"
Thu Apr 25 23:59:20 +0000 2019,"  But coal is a good boy!'""","Youngstown, OH"
Thu Apr 25 23:59:20 +0000 2019,Hahahahaha preach. This would be me ,"Dunbar, PA"
Thu Apr 25 23:59:20 +0000 2019,"A kiridinha ainda n\ satisfeita com os bloqueios e um total de ZERO resposta, usou o perfil de manicure pra puxar assunto com ele'""","Newark, NJ"
Thu Apr 25 23:59:20 +0000 2019,"Asked about constituent service funds, Cheh says it\'s not public money so a lot of the complaints seem unreasonable\ ","Cleveland Park, Washington"
Thu Apr 25 23:59:20 +0000 2019,"  That doesn\'t look nearly as bad lol""'","San Antonio, TX"
Thu Apr 25 23:59:20 +0000 2019,"Hibachi it is for dinner tonight.'""","North Carolina, USA"
Thu Apr 25 23:59:20 +0000 2019, Takes a cool person to know another! We ride or die! #EdibleChat ,"Albuquerque, NM"
Thu Apr 25 23:59:20 +0000 2019, knows what\ up ,"Camillus, NY"
Thu Apr 25 23:59:20 +0000 2019,Prepping for tonight\ book \ signing at mymauicountryclub with my stash of travel crystals \ I find travel to be\ ,"Kahului, HI"
Thu Apr 25 23:59:20 +0000 2019,Twitter is funny funny today lol ,"Chicago, IL"
Thu Apr 25 23:59:20 +0000 2019,"  Yes. I would love \ to be friends'""","Terryville, CT"
Thu Apr 25 23:59:19 +0000 2019,"I\ sitting at the bar drinking a margarita next to a bunch of high schoolers drinking Shirley Temples.'""","Allendale, MI"
Thu Apr 25 23:59:19 +0000 2019," Think it\ actually time for me to be a tia, don\ you think  \","Scottsdale, AZ"
Thu Apr 25 23:59:19 +0000 2019,This is a great opportunity to serve an outstanding school district as part of our board team! #LeadChallengeAchieve ,"Staunton, IL"
Thu Apr 25 23:59:19 +0000 2019,Does this hat make me look country\ @ Tortuga Festival Fort Lauderdale ,"Fort Lauderdale, FL"
Thu Apr 25 23:59:19 +0000 2019,We will the day the Kendrick-Cole album drops ,"Chicago, IL"
Thu Apr 25 23:59:19 +0000 2019,I also would like to deny any reports that I\ in line to be the next  Head Coach...#GoSpursGo ,"Wailuku, HI"
Thu Apr 25 23:59:19 +0000 2019,"How can a country like the United States function when as soon as the new Congress starts, these politicians are al\ ","White Horse, NJ"
Thu Apr 25 23:59:19 +0000 2019,"Lookin\ pretty, Music City. So cool to have a worldwide stage 20 mins down the road. All eyes on Nashville tonight!\ ","Mount Juliet, TN"
Thu Apr 25 23:59:19 +0000 2019,Lmfaooo ,"Los Angeles, CA"
Thu Apr 25 23:59:19 +0000 2019,"Grinding ass bubby !!! Treating this shit like a trap! Lvl up !!!!! New bag alert !!!!!!'""","Delaware, USA"
Thu Apr 25 23:59:19 +0000 2019," There is a standard of fake news and Mexico training illegals to our border. SHUT THE BORDER DOWN.'""","Queens, NY"
Thu Apr 25 23:59:19 +0000 2019,"it\ thundering ew'""","Greenwood, IN"
Thu Apr 25 23:59:19 +0000 2019,"THE CARDINALS TOOK A QB 10TH OVERALL LAST YEAR WHY IS THIS NOT BEING TALKED ABOUT'""","Solon, OH"
Thu Apr 25 23:59:19 +0000 2019, My first book was titled \ is this wet?\ Followed by the long awaited sequel \ hope that\ chocolate!\,"Queens, NY"
Thu Apr 25 23:59:18 +0000 2019,Trying to bring back factory jobs that will never come back is moving backward. ,"Denver, CO"
Thu Apr 25 23:59:18 +0000 2019," Get my good side!'""","Lakeside, FL"
Thu Apr 25 23:59:18 +0000 2019,"  Bernie voted for that bill. Name or not the thing that counts is the vote, and they both\ ","Washington, DC"
Thu Apr 25 23:59:18 +0000 2019,Bae. New #lipgloss color from #cravecosmetics #PreciousMetals collection. Click link in bio. #mua #Detroit ,"Sterling Heights, MI"
Thu Apr 25 23:59:18 +0000 2019,"   I think I remember them putting it behind the Susitna sign !?'""","Anchorage, AK"
Thu Apr 25 23:59:18 +0000 2019,"It\ #NFLDraft time'""","Hayward, CA"
Thu Apr 25 23:59:18 +0000 2019,"A picture is worth a thousand words, \ GO \ MINERS \ @ UTEP Sun Bowl Stadium ","El Paso, TX"
Thu Apr 25 23:59:18 +0000 2019, Uh...ma\'am... ,"Philadelphia, PA"
Thu Apr 25 23:59:18 +0000 2019, You def know how to cheer up someone who has had a stressful day! \,"Framingham, MA"
Thu Apr 25 23:59:18 +0000 2019,my boyfriend is watching the draft so i gotta see what the hype is all about\,"Andover, KS"
Thu Apr 25 23:59:18 +0000 2019,  Can\ wait ,"Wilson, NC"
Thu Apr 25 23:59:18 +0000 2019, just said his favorite movie is The Great Gatsby. Does this mean Arizona still wants to take him at\ ,"Amarillo, TX"
Thu Apr 25 23:59:18 +0000 2019,Kenya and i really just laugh all day\,"Novi, MI"
Thu Apr 25 23:59:18 +0000 2019,"Sinong manonood ng avengers ng 2:30AM mamaya??? HAHAHAHAHA ME!!!'""","Miami Beach, FL"
Thu Apr 25 23:59:18 +0000 2019," Those are louboutins'""","Buffalo, NY"
Thu Apr 25 23:59:17 +0000 2019," Thank you!! Such a great group of kids!'""","Richmond, VA"
Thu Apr 25 23:59:17 +0000 2019,"I hope I didn\ make a mistake. Endgame premiere tonight.. i hope you kept your loud kids at home!\\n\\nSMH.. no school tomorrow!'""","San Antonio, TX"
Thu Apr 25 23:59:17 +0000 2019,I just want to say thank you  for going to the west coast. Now I get 2 great eastern conference series. ;\ ,"Grovetown, GA"
Thu Apr 25 23:59:17 +0000 2019,"It wasnt a total ban but a partial ban. Still... a ban is a ban, transgender people dont have \ dysphoria\ ju\ ","Oak View, CA"
Thu Apr 25 23:59:17 +0000 2019,Wypipo ,"Midwest City, OK"
Thu Apr 25 23:59:17 +0000 2019,"So that first period was like Tampa, hopefully that means better things to come. But still, stressful period. Not comfortable at all'""","Bowling Green, OH"
Thu Apr 25 23:59:17 +0000 2019, go ahead and draft a WR \,"Virginia, USA"
Thu Apr 25 23:59:17 +0000 2019,Yooo it\ bout to be a classic tonight G C FUCKING W ,"Florida, USA"
Thu Apr 25 23:59:17 +0000 2019,glad there are so many awesome nature docs these days so future generations will be able to see how amazing the pla\ ,"Minneapolis, MN"
Thu Apr 25 23:59:17 +0000 2019,"Inside scoop...its bout to be Bosa'""","Nashville, TN"
Thu Apr 25 23:59:17 +0000 2019,"current weather in Lancaster: overcast clouds, 59\ humidity, wind 7mph, pressure 1013mb'""","Pennsylvania, USA"
Thu Apr 25 23:59:16 +0000 2019,"#redthursday #dof \\n#boots_66_2019 | 77/365 @ Letchworth Village, Thiells NY ","Thiells, NY"
Thu Apr 25 23:59:16 +0000 2019," Yes we had flying squirrels on part of the ranch.'""","Indiana, USA"
Thu Apr 25 23:59:16 +0000 2019,"Nahhhh why these chicken tenders taste so good'""","Dallas, TX"
Thu Apr 25 23:59:16 +0000 2019,I may need someone to catch me when I pass out from excitement!!! ,"Beattystown, NJ"
Thu Apr 25 23:59:16 +0000 2019,She woulda never got away with that shit up here. Nope. ,"Brooklyn, NY"
Thu Apr 25 23:59:16 +0000 2019,Pacalara kadar islandik ama degdi \ Scanning parking lot and taking TS shots from the gun using Trimble SX10 and TS\ ,"Pendleton, IN"
Thu Apr 25 23:59:16 +0000 2019,"I\ so sad I can\ watch abc right now'""","South Carolina, USA"
Thu Apr 25 23:59:16 +0000 2019,Today\ 4.25. That means tomorrow is #426!  ,"Stow, OH"
Thu Apr 25 23:59:16 +0000 2019,"  Boo again!'""","Georgia, USA"
Thu Apr 25 23:59:16 +0000 2019,"  Aaaaaaaaaaaaaaa!'""","Schertz, TX"
Thu Apr 25 23:59:16 +0000 2019,They still suck even with Zidane. ,"Chicago, IL"
Thu Apr 25 23:59:16 +0000 2019,  We all may worship differently but let\ keep it real some of you choose to worship by danc\ ,"Bossier City, LA"
Thu Apr 25 23:59:16 +0000 2019,"    Challenge him! Please show me a Republican that has real values!'""","Denver, CO"
Thu Apr 25 23:59:16 +0000 2019,   I\'m not a racist never been 1 but I am not a push over just because u\ ,"Paris, IL"
Thu Apr 25 23:59:16 +0000 2019,"My hope for the Bucs tonight: don\ embarrass the franchise again, Jason Licht.'""","Denver, CO"
Thu Apr 25 23:59:16 +0000 2019,    Followed! \,"Seattle, WA"
Thu Apr 25 23:59:15 +0000 2019,"   Only one day a week.'""","Alexandria, VA"
Thu Apr 25 23:59:15 +0000 2019," Either way, Jug was NEVER the move'""","Stamford, CT"
Thu Apr 25 23:59:15 +0000 2019,"If you\ someone who isn\ blocked by the idiot Australian, I\ appreciate it if you tell him that he\ the one wh\ ","Delaware, USA"
Thu Apr 25 23:59:15 +0000 2019,and use #SHSRusticRomance2019 ,"Tennessee, USA"
Thu Apr 25 23:59:15 +0000 2019," Yassssss \ welcome to the club'""","Orangevale, CA"
Thu Apr 25 23:59:15 +0000 2019, They took my carry on\ princess problems I hate that people sneak two three bags on and get away w\ ,"Staten Island, NY"
Thu Apr 25 23:59:15 +0000 2019,"Huge fire and crash on I-70 hopefully everyone is okay..'""","Evans, CO"
Thu Apr 25 23:59:15 +0000 2019,if you put a g eazy song on your instagram story and that shit plays through my phones audio output and the vibrati\ ,"Tempe, AZ"
Thu Apr 25 23:59:15 +0000 2019," I respect it \ that\ what everyone want'""","Houston, TX"
Thu Apr 25 23:59:15 +0000 2019,"The fact that I have mono: bogus\\nBeing off of work for 4 weeks: tight'""","Denver, CO"
Thu Apr 25 23:59:15 +0000 2019,"Broward bout to make history tonight'""","Fort Lauderdale, FL"
Thu Apr 25 23:59:15 +0000 2019," thank you'""","Los Angeles, CA"
Thu Apr 25 23:59:15 +0000 2019," Impressive!'""","Manassas, VA"
Thu Apr 25 23:59:15 +0000 2019, I knowwww man and all I can hope is my GM don\ fk the pick up \,"San Diego, CA"
Thu Apr 25 23:59:15 +0000 2019,"What a joke lol'""","Las Vegas, NV"
Thu Apr 25 23:59:15 +0000 2019," Find someone else. EMDR works.'""","Oklahoma, USA"
Thu Apr 25 23:59:14 +0000 2019," Ha. Yeah not surprised I had a Sony handy cam and it\ like the sabotage their products to work with apple'""","Brooklyn, NY"
Thu Apr 25 23:59:14 +0000 2019,What has Frank Stella been up to you ask? @ Marianne Boesky Gallery ,"Manhattan, NY"
Thu Apr 25 23:59:14 +0000 2019,"Back in Bloomington. It\ raining like crazy. \ and Dogs\ as they say. Normally that might bum me out, but we\ ","Indiana, USA"
Thu Apr 25 23:59:13 +0000 2019,"I\'m at Champions Community Church in Houston, TX ","Houston, TX"
Thu Apr 25 23:59:13 +0000 2019,"  No, his talent on the football field made you pretend his past wasnt real'""","Kansas City, MO"
Thu Apr 25 23:59:13 +0000 2019," FOR REAALLLLL'""","Los Angeles, CA"
Thu Apr 25 23:59:13 +0000 2019,"'Career tip for landing jobs like ""Shift Supervisor Management Trainee"" in #Sparks, NV. Go on informational intervie\ ","Reno, NV"
Thu Apr 25 23:59:13 +0000 2019,When my daughter sees her brother come home from deployment  ,"Pismo Beach, CA"
Thu Apr 25 23:59:13 +0000 2019,You\ tripping ,"Chantilly, VA"
Thu Apr 25 23:59:13 +0000 2019,"The #Chiefs were in talks with the #Texans about DE Jadeveon Clowney before they acquired DE Frank Clark from the #Seahawks. #NFL'""","Milford, CT"
Thu Apr 25 23:59:13 +0000 2019,Word. ,"Baton Rouge, LA"
Thu Apr 25 23:59:13 +0000 2019,"the bs? ugh'""","Houston, TX"
Thu Apr 25 23:59:13 +0000 2019,"Bruins in 5\\nBlues in 6\\nSharks in 6\\nIslanders in 7\\n\\nLet\ hope this goes better than the first round'""","Newark, DE"
Thu Apr 25 23:59:13 +0000 2019," Yes!'""","Oklahoma, USA"
Thu Apr 25 23:59:12 +0000 2019," Ooh, pretty!'""","Astoria, OR"
Thu Apr 25 23:59:12 +0000 2019,Every Instinct in me tells me I should jump through that screen and get those duckies ,"Land O' Lakes, FL"
Thu Apr 25 23:59:12 +0000 2019,#NFLDraft let\ get it! #WhoDat\,"Signal Hill, CA"
Thu Apr 25 23:59:12 +0000 2019," THIS LATINA IS 4 TRUMP!'""","Santa Clarita, CA"
Thu Apr 25 23:59:12 +0000 2019,What y\ think \ ,"Georgia, USA"
Thu Apr 25 23:59:12 +0000 2019,  Ain\'t my fault that I\ out here makin\' news\\nI\'m the pudding in the proof\\nGotta blame it on my juice\ ,"Hingham, MA"
Thu Apr 25 23:59:12 +0000 2019,Pregnant women and people deserve to know the truth about ALL of their options - including abortion! \\n\\nThat\ we\ ,"Washington, DC"
Thu Apr 25 23:59:12 +0000 2019,The sauce is \ @ Saint Arnold Brewing Company ,"Houston, TX"
Thu Apr 25 23:59:12 +0000 2019," This Jack always distorts matters.'""","San Diego, CA"
Thu Apr 25 23:59:12 +0000 2019,Let\ GO \ some legs this morning came back for some arms... REAL QUICK LOL \ . .\\nBE KIND \ H\ ,"Oklahoma City, OK"
Thu Apr 25 23:59:12 +0000 2019,"Complex Oakland is real life version of SoundCloud'""","Oakland, CA"
Thu Apr 25 23:59:12 +0000 2019," Happy birthday man !  how it the bloody hades did you get that made?'""","Pennsylvania, USA"
Thu Apr 25 23:59:12 +0000 2019," Bolsonaro wears his insecurities so nakedly!'""","Manhattan, NY"
Thu Apr 25 23:59:12 +0000 2019," Enjoyed both your recent books, the Ireland \ and the Scotland story very much.'""","Severn, MD"
Thu Apr 25 23:59:12 +0000 2019,Beautiful Island!\\n#,"Florida, USA"
Thu Apr 25 23:59:12 +0000 2019,"#NFLDraftDay LET\ GOOOOOOOOOO!!! #GoNiners'""","Lake Oswego, OR"
Thu Apr 25 23:59:12 +0000 2019,"Quinnen Williams or Ed Oliver this shit is simple Raiders please don\ mess it up'""","Enterprise, NV"
Thu Apr 25 23:59:12 +0000 2019," Lol you literally made me lol'""","Olive Branch, MS"
Thu Apr 25 23:59:11 +0000 2019,Why does Raising Cane\ not toast both sides of the toast?  ,"Fort Worth, TX"
Thu Apr 25 23:59:11 +0000 2019,"Goal  9-2'""","Marysville, OH"
Thu Apr 25 23:59:11 +0000 2019,"ppl really say anything out they mouth\ i rather talk to myself'""","Philadelphia, PA"
Thu Apr 25 23:59:11 +0000 2019,"Stay lit ain\ gotta get lit'""","Paradise, NV"
Thu Apr 25 23:59:11 +0000 2019, I hate when noel does this \,"Chula Vista, CA"
Thu Apr 25 23:59:11 +0000 2019,"  yea man, barf city..'""","Virginia Beach, VA"
Thu Apr 25 23:59:11 +0000 2019,Excellent lager with nice malt back. Great IPA alternative #Craftbeer. - Drinking a Cape May Lager by\ ,"Cape May, NJ"
Thu Apr 25 23:59:11 +0000 2019,Gabriel Jesus was robbed ,"Danbury, CT"
Thu Apr 25 23:59:11 +0000 2019,Bolo tie and T shirt flames ,"Los Angeles, CA"
Thu Apr 25 23:59:11 +0000 2019,This was huge for little girl Molly to see women play professionally. Even cooler that  mom was my gu\ ,"Little Rock, AR"
Thu Apr 25 23:59:11 +0000 2019,Joe Biden doesn\ believing in asking permission of any women. Why should Heather Heyer and her family be any diffe\ ,"Brooklyn, NY"
Thu Apr 25 23:59:10 +0000 2019," Do you even Cleveland bro?'""","Lakewood, OH"
Thu Apr 25 23:59:10 +0000 2019,Psyched to add another power woman to the ED Squad of  !    ,"District of Columbia, USA"
Thu Apr 25 23:59:10 +0000 2019,Drinking a London Brown Ale by Under Pressure Brewing  @ Under Pressure Brewing \ ,"Golden Valley, MN"
Thu Apr 25 23:59:10 +0000 2019,"  I\ hoping it\ a red herring, but there might have seen it somewhere early'""","Lubbock, TX"
Thu Apr 25 23:59:10 +0000 2019," Hey Luke if u get a chance msg me man I just curious how you became popular and good at singing'""","Cheyenne, WY"
Thu Apr 25 23:59:10 +0000 2019,"  I\ nervous.'""","Oakland, CA"
Thu Apr 25 23:59:10 +0000 2019," Congratulations! That\ great!'""","Danville, CA"
Thu Apr 25 23:59:10 +0000 2019,#Repost  (get_repost)\\n\ out this video of Kimball doing his solo action!\ ,"Arcata, CA"
Thu Apr 25 23:59:10 +0000 2019,Suspend this clown for life  ,"Fairfield, CA"
Thu Apr 25 23:59:09 +0000 2019," With cheese and oregano?'""","Georgia, USA"
Thu Apr 25 23:59:09 +0000 2019,This hoe clean ,"Dallas, TX"
Thu Apr 25 23:59:09 +0000 2019," Mbappe'""","Minneapolis, MN"
Thu Apr 25 23:59:09 +0000 2019,   We get it bub. Bama got their ass beat in the championship game thi\ ,"Chicago, IL"
Thu Apr 25 23:59:09 +0000 2019,...du sang royal dans les veines premier en sport et en chant ,"Jamestown, NY"
Thu Apr 25 23:59:09 +0000 2019,"Wine + burritos and face masks >>>>'""","Foley, AL"
Thu Apr 25 23:59:09 +0000 2019,"Children\'s books?! #Jeopardy""'","Key West, FL"
Thu Apr 25 23:59:09 +0000 2019," Oh my gosh do it'""","Kentucky, USA"
Thu Apr 25 23:59:09 +0000 2019,Don\'t you think that is spots to be the other way around he should apologize to me king Dennis. For his part of our\ ,"Lehigh Acres, FL"
Thu Apr 25 23:59:09 +0000 2019,BIG TIME! Congrats bro\ ,"Fort Worth, TX"
Thu Apr 25 23:59:09 +0000 2019, and to you two: ,"San Francisco, CA"
Thu Apr 25 23:59:09 +0000 2019,"current weather in Merritt Island: clear sky, 78\ humidity, wind 13mph, pressure 1014mb'""","Merritt Island, FL"
Thu Apr 25 23:59:09 +0000 2019,"I legit cry everytime I watch the Niagara episode of the office. I\ so emotional nowadays.'""","Tennessee, USA"
Thu Apr 25 23:59:09 +0000 2019,"The first  piece from the estimable   Welcome, Dan! ","Washington, DC"
Thu Apr 25 23:59:09 +0000 2019,"Can someone come drag me to the gym? No, ok'""","Bronx, NY"
Thu Apr 25 23:59:08 +0000 2019,"If you smoke cigarettes and are offended by this then I want you to know I\'m not sorry""'","Denver, CO"
Thu Apr 25 23:59:08 +0000 2019,Guess who didn\ do shit about Flint and failed to go and meet with the people? That\ why she lost.  We must addre\ ,"Pasadena, CA"
Thu Apr 25 23:59:08 +0000 2019,"  I knew ur dumbass ones gonna chime in with the chocolate ones. THEY ALL NASTY TOASTEDDDD. PERIODT'""","New Smyrna Beach, FL"
Thu Apr 25 23:59:08 +0000 2019," She\ be high on my list, definitely not #1'""","Georgia, USA"
Thu Apr 25 23:59:08 +0000 2019,"Happy 3rd Birthday Ani Jaeden I am super duper proud of you my amazing SMART, Intelligent princess amazing how fast\ ","Union City, CA"
Thu Apr 25 23:59:08 +0000 2019,Ok but you expect others to provide data that you cant provide yourself? Seems hypocritical. ,"Pittsburgh, PA"
Thu Apr 25 23:59:08 +0000 2019,its just a reminder i\ the cutest ex you\ had \,"Los Angeles, CA"
Thu Apr 25 23:59:08 +0000 2019,"  I gave up caring about them when I move to America'""","Ohio, USA"
Thu Apr 25 23:59:08 +0000 2019,"I wanna cut my hair short Saturday sooo bad'""","Odessa, TX"
Thu Apr 25 23:59:08 +0000 2019,Find someone enjoying the twilight of their career more than Zlatan I dare you ,"Massachusetts, USA"
Thu Apr 25 23:59:08 +0000 2019,"  Thought maybe you lost your mind'""","Nashville, TN"
Thu Apr 25 23:59:08 +0000 2019,"Waaaaait for it?'""","Redmond, WA"
Thu Apr 25 23:59:08 +0000 2019,"  Nigga you weird'""","Fort Worth, TX"
Thu Apr 25 23:59:08 +0000 2019,"  Rip the keyboard and the gfuel lol'""","Fort Lee, NJ"
Thu Apr 25 23:59:08 +0000 2019,This is the kind of journalism I come to see on twitter. Their faces... \ ,"Las Vegas, NV"
Thu Apr 25 23:59:07 +0000 2019,#AvengersAssemble ,"Ridgefield Park, NJ"
Thu Apr 25 23:59:07 +0000 2019,And I oo\ ,"Denton, TX"
Thu Apr 25 23:59:07 +0000 2019,Drinking a Calabaza Blanca by  at  \ ,"Independence, OH"
Thu Apr 25 23:59:07 +0000 2019,"Our first movie as a married couple! #Endgame ummmm....yeah, that sounds weird to me too. @ Regal Moorestown Mall S\ ","Moorestown, NJ"
Thu Apr 25 23:59:07 +0000 2019,"Guy sitting down next to me smells like Da BOOF and he keeps almost spilling his drink'""","Manitowoc, WI"
Thu Apr 25 23:59:07 +0000 2019," Do you believe the BS these pea brains put out?'""","Randolph, NJ"
Thu Apr 25 23:59:07 +0000 2019,Drinking a Pretty In Pink by  at  \ ,"Seattle, WA"
Thu Apr 25 23:59:07 +0000 2019,Drinking a Joose Juicy by  @ The Wagner Abode \ ,"Pennsylvania, USA"
Thu Apr 25 23:59:07 +0000 2019," I have that but with people scream yelling at 3am out my window'""","San Francisco, CA"
Thu Apr 25 23:59:07 +0000 2019,WEDDING PLANNING IS SO FUN OMG \,"Evansville, IN"
Thu Apr 25 23:59:07 +0000 2019,Ready for the chaos #NFLDraft19 ,"Teaneck, NJ"
Thu Apr 25 23:59:06 +0000 2019,Drinking a Curiosity Sixty One by  @ Sky Hotel \ ,"Montville, CT"
Thu Apr 25 23:59:06 +0000 2019, Nala says Happy Birthday \,"Corpus Christi, TX"
Thu Apr 25 23:59:06 +0000 2019," I\'m trying to figure out when I would have been vaccinated. Could have been in those years.""'","Austin, TX"
Thu Apr 25 23:59:06 +0000 2019, Can the Bay Area get nba youngboy \ ,"Oakland, CA"
Thu Apr 25 23:59:06 +0000 2019," I\'d like to be a fly on the wall during his meetings in the U.K.""'","Ohio, USA"
Thu Apr 25 23:59:06 +0000 2019," #derangeddonald'""","Pembroke, MA"
Thu Apr 25 23:59:06 +0000 2019,Not dating again until 2020 k thanks \,"South Whittier, CA"
Thu Apr 25 23:59:06 +0000 2019,Ready for #DisneyonIce at the  #TopCity ,Kansas Expocentre
Thu Apr 25 23:59:06 +0000 2019, I think I jinxed myself because I think yesterday I said something like \ don\ see much of the bitc\ ,"Old Saybrook Center, CT"
Thu Apr 25 23:59:06 +0000 2019,"Backpack or... front pack? The choice is yours with our Hart in Lipstick.\ #GiveBackPack @ New York, New\ ","Manhattan, NY"
Thu Apr 25 23:59:06 +0000 2019,so my brother got engaged and I didn\ know how else to respond ,"Lawrence, NY"
Thu Apr 25 23:59:06 +0000 2019,I\ give my right arm just to be able to sit & talk to my dad again but I know I have the best guardian angel up there\,"Redding, CA"
Thu Apr 25 23:59:06 +0000 2019,Sassy and Tango \ out\ after a busy in the strawberry field! Thanks to all the U-pickers that came today. Ope\ ,"South Carolina, USA"
Thu Apr 25 23:59:06 +0000 2019,Looking at  #drone at tonight\ meeting:   meeting at ,Garfield Hts Library
Thu Apr 25 23:59:06 +0000 2019,I just know she fuck good ,"Boston, MA"
Thu Apr 25 23:59:06 +0000 2019," Absolutely'""","Brooklyn, NY"
Thu Apr 25 23:59:05 +0000 2019,Drinking a Mild Ale by  at  \ ,"Oshkosh, WI"
Thu Apr 25 23:59:05 +0000 2019,"     Cool congrats'""","Greeley, CO"
Thu Apr 25 23:59:05 +0000 2019,"Drinking a Mojo IPA by  @ Thornton, CO \ ","Thornton, CO"
Thu Apr 25 23:59:05 +0000 2019,Please take devin bush ,"Bridgeport, MI"
Thu Apr 25 23:59:05 +0000 2019,"I\'m at Staff Room/Office in San Francisco, CA ","San Francisco, CA"
Thu Apr 25 23:59:05 +0000 2019,"Some days/weeks/months just don\ go your way'""","Sault Ste Marie, MI"
Thu Apr 25 23:59:05 +0000 2019, Don\'t ask why I have saved pictures of Billie and X in my camera roll\ ,"Indianapolis, IN"
Thu Apr 25 23:59:05 +0000 2019,Want a Sprite   #granthill Grant Hill drank it first \ @ Disney\'s Magic Kingdom ,"Florida, USA"
