Date,Tweet
Sun May 19 06:16:47 +0000 2019," It\ the worst like I wanna cuddle her so I can sleep but now I\ just fucked lol'""","Lorain, OH"
Sun May 19 06:16:46 +0000 2019," why you playin'""","Washington, USA"
Sun May 19 06:16:46 +0000 2019," \ I spent all day for this...'""","Pasadena, CA"
Sun May 19 06:16:46 +0000 2019,So true\ ,"Scott, LA"
Sun May 19 06:16:45 +0000 2019,  Another \ of print\ that I love: LeGrand Richards\ \ Marvelous Work and a Wonder\ \,"West Jordan, UT"
Sun May 19 06:16:45 +0000 2019,"Bryan Cranston, HADESTOWN  ","Cartersville, GA"
Sun May 19 06:16:45 +0000 2019," OK, thank you. The less people, the better; I see my fellow damn animals often enough, and I\'m less\ ","Georgia, USA"
Sun May 19 06:16:45 +0000 2019,"I miss you and I\ sayin that while fucked up.'""","Pennsylvania, USA"
Sun May 19 06:16:44 +0000 2019,"why are triston and i watching scary movies right now'""","Chula Vista, CA"
Sun May 19 06:16:44 +0000 2019,"We are good for six months'""","Orlando, FL"
Sun May 19 06:16:44 +0000 2019,I\'m pretty sure I annoyed people around me when I loudly sang along during the last part of Transatlanticism. I did\ ,"Bellingham, WA"
Sun May 19 06:16:44 +0000 2019," Trying to fill the void'""","Houston, TX"
Sun May 19 06:16:43 +0000 2019,"Sorry all i stand corrected'""","Princeton Junction, NJ"
Sun May 19 06:16:42 +0000 2019, Jamelekkkk \,"Houston, TX"
Sun May 19 06:16:42 +0000 2019, This bitch so weak rn g \,"Chicago, IL"
Sun May 19 06:16:41 +0000 2019,sorry to the chick \ who had to sit next to me on the greyhound while I made these ,"Pennsylvania, USA"
Sun May 19 06:16:41 +0000 2019,#MakingMemories at  one of the most magical vacays I\'ve ever had! Thank you for sharing t\ ,"Las Vegas, NV"
Sun May 19 06:16:41 +0000 2019,"I forgot I had a hotspot on my phone who am I'""","Topsfield, MA"
Sun May 19 06:16:41 +0000 2019,"The rain just keeps coming! At this rate, May could be wetter than several of our rainy season months this past yea\ ","Santa Barbara, CA"
Sun May 19 06:16:41 +0000 2019,"   And he\ looked that way for most of his high school career!!!'""","Idaho, USA"
Sun May 19 06:16:40 +0000 2019,It\ a great day to be a Middie \ ,"Middletown, OH"
Sun May 19 06:16:40 +0000 2019,They love you more once your gone #witness \,"Chicago, IL"
Sun May 19 06:16:40 +0000 2019,True \ ,"Palm Bay, FL"
Sun May 19 06:16:40 +0000 2019,"Ginuwine creating a sequel to \ featuring Megan Thee Stallion, titled \","Bloomfield Hills, MI"
Sun May 19 06:16:40 +0000 2019,This nigga performed. AND WE STILL FUCKING LOST! #RipCity ,"Hillsboro, OR"
Sun May 19 06:16:40 +0000 2019,"  Happy Anniversary you two beautiful human beings'""","Overland Park, KS"
Sun May 19 06:16:40 +0000 2019,"  The very best!!!'""","Meriden, CT"
Sun May 19 06:16:40 +0000 2019,#Happybirthday  what a  #party! Thank you for inviting us & huge thanks to   ,"Nashville, TN"
Sun May 19 06:16:40 +0000 2019,HE IS LITERALLY THE \ EMOJI. His cute little eyes and his beautiful smile \   ,"Anaheim, CA"
Sun May 19 06:16:40 +0000 2019,  I\'m sure this has nothing to do with his strong family business ties to China and the t\ ,"Pennsylvania, USA"
Sun May 19 06:16:39 +0000 2019, Aww thanks bb \,"Los Angeles, CA"
Sun May 19 06:16:39 +0000 2019,"My only day off this week is Monday..ma\ saliendo del trabajo me arranc\ a la isla. Sola como mongola pero de que voy, VOY \","Brownsville, TX"
Sun May 19 06:16:39 +0000 2019,okay i\ done . ,"Streetsboro, OH"
Sun May 19 06:16:39 +0000 2019,Bro said he went to go pick up this chick and she wanted to having a 45 min talk about burgers\,"Kansas City, MO"
Sun May 19 06:16:39 +0000 2019,Cuando vas pal concierto de Farru y el conejo sumba chavos  TE AMOOOO \ ,"San Juan, USA"
Sun May 19 06:16:39 +0000 2019,"Ah shit here we go again'""","Staten Island, NY"
Sun May 19 06:16:38 +0000 2019,"that james charles definitely opened my eyes, i am so sorry james charles'""","Hayward, CA"
Sun May 19 06:16:38 +0000 2019," how do I download on iTunes/Apple Music your song Breathe? I love it!'""","Denver, CO"
Sun May 19 06:16:38 +0000 2019,"I want my boyfriend. Goodnight.'""","New Braunfels, TX"
Sun May 19 06:16:38 +0000 2019,#UTDgrad ,"Houston, TX"
Sun May 19 06:16:37 +0000 2019,I\'m happy and proud to call you my brother. Welcome to married life. Cheers to the beginning and many more years to\ ,"Mitchellville, MD"
Sun May 19 06:16:37 +0000 2019,"I\ really so nice and whatever gets thrown at me I cope with it but I\ just over it now idc anymore'""","Los Angeles, CA"
Sun May 19 06:16:36 +0000 2019,Alright people gotta chill on game. He will never be Steph. But dude has had his moments and not is still playing t\ ,"Santa Cruz, CA"
Sun May 19 06:16:36 +0000 2019,My bestfriend calls me from DC like .. \ you just doing the cry baby on the floor on snap.. take that shit dow\ ,"Chicago Ridge, IL"
Sun May 19 06:16:36 +0000 2019," Getting enough sleep, my friend?  Something tells me maybe not.'""","Oceanside, CA"
Sun May 19 06:16:36 +0000 2019," So hilarious!'""","Waverly, MI"
Sun May 19 06:16:35 +0000 2019,OMG ID FUCKING DIE AND WOULDNT EVEN BE ABLE TO TIE HIS SHOE RIGHT ,"Reedley, CA"
Sun May 19 06:16:35 +0000 2019,A sight to see. Can\ wait. ,"Hempstead, TX"
Sun May 19 06:16:35 +0000 2019,"tropical panama will FOREVER JAMN'""","Pasadena, TX"
Sun May 19 06:16:35 +0000 2019,Its coming to a point all I jam is Lil Keke and Megan \,"Houston, TX"
Sun May 19 06:16:35 +0000 2019,"yes, i\ THAT bitch. my tarot cards said so'""","Pittsburgh, PA"
Sun May 19 06:16:34 +0000 2019," Warmonger'""","Tucson, AZ"
Sun May 19 06:16:34 +0000 2019,"Don\ worry guys I got drunk this weekend'""","Orlando, FL"
Sun May 19 06:16:33 +0000 2019," A major embarrassment'""","Baltimore, MD"
Sun May 19 06:16:33 +0000 2019," Dad got sick in Panama, I didn\ have a passport. Had to delay flying until I could get an expedited\ ","Medina, OH"
Sun May 19 06:16:33 +0000 2019, I\ reading the book ,"Chicago, IL"
Sun May 19 06:16:33 +0000 2019,  Jeezz....  this is the most stupid thing I\'ve read in a long time... if you hate lif\ ,"Pittsville, TX"
Sun May 19 06:16:33 +0000 2019, Thanks love \,"East Point, GA"
Sun May 19 06:16:33 +0000 2019,"making mountains out of mole hills'""","Berkeley, CA"
Sun May 19 06:16:33 +0000 2019,"  Boy named Psalm. Kinda like the Psalms from within the Bible. But not the collection/plural, just one Psalm.'""","San Antonio, TX"
Sun May 19 06:16:32 +0000 2019,"Also, these are the Virginia mountains'""","Centreville, VA"
Sun May 19 06:16:32 +0000 2019,chilling at the motel-waiting on our \ #power106 liftoff was hella TURNT/FUN. \,extended stay america
Sun May 19 06:16:32 +0000 2019,I love my friends \,"Houston, TX"
Sun May 19 06:16:31 +0000 2019,"got my heart broke when i was young so im bad with women!! -trapboy Freddy CME'""","Mesquite, TX"
Sun May 19 06:16:31 +0000 2019," LeBlanc should have stayed in AAA.'""","Aloha, OR"
Sun May 19 06:16:31 +0000 2019,"In a rare event, I get to be a fan today! Here\ some of the sights I experienced on match day as a supporter.\ ","Colorado Springs, CO"
Sun May 19 06:16:31 +0000 2019," And now I\'m re-realizing for the zillionth time that I fully screwed that whole thing up. #feelings""'","Manhattan, NY"
Sun May 19 06:16:30 +0000 2019,My shitttt \ ,"Haverhill, MA"
Sun May 19 06:16:30 +0000 2019,"This why I never go get drinks bru, I can never just get 1\","Baton Rouge, LA"
Sun May 19 06:16:30 +0000 2019,I\ too turnt I can\ sleep \,"Dallas, TX"
Sun May 19 06:16:30 +0000 2019,"Oof, I\ ready for slumber'""","Omaha, NE"
Sun May 19 06:16:30 +0000 2019," can\ follow but rt can do'""","Torrance, CA"
Sun May 19 06:16:29 +0000 2019,"Biggest pet peeve is when people act like give a fuck about you but when it comes down to it, they don\ Like if y\ ","Austin, TX"
Sun May 19 06:16:29 +0000 2019,"Chicos, cu\ \ hacen? \ qu\ se dedican? Quiero estar al pendiente de ustedes y alegrarme por sus logros, metas y visi\ \","Phoenix, AZ"
Sun May 19 06:16:29 +0000 2019,I got Antartica!  \,"Potomac, MD"
Sun May 19 06:16:29 +0000 2019,I bet you used to snitch on him all the time growing up\ ,"Raleigh, NC"
Sun May 19 06:16:29 +0000 2019,"even when i\ right, i\ wrong.'""","Londontowne, MD"
Sun May 19 06:16:28 +0000 2019," Jobs, wages, better life?? Really? Because today I watched farmers saying these tariffs have gotten\ ","Portland, OR"
Sun May 19 06:16:28 +0000 2019,Do you remember when you joined Twitter? I do! #MyTwitterAnniversary ,"Temple, TX"
Sun May 19 06:16:28 +0000 2019,"  I didn\ know she was coming here tonight!! I missed her two nights at the Comedy Cellar!!'""","Las Vegas, NV"
Sun May 19 06:16:27 +0000 2019," Noooooooooooo. There\ a difference'""","Dallas, TX"
Sun May 19 06:16:27 +0000 2019, Jajajaja confia la Pausini post-Farruko es otra\,"San Juan, USA"
Sun May 19 06:16:27 +0000 2019,"     haha tagged.'""","Prunedale, CA"
Sun May 19 06:16:27 +0000 2019," Whoa! That\'s what my street in my neighborhood looked like today!""'","The Village, OK"
Sun May 19 06:16:27 +0000 2019, What does he mean by consensual rape? Is it the one that both partners are already in bed naked and st\ ,"Broomall, PA"
Sun May 19 06:16:26 +0000 2019,Once I woke @ 5 a to receive them only to be \ on my back porch for a grand total of 30 second best while ha\ ,"Northglenn, CO"
Sun May 19 06:16:26 +0000 2019,"All good things come to an end'""","San Antonio, TX"
Sun May 19 06:16:26 +0000 2019," I don\'t like any type of racism.""'","Hillsboro, TX"
Sun May 19 06:16:25 +0000 2019,"Badland chugs had been on my recommended for a week to me, you\'re damn right I\'ve watched every single one recommended.""'","Texas, USA"
Sun May 19 06:16:25 +0000 2019,WITH A PASSION \ ,"Compton, CA"
Sun May 19 06:16:25 +0000 2019," Lol that\ dope tho!'""","Manhattan, NY"
Sun May 19 06:16:25 +0000 2019," Hahahh me da risa como se pelea con ese gordo.'""","San Diego, CA"
Sun May 19 06:16:25 +0000 2019, I think we\ *mostly* in the clear. Squall line will have most of its energy in IL/IN. Should break\ ,"Kentucky, USA"
Sun May 19 06:16:25 +0000 2019,mannnnnnnn. whatttt ! this game used to be my shit .. turn the tv up loud to so errrbody know what it is\ ,"Houston, TX"
Sun May 19 06:16:24 +0000 2019,I can never settle for just one scoop... oh and I\ not talking about the ice cream \ @ Disneyland ,"Anaheim, CA"
Sun May 19 06:16:24 +0000 2019," We all have'""","Los Angeles, CA"
Sun May 19 06:16:24 +0000 2019, a hardcore halloween novelty song called \ monster mosh\,"Merrick, NY"
Sun May 19 06:16:23 +0000 2019,"Hair in the bed, piles of dirt& kitty litter on the floor, un- cleaned stains on furniture that were sticky, allerg\ ","Breckenridge, CO"
Sun May 19 06:16:23 +0000 2019,"' Bahaha! Well my work is a great time, but it is ""work""! So not much R & R!\''","Pittsburg, TX"
Sun May 19 06:16:23 +0000 2019,oK but can we just take a moment to appreciate this GhFhfJfh tHe aspaRagUS #BTSatMetLife ,MetLife Stadium
Sun May 19 06:16:22 +0000 2019,"  I\'ve had a 10 pt Dinan. I have a real M3 in my garage, so I\'m qualified to say this: you either h\ ","Los Angeles, CA"
Sun May 19 06:16:22 +0000 2019," That\ strike one'""","Fountain Hills, AZ"
Sun May 19 06:16:22 +0000 2019,La\ \ ,"Fairfield, AL"
Sun May 19 06:16:22 +0000 2019," I\ even more concerned about the fact that they got one (1!) taco each'""","San Francisco, CA"
Sun May 19 06:16:22 +0000 2019," Yes?'""","Costa Mesa, CA"
Sun May 19 06:16:22 +0000 2019,So I\ on the couch and I\ like Kay I\ gonna go to bed now and turn off the lights be cute go give J a kiss and B\ ,"Austin, TX"
Sun May 19 06:16:22 +0000 2019,"Lately I\'ve been going from zero to Samuel L Jackson in less than 30 seconds! @ Youngstown, Ohio ","Youngstown, OH"
Sun May 19 06:16:22 +0000 2019,Blood Money\ #allwehaveisnow #fortheloveoffashion #legendarylooksicreate #zara #corduroy #red\ ,"Los Angeles, CA"
Sun May 19 06:16:22 +0000 2019,"Honestly might not go to prom because I barely talk to anyone in my school and have nobody to go with me'""","Bronx, NY"
Sun May 19 06:16:21 +0000 2019,Just posted a photo @ Enchantment Resort ,"Arizona, USA"
Sun May 19 06:16:21 +0000 2019,Congratulations to all. ,"San Jose, CA"
Sun May 19 06:16:21 +0000 2019,"   What part you in?'""","Paris, TX"
Sun May 19 06:16:21 +0000 2019, ur the skank \,"Stephenville, TX"
Sun May 19 06:16:21 +0000 2019,God Damn ,"New Orleans, LA"
Sun May 19 06:16:21 +0000 2019,Where do I get that shirt though?!?! \  ,"San Jose, CA"
Sun May 19 06:16:21 +0000 2019,"okay guys im going to try & sleep im so tired, gn gn gn\","Monroe, MI"
Sun May 19 06:16:21 +0000 2019, you and I have been roasting all day. Much Love!!! Trust we must meet at Disneyland once I have enough\ ,"Los Angeles, CA"
Sun May 19 06:31:40 +0000 2019, I\ there with henny and moonshine \,"Seattle, WA"
Sun May 19 06:31:40 +0000 2019,"I damn near died at that trail ride , I don\ ever wanna see e&j again \","Alexandria, LA"
Sun May 19 06:31:40 +0000 2019,"smokin\ n\ drinkin\ by my damn self'""","San Antonio, TX"
Sun May 19 06:31:40 +0000 2019,"Been single almost 2yrs now & yet to find someone who wont switch up on me just be upfront wit me form the start ion got time for games'""","North Carolina, USA"
Sun May 19 06:31:40 +0000 2019,@ literally every single one of my friends ,"Mississippi, USA"
Sun May 19 06:31:39 +0000 2019,"Play your role it\ easy being my bitch'""","Boston, MA"
Sun May 19 06:31:39 +0000 2019," Gym Jordan'""","Los Angeles, CA"
Sun May 19 06:31:39 +0000 2019,i got a nickname for everybody \,"New Orleans, LA"
Sun May 19 06:31:38 +0000 2019,Best not popular give that shit to  ,"Chicago, IL"
Sun May 19 06:31:38 +0000 2019,Queer party tonight \ Pero like I\ surfing \,"Los Angeles, CA"
Sun May 19 06:31:38 +0000 2019,"Going to Amarillo tomorrow to be closer for Monday.  Hope the Quality Inn still has $49 rooms-score!'""","Colorado, USA"
Sun May 19 06:31:38 +0000 2019," Thanks for always paying for our meals when we go out. Boba included 11/10 typa man!!'""","Westminster, CA"
Sun May 19 06:31:38 +0000 2019,Texas Tech defeats TCU for the #bigxii baseball championship under a full moon; 8 to 4!!  #texastechbaseball\ ,"Lubbock, TX"
Sun May 19 06:31:38 +0000 2019,"  Didn\ Obama have 8 years to fix all this shit?  What was he waiting for?  Hillary?'""","Georgia, USA"
Sun May 19 06:31:38 +0000 2019, Just got off a plane \,"Virginia, USA"
Sun May 19 06:31:37 +0000 2019,"Everyday is a great day but Blake manages to make every day BETTER and that is just everything'""","Cleveland, OH"
Sun May 19 06:31:37 +0000 2019,"R.I.P. #stachegang (5/18/19-5/19/19)'""","Davenport, IA"
Sun May 19 06:31:37 +0000 2019,Gang  #NewProfilePic ,"Anchorage, AK"
Sun May 19 06:31:37 +0000 2019,Glad this not canceled. \ ,"Hempstead, TX"
Sun May 19 06:31:37 +0000 2019,  \ \ \ \,"El Paso, TX"
Sun May 19 06:31:37 +0000 2019,Listening to Nasty by  on  for you gross. ,"Pocatello, ID"
Sun May 19 06:31:37 +0000 2019,"I just had a six pack of tacos and I feel great!'""","El Paso, TX"
Sun May 19 06:31:37 +0000 2019,  I\ thinking of a location to just have everyone pull up to at once lol I\ keep you guys posted\ ,"Atlanta, GA"
Sun May 19 06:31:36 +0000 2019,Like I had spent so much of my life tense beyond belief. My back and shoulder muscles feel like a single solid surf\ ,"San Antonio, TX"
Sun May 19 06:31:36 +0000 2019," And I find you are about as delusional as Cher was when she thought Sonny was cute.'""","Tulsa, OK"
Sun May 19 06:31:36 +0000 2019,"  Denver yesterday!'""","Salt Lake City, UT"
Sun May 19 06:31:36 +0000 2019,"Cannot wait to go home. I always say that but tonight has been too much'""","Twinsburg, OH"
Sun May 19 06:31:36 +0000 2019,"Yeah Ian reading that'""","Mississippi, USA"
Sun May 19 06:31:35 +0000 2019," Fire Greene'""","Santee, CA"
Sun May 19 06:31:35 +0000 2019,"' Thank you. The ""hes going to get away with it no matter what"" crowd has been abysmal to deal with\''","Tallahassee, FL"
Sun May 19 06:31:35 +0000 2019,"Me: Est\ vez no voy a comprar nada en San Diego, el d\ est\ caro. \\n\\nAlso me: \ Un Abercrombie&Fitch. \\n\\n\","San Diego, CA"
Sun May 19 06:31:34 +0000 2019,#JustAdded: Memorial Day Weekend hosting #FightCapitalProWrestling on #FremontStreet in #LasVegas outside\ ,Fremont Street Experience
Sun May 19 06:31:34 +0000 2019, im sinning 3000 \ this canadian is enjoying  \ im going back to \ soon enjoying my time here\ ,"Fresno, CA"
Sun May 19 06:31:34 +0000 2019,Goodnight. \,"Ashburn, GA"
Sun May 19 06:31:34 +0000 2019,"In Chicago for the weekend,  comes on.. first thought: \ shiiiit my close personal friend fiddy!\","Chicago, IL"
Sun May 19 06:31:34 +0000 2019,Ima need you hoes to start minding y\ business \,"Houston, TX"
Sun May 19 06:31:33 +0000 2019,Yessss I love it ,"Scottsdale, AZ"
Sun May 19 06:31:32 +0000 2019,Trent Brown!  Raiders Professional football player #! \ #raiders #cool #marinelapavletich #pavlerichmarinela #rain\ ,"Rosedale, CA"
Sun May 19 06:31:32 +0000 2019,"I\ decided to create an Instagram account dedicated to my moving process, decorating and starting over by myself\ ","Los Angeles, CA"
Sun May 19 06:31:32 +0000 2019,Takoyaki!!! ,"San Francisco, CA"
Sun May 19 06:31:32 +0000 2019,"Just spent the last 2 and a half hours cleaning my room lmao I\ washed'""","Brooklyn, NY"
Sun May 19 06:31:32 +0000 2019,"  Thanks man!'""","Oakland, CA"
Sun May 19 06:31:31 +0000 2019,   Serenity have you considered that you might be arguing just to argue at this\ ,"Tennessee, USA"
Sun May 19 06:31:31 +0000 2019,"Rock bottom'""","Illinois, USA"
Sun May 19 06:31:31 +0000 2019,"I am not a ppl person lmfaoooo'""","Georgia, USA"
Sun May 19 06:31:30 +0000 2019,i miss my sexy bby \,"West Covina, CA"
Sun May 19 06:31:30 +0000 2019," Hey Randy, don\'t you agree...Mr. Trump should be  POTUS for life? He\'s nothing short of freaking awesome.""'","Whittier, CA"
Sun May 19 06:31:30 +0000 2019,I miss Rosy \,"Houston, TX"
Sun May 19 06:31:29 +0000 2019,I got a lot of shit to not do tomorrow \,"Chicago, IL"
Sun May 19 06:31:29 +0000 2019,me omw to meet giraffe sized faves ,"Portland, OR"
Sun May 19 06:31:29 +0000 2019,This  ,"Hampton, VA"
Sun May 19 06:31:29 +0000 2019,"China 007'""","Henrietta, NY"
Sun May 19 06:31:28 +0000 2019,       are both comic ma\ ,"Buford, GA"
Sun May 19 06:31:28 +0000 2019,"I\ always the mom'""","Newark, NJ"
Sun May 19 06:31:28 +0000 2019,  Yes and it is AWEsome! \,"Tallahassee, FL"
Sun May 19 06:31:28 +0000 2019,Swear I Only Attract The Ratchets \,"Greater Northdale, FL"
Sun May 19 06:31:27 +0000 2019,"  Rani......your parents are bad at naming babies.'""","Willowbrook, IL"
Sun May 19 06:31:27 +0000 2019,"i wouldn\'t even date me\\n#DateYourselfIn5Words""'","Eureka, CA"
Sun May 19 06:31:27 +0000 2019,  \ ,"San Diego, CA"
Sun May 19 06:31:27 +0000 2019,Break me off ,"Colorado, USA"
Sun May 19 06:31:26 +0000 2019,When you bite into that first pizza roll thinking you\ man enough for that tasty little pocket of heat ,"Chippewa Falls, WI"
Sun May 19 06:31:26 +0000 2019,"I was 19 when I picked up that rifle'""","South Carolina, USA"
Sun May 19 06:31:26 +0000 2019," i don\ believe anything anymore lmao'""","Greenbrier, TN"
Sun May 19 06:31:26 +0000 2019," Guilty'""","Westmont, CA"
Sun May 19 06:31:26 +0000 2019,"you made yo bed now lay in it'""","Broussard, LA"
Sun May 19 06:31:26 +0000 2019," This is how you do a product launch, ","Jefferson City, TN"
Sun May 19 06:31:26 +0000 2019,Swear! Where we going?? ,"Bartlett, TN"
Sun May 19 06:31:25 +0000 2019,"this not being able to sleep mess gotta go'""","Norman, OK"
Sun May 19 06:31:24 +0000 2019,"  i don\ like hey soul sister. overplayed.'""","Boardman, OH"
Sun May 19 06:31:24 +0000 2019, I get it from you \,"Wheaton, MD"
Sun May 19 06:31:23 +0000 2019,"I\ wilder than the rest'""","New Mexico, USA"
Sun May 19 06:31:23 +0000 2019, This is crazy because I was just talking with this dude at my job yesterday about how niggas try and make Big Sean top 5 \,"Denison, TX"
Sun May 19 06:31:22 +0000 2019,   Very wise choice \,"Houston, TX"
Sun May 19 06:31:22 +0000 2019, I second that. \,"Minnetonka, MN"
Sun May 19 06:31:22 +0000 2019,Closure on #FranklinDRooseveltDrive SB at East 14th Street ,"Manhattan, NY"
Sun May 19 06:31:21 +0000 2019,"   Even though Masai got fleece by Sean Marks, Masai is best GM in Eastern Conference.'""","Brooklyn, NY"
Sun May 19 06:31:21 +0000 2019,Bowling. \ ,"Chicago, IL"
Sun May 19 06:31:21 +0000 2019,"i love to get numb'""","San Antonio, TX"
Sun May 19 06:31:21 +0000 2019,Idk why it\ so hard for people to handle their liquor \,"Newark, NJ"
Sun May 19 06:31:21 +0000 2019,Thank you!! ,"New Haven, CT"
Sun May 19 06:31:21 +0000 2019,"  Is that Foghorn Leghorn...?'""","Colorado, USA"
Sun May 19 06:31:20 +0000 2019,"Omg nostalgia makes me feel weird'""","Bryan, TX"
Sun May 19 06:31:20 +0000 2019,"like a crip said, i got way too many blues for anymore bad news.'""","Fresno, CA"
Sun May 19 06:31:20 +0000 2019,"Probably gonna delete this later but I don\ care. People are weird. And when i go missing, my friends know where t\ ","Solvay, NY"
Sun May 19 06:31:19 +0000 2019,Had the honor of being invited to watch johnwickmovie with  and  the official weapons t\ ,"Thousand Oaks, CA"
Sun May 19 06:31:19 +0000 2019, Just hit em w the \ tu ta\,"Rockaway, NJ"
Sun May 19 06:31:18 +0000 2019,Blessed to have been selected as apart of the cast as we tell the story of Mr Craft. This is his journey in basebal\ ,"Dallas, TX"
Sun May 19 06:31:18 +0000 2019,the fanchants were insane today \\n- boy with luv #BTSatMetLife ,MetLife Stadium
Sun May 19 06:31:18 +0000 2019,"Fuck me right???'""","Reno, NV"
Sun May 19 06:31:18 +0000 2019,"I joined may 2008'""","Park City, UT"
Sun May 19 06:31:18 +0000 2019,Boy oh boy was  in fine form tonight.  Now perhaps after  wins her well earned Tony and conclu\ ,Xcel Energy Center
Sun May 19 06:31:17 +0000 2019,"my feet hurt so bad'""","North Carolina, USA"
Sun May 19 06:31:17 +0000 2019," I like this Warren Buffet guy.  He pays attention.'""","Rio Rancho, NM"
Sun May 19 06:31:17 +0000 2019,"Material Working Girl #PutAMadonnaSongInAFilmTitle'""","Grapevine, TX"
Sun May 19 06:31:17 +0000 2019,"Catch me falling asleep to Irish pan flute leprechaun jig music as I fall asleep tonight because that\ just the mood.'""","Colorado, USA"
Sun May 19 06:31:17 +0000 2019,"You ever just cry to music while you close your bar? #askingforafriend'""","Michigan, USA"
Sun May 19 06:31:16 +0000 2019,I miss my baby Cash so much \,"Imperial Beach, CA"
Sun May 19 06:31:16 +0000 2019,We did it again ,"Atlanta, GA"
Sun May 19 06:31:16 +0000 2019," - you\ welcome!'""","Franklin, TN"
Sun May 19 06:31:16 +0000 2019," And I seen about lil bit under ur feet only one she comin to hang with is me her Auntie for real we will have a blast.'""","Tennessee, USA"
Sun May 19 06:31:15 +0000 2019,"Sun Belt with 1. MVC would have 1 if Drake advances and drops SEC to 10'""","Florida, USA"
Sun May 19 06:31:15 +0000 2019," Smfh are you serious it\ mid May \ terrible'""","Idylwood, VA"
Sun May 19 06:31:14 +0000 2019,phoebe trying to seduce chandler is a mood\ ,"Oklahoma City, OK"
Sun May 19 06:31:14 +0000 2019,Everything I do is for my family and God I promise imma make y\ proud \,"Andover, FL"
Sun May 19 06:31:14 +0000 2019,That refurbishment tho... \ ,Sleeping Beauty's Castle
Sun May 19 06:31:14 +0000 2019,"Wishing I Was Laid Up'""","Louisiana, USA"
Sun May 19 06:31:14 +0000 2019,"If I can\ have seccs with you in my car you ain\ the one for me.'""","New Carrollton, MD"
Sun May 19 06:31:13 +0000 2019,"When you represent the money man,   , you can\ help but to look and feel like money!!! \ ","Brooklyn, NY"
Sun May 19 06:31:13 +0000 2019,WHO IS TRYNA BREW UP \,"Oxnard, CA"
Sun May 19 06:31:13 +0000 2019,"I don\ need you anymore .'""","Texas, USA"
Sun May 19 06:31:12 +0000 2019,"People I believed in they don\ even show they face now..'""","Pasadena, CA"
Sun May 19 06:31:12 +0000 2019, AWWW LOL \,"Los Angeles, CA"
Sun May 19 06:31:12 +0000 2019," dick with no complications'""","Surprise, AZ"
Sun May 19 06:31:12 +0000 2019,Uwi nyo na ako\,"Los Angeles, CA"
Sun May 19 06:31:12 +0000 2019,Disgusting ,"Hattiesburg, MS"
Sun May 19 06:31:12 +0000 2019,"'""Pieces of shits are always the lucky ones""\''","Sunnyvale, CA"
Sun May 19 06:31:11 +0000 2019,"I\ about to download ifunny'""","Chicago, IL"
Sun May 19 06:31:11 +0000 2019,Master P also asked us to ask Vince Carter if he can really hoop... ,"Mesa, AZ"
Sun May 19 06:31:10 +0000 2019,"If you didn\'t get a little emotional at the  Family Reunion tonight at  are you really a fan??""'","Stephenville, TX"
Sun May 19 06:31:09 +0000 2019,"Are there really people who blame rape victims for their abusers crime? Like I can\ fathom thinking that would ever be okay to do.'""","South Carolina, USA"
Sun May 19 06:31:09 +0000 2019,Open bar + Us= A mess \ ,"San Bernardino, CA"
Sun May 19 06:31:09 +0000 2019,This is going to be so beautiful! I can\ wait to see finished products! ,"San Benito, TX"
Sun May 19 06:31:09 +0000 2019,"     Poro is the reason my guys keep getting distracted by tires.'""","Irvine, CA"
Sun May 19 06:31:08 +0000 2019, Honestly I\ late to everything. It\ just who I am as a person and not a reflection on anyone else \,"Santa Ana, CA"
Sun May 19 06:31:08 +0000 2019,"Full moon, global dub, my birthday \","Lakewood, CO"
Sun May 19 06:31:08 +0000 2019,Go hard or go home ,"Gulf Shores, AL"
Sun May 19 06:31:08 +0000 2019,Give us a  Plus series about older Rey and Kylo training a new generation of Jedi with Keanu Reeves as Kylo\ ,"Farmersville, CA"
Sun May 19 06:31:08 +0000 2019," Living life'""","New Haven, CT"
Sun May 19 06:31:08 +0000 2019,#uselesswoodentoys ,"Utica, NY"
Sun May 19 06:31:08 +0000 2019," Right'""","Oakland, CA"
Sun May 19 06:31:08 +0000 2019,Have these armchair producers ever heard of the auteur theory? ,"Chicago, IL"
Sun May 19 06:31:08 +0000 2019,  I\ glad to see the big boys joining the #matic party. Selling at these levels is \ \ . An\ ,"Los Angeles, CA"
Sun May 19 06:31:08 +0000 2019,Start this new job Monday \ I just want a bagggg\,"Ashburn, GA"
Sun May 19 06:31:07 +0000 2019,Accident in #Columbus on S Hamilton Rd at Kimberly Pky #traffic ,"Columbus, OH"
Sun May 19 06:31:07 +0000 2019,Hangout fest day 1 and 2 down ready for day 3 tomorrow to see my girl  ,The Hangout
Sun May 19 06:31:07 +0000 2019," Whew Chile'""","Fort Worth, TX"
Sun May 19 06:31:06 +0000 2019,"I sure am drunk'""","Ohio, USA"
Sun May 19 06:31:06 +0000 2019," V important in today\ economy.'""","Athens, GA"
Sun May 19 06:31:06 +0000 2019,"   Trump paid Daniels and McDougal $130,000 each for sex. Can you imagine\ ","Staten Island, NY"
Sun May 19 06:31:06 +0000 2019,"30 mins'""","Burbank, CA"
Sun May 19 06:31:06 +0000 2019,"I sat on a lot cig and my ass is burnt haha'""","Chicago, IL"
Sun May 19 06:31:05 +0000 2019," I usually render after every edit'""","San Francisco, CA"
Sun May 19 06:31:05 +0000 2019,And it\ like dawgggg howww??? \,"Vancouver, WA"
