Date,Tweet
Sat May 04 23:59:16 +0000 2019," I\'ve been thinking the same thing""'","Northville, MI"
Sat May 04 23:59:16 +0000 2019,  You clearly don\ know hockey. 7 players aren\ allowed. \,"Georgia, USA"
Sat May 04 23:59:15 +0000 2019," No you\ beautiful !'""","Austin, TX"
Sat May 04 23:59:15 +0000 2019," Congratulations! Come back to visit us when you\ famous.'""","Auburn, AL"
Sat May 04 23:59:15 +0000 2019," Thank you!'""","Beverly, MA"
Sat May 04 23:59:15 +0000 2019,"  Status quo Joe has NOTHING to offer the working people of this country. Walking Trainwreck is correct.'""","New York, USA"
Sat May 04 23:59:15 +0000 2019,"New Britain: 7:51pm: sunset'""","New Britain, CT"
Sat May 04 23:59:15 +0000 2019,My teams haven\ lost since I announced my undying support!  #PlayoffHockey ,"Florida, USA"
Sat May 04 23:59:15 +0000 2019, These are the ones we have. My hubby is 300lbs. ,"Glenn Dale, MD"
Sat May 04 23:59:15 +0000 2019,What  says! ,"Falmouth, ME"
Sat May 04 23:59:15 +0000 2019, Bourbon Street used to be my hangout when I first came to town. Lot of good memories. \\n\\nIf you ever f\ ,"Paradise, NV"
Sat May 04 23:59:15 +0000 2019,I love when it rains \,"Fort Valley, GA"
Sat May 04 23:59:15 +0000 2019,#FNC         ,"Eugene, OR"
Sat May 04 23:59:15 +0000 2019,     Hahah We\ gonna take over the world pinkie \,"Muncie, IN"
Sat May 04 23:59:14 +0000 2019,"Lets goooo KAKES'""","Atlanta, GA"
Sat May 04 23:59:14 +0000 2019,#TeamCanelo \,"Lynwood, CA"
Sat May 04 23:59:14 +0000 2019," What the hell is that?'""","Fort Worth, TX"
Sat May 04 23:59:14 +0000 2019,"   #CR'""","Parma, OH"
Sat May 04 23:59:14 +0000 2019,I forget I\ in the hood on my block then go around the corner it\ hood af\,"Philadelphia, PA"
Sat May 04 23:59:14 +0000 2019,Looking to score a job at CVS Health? You\'re in luck. Click the link in our bio for the job description and informa\ ,"Fowler, CA"
Sat May 04 23:59:14 +0000 2019,"If you\'re looking for work in #Gainesville, FL, check out this #Healthcare job via the link in our bio: Physician A\ ","Gainesville, FL"
Sat May 04 23:59:14 +0000 2019,"No returns on mixed paint muthafucka not my fault you didn\'t like the paint puto""'","Fremont, CA"
Sat May 04 23:59:14 +0000 2019,"Seth Rollins Entrance Music! Burn it Down! \  #BruinsBeats'""","Boston, MA"
Sat May 04 23:59:14 +0000 2019,"I\'m at N. 163rd Ave. and W. Jomax Rd. in Surprise, AZ ","Arizona, USA"
Sat May 04 23:59:14 +0000 2019,"If he\ a USC professor he\ a dick, if he\ not a USC professor he\ a dick ","Irvine, CA"
Sat May 04 23:59:13 +0000 2019,#MaximumSecurity  wins the #KentuckyDerby2019 ,"Columbus, OH"
Sat May 04 23:59:13 +0000 2019,   I have noticed they have become lawless of late.  One set of laws for the Gover\ ,"Texas, USA"
Sat May 04 23:59:13 +0000 2019,If Yeen swiping visas I don\ wanna chat \ ,"Durham, NC"
Sat May 04 23:59:13 +0000 2019,Drinking a Hammock Beer by  @ Nepenthe Brewing \ ,"Baltimore, MD"
Sat May 04 23:59:13 +0000 2019,"Should I get lit tonight?'""","Athens, OH"
Sat May 04 23:59:13 +0000 2019," Yes we must keep them all in prayer!'""","North Carolina, USA"
Sat May 04 23:59:13 +0000 2019,"Just remember Nick... no one cares how you look as long as you catch the ball. #Reds'""","Fairfield, OH"
Sat May 04 23:59:13 +0000 2019,Food for the soul.....oops the Optima!   ,Kwik Fill
Sat May 04 23:59:13 +0000 2019," Wow!! Dang!!!'""","Chandler, AZ"
Sat May 04 23:59:13 +0000 2019,"never satisfied'""","Los Angeles, CA"
Sat May 04 23:59:13 +0000 2019,#Anyway \ ,"Houston, TX"
Sat May 04 23:59:13 +0000 2019,Here\'s Your Guide to Mike Pence\'s Anti-LGBTQ Record  via ,"New Hampshire, USA"
Sat May 04 23:59:13 +0000 2019," You did it right!'""","Palatine, IL"
Sat May 04 23:59:13 +0000 2019,"There\ no defense for Nut Shxt.'""","Philadelphia, PA"
Sat May 04 23:59:13 +0000 2019,when the facts just ain\ adding up  ,"Lewisburg, TN"
Sat May 04 23:59:13 +0000 2019,"I don\ think I\ ever hated anyone as much as I hate Ramsay Bitchass/ Snow/ Bolton'""","Bronx, NY"
Sat May 04 23:59:12 +0000 2019,"'Have you ever had a role like ""Restaurant Service and Kitchen Team (1883)""? What did you like most about that job? #Hospitality #ElPaso, TX\''","El Paso, TX"
Sat May 04 23:59:12 +0000 2019,"' ""acquired"" lol... Take that as no admission of guilt lol\''","Abilene, TX"
Sat May 04 23:59:12 +0000 2019," #KLUV1'""","Arlington, TX"
Sat May 04 23:59:11 +0000 2019,bruh on god I have so much stuff that I have not wore because I don\ want nobody thinking I\ copying them \ my o\ ,"Mobile, AL"
