Date,Tweet
Wed Apr 24 00:04:14 +0000 2019,"'""Wrestling & Travel""    Hey Yo! Pick Me! nWo Outsiders...\''","Lysander, NY"
Wed Apr 24 00:04:14 +0000 2019," Yes'""","Omaha, NE"
Wed Apr 24 00:04:14 +0000 2019,"'\ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ ""\ \ \ \ \ \ \ \ \ ","Richmond Heights, MO"
Wed Apr 24 00:04:14 +0000 2019,Best parties everrrr ,"New Orleans, LA"
Wed Apr 24 00:04:14 +0000 2019, Congratulations!! \,"Alafaya, FL"
Wed Apr 24 00:04:14 +0000 2019,"     YUS!!'""","San Antonio, TX"
Wed Apr 24 00:04:14 +0000 2019,"Okay she\ passed now. #TheFlash'""","Kettering, MD"
Wed Apr 24 00:04:14 +0000 2019,   Let\ not pretend you aren\ taking about  here. They are stringing peo\ ,"Columbus, OH"
Wed Apr 24 00:04:14 +0000 2019,"Might go 2sleep'""","Calverton, MD"
Wed Apr 24 00:04:13 +0000 2019," Ambas'""","San Diego, CA"
Wed Apr 24 00:04:13 +0000 2019,"Tired, AND sweaty!\\n(Double threat!)\\n\ #doublethreat! #gingersofinstagram\ ","Manhattan, NY"
Wed Apr 24 00:04:13 +0000 2019,"That \ the mess\ shit get you hurt lol'""","Dover, DE"
Wed Apr 24 00:04:13 +0000 2019," Sure is!!! Enjoy that engagement!!! Best wishes!!!'""","Toms River, NJ"
Wed Apr 24 00:04:13 +0000 2019," Now I \ see'""","Tucson, AZ"
Wed Apr 24 00:04:13 +0000 2019,It may be for girls but this is freeing and Kingdom talk right here!! ,"Chattanooga, TN"
Wed Apr 24 00:04:13 +0000 2019,  GO BROOKE!!!! \,"Texas, USA"
Wed Apr 24 00:04:12 +0000 2019,"Ladies! Sex-Education ... if no ones stimulating the clit your not actually having sex, your just letting someone jackoff inside of you \","Lawrence, IN"
Wed Apr 24 00:04:12 +0000 2019,"  Did you write that for her? Everyone knows they say what you write for them. EVERYONE KNOWS IT.'""","Chicago, IL"
Wed Apr 24 00:04:12 +0000 2019,"   Yeah he\'s also the one that started taxes income tax""'","Santa Ana, CA"
Wed Apr 24 00:04:12 +0000 2019," Let\ not pretend that my bestfriend is the most gorgeous woman alive'""","Manhattan, NY"
Wed Apr 24 00:04:12 +0000 2019,When people unite over sports in Boston: ,"Boston, MA"
Wed Apr 24 00:04:12 +0000 2019,LadyJays C Team with the win over Park Hill South 2-1.\\n\\nBoth goals by Sarah B\\n\\n ,Park Hill South High School
Wed Apr 24 00:04:12 +0000 2019,Only the best day of the season (and we have 2\ this year)!\\n\\nBring your pupper and get their autograph at our Pawt\ ,"Toftrees, PA"
Wed Apr 24 00:04:12 +0000 2019,   Open to a conversation about his voting rights. Doesn\ mean he will be allowed\ ,"Nebraska, USA"
Wed Apr 24 00:04:12 +0000 2019,Excited about this musical #Anastasia #browardcenterfortheperformingarts #lifeofhays @ Broward Center for the Perfo\ ,"Fort Lauderdale, FL"
Wed Apr 24 00:04:12 +0000 2019,"  NO JOSUE NO.'""","Corona, CA"
Wed Apr 24 00:04:12 +0000 2019,"Going to ikea tomorrow \ all bad'""","Tacoma, WA"
Wed Apr 24 00:04:12 +0000 2019," I fucked up. I meant to say                    3. *Hope Pym'""","Los Angeles, CA"
Wed Apr 24 00:04:12 +0000 2019,"Nobody:\\nScarlett: cuddles a bottle of rum while super drunk.'""","Carrollton, KY"
Wed Apr 24 00:04:12 +0000 2019,"Biancoooooooo'""","Prairieville, LA"
Wed Apr 24 00:04:12 +0000 2019,  Did you actually spoil it \,"Georgia, USA"
Wed Apr 24 00:04:12 +0000 2019,I swear somwone from WWE is listening to  because earlier today a caller just said Shane needs to b\ ,"Baltimore, MD"
Wed Apr 24 00:04:11 +0000 2019," Preciate it homie'""","San Antonio, TX"
Wed Apr 24 00:04:11 +0000 2019,T6 | Wagner lays out and grabs a ground ball that he flips to Padilla (3-4) for out No1. Gedrose bows up and gets h\ ,"Colorado, USA"
Wed Apr 24 00:04:11 +0000 2019,A broken heart ain\'t nothing to play with. Sometimes you feel like you would rather die \,"Georgia, USA"
Wed Apr 24 00:04:11 +0000 2019,"Pray for my wallet fam. Just walked into Target.'""","Miami, FL"
Wed Apr 24 00:04:11 +0000 2019,Cloudy day flyby at #lodestar at  beach the heavens opened and it poured for an hour minutes after this\ ,"California, USA"
Wed Apr 24 00:04:11 +0000 2019,"You eat burnt sod for Thanksgiving one time and they never let you forget. \\n\\n-Vari probably'""","North Palm Beach, FL"
Wed Apr 24 00:04:11 +0000 2019,Wine and wings \ @ Blue Mountain Vineyards ,"Pennsylvania, USA"
Wed Apr 24 00:04:11 +0000 2019,just let it ride out \ ,"Georgia, USA"
Wed Apr 24 00:04:11 +0000 2019,Henna for a fellow henna artist for his birthday. He wanted his dominant hand done and gave a Jagua cone to a woman\ ,"Brooklyn, NY"
Wed Apr 24 00:04:11 +0000 2019,Equilibrio paciencia  precisi\ y perseverancia la de este CAMALE\ por obtener su platillo favorito \ GUSTAN  ,"Los Angeles, CA"
Wed Apr 24 00:04:10 +0000 2019,"    Happy Birthday'""","Memphis, TN"
Wed Apr 24 00:04:10 +0000 2019," comic dub first try'""","Passaic, NJ"
Wed Apr 24 00:04:10 +0000 2019,"Disfrutando de un manantial natural en Orlando, Florida ","Orlando, FL"
Wed Apr 24 00:04:10 +0000 2019,"  Yea I always thought id come back after grad school. That\'s probably not gonna happen now""'","Los Angeles, CA"
Wed Apr 24 00:04:10 +0000 2019,You can put all the buffalo sauce on cauliflower all you want it\'s still a disgusting vegetable. If you put sprinkl\ ,"San Dimas, CA"
Wed Apr 24 00:04:10 +0000 2019,"Better take care your public environment. Stop abusing it!'""","Huntington Beach, CA"
Wed Apr 24 00:04:10 +0000 2019," Crab in the barrel mentality.'""","Mineola, NY"
Wed Apr 24 00:04:10 +0000 2019,"I want to be a Presidential harasser! Sign me up.'""","Zellwood, FL"
Wed Apr 24 00:04:10 +0000 2019,"I\'m at Alamo  Cinema in Austin, TX ","Austin, TX"
Wed Apr 24 00:04:10 +0000 2019,"  couldn\ agree more'""","New Jersey, USA"
Wed Apr 24 00:04:10 +0000 2019,Omg I just thought of something; I won\ be able to tell anyone about EndGame after I see it for fear of spoiling i\ ,"Leisure Village East, NJ"
Wed Apr 24 00:04:10 +0000 2019," But does anyone anticipate the Niners playing hardball with him?  I think they let him leave.'""","Concord, CA"
Wed Apr 24 00:04:09 +0000 2019,Payments only thru PayPal. Will provide delivery information once sold. Buyers should be comfortable to provide a U\ ,"Chicago, IL"
Wed Apr 24 00:04:09 +0000 2019,"I don\ like mango pods, I\ a menthol person. \\nEven through I was really happy to find them in Canada'""","Anchorage, AK"
Wed Apr 24 00:04:09 +0000 2019,My man Mikey is out here\ ,"Parker, CO"
Wed Apr 24 00:04:09 +0000 2019, Wheeler\ payback for Eflin making him throw 8 pitches in his at bat.  Next time go down with three quic\ ,"Brighton, NY"
Wed Apr 24 00:04:09 +0000 2019,"  Holder contempt was new ground, which is why Republicans didn\'t go with Inherent Contempt. It was\ ","Maryville, TN"
Wed Apr 24 00:04:09 +0000 2019," Yoooo please let me retweet!!!!'""","Louisiana, USA"
Wed Apr 24 00:04:09 +0000 2019,"I KNEW better than to play Homer fucking Bailey. Im better than that.'""","Georgia, USA"
Wed Apr 24 00:04:09 +0000 2019,"One good girl > Twenty hoes'""","Bellevue, WA"
Wed Apr 24 00:04:09 +0000 2019,"  A well regulated Militia, being necessary to the security of a free State, the right of the\ ","Kentucky, USA"
Wed Apr 24 00:04:09 +0000 2019,  awww yeah.  The people that know how to work on old school HEMI\'s.  Like trying to fin\ ,"Los Angeles, CA"
Wed Apr 24 00:04:09 +0000 2019,No amount of doing things that I\ ok at and can do will be \ to feel like so belong or for people to love m\ ,"Lombard, IL"
Wed Apr 24 00:04:09 +0000 2019,When  sends you straight in to the road closure pot hole making you late to the kid\ baseball game. A 30 min\ ,"San Antonio, TX"
Wed Apr 24 00:04:09 +0000 2019,Strong Red Flag laws save lives. Period. I sent a message urging  and  to keep working\ ,"Minneapolis, MN"
Wed Apr 24 00:04:09 +0000 2019,"   so we should support a racist, sexist, fat shaming, ableist organization that con\ ","Millville, NJ"
Wed Apr 24 00:04:09 +0000 2019," 6'""","Arlington, VA"
Wed Apr 24 00:04:08 +0000 2019,.\\nHow do you make an empty theater look filled to capacity?\\n.\\n.\\nHint: Blurred foreground. \\n.\\n.\\n#thechase\ ,"Manhattan, NY"
Wed Apr 24 00:04:08 +0000 2019,A great book!  A great author!  :) ,"Kirkwood, MO"
Wed Apr 24 00:04:08 +0000 2019,Is it really theater if you don\ have a solo cup full of wine? \ Ready for  ,Michelangelo's Sistine Chapel
Wed Apr 24 00:04:08 +0000 2019,"wow just got my ass beat by an onion'""","Chicago, IL"
Wed Apr 24 00:04:08 +0000 2019,"This may be the first (and last time) I go to the gym twice in one day in med school'""","Kansas, USA"
Wed Apr 24 00:04:08 +0000 2019," Haha goodluck for finals'""","Des Moines, IA"
Wed Apr 24 00:04:08 +0000 2019,Goals af ,"Fairburn, GA"
Wed Apr 24 00:04:08 +0000 2019,Getting ready to ref the FaceBook guys!\\nref\ \ @ Mid-Peninsula High School ,"Menlo Park, CA"
Wed Apr 24 00:04:08 +0000 2019,"Throw it out into the universe. If the first thing to come back is a \ wouldn\ u hold onto that? \ come once in a lifetime. Waiting'""","Pasadena, CA"
Wed Apr 24 00:04:08 +0000 2019,Waking up inside of Monument Valley was one of the most  memorable experiences of my life. What an incredible place\ ,"Arizona, USA"
Wed Apr 24 00:04:08 +0000 2019,Woooo hooo!! Officially a grad student! Can\ wait for my first class to start. \ ,"El Paso, TX"
Wed Apr 24 00:04:07 +0000 2019," So sad so frightening'""","Michigan, USA"
Wed Apr 24 00:04:07 +0000 2019,"     sorry jason has me so annoyed'""","Los Angeles, CA"
Wed Apr 24 00:04:07 +0000 2019,Viernes 10 mayo Unica presentacion en New York  \\nSABOR PERUANO #2   95-13 roosevelt ave jackson hts. (718)5059000 (\ ,"Brooklyn, NY"
Wed Apr 24 00:04:07 +0000 2019,I am one of the featured artists at Coffee & Crepes in Cary this month. Opening reception this Friday during the Ca\ ,"Cary, NC"
Wed Apr 24 00:04:07 +0000 2019," Joe Schmidt'""","Indiana, USA"
Wed Apr 24 00:04:07 +0000 2019," I\ be tuned in. Get em ready coach'""","Dallas, TX"
Wed Apr 24 00:04:07 +0000 2019,Drinking a Pile of Face by  @ South Central Spay and Neuter Clinic \ ,"Virginia, USA"
Wed Apr 24 00:04:07 +0000 2019," Enjoy!!'""","Toledo, OH"
Wed Apr 24 00:04:07 +0000 2019," Damn \ \\nThank you for everything big dawg.'""","Pasadena, TX"
Wed Apr 24 00:04:07 +0000 2019,  My sentiments exactly cue \ Stay Together\ by Tina Turner They\ be lots of power p\ ,"Sitka, AK"
Wed Apr 24 00:04:07 +0000 2019," Felix Millan'""","Bronx, NY"
Wed Apr 24 00:04:07 +0000 2019,Ready for my bed and doggy \,"Los Angeles, CA"
Wed Apr 24 00:04:07 +0000 2019," Saying the wrong things at the wrong time is just your signature trait huh????'""","Niagara Falls, NY"
Wed Apr 24 00:04:07 +0000 2019,Sheit day today but now going gym  ,"San Diego, CA"
Wed Apr 24 00:04:07 +0000 2019, I\'m so sorry \,"San Francisco, CA"
Wed Apr 24 00:04:07 +0000 2019, you incestious \,"Virginia, USA"
Wed Apr 24 00:04:07 +0000 2019,"That nap was incredible'""","Greensboro, NC"
Wed Apr 24 00:04:07 +0000 2019,"  I should have said that too..'""","Minneapolis, MN"
Wed Apr 24 00:04:07 +0000 2019,#Obvious ,"Gardner, MA"
Wed Apr 24 00:04:06 +0000 2019," Sounded like a pretty cool trip though. I\'ll let it slide THIS TIME""'","Arlington Heights, IL"
Wed Apr 24 00:04:06 +0000 2019,#need #musthave #winteriscoming ,"Vienna, VA"
Wed Apr 24 00:04:06 +0000 2019," I\ sure I was a bodega cat'""","Los Angeles, CA"
Wed Apr 24 00:04:06 +0000 2019, and  I would love to see this happen ,"Wisconsin, USA"
Wed Apr 24 00:04:06 +0000 2019,Coming this summer! Learn to take your idea and make it a business.\\n.\\n.\\n.\\n#hustle #entrepreneurlife #business\ ,"Riverside, CA"
Wed Apr 24 00:04:06 +0000 2019,It is bananas how poorly this campaign was run ,"Rubonia, FL"
Wed Apr 24 00:04:06 +0000 2019,"Grundy Center edges AGWSR in boys golf, 164-165'""","Iowa, USA"
Wed Apr 24 00:04:06 +0000 2019, first time streaming...let\ see how this works\  ,"Carlisle, PA"
Wed Apr 24 00:04:06 +0000 2019,"Wassup twitter'""","Port Arthur, TX"
Wed Apr 24 00:04:06 +0000 2019,  As someone who was raised a Catholic I can tell you that many a cheater have \ ,"Warwick, RI"
Wed Apr 24 00:04:06 +0000 2019,Help the planet and   team.  We are trying to raise enough money for a bottle refill s\ ,"Chesapeake, VA"
Wed Apr 24 00:04:06 +0000 2019," Yawn, hes gay.'""","Tualatin, OR"
Wed Apr 24 00:04:06 +0000 2019,Not a bad pilsner - Drinking a Da Shootz! by  at   \ ,"Kentucky, USA"
Wed Apr 24 00:04:06 +0000 2019,"  I never new that. They still got the Mexican pork chops n where\ it at'""","Orange, CA"
Wed Apr 24 00:04:06 +0000 2019,"12. yes and i\'m in my second one rn""'","Port Monmouth, NJ"
Wed Apr 24 00:04:05 +0000 2019, What happened?? ,"University Park, TX"
Wed Apr 24 00:04:05 +0000 2019,"#BeingMaryJaneBET'""","Brooklyn, NY"
Wed Apr 24 00:04:05 +0000 2019,"So boom, this is the live reaction to the live reaction to the Kingdom Chapter a week ago that I couldn\'t post cus,\ ","Goddard, MD"
Wed Apr 24 00:04:05 +0000 2019,More pics from the  ,"Texas, USA"
Wed Apr 24 00:04:05 +0000 2019,Last day of classes cookout with some live musical entertainment from our one and only swim club band!!\ rig\ ,"Atlanta, GA"
Wed Apr 24 00:04:05 +0000 2019,"applying to jobs in a different city.. it\ time for me to moveeee'""","Philadelphia, PA"
Wed Apr 24 00:04:05 +0000 2019," Appreciate you brother'""","Union City, NJ"
Wed Apr 24 00:04:05 +0000 2019,"Fantastic dinner tonight! Baked catfish on a bed of organic power greens with #herdezguacamolesalsa, Mexican cheese\ ","Bellaire, TX"
Wed Apr 24 00:04:05 +0000 2019," Goddamn\ deserve to die?'""","Baton Rouge, LA"
Wed Apr 24 00:04:05 +0000 2019,"Bedford girls beat Wayland 111-33 behind Kate Winkler\'s double win in PV and 400, Anaise Gaillards in 100m and trip\ ","Massachusetts, USA"
Wed Apr 24 00:04:05 +0000 2019,"Easter candy on sale is dangerous'""","West Haven, CT"
Wed Apr 24 00:04:05 +0000 2019,"I\'m shocked that a nominee of Trump\'s would say something so stupid, so misogynistic and so clueless. Just shocked\ ","Fairview Park, OH"
Wed Apr 24 00:04:05 +0000 2019," #VoiceResults positive thoughts for your team during the results tonight!'""","Huntsville, AL"
Wed Apr 24 00:04:05 +0000 2019,Repping  at  transition night! \ ,Olle Middle School
Wed Apr 24 00:04:05 +0000 2019,Taylor Hernandez Swift ,"Chattanooga, TN"
Wed Apr 24 00:04:04 +0000 2019,"   Good for you an him. Now I understand your first name it\ also a verb... #bottombitch'""","Atlanta, GA"
Wed Apr 24 00:04:04 +0000 2019,"These guys can do no wrong. Pillowy soft mouthfeel, juicy flavor and light hop bitterness. - Drinking a Fascination\ ","St Petersburg, FL"
Wed Apr 24 00:04:04 +0000 2019,"this nigga gone text me asking for money, I\ not no fucking sugar daddy bitch, ask your girlfriend'""","Texas, USA"
Wed Apr 24 00:04:04 +0000 2019,Controlla was EASILY the best summer 16 song vibe wise .. but I\ open to hearing arguments if u think otherwise \,"Georgia, USA"
Wed Apr 24 00:04:04 +0000 2019,Donald Trump\'s state visit to UK confirmed for 3-5 June  God save the queen and the UK as y\ ,"Florida, USA"
Wed Apr 24 00:04:04 +0000 2019, Red Bull \,"South Carolina, USA"
Wed Apr 24 00:04:04 +0000 2019,cut it out  ,"Chicago, IL"
Wed Apr 24 00:04:04 +0000 2019," YOURE SO CUTE ITS OVER FOR ME BITCH IM DEAD'""","Fairmont, WV"
Wed Apr 24 00:04:04 +0000 2019," That beer is outstanding. Perfect for warm weather and a Game 7.'""","Newark, CA"
Wed Apr 24 00:04:04 +0000 2019," She must be so confused.  Praying for her to have clarity of heart, mind and sight.'""","Los Angeles, CA"
Wed Apr 24 00:04:04 +0000 2019,Go Brew Crew! ,Busch Stadium
Wed Apr 24 00:04:04 +0000 2019,"  I bet Snoop is watching the Leafs right now.\\n\\nI\ got a bunch of your cards, my parents got me\ ","West Palm Beach, FL"
Wed Apr 24 00:04:04 +0000 2019,#wrongagainshaun ,"Florida, USA"
Wed Apr 24 00:04:03 +0000 2019," I\ confused frl lol'""","Atlanta, GA"
Wed Apr 24 00:04:03 +0000 2019," #RiversTuesday'""","Brackenridge, PA"
Wed Apr 24 00:04:03 +0000 2019,"I just wanna play shows and make music'""","Queens, NY"
Wed Apr 24 00:04:03 +0000 2019,#Livehiphopdaily #24hrhiphopchannel | #Download the  #app \ #linkinbio \ \ |  #Watch  ,"Atlanta, GA"
Wed Apr 24 00:04:03 +0000 2019,"Yeah that Rico verse of \ Tamera\ goes pretty hard lol'""","Boston, MA"
Wed Apr 24 00:04:03 +0000 2019, Its scary to think about \,"Raleigh, NC"
Wed Apr 24 00:04:03 +0000 2019, #33 \,"Junction City, KS"
Wed Apr 24 00:04:02 +0000 2019,"Maybe state testing will have us playing in a trio tonight.  #Tnedchat'""","Chattanooga, TN"
Wed Apr 24 00:04:02 +0000 2019,"can someone explain to me how i have 2 finals on the same exact date and time'""","Texas, USA"
Wed Apr 24 00:04:02 +0000 2019," When it ended with \ will keep the dialogue going\ you know it got testy.:)'""","Palo Alto, CA"
Wed Apr 24 00:04:02 +0000 2019,"$REGN did 347 or 346.64 almost 347. Beauty. $IBB'""","Milpitas, CA"
Wed Apr 24 00:04:02 +0000 2019,"now and then you miss it, sounds make you cry\\nsome nights you dance with tears in your eyes ","Williamsburg, VA"
Wed Apr 24 00:04:02 +0000 2019,  Love you\,"Corvallis, OR"
Wed Apr 24 00:04:02 +0000 2019,Thank you   &  for taking bold action to help #StopRxGreed in #Florida ,"Tallahassee, FL"
Wed Apr 24 00:04:02 +0000 2019, and  I am going on May 13 and I am buying tickets. If you want to join me let me know a\ ,"Washington, DC"
Wed Apr 24 00:04:02 +0000 2019," Exactly!'""","Manchester, NH"
Wed Apr 24 00:04:02 +0000 2019,"I hate chuck lol'""","Brooklyn, NY"
Wed Apr 24 00:04:02 +0000 2019," Right I\ not taking nothing from him but yea that\ a wild ass statement'""","Arabi, LA"
Wed Apr 24 00:04:02 +0000 2019,"I\ so glad Instagram wasn\ cool when I was in high school'""","Warren, NJ"
Wed Apr 24 00:04:01 +0000 2019,"The best In the wooooooooooooooooooooooo-\\n\\nMe: Yes Charlotte is the best\\n\\n#SDLive'""","Lake Ridge, VA"
Wed Apr 24 00:04:01 +0000 2019,#engaged with  \ we love being a part of your life moments! Thanks for bringing us along for the surpri\ ,"Pacific Grove, CA"
Wed Apr 24 00:04:01 +0000 2019,"  \ \ \ don\ forget Skittles'""","Carmichael, CA"
Wed Apr 24 00:04:01 +0000 2019," The funny thing about it. It\ probably a bird ass nxggx who made a fake page hitting u up. \ #weirdos'""","Bayonne, NJ"
Wed Apr 24 00:04:01 +0000 2019," My Location. Rex Is OK, I\'m Having A Great Time!""'","Tehachapi, CA"
Wed Apr 24 00:04:01 +0000 2019,"Tuesday April 23rd Training \\n\ pulls - Sets 3 from 225, 255, 275, 285 For 3- \ 305, 315x1..\\nThen\\nStanding\ ","Phoenix, AZ"
Wed Apr 24 00:04:01 +0000 2019,LMAO this lady just accused us of putting a piece paper in her drink......... but it was A STRAW WRAPPER THAT WAS S\ ,"Pleasanton, CA"
Wed Apr 24 00:04:01 +0000 2019, And there are a million more. ,"Olney, TX"
Wed Apr 24 00:04:01 +0000 2019,This was Easter Sunday\'s last Latios Raid. I finally found my first ever shiny legendary from a raid! I caught him\ ,"Anaheim, CA"
Wed Apr 24 00:04:01 +0000 2019,"Sunset Vibes \ \\n\\nLCpl Betzabeth Galvan, Combat Photographer, #1stMLG covers her unit while training on the best ex\ ",MCI West MCB Camp Pendleton
Wed Apr 24 00:04:01 +0000 2019,"How do I slide into  dms because we haven\'t run into each other in a bar in years and now I\'m in Houston""'","Houston, TX"
Wed Apr 24 00:04:01 +0000 2019,Watch: Moon\ Donovan Johnson talks to  about getting the offer from  and  ,"Aliquippa, PA"
Wed Apr 24 00:04:01 +0000 2019,"Engineers, don\'t sell out, don\'t be dogmatic be an engineer. Bring a solution that is a the product of your hardwor\ ","Phoenix, AZ"
Wed Apr 24 00:04:01 +0000 2019," Is that the  RBF tag?'""","New Orleans, LA"
Wed Apr 24 00:04:01 +0000 2019,"Field work this Friday ?'""","Brandywine, MD"
Wed Apr 24 00:04:01 +0000 2019,COMING SOON:\\n    ,"Atlanta, GA"
Wed Apr 24 00:04:01 +0000 2019,"Ad - What an amazing 4 days spent at the #SeaWorld Parks - but which was our favourite? George says Aquatica, Daddy\ ","Florida, USA"
Wed Apr 24 00:04:00 +0000 2019, Ohs I think \,"Odessa, TX"
Wed Apr 24 00:04:00 +0000 2019,It\ a pity i can\ add to the list  put together predicting that  would go to the mat again\ ,"Pennsylvania, USA"
Wed Apr 24 00:04:00 +0000 2019,03aa4239e0b2d509207c5ae64e28daad5acb46141e457b5044ad0c51fc234f062db8876eafdf12d8457b3b815209d9b4b76b6ee7db4d7649f84\ ,"Wyoming, USA"
Wed Apr 24 00:04:00 +0000 2019,It does not matter what #StevenMnuchin thinks of what #RichardNeal wants  tax returns for. His desi\ ,"San Antonio, TX"
Wed Apr 24 00:04:00 +0000 2019," Maybe trump can meet with them for a 3some.....'""","Minneapolis, MN"
Wed Apr 24 00:04:00 +0000 2019,     You\'re very welcome Lottie \,"Phoenix, AZ"
Wed Apr 24 00:04:00 +0000 2019,"81N from ship to newville is shut down. Just an FYI'""","Pennsylvania, USA"
Wed Apr 24 00:04:00 +0000 2019,"I just played zombies on BO4 for the first time. Completely trash in my opinion.'""","Horse Cave, KY"
Wed Apr 24 00:04:00 +0000 2019,"I\'m at hippy hay studios in Vevay, IN ","Kentucky, USA"
Wed Apr 24 00:04:00 +0000 2019,I\ lost every game against him \,"San Antonio, TX"
Wed Apr 24 00:04:00 +0000 2019,every day \ #choicetheory ,"Princeton Meadows, NJ"
Wed Apr 24 00:04:00 +0000 2019,"  Sit'""","Pewaukee, WI"
Wed Apr 24 00:04:00 +0000 2019,"Oh snap he did not!! Wow #TheFlash'""","Kettering, MD"
Wed Apr 24 00:04:00 +0000 2019," Wealth votes in the USA.'""","Manhattan, NY"
Wed Apr 24 00:04:00 +0000 2019,I\ gotten four calls today about interview opportunities-I\ so grateful & blessed \,"Phoenix, AZ"
Wed Apr 24 00:03:59 +0000 2019," lmfaoooooooo'""","Miramar, FL"
Wed Apr 24 00:03:59 +0000 2019,I\ not even touching the wheel. Should I be meditating now?  Am I in a Float Pod?  Have I been reborn?  I think I\ ,"Chatsworth, Los Angeles"
Wed Apr 24 00:03:59 +0000 2019,Can\ wait for the okaw valley golf course to open up ,"Sullivan, IL"
Wed Apr 24 00:03:59 +0000 2019,Facts my boy ,"Manhattan, NY"
Wed Apr 24 00:03:59 +0000 2019, Truer words have never been spoken ,"Pennsylvania, USA"
Wed Apr 24 00:03:59 +0000 2019, Matter what the series was\ then Ernie was like but you only averaged 4.3 points in close out games \,"Glenwood, FL"
Wed Apr 24 00:03:59 +0000 2019,I feel you gail ,"Swansea, MA"
Wed Apr 24 00:03:59 +0000 2019," Thank you, Rita. It\'s good to hear I can make you laugh out loud. I don\'t take myself seriously but st\ ","Mebane, NC"
Wed Apr 24 00:03:59 +0000 2019,Yes ,"Springdale, AR"
Wed Apr 24 00:03:59 +0000 2019,They will all eventually come to their senses! ,"Independence, MO"
Wed Apr 24 00:03:59 +0000 2019,I can\ wait to use the code ,"Pennsylvania, USA"
Wed Apr 24 00:03:59 +0000 2019,"Perfect time for some outdoor hoops'""","Monterey, CA"
Wed Apr 24 00:03:59 +0000 2019,"  I don\ see why you couldn\ take pictures at any sports event.'""","Plainville, MA"
Wed Apr 24 00:03:58 +0000 2019,I just can\ shake this slump I been in bro \,"Niles, OH"
Wed Apr 24 00:03:58 +0000 2019,los \ problemas que quiero tener en mi vida. ,"San Juan, USA"
Wed Apr 24 00:03:58 +0000 2019,"'Join the Harbor Freight Tools team! See our latest #IT job openings, including ""Manager Network Infrastructure"", vi\ ","Calabasas, CA"
Wed Apr 24 00:03:58 +0000 2019,"The way you are is not the result of what has happened to you, it\'s the result of what you decide to keep inside yo\ ","Nashville, TN"
Wed Apr 24 00:03:58 +0000 2019,"I accomplished a lot for a junior promise I\ coming back harder \ #UnderRated'""","Lafayette, LA"
Wed Apr 24 00:03:58 +0000 2019,"Soy Profe y mantengo la charla.  #rhsspanchat'""","Charleston, WV"
Wed Apr 24 00:03:58 +0000 2019,Congrats to Tommy Millunchick  for receiving a  Summer Undergraduate Research Fellowship (SURF\ ,"Minneapolis, MN"
Wed Apr 24 00:03:58 +0000 2019,#RecoveryWorks #helpeachorher #recovery #OneDayAtATime - 26 years for me. Let me know if I can help ,"Beckley, KY"
Wed Apr 24 00:03:58 +0000 2019,"Don\ subtweet me cuz i never catch it \ unless it has my name in it'""","Philadelphia, PA"
Wed Apr 24 00:03:57 +0000 2019,We can\ wait to recreate this elaborate bird mating dance at the West Point Military Tattoo this weekend. \ ,"West Point, NY"
Wed Apr 24 00:03:57 +0000 2019,    \'The world is changing and these might be Satan\ last\ ,"North Carolina, USA"
Wed Apr 24 00:03:57 +0000 2019,I have long term settlesments but I need cash now... What should I do? \,"Brownsburg, IN"
Wed Apr 24 00:03:57 +0000 2019,"i\ too outta shape for nice weather to be right around the corner'""","Fort Lee, NJ"
Wed Apr 24 00:03:57 +0000 2019,Entering my fifth hole wrist adjustment again. ,"Huntington Beach, CA"
Wed Apr 24 00:03:57 +0000 2019,The Burger Boys are back!\\n\\n#dcburgerhunt ,"Washington, DC"
Wed Apr 24 00:03:57 +0000 2019,And people wonder why I say strip clubs aren\ for me.. ,"Santa Clara, CA"
Wed Apr 24 00:03:57 +0000 2019,"Soooooooooooooo sick of tinder.'""","Indianapolis, IN"
Wed Apr 24 00:03:57 +0000 2019, is my absolute fav barista \,"Gahanna, OH"
Wed Apr 24 00:03:57 +0000 2019, Same \,"North Miami Beach, FL"
Wed Apr 24 00:03:56 +0000 2019," the bus I caught had I got my connections I\ been home by now. Now it\ looking like I\ be home at 545.'""","Renton, WA"
Wed Apr 24 00:03:56 +0000 2019, Sometimes you have to touch the burner once to know it\'s hot. Stupity is doing it over and over again.\ ,"Pawling, NY"
Wed Apr 24 00:03:56 +0000 2019,"Oh my gosh I can\ focus to study for the life of me !!!!! Send help plzzz'""","Ohio, USA"
Wed Apr 24 00:03:56 +0000 2019," The salt sticks better during the grilling process.'""","Kansas City, MO"
Wed Apr 24 00:03:56 +0000 2019," No.'""","Milford, MA"
Wed Apr 24 00:03:56 +0000 2019,Jajaja no mames. Que sad. \ ,"Arlington, TX"
Wed Apr 24 00:03:56 +0000 2019, can\ wait to meet Raven and Saint! \ I will be praying for you all tomorrow! ,"Bel Air North, MD"
Wed Apr 24 00:03:56 +0000 2019,Applies to  &  too...& probably most appraisers who mainly lean on city/county info & comparable sale\ ,"Manhattan, NY"
Wed Apr 24 00:03:55 +0000 2019, SOUNDS FAIR WHEN YOU HAVE A CHANCE LETS DISCUSS DETAILS \,"Freeport, NY"
Wed Apr 24 00:03:55 +0000 2019,"I\ keeping up wit all my work...ah nigga won\ finess me in the years to come'""","Montgomery, AL"
