Date,Tweet
Tue May 07 09:56:30 +0000 2019,"   Stop .... he\ looney is not the answer . Everytime they switched him on Harden he was cooked'""","Houston, TX"
Tue May 07 09:56:30 +0000 2019,Yay! $$$$ pouring in to rebuild ND cathedral.........meanwhile in PR\\n#shame #PuertoRico #notredamecathedralfire\ ,"Atlanta, GA"
Tue May 07 09:56:29 +0000 2019,New blog post alert!\\nTop 15 Cuban Cigars to Have in Your Humidor. Read it here:\\n you ag\ ,"Miami, FL"
Tue May 07 09:56:28 +0000 2019,"I have a comp day to use. If I take off on Friday for 3 day weekend, what should I do? \\n\\nOr should I wait for bette\ ","Greensboro, NC"
Tue May 07 09:56:27 +0000 2019,"current weather in West Babylon: overcast clouds, 51\ humidity, wind 5mph, pressure 1022mb'""","West Babylon, NY"
Tue May 07 09:56:27 +0000 2019,"I just wanna know who told me to do PT at 7 in the morning'""","North Massapequa, NY"
Tue May 07 09:56:25 +0000 2019,"I just found the draft folder!!'""","Lake Mary, FL"
Tue May 07 09:56:25 +0000 2019," \ fye I can\ cap'""","Denham Springs, LA"
Tue May 07 09:56:24 +0000 2019,"IT\ AN AWESOME 2-FER TUESDAY! Buy 1 Pizza at menu price, get the next one FREE! Use code: 944. Order at\ ","Maryland, USA"
Tue May 07 09:56:24 +0000 2019," worst airline ever. This is exactly why we never fly American because it\ inconsistent, and they make\ ","Cheektowaga, NY"
Tue May 07 09:56:24 +0000 2019,"Staying up until sunrise doing those things we both like...'""","Pittsburgh, PA"
Tue May 07 09:56:23 +0000 2019,Accident in #Summerville on State Rd at Lebanon Rd #traffic ,"South Carolina, USA"
Tue May 07 09:56:23 +0000 2019," At this point just take a leave of absence from school LMAO'""","Austin, TX"
Tue May 07 09:56:23 +0000 2019,Construction on #GardenStateParkway NB from North of Exit 50 - US 9 to New Gretna Toll Plaza ,"New Jersey, USA"
Tue May 07 09:56:23 +0000 2019,Accident in #Mesquite on 635 LBJ Fwy SB at Bruton Rd #DFWTraffic ,"Mesquite, TX"
Tue May 07 09:56:23 +0000 2019,Just sat and listened to all this nigga tapes ,"Philadelphia, PA"
Tue May 07 09:56:22 +0000 2019,"See our latest #Bellaire, TX #Nursing job opportunity and click the link in our bio to apply: CNA at The Gardens of Bellaire'""","Bellaire, TX"
Tue May 07 09:56:22 +0000 2019,Check out 2018 PVI grad  #givebacktothekids ,"Barrington, NJ"
Tue May 07 09:56:22 +0000 2019,"Es dif\ encontrar el amor en otros brazos, cuando los \ que busco son los tuyos...'""","Austin, TX"
Tue May 07 09:56:22 +0000 2019,Congratulations to Alyssa Markins for receiving the distinguished athlete of the year award! Alyssa is a soccer and\ ,"Ohio, USA"
Tue May 07 09:56:21 +0000 2019,Today is the day - please support the intentional teaching model that we work very hard to provide the students of\ ,"Ohio, USA"
Tue May 07 09:56:20 +0000 2019," Ready, cue the lighting... Action! #GameofThrones #GameofThronesseason8episode4 ","Casper, WY"
Tue May 07 09:56:20 +0000 2019,"Young and in control even when they stoop low'""","West Puente Valley, CA"
Tue May 07 09:56:20 +0000 2019,"High proteins food make Me hungrier'""","Houston, TX"
Tue May 07 09:56:19 +0000 2019,"Cleared: Closure on #QueensboroBridge EB from Manhattan Side to Queens Side'""","Manhattan, NY"
Tue May 07 09:56:19 +0000 2019,  We finally have something in common ,"Sacramento, CA"
Tue May 07 09:56:19 +0000 2019,"current weather in Hicksville: overcast clouds, 52\ humidity, wind 8mph, pressure 1021mb'""","Hicksville, NY"
Tue May 07 09:57:00 +0000 2019,"  Guess who cares what you think ??    Nobody'""","Methuen Town, MA"
Tue May 07 09:56:59 +0000 2019,You can lend a hand\ in 4 minutes! #MidlandsGives ,"South Carolina, USA"
Tue May 07 09:56:59 +0000 2019,"      Please, do us all a favor. Hold your breath\ ","Nevada, USA"
Tue May 07 09:56:59 +0000 2019, \ \ \ \ \ \ \ #\,"Chappaqua, NY"
Tue May 07 09:56:59 +0000 2019,Thank you God for another 24 \,"Lakeland, FL"
Tue May 07 09:56:59 +0000 2019,"  Cause they can\ run or defend'""","Houston, TX"
Tue May 07 09:56:58 +0000 2019,Macron announces measures to protect biodiversity after landmark UN report  via ,"Baltimore, MD"
Tue May 07 09:56:57 +0000 2019,"i wish i could snap my fingers and just not be tired :('""","Oklahoma City, OK"
Tue May 07 09:56:56 +0000 2019,I\ known these guys since I was 19. Shit is fucken crazy!! HAPPY BIRTHDAY LEWIS!!! ,Stake Out
Tue May 07 09:56:56 +0000 2019,We continue celebrating our teachers today! Thank you to our PTO and all our community for helping us make this wee\ ,"North Carolina, USA"
Tue May 07 09:56:55 +0000 2019,Thank you to our MCHS and  teachers! Thank you for all of the unseen hours you invest in your students\ ,"Mason City, IA"
Tue May 07 09:56:55 +0000 2019,What is wrong with white People ,"Lake Oswego, OR"
Tue May 07 09:56:55 +0000 2019," Thank you for participating in our STEAM Night!!'""","Canal Winchester, OH"
Tue May 07 09:56:55 +0000 2019,"I\'m at Kat\'s Place. in Wilmington, MA ","Tewksbury, MA"
Tue May 07 09:56:54 +0000 2019, The industry itself is making itself less inclusive - because of the nature of the direct market and\ ,"Honolulu, HI"
Tue May 07 09:56:54 +0000 2019,Ramps blocked in #EastBrunswick on NJ Tnpke Truck Lns NB at S Of X9 #traffic ,"East Brunswick, NJ"
Tue May 07 09:56:54 +0000 2019,"  Uh no see ya'""","San Diego, CA"
Tue May 07 09:56:53 +0000 2019,"East Brunswick: 5:49am: sunrise\\nsunset will be at 7:58pm'""","East Brunswick, NJ"
Tue May 07 09:56:52 +0000 2019,Pure evil ,"North Carolina, USA"
Tue May 07 09:56:52 +0000 2019, well just a question I grew up in the sixties I know what the mushrooms are. You want to dr\ ,"Tempe, AZ"
Tue May 07 09:56:52 +0000 2019,"  I\ talking about the Rangers, that misery!'""","Bedford, NY"
Tue May 07 09:56:51 +0000 2019," Hun kera logan de pichay hi lagay rena, logan nu pichay la reyan'""","Pasadena, TX"
Tue May 07 09:56:51 +0000 2019,sTePh DoEsN\ PlAy DeFeNsE ,"Columbus, OH"
Tue May 07 09:56:51 +0000 2019," No need to explain...we get it! God bless him and you!'""","Ellicott City, MD"
Tue May 07 09:56:50 +0000 2019," Me'""","Longwood, FL"
Tue May 07 09:56:50 +0000 2019,#newlife @ condo in Lake Placid ,"Florida, USA"
Tue May 07 09:56:50 +0000 2019,"I miss being able to sleep through the night. This pain is taking over my life, and I\ defeated af. MRI is tomorro\ ","Alafaya, FL"
Tue May 07 09:56:49 +0000 2019,"     Of course!'""","Spring Hill, FL"
Tue May 07 09:56:49 +0000 2019,***\\n\ #summit2019jamfestjapan \ SUMMIT\ SUM\ ,"Orlando, FL"
Tue May 07 09:56:48 +0000 2019,"#ThoughtFortheDay \ \ best preparation for tomorrow is doing your best today.\ H. Jackson Brown, Jr.\ ","Hoover, AL"
Tue May 07 09:56:48 +0000 2019,My stove just stopped working in the middle of cooking \,"Tumon, USA"
Tue May 07 09:56:47 +0000 2019,#EXIST (Energy Exchange Istanbul)\\n#PETFORM\\n#IstanbulHub\\n#TurKEYforEnergy \\n#TRGasTradingHub  \\n#IstanbulReferencePrice ,"Houston, TX"
Tue May 07 09:56:46 +0000 2019,*read 11:52 P.M* ,"Oxford, MS"
Tue May 07 09:56:46 +0000 2019," I think so, too!'""","Lake Magdalene, FL"
Tue May 07 09:56:46 +0000 2019,Sacrament of Baptism! ,"Georgia, USA"
Tue May 07 09:56:46 +0000 2019,"     Holy shot that end is so much better'""","Washington, DC"
Tue May 07 09:56:45 +0000 2019,"       Well deserved!!'""","Lysander, NY"
Tue May 07 09:56:45 +0000 2019,Welcome! ,"North Carolina, USA"
Tue May 07 09:56:44 +0000 2019,"5:49am: sunrise\\nsunset will be at 7:58pm'""","Sayreville, NJ"
Tue May 07 09:56:44 +0000 2019, Debi\ asistir y aprovechar la oportunidad de hacerle la petici\ personalmente o entregarle una car\ ,"San Juan, USA"
Tue May 07 09:56:43 +0000 2019,"It is unnatural to be up and flying at this hour.'""",Fort Lauderdale-Hollywood International Airport (FLL)
Tue May 07 09:56:43 +0000 2019, Happy Akshay Tritiya \,"Hauppauge, NY"
Tue May 07 09:56:41 +0000 2019,Union Pacific band---Honolulu--1973--Point After Club-- ,"Hilo, HI"
Tue May 07 09:56:40 +0000 2019,"   Well deserved \ need to find me a sonny in my life'""","Indian Hills, NV"
Tue May 07 09:56:40 +0000 2019," You are so very true about what Bill Hader is doing every week on \ My favorite series, Emmy Lane...'""","Cleveland, TN"
Tue May 07 09:56:40 +0000 2019,GOP strategist urges Dems to link Trump\ taxes  to his business corruption\\n\\n ,"Pennsylvania, USA"
Tue May 07 09:56:39 +0000 2019,France faces legal challenge for refusing to allow jihadists\' children t...  via ,"Baltimore, MD"
Tue May 07 10:11:37 +0000 2019,"Yall ever jut breathe normally to flex on asthmatic people'""","Santa Cruz, CA"
Tue May 07 10:11:37 +0000 2019,#writing ,"Tallahassee, FL"
Tue May 07 10:11:35 +0000 2019,"The fact that I just woke up sick is truly a joke'""","Philadelphia, PA"
Tue May 07 10:11:34 +0000 2019,Maternity Jeans Style Guide\\nVisit here :  ,"California, USA"
Tue May 07 10:11:34 +0000 2019,Morning wake up call!\\n\\nWhat\'s your morning workout? Mine varies; this morning 3 sets of 500\'s with 30 sec rest in-b\ ,"Lyndon, KY"
Tue May 07 10:11:34 +0000 2019,"Daily #Healthtip : Time to stock up on #CBD , #naturalremedies , #supplements , #proteinshakes & more! Take advanta\ ","Roswell, GA"
Tue May 07 10:11:34 +0000 2019,I could say it a million times and that still wouldn\ be enough to fully express how grateful I am to be a part of\ ,"Manhattan, NY"
Tue May 07 10:11:33 +0000 2019, ... and I believe the car he used was a show car that was on the floor of the Sheraton Hotel in Readin\ ,"Pennsylvania, USA"
Tue May 07 10:11:33 +0000 2019,"I feel like girls have been flirting with me lately and this is def a new experience! Idk now to act'""","Murillo, TX"
Tue May 07 10:11:33 +0000 2019,Love wins. \ ,"St Cloud, MN"
Tue May 07 10:11:33 +0000 2019, Morning Bertie..Have a lovely day. Looks like we are going to for a change..\,"Burlington, MA"
Tue May 07 10:11:32 +0000 2019,#TeacherAppreciationWeek #ThankATeacherPBC ,"Delray Beach, FL"
Tue May 07 10:11:30 +0000 2019,  Al.. THX for listening. Want to present this from all viewpoints and a great resource havi\ ,"Greenwich, NY"
Tue May 07 10:11:29 +0000 2019,So looking forward to it!!! ,"South Carolina, USA"
Tue May 07 10:11:29 +0000 2019,"pero no he dormido nadaaa'""","Massachusetts, USA"
Tue May 07 10:11:29 +0000 2019," Which policies?'""","West Virginia, USA"
Tue May 07 10:11:29 +0000 2019,"  A bendito :( buen turno'""","Gobernador Piñero, Puerto Rico"
Tue May 07 10:11:29 +0000 2019,Congratulations to the RLA Boys 7/8 Team on their victory last night against Jackson 8 to secure a bye in the first\ ,Jackson Justice Complex Soccer Turf 1
Tue May 07 10:11:28 +0000 2019," But I watched every lap of the ARCA race and almost all of IMSA.'""","Cincinnati, OH"
Tue May 07 10:11:27 +0000 2019,Amazon wants to pay the New York Times and BuzzFeed to expand to reach shoppers outside the US  via ,"Manhattan, NY"
Tue May 07 10:11:27 +0000 2019,"Some people are talkers. Some people should shut the fuck up. Especially at 5:30 am.'""","Pittsburgh, PA"
Tue May 07 10:11:26 +0000 2019,"6:03am: sunrise\\nsunset will be at 8:05pm'""","Washington, DC"
Tue May 07 10:11:26 +0000 2019,Earl: hey crabman \\n\\nCrabman: \ \,"Pittsfield, MA"
Tue May 07 10:11:26 +0000 2019, What did he do to deserve such an honor?\\nHe cheated on his wife and put a ball in a hole.\\nJust like\ ,"Delaware, USA"
Tue May 07 10:11:25 +0000 2019, Omg \,"Roselle, NJ"
Tue May 07 10:11:25 +0000 2019," Good seats'""","Wisconsin, USA"
Tue May 07 10:11:25 +0000 2019,"i just need some actual assurance. tangible assurance. i\ not talking about a ring. just...effort.'""","Pomona, CA"
Tue May 07 10:11:25 +0000 2019,Wow\ ,"Indiana, USA"
Tue May 07 10:11:25 +0000 2019,Yep! ,"Newport, SC"
Tue May 07 10:11:24 +0000 2019,I was born and raised here!!\\n,"Chicago, IL"
Tue May 07 10:11:24 +0000 2019,"'Why is it called the ""Morning Star"" when its actually a planet?\\n#morningmusings \\nGood morning Twitter fam!\''","Tamarac, FL"
Tue May 07 10:11:24 +0000 2019,My 5 year old is learning this lesson.\\n.\\nHe started hockey \ and soccer \ and (I think) is legit shocked \ that he\ ,"Lancaster, NY"
Tue May 07 10:11:24 +0000 2019,shut the fuck up ,"Daytona Beach, FL"
Tue May 07 10:11:23 +0000 2019,"Great schools don\ happen on accident - they are supported by their communities, led by intelligent individuals, a\ ","Ohio, USA"
Tue May 07 10:11:23 +0000 2019,"On the flip tho...got GREAT news over the weekend. Skill Skool coming!'""","South Carolina, USA"
Tue May 07 10:11:22 +0000 2019,Wasn\ HE a hottie! #XONR8 #innocentWomen #WomenExonerees #AskGinny #EverybodyKnowsGinny #ExoneratedNation ,"Napoleon, OH"
Tue May 07 10:11:21 +0000 2019, You don\ look bad girl. Don\ worry \,"Pickens, SC"
Tue May 07 10:11:21 +0000 2019,"Accident, right lane blocked on Jennings Fwy NB before W 14th #traffic ","Cleveland, OH"
Tue May 07 10:11:20 +0000 2019,Thx Senator!  #RamadanMubarak ,"Naperville, IL"
Tue May 07 10:11:20 +0000 2019,"  Who gives a shit about you and Bill!!'""","Auburn, MA"
Tue May 07 10:11:20 +0000 2019,With my Infection control team  event to recognize 57 Quality improvement champions across the tri-s\ ,"Manhattan, NY"
Tue May 07 10:11:20 +0000 2019,Good news.  and  Complete Successful Blockchain Solution Pilot with  and MTS | #blockchain\ ,"Pebble Creek, FL"
Tue May 07 10:11:19 +0000 2019,I never cease to be challenged by the practicality of biblical love. ,"Harlan, KY"
Tue May 07 10:11:19 +0000 2019,"3 years ago, I graduated for THEE Savannah State University! To know me, is to know my journey. I TRULY thank God f\ ","Georgia, USA"
Tue May 07 10:11:19 +0000 2019,Happy Birthday to my everything! \ @ Coconut Groove ,"Miami, FL"
Tue May 07 10:11:18 +0000 2019, thanks for getting up early for\,"Camp Hill, PA"
Tue May 07 10:11:18 +0000 2019," For good reason...'""","Kentucky, USA"
Tue May 07 10:11:17 +0000 2019,   The comments just prove how inhumane and arrogant so-called conservatives/Republicans\ ,"Sun Prairie, WI"
Tue May 07 10:11:17 +0000 2019,Okay and how u gonna argue when you haven\'t eaten real Viet food ,"Garden Grove, CA"
Tue May 07 10:11:17 +0000 2019,I\'m at Forbes And 92 ,"Plant City, FL"
Tue May 07 10:11:15 +0000 2019,"I have been crucified with Christ and I no longer live, but Christ lives in me. The life I now liv\ ","Columbus, OH"
Tue May 07 10:11:15 +0000 2019," Thanks!'""","Winchester, NV"
Tue May 07 10:11:14 +0000 2019,"I have a warm heart, so I\ a little over protective. I get it'""","Indianapolis, IN"
Tue May 07 10:11:14 +0000 2019,"Starting to play with some fun bar concepts.    More to come.    \\n\\nToasted Coconut, Pineapple, and Matcha White Cho\ ","Atlanta, GA"
Tue May 07 10:11:14 +0000 2019," Having had 4 transplants, I hold nurses in the highest regards! They are my heroes.'""","Cape Coral, FL"
Tue May 07 10:11:14 +0000 2019, The Person You Lost was Never a Friend!\,"Longview, WA"
Tue May 07 10:11:12 +0000 2019,Awful ,"Newport, SC"
Tue May 07 10:11:11 +0000 2019,  If you can\'t read this should help.,"Springville, UT"
Tue May 07 10:11:11 +0000 2019,Tengo que ir a entrar un proyecto \,"Massachusetts, USA"
Tue May 07 10:11:11 +0000 2019,"  Happy birthday!!!!'""","Louisville, KY"
Tue May 07 10:11:10 +0000 2019," Because he forgot it!'""","Georgia, USA"
Tue May 07 10:11:10 +0000 2019,"me---1972--Hilo,Hawai\'i--using a music\'s store equipment -- Vox organ and Rheem key bass---I look confused--missed\ ","Hilo, HI"
Tue May 07 10:11:09 +0000 2019,Went 16 minutes in this mornings meditation. New record \,"Green, OH"
Tue May 07 10:11:09 +0000 2019,#Anthropocene #SixthExtinction ,"Aiken, SC"
Tue May 07 10:11:08 +0000 2019,That time  hit us wit a classic to face one to \ \\n.\\n.\\n#gethightonight #stonerlife #smokeone\ ,"Fresno, CA"
Tue May 07 10:11:08 +0000 2019,"   Did you read the report?'""","Royal Oak, MI"
Tue May 07 10:11:07 +0000 2019,"'not ""rejects request"".. breaks the law! ","Hendersonville, NC"
Tue May 07 10:11:07 +0000 2019,"    Yes it works! Phone doesn\ even ring. Just says att fraud blocked call.'""","Bartlett, TN"
Tue May 07 10:11:07 +0000 2019,"AKP\'li se\ bile \ oradan oylar \ gelecek.""'","Elizabeth, NJ"
Tue May 07 10:11:06 +0000 2019,"People out here hatin cuz they wish they could do the shit I do'""","Orange City, FL"
Tue May 07 10:11:06 +0000 2019,"Today, the Colonials and  will lace up to fight pediatric cancer. You can help support the cause by\ ","Pennsylvania, USA"
Tue May 07 10:11:06 +0000 2019," not a basketball fan but I love seeing the bucks up 3-1. Giannis is a human highlight machine, absolute monster'""","New York, USA"
Tue May 07 10:11:06 +0000 2019,"Goooodddddddd Morning Vietnannnnnnnnn!!!!! What a nite.. last nite!!! Y\ have a great day.. winners!!!'""","Houston, TX"
Tue May 07 10:11:05 +0000 2019,She doesn\'t have an original idea. ,"Summerville, SC"
Tue May 07 10:11:05 +0000 2019,What are you waiting for? #organic #hairgoals #goals #blessed #beauty #beautytips #beautyblog #beautybloggers\ ,"Monroe, NC"
Tue May 07 10:11:04 +0000 2019," Case.'""","Los Angeles, CA"
Tue May 07 10:11:04 +0000 2019,Big congrats to  #postdocs & future #IRad fellows    &  for receiving  ,"Philadelphia, PA"
Tue May 07 10:11:03 +0000 2019,"  Sounds more homophobic than anti-feminist. Lindsay Graham is simply a man without honor or dignity.'""","Wyndmoor, PA"
Tue May 07 10:11:03 +0000 2019," Congrats!'""","Forest Park, OH"
Tue May 07 10:11:59 +0000 2019,"WHERE THE FUCK IS MY CODY AND HARRY PICTURE I JUST WOKE UP TO PANDEMONIUM'""","Philadelphia, PA"
Tue May 07 10:11:59 +0000 2019,Bruh ,"Columbus, OH"
Tue May 07 10:11:59 +0000 2019,IT\ DONE! AG William Barr STUNS All Americans With FINAL Hillary Announ...  via ,"Wall, NJ"
Tue May 07 10:11:58 +0000 2019,You shouldn\'t of colluded  without Russia and Electoral College....you wouldn\'t been prez but shows\ ,"Bronx, NY"
Tue May 07 10:11:57 +0000 2019,  Beautiful smile! Looking to touch base with Miss oprah. Please mesg me recrutrwill ,"Los Angeles, CA"
Tue May 07 10:11:57 +0000 2019,We love you forever Coach Satterfield. Thankful for your life & influence on my husband & friends \ ,"South Carolina, USA"
Tue May 07 10:11:57 +0000 2019, I use Notes in my iPhone. My husband has a notebook. \,"Robbinsville, NJ"
Tue May 07 10:11:57 +0000 2019,     It\ nothing... I\ never watched an\ ,"West Babylon, NY"
Tue May 07 10:11:56 +0000 2019,"   Doubt it she will run back to Shiloh'""","Pennsylvania, USA"
Tue May 07 10:11:56 +0000 2019," I\ a physician in the US. And no, it\ not like the VA. THE VA has MUCH better service in the past two y\ ","Texas, USA"
Tue May 07 10:11:56 +0000 2019,After last night  we should all vote for #ladygaga #2020Election #resist ,"Fredericksburg, VA"
Tue May 07 10:11:55 +0000 2019,"This job might be a great fit for you: MW - ACTIVATION MGR SHORT TERM -  #CustomerService #IowaCity, IA'""","Iowa City, IA"
Tue May 07 10:11:55 +0000 2019,"We\'re hiring in #Dallas, TX! Click the link in our bio to apply to this job and more: Sales Associate at Soma Intimates #Retail""'","Addison, TX"
Tue May 07 10:11:54 +0000 2019,"  Lol!  Have a nice day.'""","Staunton, VA"
Tue May 07 10:11:54 +0000 2019,"Click to read today\'s Verse.\\n @ Saint Thomas, US Virgin Islands ","Charlotte Amalie, Virgin Islands"
Tue May 07 10:11:54 +0000 2019,"  Not Funny'""","Texas, USA"
Tue May 07 10:11:53 +0000 2019,"We are doing our part to help our neighbors...... Share,Share,Share Please...\\n#ourheros\\n#floodrelief\ ","Grand Island, NE"
Tue May 07 10:11:53 +0000 2019,"Can i just cancel today and go back to bed'""","Massachusetts, USA"
Tue May 07 10:11:53 +0000 2019,"' What if, since Republican senators seem to want a return to the ""Good Old Days"" of the 50\\\'s and 60\\\'s--and sugg\ ","Tennessee, USA"
Tue May 07 10:11:51 +0000 2019,Thanks Kim - very exciting news! ,"Worcester, MA"
Tue May 07 10:11:51 +0000 2019,"Washington: 6:03am: sunrise\\nsunset will be at 8:05pm'""","Washington, DC"
Tue May 07 10:11:51 +0000 2019,"needa finish hunter x hunter tho'""","San Bernardino, CA"
Tue May 07 10:11:50 +0000 2019,"Formerly #incarcerated, Joseph Hughes now works at Rutgers as peer health navigator for others who are recovering f\ ","Pennsylvania, USA"
Tue May 07 10:11:50 +0000 2019,"Aside from my pain, and not being able to gym it like I was. I\ still steadily dropping weight, and for that I\ grateful. \","Alafaya, FL"
Tue May 07 10:11:50 +0000 2019,"Day 2:  challenged me to post 7 movies I love - no explanations or reviews, just the poster. Each time I\ ","Philadelphia, PA"
Tue May 07 10:11:50 +0000 2019," Vos no sos una persona trans,vos sos una gran persona  aai te veo ,adelante amiga!'""","West Palm Beach, FL"
Tue May 07 10:11:50 +0000 2019,"Hey random #Browns fan, what do u think about Myles Garrett only having 13.5 sacks? ","Columbus, OH"
Tue May 07 10:11:49 +0000 2019,"Softball heads to  today for IAAM playoff action #gocubs'""","Ferndale, MD"
Tue May 07 10:11:48 +0000 2019,    We got you girl! Good morning!! ,"Detroit, MI"
Tue May 07 10:11:47 +0000 2019," Goooood morning Ladies \ :) Lauren So you two are acting as Twins I see'""","Dania Beach, FL"
Tue May 07 10:11:46 +0000 2019,"In L.A last year again I was Honored to meet With Steve Wozniak the apple Co Founder, Wozniak invented Apple Comput\ ","Los Angeles, CA"
Tue May 07 10:11:45 +0000 2019,May investigate Rose Hill Cemetery while out with  later today. \\n\\nIt\'s been almost 10 years since I have d\ ,"Clermont, FL"
Tue May 07 10:11:45 +0000 2019," make  and  an official team #CerealKillers #FrankenBaron and #MountChocula'""","Ohio, USA"
Tue May 07 10:11:45 +0000 2019," Awesome v! Hallelujah'""","Masonboro, NC"
Tue May 07 10:11:44 +0000 2019,Her: you looking for something serious or are you one of those goofy mf\ ,"Weatherford, TX"
Tue May 07 10:11:44 +0000 2019,    Yikes you really know nothing about POC or Hip Hop ,"Washington, DC"
Tue May 07 10:11:44 +0000 2019,& im really gettin fat I can feel it in my walk\,"Oakland, CA"
Tue May 07 10:11:43 +0000 2019," No way, there other places to eat'""","Orlando, FL"
Tue May 07 10:11:41 +0000 2019,To my favorite 2019 OSU grads: \\n\ welcome to adulthood!! \\ncc:   ,The Ohio State University College Of Public Health
Tue May 07 10:11:41 +0000 2019," you can shoot an unarmed, naked POW, serve only 5 years in jail for that war crime and then get\ ","Cleveland, OH"
Tue May 07 10:11:40 +0000 2019, Congratulations \,"Madison Center, CT"
Tue May 07 10:11:40 +0000 2019,Ball Is Life: The Bachelor ,"Honolulu, HI"
Tue May 07 10:11:40 +0000 2019," I proudly agree. No muslims infiltrating America! Assimilate or get the hell out!'""","Northwood, OH"
Tue May 07 10:11:40 +0000 2019,"Somebody take James phone. It\ passed his bedtime'""","Georgia, USA"
Tue May 07 10:11:39 +0000 2019,LOW WATER CROSSING #UPDATE: Currently 84 crossings are still closed around the #Austin area. For the latest info he\ ,"Austin, TX"
Tue May 07 10:11:39 +0000 2019,eats chicken tender with happy tears \ ,"Azusa, CA"
Tue May 07 10:11:38 +0000 2019,"ROM1:18-32  In man\ quest to find something that fulfills, other than God he has traded the truth of God for a lie\ ","New York, USA"
Tue May 07 10:12:20 +0000 2019," you too friend.!!'""","Virginia Beach, VA"
Tue May 07 10:12:18 +0000 2019,Is this the greatest gaffe of all time in #television history ? A #Starbucks cup left clearly in view in this week\ ,"Queens, NY"
Tue May 07 10:12:18 +0000 2019,Happy birthday baby!!!!!!! \ ,"Findlay, OH"
Tue May 07 10:12:18 +0000 2019,"how do i stay awake this long and live my life'""","Lakeland Heights, TX"
Tue May 07 10:12:18 +0000 2019,#GabriellaCurry \\n,"Cahokia, IL"
Tue May 07 10:12:18 +0000 2019,"#GoodMorning (@ The Forbidden Forrest in Hogwarts, VA w/   ","Virginia, USA"
Tue May 07 10:12:18 +0000 2019, I\'m guilty I wont lie. ,"Ohio, USA"
Tue May 07 10:12:18 +0000 2019,"Yo this has been the longest 12 hour shift ever I am ready to fucking GOOO'""","South Bend, IN"
Tue May 07 10:12:17 +0000 2019, I am with you on that..\,"Burlington, MA"
Tue May 07 10:12:17 +0000 2019,"Cleared: Closure on #54ThStreet EB from New Utrecht Avenue to 14th Avenue'""","Brooklyn, NY"
Tue May 07 10:12:17 +0000 2019," Let\'s start with the Super Bowl. Is a second round nhl game 7 better than the Super Bowl?""'","Texas, USA"
Tue May 07 10:12:17 +0000 2019,On the white board in the kitchen this morning. #truth @ The Ritz-Carlton Chicago ,"Chicago, IL"
Tue May 07 10:12:16 +0000 2019,"Ok now THIS is funny. And the thread is pretty good, too. ","Georgetown, KY"
Tue May 07 10:12:16 +0000 2019,"  This is always good advice!'""","Omaha, NE"
Tue May 07 10:12:16 +0000 2019,"Being awake rn is so unnecessary'""","Las Vegas, NV"
Tue May 07 10:12:15 +0000 2019,"Only 4 days until the  walk in Cleveland and I still have $1,216 to go to reach my $5,000 goal. Every\ ","Aurora, OH"
Tue May 07 10:12:15 +0000 2019,So I just recently discovered this old Jacquees album from 2014 called \ and I\ honestly heated that nobody put me on to this\,"San Jose, CA"
Tue May 07 10:12:13 +0000 2019, manages to be spectacularly wrong better than just about anyone  ,"Arlington, VA"
Tue May 07 10:12:13 +0000 2019,"Day 7/7 and an opening shift at that.. Needless to say, this iced coffee is everything rn'""","Gainesville, FL"
Tue May 07 10:12:12 +0000 2019,  has to run as the next FDR while keeping his platform as it is. Running as a Democratic Soci\ ,"Texas, USA"
Tue May 07 10:12:12 +0000 2019,I cry too much wtf is going on\,"San Angelo, TX"
Tue May 07 10:26:57 +0000 2019," Not at all!  You are doing the right thing.  Keep it up!'""","Oregon, USA"
Tue May 07 10:26:56 +0000 2019,"Intent \ matters. This intention, would cause more philanthropic investment(s) to be made. ","Manhattan, NY"
Tue May 07 10:26:56 +0000 2019,"I\ literally a night owl during Ramazan'""","Trinity, FL"
Tue May 07 10:26:54 +0000 2019, Thank you ,"Little Rock, AR"
Tue May 07 10:26:54 +0000 2019," If this is a friend, I only have my sister'""","Houston, TX"
Tue May 07 10:26:54 +0000 2019,"Greensboro: 6:20am: sunrise\\nsunset will be at 8:10pm'""","Greensboro, NC"
Tue May 07 10:26:54 +0000 2019,  but the catch 22 of it all is you have to ask her permission and do it just right on the\ ,"Henderson, NV"
Tue May 07 10:26:54 +0000 2019,"'""If you have the opportunity to do something, then you should."" \ Navy Seaman David Miller ","Ramsey, NJ"
Tue May 07 10:26:54 +0000 2019,The Island Of Swaggari Season 2 in Las Vegas this July. Stay glued for more updates.  ,"Las Vegas, NV"
Tue May 07 10:26:54 +0000 2019,"  Douglas didn\'t end production of the DC-10 after it\'s problems were fixed. For example, Sou\ ","Greenbelt, MD"
Tue May 07 10:26:54 +0000 2019," It doesn\ stop... you could be married and they still do it.. lmao...'""","San Antonio, TX"
Tue May 07 10:26:54 +0000 2019,"Getting ready for summer with some fresh highlites for Sam! \\nTo keep her blonde hair crisp, bright and clean we use\ ","Omaha, NE"
Tue May 07 10:26:53 +0000 2019,#RECOGNIZEYOURWORTH #RYW #DIEEPIC #LEGION #IMPACT #ROH #CHIKARA #ROCKSTARPRO #WRESTLING #SUPREME #BIZARROLUCHA\ ,"Greenwood, IN"
Tue May 07 10:26:53 +0000 2019,"  And yesterday definitely isn\ the only race this year I haven\ watched or recorded a single lap of.'""","Cincinnati, OH"
