Date,Tweet
Tue Apr 23 23:59:20 +0000 2019," There is no defending Gardiner anymore. Anyone on the show trying to do so should get a loud buzzer sound...'""","Chalco, NE"
Tue Apr 23 23:59:20 +0000 2019,i deserve a date with  \ what we getting ,"Ohio, USA"
Tue Apr 23 23:59:20 +0000 2019," Again???'""","Camarillo, CA"
Tue Apr 23 23:59:20 +0000 2019,"  Trump just wants to be assured that no matter what he says on Twitter, his account will rema\ ","Goodyear, AZ"
Tue Apr 23 23:59:20 +0000 2019,"Computers are a slap in the face to those who used a feather and a little pot of ink to write their misguided op eds.'""","Deerfield, MA"
Tue Apr 23 23:59:20 +0000 2019,   I\ sure   can pull some talent out those hole in wall place\ ,"Georgia, USA"
Tue Apr 23 23:59:20 +0000 2019,"  So awesome!!!!'""","New Jersey, USA"
Tue Apr 23 23:59:20 +0000 2019,Heard in my 4 year old class by Molly while singing it \ are the best butterflies don\ get stressed.\,"Logansport, IN"
Tue Apr 23 23:59:20 +0000 2019,   Republicans are realizing that #DirtyDon is destroying the #USConstitution\ ,"California, USA"
Tue Apr 23 23:59:20 +0000 2019,"  Share those insights with us, too!'""","Chicago, IL"
Tue Apr 23 23:59:20 +0000 2019,"Even Kevin O\ the pitcher whisperer that he is, has his work cut out for him with the pitching situation i\ ","West Caldwell, NJ"
Tue Apr 23 23:59:20 +0000 2019,Legacy Muay Thai #BangMuayThai .\\n.\\n.\\n.\\n.\\n.\\n#LegacyLosAngeles #OneTeamOneGoal #BangMuayThai #Burbank #MuayThai\ ,"Burbank, CA"
Tue Apr 23 23:59:20 +0000 2019,After a lengthy spring break it\ good to  be back at it with the  crew. @ Fuquay-Varina High School ,"Fuquay-Varina, NC"
Tue Apr 23 23:59:20 +0000 2019,"Every time I see you i just wanna risk it all'""","San Antonio, TX"
Tue Apr 23 23:59:20 +0000 2019," Oh I will! I will cheers in honor of you!!! Thanks!!!'""","Ko Olina, HI"
Tue Apr 23 23:59:20 +0000 2019,"Playing It Right Playing It Perfect'""","College Park, MD"
Tue Apr 23 23:59:20 +0000 2019," Get well soon Scotty K!'""","White Horse, NJ"
Tue Apr 23 23:59:20 +0000 2019,"But hey, will that money ever go to those causes if that tax is executed? Idk man ","Michigan, USA"
Tue Apr 23 23:59:20 +0000 2019," Always good to crank up \ too lol !'""","Kenwood, OH"
Tue Apr 23 23:59:19 +0000 2019,"I\'m paid well and I\'m not getting abused, but neither am I challenged. I feel like I\'m wasting potential, but that\ ","Thousand Oaks, CA"
Tue Apr 23 23:59:19 +0000 2019, that\'s so  stupid since over 90% of those black men didn\'t get those guns legally so any law you make\ ,"South Hill, WA"
Tue Apr 23 23:59:19 +0000 2019," Oh yeah they are so borked down there'""","Agua Fria, NM"
Tue Apr 23 23:59:19 +0000 2019,Y\ don\ rip me for this....I miss the Key Club days \,"Covington, KY"
Tue Apr 23 23:59:19 +0000 2019," I remember in 5th grade, rats and roaches came out the day before but it wasn\ the big one. Ingat kayo lagi jan. \","Torrance, CA"
Tue Apr 23 23:59:19 +0000 2019,Good on them ,"Peabody, MA"
Tue Apr 23 23:59:19 +0000 2019,"ppl say u only wearing it cuz it got a nike check on it.... bitch DUH'""","Rancho Cordova, CA"
Tue Apr 23 23:59:19 +0000 2019," Uhhhh he chose to go to LA pretty early into FA, I admire your dedication tho.'""","Cheektowaga, NY"
Tue Apr 23 23:59:19 +0000 2019,Takk! ,"Georgia, USA"
Tue Apr 23 23:59:19 +0000 2019," Mullen?!'""","Mount Juliet, TN"
Tue Apr 23 23:59:19 +0000 2019,"Supply run! (@ Smith\'s -  in Las Vegas, NV w/  ","Enterprise, NV"
Tue Apr 23 23:59:19 +0000 2019,We hope today\'s #TriviaTuesday question brings good luck to one particular #NBAPlayoffs game tonight! Some years ag\ ,"Salem, OR"
Tue Apr 23 23:59:18 +0000 2019,Had the cutest weekend #coachella ,Coachella
Tue Apr 23 23:59:18 +0000 2019,"Glizzy hella geekin'""","Brentwood, CA"
Tue Apr 23 23:59:18 +0000 2019,Tomorrow might be one of our most fascinating & intriguing convocations ever. Looking forward to hearing about Jonn\ ,"Lynchburg, VA"
Tue Apr 23 23:59:18 +0000 2019,"Trust your gut'""","Fresno, CA"
Tue Apr 23 23:59:18 +0000 2019,"  where are youuu!?'""","Los Angeles, CA"
Tue Apr 23 23:59:18 +0000 2019," You trained very hard to make your finishing move, like you used to became the #1Contender for the #WomensTitle, so perfect??'""","Pittsburgh, PA"
Tue Apr 23 23:59:18 +0000 2019,"BASEBALL - After 4 innings, Chiefs lead  5-3.  #5 NMB adds a run in the 4th when Ewin Vasquez scores on a passed ball.'""","Little River, SC"
Tue Apr 23 23:59:17 +0000 2019,"Have a blessed day and may that little boy make a full recovery and the gory to Lord Jesus!'""","Pennsylvania, USA"
Tue Apr 23 23:59:17 +0000 2019,At my aunt bday dinner @ SHOGUN JAPANESE STEAK & SUSHI BAR ,"Macon, GA"
Tue Apr 23 23:59:17 +0000 2019,"On Wednesday, 4/23/19, John William King, 44-year-old will be the second white male executed in the 1998 chaining a\ ","Jasper, TX"
Tue Apr 23 23:59:17 +0000 2019,"  Think about the shape.'""","Phoenix, AZ"
Tue Apr 23 23:59:17 +0000 2019,  \ walked in the door in shame\ ,"Indianapolis, IN"
Tue Apr 23 23:59:17 +0000 2019,First day back after Spring Break was like... #4OCFpln #709AlwaysLearning ,"Illinois, USA"
Tue Apr 23 23:59:17 +0000 2019," where is our #TexasFactTuesday ??'""","Dallas, TX"
Tue Apr 23 23:59:17 +0000 2019,What a Leo thing to tweet lmfao ,"Texas, USA"
Tue Apr 23 23:59:17 +0000 2019,Nah you won \ ,"Tallahassee, FL"
Tue Apr 23 23:59:17 +0000 2019," Congratulations job well done'""","Florida, USA"
Tue Apr 23 23:59:17 +0000 2019,  You sent that friggin\' Friends photo. You owe us. \,"Minneapolis, MN"
Tue Apr 23 23:59:17 +0000 2019,"finally got AirPods so now nobody can call me a broke bitch \ unless it\ me calling myself that hahaha'""","Brea, CA"
Tue Apr 23 23:59:16 +0000 2019," May God be with you\ Good luck.'""","Deltona, FL"
Tue Apr 23 23:59:16 +0000 2019, D\ q siga q le voy a mandar un post con el nombre completo como le hice a una de Trujillo q despu\ ,"Bensalem, PA"
Tue Apr 23 23:59:16 +0000 2019,"  He\'a anti-hygiene.""'",United States
Tue Apr 23 23:59:16 +0000 2019,Tonight at 8/7C on  ! #sharktank #vegan #glutenfree #dessert @ United States ,"Kansas, USA"
Tue Apr 23 23:59:16 +0000 2019, Jared was a joke Russians made a few Facebook ads? Like for over 120 million? Jared has sold his s\ ,"SeaTac, WA"
Tue Apr 23 23:59:16 +0000 2019,Hell yeaa \ ,"Edinburg, TX"
Tue Apr 23 23:59:16 +0000 2019," Never forget that LeBron won against Lance antics'""","Zephyrhills, FL"
Tue Apr 23 23:59:16 +0000 2019,"Racists are the most ignorant and uneducated people there can be.'""","Edwardsville, IL"
Tue Apr 23 23:59:16 +0000 2019,OKAY KATYYYY YASSS ,"Greenville, TX"
Tue Apr 23 23:59:16 +0000 2019,Dawgs finally get out of the second inning.  What looked like a promising one with two runs for Georgia ends with f\ ,"Georgia, USA"
Tue Apr 23 23:59:16 +0000 2019,"Nobody ever told me it was gonna be so hard'""","Los Angeles, CA"
Tue Apr 23 23:59:16 +0000 2019,"Can confirm  just killed their set'""","Brooklyn, NY"
Tue Apr 23 23:59:16 +0000 2019,"[The chocolate mint is growing like crazy, which is why it lives in a pot. I\ going to break this apart soon and s\ ","Durham, NC"
Tue Apr 23 23:59:16 +0000 2019,Only one more spring practice left ! ,"East Providence, RI"
Tue Apr 23 23:59:16 +0000 2019," On*'""","Missouri City, TX"
Tue Apr 23 23:59:16 +0000 2019," #EndRobocalls'""","San Francisco, CA"
Tue Apr 23 23:59:15 +0000 2019," Ou fia, q q isso uai'""","Dublin, GA"
Tue Apr 23 23:59:15 +0000 2019,   Really? Why would he jeopardize $500k worth of roadsters for them? What sp\ ,"Tampa, FL"
Tue Apr 23 23:59:15 +0000 2019,fok OFF ,"Florida, USA"
Tue Apr 23 23:59:15 +0000 2019, Hard to understand how much work this team has done. So proud and grateful for all their hard work\ ,"Denver, CO"
Tue Apr 23 23:59:15 +0000 2019,These are pretty slick \ ,"New Mexico, USA"
Tue Apr 23 23:59:14 +0000 2019,Writing essays SUCK \,"Westland, MI"
Tue Apr 23 23:59:14 +0000 2019," and then a silent lawn mower?'""","Boise, ID"
Tue Apr 23 23:59:14 +0000 2019," can yall make a quiet microwave too'""","Manhattan, NY"
Tue Apr 23 23:59:14 +0000 2019,"I\ not sure I have ever seen an easier out botched than the ball that just went through Cesar\ wickets'""","Hockessin, DE"
Tue Apr 23 23:59:14 +0000 2019," \ they cuttin'""","Philadelphia, PA"
Tue Apr 23 23:59:14 +0000 2019, She so annoying \,"Enterprise, NV"
Tue Apr 23 23:59:14 +0000 2019,Tv\ misstag i egen zon av #MapleLeafs b\ f\ tv\ svenskm\ av Jocke Nordstr\ och Marcus Johansson. 2-0 till\ ,"Tampa, FL"
Tue Apr 23 23:59:14 +0000 2019,Thank you  and  for the very important game 7 recommendation. #goBs ,Professor Thom's
Tue Apr 23 23:59:14 +0000 2019,Building our #relationalweb after day 1 of manager mastery workshop with our HR team! So great to meet  ,HYATT House Seattle/Bellevue
Tue Apr 23 23:59:14 +0000 2019, I say it every day\,"Tallahassee, FL"
Tue Apr 23 23:59:13 +0000 2019," Naaaaa'""","Michigan, USA"
Tue Apr 23 23:59:13 +0000 2019,Genuinely the happiest I\ ever been ,"Long Beach, CA"
Tue Apr 23 23:59:13 +0000 2019," que lindo'""","Miami, FL"
Tue Apr 23 23:59:13 +0000 2019,#Panthers WIN! Panthers WIN! Panthers WIN! \ pitches a complete game.\\n ,North Valleys High School
Tue Apr 23 23:59:13 +0000 2019,"  Gigi please make it happen :)'""","Oak Island, NC"
Tue Apr 23 23:59:13 +0000 2019,This is not a tranny bar. ,"Tucker, GA"
Tue Apr 23 23:59:13 +0000 2019,Great dinner for a great cause.  \\n#EmptyBowls2019 ,"Winston-Salem, NC"
Tue Apr 23 23:59:13 +0000 2019, I\'m in. I\'ve been spending more time on Instagram.....our mentally redacted president either doesn\ ,"Salem, VA"
Tue Apr 23 23:59:13 +0000 2019," \ yea that bih be jumping'""","Marietta, GA"
Tue Apr 23 23:59:13 +0000 2019," Jack Twitter'""","Civic Center, San Francisco"
Tue Apr 23 23:59:12 +0000 2019,"Totally listened to episode 1 and it was friggin\ awesome.  #tedandmichael Can\ wait for tomorrow\ episode!'""","Tucson, AZ"
Tue Apr 23 23:59:12 +0000 2019,         YES P\ ,"Westbrook Center, CT"
Tue Apr 23 23:59:12 +0000 2019,"NICKEL BB ITS ALWAYS NICKEL'""","Fresno, CA"
Tue Apr 23 23:59:12 +0000 2019," Epic'""","University, FL"
Tue Apr 23 23:59:12 +0000 2019," Exactly why I have 0'""","Florida, USA"
Tue Apr 23 23:59:12 +0000 2019,"'  Siempre tuvo sentido ""La Plata llega sola""\''","Manhattan, NY"
Tue Apr 23 23:59:12 +0000 2019,Yeaa coach\ ,"Houston, TX"
Tue Apr 23 23:59:12 +0000 2019," Happens when you are consistently throwing balls. Eflin is consistency behind in the count and umps get in a rhythm.'""","North Myrtle Beach, SC"
Tue Apr 23 23:59:12 +0000 2019,"I smoke a lot of weed, keep my music turned up, fuck my neighbors'""","Reading, PA"
Tue Apr 23 23:59:12 +0000 2019,"The #Phillies have made five errors in the last nine innings.'""","Los Angeles, CA"
Tue Apr 23 23:59:12 +0000 2019,Mayor Warren shouting out #roctheriverway at her annual #stateofthecity. ,Enrico Fermi School No. 17
Tue Apr 23 23:59:12 +0000 2019,Surround Yourself w| Success \ @ Barcode New Jersey ,"Elizabeth, NJ"
Tue Apr 23 23:59:12 +0000 2019,2 grand slams in the SAME inning \ ,"Tennessee, USA"
Tue Apr 23 23:59:12 +0000 2019,Keep Vuc\'s useless ass off the court and maybe Orlando can make this respectable although I doubt it ,"Bellview, FL"
Tue Apr 23 23:59:12 +0000 2019,"Officially done smoking for a minute\\n :( </3'""","Pasadena, CA"
Tue Apr 23 23:59:12 +0000 2019,"   Yeah, because abortion is not even an issue AARP addresses ... please do some researc\ ","Tallahassee, FL"
Tue Apr 23 23:59:12 +0000 2019,Drinking a Future World Batch 7 by  at  \ ,"Hilton Head Island, SC"
Tue Apr 23 23:59:11 +0000 2019,"Nothing makes me feel uglier than the security camera at a self checkout'""","Michigan, USA"
Tue Apr 23 23:59:11 +0000 2019,"Boys 300m hurdles  1st (43.83)  2nd (44.64)  3rd (44.87)  4th (45.58) \ #kingsfast'""","Kings Mills, OH"
Tue Apr 23 23:59:11 +0000 2019,"I\ really bout to see Endgame 3 separate times'""","Cranston, RI"
Tue Apr 23 23:59:11 +0000 2019," Lmao text me Bree'""","Raleigh, NC"
Tue Apr 23 23:59:11 +0000 2019,"Cesar Hernandez needs a week on the bench once Segura/Kingery come back. Sheeeeesh'""","Philadelphia, PA"
Tue Apr 23 23:59:11 +0000 2019," Ima get my wife in you , you bully'""","Missouri City, TX"
Tue Apr 23 23:59:11 +0000 2019,"  They were on the field during the regular season though.'""","Whitemarsh Island, GA"
Tue Apr 23 23:59:11 +0000 2019, in front of a packed #awenitenyc talks about #incarnations virtual brand embassadors ,"Brooklyn, NY"
Tue Apr 23 23:59:11 +0000 2019,She didn\ say that right ,"Tampa, FL"
Tue Apr 23 23:59:11 +0000 2019,My dad wanted to drive my car to work (2 hours there and 2 hours back) I left him with a full tank. He left me his\ ,"Los Banos, CA"
Tue Apr 23 23:59:10 +0000 2019," Ha, WH has no hold on this guy.'""","Cosmopolis, WA"
Tue Apr 23 23:59:10 +0000 2019,I cant express the amount of joy I have as a browns fan not having to worry ahout the draft this year ,"Olmsted Falls, OH"
Tue Apr 23 23:59:10 +0000 2019,"  The joy!'""","Keyport, NJ"
Tue Apr 23 23:59:10 +0000 2019,"   Hillary\'s campaign manager, Podesta, was OK w/illegals voting & thought\ ","San Antonio, TX"
Tue Apr 23 23:59:10 +0000 2019," Depois eu falo o pre\ das coisas no privado hahahahaha, mas ontem eu comprei 40 garrafas de \ de 500ml por 2 DOLAREEEEESSSSS'""","Newark, NJ"
Tue Apr 23 23:59:10 +0000 2019,  Congresswoman: it\ been over a month since David Duke called you the \ important membe\ ,"Boca Raton, FL"
Tue Apr 23 23:59:10 +0000 2019,"Ima be phonless for a while :/ my shits fucking up'""","Avondale, AZ"
Tue Apr 23 23:59:10 +0000 2019,"NEWWWWW \ speaker must be on MAX VOLUME \ #PLAY OUT NOW \ in my bio \ @ New York, New York ","Manhattan, NY"
Tue Apr 23 23:59:10 +0000 2019, this is accurate af lol ,"Pittsburgh, PA"
Tue Apr 23 23:59:09 +0000 2019,"Gracie Lynn,\\nBeloved Companion\\n9/14/2004 - 4/22/2019 \\n\\nWhere to Bury A Dog\\nby Ben Hur Lampman\\n\\n*modfied for our Gra\ ","Texas, USA"
Tue Apr 23 23:59:09 +0000 2019,He is even more unqualified than previously thought ,"Columbus, OH"
Tue Apr 23 23:59:09 +0000 2019,"GOALL TIGERS!! Tigers lead the Wreckers 5-4 with 3 min to play #ctblax'""","Ridgefield, CT"
Tue Apr 23 23:59:09 +0000 2019,"Hey  did you like the cool beer thing at Tottenham?'""","Indianapolis, IN"
Tue Apr 23 23:59:09 +0000 2019,Teaser\ ,"Whitehall, PA"
Tue Apr 23 23:59:09 +0000 2019,"I LOVE TEAQUILA'""","Cullowhee, NC"
Tue Apr 23 23:59:09 +0000 2019," Nah, shit is cold'""","Chicago, IL"
Tue Apr 23 23:59:09 +0000 2019,"Want to work in Las Vegas, NV? View our latest opening:  #edtech #tech'""","Las Vegas, NV"
Tue Apr 23 23:59:09 +0000 2019,Some shit I would do ,"Woburn, MA"
Tue Apr 23 23:59:09 +0000 2019,"I Can\ Stand A Slow Turning Ass Bitch. \\n\\nLike Bitch Buss That Right & Gtf Outta My Mfn Way.'""","Georgia, USA"
Tue Apr 23 23:59:09 +0000 2019,I\ a cancer and that\ why I\ so hungry ,"Brewerton, NY"
Tue Apr 23 23:59:09 +0000 2019,Olympia brewery oil spill update: Boston St. will be closed tomorrow. The building near the transformer that leaked\ ,"Lacey, WA"
Tue Apr 23 23:59:09 +0000 2019," Is d WH PDSecretary a good lawyer? He must read d Mueller report, like those outstanding lawyers reading the r\ ","Firthcliffe, NY"
Tue Apr 23 23:59:09 +0000 2019,"LifeCare Health Partners is hiring in #Reno, NV! Click the link in our bio to apply: Respiratory Therapist - PRN - Night Shift #Healthcare'""","Reno, NV"
Tue Apr 23 23:59:08 +0000 2019,BASE:  closes out the regular season with an EPIC walkoff win from a Brock Johnson laced single in left\ ,"Hickory, NC"
Tue Apr 23 23:59:08 +0000 2019,"Thanks for taking good care of our Chachi, Coach Sabins! ","Pennsylvania, USA"
Tue Apr 23 23:59:08 +0000 2019,DES and OFES Choir Concert a success #talent #OFarmDES #DESPride ,"St Charles, MO"
Tue Apr 23 23:59:08 +0000 2019," if my little self can do it, you can too sis\","Huntsville, TX"
Tue Apr 23 23:59:08 +0000 2019, I\'ve been through a lot of medical tramua but luckily never with getting an IV.\\nI have had terrible IM\ ,"Austin, TX"
Tue Apr 23 23:59:08 +0000 2019," me and  are going to the Cinco De Mayo game!'""","Huntley, IL"
Tue Apr 23 23:59:08 +0000 2019,"  Glad to help'""","Makaha, HI"
Tue Apr 23 23:59:08 +0000 2019,More new projects!! #stressrelief #newstuffs #kraftymckrafterson #longisland #newyork #meditation #soexcited\ ,"New York, USA"
Tue Apr 23 23:59:08 +0000 2019,I don\ think anything has ever made me as angry as watching a seven-year-old walk down the road in my neighborhood\ ,"Socastee, SC"
Tue Apr 23 23:59:08 +0000 2019,"  They did a nice job fixing the situation. It took a bit, but they did get it handled. Live and learn.'""","Florida, USA"
Tue Apr 23 23:59:08 +0000 2019,"It should not take 8 months for someone to finally feel welcome in the workplace.\\nEven now 8 months in, I have ONE maybe two work friends.'""","Washington, USA"
Tue Apr 23 23:59:07 +0000 2019," Ty for the info'""","Georgia, USA"
Tue Apr 23 23:59:07 +0000 2019,She got 30 days in jail after running over her child on purpose. This is crazy\ ,"Cookeville, TN"
Tue Apr 23 23:59:07 +0000 2019,"Crusaders \ fall in a great game against the Cardinals, 7-4, at Neal Bertram Field. ",Rockford Lutheran High School
Tue Apr 23 23:59:07 +0000 2019,Virgo true ,"Queens, NY"
Tue Apr 23 23:59:07 +0000 2019,A credit to the hard work  has put in all season.   fans are over the moon at his success! ,"Mesilla, NM"
Tue Apr 23 23:59:07 +0000 2019," You didn\ even buy a beer, gtfo'""","Anaheim, CA"
Tue Apr 23 23:59:07 +0000 2019," Liz\\nKamala\\nCory\\nAmy'""","Lincolnshire, IL"
Tue Apr 23 23:59:07 +0000 2019,"  Congratulations on this photo and seeing them!'""","Sumter, SC"
Tue Apr 23 23:59:07 +0000 2019,So proud of him  ,"Florida, USA"
Tue Apr 23 23:59:07 +0000 2019, \ a Scandinavian attack at TD Garden\ \,"Walpole, MA"
Tue Apr 23 23:59:06 +0000 2019,Disgusting. ,"Casper, WY"
Tue Apr 23 23:59:06 +0000 2019,#sunset #nofilter pretty amazing view tonight #\ @ Jenart Juke Joint ,"Kissimmee, FL"
Tue Apr 23 23:59:06 +0000 2019," As I nurse, I need both!'""","Missouri, USA"
Tue Apr 23 23:59:06 +0000 2019,I photographed the Newton v. Teutopolis varsity baseball game for the Effingham Daily News. Selected images here ca\ ,"Teutopolis, IL"
Tue Apr 23 23:59:06 +0000 2019," Just wait till he\'s no longer President--his Twitter following will drop by half.""'","Atlanta, GA"
Tue Apr 23 23:59:06 +0000 2019," 5 of 10 Latin students'""","Flower Mound, TX"
Tue Apr 23 23:59:06 +0000 2019," Me too lol'""","Troy, AL"
Tue Apr 23 23:59:06 +0000 2019,Drinking a Bombadile by  @ Funkatorium \ ,"Asheville, NC"
Tue Apr 23 23:59:06 +0000 2019," Probablemente no ten\ el cintur\ puesto'""","San Juan, USA"
Tue Apr 23 23:59:06 +0000 2019, And my favorite from ,"St Louis, MO"
Tue Apr 23 23:59:06 +0000 2019,Patiently waiting here for our first tournament while everyone has started already ,"Westport, CT"
Tue Apr 23 23:59:06 +0000 2019,"I think there\ a duck outside my house'""","Houston, TX"
Tue Apr 23 23:59:06 +0000 2019,My dude  made the call. ,"Southington, CT"
Tue Apr 23 23:59:06 +0000 2019,"Pierre is somewhere in the Garden,  drinking beer and cheering/jeering (as context demands). I am alone and running out of beer.'""","Tarrytown, NY"
Tue Apr 23 23:59:06 +0000 2019,Yes it\'s money management needed in our democracy and that\'s Warren. ,"Santa Monica, CA"
Tue Apr 23 23:59:06 +0000 2019,"Stuck inside can\ run and hide from such a life so what\ the price?'""","Woodstock, GA"
Tue Apr 23 23:59:05 +0000 2019,"GOAL!!! Again, Nicole F. wrecks the PE backline to find Paige R inside the six yard box. Mustangs lead 2-0!!! ","Downers Grove, IL"
Tue Apr 23 23:59:05 +0000 2019,Nice balanced red. The French oak was a nice touch. - Drinking a Red October by  @ HELLUVA Brewing C\ ,"Chandler, AZ"
Tue Apr 23 23:59:05 +0000 2019,"Bitch we Disney on snow'""","Dayton, TX"
Tue Apr 23 23:59:05 +0000 2019,"Spoiler: those three businesses are Dolly\'s Boutique & Consignment,  & The Sable Collective/\ ","Philadelphia, PA"
Tue Apr 23 23:59:05 +0000 2019,"This dude on Jeopardy is a freak of nature.'""","Kentucky, USA"
Tue Apr 23 23:59:05 +0000 2019,Champions: Sooners Win Fourth National Title ,"Fort Lauderdale, FL"
Tue Apr 23 23:59:05 +0000 2019,"'College Night is this Friday at 7:30. Take a break from all the friday night ""studying"" and have some fun. @ Moveme\ ","Columbus, OH"
Tue Apr 23 23:59:05 +0000 2019,"No longer feeding into negativity.'""","Warrensville Heights, OH"
Tue Apr 23 23:59:05 +0000 2019,"  Haha i was gonna say come back to philly.  #eastcoastTOSHtour'""","Pennsylvania, USA"
Tue Apr 23 23:59:05 +0000 2019,Anyone see this guy at the arena? ,"Philadelphia, PA"
Tue Apr 23 23:59:05 +0000 2019,"I swear we are living in the upside-down. I have no faith Congress will get Trumps tax returns, there won\'t be an i\ ","San Diego, CA"
Tue Apr 23 23:59:04 +0000 2019,"Geriatrics Tip of the Day: When life leaves you home bound, you can still have fun with your Bluetooth Roomba lawn mower'""","Birmingham, AL"
Tue Apr 23 23:59:04 +0000 2019," I just came across your show Meet the Peetes;  the world needs more people like you; you bring love, c\ ","Blackwood, NJ"
Tue Apr 23 23:59:04 +0000 2019,Far right - Drinking a Pale O\' Peaches by  at   \ ,"Shakopee, MN"
Tue Apr 23 23:59:04 +0000 2019,"   Man I\ with you 100%. That\ my dream'""","Belleville, IL"
Tue Apr 23 23:59:04 +0000 2019,HA! ,"Manhattan, NY"
Tue Apr 23 23:59:04 +0000 2019,"my left arm is SIGNIFICANTLY weaker than my right arm im so fucking concerned'""","Los Angeles, CA"
Tue Apr 23 23:59:04 +0000 2019, I activated my *Bergy/Z/Krejci holding the Cup* Twitter Cover a few days ago. I felt like the extra\ ,"Monroe, NC"
Tue Apr 23 23:59:04 +0000 2019,There\ a spiderweb on my plant...I think it\ time to move out \,"Upper Arlington, OH"
Tue Apr 23 23:59:04 +0000 2019,Reeeee freaking TWEET ,"Three Oaks, FL"
Tue Apr 23 23:59:04 +0000 2019, warms my heart EVERY TIME I see her \,"Findlay, OH"
Tue Apr 23 23:59:04 +0000 2019,#burger \ #foodporn \ @ Half Wall Brewery ,"New Smyrna Beach, FL"
Tue Apr 23 23:59:04 +0000 2019,"Espero que ma\ en el open, no me toque subir avengers y que solo falte hacer pruebas'""","Turabo, Puerto Rico"
Tue Apr 23 23:59:04 +0000 2019,The Republicans are not upholding the Constitution and the rule of law by not holding the President accountable for\ ,"Cape Girardeau, MO"
Tue Apr 23 23:59:04 +0000 2019,Men kill me.  \ so expensiveeeee\ Well get you a bitch that doesn\ like nice things. FOH. ,"Sandy Springs, GA"
Tue Apr 23 23:59:04 +0000 2019,No time for Coons...\\n#StraightTalk #RealTalk ,"Birmingham, AL"
Tue Apr 23 23:59:04 +0000 2019,Drinking a Tecate by  @ Palm Room \ ,"North Carolina, USA"
Tue Apr 23 23:59:03 +0000 2019,4/20/19 at a California Fight League event Cobra Kai went 2 - 0 on the night.  Tony Gomez def. Quincy Holland via 3\ ,"Apple Valley, CA"
Tue Apr 23 23:59:03 +0000 2019,"miguel & george think my house is a petting zoo'""","Pico Rivera, CA"
Tue Apr 23 23:59:03 +0000 2019,Countdown \ Can\ wait to see them put in work \ #KJ23 #classof2022\\n#ldn16ueybl ,"Irving, TX"
Tue Apr 23 23:59:03 +0000 2019,Lol! Strzok is a real moron! ,"Mesa, AZ"
Tue Apr 23 23:59:03 +0000 2019," Yes they are omg take A there !'""","New Bedford, MA"
Tue Apr 23 23:59:03 +0000 2019,  FFS! DO IT! Losers!! ,"Bedford, VA"
Tue Apr 23 23:59:03 +0000 2019,"  Youre going to the 2nd loudest stadium in NFL...Good luck!!!!!'""","Seattle, WA"
Tue Apr 23 23:59:03 +0000 2019,Big game at Pepsi center tonight. Tom Izzo in the house! Here to see Harris and Forbes! #Nuggets ,Pepsi Center
Tue Apr 23 23:59:03 +0000 2019," Robot Rally! High energy, pride & engagement! ","La Habra, CA"
Tue Apr 23 23:59:03 +0000 2019,This is a riot. \ ,"Hazleton, PA"
Tue Apr 23 23:59:02 +0000 2019,"Imagine being blessed with millions of dollars only to end up greedy for more, and on the day of judgement God says\ ","Newport News, VA"
Tue Apr 23 23:59:02 +0000 2019,Apoyando a la distancia pero mi coraz\ est\ en Monterrey con ustedes.. \ \ mis  querido! \ ,"Texas, USA"
Tue Apr 23 23:59:02 +0000 2019," YOUR BEHAVIOR AND ATTITUDE ARE OFFENSIVE! You constantly belittle and put down my country, if you don\ li\ ","Washington, USA"
Tue Apr 23 23:59:02 +0000 2019, No it\ reason i did that \ \,"Los Angeles, CA"
Tue Apr 23 23:59:02 +0000 2019,"Why are the cute ones so stupid'""","Isla Vista, CA"
Tue Apr 23 23:59:02 +0000 2019,"  I feel like we are all free Saturday night?'""","Tempe, AZ"
Tue Apr 23 23:59:02 +0000 2019, That boy wild af bruh \,"Channelview, TX"
Tue Apr 23 23:59:02 +0000 2019,"SUSPICIOUS SUBJ, VEH, OR CIRCUMSTANCE at 7600 BLOCK OF N WILLIAMS AVE, PORTLAND, OR [Portland Police #PP19000131605] 16:39 #pdx911'""","Portland, OR"
Tue Apr 23 23:59:02 +0000 2019,  This is trippy. \,"Oakland, CA"
Tue Apr 23 23:59:02 +0000 2019,I DIED. LOLLOL\ ,"California, USA"
Tue Apr 23 23:59:02 +0000 2019,"Bravo James #jeopardy'""","Villages of Oriole, FL"
Tue Apr 23 23:59:02 +0000 2019,"I just wanna wake up to my Shopify app making the cash sound to 50 plus orders .'""","Tallahassee, FL"
Tue Apr 23 23:59:02 +0000 2019,I fucked my neck up and it\ ruining my whole life. How am I supposed to live like this. \,"Greeley, CO"
Tue Apr 23 23:59:02 +0000 2019,  Lol I\ sorry guys!!!!! \,"Salem, OH"
Tue Apr 23 23:59:02 +0000 2019," Get yo marg ass.'""","Lewisville, TX"
Tue Apr 23 23:59:01 +0000 2019,"  I agree, but when people have an unpopular opinion and make it a personal crusade\ ","New Concord, OH"
Tue Apr 23 23:59:01 +0000 2019,"At least the word \ was added to the dictionary'""","Oakwood, OH"
Tue Apr 23 23:59:01 +0000 2019,"Love this Rays team.'""","Tampa, FL"
Tue Apr 23 23:59:01 +0000 2019,"  And charts are great.  But this is not a strike in any way, shape or form. ","North Carolina, USA"
Tue Apr 23 23:59:01 +0000 2019,Maybe you ought to look at whose in charge of you? What\'s the going rate for selling your soul to the Trumpian devi\ ,"Wisconsin, USA"
