Date,Tweet
Thu Jun 13 09:41:28 +0000 2019,"God damn I\ surprised I could hang today my break was long as hell'""","Riverbank, CA"
Thu Jun 13 09:41:28 +0000 2019,"I archived my insta down to 361 posts which is good because I had like 1800 I think'""","Tucson, AZ"
Thu Jun 13 09:41:28 +0000 2019,"Besides indulging into pleasures fears happiness consequences i will not won\'t to reincarnate on earth again""'","Florida, USA"
Thu Jun 13 09:41:27 +0000 2019,"What\ this energy that niggas wanna be step dads but won\ be there for their own kid??'""","Portsmouth, NH"
Thu Jun 13 09:41:27 +0000 2019,#kidsnhope  one of the best Costumes in the Jello Slide for Children\ Seashore House! ,"Philadelphia, PA"
Thu Jun 13 09:41:27 +0000 2019,So long Boston. It\'s been real. Three trips for the Cup Final but worth the seven-gamer ... Back to the STL ... ,"Boston, MA"
Thu Jun 13 09:41:27 +0000 2019," You got it bro'""","Roseville, MI"
Thu Jun 13 09:41:26 +0000 2019,If this show is proof of anything:\\n\\nBeing Queer does not mean you\ a shit person. We love and care with our heart\ ,"Minneapolis, MN"
Thu Jun 13 09:41:26 +0000 2019,"Getting a hair cut first thing tomorrow lmfao'""","Houston, TX"
Thu Jun 13 09:41:26 +0000 2019,"yeah you feel me but you don\ hear me doe'""","National City, CA"
Thu Jun 13 09:41:25 +0000 2019,This hype video about our little town gave me happy tears. Love this village! \ ,"Indiana, USA"
Thu Jun 13 09:41:25 +0000 2019,#LosAmosDelUniverso  cu\ se cierra una puerta; se abre una ventana #Twitch  ,"Modesto, CA"
Thu Jun 13 09:41:25 +0000 2019,"Don\ fall in love with someone over pictures you see on social media. A lot doesn\ show up online.'""","Upper Darby, PA"
Thu Jun 13 09:41:24 +0000 2019," Ironically it happens during summer too when everyone is traveling'""","Burbank, CA"
Thu Jun 13 09:41:24 +0000 2019,"  Immature memes from the ignorant left as usual'""","New Fairfield, CT"
Thu Jun 13 09:41:24 +0000 2019,  I\'m gonna be the greatest. ,"Provo, UT"
Thu Jun 13 09:41:23 +0000 2019,Russian police detain more than 500 at protest over journalist  #Russia #journalism\ ,"Manhattan, NY"
Thu Jun 13 09:41:23 +0000 2019,I\'m at Jonestown in PA ,"Pennsylvania, USA"
Thu Jun 13 09:41:22 +0000 2019,   Ever heard of child safety lock? Some cars don\ make it so easy to unlock doors. He\ ,"Pearl, MS"
Thu Jun 13 09:41:22 +0000 2019,"til we meet again @ Newcomb, New Mexico ","New Mexico, USA"
Thu Jun 13 09:41:21 +0000 2019,"Please kick me off this thing...come on cocksuckers..you can do it !'""","Poughkeepsie, NY"
Thu Jun 13 09:41:20 +0000 2019,"   Jobs , Jobs, ....like no other . MAGA'""","Virginia Beach, VA"
Thu Jun 13 09:41:20 +0000 2019,Victory never tasted so good!  in stanleycup celebrating  ! Can\'t wait to get back to\ ,"South Carolina, USA"
Thu Jun 13 09:41:18 +0000 2019,I dont wanna be up rn ,"Brooklyn, NY"
Thu Jun 13 09:41:18 +0000 2019,"Cleared: Construction on #I90NYSThruway WB from After Exit 48A (I-90) - Pembroke (Rte 77) to Before Exit 49 (I-90) - Depew (Rte 78)'""","New York, USA"
Thu Jun 13 09:41:18 +0000 2019,"Cleared: Incident on #I95NewEnglandThruway SB from After Exit 22 (I-95) - Port Chester -Midland Ave to Exit 20 (I-95) - Rye (Rte 1)'""","Rye, NY"
Thu Jun 13 09:41:18 +0000 2019," Love it. Love it to death. Coming soon popped my cherry, but this helped me understand the ecstasy of film media speculation.'""","Houston, TX"
Thu Jun 13 09:41:18 +0000 2019,"What did Versace silk do'""","Florida, USA"
Thu Jun 13 09:41:17 +0000 2019,It makes you think of everything you could be successful at if you just drop out! For example a McDonald\ janitor! ,"Mustang, OK"
Thu Jun 13 09:41:50 +0000 2019,"  Neither can DNA'""","Florida, USA"
Thu Jun 13 09:41:49 +0000 2019,Insomnia \,"Scott Lake, FL"
Thu Jun 13 09:41:49 +0000 2019," THANK YOU FOR GETTING US TO THE AIRPORT!!! Most incredible experience!!!'""","Bridgeton, MO"
Thu Jun 13 09:41:49 +0000 2019,"2020 is in 6 months...wow!!!'""","Alabama, USA"
Thu Jun 13 09:41:49 +0000 2019,"Wtf dude, I was 12 seven years ago. Time flies'""","El Paso, TX"
Thu Jun 13 09:41:49 +0000 2019,Stationary #cycling with  #FastingWithZero (@ MusselWoman\'s Gym in FL)  ,"Florida, USA"
Thu Jun 13 09:41:49 +0000 2019,Our glass in action improving the comfort of building users at  in New Jersey:\\n\ Nice natural light p\ ,"New Jersey, USA"
Thu Jun 13 09:41:49 +0000 2019,"  I like the Gretzky unis, but new school is just right, cause that\ what they won their cup in.'""","O'Fallon, IL"
Thu Jun 13 09:41:49 +0000 2019,Amanecida para la un\ \,"San Juan, USA"
Thu Jun 13 09:41:48 +0000 2019,"I\ so tired... but I can\ go to sleep until 4pm at the earliest tomorrow \ I shoulda sprung for the early check-in'""","Las Vegas, NV"
Thu Jun 13 09:41:48 +0000 2019,Marc Anthony \ spontaneous surprise live concert \\n\\n #marcanthony #spanishmusic #spanishsongs\ ,Sofitel Los Angeles at Beverly Hills
Thu Jun 13 09:41:47 +0000 2019,"   Another bitter wanna be sports chic.'""","New York, USA"
Thu Jun 13 09:41:47 +0000 2019,  The IG teooetvcomikeyeky ckesred then on anything to do with the investigation..lol . Facts. All\ ,"Pennsylvania, USA"
Thu Jun 13 09:41:47 +0000 2019,It\ 5:40 and I have made it to the Islands of Adventure entrance on opening day of Hagrid\ Magical Creatures Moto\ ,"Orlando, FL"
Thu Jun 13 09:41:47 +0000 2019," Those against socialism should look at what it might look like under Authoritarianism,...obviously\ ","Baltimore, MD"
Thu Jun 13 09:41:47 +0000 2019,That shit fucking hurts man ,"Azusa, CA"
Thu Jun 13 09:41:46 +0000 2019,"ain\ let nobody hit it since you hit it.'""","New Orleans, LA"
Thu Jun 13 09:41:46 +0000 2019,"  This would include the subversive creeps at \ !'""","Stanfield, NC"
Thu Jun 13 09:41:45 +0000 2019, are a very classy franchise for doing this! Kudos to you!! ,"North Ridgeville, OH"
Thu Jun 13 09:41:45 +0000 2019,"  He should be drawn and quartered'""","Georgia, USA"
Thu Jun 13 09:41:45 +0000 2019," LOVELY,,,,,,,,,,,,'""","Fremont, CA"
Thu Jun 13 09:41:45 +0000 2019,I just bought one of these. It\'s dope as hell! \ ,"Watertown, NY"
Thu Jun 13 09:41:44 +0000 2019," I think I\ been to that festival'""","Knoxville, TN"
Thu Jun 13 09:41:43 +0000 2019,"Altoona: 5:42am: sunrise\\nsunset will be at 8:44pm'""","Pennsylvania, USA"
Thu Jun 13 09:41:42 +0000 2019, has joined the #PoolieSupport Squad. Youre obviously 14. Ugh welcome anyway. Jk you cool.\\n\\nIf you would\ ,"Moreno Valley, CA"
Thu Jun 13 09:41:41 +0000 2019,"I can\ sleep. I\ got a 10 year old talking loud af in his sleep, waking up his 1 year old brother...\\nWhat is life??!!'""","Bellingham, WA"
Thu Jun 13 09:41:41 +0000 2019,"  Since when are the dems isolationist?'""","Philadelphia, PA"
Thu Jun 13 09:41:41 +0000 2019,Smh ,"Buechel, KY"
Thu Jun 13 09:41:40 +0000 2019," Still an excellent attempt. The order still worked out.'""","Southside, FL"
Thu Jun 13 09:41:39 +0000 2019,"Just posted a photo @ Baton Rouge, Louisiana ","Baton Rouge, LA"
Thu Jun 13 09:41:38 +0000 2019," My mother did it all as my father\ chief deputy, driver, chicken tender, cow milker, milk parlor cleane\ ","Plainfield, IN"
Thu Jun 13 09:41:38 +0000 2019,"    I ANSWERED YOUR QUESTIONS ALREADY! THIS WOULD BE TOO OBVIOUS, & RO\ ","Chula Vista, CA"
Thu Jun 13 09:41:36 +0000 2019," They celebrate like they won the cup. Be prepared for the next teams you play, they not be a pushover like Thailand.'""","Vista, CA"
Thu Jun 13 09:41:36 +0000 2019,"Twitter is my bitch'""","Stockton, CA"
Thu Jun 13 09:41:35 +0000 2019,"  Grow up'""","New Fairfield, CT"
Thu Jun 13 09:41:35 +0000 2019,"  Biden is stupid as a bucket of rocks. It\'s scary to think how many people, legal or not, will vote for him.""'","Santa Maria, CA"
Thu Jun 13 09:41:34 +0000 2019,"I swear to god I\ laughing at niggas coming with that fake tough sit if really want the smoke you know what\ up'""","Anaheim, CA"
Thu Jun 13 09:41:34 +0000 2019,"Germantown: 5:42am: sunrise\\nsunset will be at 8:35pm'""","Germantown, MD"
Thu Jun 13 09:41:33 +0000 2019,Here is my new watercolor floral pattern. Products are available for purchase online on my stores: #mahsawatercolor\ ,"Kansas, USA"
Thu Jun 13 09:41:33 +0000 2019," Is the gun sputtering? If so, there\ air in the line'""","Philadelphia, PA"
Thu Jun 13 09:41:32 +0000 2019," you on bro?'""","Minnesota, USA"
Thu Jun 13 09:41:35 +0000 2019,And I don\ care about your response! What a wonderful life we\ both living! ,"Georgia, USA"
Thu Jun 13 09:56:16 +0000 2019,"Episode 31 of  is posted. #happyfathersday @ Pomona, California ","Pomona, CA"
Thu Jun 13 09:56:15 +0000 2019,"  Little p***y hiding, show your face so we know what you look like, you chicken'""","Chillum, MD"
Thu Jun 13 09:56:15 +0000 2019,"  It\ so funny tho. I drink everytime he thinks he hits with the feels'""","Oregon, USA"
Thu Jun 13 09:56:14 +0000 2019,"Mr. PRESIDENT, THEY CAN\'T TAKE YOUR HONESTY.  HERE\'S ADAM....SEEMS HE WELCOMES INFO\\n \\n ","Island Park, NY"
Thu Jun 13 09:56:13 +0000 2019," Good Morning Greg......'""","Knoxville, TN"
Thu Jun 13 09:56:13 +0000 2019," Oh me too lmfao'""","Fairbanks, AK"
Thu Jun 13 09:56:13 +0000 2019,What Makes a Higher Education Website Great? ,"Hampton, VA"
Thu Jun 13 09:56:13 +0000 2019,"I caught a leg cramp on each leg at the same damn time.. bitch I thought God was coming for me'""","Allentown, PA"
Thu Jun 13 09:56:12 +0000 2019, . have u seen how we kill the person we love then themselves. or for insurance money. to use and s\ ,"Brookhaven, GA"
Thu Jun 13 09:56:12 +0000 2019,"Outta be a town somewhere named for how I feel. Yeah, I could be the mayor down there and say welcome to Sorryville\ ","Mount Juliet, TN"
Thu Jun 13 09:56:11 +0000 2019,"     Fixing to take off here in Charlotte..Can\'t wait to meet ya Terry!!!""'","Charlotte, NC"
Thu Jun 13 09:56:11 +0000 2019," wow no inviteee FUCKING HEARD YOU SLIME'""","Brooklyn, NY"
Thu Jun 13 09:56:11 +0000 2019,"RT  Did Kenneth Tobey Have a Sister?? #KennethTobey #TCM #TCMParty'""","North Carolina, USA"
Thu Jun 13 09:56:11 +0000 2019,"Back in NYC after lots of fun and work in Boston, NYC, Paris, Amsterdam and Brussels! Heading back home to Santa Ba\ ","Manhattan, NY"
Thu Jun 13 09:56:09 +0000 2019," Yep that\'s for sure""'","Lafayette, LA"
Thu Jun 13 09:56:09 +0000 2019,"5:55am: sunrise\\nsunset will be at 9:12pm'""","Waterford, MI"
Thu Jun 13 09:56:09 +0000 2019," You and me both girl'""","San Francisco, CA"
Thu Jun 13 09:56:09 +0000 2019," So cute!!!'""","Georgia, USA"
Thu Jun 13 09:56:08 +0000 2019,"Blowing up my phone cause she just seen me with my new bae'""","Detroit, MI"
Thu Jun 13 09:56:08 +0000 2019,"Namanya Bang Jul, agussalamun8 salah satu Timmy pertama yang menyapa seluruh Timmy di pagi hari. Bang Jul seolah me\ ","Gulf Breeze, FL"
Thu Jun 13 09:56:07 +0000 2019," Closed'""","Columbus, OH"
Thu Jun 13 09:56:07 +0000 2019,"  Those are little girls. Leave them alone and find yourself a woman. We always gon make sure our man is good.'""","Georgia, USA"
Thu Jun 13 09:56:06 +0000 2019,   What is the America you know? Secret police attempting a coup? Obama spying\ ,"Rahway, NJ"
Thu Jun 13 09:56:06 +0000 2019, absolutely awesome ,"Stafford Springs, CT"
Thu Jun 13 09:56:06 +0000 2019,"Communication scholars debate how the field\'s distinguished scholars should be picked going forward, in the interes\ ","Hampton, VA"
Thu Jun 13 09:56:04 +0000 2019, Amen \,"Philadelphia, PA"
Thu Jun 13 09:56:03 +0000 2019,  West ham starting off 0-1 \,"Charlotte, NC"
Thu Jun 13 09:56:03 +0000 2019,"Do you ever just wonder.............'""","Blacksburg, VA"
Thu Jun 13 09:56:03 +0000 2019," So sorry for your families loss Tae\'lur. If there are any needs for the family, let us know. You have\ ","Washington, USA"
Thu Jun 13 09:56:02 +0000 2019,Drop your top netflix/amazon prime shows \,"Fremont, CA"
Thu Jun 13 09:56:01 +0000 2019,My babyyyyy\ ,"Georgia, USA"
Thu Jun 13 09:56:01 +0000 2019,"Detroit: 5:55am: sunrise\\nsunset will be at 9:09pm'""","Detroit, MI"
Thu Jun 13 09:56:00 +0000 2019," They\ so good, you can eat em on your shoes!'""","Chicago, IL"
Thu Jun 13 09:56:00 +0000 2019,Morning and #HappyThursday.          ,"Stephenville, TX"
Thu Jun 13 09:56:00 +0000 2019,"CNN\'s Chris Cuomo denies Clinton campaign accepted foreign dirt on Trump, says there isn\'t \'any proof\'\\n\\n","Ames, IA"
Thu Jun 13 09:56:00 +0000 2019," I LOVE YOU'""","Edgewater, FL"
Thu Jun 13 09:55:59 +0000 2019, Where was this outrage when O44 did exactly the same thing? O. Wait. There wasn\ You fraud. Playing\ ,"New Haven, CT"
Thu Jun 13 09:55:59 +0000 2019,"#Congress DO YOUR JOB! Every day Trump does, says or tweets that proves to everyone that he is #UnfitToLead How muc\ ","Indiana, USA"
Thu Jun 13 09:55:58 +0000 2019,"nigga put your money where your mouth is'""","Georgia, USA"
Thu Jun 13 09:55:58 +0000 2019, William Shakespeare\ Romeo & Juliet! Another John Leguizamo classic! \,"Garland, TX"
Thu Jun 13 09:55:57 +0000 2019,"Karma got you 10x worse. Stay your lying ass in jail & I hope & pray to God they sexually assault you!'""",United States
Thu Jun 13 09:55:56 +0000 2019," he is filth'""","Manhattan, NY"
Thu Jun 13 09:55:56 +0000 2019,   Had to replace all of the siding on the back of the house. Gave me a good chan\ ,"Virginia Beach, VA"
Thu Jun 13 09:55:56 +0000 2019,I need a vacation \,"Pennsylvania, USA"
Thu Jun 13 09:55:55 +0000 2019,Very true! ,"Delaware, USA"
Thu Jun 13 09:55:55 +0000 2019,And above all things have fervent charity among yourselves: for charity shall cover the multitude of sins. The Vers\ ,"Alabama, USA"
Thu Jun 13 09:55:55 +0000 2019, Proud of you... Keep up the Great Work\,"City View, SC"
Thu Jun 13 09:55:54 +0000 2019,Need new music for my trip to Israel next week ,"Queens, NY"
Thu Jun 13 09:55:53 +0000 2019,Hong Kong police fire tear gas as protesters bear down on legislature  via ,"Marlborough, MA"
Thu Jun 13 09:55:53 +0000 2019,"Ahh! Endings and new \ we prepare to complete final exams, new Senior Ladies \ the walk\ and Str\ ",Lake Orion High School
Thu Jun 13 09:55:53 +0000 2019,"5:55am: sunrise\\nsunset will be at 9:09pm'""","Lincoln Park, MI"
Thu Jun 13 09:55:53 +0000 2019, Without a question #20 #LGM\,"Bronx, NY"
Thu Jun 13 09:55:52 +0000 2019,"  he\ trolling you'""","Georgia, USA"
Thu Jun 13 09:55:52 +0000 2019,Why are the Democrats trying to spend all our taxpayers money on illegal emigrants. They are not our responsibility\ ,"Deptford, NJ"
Thu Jun 13 09:55:52 +0000 2019,"Grandma , peeling my banana :\\n\ 1,2,3 you\ a monkey!\ \\n5 yr old me: \ never eating bananas again\","Manhattan, NY"
Thu Jun 13 09:55:52 +0000 2019,Save the dates #bac2019 Jour J- 4:dates officielles pour les \ \  ,United States
Thu Jun 13 09:55:51 +0000 2019,"Congrats to STL. One of the most beautiful cities ever.'""","Boston, MA"
Thu Jun 13 09:55:51 +0000 2019,"  She\ got power, finesse and game! On top of all that she\ a great flash-interview! ","Costa Mesa, CA"
Thu Jun 13 09:55:51 +0000 2019,Hartley Moms!  Please be a part of this great fundraiser and Jewelry party!  For more info contact burchfielc ,"Columbus, OH"
Thu Jun 13 09:55:51 +0000 2019,  Keep up the distractions Stevie. That talent will serve you well when your cell ma\ ,"Watertown, MA"
Thu Jun 13 09:55:50 +0000 2019," I really hope so twin'""","West Sacramento, CA"
Thu Jun 13 09:55:50 +0000 2019,That  glow\  #NewProfilePic #tbt ,"Shaker Heights, OH"
Thu Jun 13 09:55:49 +0000 2019," And yet, still the best place to live! Says a lot'""","Gulf Breeze, FL"
Thu Jun 13 09:55:48 +0000 2019,Girls just wanna have sun! \ #BeachDay #GirlsDay #SiestaKey @ Siesta Key Beach ,"Siesta Key, FL"
Thu Jun 13 09:55:48 +0000 2019, This late / early ? ,"Atlanta, GA"
Thu Jun 13 09:55:48 +0000 2019,Last 6 a.m flight for a while. WVI let\'s do this! Jocks & Pearls Atlanta 2019 Gala & Silent Auction. Wheels up DC!\ ,"Arlington, VA"
Thu Jun 13 09:55:47 +0000 2019,"been up all night trying to crochet my baby some booties lol'""","Detroit, MI"
Thu Jun 13 09:55:46 +0000 2019," I am excited to play as  and Alvin Kamara'""","New York, USA"
Thu Jun 13 09:55:46 +0000 2019,Happy #trevorthursday ladies and gentlemen with  from   let\'s make it\'s a Fine one Y\'al\ ,"Crofton, MD"
Thu Jun 13 09:55:45 +0000 2019,"My third time almost getting killed THIS YEAR I need to slow dowwwwwnnnn'""","Houston, TX"
Thu Jun 13 09:55:45 +0000 2019,"Dearborn: 5:55am: sunrise\\nsunset will be at 9:10pm'""","Dearborn, MI"
Thu Jun 13 09:55:44 +0000 2019," Jack didn\'t pick me today.""'","North Platte, NE"
Thu Jun 13 09:55:44 +0000 2019,My room is so hot it caused my nose to bleed \,"Sparks, NV"
Thu Jun 13 09:55:44 +0000 2019, Lol that\ how it be sometimes \,"Texas, USA"
Thu Jun 13 09:55:44 +0000 2019,Feeling blah today got alot on my mind \\n\\nGlad I have an early shift today and im off tomorrow \,"Bronx, NY"
Thu Jun 13 09:55:44 +0000 2019,"They\ have you fooled for a while but those true colors can\ stay hidden for long!'""","Houston, TX"
Thu Jun 13 09:55:43 +0000 2019,"...I\ out of coffee grounds.  GREAT'""","Wisconsin, USA"
Thu Jun 13 09:55:43 +0000 2019,They were trailing Toronto 3-2. Maybe that\ what they meant. ,"Dublin, OH"
Thu Jun 13 09:55:43 +0000 2019,"Of felony charges. When asked why +on what grounds. Cops said,\ Our job is not to explain the laws, it\ your job... ","Millcreek, UT"
Thu Jun 13 09:55:43 +0000 2019,"As an FYI, if you so much as mention the words sugar daddy on Twitter, they will come for you in the follows, menti\ ","Queens, NY"
Thu Jun 13 09:55:43 +0000 2019,"alexa, submit my resignation and roll me a blunt'""","Philadelphia, PA"
Thu Jun 13 09:55:43 +0000 2019,Rough night for me at work. I remember why I seclude myself so often from interaction with so many. I\ exhausted t\ ,"Oklahoma, USA"
Thu Jun 13 09:55:42 +0000 2019,  WHAT IF instead of you keeping control of the house in 2020 you lose it ? WHY? Becau\ ,"Virginia, USA"
Thu Jun 13 09:55:41 +0000 2019,"The faithful, trusting, and reasonable Christian is \ for nothing, but in everything by prayer and supplicat\ ","Bradford Woods, PA"
Thu Jun 13 09:55:41 +0000 2019,"Don\ no nigga want no boring chick'""","Los Angeles, CA"
Thu Jun 13 09:55:41 +0000 2019,"in this world to stack and sell myself wordsmith sex; smut to some, art to others. Who new?'""","Tucson, AZ"
Thu Jun 13 09:55:39 +0000 2019,"As the Canes were being swept in game 4, I stood at PNC proud my boys made it that far. I never stopped cheering. I\ ","Garner, NC"
Thu Jun 13 09:55:38 +0000 2019,Y\ don\ know what negativity is \,"Clemson, SC"
Thu Jun 13 09:55:38 +0000 2019,Bro ,"Newport News, VA"
Thu Jun 13 09:55:38 +0000 2019," A-fucking-men'""","Chicago, IL"
Thu Jun 13 09:55:36 +0000 2019,"He took my virginity and moved to Washington then I never heard from him again, broke up with him on Facebook\\n\\nGot\ ","Honolulu, HI"
Thu Jun 13 09:55:36 +0000 2019,#NewProfilePic #MyPrince #MommazBigBoy #MySecondSon #MommiezLuLuBean ,"Newark, NJ"
Thu Jun 13 09:55:36 +0000 2019,  Good boys learn to adapt. \,"Linton Hall, VA"
Thu Jun 13 09:55:36 +0000 2019, Yap. (Instagram).\,"Los Angeles, CA"
Thu Jun 13 09:55:36 +0000 2019,"  Happy Birthday  hope you are able to celebrate to the level you deserve.'""","Kennesaw, GA"
Thu Jun 13 09:55:36 +0000 2019,"Grimmjow has the biggest \ Bitch\ attitude of the Espada.'""","Tucson, AZ"
Thu Jun 13 09:55:35 +0000 2019,Thanks Jim for flying Ole Glory. Also a BIG thank you for supporting our Flag Exchange Program #flagsfromparadisoins ,"Stafford Springs, CT"
Thu Jun 13 09:55:35 +0000 2019,Lord give me strength \,"North Carolina, USA"
Thu Jun 13 09:55:34 +0000 2019,Banda Santa Cecilia de NY ,"Queens, NY"
Thu Jun 13 09:55:33 +0000 2019,"   Only in silicon  valley. Every where else they\ still carbon.'""","South Carolina, USA"
Thu Jun 13 09:55:33 +0000 2019," 5...?\\nConnecticut Yankee here!\\nWe do have hushpuppies, though.'""","Naugatuck, CT"
Thu Jun 13 09:55:32 +0000 2019," Negra hermosa t\ q uiero'""","Elizabeth, NJ"
Thu Jun 13 09:55:32 +0000 2019,"You ever just excited for your future you can\ sleep'""","Westminster, CA"
Thu Jun 13 09:55:32 +0000 2019,"Good Morning, looking back at a beautiful sunset last week. #TBT #gulfofmexico ","Winston-Salem, NC"
Thu Jun 13 09:55:32 +0000 2019,"Me and my good ol boy Baloo \ Don\ need nothin but the \ Necessities\ If you get it, yous amazing haha!\ ","Ocean Pointe, HI"
Thu Jun 13 09:55:32 +0000 2019,"being in tennessee makes my heart so happy, i want to move here one day so badly\","Manchester, TN"
Thu Jun 13 09:55:32 +0000 2019,"Watching the stars will forever be my favorite thing to do'""","Las Vegas, NV"
Thu Jun 13 09:55:30 +0000 2019,"Girl your over lapping ur standards...\\nFonzinized will turn u out with no games'""","Brawley, CA"
Thu Jun 13 09:55:30 +0000 2019," Total exoneration my ass!'""","Brooklyn, NY"
Thu Jun 13 09:55:30 +0000 2019,Look how big!! \ ,"Georgia, USA"
Thu Jun 13 09:55:28 +0000 2019,"Agreed! I believe as you seek God rigorously, you gain discernment and the courage enough to be able to remove what\ ","Mililani Town, HI"
Thu Jun 13 09:55:28 +0000 2019,"Me:\\n\\nEvery girl on snap: \ tonight, ladies you know what to do\ \\n\\nMe: \ TOniGhT, LAdiEs yOu kNoW wHAt t\ ","Florida, USA"
Thu Jun 13 09:55:27 +0000 2019," You too bud.'""","Indiana, USA"
Thu Jun 13 09:55:25 +0000 2019,Updated: Incident on #I678 NB from Rockaway Boulevard to Exit 8 - Main Street ,"Queens, NY"
Thu Jun 13 09:55:25 +0000 2019,Updated: Incident on #I278 EB from 7th Avenue to Exit 26 - Hamilton Avenue ,"Brooklyn, NY"
Thu Jun 13 09:55:24 +0000 2019,  Go change the air in your head first and then hit FANTASTIC SAMS to get your hair\ ,"St Petersburg, FL"
Thu Jun 13 09:55:23 +0000 2019,"ppl be Like \ is hard 4 me\ thats crazy i didnt Knw thats possible'""","Syosset, NY"
Thu Jun 13 09:55:23 +0000 2019,"Read this whole thread, thanks  Fucking heartbreaking in #Memphis. #BrandonWebber was murdered + hi\ ","Brooklyn, NY"
Thu Jun 13 09:55:22 +0000 2019," MR MOSBY'""","Edgewater, FL"
Thu Jun 13 09:55:22 +0000 2019,  Christian Obama:\\n,"Washington, USA"
Thu Jun 13 09:55:22 +0000 2019,I\'m so behind I just wanna chart. \\n\\nHaving six patients is the worst. ,"Lufkin, TX"
Thu Jun 13 09:55:21 +0000 2019,"The only way Im going get these numbers up'""","Fayetteville, NC"
Thu Jun 13 09:55:20 +0000 2019,"2 oil tankers damaged in suspected attack in the Gulf of Oman, crew evacuated\\n\\n","Ames, IA"
Thu Jun 13 09:55:19 +0000 2019,"are u from Tennessee bc ur the only 10 hour line I see #bonnaroo'""","Manchester, TN"
Thu Jun 13 09:55:19 +0000 2019,When you see \ Birthday Mr. President\ is #1 trending on twitter but it\ for the other guy\ ,"Georgia, USA"
Thu Jun 13 09:56:37 +0000 2019,  \ \ \ \ .. \ \ \ \ \ \,"Alexandria, VA"
Thu Jun 13 09:56:36 +0000 2019," Damn'""","Buechel, KY"
Thu Jun 13 09:56:35 +0000 2019,"Have you heard of our sorority? Yeah, neither have I. But here are my Big and Grand Biggy, anyway! \  ","Santa Cruz, CA"
Thu Jun 13 09:56:57 +0000 2019," Can you get kicked out the navy for your crazy parking?'""","Norfolk, VA"
Thu Jun 13 09:56:57 +0000 2019,Business Group Backs Expanding Access to Aid ,"Hampton, VA"
Thu Jun 13 09:56:57 +0000 2019, It was around 10years old that my girls started this behavior. It\ a long dark road. I think you h\ ,"Saco, ME"
Thu Jun 13 09:56:56 +0000 2019," India, assuming the game is not rained out'""","Manhattan, NY"
Thu Jun 13 09:56:56 +0000 2019,5:56 . woke up and cant go back to sleep ,"Sebring, FL"
Thu Jun 13 09:56:56 +0000 2019,Check out Terese Nielsen\'s Tokens of Spirit by Terese Nielsen on  ,"Elmont, NY"
Thu Jun 13 09:56:54 +0000 2019,Drive with extra caution this morning \ ,"Arlington, VA"
Thu Jun 13 09:56:54 +0000 2019," Chocolate starfish and the hot dog flavored water?'""","Jerome, ID"
Thu Jun 13 09:56:52 +0000 2019," Just wait till she finds out ( Mila) That Cap and Sandy is gay. She needs to be fired or thrown overboard'""","Chaska, MN"
Thu Jun 13 09:56:52 +0000 2019,If you got a man plz don\ hit me up bruh trying to get at me cuz all that does is cause extra drama \ most of y\ ,"West Sacramento, CA"
Thu Jun 13 09:56:52 +0000 2019,Former Michigan State Dean Found Guilty ,"Hampton, VA"
Thu Jun 13 09:56:52 +0000 2019,Finna go to sleep tho \,"Shreveport, LA"
Thu Jun 13 09:56:51 +0000 2019,I love when a book title comes easily. But this latest has been extremely difficult.  I\ had great luck helping o\ ,"Iowa City, IA"
Thu Jun 13 09:56:51 +0000 2019, #FakeNews ,"Rockwood, VA"
Thu Jun 13 09:56:50 +0000 2019,#BREAKING: Garbage truck flips at Rt 1 and Main St. in #Saugus. Expect heavy delays on Rt 1 SB. #NBC10Boston #necn ,"Newton, MA"
Thu Jun 13 09:56:50 +0000 2019,"There are few ppl in the world who truly love you for you, when you find em dont ever let em go and protekt the bon\ ","Corona, CA"
Thu Jun 13 09:56:49 +0000 2019,Positivity is a SuperPower ,"Stafford Springs, CT"
Thu Jun 13 09:56:49 +0000 2019,The Word of God is juicy & Christianity is so not boring! This mornings devotion was about marriage & the author sa\ ,"Maryville, TN"
Thu Jun 13 09:56:48 +0000 2019," Cooool'""","Brooklyn, NY"
Thu Jun 13 09:56:48 +0000 2019,   you ready?!\,"Desert Hot Springs, CA"
Thu Jun 13 09:56:48 +0000 2019,"Y tengo t\ fotos guarda\ t\ y yo bailando cuando \ menores de edad'""","Ponce, USA"
Thu Jun 13 09:56:48 +0000 2019,"WTF does SZN mean. I see it all over and can\ figure it out!'""","Arkansas, USA"
Thu Jun 13 09:56:48 +0000 2019,How do you mfs eat crab legs!? \,"Rockford, IL"
Thu Jun 13 09:56:47 +0000 2019,        Good morning\ ,"Castleton-on-Hudson, NY"
Thu Jun 13 09:56:47 +0000 2019,37 Days \ \,"East Rochester, NY"
Thu Jun 13 09:56:46 +0000 2019," Thanks for bringing the Stanley Cup to St. Louis. You did it!!'""","Liberty, MO"
Thu Jun 13 09:56:46 +0000 2019,Look at States\' Progress on Degree-Attainment Goals ,"Hampton, VA"
Thu Jun 13 09:56:46 +0000 2019,"Do you really even taco? #chorizoconhuevotacos #tacos #tacosruleeverythingaroundme #tacolife @ West Central, Fort W\ ","Fort Wayne, IN"
Thu Jun 13 09:56:46 +0000 2019,Finished the last page!! I\ done \,"Stanford, CA"
Thu Jun 13 09:56:45 +0000 2019,Too little too late. ,"New York, USA"
