Date,Tweet
Sun Jun 09 17:48:34 +0000 2019, opens tonight at 6:00 pm at the McCadden Place theatre (and tonight\ show is pay what you can)! \ ,"Los Angeles, CA"
Sun Jun 09 17:48:34 +0000 2019, Yes!!\\nDamn hippie squirrels!!\,"Munhall, PA"
Sun Jun 09 17:48:34 +0000 2019,anyone wanna have a clothes/stuff swap sometime soon ?? I\ got a bunch of clothes and chachkies I\ rather give t\ ,"Pompano Beach, FL"
Sun Jun 09 17:48:34 +0000 2019," CoachBowman'""","Pinellas Park, FL"
Sun Jun 09 17:48:34 +0000 2019,liverpool CB\ 2020 ,"Colorado Springs, CO"
Sun Jun 09 17:48:34 +0000 2019,"  National Day of Mourning'""","Los Angeles, CA"
Sun Jun 09 17:48:34 +0000 2019,"  Mel I get ya, but Bill is one of the hardest working people in show biz at 80+ years o\ ","Florida, USA"
Sun Jun 09 17:48:34 +0000 2019,"  Siri knowledge indicates otherwise.'""","Indiana, USA"
Sun Jun 09 17:48:34 +0000 2019,I Love That Wookie Shit \,"Palm Springs, CA"
Sun Jun 09 17:48:33 +0000 2019,"I hate when I\ just minding my own business, rewatching CSI:NY, and when I glance up all I can see is that perfect\ ","Rio Linda, CA"
Sun Jun 09 17:48:33 +0000 2019,"Hallelujah, to saving grace.'""","Lone Tree, CO"
Sun Jun 09 17:48:33 +0000 2019,"Want to work at Dave & Buster\'s? We\'re hiring in Utica, MI! Click the link in our bio for details on this job and m\ ","Utica, MI"
Sun Jun 09 17:48:33 +0000 2019,"Can you recommend anyone for this job? Bartender -  #Hospitality #Lincolnwood, IL'""","Lincolnwood, IL"
Sun Jun 09 17:48:33 +0000 2019,THANK YOU ,"Queens, NY"
Sun Jun 09 17:48:33 +0000 2019,   Well more people running does lead to a contested convention.  But something a\ ,"Portland, OR"
Sun Jun 09 17:48:33 +0000 2019,GOD BLESSSS ,"Manhattan, NY"
Sun Jun 09 17:48:33 +0000 2019," What a stud!!! Proud of you'""","Long Beach, CA"
Sun Jun 09 17:48:33 +0000 2019,"'Have you ever had a role like ""Receiver/Stocker""? What did you like most about that job? #SupplyChain #Shelbyville, TN\''","Shelbyville, TN"
Sun Jun 09 17:48:33 +0000 2019," Every move is so over exaggerated it\ hilarious.'""","South Carolina, USA"
Sun Jun 09 17:48:33 +0000 2019,"  Yummie mcdonalds'""","Des Moines, IA"
Sun Jun 09 17:48:33 +0000 2019,"TOMORROW IS MY BIRTHDAY \ l'""","Las Vegas, NV"
Sun Jun 09 17:48:33 +0000 2019,"Nem curte um carinho.!!! \ Kkkk em Henderson, Nevada ","Henderson, NV"
Sun Jun 09 17:48:33 +0000 2019,"im ready for a nap'""","Hacienda Heights, CA"
Sun Jun 09 17:48:33 +0000 2019,Say \ it \ louder \ for \ the \ people \ in \ the \ back \ ,"Florida, USA"
Sun Jun 09 17:48:33 +0000 2019,"We\'re hiring in #Scarborough, ME! Click the link in our bio to apply to this job and more: Driver CDL Part Time at\ ","Scarborough, ME"
Sun Jun 09 17:48:32 +0000 2019,All your stuff gonna be gone and they just gonna leave the bag watch ,"Alabama, USA"
Sun Jun 09 17:48:32 +0000 2019,Breakfast brunch is Ready have a blessed Sunday  cheers ,"San Antonio, TX"
Sun Jun 09 17:48:32 +0000 2019,Teamwork makes the dream work! We\ looking for an awesome Assistant Restaurant Manager to join our Five Guys team\ ,"Pace, FL"
Sun Jun 09 17:48:32 +0000 2019,"everytime  stays the night & i have work in the morning i come home to my bed made. WHAT A NICE FRIEND WHAT'""","Queen Creek, AZ"
Sun Jun 09 17:48:32 +0000 2019,Might have to turn this into a two part project so I can discuss the Post Road Trip Deep House Cleaning That also c\ ,"Oklahoma, USA"
Sun Jun 09 17:48:32 +0000 2019,the dinner is Chris Brown ,"Georgia, USA"
Sun Jun 09 17:48:32 +0000 2019,So this is weird.   But they call the police to find who burned their stupid LGBTQ banners... talk about hypocrisy! ,"Missouri, USA"
Sun Jun 09 17:48:32 +0000 2019," You\'re a rediculus troll""'","Tacoma, WA"
Sun Jun 09 17:48:32 +0000 2019,"Fuck it.'""","Rockwall, TX"
Sun Jun 09 17:48:32 +0000 2019,"   Yeah but if you send him a dollar he can pay off his!!!'""","Oregon, USA"
Sun Jun 09 17:48:32 +0000 2019, Exactly! There\ a lot of power in the art of Silence \,"Hawaii, USA"
Sun Jun 09 17:48:32 +0000 2019,"can\ wait, this is literally gonna be me ","Kentucky, USA"
Sun Jun 09 17:48:32 +0000 2019,    Will  be there to cheer them on? #txed #txlege\ ,"Florida, USA"
Sun Jun 09 17:48:32 +0000 2019,The service may have sucked and the food may have been just OK... but the company was perfect! @ Louie Bossi\ Rist\ ,"Fort Lauderdale, FL"
Sun Jun 09 17:48:31 +0000 2019," Please do it. F*ck em up'""","Mississippi, USA"
Sun Jun 09 17:48:31 +0000 2019, Shame on you. Ur school is a perfect example of the censorship America claims to hate. He spoke honest\ ,"Ypsilanti, MI"
Sun Jun 09 17:48:31 +0000 2019," Mueller report is correct, all Fake news are coming out of your mouth!'""","Antelope, CA"
Sun Jun 09 17:48:31 +0000 2019,Peep my header.\,"Modesto, CA"
Sun Jun 09 17:48:31 +0000 2019,"'again, please check out  ""The Amazing Return Of Sal & Junior"" * a new YouTube series by pals\ ","New York, USA"
Sun Jun 09 17:48:31 +0000 2019,"R.I.P. to Lesley Gore. The epitome of 60s music, feminist and gay pride.'""","Brooklyn, NY"
Sun Jun 09 17:48:31 +0000 2019,At a cross road. \,"Manhattan, NY"
Sun Jun 09 17:48:31 +0000 2019,"Money makes me happy , I\ be sad n go cry n some money'""","Desoto, TX"
Sun Jun 09 17:48:31 +0000 2019,"Yankees up 5-0 what a great day'""","The Colony, TX"
Sun Jun 09 17:48:30 +0000 2019, This is so very true!!  Unfortunately everyone told me that my so called best friend was using me. I ap\ ,"Cedar Grove, WV"
Sun Jun 09 17:48:30 +0000 2019,Thuy and Daniel celebrated their nuptials with family and friends.  Thuy created her own shoes to be comfortable in\ ,"Dallas, TX"
Sun Jun 09 17:48:30 +0000 2019,"'Don\\\'t miss one of this year\\\'s Amazon #bestsellers \\n\\n""Stars: Five, a wonderful read, breathtaking in places with sup\ ","Pennsylvania, USA"
Sun Jun 09 17:48:30 +0000 2019,"    Yes, the  had specifically asked for turkey\ ","Pawling, NY"
Sun Jun 09 17:48:30 +0000 2019,Looks like the end of the major threat in the Lollie area of Faulkner County: ,"North Little Rock, AR"
Sun Jun 09 17:48:30 +0000 2019,"I just saw Happy while I was at Millennium Park???'""","Chicago, IL"
Sun Jun 09 17:48:30 +0000 2019,"I hate hate hate hate hate that I have to admit this, but  may be the best mascot of all time. ","Kenmore, NY"
Sun Jun 09 17:48:30 +0000 2019,    I am on the page to donate at Rescue Dogs but it is not giving me a\ ,"Queens, NY"
Sun Jun 09 17:48:30 +0000 2019,24 years young. Wow. God is good. \,"Georgia, USA"
Sun Jun 09 17:48:30 +0000 2019,"   Amen amen!!'""","Bridgeton, MO"
Sun Jun 09 17:48:29 +0000 2019,Trying to figure out what kind of post we will do for the photo. Good vibes.\\n.\\n.\\n.\\n.\\n  #kapusostars #kapuso\ ,"Bolingbrook, IL"
Sun Jun 09 17:48:29 +0000 2019,"  Lmao'""","Long Beach, CA"
Sun Jun 09 17:48:29 +0000 2019,#Breakfastwithchampions ,"Jamestown, MI"
Sun Jun 09 17:48:29 +0000 2019, Idk but that creepy thing needs to be killed with fire \,"Uvalde, TX"
Sun Jun 09 17:48:29 +0000 2019,Just posted a photo @ Love Fellowship Tabernacle-NY with Bishop Hezekiah Walker ,"Brooklyn, NY"
Sun Jun 09 17:48:29 +0000 2019,#kyga19 ,"Chicago, IL"
Sun Jun 09 17:48:29 +0000 2019,  Condolences \,"Wyndmoor, PA"
Sun Jun 09 17:48:29 +0000 2019,23 days to go. \,"Oregon, USA"
Sun Jun 09 17:48:29 +0000 2019,"Coming soon, less leg room than ever before! ","Delmar, NY"
Sun Jun 09 17:48:29 +0000 2019,"17:48 AC1Z (Bob) on W2/GC-056 (Blackhead, 1204m, 10pt) 7.063 cw: [AC1Z{NA}]: [SMS]'""","New York, USA"
Sun Jun 09 17:48:28 +0000 2019,Happy #E3 #Xbox @ Microsoft Store Beachwood Place ,"Beachwood, OH"
Sun Jun 09 17:48:28 +0000 2019,"i made a drunken discovery last night that frank\'s red hot sauce in spaghetti is fucking delicious""'","Ladysmith, WI"
Sun Jun 09 17:48:28 +0000 2019,Ugh I love him mi corazoncito \ ,"Menasha, WI"
Sun Jun 09 17:48:28 +0000 2019,"Bro the shit people do for clout is wild'""","Pawtucket, RI"
Sun Jun 09 17:48:28 +0000 2019,The next car that uses that pump is gonna get hepatitis ,"California, USA"
Sun Jun 09 17:48:28 +0000 2019,Thanks  for the recommendation for Storycraft by Hart. It\'s one of the few writing books I\'ve read that is p\ ,"Chicago, IL"
Sun Jun 09 17:48:28 +0000 2019,"'There was an empty  can in the gutter this morning and I thought, ""I hope this person isn\\\'t in some sort o\ ","College Station, TX"
Sun Jun 09 17:48:28 +0000 2019,"  Btw I\'ve never seen mags manipulate cosmic energy, drop a scan. Here he redirect Rachel as a p\ ","Atlanta, GA"
Sun Jun 09 17:48:28 +0000 2019,"   Thank you!'""","New Orleans, LA"
Sun Jun 09 17:48:27 +0000 2019,Tarasco and Spanish song. Tarasco is one of many Indigenous languages that are still spoken in Mexico.\ ,"Irvine, CA"
Sun Jun 09 17:48:27 +0000 2019,  - everyone I know in California agrees it is time to impeach NOW. We adore you - but please know th\ ,"Los Angeles, CA"
Sun Jun 09 17:48:27 +0000 2019,"It must be super difficult to level the volume of 2 different microphones on a podcast, because the number of podca\ ","New Hampton, IA"
Sun Jun 09 17:48:27 +0000 2019,Statman Jon never disappoints\\n\\n(And my first tweet was obviously a subtweet to Jon) ,"Vermont, USA"
Sun Jun 09 17:48:27 +0000 2019,French dip. It\'s what\'s for dinner! #homemadefood #homemade #homecooked #homechef #chefslife #chef #chefs\ ,"Red Bluff, CA"
Sun Jun 09 17:48:26 +0000 2019," You my girl are going to be a historical young lady in NASCAR, can\'t wait! \","Waco, TX"
Sun Jun 09 17:48:26 +0000 2019,Great party Friday night for the Member Member at  .  Hit the green contest was awesome too!! @ Greystone\ ,"Hoover, AL"
Sun Jun 09 17:48:26 +0000 2019," Oh come on! He\'d be a great child care worker!  He\'s so approachable""'","Southaven, MS"
Sun Jun 09 17:48:26 +0000 2019," t\ hayat gibi'""","West Yarmouth, MA"
Sun Jun 09 17:48:26 +0000 2019,"The way my body is I could afford to miss a meal or two. It ain\ gonna happen.'""","El Paso, TX"
Sun Jun 09 17:48:26 +0000 2019,"  I hope not, they are not out of this game but if they lose they\'ll look back and\ ","Springfield, MA"
Sun Jun 09 17:48:26 +0000 2019," Petty mfs'""","Wisconsin, USA"
Sun Jun 09 17:48:26 +0000 2019,UK>US ,"Thibodaux, LA"
Sun Jun 09 17:48:26 +0000 2019,most definitely sprained my ankle yesterday. happy birthday ,"Detroit, MI"
Sun Jun 09 17:48:26 +0000 2019,"We\'re hiring! Read about our latest job opening here: Truck Driver, Class A - Full Time $3,500 Sign-On Bonus and Qu\ ","Battle Creek, MI"
Sun Jun 09 17:48:26 +0000 2019,"Ima go where I want when I want! Period poo.'""","East Dublin, GA"
Sun Jun 09 17:48:25 +0000 2019,"Anyways, Happy Sunday y\ \","Delaware, USA"
Sun Jun 09 17:48:25 +0000 2019,Damn my grandmuva just told me she making oxtails & i almost forgot i was a vegetarian \,"Lochearn, MD"
Sun Jun 09 17:48:25 +0000 2019," Those who get by on the secondary gains'""","Oakland, CA"
Sun Jun 09 17:48:25 +0000 2019," Remember to keep the main thing-the main thing!  Best wishes in your new career.'""","Colby, KS"
Sun Jun 09 17:48:25 +0000 2019,"Holy hell, VAR is really changing the game out here \ #WorldCup2019'""","Eagle, ID"
Sun Jun 09 17:48:25 +0000 2019,"'him like a \ because he can be easily be bought off with flattery.""\\n\\n#FNC    ","Eugene, OR"
Sun Jun 09 17:48:24 +0000 2019,My favorite ,"Akron, OH"
Sun Jun 09 17:48:24 +0000 2019,Vintage tribal textile decorative throw pillow cover.\\n .\\n::: \ accep\ ,"Manhattan, NY"
Sun Jun 09 17:48:24 +0000 2019,Real niggas is a dying breed but I\ still maintaining \,"Knoxville, TN"
Sun Jun 09 17:48:24 +0000 2019," Same lol'""","San Francisco, CA"
Sun Jun 09 17:48:24 +0000 2019," jungkook said watch out, he\ make a tiktok account now \ ","Los Angeles, CA"
Sun Jun 09 17:48:24 +0000 2019,READ THIS. Click \ this thread.\ This is the story. #stlblues ,"Missouri, USA"
Sun Jun 09 17:48:24 +0000 2019,Off to Baltimore for 12 days of conducting fun with Markand Thakar and the BCO #careergrowth #gettingbetter thankfu\ ,"South Carolina, USA"
Sun Jun 09 17:48:24 +0000 2019,This gang\ got swag #mnd  A handful of Donnellon MND alum missing a few #legacy #tradition @ Taste of B\ ,"Cincinnati, OH"
Sun Jun 09 17:48:23 +0000 2019,Weekend habits\ #saturdaymarket #stpetersburgfl #sundayrest #iliketochill @ Saturday Morning Market ,"St Petersburg, FL"
Sun Jun 09 17:48:23 +0000 2019, Yapma olas\ d\ Parametreler i\ \ say\ f\ at\ ve b\ para harc\ \ \ ,"Medford, MA"
Sun Jun 09 17:48:23 +0000 2019,"Your replacement is closer than you think'""","Yonkers, NY"
Sun Jun 09 17:48:23 +0000 2019,"Driving to the train station to head into the city and see #papichulofilm again, and #Borderline starts playing on\ ","Queens, NY"
Sun Jun 09 17:48:23 +0000 2019,Nooooooooo. I just found out this dude is a Capricorn. So now i have to cut him off \ ,"Raleigh, NC"
Sun Jun 09 17:48:23 +0000 2019,"Ummmm, you\'re welcome??\ ","Virginia, USA"
Sun Jun 09 17:48:23 +0000 2019,One of the hardest hikes we\ don\ thus far. So rewarding after 10+ miles and 4000 feet of evaluation gain. I jus\ ,"Washington, USA"
Sun Jun 09 17:48:23 +0000 2019,i cant believe i got on the fucking screamer \,"El Paso, TX"
Sun Jun 09 17:48:23 +0000 2019,"'Want to land a job like ""Security Officer for Pharmaceutical Company"" at Allied Universal? Applicant tracking syste\ ","Waukegan, IL"
Sun Jun 09 17:48:23 +0000 2019,"'Red Lobster is looking for teammates like you. See our latest #Hospitality job openings, including ""Server Assistan\ ","Oklahoma City, OK"
Sun Jun 09 17:48:23 +0000 2019,"'If jobs with titles like ""Esthetician"" sound appealing to you, follow us to hear about these types of opportunities\ ","Tulsa, OK"
Sun Jun 09 17:48:23 +0000 2019," The despicable media hates Trump and is ANTIAMERICAN. They Fear Donald Trump because they can\'t control him""'","Rapid Valley, SD"
Sun Jun 09 17:48:23 +0000 2019,"'Career tip for landing jobs like ""CROSSMARK Walmart Retail Merchandiser Part Time"" in #Edgewood, NM. Go on informat\ ","Edgewood, NM"
Sun Jun 09 17:48:23 +0000 2019,"  I watched the games, yall didn\ do that bad. You lost because you played a better team, not because you suck.'""","Riverside, CA"
Sun Jun 09 17:48:23 +0000 2019,"Interested in a job in #EastHanover, NJ? This could be a great fit. Click the link in our bio to apply: Senior Mana\ ","East Hanover, NJ"
Sun Jun 09 17:48:23 +0000 2019,What life as a Starbucks manager is really like ... @ Arizona ,"Arizona, USA"
Sun Jun 09 17:48:22 +0000 2019," Really not sure why Zyardes and Trapp are starting except that maybe they already know the Columbus Crew system.'""","New Jersey, USA"
Sun Jun 09 17:48:22 +0000 2019,Epic day! The last month of #starttogether challenge was an awesome inspiration by so many people of a healthy fit\ ,"Vermont, USA"
Sun Jun 09 17:48:22 +0000 2019,"A blessing given too soon is not a blessing at all. You wont be able to handle it'""",United States
Sun Jun 09 17:48:22 +0000 2019,Looking to score a job at O\'Reilly Auto Parts? You\'re in luck. Click the link in our bio for the job description an\ ,"Kissimmee, FL"
Sun Jun 09 17:48:22 +0000 2019,"Pizza in my future. Hunger in my past.'""","Ashland, VA"
Sun Jun 09 17:48:22 +0000 2019,Summer has arrived... #NoFilter #DogModel #DogsOfInstagram #PrettyBoy #BoxerMix #PitbullsOfInstagram #LoveABully\ ,"Wisconsin, USA"
Sun Jun 09 17:48:22 +0000 2019,"Everything is fucking great, and I deserve this shit.'""","Philadelphia, PA"
Sun Jun 09 17:48:22 +0000 2019,"Disappointed so far in this new season of ancient aliens.'""","Durham, NC"
Sun Jun 09 17:48:22 +0000 2019,"  Less maintenance yet on Blazn. It even has a pullout ash pot.'""","Nebraska, USA"
Sun Jun 09 17:48:22 +0000 2019,Real life Happy Wheels ,"Arizona, USA"
Sun Jun 09 17:48:22 +0000 2019," exactly.'""","El Paso, TX"
Sun Jun 09 17:48:22 +0000 2019,I love this program! ,"Oak Ridge, TN"
Sun Jun 09 17:48:22 +0000 2019," The flag Represents the country and not people\ preferences!!! So I agree with the President'""","Conway, PA"
Sun Jun 09 17:48:21 +0000 2019," Sent it to u on twitter dm lol'""","Richmond, CA"
Sun Jun 09 17:48:21 +0000 2019,Former  Payton Chadwick (Stumbaugh) helped Arkansas win the womens national track and field championships\ ,"Broken Arrow, OK"
Sun Jun 09 17:48:21 +0000 2019,"I\'m at Caballo Blanco in Sacramento, CA ","Sacramento, CA"
Sun Jun 09 17:48:21 +0000 2019,   Paid! I\ wondered what had happened with Burger but was afraid to ask. \,"Washington, DC"
Sun Jun 09 17:48:21 +0000 2019,Moments before service ,West Phoenix Baptist Church
Sun Jun 09 17:48:21 +0000 2019," Creepy, too. BUT GREAT! The twists and turns would make  proud'""","Portland, OR"
Sun Jun 09 17:48:21 +0000 2019,Let\ go hitters!!!  ,"Alabama, USA"
Sun Jun 09 17:48:21 +0000 2019," Arenado ...?'""","Ashland, NJ"
Sun Jun 09 17:48:21 +0000 2019,"Parayko should be in talks for mvp. Shut down defenseman   #StanleyCup #STLBlues #WeAllBleedBlue'""","Collinsville, IL"
Sun Jun 09 17:48:21 +0000 2019,Wow. ,"New Orleans, LA"
Sun Jun 09 17:48:21 +0000 2019,Congrats Team India. Well done! India beats Australia by 36 runs #CricketWorldCup2019 #CricketWorldCup ,"Alpharetta, GA"
Sun Jun 09 17:48:21 +0000 2019," Zoe was a Corgi in previous lives.'""","Virginia, USA"
Sun Jun 09 17:48:21 +0000 2019,One year later!! He thinks he\ a baby still \ #puppylove ,"Fillmore, CA"
Sun Jun 09 17:48:20 +0000 2019,Great job by   competing  yesterday \ ,"Florida, USA"
Sun Jun 09 17:48:20 +0000 2019,"I want some Thai food'""","Detroit, MI"
Sun Jun 09 17:48:20 +0000 2019,"If I ain\ tweaking about it, I ain\ tripping on it.'""","Detroit, MI"
Sun Jun 09 17:48:20 +0000 2019,"  Happy Anniversary!'""","Robertsdale, AL"
Sun Jun 09 17:48:20 +0000 2019,"Even when dealing with a lifetime of #RheumatoidArthritis,  doesn\ miss a beat with her Grandkids -\ ","Kansas, USA"
Sun Jun 09 17:48:20 +0000 2019," It\ a two year old.'""","Lompoc, CA"
Sun Jun 09 17:48:20 +0000 2019,Heights to Poly ,"Rosedale, MD"
Sun Jun 09 17:48:20 +0000 2019, I taught summer school in 2010 & made the whole summer WC themed.  I played that song each time we transit\ ,"Kapolei, HI"
Sun Jun 09 17:48:19 +0000 2019,My friend said he need to get him a pocket pussy \,"El Dorado, AR"
Sun Jun 09 17:48:19 +0000 2019,     To be clear...it was my least favorite part of bei\ ,"Minneapolis, MN"
Sun Jun 09 17:48:19 +0000 2019,"Look,  , time never runs out on #sco hopes. It\ been a thousand years and here they are.'""","Washington, DC"
Sun Jun 09 17:48:19 +0000 2019,"  I\'m not even gonna ask""'","Tempe, AZ"
Sun Jun 09 17:48:19 +0000 2019,This mix I just made \,"Los Angeles, CA"
Sun Jun 09 17:48:19 +0000 2019,#chefathome \\nBy yolandazarzuela \\n.\\n(Guandules guisados-res encebollada-aguacate-tostones-arroz blanco).\\n.\\nS.A.B.R.O\ ,"Manhattan, NY"
Sun Jun 09 17:48:19 +0000 2019,"Remember, when conservatives say they \ the Constitution\ what they mean is they want to use slurs and own\ ","Lancaster, PA"
Sun Jun 09 17:48:19 +0000 2019,Happiness. ,"Fort Worth, TX"
Sun Jun 09 17:48:19 +0000 2019,Wish I had the body for a bikini\,"Norfolk, VA"
Sun Jun 09 17:48:18 +0000 2019,"I stay up late at night thinkin about my life... will I get it all, aint no tellin...'""","Phoenix, AZ"
Sun Jun 09 17:48:18 +0000 2019,"Scrolling through twitter during the #FIFAWWC you really do get a good sense of how many angry, insecure men there are in this world \","Ridgefield, NJ"
Sun Jun 09 17:48:18 +0000 2019,Konichiwa \ @ Mizner Place at Weston Town Center ,"Weston, FL"
Sun Jun 09 17:48:18 +0000 2019,"The big graduate! jasclif congrats kiddo @ Galpao Gaucho Brazilian Steakhouse- Napa, CA ","Napa, CA"
Sun Jun 09 17:48:18 +0000 2019," Riri'""","Miami, FL"
Sun Jun 09 17:48:18 +0000 2019, *BLEEP BOOP* (opens phone)\\n\\n\ ,"New Orleans, LA"
Sun Jun 09 17:48:18 +0000 2019,It\ June 9th... I\ freezing ,"South Salt Lake, UT"
Sun Jun 09 17:48:17 +0000 2019,"   He bouta up daughter'""","South Euclid, OH"
Sun Jun 09 17:48:17 +0000 2019,"Good afternoon everyone. I\'ll be watching today\'s friendly as the \ take on \ at Nippert Stadium in Cincinnati, Ohio. #USAvVEN""'","Parsippany, NJ"
Sun Jun 09 17:48:17 +0000 2019,From Burke EMS medical director: Significant flooding in Burke County. Don\ drive vehicles thru flooding! If trapp\ ,"Oregon, USA"
Sun Jun 09 17:48:17 +0000 2019,"  Someone once played the zanarkand song from X at a service when I was a kid lol'""","Virginia Beach, VA"
Sun Jun 09 17:48:17 +0000 2019, the vermilion location really needs to be re trained my burritos are like 4x4 and look at this crunch wrap ,"Vermilion, OH"
Sun Jun 09 17:48:17 +0000 2019,"Thanks for being there today,  Looking forward to catching up more during #NACDA19 ","Florida, USA"
Sun Jun 09 17:48:17 +0000 2019,#Pride Socks on Point! - #Pride2019 #MilwaukeePride #PrideMilwaukee @ The Culinary and Design Sanctuary ,"Milwaukee, WI"
Sun Jun 09 17:48:17 +0000 2019,"I #VoteIlsinhor for Week 15 MLS Player of the Week!'""","New Jersey, USA"
Sun Jun 09 17:48:16 +0000 2019,         Y\ ,"Pueblo Viejo, Puerto Rico"
Sun Jun 09 17:48:16 +0000 2019,"Have a friend that you would recommend for this job? Crew -  #Hospitality #CharterTwpofClinton, MI'""","Clinton, MI"
Sun Jun 09 17:48:16 +0000 2019,"           Cool!!!'""","Texas, USA"
Sun Jun 09 17:48:16 +0000 2019,"  Se llama Ujeong Korean BBQ, en la calle Lo\","La Parguera, Puerto Rico"
Sun Jun 09 17:48:16 +0000 2019," I\ sure she loves & idolizes you as well! A very special connection. \ to both of you :)!'""","San Francisco, CA"
Sun Jun 09 17:48:16 +0000 2019," right its kinda hard to get approved for a alot of home in chicago with that income especially if you got hella debt'""","Chicago, IL"
Sun Jun 09 17:48:16 +0000 2019," Happy Anniversary! Praying for continued success and a great showing.'""","North Carolina, USA"
Sun Jun 09 17:48:16 +0000 2019," oh nah see it\ time for a new number'""","Washington, DC"
Sun Jun 09 17:48:16 +0000 2019,Me and my bestie leave for Hawaii in a week !! So excited \ ,Cataract Falls
Sun Jun 09 17:48:16 +0000 2019,"I be doing some dumb shit.'""","New Orleans, LA"
Sun Jun 09 17:48:16 +0000 2019,"It took me all my life to see what liberal leaders do wrong. Thank God people aren\ having as many kids as they used to.'""","Indiantown, FL"
Sun Jun 09 17:48:16 +0000 2019," heard this was actually fire'""","San Francisco, CA"
Sun Jun 09 17:48:16 +0000 2019,"going on the make up and shopping spree next week \ out of everything'""","Midlothian, TX"
Sun Jun 09 17:48:16 +0000 2019, OMG His Herat came all out his chest!! ,"Florida, USA"
Sun Jun 09 17:48:16 +0000 2019, OK CO\,"Shreveport, LA"
Sun Jun 09 17:48:16 +0000 2019,  He was the BEST!  and I loved talking to him! He let ya give our our freebies\ ,"Cedartown, GA"
Sun Jun 09 17:48:16 +0000 2019,"All this rippin and running boost my stamina, ion need a A&R or Manager'""","Ferguson, MO"
Sun Jun 09 17:48:15 +0000 2019,I found some really cute sruff though \,"Baltimore, MD"
Sun Jun 09 17:48:15 +0000 2019," Which kit is this in? Beautiful!'""","Seattle, WA"
Sun Jun 09 17:48:15 +0000 2019," hopefully xbox can bring a proper online with basic features to switch'""","Lakewood, NJ"
Sun Jun 09 17:48:15 +0000 2019,"Harbor Freight Tools is hiring in #Farmington, NM! Click the link in our bio to apply: Retail Stocking Associate #SupplyChain'""","Farmington, NM"
Sun Jun 09 17:48:15 +0000 2019,MAGA\ ,"Greenville, SC"
Sun Jun 09 17:48:15 +0000 2019,I made sure she knew how much she was important to the world from wake up to sleep to dreams. Dont mean they gone s\ ,"Atlanta, GA"
Sun Jun 09 17:48:15 +0000 2019," Church'""","Manhattan, NY"
Sun Jun 09 17:48:15 +0000 2019," We were watching! Impressive. Very fun for fans. Just wish they did this more consistently. #LAAngels'""","Placentia, CA"
Sun Jun 09 17:48:15 +0000 2019," Very sweet'""","Brownsburg, IN"
Sun Jun 09 17:48:15 +0000 2019,Hard copies to  La Cosa Nostra? I got em. HMU \ ,"Anaheim, CA"
Sun Jun 09 17:48:15 +0000 2019,"If you\'re looking for work in Lansing, MI, check out this job:  #Driver #CDL""'","Lansing, MI"
Sun Jun 09 17:48:15 +0000 2019,You can\ be a bad bitch with bad credit... Sorry sis \,"Colorado, USA"
Sun Jun 09 17:48:15 +0000 2019," That makes it even more offensive.'""","New Hampshire, USA"
Sun Jun 09 17:48:14 +0000 2019,Even Politifact Won\ Cover For Obama\ Anti-Gun Nonsense ,"Kentucky, USA"
Sun Jun 09 17:48:14 +0000 2019,"When he grabbed me to say what a fan he was of MINE, I was dumbfounded. The nicest man and the perfect Tonys host i\ ","Los Angeles, CA"
Sun Jun 09 17:48:14 +0000 2019,"Safe'""","Tennessee, USA"
Sun Jun 09 17:48:14 +0000 2019, It be like that sometimes tho \,"Hinesville, GA"
Sun Jun 09 17:48:14 +0000 2019,Sanders on bills with Hyde Amendment: \'Sometimes ... you have to vote for things you don\'t like\' ,"Maryland City, MD"
Sun Jun 09 17:48:14 +0000 2019,"  Congratulations you TWO.'""","Auburn, WA"
Sun Jun 09 17:48:14 +0000 2019,"Want to work at Lake Regional Health System? We\'re hiring in #OsageBeach, MO! Click the link in our bio for details\ ","Laguna Beach, MO"
Sun Jun 09 17:48:14 +0000 2019,first attempt at night time photography at the farmville firefly festival last night. they need some work but it wa\ ,High Bridge Trail State Park - River Road access MP146
Sun Jun 09 17:48:14 +0000 2019,"I\'m at  in Merced, CA ","Merced, CA"
Sun Jun 09 17:48:13 +0000 2019,OMG WHAT IF HE POSTED THIS BECAUSE LAST NIGHT HE LITERALLY WAS THE BAD/NAUGHTY GUY FOR JUMPING BARRICADE KSHDJFKF ,"Willcox, AZ"
Sun Jun 09 17:48:13 +0000 2019,Shoutout to the Dutch bros employee that paid for my coffee because I told him I\ exhausted from working so much \ ,"Scottsdale, AZ"
Sun Jun 09 17:48:13 +0000 2019," Awesome picture! You\ number is 4'""","Portland, ME"
Sun Jun 09 17:48:13 +0000 2019,"'Nervous to apply for a job like ""Specialty Beauty Advisor"" at Ulta Beauty? Apply even if you\\\'re not a 100% match. Y\ ","Farmington Hills, MI"
Sun Jun 09 17:48:13 +0000 2019," no'""","El Paso, TX"
Sun Jun 09 17:48:13 +0000 2019,This #Automotive job might be a great fit for you. Click the link in our bio to see it and more. Tire Technician -\ ,"Mebane, NC"
Sun Jun 09 17:48:13 +0000 2019,"'Career tip for landing jobs like ""SDET with Java and Selenium"" in #Raleigh, NC. Go on informational interviews. The\ ","Raleigh, NC"
Sun Jun 09 17:48:13 +0000 2019,"Booz Allen Hamilton is hiring in Las Vegas, NV! Click the link in our bio to apply: Military Operations and Tactics\ ","Las Vegas, NV"
