Date,Tweet
Tue May 14 06:56:06 +0000 2019,It\ sooo fucking hot in this hotel dawg... & I don\ know how to work the ac\,"Texas Medical Center, Houston"
Tue May 14 06:56:05 +0000 2019, Cute simmer dress \,"Idaho Falls, ID"
Tue May 14 06:56:05 +0000 2019,"  Since military doesn\'t need it, it should be returned to Congress for redistribution\ ","Virginia Beach, VA"
Tue May 14 06:56:05 +0000 2019, So true.. ,"Stayton, OR"
Tue May 14 06:56:04 +0000 2019,"I bet being a sloth lit'""","Austin, TX"
Tue May 14 06:56:03 +0000 2019,"You don\ need to change anything about yourself, you\ already perfect.'""","Los Angeles, CA"
Tue May 14 06:56:03 +0000 2019,"  i was calamity from fortnite for halloween lol it\ a prop'""","California, USA"
Tue May 14 06:56:02 +0000 2019,No I really do ,"Statesboro, GA"
Tue May 14 06:56:02 +0000 2019,"'  \\n""Retirement with Dignity"" should be implemented in all workplaces \ ","Waipio, HI"
Tue May 14 06:56:02 +0000 2019,"I just been on a different type of time lately excuse me if I\ been distant'""","Philadelphia, PA"
Tue May 14 06:56:02 +0000 2019,Shoes... then lips ,"Manhattan, NY"
Tue May 14 06:56:01 +0000 2019,"MED - MEDICAL at NW 5TH AVE / NW GLISAN ST, PORTLAND, OR [Portland Fire #RP19000040296] 23:01 #pdx911'""","Portland, OR"
Tue May 14 06:56:01 +0000 2019,Sex Talk by Megan Thee Stallion is my shitttttt \,"North Carolina, USA"
Tue May 14 06:56:01 +0000 2019,Home Insurance - Harris & Montgomery County Texas\\nReference:  ,"Houston, TX"
Tue May 14 06:56:00 +0000 2019,"I really be wondering what people be thinking of me'""","Oakland, CA"
Tue May 14 06:56:00 +0000 2019," Dead lol'""","Long Beach, CA"
Tue May 14 06:56:00 +0000 2019,"'Nervous to apply for a job like ""Pharmacy Technician"" at CVS Health? Apply even if you\\\'re not a 100% match. You mig\ ","Fontana, CA"
Tue May 14 06:56:00 +0000 2019,I also thought this. ,"Minneapolis, MN"
Tue May 14 06:55:59 +0000 2019," I watched..it was great!!!!!'""","Tumwater, WA"
Tue May 14 06:55:59 +0000 2019,I cried so hard I almost threw up if that\'s any indication of how deeply I felt about this episode. ,"Fort Collins, CO"
Tue May 14 06:55:59 +0000 2019,"  sunglasses are the mf move this man knows how to face his head'""","Hollywood, FL"
Tue May 14 06:55:59 +0000 2019,"Did cardio only to get back home to a Hershey\ bar. Damn myself'""","Los Angeles, CA"
Tue May 14 06:55:57 +0000 2019,"'SHE SAID ""NOT REALLY"" BC SHE\\\'S STILL HUNG UP ON CHARLIE THEY\\\'RE BREAKING UP I CAN FEEL IT\''","Tenafly, NJ"
Tue May 14 06:55:57 +0000 2019,Its my #WerkMonday.  Blessed to do what I do.  #UnusuallyTallMexican #MaleNurse #FutureRNBSN #NursingStudent @ Hous\ ,"Houston, TX"
Tue May 14 06:55:56 +0000 2019,"temperature down 64\ -> 55\ up 55% -> 76%\\nwind 6mph -> 8mph'""","Independence, MO"
Tue May 14 06:55:56 +0000 2019,"quick question why is it 48\ IN MAY ???!'""","Nashville, TN"
Tue May 14 06:55:56 +0000 2019," Waiting for the 8 seater Tesla SUV. Soon? It\ insane looking at $60k+ SUV\ that cannot even give more than $15 mpg'""","Pleasanton, CA"
Tue May 14 06:55:56 +0000 2019,"I love listening to my fucking unreleased music'""","Fresno, CA"
Tue May 14 06:55:56 +0000 2019,  Along with most of my colleagues I was doing that all the way through the last decade. See h\ ,"San Francisco, CA"
Tue May 14 06:55:55 +0000 2019,"I wish it was easier sometimes but I know I\'m the one making it hard""'","Spokane, WA"
Tue May 14 06:55:54 +0000 2019, \\n\\nSmoke Sessions \ Produced by ,"Dallas, TX"
Tue May 14 06:55:54 +0000 2019," first time i bought alcohol they didn\ ID me either \ it fkn be like that smh'""","Portland, OR"
Tue May 14 06:55:54 +0000 2019,Preach! True Good Guy of the game! ,"Bakersfield, CA"
Tue May 14 06:55:54 +0000 2019,he play guitar  \ ,The Wiltern
Tue May 14 06:55:54 +0000 2019,LMFAOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO *ah shit here we go again* ,"Bronx, NY"
Tue May 14 06:55:53 +0000 2019,#Repost  with get_repost\\n\ been 3 years since  dropped \ Book\ Whats your\ ,"Manhattan, NY"
Tue May 14 06:55:53 +0000 2019,  The irony of a person to totally act like Trump is doing nothing but then go to Biden. I\ ,"Sun Prairie, WI"
Tue May 14 06:55:53 +0000 2019,Hope you\ ready to rumblleeeee ,"Lafayette, IN"
Tue May 14 06:55:52 +0000 2019, On me. One minute I\ scrolling down the TL  ... then i get a call. I\ like ,"Tennessee, USA"
Tue May 14 06:55:51 +0000 2019,"Esto de jugar a ser fuerte ya no es tan divertido.'""","Florida, USA"
Tue May 14 06:55:51 +0000 2019,"i shouldn\ have slept earlier'""","San Antonio, TX"
Tue May 14 06:55:50 +0000 2019," \ girl if you don\ tell me'""","Memphis, TN"
Tue May 14 06:55:50 +0000 2019,"Motivate Con Juan Plaza, es un segmento desea lograr que tomes los aspectos positivos que tiene la vida, miremos el\ ","Queens, NY"
Tue May 14 06:55:50 +0000 2019," Someone who can\ hear a chord change'""","Florida, USA"
Tue May 14 06:55:49 +0000 2019,"The music for Light Magic is completely fantastic. With its Celtic-inspired instrumentation, male lead vocalist (a\ ","Chino Hills, CA"
Tue May 14 06:55:49 +0000 2019,"Not only do we feed families, we are one! Come and join the Boston Market Family!  #FastCasual #BostonMarket'""","Mechanicstown, NY"
Tue May 14 06:55:48 +0000 2019, AGH you are so kind and this was very much what I needed to hear. I used to be good at remembering an\ ,"Chapel Hill, NC"
Tue May 14 06:55:48 +0000 2019,"  The shady spots don\ tax. Unless you think a eigth of medicinal for $20 is taxing'""","Rancho Palos Verdes, CA"
Tue May 14 06:55:48 +0000 2019,2 more years and he\ gonna be the best safety in the game . Don\ @ me!!!! ,"Los Angeles, CA"
Tue May 14 06:55:48 +0000 2019,"I\ not tweeting anybody\ work on this account it\ just gonna me until I find a woman to call my own.'""","Springfield, VA"
Tue May 14 06:55:48 +0000 2019,steviewonderlegacy visits fiestamartinbarandgrill #fiestamartin \ #fiestamartin loves you and your music \ ,"Inglewood, CA"
Tue May 14 06:55:47 +0000 2019,"   Idk what dude was on Ahch but I ain\ with that extra stuff , imma tell someone off quick.'""","Paradise, NV"
Tue May 14 06:55:47 +0000 2019,Flying Lotus - More (feat. Anderson .Paak) [Official Video] ,"Los Angeles, CA"
Tue May 14 06:55:47 +0000 2019,"    Commander and Chief of America\'s Military, bone spurs and all. \","Island Park, NY"
Tue May 14 06:55:47 +0000 2019," Haha holy shit, I haven\ seen them all yet I need to'""","Charleston, IL"
Tue May 14 06:55:46 +0000 2019,EDC week \,"Sanger, CA"
Tue May 14 06:55:46 +0000 2019,We would like to thank  for coming to our school and helping kick off our \ To Men\ week! An ama\ ,Harriet Tubman School
Tue May 14 06:55:46 +0000 2019,"Join the RGIS team! See our latest job opening here:  #Inventory #Retail'""","Hollywood, FL"
Tue May 14 06:55:46 +0000 2019,"you are the best KArma'""","Miami, FL"
Tue May 14 06:55:45 +0000 2019,all I gotsta say is OKAAAYYYYY  \ ,"Broken Arrow, OK"
Tue May 14 06:55:45 +0000 2019,Good. Clearing them out before my visit. ,"Los Angeles, CA"
Tue May 14 06:55:44 +0000 2019,"David: I got waitlisted then accepted to Columbia \\nMe: FLOP\\nDavid: what\ the bigger flop, getting waitlisted then\ ","Providence, RI"
Tue May 14 06:55:44 +0000 2019," \ have him direct a Phase 4 film'""","Brooklyn, NY"
Tue May 14 06:55:44 +0000 2019,"Up like i don\ have somewhere to go in the morning'""","Burlington, NJ"
Tue May 14 06:55:44 +0000 2019,"  Yeah if any lowly pests want to pay for my hernia surgery or roof repair, I\ gladly rem\ ","New Orleans, LA"
Tue May 14 06:55:44 +0000 2019," At least it\ in the shade. Good seats for the typical bandwagon LA fans.'""","San Gabriel, CA"
Tue May 14 06:55:44 +0000 2019,"LOL THANKS'""","Flagstaff, AZ"
Tue May 14 06:55:43 +0000 2019,"I change my hair like the weather'""","Georgia, USA"
Tue May 14 06:55:43 +0000 2019," thank you'""","Ashland, CA"
Tue May 14 06:55:43 +0000 2019,"Someone bring me food omg'""","Davenport, IA"
Tue May 14 06:55:43 +0000 2019,If you do this to me you\ waiting another ten minutes ,"Cleveland, OH"
Tue May 14 06:55:42 +0000 2019,He look like a knock of az swaye \ ,"Oxnard, CA"
Tue May 14 06:55:42 +0000 2019,That\ a goocher. ,"Sioux Falls, SD"
Tue May 14 06:55:42 +0000 2019,"Wow I really want some.... SUSHIII'""","Columbus, OH"
Tue May 14 06:55:41 +0000 2019,"Don\'t chase people. Be you, do your own thing and work hard. The right people who belong in your life will come to you, and stay.""'","Leander, TX"
Tue May 14 06:55:41 +0000 2019,Fakts\ ,"Los Angeles, CA"
Tue May 14 06:55:41 +0000 2019,"Do I get Vip for Ray Volpe & Uber at Trinity??'""","Puyallup, WA"
Tue May 14 06:56:35 +0000 2019,This picture came up today. My father (his dad never got to middle school and his mom earned her GED at age 69) got\ ,"Palm Springs, CA"
Tue May 14 06:56:35 +0000 2019,"La triteza tambien cuenta como suicidio'""","Florida, USA"
Tue May 14 06:56:35 +0000 2019,Yep ,"San Francisco, CA"
Tue May 14 06:56:34 +0000 2019," Honestly, laughter is the last thing I would want rn'""","Rowland Heights, CA"
Tue May 14 06:56:34 +0000 2019," Watching Grey\'s""'","Framingham, MA"
Tue May 14 06:56:34 +0000 2019,It be like that sometimes\ this on a whole new level! ,"Georgia, USA"
Tue May 14 06:56:34 +0000 2019," yoo'""","Bronx, NY"
Tue May 14 06:56:34 +0000 2019,vannuyscomedyclub she #likes my new #jordans or my #singing #whocandoyourhairlikeme #comedymusic #comedyconcert @ S\ ,"Los Angeles, CA"
Tue May 14 06:56:33 +0000 2019,"rather b on an island or swimming w elephants'""","Waco, TX"
Tue May 14 06:56:33 +0000 2019,I always find a way to take the blame... no matter what it is. I\ always wondering what I did wrong or could have done differently. \,"Houston, TX"
Tue May 14 06:56:32 +0000 2019, I hate it! I can literally be soooo upset & KNOW it\ for no reason but can\ shake it! Lmao! \,"Rancho Cucamonga, CA"
Tue May 14 06:56:32 +0000 2019," California Adventure is shaking'""","Paradise, NV"
Tue May 14 06:56:32 +0000 2019,"  ...And for those who both feel & think, the way healthy, intelligent humans do, life\ ","Texas, USA"
Tue May 14 06:56:32 +0000 2019,"  Thank you!'""","Boise, ID"
Tue May 14 06:56:31 +0000 2019, you a legend ,"Sugar Land, TX"
Tue May 14 06:56:29 +0000 2019,"Idk who needs to hear this but I think you should stay in the house tomorrow'""","Detroit, MI"
Tue May 14 06:56:29 +0000 2019,Just a good time with the right people ,"Statesboro, GA"
Tue May 14 06:56:28 +0000 2019,Haha accurate af \ ,"Dallas, TX"
Tue May 14 06:56:28 +0000 2019,"especially kourtney'""","McMinnville, OR"
Tue May 14 06:56:27 +0000 2019,EDC basics:\\n- Pick up your trash. \\n- Don\ be rude say excuse me. \\n- Don\ mosh to house music \ Judge free zone\ ,"Oxnard, CA"
Tue May 14 06:56:27 +0000 2019," They kind of did in A HISTORY OF VIOLENCE'""","San Diego, CA"
Tue May 14 06:56:27 +0000 2019, Republicans represent our country in the House of Representatives.  Not all 435 members can be all\ ,"Palmdale, CA"
Tue May 14 06:56:27 +0000 2019,"Loretta & Conway should have been married & had kids.'""","Oklahoma, USA"
Tue May 14 06:56:27 +0000 2019,When your celebrity crush is a computer hacker & also a nostalgic Rockstar? Rami is so FINE \ #TikTok ,"North Bethesda, MD"
Tue May 14 06:56:26 +0000 2019,nothing short of a blast. ,"Los Angeles, CA"
Tue May 14 06:56:26 +0000 2019,I\ NEVER go BACKWARDS only way I\ Going is FORWARD \,"North Carolina, USA"
Tue May 14 06:56:26 +0000 2019,Lmaooo candy ,"Nevada, USA"
Tue May 14 06:56:26 +0000 2019,big savings on solar install. Time for everyone to check this out. California\'s solar energy push.\ ,"Sacramento, CA"
Tue May 14 06:56:26 +0000 2019,"  The Senate???????????????????????????/'""","Minnesota, USA"
Tue May 14 06:56:26 +0000 2019,"He said there\ always a clean slate with Anyone. So don\ drag no insecurities onto this one'""","Berwyn, IL"
Tue May 14 06:56:26 +0000 2019,"Deep indie pussy'""","DeLand, FL"
Tue May 14 07:11:05 +0000 2019,  that is beyond me \,"Houston, TX"
Tue May 14 07:11:04 +0000 2019,"  You would think the would have figured it out by now with all of the abused children in the world.'""","New Orleans, LA"
Tue May 14 07:11:03 +0000 2019,Man just hearing uncle  new song #DeafRowBaby got me wanna go harder on my #underrated mixtape just show ppl\ ,"Bay Minette, AL"
Tue May 14 07:11:03 +0000 2019, Wolverine in Logan \,"Virginia, USA"
Tue May 14 07:11:02 +0000 2019,"Authorities attempting to remove 900 pound man from home to court  #Va #crime'""","Anaheim, CA"
Tue May 14 07:11:02 +0000 2019,"    Lmao ok. Because nobody has ever won a game against them.'""","Ferguson, MO"
Tue May 14 07:11:02 +0000 2019,When I fell out of it ,"Los Angeles, CA"
Tue May 14 07:11:01 +0000 2019,"UNWANTED PERSON at 8200 BLOCK OF SE HOLGATE BLVD, PORTLAND, OR [Portland Police #PP19000157361] 23:54 #pdx911'""","Portland, OR"
Tue May 14 07:11:01 +0000 2019," Thank you for sharing... Where did you find that chart?'""","San Francisco, CA"
Tue May 14 07:11:01 +0000 2019,Ethan got his first set of stitches last night / this morning ... one exhausted momma. Hate my baby is in pain but\ ,"Clarksburg, WV"
Tue May 14 07:11:01 +0000 2019," Shareef, you are an inspiration. I wish you nothing but happiness, success and a full and complete recover\ ","Foster City, CA"
Tue May 14 07:11:01 +0000 2019," C\ get degrees sister'""","Prairieville, LA"
Tue May 14 07:11:00 +0000 2019,"  At least you\ wake up with a flatter stomach \ jk I napped after  work now I can\ sleep.'""","Plant City, FL"
Tue May 14 07:11:00 +0000 2019,"I ask for things that don\ come with a price. it could all be so simple.'""","Houston, TX"
Tue May 14 07:11:00 +0000 2019,   \,"Tampa, FL"
Tue May 14 07:10:59 +0000 2019,"[\ GO] \\n#Seventeen Museum in Japan - 1st Batch\\n\ Only items with prices are available for this batch,\ ","Saw Creek, PA"
Tue May 14 07:10:59 +0000 2019,"You caint stop the ocean and you caint stop the wind'""","Texas, USA"
Tue May 14 07:10:58 +0000 2019,"I\ back in the US! Playing Asbury Park, NJ tomorrow if anyone wants to come hang out!'""","Hightstown, NJ"
Tue May 14 07:10:57 +0000 2019,Yukon is fabulous. \ ,"Oklahoma City, OK"
Tue May 14 07:10:57 +0000 2019,Das Fuhrer Trump is bringing out the big guns to distract us from the #MuellerReport by dragging us into a war. Not\ ,"Ohio, USA"
Tue May 14 07:10:55 +0000 2019,"I was on the news. I\ famous now. 20 dollars per autographed picture'""","Honolulu, HI"
Tue May 14 07:10:55 +0000 2019," You\'re Democrats are still lying, while us Republicans are swimming, trying to get away from tornadoes that you said won\'t happen.""'","Oklahoma, USA"
Tue May 14 07:10:55 +0000 2019,Inspired by  ,"Pennsylvania, USA"
Tue May 14 07:10:54 +0000 2019,THE ART OF...Turkish coffee! ,"New Jersey, USA"
Tue May 14 07:10:53 +0000 2019,  Having our milf hunting permit ain\'t eazy uce \,"Provo, UT"
Tue May 14 07:10:53 +0000 2019,Wish I could fuck myself to see what the hype about \,"South Carolina, USA"
Tue May 14 07:10:53 +0000 2019,"Stay tf from roun me if you ain\ go ride fa me.'""","Lafayette, LA"
Tue May 14 07:11:27 +0000 2019,"finna turn my fan on to add a lil dazzle dazzle'""","Athens, TX"
Tue May 14 07:11:26 +0000 2019,"my charger just broke. i\ MAD'""","Albuquerque, NM"
Tue May 14 07:11:25 +0000 2019," No, it was because of Captain Marvel.'""","San Francisco, CA"
Tue May 14 07:11:25 +0000 2019,"Dear Lord,  is doing everything against you. He\'s in your hands now. Bless him would ya?""'","Ohio, USA"
Tue May 14 07:11:25 +0000 2019,"   Yes,free FREE FLYNN,FREE FLYNN!!'""","Stockton, CA"
Tue May 14 07:11:25 +0000 2019,  The country is not drinking milk and eating cheese like they used to. It\ not one reason w\ ,"Pennsylvania, USA"
Tue May 14 07:11:25 +0000 2019,"   Where was the violence in that? You used the word 3 times'""","Geneva, IL"
Tue May 14 07:11:25 +0000 2019,"Wishing I was in the lib with my friends honestly lmao'""","California, USA"
Tue May 14 07:11:24 +0000 2019,A few photos from my walk around The Nation\ Capital. Amazing amount of history and amazing buildings. @ Washingto\ ,"Washington, DC"
Tue May 14 07:11:23 +0000 2019," Our babies can have play dates'""","Washington, USA"
Tue May 14 07:11:23 +0000 2019, You always hide your perverted evil relative when he/she visits don\'t you. Makes sense. ,"Georgia, USA"
Tue May 14 07:11:22 +0000 2019,The gravities of what terms of energies can fit in what allowance of.... can fill the viewer with assuming need to\ ,"Rockford, IL"
Tue May 14 07:11:22 +0000 2019," Okay, no games! We goin\","San Angelo, TX"
Tue May 14 07:11:22 +0000 2019,El sue\ americano no se detiene. \ ,"Tulsa, OK"
Tue May 14 07:11:21 +0000 2019,"They really calls the men out here papi lol'""","Miami Beach, FL"
Tue May 14 07:11:21 +0000 2019," He\'s dope. You can F off.""'","Seattle, WA"
Tue May 14 07:11:20 +0000 2019,Can you recommend anyone for this job? Research & Development - Material Management Coordinator -\ ,"Cincinnati, OH"
Tue May 14 07:11:20 +0000 2019,Damn that\ a lot of fish ,"Hollywood, FL"
Tue May 14 07:11:19 +0000 2019," A burrito??'""","Ruidoso, NM"
Tue May 14 07:11:19 +0000 2019,Ready to get back in the gym this week... \,"Foothill Ranch, CA"
Tue May 14 07:11:18 +0000 2019, Gorgeous babydoll \,"Los Angeles, CA"
Tue May 14 07:11:18 +0000 2019,There\ no place like home \ @ Holy Diver ,"Sacramento, CA"
Tue May 14 07:11:17 +0000 2019, OMFG. We cute or whatever!!! \,"Texas, USA"
Tue May 14 07:11:17 +0000 2019,Happy birthday to 1992 World Series MVP Pat Borders ,"Palo Alto, CA"
Tue May 14 07:11:17 +0000 2019,"  Lol he more clutch than lebron too'""","South Bend, IN"
Tue May 14 07:11:16 +0000 2019,"I\'ve had the worst week of my life, my baggage is lost, and I\'ve got a fucking killer migraine from my coughing. Someone fucking end me""'","Federal Way, WA"
Tue May 14 07:11:16 +0000 2019,"Almost 12 years of friendship , lysm  \ ","Honolulu, HI"
Tue May 14 07:11:15 +0000 2019," Have you seen the video of the cop shooting an unarmed pregnant black in Baytown, TX?'""","Monroe, LA"
Tue May 14 07:11:15 +0000 2019,"Tariffs: The Taxes That Made America Great   #TuesdayMotivation'""","Pennsylvania, USA"
Tue May 14 07:11:15 +0000 2019,"SOMEBODY COME GET THIS MAAAAAN, I THINK HE GOT LOST IN MY DMS'""","Nashville, TN"
Tue May 14 07:11:15 +0000 2019,"Up a little earlier than usual, but it doesn\ matter. Time to get to it! Stay consistent!'""","Montgomery, AL"
Tue May 14 07:11:15 +0000 2019,"can\ believe a bitch really tried it at canes, like damn let me eat my tenders in peace'""","West Covina, CA"
Tue May 14 07:11:15 +0000 2019,"  Not long enough!'""","Paw Paw, MI"
Tue May 14 07:11:15 +0000 2019," Reminding you of the request, as neither is a \ both are considered \ ","Anaheim, CA"
Tue May 14 07:11:14 +0000 2019," thank you!!'""","Lima, OH"
Tue May 14 07:11:14 +0000 2019,Books & Letters \,"Tempe, AZ"
Tue May 14 07:11:14 +0000 2019," Sugoi'""","Torrance, CA"
Tue May 14 07:11:14 +0000 2019,Nunca es demasiado tarde para felicitarte por tu cumple ! La vida nos lleva a lugares que jam\ imaginamos y por es\ ,"Escondido, CA"
Tue May 14 07:11:14 +0000 2019,I\'m dead tired from work but going on twitter and seeing all tweets about our muscle birb has brought me back to life\,"Fremont, CA"
Tue May 14 07:11:14 +0000 2019, Lmaooo I\'m just saying \,"Provo, UT"
Tue May 14 07:11:14 +0000 2019,"  bro is that a #4'""","Lewisville, TX"
Tue May 14 07:11:13 +0000 2019," :0('""","Anchorage, AK"
Tue May 14 07:11:13 +0000 2019,"I am loudly hem-hemming in my own mind , and loudly saying a nasal \ YOU\ WELCOME \ into the void that is my soul\ ","Los Angeles, CA"
Tue May 14 07:11:13 +0000 2019,Gah!!!!!!! The owls are hooting!! \,"Beaumont, TX"
Tue May 14 07:11:12 +0000 2019," I\ quitting music'""","Denver, CO"
Tue May 14 07:11:12 +0000 2019,"It be crazy watching girls in a relationship and you know they getting dogged but it\ none of your business so you just watch.'""","Tuscaloosa, AL"
Tue May 14 07:11:12 +0000 2019, Amnesty l\ c\ c\ g\ To\ t\ lao. M\ v\ Anh gi\ ng\ h\ ng\ \ trung \ m\ kh\ th\ l\ b\ ,"Garden Grove, CA"
Tue May 14 07:11:11 +0000 2019,She forgot jalapeno. There would definitely be a jalapeno flavor. ,"Los Angeles, CA"
Tue May 14 07:11:11 +0000 2019,Shade. \ ,"Rancho San Diego, CA"
Tue May 14 07:11:11 +0000 2019," \ bad'""","Winston-Salem, NC"
Tue May 14 07:11:11 +0000 2019,I really genuinely wouldn\'t post this on Twitter but after my mom told me this on the phone today it really irritat\ ,"Henderson, NV"
Tue May 14 07:11:09 +0000 2019, Congratulations cousin \,"Orlando, FL"
Tue May 14 07:11:09 +0000 2019," she deserves nothinggg'""","Ashland, CA"
Tue May 14 07:11:08 +0000 2019,"  thank you for real'""","Brooklyn, NY"
Tue May 14 07:11:08 +0000 2019,the teeth chatter SENT me ,"Hillsboro, OR"
Tue May 14 07:11:07 +0000 2019,Im too emotionall attached to greys anatomy. I refuse to start a new series\,"Riverside, CA"
Tue May 14 07:11:07 +0000 2019,"scattered clouds -> overcast clouds\\ntemperature down 63\ -> 61\ 7mph -> 3mph'""","Beverly Hills, CA"
Tue May 14 07:11:06 +0000 2019,Lesbian and christian: How God rescued me by Roxana Alvarado  via ,"Vista, CA"
Tue May 14 07:11:53 +0000 2019,"i used to third wheel a lot in high school, but now that i\ out i can finally say i\ upgraded...... to fifth wheeling'""","Chandler, AZ"
Tue May 14 07:11:52 +0000 2019,Thank god I work and go to the movies ,"Long Beach, CA"
Tue May 14 07:11:51 +0000 2019,Please do asap. I\ cop! ,"Pinole, CA"
Tue May 14 07:11:51 +0000 2019,"For the most part flying in #usa is not a pleasant experience, security agents scream to everybody, flight attendan\ ","Los Angeles, CA"
Tue May 14 07:11:51 +0000 2019,"I don\'t even want to eat lunch""'","Florida, USA"
Tue May 14 07:11:50 +0000 2019,"  Congratulations'""","Orlando, FL"
Tue May 14 07:11:50 +0000 2019," Captain Marvel.'""","San Francisco, CA"
Tue May 14 07:11:50 +0000 2019,"I am certain of nothing'""","San Antonio, TX"
Tue May 14 07:11:50 +0000 2019,I must say your guys\ posts are making me not want to watch it even more \ ,"Pasco, WA"
Tue May 14 07:11:49 +0000 2019,Gonna get plastic surgery everywhere cuz I\ really not feeling my face rn ,"Bothell, WA"
Tue May 14 07:11:49 +0000 2019,  \ \ \ \ \ \ \ \ \ \ \,"Georgia, USA"
Tue May 14 07:11:48 +0000 2019,I so wanna talk crap to these guys that post videos of their fights thinking they\ tough but I\ just sit back and keep my mouth shut \,"Coeur d'Alene, ID"
Tue May 14 07:11:48 +0000 2019," So so cute!!'""","Corona, CA"
Tue May 14 07:11:48 +0000 2019,#AllOurRelations #AllLifeMatters \\n#Repost book_of_earth.01\\n\ \\nRepost from \ \\nW\ ,"Glendora, CA"
Tue May 14 07:11:48 +0000 2019,"Hmmm, isn\ this ironic. \ is what it is...\ \ ","Selma, CA"
Tue May 14 07:11:48 +0000 2019,"I just pray all the shit shorty going through gets fixed'""","Fairland, MD"
Tue May 14 07:11:47 +0000 2019," That\'s a good thing right??""'","North Carolina, USA"
Tue May 14 07:11:47 +0000 2019, do people not understand that they are allowed to personally like the NBA more than the NFL....but ca\ ,"San Antonio, TX"
Tue May 14 07:11:47 +0000 2019,"You motherfuckin\ right, I wanna fuck you right now'""","Irving, TX"
Tue May 14 07:11:46 +0000 2019,"I\ like a pro at dishwashing now.'""","Tulare, CA"
Tue May 14 07:11:45 +0000 2019,Don\ miss out guys!! Holy shit I\ so excited to finally get to see  \ ,"Baton Rouge, LA"
Tue May 14 07:11:44 +0000 2019,"U tripping'""","Texas, USA"
Tue May 14 07:11:44 +0000 2019,"  Not only Democrat corruption but many treasonous traitors, You will not escape the long\ ","Bullhead City, AZ"
Tue May 14 07:11:44 +0000 2019," Congrats'""","Los Angeles, CA"
Tue May 14 07:11:43 +0000 2019,I Just Sit Back And Think All Night\,"Porterville, CA"
Tue May 14 07:11:42 +0000 2019,that \ want my block black as shit\ bar hiiiiiiiit ,"Virginia, USA"
Tue May 14 07:11:42 +0000 2019, Sorry \,"Fresno, CA"
Tue May 14 07:11:42 +0000 2019," Facts'""","Georgia, USA"
Tue May 14 07:11:42 +0000 2019,Delete Twitter ,"Old Bridge, NJ"
Tue May 14 07:11:41 +0000 2019," ME TOO'""","Simi Valley, CA"
Tue May 14 07:11:40 +0000 2019,Air signs replying ,"South Carolina, USA"
Tue May 14 07:11:40 +0000 2019,"Did anyone else in Carbondale just hear gun shots?'""","Carbondale, IL"
Tue May 14 07:11:39 +0000 2019,"Y\ know what a joke is right ? \ LOL'""","Enterprise, NV"
Tue May 14 07:11:39 +0000 2019,"Are Rudy Giuliani\ teeth real?'""","West Hollywood, CA"
Tue May 14 07:26:10 +0000 2019,"my childhood spat back out the monster that you see'""","Lincolnshire, IL"
Tue May 14 07:26:10 +0000 2019, COME \\n\\nHOME ,"Oregon, USA"
Tue May 14 07:26:09 +0000 2019, Thank you \,"Brooklyn, NY"
Tue May 14 07:26:09 +0000 2019,Getting back on it \ burned my blubber ,"Tustin, CA"
Tue May 14 07:26:08 +0000 2019,"Next time I go to jail I\ stayin there, y\ more wild out here'""","Texas, USA"
Tue May 14 07:26:08 +0000 2019,"Ultimately I\'m here for the play within a play. Give me a musicial about how smallfolks remember how that shit when down""'","Phoenix, AZ"
Tue May 14 07:26:08 +0000 2019," Probably Joe Biden.'""","St Paul, MN"
Tue May 14 07:26:06 +0000 2019,I can honestly say that you were the best friend I ever had and i don\'t know if I\'ll ever find a friend who will tr\ ,"Boger City, NC"
Tue May 14 07:26:06 +0000 2019, \\n\\nHere\'s the Vimana flying machine \\n,"San Bernardino, CA"
Tue May 14 07:26:06 +0000 2019," That\ a freaky filter they have. Mine freaks me out.'""","Fort Worth, TX"
Tue May 14 07:26:05 +0000 2019,"Ion need no nigga to trick on me, I rather him put me on game like my big homies\","Oakland, CA"
Tue May 14 07:26:05 +0000 2019,17 hours knicks lock in Zion ,"Bohemia, NY"
Tue May 14 07:26:05 +0000 2019," I was like PLEASE GOD BE SERIOUS KEEP YOUR WORD'""","Los Angeles, CA"
Tue May 14 07:26:04 +0000 2019,DaisyLove\ at Venice Beach\ ,Venice Beach Skate Park
Tue May 14 07:26:04 +0000 2019,"     Oh my god Sanders wants to increase taxes??? WTF!!!!????????? C'""","Seattle, WA"
Tue May 14 07:26:04 +0000 2019, Thank you my beautiful... I love love u \,"Bronx, NY"
Tue May 14 07:26:04 +0000 2019,Me:\\n\\nSpotify: Hey randomly here\ an instrumental cover of \ Night We Met\ ,"Los Angeles, CA"
Tue May 14 07:26:04 +0000 2019," Because you are sick in the head'""","Elk Grove Village, IL"
Tue May 14 07:26:04 +0000 2019,"could never click with a simple mind cause my mental is far too complex to have to slow down or simplify for anyone'""","Texas, USA"
Tue May 14 07:26:02 +0000 2019," Isn\'t this America? Shouldn\'t they learn English if they want to live here?""'","Navarre, FL"
Tue May 14 07:26:01 +0000 2019, Yup ol boy is complete \,"Bellflower, CA"
Tue May 14 07:26:01 +0000 2019,"  I\'m probably ok with it....""'","Ruidoso, NM"
Tue May 14 07:26:01 +0000 2019,"   State legislators in Georgia, Ohio, & other Confederate states insist th\ ","Baltimore, MD"
