Date,Tweet
Sun May 12 17:05:16 +0000 2019,Happy Mother\ Day mommy! Thank you for making me saltfish and ackee on Sundays the past few weeks so I can have a\ ,"Baltimore, MD"
Sun May 12 17:05:16 +0000 2019,"I have 6,000 pictures on my phone. Should I just throw the whole phone away'""","Tulsa, OK"
Sun May 12 17:05:16 +0000 2019," People with good taste will know, pah.'""","West Hollywood, CA"
Sun May 12 17:05:16 +0000 2019,#Zaniolo e la trequartista\ grazie Ranieri. #ASRoma #RomaJuve ,"Phoenix, AZ"
Sun May 12 17:05:16 +0000 2019, make something mom gonna be proud of \ ,"Denver, CO"
Sun May 12 17:05:16 +0000 2019,"If you\'re looking for work in Chicago, IL, check out this Security Guard, Security Officer job via the link in our\ ","Chicago, IL"
Sun May 12 17:05:16 +0000 2019,The number of people who I met or who came up to me at this con was amazing!\\n\\nSorry if I don\ remember all of your\ ,"College Park, GA"
Sun May 12 17:05:16 +0000 2019,"'Don\\\'t submit then quit. Apply for jobs like ""Teller - 20 hours / Hunt Club in Apopka"" at Wells Fargo, then look for\ ","Apopka, FL"
Sun May 12 17:05:16 +0000 2019,"  Beanie!'""","Burke, VA"
Sun May 12 17:05:16 +0000 2019,"Can you recommend anyone for this job in #Jackson, WY?  #Retail'""","Jackson, WY"
Sun May 12 17:05:15 +0000 2019,I wanted to jump in the pool last night but opted to take a photo instead. Shocker!\\n\  ,"Palm Springs, CA"
Sun May 12 17:05:15 +0000 2019,"'Stop staring at the clock every day. It\\\'s time for a new career. Follow us to view jobs with titles like ""Delivery\ ","Niskayuna, NY"
Sun May 12 17:05:15 +0000 2019,"Interested in a job in #Gaffney, SC? This could be a great fit:  #Healthcare'""","Gaffney, SC"
Sun May 12 17:05:15 +0000 2019," Peca I no you not barebackin these hoes'""","Los Angeles, CA"
Sun May 12 17:05:15 +0000 2019, No sirvo para esas cosas porque se me olvida todo! Es innecesario ganarme un peo o malos ratos sabiendo\ ,"Chattanooga, TN"
Sun May 12 17:05:15 +0000 2019,#mothersday ,"Los Angeles, CA"
Sun May 12 17:05:15 +0000 2019,"  If this was MH Hunter I\'d play the game 26 hours a day""'","San Francisco, CA"
Sun May 12 17:05:15 +0000 2019, Your mother did a great job building character in little Bill. Kudos to Ms. Mitchell for a job weel do\ ,"Cooper City, FL"
Sun May 12 17:05:15 +0000 2019,"I started this year with nothing but hate in my heart. \\n\\nIt\ still there but now I have more money. \\n\\nLet\ combine the two.'""","Orange City, FL"
Sun May 12 17:05:14 +0000 2019,"Are you looking for a new career opportunity? Apply as a Urgent Care in #Lacey, WA Endless opportunities await! Lea\ ","Lacey, WA"
Sun May 12 17:05:14 +0000 2019,I just have to get through today & I\ wake up in Hawaii tomorrow morning \,"Santa Ana, CA"
Sun May 12 17:05:14 +0000 2019,"  Happy Mother\ Day'""","Pennsylvania, USA"
Sun May 12 17:05:14 +0000 2019,"'Don\\\'t be shy. Score a job like ""Staff Accountant"" at Robert Half Finance & Accounting by asking for referrals. It\\\'s\ ","Memphis, TN"
Sun May 12 17:05:14 +0000 2019,"HAPPY MOTHERS DAY ! There\'s no way I can pay you back, but the plan is to show you that I understand ; you are appreciated ! LOVE YOU MOM""'","Fairview Park, OH"
Sun May 12 17:05:14 +0000 2019,Yeah! He was horrible and it made him better! So it was like he never actually lost! Goat of all time! Not clutch L\ ,"Athens, GA"
Sun May 12 17:05:14 +0000 2019,I thought Virginia was humid.....Mississippi got you beat. \,"Gulfport, MS"
Sun May 12 17:05:14 +0000 2019,"'Don\\\'t be shy. Score a job like ""Outpatient Registered Nurse - RN"" at Fresenius Medical Care by asking for referrals\ ","Hutchinson, MN"
Sun May 12 17:05:14 +0000 2019,Happy Mother\ Day to both of my Moms\ Mom got kill when I was 16yrs old and Her sister Raise me as her own. I\ ,"New Orleans, LA"
Sun May 12 17:05:14 +0000 2019,I have all the thyme in the world. ,Strader's Garden Center
Sun May 12 17:05:14 +0000 2019," No one said it, but I have seen them!'""","Chicago, IL"
Sun May 12 17:05:14 +0000 2019,"  Me but im not there. Also can we do an after party in Denver Colorado? Thats where ill be'""","Longmont, CO"
Sun May 12 17:05:13 +0000 2019,"I wanna go to a barbecue what\ up with all this rain'""","Queens, NY"
Sun May 12 17:05:13 +0000 2019,Take two. #redcarpet #saturdaynight #everybodydeserveslove @ Tracks Denver ,"Denver, CO"
Sun May 12 17:05:13 +0000 2019," Thank you'""","Fairfax, VA"
Sun May 12 17:05:13 +0000 2019," Yesssss lol'""","Tennessee, USA"
Sun May 12 17:05:13 +0000 2019," It\ a hard life!! Imagine liking a aries man.... we both looking at each other like....'""","Dayton, OH"
Sun May 12 17:05:13 +0000 2019,"listening to starjumper bc i love torturing myself'""","Fullerton, CA"
Sun May 12 17:05:13 +0000 2019," Such a smiley face'""","Brooklyn, NY"
Sun May 12 17:05:13 +0000 2019,"In true G.O.T fashion, today we Celebrate  the \ of Goshen\ and the \ Park\  Happy Mother\ Day to our\ ","Goshen, IN"
Sun May 12 17:05:12 +0000 2019,i just want my bae\,"Miami Beach, FL"
Sun May 12 17:05:12 +0000 2019,The more I show her what it is to be a Queen the more I realize i need her more than she needs me\ She chose m\ ,"Brooklyn, NY"
Sun May 12 17:05:12 +0000 2019,They can cut off our water too - the #EmbassyProtectionCollective will find ways to survive and continue the strugg\ ,"Washington, DC"
Sun May 12 17:05:12 +0000 2019,GOPers idea of humor are like offensive dad jokes level. \ ,"Kennewick, WA"
Sun May 12 17:05:12 +0000 2019,"  Good, maybe she won\'t produce any offspring.""'","South Carolina, USA"
Sun May 12 17:05:12 +0000 2019,"Heading to Big Bear \ with mom today.'""","Anaheim, CA"
Sun May 12 17:05:12 +0000 2019,All pressure \ ,"Kokomo, IN"
Sun May 12 17:05:12 +0000 2019,"a pound of crawfish is $14. \ i need to move back to houston.'""","Manhattan, NY"
Sun May 12 17:05:12 +0000 2019,"     Early Mother\ Day gift!  Geaux Tigers'""","Winter Park, FL"
Sun May 12 17:05:12 +0000 2019,"Overall, I was very pleased with using  The BM doesn\'t brown the same as ground beef, it remains a fade\ ","Grand Rapids, MI"
Sun May 12 17:05:12 +0000 2019,Unreal. Way to go WLAX. What an amazing feat by a fabulous young lady and super team. Stony Brook Athletics - you d\ ,"Port Jefferson Station, NY"
Sun May 12 17:05:12 +0000 2019,"I\ getting tatted by my best friend on Wednesday and I am SCREAMIN.  #tattedbabes'""","Maine, USA"
Sun May 12 17:05:12 +0000 2019,To all the amazing Mom\ thanks for being awesome! #RipCity ,"Oregon, USA"
Sun May 12 17:05:11 +0000 2019,  Thanks!!!! \,"Georgia, USA"
Sun May 12 17:05:11 +0000 2019,Wait... this is real??\\n\\nI thought it was an elaborate troll job... ,"Durham, NC"
Sun May 12 17:05:11 +0000 2019,Celebrating Mother\'s Day with the squad. This people are my whole life. Can\'t ask for anything else. \ Happy Mothe\ ,"San Juan, USA"
Sun May 12 17:05:11 +0000 2019,  talk about old school ,"Baldwin Park, CA"
Sun May 12 17:05:11 +0000 2019,"  I hope that\ true!!!'""","Mountain View, CA"
Sun May 12 17:05:11 +0000 2019,Got home from  concert in Chicago. And guess what? I have a cold. Yay. ,"Brighton, CO"
Sun May 12 17:05:11 +0000 2019," You ain\ kidding buddy. Love ya.'""","North Carolina, USA"
Sun May 12 17:05:10 +0000 2019," \ luv u keep doin what you doing. We the ppl appreciate it'""","Westminster, LA"
Sun May 12 17:05:10 +0000 2019,"Happy Mother\ Day to the very, most, super, duper, awesome Mama and Wifey jaclyn_ang \ also post post\ ","Marana, AZ"
Sun May 12 17:05:10 +0000 2019,Happy mother\'s day too everyone on today.. @ Temple of Deliverance Church fga ,"Memphis, TN"
Sun May 12 17:05:10 +0000 2019,"It\'s Sunday.\\n\\nPrudes and squares are out there.""'","Portland, OR"
Sun May 12 17:05:10 +0000 2019,"  Sooooo boring. The very end was the best part and it didn\ even happen in real life'""","Revere, MA"
Sun May 12 17:05:10 +0000 2019," LA leftovers'""","San Francisco, CA"
Sun May 12 17:05:10 +0000 2019,"UPDATE: I LOST'""","Brooklyn, NY"
Sun May 12 17:05:10 +0000 2019,"Your child\ love is the purest love you could ever feel.'""","Richmond, VA"
Sun May 12 17:05:09 +0000 2019, If only she liked em man \,"Pennside, PA"
Sun May 12 17:05:09 +0000 2019, tbh i feel like everyone has the potential to change but i have always been wary of that one and would pe\ ,"Manhattan, NY"
Sun May 12 17:05:08 +0000 2019,low key nervous \,"Delaware, USA"
Sun May 12 17:05:08 +0000 2019,"I need a YouTube channel'""","Illinois, USA"
Sun May 12 17:05:08 +0000 2019," He, himself, and him \","Baltimore, MD"
Sun May 12 17:05:08 +0000 2019,   Why thank you! I appreciate it \,"Miami Lakes, FL"
Sun May 12 17:05:08 +0000 2019,Happy Mother\ Day\\nfrom IL B Dapper Custom Apparel ,"Beaumont, TX"
Sun May 12 17:05:08 +0000 2019, Happy Mother\ Day\,"Philadelphia, PA"
Sun May 12 17:05:08 +0000 2019,"Everyone should speak their truth. But just because you speak your truth doesn\ mean it\ right.'""","Lansing, IL"
Sun May 12 17:05:08 +0000 2019, \ \,"Tempe, AZ"
Sun May 12 17:05:08 +0000 2019,"Would you guys enjoy a fragrance blog from me?'""","Florida, USA"
Sun May 12 17:05:08 +0000 2019,   Is it sexualized? Or is it just representing me consuming all this quality content? \,"Fort Worth, TX"
Sun May 12 17:05:08 +0000 2019,Life has literally been so hectic and fast paced lately I have really forgotten to stop and appreciate the little t\ ,"Texas, USA"
Sun May 12 17:05:08 +0000 2019,"Happy #mothersday to everyone x x #Love x xc @ Cinco Ranch, Texas ","Cinco Ranch, TX"
Sun May 12 17:05:08 +0000 2019,"Happy Mother\ Day to all the mothers from 8408 and the district'""","Ukiah, CA"
Sun May 12 17:05:07 +0000 2019,Bro let\ gooooo!!!!!\ ,"Edgewood, MD"
Sun May 12 17:05:07 +0000 2019,Happy Mother\ Day to all the mamas in my family. I love you to pieces. And HMD to all the mamas who follow all the\ ,"Austin, TX"
Sun May 12 17:05:07 +0000 2019," Lol'""","Brooklyn, NY"
Sun May 12 17:05:07 +0000 2019,"I stay getting brought up like I know I\ that bitch but damn lol'""","Dallas, TX"
Sun May 12 17:05:07 +0000 2019,What is truly wrong with y\ \ ,"Cincinnati, OH"
Sun May 12 17:05:07 +0000 2019,"To ALL you #Mothers out there who sacrifice everything for the LOVE of your babies, giving it your BEST everyday ev\ ","Davie, FL"
Sun May 12 17:05:07 +0000 2019," LOL So The Libtards are going to reverse natural climate changes to the Earth with a 75% tax rate LOL  Of course'""","Florida, USA"
Sun May 12 17:05:07 +0000 2019,I really be battling with being a good girlfriend to a nigga or just being a City Girl\ Fuck and it\ about to be S\ ,"Cleveland, OH"
Sun May 12 17:05:07 +0000 2019," Tell her I said hi! \\n\\nSee you in July!'""","La Mesa, CA"
Sun May 12 17:05:07 +0000 2019,"'Stop staring at the clock every day. It\\\'s time for a new career. Follow us to view jobs with titles like ""shift sup\ ","Brentwood, TN"
Sun May 12 17:05:07 +0000 2019," Very Beautiful Picture.'""","Blackwood, NJ"
Sun May 12 17:05:07 +0000 2019," You know I thought this as I was typing the original tweet and I knew someone would be \ guy.\ Congrats, Hack haha'""","Ballenger Creek, MD"
Sun May 12 17:05:07 +0000 2019,Ohhhh man....what if they kill Cercei today?! #MothersDay ,"San Diego, CA"
Sun May 12 17:05:07 +0000 2019,"  Feliz cumplea\ Ada! Muchas bendiciones! TQM!'""","Virginia, USA"
Sun May 12 17:05:07 +0000 2019,"I love this so much !! We all deserve to wake up in the morning, feel good physically and mentally. ","Shafter, CA"
Sun May 12 17:05:07 +0000 2019,"'Career tip for landing jobs like ""Database Developer"" in #Irvine, CA. Go on informational interviews. The best way\ ","Irvine, CA"
Sun May 12 17:05:07 +0000 2019,"#babysfirstbeachday #babiesofinstagram #madierabeach #carsondurliat @ Madeira Beach, Florida ","Madeira Beach, FL"
Sun May 12 17:05:07 +0000 2019,      That don\ mean a team with a big ce\ ,"San Marcos, TX"
Sun May 12 17:05:07 +0000 2019,"  You\'re welcome""'","Florida, USA"
Sun May 12 17:05:06 +0000 2019,"Welcoming like-minded & like-hearted souls. Glad I\ finally attracting you all. It has been a long road...'""","Queens, NY"
Sun May 12 17:05:06 +0000 2019," Me too! Still need to see you!'""","Atlanta, GA"
Sun May 12 17:05:06 +0000 2019,"That random moment when you think you see your high school chemistry teacher at church but you\ unsure...'""","Sumter, SC"
Sun May 12 17:05:06 +0000 2019,"I\'m at Bob Evans Restaurant in Princeton, IN ","Indiana, USA"
Sun May 12 17:05:06 +0000 2019, I can explain ,"Atlanta, GA"
Sun May 12 17:05:06 +0000 2019,It\'s up \ ,"Kansas, USA"
Sun May 12 17:05:06 +0000 2019,"This means a lot. Thank you, Anthony. ","Novato, CA"
Sun May 12 17:05:06 +0000 2019,"Wanna talk more La Liga teams... Bar\ of course took up all the headlines this week.'""","Hollywood, FL"
Sun May 12 17:05:06 +0000 2019,"If you\'re looking for work in #Statesville, NC, check out this job:  #CustomerService""'","Statesville, NC"
Sun May 12 17:05:06 +0000 2019,"   ...fair'""","Raleigh, NC"
Sun May 12 17:05:06 +0000 2019,"Can you recommend anyone for this job in #Phoenix, AZ?  #HR'""","Phoenix, AZ"
Sun May 12 17:05:06 +0000 2019,"We\'re hiring in #Seneca, SC! Click the link in our bio to apply to this job and more: Delivery Driver at Lowe\'s #Transportation""'","Seneca, SC"
Sun May 12 17:05:06 +0000 2019,"'Nervous to apply for a job like ""REGISTERED NURSE, FFS, HOSPICE"" at Little Company of Mary Hospital & Health Care C\ ","Evergreen Park, IL"
Sun May 12 17:05:06 +0000 2019,Solid without the syrup. Syrup in my Berliner... these mother fuckers got me fucked up right now...\ ,"Indianapolis, IN"
Sun May 12 17:05:06 +0000 2019,WOW IM SO FREAKING EXCITED TO SEE THEM ON TOUR ,"Holbrook, NY"
Sun May 12 17:05:06 +0000 2019," That\ me!!!'""","Los Angeles, CA"
Sun May 12 17:05:06 +0000 2019,I\ love to see this at our campus. ,"Thibodaux, LA"
Sun May 12 17:05:06 +0000 2019,    That\ right! #PureMichigan\,"Michigan, USA"
Sun May 12 17:05:06 +0000 2019,"Interested in a job in #LosAngeles, CA? This could be a great fit:  #Legal'""","Los Angeles, CA"
Sun May 12 17:05:06 +0000 2019,"'Want to land a job like ""PR Associate"" at J.Crew? Applicant tracking systems look for specific keywords. Use the ri\ ","Manhattan, NY"
Sun May 12 17:05:06 +0000 2019," Did u Google that?'""","Columbus, IN"
Sun May 12 17:05:06 +0000 2019,"'Don\\\'t submit then quit. Apply for jobs like ""Baker - University of Louisville"" at Aramark, then look for people you\ ","Louisville, KY"
Sun May 12 17:05:05 +0000 2019,"We\'re hiring in #Weston, WV! Click the link in our bio to apply to this job and more: Travel Psych RN at Supplemental Health Care #Nursing""'","Weston, WV"
Sun May 12 17:05:05 +0000 2019,"'Career tip for landing jobs like ""LTL Stocker"" in #Lewes, DE. Go on informational interviews. The best way to get a\ ","Delaware, USA"
Sun May 12 17:05:05 +0000 2019,Drinking a Steel Cut by  at  \ ,"Cedar Rapids, IA"
Sun May 12 17:05:05 +0000 2019,Looking to score a job at Enterprise Products? You\'re in luck. Click the link in our bio for the job description an\ ,"Carlsbad, NM"
Sun May 12 17:05:05 +0000 2019, Lmao No shamez I\ tell you personally if that was the case\,"Southlake, TX"
Sun May 12 17:05:05 +0000 2019,Happy neurological Mother\ Day! #WomenInNeurology #SoMeDocs  #coffee ,"Anchorage, KY"
Sun May 12 17:05:05 +0000 2019," Who is that quote from please? I like it a lot.'""","Boynton Beach, FL"
Sun May 12 17:05:05 +0000 2019,This is great \ ,"Dallas, TX"
Sun May 12 17:05:05 +0000 2019,"Send me your african playlist (APPLE MUSIC ONLY)'""","Greatwood, TX"
Sun May 12 17:05:05 +0000 2019,I be telling people y\ don\ know me like that . . . don\ let this cute face and kind demeanor fool you. I will\ ,"Houston, TX"
Sun May 12 17:05:04 +0000 2019,"13+ classes booked today, and 12+ booked yesterday #prebooking #frenzy #vipkidbookingfrenzy #vipkidbookings\ ","Providence, RI"
Sun May 12 17:05:04 +0000 2019,"If you\'re looking for work in #Concord, NC, check out this job:  #Hospitality""'","Concord, NC"
Sun May 12 17:05:04 +0000 2019,"Want to work at UPS? We\'re hiring in #Phoenix, AZ! Click the link in our bio for details on this job and more: Pack\ ","Phoenix, AZ"
Sun May 12 17:05:04 +0000 2019,"'Career tip for landing jobs like ""Store Counter Sales"" in #Centerville, UT. Go on informational interviews. The bes\ ","Centerville, UT"
Sun May 12 17:05:04 +0000 2019,NICK SINGING RED DRESS WHILE WEARING A RED SUIT IS GIVING ME LIFEE ,"Turlock, CA"
Sun May 12 17:05:04 +0000 2019,"We\'re hiring in #Portage, MI! Click the link in our bio to apply to this job and more: Sales Lead at Chico\'s #Sales""'","Portage, MI"
Sun May 12 17:05:04 +0000 2019,"TNG is hiring in #Wichita, KS! Read about our latest #Retail job opening via the link in our bio: Retail Merchandiser-West Wichita'""","Wichita, KS"
Sun May 12 17:05:04 +0000 2019,"'Nervous to apply for a job like ""Seasnal Customer Sales Associate"" at Lowe\\\'s? Apply even if you\\\'re not a 100% match\ ","Spokane, WA"
Sun May 12 17:05:04 +0000 2019,"#HappyMothersDay to 2 of the strongest & hardest working people I\ ever known, my mama,  & my wife\ ","Phoenix, AZ"
Sun May 12 17:05:04 +0000 2019," Me? Celebrate a holiday?\\n\\nToo busy getting my clown make-up on my cigarettes.'""","Boston, MA"
Sun May 12 17:05:03 +0000 2019,"I\'m at South Dakota School of Mines & Technology (SDSM&T) -  in Rapid City, SD ","Rapid City, SD"
Sun May 12 17:05:03 +0000 2019,#MothersDay to the baddest that ever did it. without you  idk who or what I would be you\ my idle and greatest in\ ,City of Edmond
Sun May 12 17:05:03 +0000 2019," Talia is why Bruce has sole custody.'""","Clawson, MI"
Sun May 12 17:05:03 +0000 2019,I want to send out a special thank you to one  volunteers. Chris Volgin(sp?) Found my art case next t\ ,"Amarillo, TX"
Sun May 12 17:05:03 +0000 2019,How dog moms spend Mother\ Day \ #oneonmylap #oneoneachside #lotsoftoys #love #authorsofinstagram\ ,"Carlsbad, CA"
Sun May 12 17:05:03 +0000 2019,"  Pete??'""","Washington, USA"
Sun May 12 17:05:03 +0000 2019,I have an excuse. We were poor ,"Philadelphia, PA"
Sun May 12 17:05:03 +0000 2019,"I\'m at 55 in Sewell, NJ ","Sewell, NJ"
Sun May 12 17:05:03 +0000 2019,"#USGS08116650 - Brazos Rv nr Rosharon, TX\\nHeight: 51.2ft \ (43ft)\\nFlow: 76800cfs\\n","Texas, USA"
Sun May 12 17:05:03 +0000 2019,Bella loving the sunshine! #bigdoglife  \\n\\n.\\n.\\n.\\n.\\n.\\n#instapuppy #woof #tailswagging #dogsofinstagram\ ,"New Orleans, LA"
Sun May 12 17:05:03 +0000 2019,"#mood #tupacshakur #dearmama #truth #iwillloveyouforever #thankyou #unconditionallove #angelcitytv @ Los Angeles, C\ ","Los Angeles, CA"
Sun May 12 17:05:03 +0000 2019,This is the original \ will day it\ fake\ video ,"New York, USA"
Sun May 12 17:05:03 +0000 2019,   Omg wow you are the absolute SWEETEST! I love you so much!\,"Florida, USA"
Sun May 12 17:05:03 +0000 2019, She got her some \,"Georgia, USA"
Sun May 12 17:05:03 +0000 2019,Drinking a Fuller\ Earth by  @ Old Chicago - Columbus \ ,"Columbus, GA"
Sun May 12 17:05:03 +0000 2019,Delicious!!!! - Drinking a Proper Notch New England Style 2X IPA by  @ Table 105 Taproom & Eatery  \ ,"Kane, PA"
Sun May 12 17:05:03 +0000 2019,"  Yes, I had that one, I think with the cover art on the actual album. I thought I was so cool. Ca 8th grade. \","Bon Air, VA"
Sun May 12 17:05:02 +0000 2019,    I agree that\ what some bc cause it seems we generally agree & no I\ ,"Germantown, MD"
Sun May 12 17:05:02 +0000 2019,Just saw the craziest thing yo \,"Columbus, OH"
Sun May 12 17:05:02 +0000 2019,"#USGS08062700 - Trinity Rv at Trinidad, TX\\nHeight: 44.13ft \ (33ft)\\nFlow: 42400cfs\\n","Texas, USA"
Sun May 12 17:05:02 +0000 2019,"  Ok your right besides man city still has the fa cup next weekend.'""","Portland, OR"
Sun May 12 17:05:02 +0000 2019,LMAOOO ,"Acworth, GA"
Sun May 12 17:05:02 +0000 2019,All of Bob Dylan\ \ Also Like\ on Spotify are wearing fedoras. ,"Los Angeles, CA"
Sun May 12 17:05:02 +0000 2019," Yes 75/95 both north and south. 50 central east west few major corridors I4 ets'""","Mango, FL"
Sun May 12 17:05:02 +0000 2019,"#USGS07346045 - Black Cypress Bayou at Jefferson, TX\\nHeight: 17.55ft \ (13ft)\\nFlow: 6490cfs\\n","Texas, USA"
Sun May 12 17:05:02 +0000 2019,Happy Mother\ Day to all the ppl that have lost their mothers \,"West Orange, NJ"
Sun May 12 17:05:02 +0000 2019," And then when Virgil van Dijk bottles the Nations League to a Sterling brace?'""","Long Beach, CA"
Sun May 12 17:05:02 +0000 2019,So proud of these Siena PGs on their graduation today. All grown! \  \\n\\nLove & well wish\ ,"San Jose, CA"
Sun May 12 17:05:01 +0000 2019,"I\'m at The Red Brick Tavern in London, OH w/  ","Ohio, USA"
Sun May 12 17:05:01 +0000 2019," You need to wish a Happy Mother\'s Day to three mothers. LOL""'","Manhattan, NY"
Sun May 12 17:05:01 +0000 2019,"Happy Mothers Day to all our friends & customers, wishing you a beautiful day with your families \ dress is a\ ","Las Vegas, NV"
Sun May 12 17:05:01 +0000 2019,No hay excusas para agazapar a las madres en su d\ la lluvia es bonanza y no un obst\ hacerles un asadito bi\ ,"Montrose, VA"
Sun May 12 17:05:01 +0000 2019,"PREZZIES! Thank you, Bo! @ Tucson, Arizona ","Tucson, AZ"
Sun May 12 17:05:01 +0000 2019,The Democrats are telling YOUR BASE exactly what the issues are and the plans to remedy r problems. You on the othe\ ,"Sacramento, CA"
Sun May 12 17:05:01 +0000 2019,ok but Jaw is the reason I\ terrified of the ocean since I was 6 lol ,"Homewood, IL"
Sun May 12 17:05:01 +0000 2019," If it does not get approve, does old NAFTA simply stay in place? If that is the case, that is not a bad outcome.'""","South Gate, CA"
Sun May 12 17:05:00 +0000 2019,"  PJ evaluar\ PRISI\ PREVENTIVA para RATA S.VILLARAN? Y d\ est\ PLAGIADOR D.PEREZ, que NO\ ","Medford, NY"
Sun May 12 17:05:00 +0000 2019,         Climat\ ,"Oakland, CA"
Sun May 12 17:05:00 +0000 2019,"this man was literally the coolest, I just love everything him \ I hope we meet again lmao . this was like 2 year\ ","Cleveland, OH"
Sun May 12 17:05:00 +0000 2019,      The St. Jude Affiliate Clinic at Me\ ,"Lacey, WA"
Sun May 12 17:05:00 +0000 2019," Well now I have ANOTHERA reason to swing by that Arclight sometime soon. That\'s so cool!!""'","Encinitas, CA"
Sun May 12 17:05:00 +0000 2019,Anybody think that was Nicki at first? ,"Plano, TX"
Sun May 12 17:05:00 +0000 2019," lol oh stop it'""","Macomb, IL"
Sun May 12 17:05:00 +0000 2019,"Let food be thy medicine and medicine be thy food.\\n\\n\ Hippocrates\\n\\nThe Father of Modern Medicine \\n460 BC to 370 BC\\n(90 years old)'""","Chicago, IL"
Sun May 12 17:05:00 +0000 2019,Yep that\ the bullshyt line the libs keep feeding us via the shitstream media ,"Mesa, AZ"
Sun May 12 17:05:00 +0000 2019, HBD \,"Houston, TX"
Sun May 12 17:05:00 +0000 2019,Love-Love-Love \ ,"Maryland, USA"
Sun May 12 17:04:59 +0000 2019,"       Followed! #FBR #Resist'""","California, USA"
Sun May 12 17:04:59 +0000 2019,"The Sea, once it casts its spell, holds one in its net of wonder forever.\\nJacques Cousteau ",Patricia and Phillip Frost Museum of Science
Sun May 12 17:04:59 +0000 2019," Happy Mother\ Day!'""","Santa Paula, CA"
Sun May 12 17:04:59 +0000 2019,No crean que siempre me visto as\ eh? \ #iamnotasian #latina #sexylatina #mexicana #yomera #mepeine\ ,"Paradise, NV"
Sun May 12 17:04:59 +0000 2019,"Lmaoo mf said I aint that cute no way I\ really ugly as\ \ started to cry but I just laughed'""","St Louis, MO"
Sun May 12 17:04:59 +0000 2019,Amazing!  Congrats  and  !! ,"Manhattan, NY"
Sun May 12 17:04:59 +0000 2019," Those are fruit trees aren\ they. By the blooms looks like they should do good'""","Virginia, USA"
Sun May 12 17:04:59 +0000 2019,I didn\ put me in this tweet lmao ,"St Louis, MO"
Sun May 12 17:04:59 +0000 2019,This here is the wildest ride in the wilderness \ @ Big Thunder Mountain Railroad ,"Anaheim, CA"
Sun May 12 17:04:58 +0000 2019," Does Louie\'s Leftovers on the NAUGO app continue through the summer?""'","Flagstaff, AZ"
Sun May 12 17:04:58 +0000 2019,"  Awesome! Wish we could meet up today for a  for a sip o to toast  today! Miss you my friend!'""","Vermont, USA"
Sun May 12 17:04:58 +0000 2019,...I think y\'all got it backwards ,"Buffalo, NY"
Sun May 12 17:04:58 +0000 2019,"Someone: so, like, what\'s your Type?\\nMe: men who look like their entire existence is boiled down to smoking weed, a\ ","Flemington, NJ"
Sun May 12 17:04:58 +0000 2019,"Math never tried to solve any of my problems.'""","Morgan Hill, CA"
Sun May 12 17:04:58 +0000 2019,  Nay. Just git a fucked up history leson mang ,"Florida, USA"
Sun May 12 17:04:58 +0000 2019, Bye man \,"Irwin, PA"
Sun May 12 17:04:58 +0000 2019,    Here\'s the idiot lol Mastiff/German Shepherd mix. She\'s pro\ ,"Columbus, OH"
Sun May 12 17:04:58 +0000 2019,"Happy Mother\ Day to my best friend, #1 supporter, and favorite person in the whole world, she deserves everything in the whole world!!! \","Manteca, CA"
Sun May 12 17:04:58 +0000 2019,"See our latest #Hartford, CT job and click to apply: Security Officer FT Hospital Hartford CT -  #security'""","Hartford, CT"
Sun May 12 17:04:58 +0000 2019,Happy Mother\ Day to all the women out there doing their thing to support themselves and their family \,"Lake Lucerne, FL"
Sun May 12 17:04:58 +0000 2019,"Thank you  for such an amazing year, wish we could have won the league title but what a year! It\ been an amaz\ ","Geneseo, NY"
Sun May 12 17:04:58 +0000 2019,"Can you recommend anyone for this job? Armed Site Supervisor- Cuyahoga Falls -  #security #CuyahogaFalls, OH'""","Cuyahoga Falls, OH"
Sun May 12 17:04:58 +0000 2019,Ain\ no comparing the feeling behind this text back \  mane get a text day of and reply immegiately with the clutc\ ,"Memphis, TN"
Sun May 12 17:04:58 +0000 2019,"That\'s isn\'t even a slight on her. There\'s just a shit ton of moms out there. Competition is fierce.""'","Boise, ID"
Sun May 12 17:04:58 +0000 2019,"I Been Doing This Thing Called Whatever I Want'""","Huntington, WV"
Sun May 12 17:04:58 +0000 2019," Happy Mother\'s Day, Lil B""'","Chicago, IL"
Sun May 12 17:04:58 +0000 2019,Check out #2 Javaughn Hannah with the 2-hand slam! and some shifty dribbling with the pull-up finish in front of Le\ ,"Indianapolis, IN"
Sun May 12 17:04:58 +0000 2019,Thanks for being the best!!! ,"La Verne, CA"
Sun May 12 17:04:58 +0000 2019,Day 2 \ ,"Miami, FL"
Sun May 12 17:04:57 +0000 2019,"I would never buy mom a World\'s Best Mom mug for #MothersDay \\n\\nShe knows she\'s a second tier mom at best.""'","Boise, ID"
Sun May 12 17:04:57 +0000 2019, Who are we fighting ,"Fontana, CA"
Sun May 12 17:04:57 +0000 2019,Happy Mother\ Day to you mamacita  I love you \,"Bay Point, CA"
Sun May 12 17:04:57 +0000 2019,This seems a perfectly legit use of resources./sarcasm\\n ,"Oakland, CA"
Sun May 12 17:04:57 +0000 2019,I spoke to Apple and I will not continue to pay under them or sprint for a hacked device with illegal undocumented\ ,Calvert Square
Sun May 12 17:04:57 +0000 2019,  So you think we should see which one does better ? I never signed up for it either I bee\ ,"Arlington, TX"
