Date,Tweet
Wed Jun 19 10:22:24 +0000 2019,"I\ really meeting Ariana today wtf'""","Manhattan, NY"
Wed Jun 19 10:22:23 +0000 2019, I seee youuu ,"Buffalo, NY"
Wed Jun 19 10:22:23 +0000 2019," Yep!  guessed correctly 700x35.'""","Raleigh, NC"
Wed Jun 19 10:22:23 +0000 2019,"current weather in Granger: mist, 62\ humidity, wind 3mph, pressure 1009mb'""","Granger, IN"
Wed Jun 19 10:22:23 +0000 2019,How cute is this   ,"Raleigh, NC"
Wed Jun 19 10:22:22 +0000 2019,"I\ on the 4th or 5th \ that\ crazy\ for this 15 min. car ride and my Lyft driver is still talking'""","Las Vegas, NV"
Wed Jun 19 10:22:22 +0000 2019,I can\'t believe that sheriff would end such a noble program. I read his horseshit excuse and that does nothing to c\ ,"North Carolina, USA"
Wed Jun 19 10:22:22 +0000 2019,"The Water Country theme song STAYS ON during sex'""","Irvine, CA"
Wed Jun 19 10:22:22 +0000 2019,too funny #mirth #lol #smirk #jolly ,"Manhattan, NY"
Wed Jun 19 10:22:21 +0000 2019," The feeling is mutual this is brutal'""","Mount Ephraim, NJ"
Wed Jun 19 10:22:20 +0000 2019,Boy when I tell ya I\ had the longest morning ever \ I hate seeing families fight like they righteous ain\ e\ ,"Birmingham, AL"
Wed Jun 19 10:22:20 +0000 2019,Updated: Incident on #NJ42 NB from Exit 10B - CR 681/Lower Landing Rd to I-295 ,"Blackwood, NJ"
Wed Jun 19 10:22:20 +0000 2019,"My favorite  clip and quote \ \ don\ stretch, I was born ready\ ","Texas, USA"
Wed Jun 19 10:22:20 +0000 2019,Check out this article from Jackson Sun:\\n\\nWhat is in the largest budget in Madison County history\\nCongratulations\ ,"Tennessee, USA"
Wed Jun 19 10:22:20 +0000 2019,Updated: Incident on #I80 EB from East of Exit 35 - Mount Hope Av to Exit 39 - NJ 53 ,"Rockaway, NJ"
Wed Jun 19 10:22:19 +0000 2019," A blessing for a blessing!'""","Virginia Beach, VA"
Wed Jun 19 10:22:19 +0000 2019,  Truly believe you\ have to destroy the GOP thru the electoral process in order to rebuild\ ,"Tennessee, USA"
Wed Jun 19 10:22:18 +0000 2019,"  Culver or Hunter for sure'""","New Orleans, LA"
Wed Jun 19 10:22:18 +0000 2019,"Learning French.\\n Favorite French musical artists, bands, French tunes?\\nLidting to the music is delightful, & I\'m s\ ","Los Angeles, CA"
Wed Jun 19 10:22:18 +0000 2019," Planned by parties stateside USA, yes that fact is obvious.\\n= Why     ","Florida, USA"
Wed Jun 19 10:22:18 +0000 2019,thank u bc city girl summer was not working out for me ,"Arkansas, USA"
Wed Jun 19 10:22:18 +0000 2019,The moon as I landed last night \ ,"Orlando, FL"
Wed Jun 19 10:22:17 +0000 2019,Hardin Simmons \,"Abilene, TX"
Wed Jun 19 10:22:17 +0000 2019,"I just saw a man blow a honker into a hanky.  He didn\ look that old either.'""","Indianapolis, IN"
Wed Jun 19 10:22:17 +0000 2019,Sophie\ Choice ,"Queens, NY"
Wed Jun 19 10:22:17 +0000 2019,       In rehab...... \ S&C\ ,"Vermont, USA"
Wed Jun 19 10:22:16 +0000 2019,"How do u know when u got love from yo people?'""","Texas, USA"
Wed Jun 19 10:22:16 +0000 2019,Today\'s workout! Lolli Lolli (Pop That Body) - Explicit Album Version by Three 6 Mafia\\n,"LaGrange, GA"
Wed Jun 19 10:22:16 +0000 2019,The only notification I look forward too .. ,"Bronx, NY"
Wed Jun 19 10:22:16 +0000 2019,I just wanna ball 100 summers ,"Phoenix, AZ"
Wed Jun 19 10:22:16 +0000 2019," Actually, this is their \","Maplewood, NJ"
Wed Jun 19 10:22:15 +0000 2019,There are children in concentration camps. There are children in concentration camps. There are children in concent\ ,"Vermont, USA"
Wed Jun 19 10:22:15 +0000 2019," you\'re far too kind, Danny. thank you.""'","Philadelphia, PA"
Wed Jun 19 10:22:15 +0000 2019,    \\nCreate an account and you should be able to manuall\ ,"South Carolina, USA"
Wed Jun 19 10:22:14 +0000 2019,"hey Little, are you ready?! \ ","Alabama, USA"
Wed Jun 19 10:22:14 +0000 2019, I need to understand the whole affect. Not just \ this\,"New York, USA"
Wed Jun 19 10:22:14 +0000 2019,"Kokomo: 6:13am: sunrise\\nsunset will be at 9:17pm'""","Kokomo, IN"
Wed Jun 19 10:22:14 +0000 2019, Thank You WWE For releasing The Pride Shirts They Look Great. . Thank You For Supporting The LGBTQ \ H\ ,"Jefferson Hills, PA"
Wed Jun 19 10:22:13 +0000 2019," But in doing so, aren\'t you setting a spring loaded trap that will go off with the slightest touch? Te\ ","Colorado, USA"
Wed Jun 19 10:22:13 +0000 2019,nice #comedy #tee-hee #grin #playful ,"Texas, USA"
Wed Jun 19 10:22:13 +0000 2019,  Yes Agree Kathleen have a great day \,"Staten Island, NY"
Wed Jun 19 10:22:12 +0000 2019, New York deserves what they got with you. It may teach them to be more careful in the future. You have done mo\ ,"Ballenger Creek, MD"
Wed Jun 19 10:22:12 +0000 2019," Such great service work!'""","Florida, USA"
Wed Jun 19 10:22:12 +0000 2019,It\ the yota ,"Lahaina, HI"
Wed Jun 19 10:22:11 +0000 2019,smh... ,"Alabama, USA"
Wed Jun 19 10:22:11 +0000 2019,Praying for another great day \,"Mississippi, USA"
Wed Jun 19 10:22:11 +0000 2019,Pet Peeve : People being So Inconsiderate of My Time \,"Miami, FL"
Wed Jun 19 10:22:11 +0000 2019,"The #American Prophet & prolific Author, Ellrn G White, was a Great #American ","Chicopee, MA"
Wed Jun 19 10:22:11 +0000 2019,Ready for it! ,"Federal Heights, CO"
Wed Jun 19 10:22:11 +0000 2019,#senryu by Roberta Beach Jacobson\\n\\n#ukraine #LHR #photosynthesis #YYZ #haiku #bestoftheday #relatable #japan\ ,"Indianola, IA"
Wed Jun 19 10:22:10 +0000 2019,"I did not wake up fa all this bullshit'""","Houston, TX"
Wed Jun 19 10:22:10 +0000 2019,When the person you\ with is your best friend too \,"Dorneyville, PA"
Wed Jun 19 10:22:10 +0000 2019,Last day for you to win an Under The Dome Experience for #StarryNight2019! Enter by noon at  ,"Amherst, NY"
Wed Jun 19 10:22:10 +0000 2019, No really what have the Rangers done NOTHING so please stop boring us Boomer we don\ care.\ ,"Queens, NY"
Wed Jun 19 10:22:10 +0000 2019,The swamp ,"Pleasanton, CA"
Wed Jun 19 10:22:09 +0000 2019,"Gooood morning my silly buddies how you ladies doing   Baby Shark Do dododooo'""","Jersey City, NJ"
Wed Jun 19 10:22:09 +0000 2019,lol #hilarity #laugh #smirk #laughable ,"Seattle, WA"
Wed Jun 19 10:22:09 +0000 2019," How much'""","Los Angeles, CA"
Wed Jun 19 10:22:09 +0000 2019,"By whom? And does he know? Was he there? On my way to MKE right now, should I tell him? ","Wisconsin, USA"
Wed Jun 19 10:22:08 +0000 2019,"As we tweet today let\'s remember James 1:19-20.""'","Wyoming, USA"
Wed Jun 19 10:22:08 +0000 2019,#Stamped \ ,"Maryland, USA"
Wed Jun 19 10:22:08 +0000 2019,Gloomy days continue.... #Columbus ,"Columbus, OH"
Wed Jun 19 10:22:08 +0000 2019,"'  Who remembers the ""rocky horror picture show""?    That\\\'s a trump rally\''","Coram, NY"
Wed Jun 19 10:22:08 +0000 2019,"#rulestoliveby @ Double R Designs, LLC ","South Carolina, USA"
Wed Jun 19 10:22:08 +0000 2019,Good morning @ Historic St. Augustine ,"St Augustine, FL"
Wed Jun 19 10:22:08 +0000 2019, Trump Initiative....\\nWhat initiative? Where? When can we read it. \\nOr it this the political equivalent\ ,"Costa Mesa, CA"
Wed Jun 19 10:22:07 +0000 2019,"' Remember the  and  families supported vicious, corrupt ""Free Market"" General/\ ","Georgia, USA"
Wed Jun 19 10:22:07 +0000 2019,"Just posted a photo @ Manchester, Connecticut ","Manchester, CT"
Wed Jun 19 10:22:07 +0000 2019," When you take a dump that\ a movement too.'""","Arkansas, USA"
Wed Jun 19 10:22:06 +0000 2019,NAH SON I GTG\ OF THE OTHER CAMERAS DO THAT ,"San Bernardino, CA"
Wed Jun 19 10:22:06 +0000 2019,nice #funniness #giggle #grin #amusing ,"Texas, USA"
Wed Jun 19 10:22:06 +0000 2019,  We are so sorry to hear about your loss...May the Angels always watch over you all ??\,"Alabama, USA"
Wed Jun 19 10:22:05 +0000 2019,Menudo\ ,"Pasadena, TX"
Wed Jun 19 10:22:05 +0000 2019,"Water receding near Noblitt Park in Columbus, IN. There\ more rain in the forecast though that\ expected to start\ ","Columbus, IN"
Wed Jun 19 10:22:04 +0000 2019,This is what happens when you play with death \ \ ,"Bridgeport, MI"
Wed Jun 19 10:22:04 +0000 2019,"Can it be Friday already?'""","San Bernardino, CA"
Wed Jun 19 10:22:04 +0000 2019," You don\ think dude is gender neutral in this context? I\ sorry if it came across as not inclusive. I certainly didn\ mean it'""","Jeffersonville, IN"
Wed Jun 19 10:22:02 +0000 2019,People be pressing me for no reason\,"Los Angeles, CA"
Wed Jun 19 10:22:01 +0000 2019,"I feel that this article is totally unnecessary. We all know he\'s full of shit, every time he speaks. ","New York, USA"
Wed Jun 19 10:22:01 +0000 2019," We don\'t defend hired thugs.""'","Orlando, FL"
Wed Jun 19 10:22:01 +0000 2019,"If my childhood friends didn\ tell their parents they would jump off a bridge after me... u a lil bitch'""","Copperas Cove, TX"
Wed Jun 19 10:22:01 +0000 2019,My Twitter always switching from Night to day by itself. \,"Georgia, USA"
Wed Jun 19 10:22:01 +0000 2019,Another day in paradise ,"Myrtle Beach, SC"
Wed Jun 19 10:22:01 +0000 2019,  I LOVE this! Thank you! \,"Vermont, USA"
Wed Jun 19 10:22:01 +0000 2019,Finally feeling sleepy even though my gym alarm goes off @ 7:25 \,"Mississippi, USA"
Wed Jun 19 10:22:00 +0000 2019,"Sorry, but that is the English language.  Learn it.\\nYou said Trump wasn\'t human. \\n#Hypocrite ","Michigan, USA"
Wed Jun 19 10:22:00 +0000 2019," You\ welcome Suzanne and thank you.'""","Fuquay-Varina, NC"
Wed Jun 19 10:21:59 +0000 2019," Black'""","Springfield, FL"
Wed Jun 19 10:21:59 +0000 2019,"Why I\ up'""","Mississippi, USA"
Wed Jun 19 10:21:59 +0000 2019," Always welcome here in the USA Katrina. Got some good Ribs here in North Carolina where I live.'""","North Carolina, USA"
Wed Jun 19 10:21:59 +0000 2019," When will you be removed?'""","Virginia, USA"
Wed Jun 19 10:21:59 +0000 2019," Hokej?'""","Connecticut, USA"
Wed Jun 19 10:21:58 +0000 2019,"  Worton'""","Port Orange, FL"
Wed Jun 19 10:21:58 +0000 2019,Semi crash on NB 65 at 61st       ,"Chicago, IL"
Wed Jun 19 10:21:57 +0000 2019,"Someone just jumped out infront of my car & blinded me with a bright ass light, so I called the cops to report the\ ","Abilene, TX"
Wed Jun 19 10:21:57 +0000 2019,  Love to see see this happen to those 2 Muslim Terrorists so called \ and good\ ,"Dartmouth, MA"
Wed Jun 19 10:21:57 +0000 2019,Clay says \ yeah brother\ \,"Ohio, USA"
Wed Jun 19 10:21:56 +0000 2019,"Of course he gave the order. And there still isn\'t anything anyone can, or will, do about it. The Saudis act with i\ ","Rhode Island, USA"
Wed Jun 19 10:21:56 +0000 2019,Wake up already \ ,"Brawley, CA"
Wed Jun 19 10:21:55 +0000 2019,"bonito dia a todes'""","Trujillo Alto, Puerto Rico"
Wed Jun 19 10:21:55 +0000 2019,It never gets easier watching Andy leave my house. ,"New Jersey, USA"
Wed Jun 19 10:21:54 +0000 2019,Nothing flashy here. Just a MAX EFFORT lower body training session  .  The best way to start the day. I l\ ,"Miami Beach, FL"
Wed Jun 19 10:21:54 +0000 2019,"   You know Obama filled those locations with illegal immigrants first right?'""","Sunrise, FL"
Wed Jun 19 10:21:54 +0000 2019,#BREAKING #PerdidoKey drive is closed near the the #Florida/#Alabama state line at the Key Harbor condos because of\ ,Alabama / Florida State Line
Wed Jun 19 10:21:53 +0000 2019,"Accident, shoulder blocked in #MiamiDade on SR-826 Palmetto Expy NB after Dolphin Expy, stop and go traffic back to Bird Rd #SFLtraffic'""","Miami, FL"
Wed Jun 19 10:21:53 +0000 2019,"  Because we should be looking at the the lobbyist that are filling Pelosi pockets'""","Boston, MA"
Wed Jun 19 10:21:53 +0000 2019,"I hate arguing with idiots. Of any political persuasion. Got to go back to work. Making $ so I can live somewhere with a shower.'""","Los Angeles, CA"
Wed Jun 19 10:21:53 +0000 2019,I never get ta have a good night sleep dawg it\ always something \,"Houston, TX"
Wed Jun 19 10:21:52 +0000 2019,Accident in #DurhamCounty on I 85 SB near Hwy 147 - Exit 172 #traffic ,"Durham, NC"
Wed Jun 19 10:21:51 +0000 2019,Real women train hard!! Functional HIIT training at Total Fitness of Greenville #functionalfitness #personaltrainer\ ,"North Carolina, USA"
Wed Jun 19 10:21:51 +0000 2019,"  Good luck!  I am conducting my first interview today and I am also nervous.'""","Wesley Chapel, FL"
Wed Jun 19 10:21:51 +0000 2019,"  Congratulations Jill!!!'""","Plum, PA"
Wed Jun 19 10:21:51 +0000 2019,"Oh so Florida for wawa In almost every corner now. They were scarce last time I was down here'""","Orlando, FL"
Wed Jun 19 10:21:51 +0000 2019," You call yourself a Christian?'""","Clearwater, FL"
Wed Jun 19 10:21:50 +0000 2019,Happy 6.19 everyone ,"Brook Park, OH"
Wed Jun 19 10:21:50 +0000 2019, Rich people\'s lives are better. The poor/middle class are paying for it. Repiglicans always tank our\ ,"Canton, MA"
Wed Jun 19 10:21:50 +0000 2019,"' ""Unjustly sought out and confined"" - - don\\\'t worry, Dan, the Reich passed a suite of laws that made it all legal.\''","Boston, MA"
Wed Jun 19 10:21:49 +0000 2019," You are doing an awesome job getting the truth out, keep going!'""","Lakesite, TN"
Wed Jun 19 10:21:49 +0000 2019," Fuck yeaaaaHhHHH'""","Garland, TX"
Wed Jun 19 10:21:47 +0000 2019,So excited to bring tea & tastings to this Red Carpet Opening Night! Mamma Mia! Discover the flavor of the Grecian\ ,"Florida, USA"
Wed Jun 19 10:21:46 +0000 2019," Bette is aging like liverwurst.\\nWasnt that good fresh\\nCant really tell if its spoiled or was always like this.'""","Southaven, MS"
Wed Jun 19 10:21:46 +0000 2019," Make it happen!'""","Dallas, TX"
Wed Jun 19 10:21:46 +0000 2019,Coach Satterfield getting a good one here. Card Nation! ,"Orlando, FL"
Wed Jun 19 10:21:45 +0000 2019," Who let Celia not write anything?'""","Brooklyn, NY"
Wed Jun 19 10:21:45 +0000 2019,"this first birth gon determines how many more kids i have.'""","Indianapolis, IN"
Wed Jun 19 10:21:45 +0000 2019," Following the horrific video of Lawrence being verbally attacked by Left for being Trump supporter!'""","Georgia, USA"
Wed Jun 19 10:21:45 +0000 2019, I have written a php5 book a while ago that now is retired and created \ photography equipment bundle fo\ ,"Parkland, FL"
Wed Jun 19 10:21:44 +0000 2019,too funny #laughter #chuckle #grin #laughable ,"Fremont, CA"
Wed Jun 19 10:21:43 +0000 2019,I love her! ,"Fairview Park, OH"
Wed Jun 19 10:21:43 +0000 2019,I wanna get nasty nasty with somebody son \,"Houston, TX"
Wed Jun 19 10:21:42 +0000 2019,"If everyone can help me out, I\'d appreciate it. My friends over at the Battle Creek Field of Flight Air Show & Ball\ ","Pontiac, MI"
Wed Jun 19 10:21:41 +0000 2019,"'""All maps provide one thing: an abstraction of the #world from one point of view. Maps help us find things. But map\ ",United States
Wed Jun 19 10:21:41 +0000 2019,This is still one of my all-time favorite songs! ,"Florida, USA"
Wed Jun 19 10:21:41 +0000 2019, Morning sis. \,"Georgia, USA"
Wed Jun 19 10:21:40 +0000 2019,"Salutations!'""","Providence, RI"
Wed Jun 19 10:21:40 +0000 2019," Funny Lol'""","Hartsdale, NY"
Wed Jun 19 10:21:39 +0000 2019,Ending Mass Incarceration Conference with  Rev. Jesse Jackson and Mrs. Xenona Clayton. ,Ebenezer Baptist Church
Wed Jun 19 10:21:38 +0000 2019,    \,"Staten Island, NY"
Wed Jun 19 10:21:38 +0000 2019,omg the l o n g e s t b o i \ <6 <9 ,"Sun Village, CA"
Wed Jun 19 10:21:37 +0000 2019,The hottest youth sports league \ ,"Denton, TX"
Wed Jun 19 10:21:37 +0000 2019,I just finished day 18 of the  plan \'How To Thrive\'. Check it out here:\\n,"Clarksdale, MS"
Wed Jun 19 10:21:37 +0000 2019," Miss you, come wild out with me soon \","Midlothian, TX"
Wed Jun 19 10:21:37 +0000 2019,lol #hilarity #lol #smirk #playful ,"Seattle, WA"
Wed Jun 19 10:21:37 +0000 2019," Stoopid he should\ messaged you. Get the coin'""","Oklahoma, USA"
Wed Jun 19 10:21:37 +0000 2019,"If someone tells you that they don\ have the money to do something, don\ respond with, \ doesn\ cost THAT much\ ","Middle Valley, TN"
Wed Jun 19 10:21:37 +0000 2019,    If The President is squandering our great economy then w\ ,"Georgia, USA"
Wed Jun 19 10:21:36 +0000 2019,SO COOL. ,"Brewer, ME"
Wed Jun 19 10:21:36 +0000 2019,"Sleepy but can\ sleep'""","Illinois, USA"
Wed Jun 19 10:21:36 +0000 2019,Your #midsummermadness main event. 6/9/19 at the armory in #spencerwv.  vs.  ,"Spencer, WV"
Wed Jun 19 10:21:35 +0000 2019,"When shorty knows her worth she\ always \ much \ for someone who can\ manipulate or control her ..'""","Tacoma, WA"
Wed Jun 19 10:21:35 +0000 2019," Don\ make me use ammo'""","Georgia, USA"
Wed Jun 19 10:21:34 +0000 2019,Good morning Fenway. Good morning Boston. \,"Boston, MA"
Wed Jun 19 10:21:33 +0000 2019, BTW anyone know what his commitment timeline would be? Still a summer decision or something that wi\ ,"Virginia, USA"
Wed Jun 19 10:21:33 +0000 2019," These videos from Batuu, featuring Dan \ Talent\ Zehr, are fantastic fun and we can\ wait for\ ","Decatur, AL"
Wed Jun 19 10:21:33 +0000 2019," Please share your solution to our immigration problem???'""","Bayou Cane, LA"
Wed Jun 19 10:21:33 +0000 2019,"Goodnight tmw should be a Good day cause I\ starting FRESH'""","Las Vegas, NV"
Wed Jun 19 10:21:32 +0000 2019,Girl ain\ nobody skinny no more \ ,"Laguna, CA"
Wed Jun 19 10:21:32 +0000 2019,they\ baby your honor ,"Metairie, LA"
Wed Jun 19 10:21:32 +0000 2019,I swear the WiFi doesn\ work on the train on my phone for some reason \,"Massachusetts, USA"
Wed Jun 19 10:21:32 +0000 2019,This is the last week of school for my middle school daughter. She\ bored. She said \ wish we still did those fun\ ,"Edison, NJ"
Wed Jun 19 10:21:31 +0000 2019,"Save the date June 27, 2019 I will be celebrating 27 year of deliverance from drugs and alcohol come out and hear o\ ","Stratford, CT"
Wed Jun 19 10:21:31 +0000 2019,"Does anyone under the age of sixty carry a hanky to blow their nose? \ \\n#randomairportthoughts'""","Indianapolis, IN"
Wed Jun 19 10:21:31 +0000 2019,"   Gonna make it clear though. Most definitely his gameplay but I clipped it. All in good fun.'""","Ashburn, VA"
Wed Jun 19 10:21:31 +0000 2019,Why would he apologize...hes racist.. ,"Uniondale, NY"
Wed Jun 19 10:21:30 +0000 2019,too funny #laughter #snicker #smirk #cute ,"Manhattan, NY"
Wed Jun 19 10:21:30 +0000 2019," #BUILDTHEWALL. And fund border security and immigration reform'""","Delaware, USA"
Wed Jun 19 10:21:30 +0000 2019," There comes a time when you need to put yourself first lovely.'""","Bellevue, OH"
Wed Jun 19 10:21:30 +0000 2019,Wow. Now THATS a campaign ad. ,"Pennsylvania, USA"
Wed Jun 19 10:21:29 +0000 2019,in the last six months you...\\n\\n1- yes\\n2- no\\n3- yes\\n4- no\\n5- yes\\n6- no\\n7- yes\\n8- yes\\n9- yes\\n10- yes\\n11- no\\n12- yeah\ ,"Mebane, NC"
Wed Jun 19 10:21:29 +0000 2019,Good Morning! ,"Georgia, USA"
Wed Jun 19 10:21:29 +0000 2019,"If someone Wright\ you a HUGE check that you just had to have right now and then you don\ cash it until 2 months later. Fuck you.'""","New Mexico, USA"
Wed Jun 19 10:21:28 +0000 2019,2019 Husqvarna Svartpilen 401 - For when coffee just won\ do the trick. #svartpilen401  #neoretro\ ,"Wildomar, CA"
Wed Jun 19 10:21:28 +0000 2019,too funny #laughter #chuckle #grin #merry ,"Texas, USA"
Wed Jun 19 10:21:28 +0000 2019,Pop Smoke & Kid Cudi LMFAOO ,"Bronx, NY"
Wed Jun 19 10:21:27 +0000 2019, Thats not an a \,"Westbrook, ME"
Wed Jun 19 10:21:27 +0000 2019," Omg stopppp bitch you\ scaring me'""","Tangerine, FL"
Wed Jun 19 10:21:27 +0000 2019,Is that a Cure sample? I like this! ,1105 Tired & Need Wine
Wed Jun 19 10:21:26 +0000 2019," Yes !I hope he actually does it though. Actions speak louder  then words.'""","Danvers, MA"
Wed Jun 19 10:21:26 +0000 2019,funny #humor #tee-hee #smirk #comic ,"Seattle, WA"
Wed Jun 19 10:21:25 +0000 2019," He\ another neutered puppy, just like Lindsey and Ted.'""","Medfield, MA"
Wed Jun 19 10:21:25 +0000 2019,Morning run \,"Toledo, OH"
Wed Jun 19 10:21:24 +0000 2019,"Friday The 13th Part 2 is an absolutely ridiculous & cheesy, but a very well directed teen slasher movie. Even thou\ ","Los Angeles, CA"
Wed Jun 19 10:21:24 +0000 2019,I would \ pay extra for this. ,"Dallas, TX"
Wed Jun 19 10:21:24 +0000 2019,All I know is that Christopher Cross never featured people on his songs. They just sang back up. ,"Arnold, MD"
Wed Jun 19 10:21:23 +0000 2019," NAH DIS NEW JOB AIGHT BRO I JUST AINT BACC USE TO BEIN OUTSIDE BUT 2DAY SHULD BE COOL WIT DIS WEATHER'""","Raleigh, NC"
Wed Jun 19 10:21:23 +0000 2019,This is just your daily reminder that whoever you are today is enough.  Whatever you accomplish today is enough.\ ,"Michigan, USA"
Wed Jun 19 10:21:23 +0000 2019,I am Lonely I want Millionaire Partner.\\n#millionairematch #millionairedatingsite #dateamillionaire\ ,"California, MD"
Wed Jun 19 10:21:23 +0000 2019,Now that\ a Super couple ,"Upper Sandusky, OH"
Wed Jun 19 10:21:22 +0000 2019,"I missed #TittyTuesday??'""","Monroe, LA"
Wed Jun 19 10:21:22 +0000 2019," ok'""","Philadelphia, PA"
Wed Jun 19 10:21:21 +0000 2019,"All that money, the money is the motive'""","Los Angeles, CA"
Wed Jun 19 10:21:21 +0000 2019,Yes yo\ ,"Philadelphia, PA"
Wed Jun 19 10:21:21 +0000 2019,Debris in road in #Rochester on I-490 EB at Brown St #traffic ,"New York, USA"
Wed Jun 19 10:21:20 +0000 2019,What a queen! ,"Baltimore, MD"
Wed Jun 19 10:21:19 +0000 2019,"Lane closures removed in #Franklin on I-70 WB at I-670 Exit 96, traffic flowing freely back to W Broad St #traffic ","Columbus, OH"
Wed Jun 19 10:21:18 +0000 2019,Incident on #NJ42 NB from Exit 13 - NJ 55 to I-295 ,"Deptford, NJ"
Wed Jun 19 10:21:18 +0000 2019,i love las vegas \ ,"Las Vegas, NV"
Wed Jun 19 10:21:18 +0000 2019,"Idk if it was the rain or what but I slept like a kid on melatonin last night !'""","Washington, DC"
Wed Jun 19 10:21:17 +0000 2019,"east coast crew, hollywood style \\n\\n \\n \\n\\n#newmusic #teamwork #letsgo @ Los Angeles, Californ\ ","Los Angeles, CA"
Wed Jun 19 10:21:17 +0000 2019," Always more with Kennedy.'""","Longmont, CO"
Wed Jun 19 10:21:17 +0000 2019,"What\ your dream job? No, seriously...money is not a thing...what would you do in an ideal world?'""","Waco, TX"
Wed Jun 19 10:21:17 +0000 2019,#nofear ,"Claypool Hill, VA"
Wed Jun 19 10:21:17 +0000 2019,"Damn, can I get an avenue or a boulevard designation? \ ","Chicago, IL"
Wed Jun 19 10:21:17 +0000 2019,Horny hours \,"Hemet, CA"
Wed Jun 19 10:21:16 +0000 2019," Go to sleep'""","Los Angeles, CA"
Wed Jun 19 10:21:16 +0000 2019,"Psalms 108:3-5\\nI will praise You, O Lord, among the peoples,\\nAnd I will sing praises to You among the nations.\\nFor\ ","Vero Beach, FL"
Wed Jun 19 10:21:16 +0000 2019,Awake before my alarm. Again. So tired of being mentally exhausted \,"Richmond, KY"
Wed Jun 19 10:21:15 +0000 2019," I\ trying to figure that out myself'""","Syracuse, NY"
Wed Jun 19 10:21:15 +0000 2019,Where\ Elbert \ Wheels\ Dubenion?  Can\ have Kemp without Dubie...Just sayin...$2? ,"Chester Heights, PA"
Wed Jun 19 10:21:14 +0000 2019,"Just posted a photo @ Rochester, New York ","New York, USA"
Wed Jun 19 10:21:14 +0000 2019,"Shell\'s we meet Friday hopefully everybody is herre by then if not we go Live.""'","Lewis and Clark, MO"
Wed Jun 19 10:21:13 +0000 2019,Check out more info on product here ,"American Fork, UT"
Wed Jun 19 10:21:13 +0000 2019,"  #themottdifference'""","Michigan, USA"
Wed Jun 19 10:21:11 +0000 2019,Put some clothes on & grab a date because you don\ want to miss this show!  \\n\\nThese last few tickets are just ling\ ,"Charlotte, NC"
Wed Jun 19 10:21:11 +0000 2019,Idk why y\ won\ let 6 inch go GAT DAMN ,"Brooklyn, NY"
Wed Jun 19 10:21:11 +0000 2019,"#Emprego alerta: Global Digital Project Manager - 46594 | The Nature Conservancy | Arlington, VA  #conserva\","Arlington, VA"
Wed Jun 19 10:21:11 +0000 2019,Bd! Dlbm!\\nDIOS SIEMPRE ES BUENO!\\n#mesigue! en Estacion De Bomberos De Humacao 141 ,"Humacao, Puerto Rico"
Wed Jun 19 10:21:10 +0000 2019, Is that a gold box \ has in his hand\  Sweet Potato Pie \ Watch Queen Sugar\ ,"Newnan, GA"
Wed Jun 19 10:21:10 +0000 2019,This is good. I might start saying this because it\ true.....she tries her hardest but I hit that bitch back with\ ,"Forest Heights, MD"
Wed Jun 19 10:21:09 +0000 2019, I might be able to help you get a beauty job working from home! DM me \,"Naugatuck, CT"
Wed Jun 19 10:21:09 +0000 2019,Hawai\ boys \ #crusaderstrong ,"Halawa, HI"
Wed Jun 19 10:21:08 +0000 2019," You and me both'""","North Carolina, USA"
Wed Jun 19 10:21:08 +0000 2019,Uhmmm you know no black person held those signs because they would hold a sign saying \ blacks for trump \ it\ wou\ ,"Alafaya, FL"
Wed Jun 19 10:21:07 +0000 2019,"  Man that ladies really stupid ain\'t she she don\'t know history""'","Iowa, USA"
Wed Jun 19 10:21:06 +0000 2019,"  You going to camp???'""","West Hartford, CT"
Wed Jun 19 10:21:06 +0000 2019,"   So you got your new truck?'""","Dilley, TX"
Wed Jun 19 10:21:05 +0000 2019," Some house with a lot of men'""","Los Angeles, CA"
Wed Jun 19 10:21:04 +0000 2019," Lol'""","Hartsdale, NY"
Wed Jun 19 10:21:04 +0000 2019,   \ ,"Westbrook Center, CT"
