Date,Tweet
Tue Jun 04 09:42:06 +0000 2019,"it\ basically 5am here I am playing sims & listening to slow jams... wtf'""","Kansas, USA"
Tue Jun 04 09:42:06 +0000 2019,"Y\ just LYING. That car is below CANAL. Gurl,got yourself together.'""","Manhattan, NY"
Tue Jun 04 09:42:04 +0000 2019,"surprising my family for Eid, Jordan here i come \ ",Louis Armstrong New Orleans International Airport (MSY)
Tue Jun 04 09:42:04 +0000 2019," \\n#Lovebaskets, #Advocate, #Author, #Angel'""","Dallas, TX"
Tue Jun 04 09:42:03 +0000 2019,"   podcast on all platforms'""","Braintree, MA"
Tue Jun 04 09:42:02 +0000 2019,"A patient man has great understanding, but a quick-tempered man displays folly. - Proverbs 14:25'""","Ashburn, VA"
Tue Jun 04 09:42:02 +0000 2019,Her Majesty doesn\ play! She walks the walk & talks the talk. \ ,"Queens, NY"
Tue Jun 04 09:42:02 +0000 2019,"Watching Ready Player One\ is like my favorite movie.'""","Bowie, MD"
Tue Jun 04 09:42:00 +0000 2019, Let this sink in guys.... Same team that gave up an NFC high 35 TD passes while recording an NFL record\ ,"Durham, NC"
Tue Jun 04 09:42:00 +0000 2019,Where can I get my Apple Watch fixed? \,"Florida, USA"
Tue Jun 04 09:42:00 +0000 2019,Ready to see my man \,"Memphis, TN"
Tue Jun 04 09:41:59 +0000 2019," Hahaha omg the SHEILD epilogue.'""","Los Angeles, CA"
Tue Jun 04 09:41:59 +0000 2019,"Cheese is my favorite cheese.  I like it all.   #iamup'""","Dallas, TX"
Tue Jun 04 09:41:57 +0000 2019," Awwww that is so sweet your mate is one lucky man'""","Bradenton, FL"
Tue Jun 04 09:41:57 +0000 2019," Eid Mubarak!'""","Manhattan, NY"
Tue Jun 04 09:41:56 +0000 2019,staryuezhang wins  by 18 shots this weekend. powerful swing and swing plane work lead to this.\ ,"Celebration, FL"
Tue Jun 04 09:41:55 +0000 2019," Who is his barber?'""","Erie, PA"
Tue Jun 04 09:41:55 +0000 2019,We explained that Pablo Escobar who is Fidel Castro is the one who killed the patient at the hospital Jack Shaffer\ ,"Yeadon, PA"
Tue Jun 04 09:41:55 +0000 2019,"Keep The Family'""","Albuquerque, NM"
Tue Jun 04 09:41:55 +0000 2019,"Heard about it when I was in London a few weeks ago. Finally saw a pic of \ Trump\ More plz! #TrumpUKVisit #PottyTrump'""","Manhattan, NY"
Tue Jun 04 09:41:54 +0000 2019,"Where I live, there are rainbows \ \ #Hawaii has such beauty,\\nsuch soul & such talent ~ I fell in love with this gu\ ","Honolulu, HI"
Tue Jun 04 09:41:52 +0000 2019,"'  ""Krazy"" voted for Jill Stein\''","San Francisco, CA"
Tue Jun 04 09:41:52 +0000 2019,"  Your room makes me so happy!! I love it!'""","Georgia, USA"
Tue Jun 04 09:41:51 +0000 2019,"   Big Brian fan too!'""","Avon Lake, OH"
Tue Jun 04 09:41:51 +0000 2019," Lol'""","Riverside, CA"
Tue Jun 04 09:41:51 +0000 2019, But I\ trying see what that location talking about. Bc they love surprises with this franchising.\ ,"Atlanta, GA"
Tue Jun 04 09:41:51 +0000 2019,#hummingbird  ,"Kentucky, USA"
Tue Jun 04 09:41:51 +0000 2019,"Decided I\ trying to get a PlayStation. I can play my Harry Potter games, and my Sims. It\ definitely the wave'""","Brooklyn, NY"
Tue Jun 04 09:41:51 +0000 2019,Whew ,"Providence, RI"
Tue Jun 04 09:41:51 +0000 2019, Me vs all the $20s in the register at work if I got that stamp ,"Ypsilanti, MI"
Tue Jun 04 09:41:49 +0000 2019,"Just had an amazing dream that I was back in Chicago, got in an Uber driven by  and  and then\ ","North Carolina, USA"
Tue Jun 04 09:41:49 +0000 2019," You ought to apologize for CNN being broadcast in the UK!!'""","Myrtle Beach, SC"
Tue Jun 04 09:41:49 +0000 2019,When the devil thought he had you but you and God had a plan ,"Greensboro, NC"
Tue Jun 04 09:41:48 +0000 2019,"I really hope they let me have Father\ Day off'""","Florida, USA"
Tue Jun 04 09:41:47 +0000 2019,went to bed at 11 and woke up at 4:30 to start working and pack for a trip for work who am i ,"Houston, TX"
Tue Jun 04 09:41:47 +0000 2019," Thanks!  Let\ catch up :)'""","Spackenkill, NY"
Tue Jun 04 09:41:46 +0000 2019,"Why is everyone up right now??'""","Greensboro, NC"
Tue Jun 04 09:41:46 +0000 2019,Girls really be at the gym doing dumb shit like this that they saw on the internet \ ,"Las Vegas, NV"
Tue Jun 04 09:42:54 +0000 2019,  Congratulations!!! \,"Austin, TX"
Tue Jun 04 09:42:54 +0000 2019," Judge not, Father.'""","Orange City, FL"
Tue Jun 04 09:42:53 +0000 2019," Yes.'""","Massachusetts, USA"
Tue Jun 04 09:42:53 +0000 2019,Accident in #Chattanooga on Moore Rd at Old Mission Rd #traffic ,"Chattanooga, TN"
Tue Jun 04 09:43:15 +0000 2019,:\  ,"Anaheim, CA"
Tue Jun 04 09:43:15 +0000 2019,I got it bad bad \,"Bogalusa, LA"
Tue Jun 04 09:43:15 +0000 2019,  Call the show 3-6p with your take!  866 372-1350   ,"Avon Lake, OH"
Tue Jun 04 09:43:14 +0000 2019,NOPE! ,"North Las Vegas, NV"
Tue Jun 04 09:43:13 +0000 2019,     Broke ,"Portland, OR"
Tue Jun 04 09:43:12 +0000 2019,Ready for my second day of full yoga practice. Feeling awesome \ #yoga #asanapractice #hotelyoga #yogalovers\ ,"Boca Raton, FL"
Tue Jun 04 09:43:12 +0000 2019,It\ time to look in the mirror and ask yourself... who am I? What am I doing to grow God\ kingdom? #newbeginnings\ ,"Fairmont, MN"
Tue Jun 04 09:43:12 +0000 2019, eres  una pobre y triste  energunemo  como carajo defiendes  a un bastardo  como ese tipo machista  per\ ,"North Arlington, NJ"
Tue Jun 04 09:43:11 +0000 2019,"for all mine, i\ lay yours'""","Los Angeles, CA"
Tue Jun 04 09:43:11 +0000 2019,the guy always has to be on the roadside \ ,"Waipahu, HI"
Tue Jun 04 09:43:11 +0000 2019,"' Perhaps they meant to say ""civility"" rather than ""civilization"".\''","Seven Springs, FL"
Tue Jun 04 09:43:10 +0000 2019," The reason is the same that very few people who like to watch MMA jump in the ring. It involves fans and entertainment.'""","Rockville, MD"
Tue Jun 04 09:43:10 +0000 2019," one China factory on ceramic flower pots and wooden garden items,if interests,regards from johnsonsjz ","California, USA"
Tue Jun 04 09:43:10 +0000 2019," Drake White'""","Ohio, USA"
Tue Jun 04 09:43:09 +0000 2019," Freaking LOVE this!!!'""","Oceanside, CA"
Tue Jun 04 09:43:09 +0000 2019, Ingeliz y es que en medio de esta tragedia la gente no tiene derecho a tratar de llevar una vida n\ ,"Germantown, MD"
Tue Jun 04 09:43:08 +0000 2019,Please Pray Dad\'s up to the Challenges that Face Him Tomorrow!\ @ Banner Health ,"Phoenix, AZ"
Tue Jun 04 09:43:08 +0000 2019,  \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ ,"Woodland Park, NJ"
Tue Jun 04 09:43:07 +0000 2019," A filet mignon hot off the grill or a beautiful woman sitting on my lap whispering naughty things in my ear lol'""","Lawnside, NJ"
Tue Jun 04 09:43:07 +0000 2019,"since all the stans are asleep I just gotta say listening to k-pop is absolutely beta male activity'""","Rio Rancho, NM"
Tue Jun 04 09:43:07 +0000 2019,"Remember, you only have this one life to live..so live it to the FULLEST!'""","Greensboro, NC"
Tue Jun 04 09:43:06 +0000 2019, It\ just going to be a tweet. Who is anyone kidding. \ is way harder than it looks. Good luck. I was the best president\,"Roselle, NJ"
Tue Jun 04 09:43:05 +0000 2019,  Why exactly were you there again? Did your father  apologize for his c\ ,"Cape Coral, FL"
Tue Jun 04 09:43:05 +0000 2019,"I wanna see Yung Miami reading a book outloud'""","Tacoma, WA"
Tue Jun 04 09:43:05 +0000 2019,"Yes, jaedda93 stopped traffic during the thephotoplug meetup in New Haven.\\n\\n#portraits #portrait #portraits_ig\ ","New Haven, CT"
Tue Jun 04 09:43:05 +0000 2019," I understand the need for protocol, but it\'s disappointing that his thuggery was rewarded with your at\ ","Kentucky, USA"
Tue Jun 04 09:43:05 +0000 2019,"i got plans for me & you'""","Artesia, CA"
Tue Jun 04 09:43:04 +0000 2019,"No me importa.'""","Pine Castle, FL"
Tue Jun 04 09:43:03 +0000 2019,"#famiLam @ Lincoln City, Oregon ","Lincoln City, OR"
Tue Jun 04 09:43:03 +0000 2019,15415 Leadwell Street ,"Los Angeles, CA"
Tue Jun 04 09:43:03 +0000 2019, why is #LindaFairstein still on your board? What else do you need to see? Oh let me guess. Due process? Lik\ ,"West Orange, NJ"
Tue Jun 04 09:43:02 +0000 2019,Congratulations to the following girls\ lacrosse team members on their accomplishments: #gobroncos ,"Greenville, RI"
Tue Jun 04 09:43:02 +0000 2019, Why choose one when I can choose THREE!? The Smokehouse Sliders gives me 3 ways to enjoy my\ ,"Culver City, CA"
Tue Jun 04 09:43:02 +0000 2019," I missed out on the walking dead'""","New York, USA"
Tue Jun 04 09:43:01 +0000 2019,"Me n sean @ Des Moines, Washington ","Des Moines, WA"
Tue Jun 04 09:43:00 +0000 2019,"I\ so mean now\ I really couldn\ give 2 fucks abt how ah nigga feel'""","Philadelphia, PA"
Tue Jun 04 09:43:00 +0000 2019," \ my Lonestar bitch I\ payin\ is my FAV line from this. It\ 100% accurate lmfao'""","Corpus Christi, TX"
Tue Jun 04 09:43:00 +0000 2019, Congrats \,"Los Angeles, CA"
Tue Jun 04 09:43:00 +0000 2019," Thank you. Eid Mubarak.'""","Manhattan, NY"
Tue Jun 04 09:43:00 +0000 2019,"Top 10 videos on YouTube are crucial.'""","Philadelphia, PA"
Tue Jun 04 09:42:59 +0000 2019,Agreeed. I came up with a name for that type of event in my head. ,"Syracuse, NY"
Tue Jun 04 09:42:59 +0000 2019,"near bsgstblender: b44b1c28-cdb6-4ec9-aed9-ce6d416d781a'""","Pittsburgh, PA"
Tue Jun 04 09:42:59 +0000 2019,I\ super close to being a guy with a college degree who is sleeping on the streets.  I\ praying for some help.  Only Love \,"Portland, OR"
Tue Jun 04 09:42:59 +0000 2019, emi i just told my mom this story last week & she didn\ believe me ! \,"Columbus, OH"
Tue Jun 04 09:42:59 +0000 2019,"These smiles are what make our long weekends of games worth it \ support, encouragement  the crazy sch\ ","Pennsylvania, USA"
Tue Jun 04 09:42:59 +0000 2019," Tragic'""","Los Angeles, CA"
Tue Jun 04 09:42:58 +0000 2019,thinking about real life adult politicians and reporters with degrees and careers spending time to quote tweet othe\ ,"Los Angeles, CA"
Tue Jun 04 09:42:57 +0000 2019,Growing up my Mother always told me to \ Positive & Have Faith.\ That was her enduring legacy.   ,"Brookfield, MA"
Tue Jun 04 09:42:56 +0000 2019,God get me out of here...beyond exhausted \,"New York, USA"
Tue Jun 04 09:42:56 +0000 2019," Sent you plz deactivate immediately'""","Houston, TX"
Tue Jun 04 09:42:56 +0000 2019,"  It\ ok love! Im so far away- you won\ see him there but someone will here hopefully.'""","West Hollywood, CA"
Tue Jun 04 09:43:36 +0000 2019,I need to learn how to breathe out my nose lol I almost choked in my sleep you hear me ! \,"Philadelphia, PA"
Tue Jun 04 09:43:36 +0000 2019,"Yes, the European cups were great and the EPL was but let\ all remember what Bielsa has done at  Ano\ ","Foster City, CA"
Tue Jun 04 09:43:35 +0000 2019,"Twitter is wild yo'""","Los Angeles, CA"
Tue Jun 04 09:43:35 +0000 2019,"Swali n me @ Tukwila, Washington ","Tukwila, WA"
Tue Jun 04 09:43:34 +0000 2019,One day it will all just fall into the right places \,"Michigan, USA"
Tue Jun 04 09:43:34 +0000 2019," Hah!'""","Los Angeles, CA"
Tue Jun 04 09:43:34 +0000 2019," Not only is he a homophobe, he is a misogynistic prick too!'""","Queens, NY"
Tue Jun 04 09:43:33 +0000 2019,"  Dear U.K.,\\n\\nDon\ believe a word that come out of his mouth. He\ a known liar.\\n\\nWarmest regards,\\n\\nUSA'""","Arlington, VA"
Tue Jun 04 09:43:33 +0000 2019," Well it\ your lucky day'""","Brooklyn, NY"
Tue Jun 04 09:43:32 +0000 2019," Lmfao'""","Tennessee, USA"
Tue Jun 04 09:43:32 +0000 2019,"Ethan Phan C, 2020 Prospect (Uncommitted) ","LaGrange, GA"
Tue Jun 04 09:43:31 +0000 2019,Summer shows!\  to check out shows near you! ,"Texas, USA"
Tue Jun 04 09:43:31 +0000 2019," Because of the stalker movie I just watched- I would want separate checks-'""","Dulles Town Center, VA"
Tue Jun 04 09:43:30 +0000 2019,What is this obsession with the word \ Why do I keep seeing ppl use that word instead of woman or girl. I d\ ,"Los Angeles, CA"
Tue Jun 04 09:43:30 +0000 2019," Exactly! It\ not a easy language to speak & comprehend'""","Hartford, CT"
Tue Jun 04 09:43:29 +0000 2019,"work was a Lot tonight jeez'""","Honolulu, HI"
Tue Jun 04 09:43:29 +0000 2019,"Wait, it\ June, right??? @ Assonet, Massachusetts ","Freetown, MA"
Tue Jun 04 09:43:29 +0000 2019,What is this sorcery? ,"Columbus, OH"
Tue Jun 04 09:43:28 +0000 2019, Sleeveless!! Really!!...lol ,"Merritt Island, FL"
Tue Jun 04 09:43:28 +0000 2019,"I feel brand new like I just started this shit'""","Long Beach, CA"
Tue Jun 04 09:43:27 +0000 2019,Good morning! ,"Greensboro, NC"
Tue Jun 04 09:43:27 +0000 2019,Rip Rocky. 17-vuotiaaksi jaksoit. \ Hyv\ y\ ,"Arizona, USA"
Tue Jun 04 09:43:27 +0000 2019," not true'""","Arlington, TX"
Tue Jun 04 09:43:27 +0000 2019,"that off I can walk in the street or shut it off and have my body just drop as a bad habit'""","Hayward, CA"
Tue Jun 04 09:43:27 +0000 2019,"I remote viewed a classroom with a drum set. Not the ordinary drums, but these shallow drum types. And they were le\ ","Dallas, TX"
Tue Jun 04 09:43:27 +0000 2019,"Breaking it all down just to build myself back up \ DL, 505 x 4 x 3\\n.\\n.\\n.\\n.\\n#gains #fit #training\ ","Brooklyn, NY"
Tue Jun 04 09:43:26 +0000 2019,And you will not get any information out of me without even a second even of you trying to torture me before you ev\ ,"Hayward, CA"
Tue Jun 04 09:43:26 +0000 2019,Is it rational to go completely vegan from being completely not vegan because I saw a report from Vice that said th\ ,"Burlington, VT"
Tue Jun 04 09:43:26 +0000 2019,conscious bring it back to the source of the main of its Force and keep you on Earth suffering to figure out how to\ ,"Hayward, CA"
Tue Jun 04 09:43:26 +0000 2019," Deber\ darle menos respeto a tu ignorancia....'""","Manhattan, NY"
Tue Jun 04 09:43:26 +0000 2019,Idk how ima get thru work today. This illness is not playing w me \,"Medford, MA"
Tue Jun 04 09:43:26 +0000 2019,So let me tell you how high my intelligent is I can strike a nerve pain into my brain where all the information ins\ ,"Hayward, CA"
Tue Jun 04 09:43:26 +0000 2019,To shut down you can tie me up you can put me in a room so I can I even hurt myself and drug me the drugs will not\ ,"Hayward, CA"
Tue Jun 04 09:43:25 +0000 2019, you know what\'s good about me no one can get informations out of me like if you think you could tor\ ,"Hayward, CA"
Tue Jun 04 09:43:25 +0000 2019," sis u ain\'t gotta tell me twice, i hear that \","San Jose, CA"
Tue Jun 04 09:43:23 +0000 2019,"He intercedes for us. #livethestory #dailyverse #livingwordgalena @ Living Word Lutheran Church - Galena, Ohio ","Ohio, USA"
Tue Jun 04 09:43:23 +0000 2019," $kreynolds09'""","Sulphur, LA"
Tue Jun 04 09:43:23 +0000 2019, \ \ \,"Baltimore, MD"
Tue Jun 04 09:43:22 +0000 2019,I saw someone walking on the campus I work at with the two tone GBB hat. That made my day .. \,"Boston, MA"
Tue Jun 04 09:43:22 +0000 2019,And just like that....on to the next chapter! Congrats hailey.m.merrill Love you! @ DAR Constitution Hall ,"Washington, DC"
Tue Jun 04 09:43:21 +0000 2019,"    Indeed!!! North Pulaski, class of \'91! Great to hear from you and con\ ","Minneapolis, MN"
Tue Jun 04 09:43:21 +0000 2019,I remember my first Evo axe lost and he was out at like 49th against Westballs and some kid goes up to him right af\ ,"Phoenix, AZ"
Tue Jun 04 09:43:21 +0000 2019,"This weekend is going to be crazy pants.\\nJun 8 EA Play\\nJun 9 EA Play/Bethesda/Devolver\\nJun 10 PC Gaming\\n#gameon'""","Bellflower, CA"
Tue Jun 04 09:43:21 +0000 2019,Fye ,"Memphis, TN"
Tue Jun 04 09:43:20 +0000 2019, \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \,"Westlake, OH"
Tue Jun 04 09:43:20 +0000 2019,Incident on #JLine Queens bound at Broadway Junction ,"Brooklyn, NY"
Tue Jun 04 09:43:18 +0000 2019," I\ sorry.'""","League City, TX"
Tue Jun 04 09:43:18 +0000 2019,"Many things can be done in a day if you don\ always make that day tomorrow.'""","Manhattan, NY"
Tue Jun 04 09:43:18 +0000 2019," Fantastic  !!'""","Stuart, FL"
Tue Jun 04 09:43:16 +0000 2019,Trying to decide what to read first. These are the top contenders. ,"Manhattan, KS"
Tue Jun 04 09:43:16 +0000 2019,"Where Chile... there so many fine folk in this damn work out class .....'""","Atlanta, GA"
Tue Jun 04 09:57:43 +0000 2019, this Earth has dimension you cannot see it\'s a magnetic field of an energy if you don\'t understand\ ,"Hayward, CA"
Tue Jun 04 09:57:43 +0000 2019, I wouldn\ say I have a coffee problem as we are in a committed relationship \ but being 50 and mig\ ,"Texas, USA"
Tue Jun 04 09:57:43 +0000 2019," Fat penguin.'""","New York, USA"
Tue Jun 04 09:57:43 +0000 2019,The  Captain Zdeno Chara leaves Game 4 after he was hit in the face. Coach Bruce Cassidy says he\ get c\ ,"Boston, MA"
Tue Jun 04 09:57:42 +0000 2019,"You niggas painting pictures, man I\'m itching for that paper""'","South Valley, NM"
Tue Jun 04 09:57:42 +0000 2019,"Interested in a job in #Warwick, RI? This could be a great fit:  #Healthcare'""","Warwick, RI"
Tue Jun 04 09:57:42 +0000 2019, You know most of my interactions with people are actually never boring. Once i realize they\'re the\ ,"Lyndhurst, NJ"
Tue Jun 04 09:57:42 +0000 2019,"Good morning, Tuesday! \ #AustralianCattleDog #SeaIsleSunrise ",34th Street Beach
Tue Jun 04 09:57:41 +0000 2019,"It\ only Tuesday ma? Blech @ Ellington, Connecticut ","Ellington, CT"
Tue Jun 04 09:57:40 +0000 2019,Have you ever fell in love with someone spirit and personality not even the sex just the way they are \,"Henderson, NV"
Tue Jun 04 09:57:40 +0000 2019," did not have a conventional entry into the world of cooking, but it was his destiny. A destiny he chose.\ ","Napa, CA"
Tue Jun 04 09:57:40 +0000 2019,Only the very best people. ,"Washington, DC"
Tue Jun 04 09:57:39 +0000 2019,My Things Aren\'t Your Things So Why Are They Mad And Destructive? It\'s Because When A Hater Is Mentally Corrupted T\ ,"North Highlands, CA"
Tue Jun 04 09:57:38 +0000 2019,Good morning cuties \ ,"Manhattan, NY"
Tue Jun 04 09:57:37 +0000 2019, yep no protesters like you said ,"Cape Coral, FL"
Tue Jun 04 09:57:36 +0000 2019,"I couldn\ get through the first episode of When they see us I can\ take stuff like that. Will not be watching that.'""","Houston, TX"
Tue Jun 04 09:57:36 +0000 2019,"     Huh?'""","Campbell, CA"
Tue Jun 04 09:57:35 +0000 2019,#dmvsummerfest2019       ,"Dania Beach, FL"
Tue Jun 04 09:57:35 +0000 2019,Oh Bernie.... ,"Falls Church, VA"
Tue Jun 04 09:57:34 +0000 2019,Oops took to long writing that last tweet. Gonna be late to work \ \,"Dover, NH"
Tue Jun 04 09:57:34 +0000 2019,Agreed ,"Alafaya, FL"
Tue Jun 04 09:57:33 +0000 2019,"I\ trying dodge the pin'""","Washington, DC"
Tue Jun 04 09:57:32 +0000 2019,"Pretty sure my phone is tapped.'""","Sun City, CA"
Tue Jun 04 09:57:32 +0000 2019," I have a problem being in a failing project. I don\'t want my name associated with it, so I always try to\ ","Denton, TX"
Tue Jun 04 09:57:32 +0000 2019,"5am in Minneapolis . Blessed .'""","Minneapolis, MN"
Tue Jun 04 09:57:32 +0000 2019,"I seriously h8 driving his car \ he just wanted to be lazy'""","Louisville, KY"
Tue Jun 04 09:57:31 +0000 2019, \ \ \ \ \ \ \ \ \ \ \,"Houston, TX"
Tue Jun 04 09:57:31 +0000 2019,So much as happened this year I\ so tired... how have I not run out of tears yet ,"Anthony, NM"
Tue Jun 04 09:57:29 +0000 2019,God\ ,"Los Angeles, CA"
Tue Jun 04 09:57:29 +0000 2019,"  For example, I have a similar sense of humor and I\'m learning that much of it isn\'t v\ ","Iowa, USA"
Tue Jun 04 09:57:28 +0000 2019,"Welcome to Jodie Middleton and her team from Avondale Schools, Auburn Elementary. They are the latest to register f\ ","Rochester Hills, MI"
Tue Jun 04 09:57:28 +0000 2019,Who in their right mind can support this??? ,"Geneva, NY"
Tue Jun 04 09:57:27 +0000 2019," Zdeno Chara'""","Marlborough, MA"
Tue Jun 04 09:57:26 +0000 2019,"  Great news'""","West Springfield, VA"
Tue Jun 04 09:57:25 +0000 2019,Stay woke #foropeneyesonly  #toplistmagnetic #nerdregime #hoboken #hobokenpjs #nj #hiphop @ Between Two Worlds ,"Attleboro, MA"
Tue Jun 04 09:57:24 +0000 2019," I MISS YOU SO MUCH ILY'""","Queens, NY"
Tue Jun 04 09:57:24 +0000 2019,"Japan would be nice to go visit'""","Cumming, GA"
Tue Jun 04 09:57:24 +0000 2019,"  Very Rod Serling.'""","Armonk, NY"
Tue Jun 04 09:57:24 +0000 2019,"Go to bed elevator, you\'re drunk! @ Alaska ","Alaska, USA"
Tue Jun 04 09:57:24 +0000 2019,Incident on #I678 NB from Linden Boulevard to Exit 8 - Main Street ,"Queens, NY"
Tue Jun 04 09:57:23 +0000 2019,"Good morning, Detroit! :) #Sunrise 05:57, noon 13:31, sunset 21:05 EDT (UTC-4), June 4. Day length: 15h 8m.'""","Detroit, MI"
Tue Jun 04 09:57:20 +0000 2019,First day of track and field at the KC Corp Challenge has us jumping for joy at the long jump. #workplacewellness\ ,"Overland Park, KS"
Tue Jun 04 09:57:19 +0000 2019, this system is really unfair to  residents.....too much rhetoric and not enough problem solving.\ ,"Queens, NY"
Tue Jun 04 09:57:19 +0000 2019,"Attending the Shareholders Meeting for eXp Realty in Orlando this week. In a little over 3 years since I joined,  w\ ","Florida, USA"
Tue Jun 04 09:57:19 +0000 2019,Starting a new biz where I clean and organize apartments with a righteous militant fury but only between the hours\ ,"Los Angeles, CA"
Tue Jun 04 09:57:18 +0000 2019,"  Para que te r\ un poquito, un meme con un animalito: \ gente que se cree que porque los\ ","Algarrobos, USA"
Tue Jun 04 09:57:18 +0000 2019,Take my breath away \ ,"Hillsborough, NJ"
Tue Jun 04 09:57:17 +0000 2019, If you wonder how nothing can really bother Trump it\'s because he\'s got a great life with great kids a\ ,"Pennsylvania, USA"
Tue Jun 04 09:57:16 +0000 2019,"Going hard on Twitter now sorry :/'""","Temple City, CA"
Tue Jun 04 09:57:16 +0000 2019,"Hear, hear...!! ","Greenfield, MA"
Tue Jun 04 09:57:16 +0000 2019,PADDOCK STAGE 6/14\\n #songwriter #musician #artist #ukulele #guitar #electric\ ,"Los Angeles, CA"
Tue Jun 04 09:57:15 +0000 2019,"I am a bad negotiator, I am a bad negotiator, I am a bad negotiator, I am a bad negotiator, I am a bad negotiator,\ ","Deerfield Beach, FL"
Tue Jun 04 09:57:15 +0000 2019,       \ sounds like you\ outta points\,"Portland, OR"
Tue Jun 04 09:57:12 +0000 2019,"   The facts surrounding the allegations. They weren\'t vetted by the media, th\ ","Washington, DC"
Tue Jun 04 09:57:12 +0000 2019,Taking a spur of the moment trip to DC\ ,Dunkin Donuts
Tue Jun 04 09:57:12 +0000 2019,NOW!!!! ,"Tempe, AZ"
Tue Jun 04 09:57:11 +0000 2019,"1 more day of waking up this early !!!'""","Granger, IN"
Tue Jun 04 09:57:11 +0000 2019,Another big milestone for electric \ but VW still has a lot of kissing ass to do before I\ consider buying from t\ ,"Buena Park, CA"
Tue Jun 04 09:57:11 +0000 2019,The $70M is from here; it\ the health insurance and special ed gaps: ,"Worcester, MA"
Tue Jun 04 09:57:10 +0000 2019,"Happy Birthday Alex\ Dad ever , you\ the best\ to celebrate buddy\ ya son\ ","Florida, USA"
Tue Jun 04 09:57:10 +0000 2019,"   Woahhhh'""","North Carolina, USA"
Tue Jun 04 09:57:10 +0000 2019,happy birthday to the man of my dreams. you are so kind and understanding and i\ so lucky to be your girl so i can\ ,"Manhattan, NY"
Tue Jun 04 09:57:10 +0000 2019,Every time I\ had another #MBC procedure over the last 3 years (Including my first Mammogram) I start the day wit\ ,"Bellefontaine, OH"
Tue Jun 04 09:57:09 +0000 2019,"MOST IMPORTANTLY, however, the text claims the Worcester Public Schools are \ least\ $70M underfunded. \\n\\nThat \ ","Worcester, MA"
Tue Jun 04 09:57:08 +0000 2019," Love zoodles. Can\'t wait to go to Olive Garden. I make them at home.""'","Tampa, FL"
Tue Jun 04 09:57:08 +0000 2019, Only way to solve this earworm problem: ,"Cocoa, FL"
Tue Jun 04 09:57:07 +0000 2019,It controls its own source the lord of the north gives you freedom for you to control your own source the other mat\ ,"Hayward, CA"
Tue Jun 04 09:57:07 +0000 2019,Feels good to be back in the city but it\ time for me to get in the gym and get ready for nxt season \,"Anchorage, AK"
Tue Jun 04 09:57:07 +0000 2019,"means it has only torture recarnation your body and conscious just to torture it'""","Hayward, CA"
Tue Jun 04 09:57:07 +0000 2019,"77 degrees in #baytowntx this morning. #cg #whutwhut @ Baytown, Texas ","Baytown, TX"
Tue Jun 04 09:57:07 +0000 2019,TODAY ,Sam's Market Gas Station
Tue Jun 04 09:57:07 +0000 2019,If you known what\'s going to happen as the way I\'m explaining it to you or not f****** do what you did and what is\ ,"Hayward, CA"
Tue Jun 04 09:57:07 +0000 2019,"My heart is hurting right now. God please wrap your arms around the family of Leroy a Desoto graduate \ that lost his life. My God'""","Duncanville, TX"
Tue Jun 04 09:57:07 +0000 2019,Amen!\ Goor morning mundo\ #bekindtoothers @ South Philadelphia ,"Philadelphia, PA"
Tue Jun 04 09:57:07 +0000 2019,understands its matters so it changes its sources is on its matter knock on you guys matters this is what you did n\ ,"Hayward, CA"
Tue Jun 04 09:57:06 +0000 2019, do not think you\'re killing the human body and you removing them out of the matter of this Earth an\ ,"Hayward, CA"
Tue Jun 04 09:57:06 +0000 2019,"Good morning bitches'""","Casselberry, FL"
Tue Jun 04 09:57:06 +0000 2019,"I was sleeping good\ I was been supposed to be on this road.'""","Louisiana, USA"
Tue Jun 04 09:57:06 +0000 2019," Everything I\'d like to say to you has probably already been said so how do you say this, it must be\ ","Johnston, RI"
Tue Jun 04 09:57:06 +0000 2019,"After watching her on #Maddow, I realized she did what she did imagining the worst... #NotToday ","San Bernardino, CA"
Tue Jun 04 09:57:05 +0000 2019,We\ going to miss you and your leadership Chris! Thank you for always extending your hand and welcoming me at eve\ ,"McAllen, TX"
Tue Jun 04 09:57:05 +0000 2019,"  Awww! This was me at MetLife.'""","Princeton, FL"
Tue Jun 04 09:57:04 +0000 2019,   \,"Milan, IL"
Tue Jun 04 09:57:03 +0000 2019,"  We can figure something out.'""","Manhattan, NY"
Tue Jun 04 09:57:03 +0000 2019, I replied to him: \ in California! Praise the Lord.\ Don\ ya just love me? I will hunt them down an\ ,"Silver Lakes, CA"
Tue Jun 04 09:57:03 +0000 2019,"Just posted a photo @ Jacksonville, Florida ","Downtown Jacksonville, FL"
Tue Jun 04 09:57:02 +0000 2019,"   Mueller\'s credibility has been tarnished beyond repair.""'","Florida, USA"
Tue Jun 04 09:57:02 +0000 2019,Hylan Boulevard at West Fingerboard Road & Sand Lane ,"Staten Island, NY"
Tue Jun 04 09:57:02 +0000 2019,"MED - MEDICAL at 3800 BLOCK OF NE SANDY BLVD, PORTLAND, OR [Portland Fire #RP19000046644] 02:28 #pdx911'""","Portland, OR"
Tue Jun 04 09:57:02 +0000 2019, can you imagine?! ,"Fullerton, CA"
