Date,Tweet
Fri Apr 26 23:59:26 +0000 2019," Lil\' Gelli""'","Chandler, AZ"
Fri Apr 26 23:59:26 +0000 2019," He should have to hold a sign on a street corner for one of those tax places all day in winter.'""","Chicago, IL"
Fri Apr 26 23:59:26 +0000 2019,"Is it good or bad I can go to a majority of bars in downtown and tell them to \ me a drink up\ and they do?'""","Sioux Falls, SD"
Fri Apr 26 23:59:26 +0000 2019,Same. ,"Macon, GA"
Fri Apr 26 23:59:26 +0000 2019,Way to go! ,"Austin, TX"
Fri Apr 26 23:59:26 +0000 2019, are you selling signed copies like last time?!? If so can you please post the link? I received your f\ ,"Parma Heights, OH"
Fri Apr 26 23:59:26 +0000 2019,I\ fuckin dead omg lmao ,"Calumet City, IL"
Fri Apr 26 23:59:26 +0000 2019," Guess you will have a sad'""","Cedar Rapids, IA"
Fri Apr 26 23:59:26 +0000 2019,"Lock outfit ugly as fuck'""","New Orleans, LA"
Fri Apr 26 23:59:25 +0000 2019," Yes ....BS'""","Rapid City, SD"
Fri Apr 26 23:59:25 +0000 2019,"Sometimes when I\ driving i just get HYPED over ad-libs'""","Texas, USA"
Fri Apr 26 23:59:25 +0000 2019,Just watched Endgame and ,"Town 'n' Country, FL"
Fri Apr 26 23:59:25 +0000 2019,"Drew Lock goes to the Broncos with the No. 42 pick.'""","Franklin, TN"
Fri Apr 26 23:59:25 +0000 2019,Why not. My only time alone in peace. ,"Bakersfield, CA"
Fri Apr 26 23:59:24 +0000 2019,You are a beautiful human being... ,"Lewiston, ID"
Fri Apr 26 23:59:24 +0000 2019,"I miss my dog not Ohio'""","Ball, LA"
Fri Apr 26 23:59:24 +0000 2019,When you finally fulfill your NFL dreams but you never want anybody to forget where you came from.  ,"West Caldwell, NJ"
Fri Apr 26 23:59:24 +0000 2019," just drafted their franchise QB Drew Lock'""","Lake Shore, MD"
Fri Apr 26 23:59:24 +0000 2019," My fav people \ love you Gyrooooo'""","Shelton, CT"
Fri Apr 26 23:59:24 +0000 2019,I knew it ,"Burbank, IL"
Fri Apr 26 23:59:24 +0000 2019,"  Exactly. Lol'""","Palm Springs, CA"
Fri Apr 26 23:59:24 +0000 2019,    Imagine only worrying about yourself when youre on a team? I dont know wha\ ,"Irvine, CA"
Fri Apr 26 23:59:24 +0000 2019,Amen! ,"Oakleaf Plantation, FL"
Fri Apr 26 23:59:24 +0000 2019,  Correct me if I\ wrong but wasn\ Mr. Justus Sheffield the #2 overall prospect behind Vlad Jr.\ ,"Pembroke Pines, FL"
Fri Apr 26 23:59:24 +0000 2019," NFL teams know more than us. Let him slide.'""","Arizona, USA"
Fri Apr 26 23:59:24 +0000 2019,"But Fatty personally destroyed ISIS, right? ","Laramie, WY"
Fri Apr 26 23:59:24 +0000 2019," Not me!'""","South Carolina, USA"
Fri Apr 26 23:59:24 +0000 2019, What the...??? \,"Huntington Beach, CA"
Fri Apr 26 23:59:24 +0000 2019," I spend as much time as I can with the beautiful dogs they bring to Dell World'""","Westborough, MA"
Fri Apr 26 23:59:24 +0000 2019,"I love Travon Mullen'""","Green Bay, WI"
Fri Apr 26 23:59:24 +0000 2019," you might say he was a lock to go to Denver'""","Commerce, MI"
Fri Apr 26 23:59:24 +0000 2019,I have known this friend for 24 years. itscort thanks for showing me the cutest little breakfast spot. I Loved pick\ ,"Nashville, TN"
Fri Apr 26 23:59:24 +0000 2019,That\ why they call him the Absolute Boy. Wonder if JK Rowling will be there? I bet she doesn\ miss it. |  Jeremy\ ,"Brooklyn, NY"
Fri Apr 26 23:59:23 +0000 2019, Every 4th grader knows that. But being a trump fan I understand why you have to explain simple things\ ,"Amelia, OH"
Fri Apr 26 23:59:23 +0000 2019,"Drew Lock to Denver. Cincinnati continues to baffle me.'""","Columbus, OH"
Fri Apr 26 23:59:23 +0000 2019," Why do people watch the draft when it\'s on Twitter 10 min before""'","Shrewsbury, MA"
Fri Apr 26 23:59:23 +0000 2019,Kept it 1000 ,"San Diego, CA"
Fri Apr 26 23:59:23 +0000 2019,On god these are \ just wish the first two tees where black but still \ #SJSharks ,"San Jose, CA"
Fri Apr 26 23:59:23 +0000 2019,Not only does my friend do party bus rentals but now jet ski rentals too! Summer 19 looking fuego fuego ,"Methuen Town, MA"
Fri Apr 26 23:59:23 +0000 2019,That was one year ago. ,"Monroe, WI"
Fri Apr 26 23:59:23 +0000 2019, them niggas really in they grave\,"New Orleans, LA"
Fri Apr 26 23:59:23 +0000 2019, bills fan mr Ross and a huge fan of you. Cody Ford? He\ the real deal? I\ a 51 yr old lifelong fan and we\ ,"Sunrise Manor, NV"
Fri Apr 26 23:59:23 +0000 2019," Will keep yall posted'""","Philadelphia, PA"
Fri Apr 26 23:59:23 +0000 2019,We have made it. No thanks to California traffic. I will never complain about NC traffic again. stagecoach with\ ,"Indio, CA"
Fri Apr 26 23:59:23 +0000 2019,"   .........weird because meat sales are continually going down while vegan products are going up'""","Bethlehem, PA"
Fri Apr 26 23:59:23 +0000 2019,Nashville is back out in full force to celebrate the #NFLDraft. ,"Nashville, TN"
Fri Apr 26 23:59:23 +0000 2019,The Kiwanis Club of Concord will not hold its annual spring fair this year due to a labor shortage as unemployment\ ,"Texas, USA"
Fri Apr 26 23:59:23 +0000 2019,"Drew Lock gone snap in the future fr'""","North Charleston, SC"
Fri Apr 26 23:59:23 +0000 2019,"Nigga don\ check for me \\nunless you got checks for me.'""","Georgia, USA"
Fri Apr 26 23:59:23 +0000 2019," Happy Birthday Megan!'""",Mohegan Sun
Fri Apr 26 23:59:23 +0000 2019,"Noooooooooo! #NFLDraft #miz'""","Shawnee, KS"
Fri Apr 26 23:59:23 +0000 2019,Humble brag at its finest! Love it ,"Roseville, MI"
Fri Apr 26 23:59:23 +0000 2019,Pick Ya Head Up \ ,"Florida, USA"
Fri Apr 26 23:59:22 +0000 2019,"Closing up early tonight! We will be open from 10am to 5pm tomorrow! \\n\\nLooks like it\ going to rain tomorrow, to s\ ","O'Fallon, MO"
Fri Apr 26 23:59:22 +0000 2019,SO STINKING PROUD!!!! #allin ,"Atascocita, TX"
Fri Apr 26 23:59:22 +0000 2019, Thank you!!\,"Portland, OR"
Fri Apr 26 23:59:22 +0000 2019,"If I could take  and just leave the country tonight.... I would.'""","Huntsville, TX"
Fri Apr 26 23:59:22 +0000 2019," This is nothing but a ham-handed dog-whistle to white supremacy.'""","Iowa City, IA"
Fri Apr 26 23:59:22 +0000 2019,Warming up for the finale with the boys from Candlebox...Dax Nielsen (Ric\ son) on drums ! #claseazul @ The Paramo\ ,"Huntington, NY"
Fri Apr 26 23:59:22 +0000 2019," Good luck.'""","Houston, TX"
Fri Apr 26 23:59:22 +0000 2019,  You\ so pervy lol \,"Georgia, USA"
Fri Apr 26 23:59:22 +0000 2019,   \,"Los Angeles, CA"
Fri Apr 26 23:59:21 +0000 2019," Greedy'""","Chesterfield, MI"
Fri Apr 26 23:59:21 +0000 2019,"PAL-Bay baseball: Menlo 2, Capuchino 0, \ Max Chou, Ian Collins drive in Luca Espinosa, who walked and Adam Kas\ ","San Carlos, CA"
Fri Apr 26 23:59:21 +0000 2019,"Broncos draft with the 42nd pick QB Drew Lock'""","Northglenn, CO"
Fri Apr 26 23:59:21 +0000 2019,"Whomp whomp'""","Denver, CO"
Fri Apr 26 23:59:21 +0000 2019,The #Bucs go with the surprise pick of CB Sean Bunting out of Central Michigan. \\n\\nI was never a huge fan of Greedy\ ,"Nashville, TN"
Fri Apr 26 23:59:21 +0000 2019,"Everything in life is a process...'""","Ives Estates, FL"
Fri Apr 26 23:59:21 +0000 2019,"#25 reaches third after a fielding error, 2 runs score. 2 outs.'""","McPherson, KS"
Fri Apr 26 23:59:21 +0000 2019,"Local boy goes to one of our most hated rivals.'""","Kansas City, MO"
Fri Apr 26 23:59:21 +0000 2019,Surprise! It\'s not the richies that hold a huge chunk of the student debt. Thanks for doing the real math here to c\ ,"Philadelphia, PA"
Fri Apr 26 23:59:21 +0000 2019," You guys have the same anniversary as my parents, so I never forget haha'""","Anaheim, CA"
Fri Apr 26 23:59:21 +0000 2019,"It\ Lesbian Visibility Day. There are a hundred tasteless lesbian jokes, but I\ leave those to the lesbians. Wha\ ","Manhattan, NY"
Fri Apr 26 23:59:21 +0000 2019, I hope Margie comes through it all with flying colors. ,"Falmouth, MA"
Fri Apr 26 23:59:21 +0000 2019,Seen \ Mystery\ on Netflix yet? See it! I\'m in it! #Booooom\\n\\n,"Los Angeles, CA"
Fri Apr 26 23:59:21 +0000 2019," Nice you kind of dressed like Rey. Cute! #movie'""","Sandy, UT"
Fri Apr 26 23:59:21 +0000 2019,"I regret procrastinating my paper'""","Toledo, OH"
Fri Apr 26 23:59:21 +0000 2019,"Lol It\ a mini Stafford'""","Orlando, FL"
Fri Apr 26 23:59:20 +0000 2019,"Welcome to the #CGEMTalent Family,  MANAGER:  @ CGEM Talent ","Los Angeles, CA"
Fri Apr 26 23:59:20 +0000 2019,Business Trip.\,"Lubbock, TX"
Fri Apr 26 23:59:20 +0000 2019,Date night! thefoxtheatre dearevanhansen @ Fox Theatre Historic District ,"Atlanta, GA"
Fri Apr 26 23:59:20 +0000 2019, I love you pretty!!! see you soon \,"Lakeview, OH"
Fri Apr 26 23:59:20 +0000 2019,"Broncos are KILLING the draft I\'m so pumped.""'","Parsons, KS"
Fri Apr 26 23:59:20 +0000 2019,The three #amigos #exhousemates #happyhour @ Bar Peached ,"Austin, TX"
Fri Apr 26 23:59:20 +0000 2019,"Broncos taking another QB? Elway can\ get enough huh lol'""","Gulfport, MS"
Fri Apr 26 23:59:20 +0000 2019,"Poor Joe Flacco. It just happened again. Now he has a rookie QB looking over his shoulder. #NFLDraft'""","Lake Murray of Richland, SC"
Fri Apr 26 23:59:20 +0000 2019,"The betrayal that\ going on right now I do not even want friends'""","Tallahassee, FL"
Fri Apr 26 23:59:20 +0000 2019,"'Join the CVS Health team! See our latest #Retail job openings, including ""Shift Supervisor Management Trainee"", via\ ","Sunnyside, CA"
Fri Apr 26 23:59:20 +0000 2019,Less Than A Week Away!!!!\\n\\n#Repost blachousemusic \\n\ like to invite you all back to our 2nd annual Big Sprin\ ,"Los Angeles, CA"
Fri Apr 26 23:59:20 +0000 2019," TheTruth_10 - IG'""","Green, OH"
Fri Apr 26 23:59:20 +0000 2019," Hubble telescope....'""","Virginia, USA"
Fri Apr 26 23:59:20 +0000 2019," Damn bih'""","Santa Ana, CA"
Fri Apr 26 23:59:19 +0000 2019,"Mc\ Pizza \ *Hint Hint* @ Bethany, Oklahoma ","Bethany, OK"
Fri Apr 26 23:59:19 +0000 2019,"Had to catch these vibes with my brother  \ #givethanks @ Los Angeles, California ","Los Angeles, CA"
Fri Apr 26 23:59:19 +0000 2019,"The HU - Wolf Totem  via  \\n\\nMongolian heavy metal throat music might be my favorite thing ever.'""","Cincinnati, OH"
Fri Apr 26 23:59:19 +0000 2019,"  Former Everton Fan says what?'""","Delmar, NY"
Fri Apr 26 23:59:19 +0000 2019,"wtm'""","Louisiana, USA"
Fri Apr 26 23:59:19 +0000 2019,"I made it on another blog  man is famous now.'""","Staten Island, NY"
Fri Apr 26 23:59:19 +0000 2019,"Bummer'""","Kansas City, MO"
Fri Apr 26 23:59:19 +0000 2019," Filling.'""","Pennsylvania, USA"
Fri Apr 26 23:59:19 +0000 2019,"current weather in Yonkers: heavy intensity rain, 56\ humidity, wind 6mph, pressure 995mb'""","Yonkers, NY"
Fri Apr 26 23:59:19 +0000 2019,Oh MSP I have missed you. @ Red Rabbit ,"Minneapolis, MN"
Fri Apr 26 23:59:19 +0000 2019,  Most confuse body shaming and calling out a look to be an ill fitting hot mess as being the sam\ ,"New York, USA"
Fri Apr 26 23:59:19 +0000 2019,I thought on Wednesday it was already Friday. Thursday came and once again got confused. But today IS Friday!! Plus\ ,"Lake Oswego, OR"
Fri Apr 26 23:59:19 +0000 2019," His story was nicely portrayed.'""","Wheat Ridge, CO"
Fri Apr 26 23:59:18 +0000 2019,#toGeTherWEswarm ,"Atlanta, GA"
Fri Apr 26 23:59:18 +0000 2019,"  Yes you are...just kidding. You alright.'""","Los Lunas, NM"
Fri Apr 26 23:59:18 +0000 2019," A lot of Fridababy stuff is really good. Stuff for gas and colds I like most of there products. All on Amazon.'""","Laughlin Air Force Base, TX"
Fri Apr 26 23:59:18 +0000 2019,"    \\n\\nThanks...this is great news.'""","Texas, USA"
Fri Apr 26 23:59:18 +0000 2019,I\ gotten my brows done probably 3 times this year.... and broo did they hurt this time\,"Rancho Cucamonga, CA"
Fri Apr 26 23:59:18 +0000 2019,DP3... BB8s stand in??\\n#dontbelookingatme\\n#pareidolia\\n#iseefaces\\n#iseefaceseverywhere\\n#iseefacesinplaces\ ,"Mountain View, CA"
Fri Apr 26 23:59:18 +0000 2019," LOLOL HIGH KEY gonna do the bare minimum'""","San Francisco, CA"
Fri Apr 26 23:59:18 +0000 2019,Oh gosh these cramps are killing me \,"Ocean Pointe, HI"
Fri Apr 26 23:59:18 +0000 2019,We are under way at Northview High School.\\n\\nGo Tigers! ,"Johns Creek, GA"
Fri Apr 26 23:59:18 +0000 2019,Tell \ Hawk! I mean Paul. ,"San Francisco, CA"
Fri Apr 26 23:59:18 +0000 2019,Need to take a little more of the hill tomorrow as Howard Kaufold would say. Live scoring at 9:45am for our groups\ ,"Dickson, TN"
Fri Apr 26 23:59:18 +0000 2019," we need a best player avail update'""","Burnsville, MN"
Fri Apr 26 23:59:18 +0000 2019,I need the  diapers in every print. I\ so obsessed\,"Pennsylvania, USA"
Fri Apr 26 23:59:18 +0000 2019,  Atta Boy ,"Clayton, OH"
Fri Apr 26 23:59:18 +0000 2019,   Driving home from work listening to it on the radio in heavy traffic driving about\ ,"Summit, WA"
Fri Apr 26 23:59:18 +0000 2019,"'  I wonder if the Orange one has a ""bottom wiper""? Young and vibrant my arse.\''","Newberg, OR"
Fri Apr 26 23:59:18 +0000 2019,Men... ,"Danbury, CT"
Fri Apr 26 23:59:18 +0000 2019," Awe, such a cute puppy.'""","Tewksbury, MA"
Fri Apr 26 23:59:17 +0000 2019," stfu u golfball neck beanpoll Stuart Little looking ass'""","Bangor, ME"
Fri Apr 26 23:59:17 +0000 2019," You have me beat.'""","Pittsburgh, PA"
Fri Apr 26 23:59:17 +0000 2019,help\\ni\ fallen and i can\ click Like \,"Prairie du Chien, WI"
Fri Apr 26 23:59:17 +0000 2019," if you tryna smoke and play super smash bros lmk'""","Syracuse, NY"
Fri Apr 26 23:59:17 +0000 2019," hank the tank, ready to plow some first lady'""","Sunrise Manor, NV"
Fri Apr 26 23:59:17 +0000 2019,"San Clemente goal. 8-3 Kings.'""","Newport Beach, CA"
Fri Apr 26 23:59:17 +0000 2019,"If you ever hear me singing Bruno Mars it\ a cry for help'""","California, USA"
Fri Apr 26 23:59:17 +0000 2019,"Congratulations  and  ! Headed to the SHIP'""","Oregon, USA"
Fri Apr 26 23:59:17 +0000 2019,I do have this theory that the night king is just gonna ignore Winterfell and head straight to King\'s Landing ,"Chicago, IL"
Fri Apr 26 23:59:17 +0000 2019,"  Did he fight for the confederacy?'""","Anaheim, CA"
Fri Apr 26 23:59:17 +0000 2019,Today was a great day!! \ \  #IDecidedCIA #cia #chef @ The Culinary Institute of America ,"Hyde Park, NY"
Fri Apr 26 23:59:17 +0000 2019,Shinanigans from last night ,B-Bob's
Fri Apr 26 23:59:17 +0000 2019," I\'ll take Denver""'","San Francisco, CA"
Fri Apr 26 23:59:17 +0000 2019,"Thought I was gone be in jersey right now, but I\ actually stuck in Detroit.'""","Romulus, MI"
Fri Apr 26 23:59:17 +0000 2019,"Endgame was literally perfect'""","Matteson, IL"
Fri Apr 26 23:59:17 +0000 2019,  They hate him because the media hates him. The media covers 4 the  politicians & know he i\ ,"North Carolina, USA"
Fri Apr 26 23:59:17 +0000 2019,"now that my first year of college is over, i can confirm that freshman 15 is a real thing :\","Primera, TX"
Fri Apr 26 23:59:17 +0000 2019," Corpsemen?'""","Philadelphia, PA"
Fri Apr 26 23:59:17 +0000 2019,La dolorosa recuperaci\ de Cirug\ de Cancer! Sirve de experiencia para dar mucha Fe de \ a otros que tengan que pasar por esa Agon\,"Kenner, LA"
Fri Apr 26 23:59:17 +0000 2019,"  As  wrote in his book, \ Trump touches does.'""","Huntsville, AL"
Fri Apr 26 23:59:17 +0000 2019,Great pick \ ,"Los Angeles, CA"
Fri Apr 26 23:59:17 +0000 2019," Is it  He\'ll be verified soon""'","Abingdon, MD"
Fri Apr 26 23:59:17 +0000 2019,"Adult male #Poodle/#MixedBreed mix in Rancho Cucamonga, CA. 44548762  ","Rancho Cucamonga, CA"
Fri Apr 26 23:59:17 +0000 2019,Yesssssssss ,"Shiloh, OH"
Fri Apr 26 23:59:17 +0000 2019,I think I can safely say that when Dems control Congress and the WH they will put twice as many people in jail as W\ ,"Largo, FL"
Fri Apr 26 23:59:16 +0000 2019,AOB>>>> any other ,"Nashville, TN"
Fri Apr 26 23:59:16 +0000 2019,Couldn\ come to DC without stopping by The Mecca \ ,Howard University School of Business
Fri Apr 26 23:59:16 +0000 2019,I Pray All My Dawgs Be Successful In They Own Way \,"Arkansas, USA"
Fri Apr 26 23:59:16 +0000 2019,Just want somebody to be proud of me\,"South Carolina, USA"
Fri Apr 26 23:59:16 +0000 2019,"Broncos took Drew Lock, the next victim of John Elway \","Chesterfield, MI"
Fri Apr 26 23:59:16 +0000 2019,"' Thomas isn\\\'t 100% healthy right now and Josh is recovering. If all goes well, Pats might not need a ""G\ ","Houston, TX"
Fri Apr 26 23:59:16 +0000 2019,THE MCELROY BROTHERS WILL BE IN TROLLS WORLD TOUR ,"Lafayette, IN"
Fri Apr 26 23:59:16 +0000 2019," \ lovie'""","Ohio, USA"
Fri Apr 26 23:59:16 +0000 2019,"It\ a third-place finish for Megan SaxvanderWeyden in the javelin (157-8, 48.07m). \ \ ",John McDonnell Field
Fri Apr 26 23:59:15 +0000 2019,"  \ to you in your new adventure!'""","Oakland, CA"
Fri Apr 26 23:59:15 +0000 2019, & ello? \,"Bridgeport, CT"
Fri Apr 26 23:59:15 +0000 2019,You absolutely won\'t find this beautiful and delicious combo displayed in any restaurant.#miseenplace\ ,"Hollywood, FL"
Fri Apr 26 23:59:15 +0000 2019,"bye. \ @ Saint Cloud, Minnesota ","St Cloud, MN"
Fri Apr 26 23:59:15 +0000 2019,Talented Art 3 and 4 students show off their impressive skills at the Upper Level Art Show tonight!  ,Annandale High School
Fri Apr 26 23:59:15 +0000 2019,The patio is great! Jump in! @ Monica\'s Mex-Tex Cantina ,"Dallas, TX"
Fri Apr 26 23:59:15 +0000 2019,#BroncosCountry \,"Evans, CO"
Fri Apr 26 23:59:15 +0000 2019,Fun night at the Yacht Club supporting the  . \ \ \ #Savannah #sycfashionshow #savannahyachtclub\ ,"Whitemarsh Island, GA"
Fri Apr 26 23:59:14 +0000 2019,"This is an excellent program for new drivers with a local focus, like stories about Camarillo dangers! Limited spac\ ","Camarillo, CA"
Fri Apr 26 23:59:14 +0000 2019,"Denver low key having a killer draft rn'""","Texas, USA"
Fri Apr 26 23:59:14 +0000 2019,Nah; I\ save my money for a chocolate shake. ,"Elfers, FL"
Fri Apr 26 23:59:14 +0000 2019,"Can\ wait to watch game 6 between  and  ... should be very interesting.'""","Topeka, KS"
Fri Apr 26 23:59:14 +0000 2019,"   They\'d better be thick enough.  After all, Trump is.""'","Portland, OR"
Fri Apr 26 23:59:14 +0000 2019,Puro coraz\ pura medicina!! ,"New York, USA"
Fri Apr 26 23:59:14 +0000 2019,"Drew Lock seems like a pretty solid fit in Denver. I actually like this a lot.'""","Columbus, OH"
Fri Apr 26 23:59:14 +0000 2019,"  Are those lights 12-over-12?'""","Cambridge, MA"
Fri Apr 26 23:59:14 +0000 2019,Thinking about my fraternity and sorority student leaders graduating has me all type of emotional. \,"Edinburg, TX"
Fri Apr 26 23:59:14 +0000 2019," #DerangeDonald'""","Columbus, OH"
Fri Apr 26 23:59:14 +0000 2019,"   P22'""","Norristown, PA"
Fri Apr 26 23:59:14 +0000 2019,Flacco just smashed his TV. \,"Kingsland, GA"
Fri Apr 26 23:59:14 +0000 2019," Not our finest hour. Better times ahead.'""","Daphne, AL"
Fri Apr 26 23:59:14 +0000 2019," I was pretty surprised when he struck out the side in the 1st inning.'""","Schiller Park, IL"
Fri Apr 26 23:59:13 +0000 2019,"  Damn bro, called out. I ain\ even get a red before lmao'""","Kentucky, USA"
Fri Apr 26 23:59:13 +0000 2019,"  Are you in Puerto Rico? Missed you this week.'""","Centreville, VA"
Fri Apr 26 23:59:13 +0000 2019," All lies, if they\'re 2-b believed, have some element of truth in them. The devil uses scripture too,\ ","Indiana, USA"
Fri Apr 26 23:59:13 +0000 2019,"    Yeah. Last time i checked, me tweeting my own opinions wasn\ ","San Francisco, CA"
Fri Apr 26 23:59:13 +0000 2019," Same'""","Scott, LA"
Fri Apr 26 23:59:13 +0000 2019,"I personally have issue seeing #Pikachu and only hearing #Deadpool'""","Tennessee, USA"
Fri Apr 26 23:59:13 +0000 2019, i know \,"Southlake, TX"
Fri Apr 26 23:59:13 +0000 2019,See a virtual tour of one of our newest #listings 83 Fir Drive #Ocala #FL  ,"Silver Springs Shores, FL"
Fri Apr 26 23:59:13 +0000 2019,Thank goodness for #CowboysDraft Live Show. WAY more time spent talking  about the DRAFT and no commercials every 5\ ,"Belmont, NC"
Fri Apr 26 23:59:13 +0000 2019,"    lucky you'""","Brooklyn, NY"
Fri Apr 26 23:59:13 +0000 2019,Anyone else ready to eat their body weight in bread bowls at  #festivalinternational\ ,"Lafayette, LA"
Fri Apr 26 23:59:13 +0000 2019,"Approach is short of green..'""","Los Angeles, CA"
Fri Apr 26 23:59:13 +0000 2019,       \ \ \ \ \ \ \ \,"Poway, CA"
Fri Apr 26 23:59:13 +0000 2019,Or some beer \,"Bowie, MD"
Fri Apr 26 23:59:13 +0000 2019,I was rewatching  video to her daughter and its so sad a person who was so close to you for so long and\ ,"Amarillo, TX"
Fri Apr 26 23:59:13 +0000 2019,"eu t\ apenas sentada na cama, de roup\ comendo morango com chocolate \\n\\ntem horas que a vida \ sim perfeita'""","Poipu, HI"
Fri Apr 26 23:59:13 +0000 2019,   Yeah that was a really bad way to make that point. \ who said it was a temp position\ ,"Paradise, NV"
Fri Apr 26 23:59:13 +0000 2019,  best friends \,"Salt Lake City, UT"
Fri Apr 26 23:59:13 +0000 2019,"Everyone have a safe weekend!!! @ Port Saint Lucie, Florida ","Port St Lucie, FL"
Fri Apr 26 23:59:12 +0000 2019,Please send Biscuit some love. He\'s still battling his unknown ailment. I took him back to the vet today for more s\ ,"Pennsylvania, USA"
Fri Apr 26 23:59:12 +0000 2019," Airtight.. Lets see what we do with our pick'""","Visalia, CA"
Fri Apr 26 23:59:12 +0000 2019,"  That\ what\ up. I literally thought I had no one else in my corner on this haha'""","Anaheim, CA"
Fri Apr 26 23:59:12 +0000 2019,"in fact, at this point, i find shakespeare easier to read than vondel. english is more conservative than dutch, i g\ ","San Francisco, CA"
Fri Apr 26 23:59:12 +0000 2019,MAJORDOMO       majordomola \\n\\nNOODLES\\nMafaldine\\n\\nAPPETIZERS\\nCrispy Butterball Potatoes\\n\\nBING\\nPork Neck & Spicy Pine\ ,"Los Angeles, CA"
Fri Apr 26 23:59:12 +0000 2019,On National Pretzel \ Day there is nothing better than enjoying a pretzel at the only German brewery in the state!\ ,"Missoula, MT"
Fri Apr 26 23:59:12 +0000 2019,     And so are you Jeanette! \,"Santa Monica, CA"
Fri Apr 26 23:59:12 +0000 2019,"   Congratulations to the babies!!! Job well done!'""","El Paso, TX"
Fri Apr 26 23:59:12 +0000 2019,I concur!!! ,"Norcross, GA"
Fri Apr 26 23:59:12 +0000 2019," I for one love the NFL.'""","Fort Wayne, IN"
Fri Apr 26 23:59:12 +0000 2019,Check out our newest listing in #Westfield! Tell us what you think!  #realestate ,"Maine, USA"
Fri Apr 26 23:59:12 +0000 2019," There aren\ enough \ to post in response!'""","Chicago, IL"
Fri Apr 26 23:59:12 +0000 2019,"     A true game changer!!! Congrats!!!!!'""","Myrtle Grove, NC"
Fri Apr 26 23:59:12 +0000 2019,This traffic \,"Arizona, USA"
Fri Apr 26 23:59:12 +0000 2019,"Drew Lock is not going to be good.'""","Columbus, OH"
Fri Apr 26 23:59:11 +0000 2019,Take that #gold home to all the Mooses!! ,"New Jersey, USA"
Fri Apr 26 23:59:11 +0000 2019,I miss deep dish and stuffed crust pizza!  Have a slice for me please Lin-Manuel!!!! ,"Pennsylvania, USA"
Fri Apr 26 23:59:11 +0000 2019,"GREEDY COME HOME PLEASE'""","Pine Creek, MI"
Fri Apr 26 23:59:11 +0000 2019,"'If the world needs anything it is to ""Make Pizza Great Again""  No FAKE Pizza, We Want REAL Brick Ov\ ","Taylor Mill, KY"
Fri Apr 26 23:59:11 +0000 2019," There you go'""","New York, USA"
Fri Apr 26 23:59:11 +0000 2019,"Once I feel weird about something that\ it .'""","Los Angeles, CA"
Fri Apr 26 23:59:11 +0000 2019,Chapter 7 of my biography: ,"Baltimore, MD"
Fri Apr 26 23:59:11 +0000 2019," This is a lifelong dream of mine'""","East Palo Alto, CA"
Fri Apr 26 23:59:11 +0000 2019,Premiere of Chernobyl at the tribecafilmfestival #tribeca #movies #premieres #m#newyork #newyorkcity @ Spring Studi\ ,"Manhattan, NY"
Fri Apr 26 23:59:11 +0000 2019,"Balled HARD and got me some tix to the sweet goddess herself  October can\ come soon enough!!!\\n#100PercentThatBitch #CUZILOVEYOU'""","Edina, MN"
Fri Apr 26 23:59:10 +0000 2019,"Softball final score - River Valley 12, Prairie du Chien 5.  #wissoftball #lctsports   ","Prairie du Chien, WI"
Fri Apr 26 23:59:10 +0000 2019,Feels. ,"North Carolina, USA"
Fri Apr 26 23:59:10 +0000 2019,"  :o how did you get the discount?'""","Palm Springs, CA"
Fri Apr 26 23:59:10 +0000 2019, FaceTime has a zoom feature\,"Washington, DC"
Fri Apr 26 23:59:10 +0000 2019," 9MM bro I already have a 1911 in 45 lol so I know how more expensive it can be to shoot so I went with the 9'""","Wasco, CA"
Fri Apr 26 23:59:10 +0000 2019,"   , I gotta ask , what has she done ? BeBest , really ? What does that even mean ? And while we ar\ ","Westfield, NJ"
Fri Apr 26 23:59:10 +0000 2019,"T5: Grant quickly gives Homedale the lead back, hitting a three-run home run. Then Zamora hits a solo homer on the\ ","Fruitland, ID"
Fri Apr 26 23:59:10 +0000 2019,Still one of the best concerts I\ been too! \ ,"Highland, CA"
Fri Apr 26 23:59:10 +0000 2019,I\ had brie paired with fig jam. Bacon paired with dates. Filet and red wine. Croissant and coffee. \\n\\nBut my pala\ ,"Chicago, IL"
Fri Apr 26 23:59:09 +0000 2019,"Marlins have 330k followers. Phillies have 1.8 million.'""","Pennsylvania, USA"
Fri Apr 26 23:59:09 +0000 2019,"Elway did it but I can\ be that mad cuz it\ the second round'""","Syracuse, NY"
Fri Apr 26 23:59:09 +0000 2019,Yes she is! \ ,"Kendale Lakes, FL"
Fri Apr 26 23:59:09 +0000 2019,"Think you spelled Adele wrong bro, I got you. ","Washington, DC"
Fri Apr 26 23:59:09 +0000 2019,"Drew Lock to the Broncos. I knew that was coming.'""","Potomac, MD"
Fri Apr 26 23:59:09 +0000 2019,Ginobili. Crawford. Igoudala. Will. ,"Las Vegas, NV"
Fri Apr 26 23:59:09 +0000 2019," im looking forward to it'""","Las Vegas, NV"
Fri Apr 26 23:59:09 +0000 2019," XP for nostalgia, Windows 7 because I fucking hate Windows 10.'""","Clearwater, FL"
Fri Apr 26 23:59:09 +0000 2019," Good lol brody \ and I will definitely'""","Ohio, USA"
Fri Apr 26 23:59:09 +0000 2019,"' - I hear you think you are ""young, and vibrant."" That is the problem. Mentally, you are too young,\ ","Four Corners, OR"
