Date,Tweet
Sat May 18 14:59:59 +0000 2019,"'Pep Boys is looking for teammates like you. See our latest #Ocupaci\ especializada job openings, including ""Genera\ ","Arenales Bajos, Puerto Rico"
Sat May 18 14:59:59 +0000 2019,Y\ Please take note. And be aware later today. ,"Little Rock, AR"
Sat May 18 14:59:59 +0000 2019,"If you\'re looking for work in #DesMoines, IA, check out this #Database job via the link in our bio: SR. NLP DATA SC\ ","Des Moines, IA"
Sat May 18 14:59:59 +0000 2019,"This job is now open at Panda Express in #MtProspect, IL. Follow us and turn on mobile alerts to hear about jobs li\ ","Mount Prospect, IL"
Sat May 18 14:59:59 +0000 2019,This #Labor job might be a great fit for you. Click the link in our bio to see it and more. Residential Helper at A\ ,"Pennsylvania, USA"
Sat May 18 14:59:59 +0000 2019,"'Stop staring at the clock every day. It\\\'s time for a new career. Follow us to view jobs with titles like ""Human Res\ ","Nebraska, USA"
Sat May 18 14:59:59 +0000 2019,"'Career tip for landing jobs like ""barista - Store# 06544, PENNSYLVANIA & HIGHLAND"" in #OklahomaCity, OK. Go on info\ ","Oklahoma City, OK"
Sat May 18 14:59:59 +0000 2019,"She never made love but she good at it.'""","San Antonio, TX"
Sat May 18 14:59:59 +0000 2019,"This job is now open at Dollar General Corporation in #Alachua, FL. Follow us and turn on mobile alerts to hear abo\ ","Alachua, FL"
Sat May 18 14:59:59 +0000 2019,"I want it to be Monday already.'""","Bethany, OK"
Sat May 18 14:59:59 +0000 2019,"'Click the link in our bio to see currently open #IT jobs like ""K-12 School Psychologist"" at Quaker Valley School Di\ ","Pittsburgh, PA"
Sat May 18 14:59:59 +0000 2019,"Goodbye old and busted, hello new hotness.  Finally got a table I can play #boardgames and #dnd on with a large par\ ","North Charleston, SC"
Sat May 18 14:59:59 +0000 2019,"If you\'re looking for work in #Indianapolis, IN, check out this #FacilitiesMgmt job via the link in our bio: ENVIRO\ ","Indianapolis, IN"
Sat May 18 14:59:59 +0000 2019,Leave it to  to get credible inside scoops. \\n\\n,"Boston, MA"
Sat May 18 14:59:59 +0000 2019,"This job is now open at Saint Luke\'s Health System in #KCMO, MO. Follow us and turn on mobile alerts to hear about\ ","Kansas City, MO"
Sat May 18 14:59:59 +0000 2019,"cait reilly = fake'""","Philadelphia, PA"
Sat May 18 14:59:58 +0000 2019,"What the hell? Is the South trying to \ Rise Again\ Is that what \ means. Damn People wake up!'""","West Virginia, USA"
Sat May 18 14:59:58 +0000 2019,third times the charm\ #999  ,The Anthem
Sat May 18 14:59:58 +0000 2019,Sometimes I wish the MIB would hit me with that flashy thing & then there are other times when I wish Lucifer would\ ,"Kannapolis, NC"
Sat May 18 14:59:58 +0000 2019,"    Cuando quieras, Omar. Encantado de la vida.'""","Los Angeles, CA"
Sat May 18 14:59:58 +0000 2019,"private 6 0s'""","San Bernardino, CA"
Sat May 18 14:59:58 +0000 2019, ahhh shit I\ not going to that \,"Bronx, NY"
Sat May 18 14:59:58 +0000 2019,"#panchopower @ Bradford, Pennsylvania ","Bradford, PA"
Sat May 18 14:59:58 +0000 2019,And it led to the fall of America\ Democracy.  \ \\nLet\ change the course. It\ not looking good ,"Los Angeles, CA"
Sat May 18 14:59:58 +0000 2019,I\'m still waiting for you  to send me the kit I purchased on indiegogo almost 5 years ago!!! ,"Redwood City, CA"
Sat May 18 14:59:58 +0000 2019,And I even see this in the men I attract and how we interact. black men will literally put me on a pedestal. On som\ ,"Bronx, NY"
Sat May 18 14:59:57 +0000 2019,Head to the landfill today (Saturday) for the Household Hazardous Waste event! Minimum wait times. In and out 10 mi\ ,"Pahrump, NV"
Sat May 18 14:59:57 +0000 2019,"Can you recommend anyone for this #HealthWelfare job in #GoldenValley, MN? Click the link in our bio to see it and\ ","Golden Valley, MN"
Sat May 18 14:59:57 +0000 2019,True. Especially in the home. ,"Los Angeles, CA"
Sat May 18 14:59:57 +0000 2019,"  This is exactly what i was thinkng'""","Fairfax, VA"
Sat May 18 14:59:57 +0000 2019,Congratulations!!! ,"Atascocita, TX"
Sat May 18 14:59:57 +0000 2019,This song so hard ,Gold's Gym
Sat May 18 14:59:57 +0000 2019,Our backyard jungle kitty on the prowl. #catsofinstagram #catsagram #backyardjungle @ Fianna Hills ,"Fort Smith, AR"
Sat May 18 14:59:57 +0000 2019,"Auction photos this morning for Andy the Auctioneer. @ Alvaton, Kentucky ","Kentucky, USA"
Sat May 18 14:59:57 +0000 2019,Trump Administration Is Transporting More Migrants From Border To Other U.S. Cities  via ,"Kansas City, MO"
Sat May 18 14:59:57 +0000 2019,Using Barr\ extreme outlier view of Constitutional Powers Will Not save him.    LOCK HIM UP. Save o\ ,"Plano, TX"
Sat May 18 14:59:56 +0000 2019, Woo hoo!!!\,"Kentucky, USA"
Sat May 18 14:59:56 +0000 2019,11u - Pool A - ND Connection def. Bearstail Basketball 56-22 ,"Minnesota, USA"
Sat May 18 14:59:56 +0000 2019,This is actually sad. ,"Indiana, USA"
Sat May 18 14:59:56 +0000 2019, what a real hero looks like. Nothing to say? Wonder why...\\n,"Toledo, OH"
Sat May 18 14:59:56 +0000 2019,"We\ living in an age of a Keanu Reaves Renaissance and I\ not sure people know how important that is'""","Pennsylvania, USA"
Sat May 18 14:59:56 +0000 2019, only if the perpetrators are convicted of treason and the rats leave the government. ,"Florida, USA"
Sat May 18 14:59:55 +0000 2019,"Will be headed out today to watch  make 2,400 free throws this weekend. ","Mount Pleasant, SC"
Sat May 18 14:59:55 +0000 2019,"This world is so cold that I can\ ever break my code.'""","Essex, MD"
Sat May 18 14:59:55 +0000 2019,11u - Pool A - ND Attack East def. ND Attack West 48-29 ,"Minnesota, USA"
Sat May 18 14:59:55 +0000 2019,   Love it- and y\ \,"Georgia, USA"
Sat May 18 14:59:55 +0000 2019,Huge thank you to  and Chris Hale in particular for helping us yesterday.  AC was not working and we\ ,"Mason, OH"
Sat May 18 14:59:55 +0000 2019,"Great season Dortmund!! Fought until the very end!! \ #BVB'""","Arkansas, USA"
Sat May 18 14:59:55 +0000 2019,Alex Nieto from the Mission was assumed to be a threat and a gang member for eating a burrito and having a taser on\ ,"Oakland, CA"
Sat May 18 14:59:54 +0000 2019,"Official flight day video for HonorAir Knoxville #Flight28 | On April 10, 2019 130 WWII, Korean War, and Vietnam Wa\ ","Knoxville, TN"
Sat May 18 14:59:54 +0000 2019,Wilkins Report Diamond - Pool E - West Michigan Drive (2022 Wood ) def. Hype Lady Hoopers 15U Coltrane 42-30 -\ ,"Livonia, MI"
Sat May 18 14:59:54 +0000 2019,Kitchen remodel compete and 4\ of Snow on 5/16/19.   Check it out! ,Granlibakken Resort Tahoe City
Sat May 18 14:59:54 +0000 2019,Lol y someone egg my car I don\ even talk to anyone now days \,"Livonia, MI"
Sat May 18 14:59:54 +0000 2019,What\ on your summer reading list? ,"Houston, TX"
Sat May 18 14:59:54 +0000 2019,9th Grade Boys - Pool B - Florida Vultures def. GA Titans - Hampton 59-43 #whogotnext ,"Georgia, USA"
Sat May 18 14:59:54 +0000 2019,Tool was everything and more \,"Des Moines, IA"
Sat May 18 14:59:54 +0000 2019,"s/o canal st. b'""","Miramar, FL"
Sat May 18 14:59:54 +0000 2019,"#saturdaymorning #tomateunmate yerbacanarias @ Granger, Indiana ","Granger, IN"
Sat May 18 14:59:54 +0000 2019,omgggg one year ago today \ ,"Baltimore, MD"
Sat May 18 14:59:54 +0000 2019,"  Go ahead and vote for trump Putin stooge tulsi.   Be my guest.'""","Washington, USA"
Sat May 18 14:59:53 +0000 2019,     You are not the only one who feels this way n ur ri\ ,"Cardiff, NJ"
Sat May 18 14:59:53 +0000 2019,Hey guys! Just drew the Winners for the  Contest!\\nCongrats to  and MRS_Mcdoom ! \\nconfirming wi\ ,"New Mexico, USA"
Sat May 18 14:59:53 +0000 2019,I find it funny I text  and didn\ get a reply but she tweeting. \,"Goshen, IN"
Sat May 18 14:59:53 +0000 2019,"#morning coffee #view @ Sturgis, Mississippi ","Mississippi, USA"
Sat May 18 14:59:53 +0000 2019,But wait...there\ more!  #twiningstea #tea #ilovetea   #scones #jam #clottedcream #yum ,The Rose & Crown Pub & Dining Room
Sat May 18 14:59:53 +0000 2019,"   Nope. The left didn\'t separate children from their parents at border, ban transgend\ ","Coronado, CA"
Sat May 18 14:59:53 +0000 2019,  guess what!!! thisvis not the 1970s.  This is 2019 and #FascismHasCometoAmerica.  We must\ ,"Florida, USA"
Sat May 18 14:59:53 +0000 2019,"Waiting for the vet now, I gotta tell ya I\ always adored and supported phillypaws but now having adopted, foster\ ","Philadelphia, PA"
Sat May 18 14:59:53 +0000 2019,4TH/5TH GRADE BOYS - Pool A - Carolina Cavs def. Orangeburg Xpress- 4th 54-0 #a1hoopsreport ,"North Augusta, SC"
Sat May 18 14:59:53 +0000 2019,"At 10:00 AM EDT, 2 W Zeeland [Ottawa Co, MI] TRAINED SPOTTER reports HEAVY RAIN of 0.90 INCH ","Zeeland, MI"
Sat May 18 14:59:53 +0000 2019,Happy birthday  Have a great one \,"New Baltimore, VA"
Sat May 18 14:59:52 +0000 2019,"Saturday morning slide through Daytona Beach \ \\nMay 18, 2019 ","Daytona Beach, FL"
Sat May 18 14:59:52 +0000 2019,"Recently binged Season 3 of   and I gotta say, its the best season yet.  ","Cypress, CA"
Sat May 18 14:59:52 +0000 2019,Wttf ,"Queens, NY"
Sat May 18 14:59:52 +0000 2019,"Perfect morning for a 28 mile bike ride..clearing my mind and strengthening my body \ @ Long Branch, New Jersey ","Long Branch, NJ"
Sat May 18 14:59:52 +0000 2019,It\  #Elevate Summit Day! 55 #Tennessee counties represented. A group of Democrats here that reflect the fabr\ ,"Murfreesboro, TN"
Sat May 18 14:59:52 +0000 2019,I knew that was  I walked past in O\ Should have given him a shout!  Will do it now.  Keep doing\ ,"Wahoo, NE"
Sat May 18 14:59:51 +0000 2019,Representative Sharice Davids speaking at WyCo Dems Third Saturday Breakfast providing an update from DC! #ksleg\ ,"Kansas, USA"
Sat May 18 14:59:51 +0000 2019," Tapper is always negative'""","West Lake Sammamish, WA"
Sat May 18 14:59:51 +0000 2019,This #Manufacturing job might be a great fit for you. Click the link in our bio to see it and more. Maintenance Tec\ ,"Charlotte, NC"
Sat May 18 14:59:51 +0000 2019,All the niggas talking bad about pinky would still fuck......and they know it \,"Milwaukee, WI"
Sat May 18 14:59:51 +0000 2019,I hate when i have to tail gate my mom this hoe be driving too fast knowing I drive a Hyundai \,"West Palm Beach, FL"
Sat May 18 14:59:51 +0000 2019,Resistance bands hotel workouts. To be ready you need to stay ready. #firefighters #firefighterfit #chief_miller\ ,"Brooklyn, NY"
Sat May 18 14:59:51 +0000 2019,"There\ going to be a bluegrass band playing Grateful Dead songs at the festival today and i think that\ what I\ most excited for lol'""","Lakewood, CO"
Sat May 18 14:59:51 +0000 2019,"'Click the link in our bio to see currently open #HealthWelfare jobs like ""Caregiver (DSP)-Chesilhurst"" at Mentor in #Waterford, NJ.\''","Chesilhurst, NJ"
Sat May 18 14:59:51 +0000 2019,Having a great time with the  at their State Convention! There is SO much enthusiasm for  \ ,Oshkosh Convention Center
Sat May 18 14:59:50 +0000 2019, Not an ounce of hate in this heart \,"North Valley Stream, NY"
Sat May 18 14:59:50 +0000 2019,"a long drive and a vent sesh..'""","Norman, OK"
Sat May 18 14:59:50 +0000 2019," Haha'""","Minneapolis, MN"
Sat May 18 14:59:50 +0000 2019,"People call me lucky, people say my life is unrealistic (fantasy). It\'s just what I DECIDED I DESERVE!\\n\\nYOU must DE\ ",Jackie Robinson Rotunda at Citi Field
Sat May 18 14:59:50 +0000 2019," Yo puedo ayudarte'""","Milwaukee, WI"
Sat May 18 14:59:50 +0000 2019,"'Have you ever had a role like ""Field HR Business Partner A""? What did you like most about that job? #HR #SaintPaul, MN\''","Minnesota, USA"
Sat May 18 14:59:50 +0000 2019,"Billie Eilish whispers the phone book'""","Crystal Lake, IL"
Sat May 18 14:59:50 +0000 2019,Today\ to do list:\\n\\n\ Grab BEST Alpha of series #7 (only 3 days old) \ Grab LOWER PRICED Biolyte case for hy\ ,"Georgia, USA"
Sat May 18 14:59:50 +0000 2019,"Join the CHI team! See our latest job opening here:  #Healthcare #Papillion, NE'""","Papillion, NE"
Sat May 18 14:59:50 +0000 2019,"This job is now open at CVS Health in #Lewiston, NY. Follow us and turn on mobile alerts to hear about jobs like th\ ","Lewiston, NY"
Sat May 18 14:59:50 +0000 2019,"Interested in a job in Charleston, SC? This could be a great fit. Click the link in our bio to apply: Network Engin\ ","South Carolina, USA"
Sat May 18 14:59:50 +0000 2019,This #Cosmetology job might be a great fit for you. Click the link in our bio to see it and more. Beauty Advisor at\ ,"Fort Wayne, IN"
Sat May 18 14:59:50 +0000 2019,"niggas posting all this money still wanting deals moe omfg'""","Washington, DC"
Sat May 18 14:59:50 +0000 2019,OUT NOW\  OFFICIAL MUSIC VIDEO for her newest single \ That\ (link in description)\\n\  \\n\ ,"St Louis, MO"
Sat May 18 14:59:50 +0000 2019,"Cross Country Healthcare is hiring in San Francisco, CA! Read about our latest Branch Ops Recruiter job opening via\ ","San Francisco, CA"
Sat May 18 14:59:50 +0000 2019," The Onion Knight'""","Hartsville, SC"
Sat May 18 14:59:50 +0000 2019,"If you\'re looking for work in #Richardson, TX, check out this job: ","Richardson, TX"
Sat May 18 14:59:50 +0000 2019,Cruising a easy 8 @ Planet Fitness ,"Gonzales, LA"
Sat May 18 14:59:49 +0000 2019,This says it all. Pro Birth not Pro Life. Women know it all to well #AbortionIsHealthcare #SaturdayMorning ,"Terrell, TX"
Sat May 18 14:59:49 +0000 2019,Gym chronicles part 509 \\nAnd happy Haitian flag day to all my Zoe #HaitianFlagDay ,"South Apopka, FL"
Sat May 18 14:59:49 +0000 2019,IGNORE!? my uncle has been paying child support for 13years and he himself said I can\ call my self a parent I onl\ ,"Queens, NY"
Sat May 18 14:59:49 +0000 2019," Omg un milagro'""","Hoconuco Bajo, USA"
Sat May 18 14:59:49 +0000 2019,"CVS Health is hiring in #Spencer, IN! Click the link in our bio to apply: Pharmacy Technician #Healthcare'""","Indiana, USA"
Sat May 18 14:59:49 +0000 2019,"Idk why everyone thinks the most magical place in Orlando is Disney world when it\ clearly the winter garden farmers market'""","Winter Garden, FL"
Sat May 18 14:59:49 +0000 2019,Observation: Taiwan news played prominently on A1 of WaPo and LAT but nothing on NYT A1. ,"Los Angeles, CA"
Sat May 18 14:59:49 +0000 2019,  I honestly feel like most women don\ make the correlation between the cycle & if/wh\ ,"Philadelphia, PA"
Sat May 18 14:59:49 +0000 2019,"Hello hello'""","Somerset, PA"
Sat May 18 14:59:49 +0000 2019,Video games offer an escape from reality as well as a form of wish fulfillment.\\nThat\'s why I\'ll always make sure my\ ,"Mount Pleasant, TX"
Sat May 18 14:59:49 +0000 2019,"Want to work at BAE Systems? We\'re hiring in #Hudson, NH! Click the link in our bio for details on this job and mor\ ","Hudson, NH"
Sat May 18 14:59:49 +0000 2019,"people be having problems within theirselves and take it out on others'""","North Carolina, USA"
Sat May 18 14:59:48 +0000 2019," Fear is no reason NOT to defend our democracy. Plenty of Americans have died doing it.'""","Oregon, USA"
Sat May 18 14:59:48 +0000 2019,Smoking meats on this fine Saturday. Then boogieing down with System of a Down tonight. \,"Chicago, IL"
Sat May 18 14:59:48 +0000 2019,Olivia Pope* ,"Lithia Springs, GA"
Sat May 18 14:59:48 +0000 2019,I want some mozzarella sticks \,"Jackson, MS"
Sat May 18 14:59:48 +0000 2019,"'Nervous to apply for a job like ""Building Monitor-(Mon.8am-10am, Wed.5pm-8pm, Fri. 5pm-8pm, Sat. 11am-3pm)"" at YMCA\ ","North Kansas City, MO"
Sat May 18 14:59:48 +0000 2019,"just woke up to a big fight and now I wanna sleep again.'""","Pembroke, MA"
Sat May 18 14:59:48 +0000 2019, ATCs. Hope to see you during the meeting this weekend. Come by and see what Medco has to offer!\ ,the pool at princess royale
Sat May 18 14:59:48 +0000 2019,"Thank god for franchises. Even when I\ traveling, I know I can get my booty kicked. Now if only we could get onepe\ ","Washington, DC"
Sat May 18 14:59:48 +0000 2019,We are.  Integration of renewable and renewables aren\ mutually exclusive. ,"Fort Collins, CO"
Sat May 18 14:59:48 +0000 2019,"We\'re hiring! Read about our latest job opening here: Security Officer -  #security #Springfield, MO""'","Missouri, USA"
Sat May 18 14:59:48 +0000 2019,"Just saw  in Back Bay. One of my favorite actors!'""","Boston, MA"
Sat May 18 14:59:48 +0000 2019,"Some music isn\ for me. But I\ not about to talk about it and make you feel bad for listening'""","Winter Park, FL"
Sat May 18 14:59:47 +0000 2019,  Me too\,"Hauppauge, NY"
Sat May 18 14:59:47 +0000 2019,Great morning as the rain is holding off. utah_valley_stroke_association putting on a great event for stroke surviv\ ,"Provo, UT"
Sat May 18 14:59:47 +0000 2019,"if anyone cares (*wink wink*) and want to \ me with Sushi, idk that would be love'""","New Orleans, LA"
Sat May 18 14:59:47 +0000 2019,Meeting a strangers gaze #keeneland #photographingstrangers #potrait #horseraces #canont60 #35mmfilm #35mmfilmphoto\ ,"Kentucky, USA"
Sat May 18 14:59:47 +0000 2019,Done. ,"York, ME"
Sat May 18 14:59:47 +0000 2019," I have become invested and I\ worried for this bin.'""","Chicago, IL"
Sat May 18 14:59:46 +0000 2019,  Certainly appears that way up until Barr . New sheriff in town . Wants to clean up the DOJ\ ,"Boca Raton, FL"
Sat May 18 14:59:46 +0000 2019,"'Got some of that ""Neau Neau"" coming in soon! Follow  now for what\\\'s in store \ ","Richmond, VA"
Sat May 18 14:59:46 +0000 2019,"   No doubt in my mind.'""","California, USA"
Sat May 18 14:59:46 +0000 2019,Ben wins. PR. 1500m time of 4:32 ,Discovery High School
Sat May 18 14:59:46 +0000 2019, my mom had her period 3 months before she found out she was pregnant \,"Los Angeles, CA"
Sat May 18 14:59:46 +0000 2019,Bro\ ,"Alabama, USA"
Sat May 18 14:59:46 +0000 2019,"'Have you ever had a role like ""Pharmacy Technician""? What did you like most about that job? #Healthcare #Hebron, CT\''","Connecticut, USA"
Sat May 18 14:59:45 +0000 2019,You can stop switching your fucking faces and trying to play the fucking victim. And I can promise you that I will\ ,"Los Angeles, CA"
Sat May 18 14:59:45 +0000 2019,Stud. ,"Commerce, MI"
Sat May 18 14:59:45 +0000 2019," Thx, Janis. Last night was surreal. I\ exhausted but basking in the Light of \","Chicago, IL"
Sat May 18 14:59:45 +0000 2019," I live a complicated life'""","Fair Lawn, NJ"
Sat May 18 14:59:45 +0000 2019,"From Austin to Boston, From Maine to Spain, Hustle is the Name of the Game'""","Kansas, USA"
Sat May 18 14:59:45 +0000 2019," \\nMr. President, please intervene, in your role as Commander In Chief, and order the Army CID and J\ ","Greenville, SC"
Sat May 18 14:59:45 +0000 2019," Highly slept on'""","Louisiana, USA"
Sat May 18 14:59:45 +0000 2019," Barely'""","Mississippi, USA"
Sat May 18 14:59:45 +0000 2019,I cannot fathom the fact that women\ rights are being stripped away like this. This disgusts me. No other person s\ ,"Indianapolis, IN"
Sat May 18 14:59:45 +0000 2019,The benefit of a wedding on the beach! #Livingthedream #LongIsland #AtlanticBeach ,"Ronkonkoma, NY"
Sat May 18 14:59:45 +0000 2019,"Cheap Trick-I Want You To Want Me Lyrics  Lucky me, I live in Robin Zanders old neighborhood\ ","Machesney Park, IL"
Sat May 18 14:59:44 +0000 2019,"Vehicle on fire in #Queens on The L.I.E. EB between x30 and Douglaston Pkwy, stopped traffic back to X26 #traffic ","Queens, NY"
Sat May 18 14:59:44 +0000 2019,"Todays 3x3. Hope I get to see it bloom @ Gold Bar, Washington ","Gold Bar, WA"
Sat May 18 14:59:44 +0000 2019,"Today\  Regional Championship has been postponed to Monday 5/20 at 4:30PM.'""","Davenport, IA"
Sat May 18 14:59:43 +0000 2019,Accident in #Tulsa on OK-11 EB before I-244 #traffic ,"Tulsa, OK"
Sat May 18 14:59:43 +0000 2019, are right! Trust your instincts..we don\'t need another unnecessary war in Iran..please don\'t\ ,"Cookeville, TN"
Sat May 18 14:59:43 +0000 2019,Such a great edit from  when Hunter first learned to Hulk up  ,"Pennsylvania, USA"
Sat May 18 14:59:43 +0000 2019, happy for you and your growth and another trip around the sun \,"Lincoln, NE"
Sat May 18 14:59:43 +0000 2019,"  Period'""","Brooklyn, NY"
Sat May 18 14:59:43 +0000 2019," A nigga never get sleep lol they be up early making all that damn noise'""","Georgia, USA"
Sat May 18 14:59:43 +0000 2019," Nobody controls my air except me'""","Carmel, IN"
Sat May 18 14:59:43 +0000 2019,Boss ... ,"Austin, TX"
Sat May 18 14:59:43 +0000 2019,This looks fantastic. #BlackMirror ,"Verona, NJ"
Sat May 18 14:59:43 +0000 2019," Because you hate yourself'""","Corona, CA"
Sat May 18 14:59:43 +0000 2019,this is fucking disgusting ,"Citrus Park, FL"
Sat May 18 14:59:43 +0000 2019,"Cleared: Delays - W. HARTFORD #I84 East at Exit 44 (CAYA AVE) at 5/18/2019 10:59:03 AM'""","West Hartford, CT"
Sat May 18 14:59:43 +0000 2019," Please tell me she said no.'""","Ellicott City, MD"
Sat May 18 14:59:42 +0000 2019," LMAOO just cus a bitch get a nose ring don\ mean she fine'""","Stockton, CA"
Sat May 18 14:59:42 +0000 2019,crack? crack. ,"Missouri City, TX"
Sat May 18 14:59:42 +0000 2019,Y\ can keep what everyone else got. \\n\\nI want something natural you know something original. \,"Philadelphia, PA"
Sat May 18 14:59:42 +0000 2019," Getting out of bed...any number of things'""","Hammond, LA"
Sat May 18 14:59:42 +0000 2019,"Voting in the Texas A&M athletics Hall of Fame selection this morning,  unfortunately there are no write in\ so I\ ","College Station, TX"
Sat May 18 14:59:41 +0000 2019,#AAM2019 Check out the tuba. ,Louis Armstrong New Orleans International Airport (MSY)
Sat May 18 14:59:41 +0000 2019,Volunteering today at the 2019 Community Safety & Wellness Fair! Stop by and see me at Westlake Rec Center to learn\ ,Westlake Recreation Center
Sat May 18 14:59:41 +0000 2019,"Man dancing is keeping my body in check. Thank god.'""","Vinings, GA"
Sat May 18 14:59:41 +0000 2019,This is clearly a threat. Report please.      \\n\\nBeca\ ,"Burlington, IA"
Sat May 18 14:59:41 +0000 2019," omg no that\ what I meant \ o whale I\ keeping the tweet up'""","New Orleans, LA"
Sat May 18 14:59:41 +0000 2019," The coffee mug is my favorite'""","Los Angeles, CA"
Sat May 18 14:59:41 +0000 2019,Oh why? Oh why I wait too long? Oh his dick is way too long. I think I could take it all . Oh why \,"Paradise, NV"
Sat May 18 14:59:41 +0000 2019,Beautiful day for lacrosse. #UVA and #Terps rekindle rivalry in NCAA tournament quarterfinals at noon. (@ James M.\ ,"Uniondale, NY"
Sat May 18 14:59:41 +0000 2019, So hard. Whew. \,"Bexley, OH"
Sat May 18 14:59:40 +0000 2019,"I\'m at Aldea Coffee at The Armory in Grand Haven, MI ","Grand Haven, MI"
Sat May 18 14:59:40 +0000 2019,"I got a big ass Haitian and Puerto Rican flag somewhere.'""","Durham, NC"
Sat May 18 14:59:40 +0000 2019," Anything for you lil Indiana'""","Georgia, USA"
Sat May 18 14:59:40 +0000 2019,My mama would blow my buzz so fast! \ ,"Tupelo, MS"
Sat May 18 14:59:40 +0000 2019,Was this one of your guilty pleasures?  And the fav character? ,"Santa Clara, CA"
Sat May 18 14:59:40 +0000 2019,Gotta support the wife with regionals on the line!  ,"Tremont, IL"
Sat May 18 14:59:39 +0000 2019,my dude had me in the bathroom with him while he was in the shower last night & he was drunk af yelling in the show\ ,"Toledo, OH"
Sat May 18 14:59:39 +0000 2019,Happy Saturday! Keep moving forward and rising up!! #EqualityForAll #SaturdayMotivation ,"Plano, TX"
Sat May 18 14:59:39 +0000 2019,     I bet any amount of $$ there have been years Spo\ ,"Tempe, AZ"
Sat May 18 14:59:38 +0000 2019,"Beto O\ father in law tried to finish off Segundo Barrio, but people\ homes for peanuts. The Segundo Barrio\ ","El Paso, TX"
Sat May 18 14:59:38 +0000 2019,"The great  has a thread about how abortion changed his life irrevocably, and I\ wager that many mor\ ","California, USA"
Sat May 18 14:59:38 +0000 2019, Could you stop by and do my mailbox on your way home? \,"Gallatin, TN"
Sat May 18 14:59:38 +0000 2019,Ugliest wallpaper I ever seen ,"Richmond, TX"
Sat May 18 14:59:38 +0000 2019,Ya\ should of just clicked confirm purchase instead of worrying about dates \,"Staten Island, NY"
Sat May 18 14:59:38 +0000 2019," I bet Theo\ grades have went down from \\n2015->2016->2017->2018'""","Kentucky, USA"
Sat May 18 14:59:38 +0000 2019, Kids play on it every chance they can\,"Kulpsville, PA"
Sat May 18 14:59:38 +0000 2019,      The question we need to ask is who is benef\ ,"Palm Beach Gardens, FL"
Sat May 18 14:59:37 +0000 2019," First, we should put an end to the university monopoly on certifying educational and vocational comp\ ","Deptford, NJ"
Sat May 18 14:59:37 +0000 2019,Yes sir \ ,"North Carolina, USA"
Sat May 18 14:59:37 +0000 2019,"Good people are those who stamp all the slots on your card at Dutch Bros.'""","Arizona, USA"
Sat May 18 14:59:37 +0000 2019,"I\'m\\n Alive""'","Reno, NV"
Sat May 18 14:59:37 +0000 2019,"Last game of the season, parents against the students, these kids are hitting with chest heads long kicks and all t\ ","Atlanta, GA"
Sat May 18 14:59:37 +0000 2019,"Favorite new tech tool - Gimkit #edcampECU'""","North Carolina, USA"
Sat May 18 14:59:37 +0000 2019,Am I right!?!\\n\\nNow let\'s continue the #roadtrip into the wilderness.\\n\\n#goingonanadventure #Colorado\ ,"Colorado, USA"
Sat May 18 14:59:37 +0000 2019,"Student-athlete graduates, ohhh yeeaahh! ",Tinley Park Convention Center
Sat May 18 14:59:37 +0000 2019,"Want to work at G2 Secure Staff? We\'re hiring in #Dothan, AL! Click for details:  #Operations""'","Alabama, USA"
Sat May 18 14:59:37 +0000 2019,Lake day w/ this big head was great \ ,"Grand Prairie, TX"
Sat May 18 14:59:37 +0000 2019,"This is also why I dont tell her shit. My mom will turn one statement into her project. If you dont worry about yo motherfuckin self.'""","Cleveland, OH"
Sat May 18 14:59:37 +0000 2019,"We\'re hiring! Read about our latest job opening here: Certified Pharmacy Technician -  #Pharmaceutical #Pearland, TX""'","Texas, USA"
Sat May 18 14:59:36 +0000 2019," Mod... er... ation...? What is that?'""","River Heights, UT"
Sat May 18 14:59:36 +0000 2019,Some bitches really like that shit. Idk ,"New Bedford, MA"
Sat May 18 14:59:36 +0000 2019,"we all piss and shit out the same holes \ really makes you think'""","Ashland, NJ"
Sat May 18 14:59:36 +0000 2019,"'Career tip for landing jobs like ""Front Office Assistant"" in New Bloomfield, PA. Go on informational interviews. Th\ ","Pennsylvania, USA"
Sat May 18 14:59:36 +0000 2019,"Interested in a job in Baltimore, MD? This could be a great fit. Click the link in our bio to apply: Valet Attendan\ ","Baltimore, MD"
Sat May 18 14:59:36 +0000 2019,"Interested in a job in #Bedford, MA? This could be a great fit. Click the link in our bio to apply: Manufacturing O\ ","Bedford, MA"
Sat May 18 14:59:36 +0000 2019,"Mercy Health is hiring in #Joplin, MO! Read about our latest #Nursing job opening via the link in our bio: Register\ ","Joplin, MO"
Sat May 18 14:59:36 +0000 2019,Do you live near #Yonkers NY? Do you want the exceptional reward of knowing they are helping medically complex chil\ ,"White Plains, NY"
Sat May 18 14:59:36 +0000 2019,"Money change certain people not everyone remember that'""","Jackson, MS"
Sat May 18 14:59:36 +0000 2019,"BAE Systems is hiring in #Minneapolis, MN! Read about our latest #Engineering job opening via the link in our bio:\ ","Minneapolis, MN"
Sat May 18 14:59:36 +0000 2019,Kanye: i was in to deep like Mehkie Phif\\n\\nMe: ,"Houston, TX"
Sat May 18 14:59:36 +0000 2019,"Can you recommend anyone for this #Clerical job in #Topeka, KS? Click the link in our bio to see it and more. Admin\ ","Topeka, KS"
Sat May 18 14:59:36 +0000 2019,This #Healthcare job might be a great fit for you. Click the link in our bio to see it and more. Full-time Physical\ ,"New York, USA"
