Date,Tweet
Sat Jun 15 23:59:22 +0000 2019,It\ #NationalSmilePowerDay & we\ got lots of smiles on the #GoForLaunch Fargo participants as they receive their\ ,"Fargo, ND"
Sat Jun 15 23:59:22 +0000 2019,"My mama gotta lot of unnecessary ass shit in this house fr. She just be buying shit'""","Shreveport, LA"
Sat Jun 15 23:59:22 +0000 2019," I love him and his big beautiful family. Thank you for this wonderful video.'""","Washington, USA"
Sat Jun 15 23:59:21 +0000 2019," No but sounds cool'""","Ross Township, PA"
Sat Jun 15 23:59:21 +0000 2019,"'    ""No longer. With #Bolsonaro in charge, the message to polluters i\ ","Georgia, USA"
Sat Jun 15 23:59:21 +0000 2019,Channeling my inner Sean Young #BladeRunner @ Boulder Municipal Airport ,"Boulder, CO"
Sat Jun 15 23:59:21 +0000 2019,"Whatever you do sis, keep it cute sis\ honor of PRIDE month I\ rocking this rose gol\ ","Manhattan, NY"
Sat Jun 15 23:59:21 +0000 2019,My brothers \ ,"Four Corners, TX"
Sat Jun 15 23:59:21 +0000 2019,"I wonder if anybody has blocked me'""","Chicago, IL"
Sat Jun 15 23:59:21 +0000 2019,"Very invested in the Miss Arkansas pageant for a girl with no talent'""","Arkansas, USA"
Sat Jun 15 23:59:21 +0000 2019, do you shop at sephora? every time i go i get three perfume samples. i have a whole little war chest of\ ,"Chicago, IL"
Sat Jun 15 23:59:21 +0000 2019," Yeah but then you are getting older, specialist types. If they get Kemba they are prob the favorites, but\ ","Jupiter, FL"
Sat Jun 15 23:59:21 +0000 2019,"I think what struck me most in #WhenTheySeeUs was not only the strength of those beautiful men, but the absolute un\ ","Edison, NJ"
Sat Jun 15 23:59:20 +0000 2019,Summer feelz \ ,"Lumberton, NC"
Sat Jun 15 23:59:20 +0000 2019,"#TwinGenderReveal \ @ Oak Park, Michigan ","Oak Park, MI"
Sat Jun 15 23:59:20 +0000 2019," Show us your tax returns.\\nIn fact, publish the tax returns of every member of the House and Senate f\ ","Daytona Beach, FL"
Sat Jun 15 23:59:20 +0000 2019,Look fwd to chatting with the  about ,"West Hollywood, CA"
Sat Jun 15 23:59:20 +0000 2019,"     Good luck Captain!!'""","Gustine, CA"
Sat Jun 15 23:59:20 +0000 2019,Forever LAKERS I will always root for you guys    and I\ watch the  next sea\ ,"Tempe, AZ"
Sat Jun 15 23:59:20 +0000 2019,"That was nice Colombia'""","Richmond, CA"
Sat Jun 15 23:59:20 +0000 2019,Awww I really wish they kept him \ ,"Buena Park, CA"
Sat Jun 15 23:59:19 +0000 2019,Congratulations to the newlyweds! #jessicasperfectmattch @ Lazy J Ranch ,"Michigan, USA"
Sat Jun 15 23:59:19 +0000 2019,"  Better question for pro sports agents and tax advisors. Be interesting to see the impact with Raiders in LV 2020.'""","Denver, CO"
Sat Jun 15 23:59:19 +0000 2019,We\ back \ ,"Marina del Rey, CA"
Sat Jun 15 23:59:19 +0000 2019,... ,"University Park, TX"
Sat Jun 15 23:59:19 +0000 2019," You too, Joe'""","Oakland, CA"
Sat Jun 15 23:59:19 +0000 2019,"   As do I'""","Dallas, TX"
Sat Jun 15 23:59:19 +0000 2019,"no mo childish shit.'""","Bartlett, TN"
Sat Jun 15 23:59:19 +0000 2019," Sore loser'""","Braintree, MA"
Sat Jun 15 23:59:19 +0000 2019,I wish I had this problem ,"Hurst, TX"
Sat Jun 15 23:59:19 +0000 2019,"it\ a mosquito in here and this btch done ate me up'""","Rocky Mount, NC"
Sat Jun 15 23:59:18 +0000 2019,"trying my hardest to swim but i\ failing.'""","Honolulu, HI"
Sat Jun 15 23:59:18 +0000 2019,fucking throw back to the heathens shit omfg that was so long ago ,"North Carolina, USA"
Sat Jun 15 23:59:18 +0000 2019,"New on tap  hurricane'""","Amherst, NY"
Sat Jun 15 23:59:18 +0000 2019,"   was this taken on a motorola razr'""","Boise, ID"
Sat Jun 15 23:59:18 +0000 2019,"  Oh no'""","Norwell, MA"
Sat Jun 15 23:59:18 +0000 2019,My sister and I are druuuunnnnkkkkk ,"Oronogo, MO"
Sat Jun 15 23:59:18 +0000 2019,"Daton looking like a man on a mission'""","State College, PA"
Sat Jun 15 23:59:18 +0000 2019,Need space?  3000 sq ft 5 bedrooms 3 large baths oversized property great schools. $849000 ,"Merrick, NY"
Sat Jun 15 23:59:18 +0000 2019," You would think a better gown and related regalia would have been invented by now.'""","Seattle, WA"
Sat Jun 15 23:59:18 +0000 2019,"Be our guest tomorrow 9am,  1533 S. Drake Ave. Bring your Father, Husband, Son, Brother, Uncle, Nephew\ ","Chicago, IL"
Sat Jun 15 23:59:18 +0000 2019,"like mom i buy them in cases'""","South Euclid, OH"
Sat Jun 15 23:59:18 +0000 2019," Jajajajaja, no ombe, fue de buena forma'""","Haverhill, MA"
Sat Jun 15 23:59:18 +0000 2019,"Back at the  game again tonight, this time with 11 family members INCLUDING our 2 Grandbabies! ","Georgia, USA"
Sat Jun 15 23:59:17 +0000 2019, Yes of course!! \,"Boston, MA"
Sat Jun 15 23:59:17 +0000 2019,"Hmmm if lakeshow get Kenba or kyrie \ might be game over'""","Yakima, WA"
Sat Jun 15 23:59:17 +0000 2019,"'Have you ever had a role like ""shift supervisor - Store# 14629, SUNSET & CRESCENT HEIGHTS, HOL""? What did you like\ ","Los Angeles, CA"
Sat Jun 15 23:59:17 +0000 2019,"Can you recommend anyone for this job? Nutrition Services Supervisor -  #HospitalWeek #HealthWelfare'""","Fairfield, CA"
Sat Jun 15 23:59:17 +0000 2019,"If you\ KD do you still leave GS after this trade ?'""","Los Angeles, CA"
Sat Jun 15 23:59:17 +0000 2019,"'Click the link in our bio to see currently open Cafe Hourly jobs like ""Catering Coordinator"" at Panera Bread in Fre\ ","Fresno, CA"
Sat Jun 15 23:59:17 +0000 2019,"Y ganamos. Pirobos.'""","North Miami, FL"
Sat Jun 15 23:59:17 +0000 2019," Drake be talking that shit lol'""","Florida, USA"
Sat Jun 15 23:59:17 +0000 2019,Every time my fam buys some they always know to bring me my own bistec tacos\,"Austin, TX"
Sat Jun 15 23:59:17 +0000 2019,"I\'m thinking about a drunken stream tonight..... #typicalnight #drinks #twitch #StreamerNetwork #SupportSmallStreamers #beer""'","West Reading, PA"
Sat Jun 15 23:59:17 +0000 2019,I know it\ still weird thinking he\ not the twins manager too I feel you dawg ,"North Ridgeville, OH"
Sat Jun 15 23:59:17 +0000 2019,"I\ giving props to Rich Paul for doing his damn job with Anthony Davis. \\n\\nUltimately, his client requested this to\ ","Manhattan, NY"
Sat Jun 15 23:59:17 +0000 2019," This is nice tail. My family could never'""","Shreveport, LA"
Sat Jun 15 23:59:17 +0000 2019,Lanc Inferno wins! \ Three points & a clean sheet at home. #LANCinferno ,Millersville University - Pucillo Field
Sat Jun 15 23:59:17 +0000 2019,thetinyhouse5 is selling this beautifully redone mid-century side table with stainless steel hairpin legs. It does\ ,"Maine, USA"
Sat Jun 15 23:59:17 +0000 2019," That is the pot calling the kettle black'""","West Valley City, UT"
Sat Jun 15 23:59:16 +0000 2019," You can score a lot of points but defensively how are you going to guard Steph, Dame, Jamal Murray?\ ","Lawrence, IN"
Sat Jun 15 23:59:16 +0000 2019,"I just had the most disrespectful pizza of my life... never thought I\ say this but I guess I do miss Long Island'""","Springfield, IL"
Sat Jun 15 23:59:16 +0000 2019,"      That\ all I needed man. Enjoy your night.'""","Destrehan, LA"
Sat Jun 15 23:59:16 +0000 2019,Movie Time \ este Personaje\ #fathersdayweekend #dautherlove #zammypromotions #saturdaynight  ,"Kissimmee, FL"
Sat Jun 15 23:59:16 +0000 2019,Found a comp pedal & Tom Delonge himself at Trading Musician \ ,The Trading Musician
Sat Jun 15 23:59:16 +0000 2019, I don\'t care for them either but they pave the way for so many other rock bands that followed. Jus\ ,"Sanford, FL"
Sat Jun 15 23:59:16 +0000 2019," She is, right?? \","Mount Holly, NJ"
Sat Jun 15 23:59:16 +0000 2019," Pls do the next time u go that way.. fun fact : the store is not named after the rapper , it is a poli\ ","North Carolina, USA"
Sat Jun 15 23:59:16 +0000 2019,"   Legitimately happy you found my original twitter which I no longer have access to'""","Arizona, USA"
Sat Jun 15 23:59:15 +0000 2019," I wonder if he knows any thugs who could help.'""","Elizabeth, NJ"
Sat Jun 15 23:59:15 +0000 2019,"  I had to quit buying  to keep at home. If it\'s in the house, it doesn\'t\ ","South Dakota, USA"
Sat Jun 15 23:59:15 +0000 2019,This is so cute \ ,"Norman, OK"
Sat Jun 15 23:59:15 +0000 2019,"You have no room for light,\\nLove is lost on you.'""","Houston, TX"
Sat Jun 15 23:59:15 +0000 2019,"Accidental thrift shopping >>'""","Chicago, IL"
Sat Jun 15 23:59:15 +0000 2019,retweeting just to be safe ,"Houston, TX"
Sat Jun 15 23:59:15 +0000 2019,"This AD-Lakers trade just goes to show how savvy David Griffin is. #NBATwitter'""","Jersey City, NJ"
Sat Jun 15 23:59:15 +0000 2019,"I need a hair trim'""","Hialeah, FL"
Sat Jun 15 23:59:15 +0000 2019,Warriors fans so spiteful I pity y\ y\ just lost and y\ still can\ keep LeBron and lakers out of your\ ,"Laguna, CA"
Sat Jun 15 23:59:14 +0000 2019,Stopped by Industrial Arts. ,Industrial Arts Brewing Company
Sat Jun 15 23:59:14 +0000 2019," Same con las de maya the real MVPs'""","Culebrinas, Puerto Rico"
Sat Jun 15 23:59:14 +0000 2019,Enjoy this one because AD in LA now and yawl ain\ winning shit else!!! ,"Rockford, IL"
Sat Jun 15 23:59:14 +0000 2019,"You know how Danny Zuko got to try out all the different sports to see what he liked and was good at? I need that for professional careers.'""","Cibolo, TX"
Sat Jun 15 23:59:14 +0000 2019," Vegas def did..they must know Kemba and Jimmy or Kyrie and Kawhi on the way too..haha'""","Indianapolis, IN"
Sat Jun 15 23:59:14 +0000 2019,You stupid motherfuckers ,"Oak Ridge, TN"
Sat Jun 15 23:59:14 +0000 2019," Sirens on again'""","Columbus, IN"
Sat Jun 15 23:59:14 +0000 2019,"Recorded as my personal best, well since I started weighing! @ Westchase, Florida ","Westchase, FL"
Sat Jun 15 23:59:14 +0000 2019,"near bsgstblender: f0e73141-8254-4d5b-9fe1-b45c5d8807d7'""","Pittsburgh, PA"
Sat Jun 15 23:59:14 +0000 2019,"Luna is so suspicious'""","Bryan, TX"
Sat Jun 15 23:59:14 +0000 2019,Prine Mauer was the best catcher in MLB history. Slam-dunk HOFer. ,"Eau Claire, WI"
Sat Jun 15 23:59:14 +0000 2019," THATS A GREAT SHIRT'""","Brooklyn, NY"
Sat Jun 15 23:59:14 +0000 2019, \ \ \ \ \ \ \ \ \ \ \ \ \,"Florida, USA"
Sat Jun 15 23:59:13 +0000 2019,COLOMBIA \,"Brooklyn, NY"
Sat Jun 15 23:59:13 +0000 2019,Close encounter... ,"Ridgewood, NJ"
Sat Jun 15 23:59:13 +0000 2019,This day party littt \,"Detroit, MI"
Sat Jun 15 23:59:13 +0000 2019,Wow this video gets me pumped for some college baseball in Omaha. #RoadToOmaha ,"Belton, TX"
Sat Jun 15 23:59:13 +0000 2019,"Riding out the storm... relaxing out the storm. @ Indianapolis, Indiana ","Indianapolis, IN"
Sat Jun 15 23:59:13 +0000 2019," At the same time, treating you like a Chinese fingercuff'""","St Pete Beach, FL"
Sat Jun 15 23:59:13 +0000 2019,Just told  this \ ,"Beaumont, TX"
Sat Jun 15 23:59:13 +0000 2019," Here I am complaining about going on 2 weeks.'""","Huntington Beach, CA"
Sat Jun 15 23:59:13 +0000 2019,Gaining on it.....66 today! @ Castlewoods Golf & Country Club ,"Mississippi, USA"
Sat Jun 15 23:59:13 +0000 2019," So he says it\ be fine to accept info from a Brit like, say, Christopher Steele. Ok. But the next st\ ","Maryville, TN"
Sat Jun 15 23:59:13 +0000 2019,#lakeshow is now trending in #Sacramento\\n\\n ,"Sacramento, CA"
Sat Jun 15 23:59:12 +0000 2019,Congratulations to our New Grad!\\nElani Luisa Marckwordt\\nUC Davis\\nClass of 2019\\nProud of you Baby! \ ,"Davis, CA"
Sat Jun 15 23:59:12 +0000 2019,Tee ball on No.3 ,"Fremont, CA"
Sat Jun 15 23:59:12 +0000 2019,  Didn\'t you say it was a team sport? Jordan was the best player in the world for yrs\ ,"Kannapolis, NC"
Sat Jun 15 23:59:12 +0000 2019,Cake fight!!! @ One Eleven Ranch Park ,"Garland, TX"
Sat Jun 15 23:59:12 +0000 2019, Thank you soooo much!! \,"Fontana, CA"
Sat Jun 15 23:59:12 +0000 2019,Who would\ thought these would be so popular?!?! Looks like we\ have to get these up for sale sooner rather tha\ ,"Concord, NC"
Sat Jun 15 23:59:12 +0000 2019,"   I hear the banjo music!'""","Florida, USA"
Sat Jun 15 23:59:12 +0000 2019,"  None of you has any allegiance. It\'s like me with football.""'","Brooklyn, NY"
Sat Jun 15 23:59:12 +0000 2019,A beautiful Fathers Day weekend on Santa Monica Beach. #mydayinla #oursm ,"Santa Monica, CA"
Sat Jun 15 23:59:12 +0000 2019,Rajon Rondo + KCP  + LeBron James +Kyle Kuzma + Anthony Davis =\,"Reno, NV"
Sat Jun 15 23:59:11 +0000 2019,He spews hatred but is a closet Trump voter\ ,"Clovis, CA"
Sat Jun 15 23:59:11 +0000 2019,Dwight Howard slander AND Troy Smith slander all over the timeline today. The world\ got a short memory ,"Chicago, IL"
Sat Jun 15 23:59:11 +0000 2019,"      In 4th Q'""","Willowbrook, CA"
Sat Jun 15 23:59:11 +0000 2019,"today has been 5 years long'""","Ferry Pass, FL"
Sat Jun 15 23:59:11 +0000 2019,Attempting to be social by having dinner with the fam #surfandturf #foodporn @ Don\'s Pomeroy House ,"Strongsville, OH"
Sat Jun 15 23:59:11 +0000 2019,Just posted a photo @ ICM Food & Clothing Bank ,"Phoenix, AZ"
Sat Jun 15 23:59:11 +0000 2019," An Amendment? Are you crazy?'""","Riviera Beach, FL"
Sat Jun 15 23:59:10 +0000 2019," It Don\ Matter Who We Pick Up Now, Grab A Couple Of Role Players & Championship'""","Houston, TX"
Sat Jun 15 23:59:10 +0000 2019,"The knobs on my sink wouldn\ turn, and so I called maintenance and left a message telling them that my faucet is b\ ","Radford, VA"
Sat Jun 15 23:59:10 +0000 2019,"Arched back, deep stroke'""","Florida, USA"
Sat Jun 15 23:59:10 +0000 2019,Desert Law gives  another win with a great performance in the Thor\ Echo Stakes for trainee Carla Gain\ ,"Arcadia, CA"
Sat Jun 15 23:59:10 +0000 2019,Lmao ,"Golden Beach, FL"
Sat Jun 15 23:59:10 +0000 2019," 1 dollar vodka raspberry lemonade? Yeah my ass will get drunk there for 5 bucks for sure'""","Virginia, USA"
Sat Jun 15 23:59:10 +0000 2019,  Fact check: True cc: ,"Sioux City, IA"
Sat Jun 15 23:59:10 +0000 2019,#UnpopularOpinion the only reason  and the rest of these white men are so gunhoe I\ have these chi\ ,"Georgia, USA"
Sat Jun 15 23:59:10 +0000 2019,"  Chris are you crazy?'""","Queens, NY"
Sat Jun 15 23:59:10 +0000 2019,"And lmfao at Magic.'""","Irving, TX"
Sat Jun 15 23:59:10 +0000 2019,"Dime is nothing when I\ shining withchu'""","Los Angeles, CA"
Sat Jun 15 23:59:10 +0000 2019,Hi \ ,"Washington, DC"
Sat Jun 15 23:59:10 +0000 2019,"   Gasol won rings.'""","Cranberry, PA"
Sat Jun 15 23:59:09 +0000 2019,"  Still not winning a ring with AD though'""","Port Wentworth, GA"
Sat Jun 15 23:59:09 +0000 2019,"Odorizzi on the mound \ #MNTwins'""","Highland, UT"
Sat Jun 15 23:59:09 +0000 2019,Hi  and I are  famous!!!!!!!! ,"Peterborough, NH"
Sat Jun 15 23:59:09 +0000 2019,Saturday\ are better with friends on the beach!  &  teamed up today in Dallas!\ ,"Dallas, TX"
Sat Jun 15 23:59:09 +0000 2019," Let\'s send him to try it out""'","Missouri, USA"
Sat Jun 15 23:59:09 +0000 2019," For crying out loud'""","Illinois, USA"
Sat Jun 15 23:59:09 +0000 2019,"fyi i motherfucking love  \\nthat\ all'""","Burbank, CA"
Sat Jun 15 23:59:09 +0000 2019,"a jar of pig lips high af'""","Baker, LA"
Sat Jun 15 23:59:09 +0000 2019,Bruh!!! My fucking whole left titty just came out my tube top on a rollercoaster RIGHT DURING THE PICTURE \ \\n\\nTH\ ,"Charlotte, NC"
Sat Jun 15 23:59:09 +0000 2019,"Carlos Queiroz is going to win this thing isnt he! \\n\\nHas Los Cafeteros playing with passion & grit'""","Westborough, MA"
Sat Jun 15 23:59:09 +0000 2019,"    Nah! We spread em out..'""","East Rutherford, NJ"
Sat Jun 15 23:59:09 +0000 2019,We hit a mean #RiseUp at #AppleADayProm! \\nRARE FORM. \\n\ ,"St Petersburg, FL"
Sat Jun 15 23:59:09 +0000 2019,Awesome! \ ,"Greensboro, NC"
Sat Jun 15 23:59:09 +0000 2019,"  Oh, yes!!!!!'""","Missouri, USA"
Sat Jun 15 23:59:09 +0000 2019," We saw him too!! Wouldn\ let us get close enough!!! So tiny'""","Roanoke, VA"
Sat Jun 15 23:59:09 +0000 2019,Check #FedEx tracking..your package will be delivered on Sat the 15th..so I stay home all day. No box so I call Fed\ ,"Land O' Lakes, FL"
Sat Jun 15 23:59:09 +0000 2019,"She bad and bougie... how could you let Migo? #badbougieandbooted #tysonsconnect @ Georgetown, DC ","Washington, DC"
Sat Jun 15 23:59:09 +0000 2019,"Argentina looked awful'""","North East, MD"
Sat Jun 15 23:59:09 +0000 2019,You Greg!!! Happy Saturday from the reelestatesportfishing #reelestatesportfishing #thinkingofyou we are #ocmd\ ,"Ocean City, MD"
Sat Jun 15 23:59:08 +0000 2019, Soooooo handsome \,"Andersen Air Force Base, USA"
Sat Jun 15 23:59:08 +0000 2019,"We\'re hiring in #Chandler, AZ! Click the link in our bio to apply to this job and more: Management Trainee at Enterprise Holdings #Sales""'","Chandler, AZ"
Sat Jun 15 23:59:08 +0000 2019,cutie \ ,"Pigeon Forge, TN"
Sat Jun 15 23:59:08 +0000 2019,"'Just finished ""What Remains of Edith Finch"" and holy shit guys, you weren\\\'t kidding. Masterpiece.\''","Austin, TX"
Sat Jun 15 23:59:08 +0000 2019,"I quit on the  when I was a kid and Magic stopped playing, but will you take me back??? ","Virginia, USA"
Sat Jun 15 23:59:08 +0000 2019," Don\ know if I can get out of work'""","Perryville, MD"
Sat Jun 15 23:59:08 +0000 2019,Happy Birthday to the Don Mega ,"Fresno, CA"
Sat Jun 15 23:59:08 +0000 2019,"I\ growing up, tryna grow as a men maintaining, elevating my Brain I know that I\ great so I\ never going to set\ ","Memphis, TN"
Sat Jun 15 23:59:08 +0000 2019,"One thing I hate is a twitter feen. Like niggas dead hit up everyone one saying dm me and no one even respond lol. Damn relax'""","Brooklyn, NY"
Sat Jun 15 23:59:08 +0000 2019,"Screw Arkansas fans.'""","Florida, USA"
Sat Jun 15 23:59:08 +0000 2019," Put down the bottle and glass, Rudy, and go to bed. Don\'t forget to put the side rails up, you might\ ","Wake Forest, NC"
Sat Jun 15 23:59:08 +0000 2019,What happened to the background audio behind the castle? ,"Anaheim, CA"
Sat Jun 15 23:59:08 +0000 2019," Gotta be a mental/preparation thing. He deserves credit for it'""","Nevada, USA"
Sat Jun 15 23:59:07 +0000 2019, good evening and I don\'t know if was put on the scripture on the screen. I want to say thank you for tha\ ,"Serenada, TX"
Sat Jun 15 23:59:07 +0000 2019,Happy Pride from Portland\ trans march \ ,"Portland, OR"
Sat Jun 15 23:59:07 +0000 2019,I don\ think I\ putting heels on tonight \,"Baton Rouge, LA"
Sat Jun 15 23:59:07 +0000 2019,Crunch is abuse. Full stop. ,"St Louis Park, MN"
Sat Jun 15 23:59:07 +0000 2019,frick this is so cute \ ,"Atascocita, TX"
Sat Jun 15 23:59:07 +0000 2019,"Rivers floats just hit so nicely after a night of work'""","Smyrna, GA"
Sat Jun 15 23:59:07 +0000 2019,Do you like this? ,"Cambridge, MA"
Sat Jun 15 23:59:07 +0000 2019,Watch Live <> 2019 Fury vs Schwarz Live\\n\\n ,United States
Sat Jun 15 23:59:07 +0000 2019,"I\'m at Racers in Parkville, MD  ","Parkville, MD"
Sat Jun 15 23:59:07 +0000 2019,Warren\'s a champion ,"New York, USA"
Sat Jun 15 23:59:07 +0000 2019," Pete Alonso, who knew'""","Chicago, IL"
Sat Jun 15 23:59:07 +0000 2019,Very impressive flight from  and a great staff and pizza! Good times were had. #SaturdayIndianaBeer ,"Noblesville, IN"
Sat Jun 15 23:59:07 +0000 2019, I guarantee you it\ not because of Kawhi \,"Valparaiso, IN"
Sat Jun 15 23:59:07 +0000 2019,Ok? ,"Los Angeles, CA"
Sat Jun 15 23:59:07 +0000 2019," Lol it\ okay, I had to hit my own head on that one too to learn'""","Dallas, TX"
Sat Jun 15 23:59:06 +0000 2019,Striped Bass on the briquettes @ Briquette NOLA ,"New Orleans, LA"
Sat Jun 15 23:59:06 +0000 2019,Focus is key to every successful story... just do it! #nadiathelion #boxing #mayweather #lasvegas #power #belt\ ,"Sunrise Manor, NV"
Sat Jun 15 23:59:06 +0000 2019,En uno de mis largos turnitos #SantaIsabel ,Walmart Supercenter
Sat Jun 15 23:59:06 +0000 2019, In my opinion it\'s out because the ball is caught on the fly by a defending fielder and his momentum ca\ ,"Queens, NY"
Sat Jun 15 23:59:06 +0000 2019,I\ not trynna hit this run but the sht must be done \,"Norfolk, VA"
Sat Jun 15 23:59:06 +0000 2019,"Nice win Giants! Great to be at the ballpark today!! \   #sfgiants #OraclePark'""",Red's Java House
Sat Jun 15 23:59:06 +0000 2019,"Wake up to truth, love, power, the reality, meaning, and implications of the resurrection of Jesus. #WakeUpCall  ","Lake Forest, CA"
Sat Jun 15 23:59:06 +0000 2019,When Dad rocks the Kid\ workshop apron \   ,Hickam AMC Terminal
Sat Jun 15 23:59:06 +0000 2019,"We love our new neon signs by  @ Las Vegas, Nevada ","Las Vegas, NV"
Sat Jun 15 23:59:06 +0000 2019, backcourt of  and  at  today.  Both players played well and r\ ,"Sycamore, KY"
Sat Jun 15 23:59:06 +0000 2019,Oregon Ave\\nbike lane type: Conventional\\n ,"Philadelphia, PA"
Sat Jun 15 23:59:06 +0000 2019, cancelled months ago.  Don\'t pay for #FakeNews ,"Gahanna, OH"
Sat Jun 15 23:59:06 +0000 2019," Um, I naturally have a tan. And I don\ even try! I\ already darker - hah!'""","Honaunau-Napoopoo, HI"
Sat Jun 15 23:59:06 +0000 2019,The Lakers gave up a lot! ,"Lake Forest, CA"
Sat Jun 15 23:59:05 +0000 2019,Tryna get this graduation party in order \,"Sacramento, CA"
Sat Jun 15 23:59:05 +0000 2019," Can we all just ignore the fact that last year this same time, the Lakers had a 7-2 odds as well?\ ","Los Angeles, CA"
Sat Jun 15 23:59:05 +0000 2019, I OWN 4 COMPANIES I AM THE ONLY CEO COME WITH  Inc I changed it cuz\ ,The Village
Sat Jun 15 23:59:05 +0000 2019,"Final score:  3-0   #Path2Pro'""","Newton, MA"
Sat Jun 15 23:59:05 +0000 2019, :\\n\\nTwitter e-boys: ,"Las Vegas, NV"
Sat Jun 15 23:59:05 +0000 2019,"    Yessir!!'""","Milton, WV"
Sat Jun 15 23:59:05 +0000 2019,"  Joy, I\ religiously recorded and watched your weekend shows ever since you\ been on the air...no the hell more.'""","Georgia, USA"
Sat Jun 15 23:59:05 +0000 2019,And here comes Gabe Kapler\ funky ass. \,"Georgia, USA"
Sat Jun 15 23:59:05 +0000 2019,"Good move keeping kuzma lakers'""","Del Monte Forest, CA"
Sat Jun 15 23:59:05 +0000 2019,  He told me he didn\ have any more cigarettes when he very clearly has a pack of Winstons r\ ,"Fort Smith, AR"
Sat Jun 15 23:59:05 +0000 2019, I see\,"Georgia, USA"
Sat Jun 15 23:59:05 +0000 2019,"I wanna get drunk tonight'""","Clarksville, TN"
Sat Jun 15 23:59:05 +0000 2019,Post  wind-down calls for walks & scooters #cooltricks ,"Santa Rosa, CA"
Sat Jun 15 23:59:05 +0000 2019," Lol same thing I said, picks ain\'t no guarantee. They trying to win NOW""'","Charlotte, NC"
Sat Jun 15 23:59:05 +0000 2019,"Didn\ think Joe Buck could get any worse. I was so so wrong. Has nooooo business commentating golf'""","Santa Clarita, CA"
Sat Jun 15 23:59:05 +0000 2019,.. ,"East Chicago, IN"
Sat Jun 15 23:59:04 +0000 2019,Different angle of the 10sec pass #Deleted made on Wednesday. \ by austin__trigg.  #1992 #Ford #Mustang #LX\ ,"Brownsburg, IN"
Sat Jun 15 23:59:04 +0000 2019,Es que se me hace muy dif\ aceptar que abusemos de los animales de esta forma en nombre del \ ,"Savannah, GA"
Sat Jun 15 23:59:04 +0000 2019," Bot.'""","Truth or Consequences, NM"
Sat Jun 15 23:59:04 +0000 2019,my mom just tried to get me to visit home by saying \ diet coke here for you\,"South Euclid, OH"
Sat Jun 15 23:59:04 +0000 2019,I\'m so proud of you Bella ,"Bronx, NY"
Sat Jun 15 23:59:04 +0000 2019,I\ really dead I sent her a video of me crying to a kids movie icbbbbbb ,"Sunny Isles Beach, FL"
Sat Jun 15 23:59:04 +0000 2019,  Hey now \,"Waynesburg, OH"
Sat Jun 15 23:59:04 +0000 2019," I guess it\ a \ now\ win for the Lakers too. But geez.'""","Killeen, TX"
Sat Jun 15 23:59:04 +0000 2019,"        YALL STILL AINT COMING TO FUCKING VEGAS.'""","Las Vegas, NV"
Sat Jun 15 23:59:04 +0000 2019,Sometimes I dream bigger than I live\ #s4s #l4l #c4c #likeforlike #likeall #like4like #likes4likes #liking\ ,"Asheboro, NC"
Sat Jun 15 23:59:04 +0000 2019,      That is the life of a foster\ ,"Bakersfield, CA"
Sat Jun 15 23:59:04 +0000 2019,At least this is in the discourse ,"Chicago, IL"
Sat Jun 15 23:59:04 +0000 2019,Hanging out with my good friend  down at the #SandlotBaltimore this #Saturday eve.. ,"Baltimore, MD"
Sat Jun 15 23:59:04 +0000 2019,"Boom!'""","Georgia, USA"
Sat Jun 15 23:59:04 +0000 2019,"Lake shrimp @ Burnet County, Texas ","Texas, USA"
Sat Jun 15 23:59:04 +0000 2019," Lol sissy'""","Georgia, USA"
Sat Jun 15 23:59:04 +0000 2019,u look like a alien !!!! ,"Mesquite, TX"
Sat Jun 15 23:59:04 +0000 2019,"In other words, the deal the Bulls SHOULD make they haven\'t been involved in, meanwhile the trade they SHOULDN\'T ma\ ","Chicago, IL"
Sat Jun 15 23:59:03 +0000 2019,"Unprompted, I brought up Keanu Reeves about 70 times this weekend.    Just for no reason whatsoever. \ a drink?\ ","Richmond, VA"
Sat Jun 15 23:59:03 +0000 2019,"FINAL DEL PARTIDO.\\n\\n#Argentina 0-2 #Colombia\\n\\n#CopaAmerica'""","Staten Island, NY"
Sat Jun 15 23:59:03 +0000 2019, Trade set \,"Torrance, CA"
Sat Jun 15 23:59:03 +0000 2019,Hay equipos malos y sin duda #argentina  es uno de ellos aun teniendo al.mejor del mundo  espero pr\ ,"North Bergen, NJ"
Sat Jun 15 23:59:03 +0000 2019,"  Yes Kawhi needs to stay in Toronto. \ GOT voice\ The King of the North!!!'""","Kansas, USA"
Sat Jun 15 23:59:03 +0000 2019,  WE GOTCHU BABE \ ,"Austin, TX"
Sat Jun 15 23:59:03 +0000 2019,I can\ wait for the next generation of Argentine players. Sadly Messi and Co. won\ ever win anything... I hope I\ ,"San Francisco, CA"
Sat Jun 15 23:59:02 +0000 2019,"Pizza from 711 smacc'""","Anaheim, CA"
Sat Jun 15 23:59:02 +0000 2019,The #Hoedown crowd sure knows how to party!! @ DTE Energy Music Theatre ,"Independence, MI"
Sat Jun 15 23:59:02 +0000 2019,Drinking a London Porter by  @ Pints And Union \ ,"New Albany, IN"
Sat Jun 15 23:59:02 +0000 2019,  It\ not rocket science. Imagine if Cavs didn\ have a team and you was rooting for the heat\ ,"Washington, DC"
