Date,Tweet
Sun May 05 23:59:15 +0000 2019,"can someone please take me to get crabcakes or crabs when i come home?'""","Tamarac, FL"
Sun May 05 23:59:15 +0000 2019," Salute my Nubian Queen-much better than a pot of Gold at the end of a Rainbow!!!!'""","Brooklyn, NY"
Sun May 05 23:59:15 +0000 2019," Wow! K. Popup and 1st pitch mistake'""","Pennsylvania, USA"
Sun May 05 23:59:15 +0000 2019,How can ppl not understand they are watching a replay from the season before? The cars are different and some drive\ ,"Sioux Center, IA"
Sun May 05 23:59:15 +0000 2019,"  One of our amazing students raised over $1,000 for the Cancer Couch Foundation!! Amazing turnout for\ ",Westover School
Sun May 05 23:59:15 +0000 2019, People still live in hoco\,"Miami Shores, FL"
Sun May 05 23:59:15 +0000 2019,"      Facts'""","Chicago, IL"
Sun May 05 23:59:15 +0000 2019, I ain\ even know black ppl claimed Wilmington like that \,"Raleigh, NC"
Sun May 05 23:59:15 +0000 2019,Honored to be playing the  35th anniversary /  welcome party. In a few years I\ b\ ,"Chicago, IL"
Sun May 05 23:59:15 +0000 2019,"the ultimate theory boomer'""","Brooklyn, NY"
Sun May 05 23:59:15 +0000 2019," How are the beaches?'""","Dallas, TX"
Sun May 05 23:59:14 +0000 2019, This is actually why Ion fw cats.. them mfs evil \,"Houston, TX"
Sun May 05 23:59:14 +0000 2019,Lmfao some borderline retard from my hometown posted a picture of him and his full grown beastly pit bull and he\ ,"Providence, RI"
Sun May 05 23:59:14 +0000 2019,no cap ,"Georgia, USA"
Sun May 05 23:59:14 +0000 2019,"IM LEAVING DOMTN MAKE FUN OF MY HEADBANDNDOWKEIWI'""","Sugar Land, TX"
Sun May 05 23:59:14 +0000 2019,Drinking a Nightfall At the Barn by  @ Crooked Lane Brewing \ ,"Auburn, CA"
Sun May 05 23:59:14 +0000 2019,"  Except she works for MLB not the cardinals. Wrong again!'""","Missouri, USA"
Sun May 05 23:59:14 +0000 2019,"This Thursday, it\ going LIVE on  !!!!\\n.\\nTSM \ SHOW\ S2 Ep4 with:\\n.\\nIndustry Talk:  ","Oceanside, CA"
Sun May 05 23:59:14 +0000 2019,I love them BOTH 3000 \ ,"Baltimore, MD"
Sun May 05 23:59:14 +0000 2019,Why are domestic beers and having sex on a bridge so similar?\\n\\nBecause they are both f***ing close to water!!! ,"Missouri, USA"
Sun May 05 23:59:14 +0000 2019,  There would have been a good Star Wars referenced if this had been posted on the 4th.\\n\ ,"San Diego, CA"
Sun May 05 23:59:14 +0000 2019,Watching Revenge of the Sith literally makes me so hyped to see Palpatine on the big screen again... \ dark side\ ,"Flagstaff, AZ"
Sun May 05 23:59:14 +0000 2019,holy shit that was a powerful bit on #FTD from  a disease ive never heard of \,"Marlborough, MA"
Sun May 05 23:59:14 +0000 2019, I\ Mexican i gotta celebrate \,"Terre Haute, IN"
Sun May 05 23:59:13 +0000 2019,Great day if press for New Mexico Lacrosse! ,"Albuquerque, NM"
Sun May 05 23:59:13 +0000 2019,  The photo doesn\ prove worthy of any delivery fee tbh.... \,"Orlando, FL"
Sun May 05 23:59:13 +0000 2019," Depending on how many you pick, maybe these too\\n\\n","Lowell, MA"
Sun May 05 23:59:13 +0000 2019,Guaranteed top jersey sales among white women age 35 to 55. ,"Ohio, USA"
Sun May 05 23:59:13 +0000 2019,Hi ,"Whiteland, IN"
Sun May 05 23:59:13 +0000 2019,Congrats my G ,"Birmingham, AL"
Sun May 05 23:59:13 +0000 2019,"how do ya jobless bitches have the audacity to go out on a sunday bc it\ cindo de mayo'""","Westport, CT"
Sun May 05 23:59:13 +0000 2019,"When drag queens wear baseball caps with painted faces they look like Dobby.'""","Manhattan, NY"
Sun May 05 23:59:12 +0000 2019, A tradition unlike any other. ,"Connecticut, USA"
Sun May 05 23:59:12 +0000 2019,  Ur cartoon is awesome...but no match for the real you! #DillyDillyForRillyRilly \,"White Plains, NY"
Sun May 05 23:59:12 +0000 2019, Yeah pretty scary tbh can\ go out alone at night without sketchy ass cars stopping and hollering at\ ,"San Jose, CA"
Sun May 05 23:59:12 +0000 2019," Because it\'s next Sunday May 12th""'","Lawrence, IN"
Sun May 05 23:59:12 +0000 2019," Itskayod'""","Fort Lee, VA"
Sun May 05 23:59:12 +0000 2019," Weren\ The Vengers a surf music band?'""","Los Angeles, CA"
Sun May 05 23:59:12 +0000 2019,#cacer\ en taganga con  ,"Homestead, FL"
Sun May 05 23:59:12 +0000 2019,"  Considering that the damage and benefits are still being felt, regardless of familial culpability...'""","Tallahassee, FL"
Sun May 05 23:59:12 +0000 2019,"this girl at the food carts asked me about the meaning behind every single one of my tattoos, then goes \ wish I c\ ","Portland, OR"
Sun May 05 23:59:12 +0000 2019," I see now'""","Cleveland, OH"
Sun May 05 23:59:12 +0000 2019,"'Stop staring at the clock every day. It\\\'s time for a new career. Follow us to view jobs with titles like ""Cook E"" i\ ","El Paso, TX"
Sun May 05 23:59:12 +0000 2019," :( two weeks'""","San Francisco, CA"
Sun May 05 23:59:12 +0000 2019,"I LITERALLY HAVE A FREE BTS TICKET SOMEONEKEKEKEKENE'""","Pasadena, CA"
Sun May 05 23:59:11 +0000 2019,4 and a half years ago I made the decision to go hundreds of miles away from home for school and it was one of the\ ,"Tuscaloosa, AL"
Sun May 05 23:59:11 +0000 2019,    Here you go. \\n\\n,"Portland, OR"
Sun May 05 23:59:11 +0000 2019,MSc \ Class of 2019 #Alhamdulillah ,Florida A&M University
Sun May 05 23:59:11 +0000 2019," Brendan Urie: walks through the crowd saying hello/greeting hundreds of people AT EVERY SHOW'""","Macedonia, OH"
Sun May 05 23:59:11 +0000 2019,this is still more than I intended on walking today ,"Bayou Vista, TX"
Sun May 05 23:59:11 +0000 2019," Has someone already suggested Archie\ I.e. Archie the #Architeuthis'""","Country Walk, FL"
Sun May 05 23:59:11 +0000 2019," Reading your tweets lately, I feel like you\ ended up totally losing your patience with that whole crew (\ ","Beverly, MA"
Sun May 05 23:59:11 +0000 2019,Don\'t forget  ! ,"Garden City, ID"
Sun May 05 23:59:11 +0000 2019,You are a disgrace and an embarrassment to the great Commonwealth of Pennsylvania. ,"Virginia, USA"
Sun May 05 23:59:11 +0000 2019,"I feel like this joke has potential. Delivery was off and I have a pre-set dislike for Amy, but I did chuckle. ","University, FL"
Sun May 05 23:59:11 +0000 2019,Dumbass Lunatic ,"Texas, USA"
Sun May 05 23:59:10 +0000 2019,"Crab \ role @ Sherman Oaks, California ","Los Angeles, CA"
Sun May 05 23:59:10 +0000 2019,"Maybe I missed this convo years ago but if Seth went to Duke and Steph went to Davidson, wouldn\ that mean that Se\ ","Garfield Heights, OH"
Sun May 05 23:59:10 +0000 2019,Don\'t let anything steal your joy ,"Nashville, TN"
Sun May 05 23:59:10 +0000 2019,I know better days are coming. It\ only a matter of time\,"Glen Carbon, IL"
Sun May 05 23:59:10 +0000 2019,The poppies at the end were especially interesting. #ElvistheCorgi #SamtheCorgi #BiancatheChihuahua\ ,"Santa Rosa, CA"
Sun May 05 23:59:10 +0000 2019," How is that possibly flirting omg...'""","Newark, DE"
Sun May 05 23:59:10 +0000 2019, You read my mind \,"El Paso, TX"
Sun May 05 23:59:10 +0000 2019,If it\ not Shakespeare it must be rock \ roll. There\ a whole lot of shaking going on this weekend with the ope\ ,"Cleveland, OH"
Sun May 05 23:59:10 +0000 2019,"yo my gf is cute as FUCK'""","Eustis, FL"
Sun May 05 23:59:10 +0000 2019,Drinking a Hornets Nest by  @ Hill Valley (1955) \ ,"Freehold, NJ"
Sun May 05 23:59:10 +0000 2019,Pray for friends Israel! ,"Austin, TX"
Sun May 05 23:59:09 +0000 2019,Then why are you hereeeee \,"Baton Rouge, LA"
Sun May 05 23:59:09 +0000 2019,Hey has anyone ever noticed that you can\ spell \ without \ @ The Gulch ,"Nashville, TN"
Sun May 05 23:59:09 +0000 2019," Looks Awesome'""","Watertown, NY"
Sun May 05 23:59:09 +0000 2019," I hate \ tests\ to know a song so intimately and hear it so loud is excruciating, lol'""","Las Vegas, NV"
Sun May 05 23:59:09 +0000 2019,"Seth the best Curry in the playoffs????'""","Atlanta, GA"
Sun May 05 23:59:09 +0000 2019,"Thanks. It\ been rough.'""","Fruitville, FL"
Sun May 05 23:59:09 +0000 2019,"I\ too grown. I don\ even want to drink or party anymore.'""","Arkansas City, KS"
Sun May 05 23:59:09 +0000 2019," Haven\ had to do that for awhile and no it  isn\ fun .'""","Nampa, ID"
Sun May 05 23:59:09 +0000 2019," Very cool!! A hauntingly good time on the water!'""","Wisconsin, USA"
Sun May 05 23:59:09 +0000 2019,n o r m a l ,"Las Piedras, USA"
Sun May 05 23:59:09 +0000 2019, Temptation ,"Nashville, TN"
Sun May 05 23:59:08 +0000 2019, The only good news from today is that we are finished playing Milwaukee for this season. \,"Morristown, NJ"
Sun May 05 23:59:08 +0000 2019,"   I\'m an extrovert & I would not want this.""'","Cheektowaga, NY"
Sun May 05 23:59:08 +0000 2019,Roasted Cauliflower Ravioli with Marinara Sauce...tonight\ dinner\ \\n\\n#writers #authors #authorlife #creativepens\ ,"Bronx, NY"
Sun May 05 23:59:08 +0000 2019,"  The only thing I really look at is sports on my socials'""","Texas, USA"
Sun May 05 23:59:08 +0000 2019,I started my PhD at 33 and I honestly don\ know how 22 year olds do it. I wouldn\ have had half the confidence in\ ,"Cambridge, MA"
Sun May 05 23:59:08 +0000 2019,"Things overheard at U8 soccer game:  \\n\\nFORGET SHOULDER TO SHOULDER, TAKE THEM OUT. \\n\\nI\ going to start wearing ear plugs.'""","Arlington, TX"
Sun May 05 23:59:08 +0000 2019,      anyone? Anyone?  - or is not on  yet?\ ,"Edison, NJ"
Sun May 05 23:59:08 +0000 2019," Not my ward, but definitely interesting. ","Riverton, UT"
Sun May 05 23:59:08 +0000 2019,Catching up on GOT. I\ soooo Far behind \,"Monticello, NY"
Sun May 05 23:59:08 +0000 2019,      Had Lis Smith changed her opinion?\ ,"Philadelphia, PA"
Sun May 05 23:59:07 +0000 2019," So good at feeling sorry for you himself..'""","New York, USA"
Sun May 05 23:59:07 +0000 2019,"Keep em on their feet i know they\ so confused'""","Los Angeles, CA"
Sun May 05 23:59:07 +0000 2019,Oversized games with Megan and  #craftbeer - Drinking a Slow Pour Pils by  @ Rackhous\ ,"Denver, CO"
Sun May 05 23:59:07 +0000 2019, kk eu achando q sei cantar e passando vergonha na internet ta feliz giraf???? ,"Anaheim, CA"
Sun May 05 23:59:07 +0000 2019,"!! sigalert !! all lanes are closed due to police activity in #Riverside on 91 EB between La Sierra Ave and Tyler St #LAtraffic'""","Riverside, CA"
Sun May 05 23:59:07 +0000 2019,I see no lies told ,"Oklahoma City, OK"
Sun May 05 23:59:07 +0000 2019,  For better or worse this falls under the worse part \,"Noblesville, IN"
Sun May 05 23:59:07 +0000 2019,"'. is a national treasure, y\\\'all. Manolo really liked ""Mis Sentimientos"", he even danced w/ me yeste\ ","Inglewood, CA"
Sun May 05 23:59:07 +0000 2019,"Imma pass by the RA shop and get another hookah for tonight'""","New Orleans, LA"
Sun May 05 23:59:07 +0000 2019," Thanks'""","Garland, TX"
Sun May 05 23:59:07 +0000 2019,GUEHSE TIWNDOWNRIE #NEOCITYinHOUSTON ,"Sugar Land, TX"
Sun May 05 23:59:07 +0000 2019,"Tonight in my household, we will be playing the drinking game. We take a shot every time they show Bobby Bones on t\ ","Gas City, IN"
Sun May 05 23:59:07 +0000 2019,#Sunday #SundayStroll #Htown ,"Houston, TX"
Sun May 05 23:59:06 +0000 2019,queen ,"San Bernardino, CA"
Sun May 05 23:59:06 +0000 2019,We just met  and he is way too nice to the point he let me a stranger (me) just hug him. It\'s a good day. \,Rennaisance Pleasure Faire
Sun May 05 23:59:06 +0000 2019,Love you honey <3 ,"Oklahoma, USA"
Sun May 05 23:59:06 +0000 2019,"I\ not crying, you\ crying!   ","Lakeland, FL"
Sun May 05 23:59:06 +0000 2019,Closed due to flooding in #St.CharlesCounty on MO 94 Both EB/WB between Payne Rd and Saale Rd #STLtraffic ,"Missouri, USA"
Sun May 05 23:59:06 +0000 2019,"'at 9:23 PM I will be tweeting ""YAAAS Khaleesi"" regardless of what happens in tonights episode of Game of Thrones.\ ","Columbus, OH"
Sun May 05 23:59:06 +0000 2019,Kumar\'s Austin\\n#roundrockrestaurant #cedarparkrestaurant #indian #indianfood #indianrestaurants #austintx\ ,"Pflugerville, TX"
Sun May 05 23:59:06 +0000 2019,"  Thanks'""","Jackson, MS"
Sun May 05 23:59:06 +0000 2019, The show was terrific! That was early as the evening wore on. CSB got even more packed when the Ken\ ,"Wichita, KS"
Sun May 05 23:59:06 +0000 2019,Mozart + reading ,"Manhattan, NY"
Sun May 05 23:59:06 +0000 2019,This is exactly why I love this community!! We all do the nicest things for each other without ever asking for anyt\ ,"Houston, TX"
Sun May 05 23:59:06 +0000 2019,tennis ball sized hail @ Raymond KS - 71.5mi NW of Wichita KS ,"Kansas, USA"
Sun May 05 23:59:06 +0000 2019," Very cool. React org has like one person in Seattle too, hope to see some expansion this way someday \","Seattle, WA"
Sun May 05 23:59:05 +0000 2019,"I can smell the rain in the air.'""","Georgia, USA"
Sun May 05 23:59:05 +0000 2019," When will democrats have transgender candidates?'""","California, USA"
Sun May 05 23:59:05 +0000 2019,Senior Sunset \ ,Legacy High School
Sun May 05 23:59:05 +0000 2019,"You have nothing to prove. Your success speaks for itself.'""","Houston, TX"
Sun May 05 23:59:05 +0000 2019,The only real change comes from inside \,"University, FL"
Sun May 05 23:59:05 +0000 2019,"Ah, yes, it\ that magical time of the year in nyc where I can simultaneously cold and sweaty.'""","Manhattan, NY"
Sun May 05 23:59:05 +0000 2019,"All suspicions are true'""","West Lafayette, IN"
Sun May 05 23:59:05 +0000 2019,Way to go!! ,"Minnesota, USA"
Sun May 05 23:59:05 +0000 2019,"Dawg my own pops a back door me jankyyyy'""","Nashville, TN"
Sun May 05 23:59:04 +0000 2019,"   Amen'""","Utah, USA"
Sun May 05 23:59:04 +0000 2019,"Lol the day oomf lets me care for him it\ oveeeer'""","Lincolnia, VA"
Sun May 05 23:59:04 +0000 2019,Y\ know what today is ,"South Venice, FL"
Sun May 05 23:59:04 +0000 2019,"  Ran, where will you be getting your swoll on tomorrow morning? #onemorerep'""","Tuckahoe, VA"
Sun May 05 23:59:04 +0000 2019,"Bro the streets of Miami are flooded! what we ah go dooooo??'""","Miami, FL"
Sun May 05 23:59:04 +0000 2019,"  Oh boy...'""","Lester, PA"
Sun May 05 23:59:04 +0000 2019,I love my little man\ ,"Palmdale, CA"
Sun May 05 23:59:04 +0000 2019,Nigga said 8:58 ,"New Rochelle, NY"
Sun May 05 23:59:04 +0000 2019, Bruhh I be miserable \,"Washington, DC"
Sun May 05 23:59:04 +0000 2019," que isssss'""","Pinole, CA"
Sun May 05 23:59:04 +0000 2019,"Crisp, hoppy. Not quite as dry as I expected, but good. - Drinking a Hop Pop by  @ Crooked Lane Bre\ ","Auburn, CA"
Sun May 05 23:59:04 +0000 2019," never'""","Mount Juliet, TN"
Sun May 05 23:59:04 +0000 2019,#SBISDProud  ,"Houston, TX"
Sun May 05 23:59:04 +0000 2019,"East Hartford: 7:52pm: sunset'""","East Hartford, CT"
Sun May 05 23:59:03 +0000 2019,"Yes, it was time for me to come clean \ ","Florida, USA"
Sun May 05 23:59:03 +0000 2019, Looks like the Bucks have a better chance at advancing than the Sixers. \,"Mountain View, CA"
Sun May 05 23:59:03 +0000 2019," Yeah, right!'""","Meridian, MS"
Sun May 05 23:59:03 +0000 2019,New grill=1st grill sesh of the season \  ,"Oswego, IL"
Sun May 05 23:59:03 +0000 2019,"Ouch messed my shoulder up when I had that back surgery back in Feb 2019. All is better now. @ Jonesboro, Arkansas ","Jonesboro, AR"
Sun May 05 23:59:03 +0000 2019,"  *shrug*'""","Milwaukee, WI"
Sun May 05 23:59:03 +0000 2019,LETS GO  #TIMETOFLY\\n#STLCARDS @ Wrigley Field ,"Chicago, IL"
Sun May 05 23:59:03 +0000 2019," I know. Have to laugh to keep from crying. Unfortunately, it\'s emblematic of our society as a whol\ ","East Lansing, MI"
Sun May 05 23:59:03 +0000 2019,Any size soda for 79 cents. I love this country. \,"Raleigh, NC"
Sun May 05 23:59:03 +0000 2019,"AvalonBay is hiring in San Francisco, CA! Read about our latest #RealEstate job opening via the link in our bio: De\ ","San Francisco, CA"
Sun May 05 23:59:02 +0000 2019," Three straight games, 4 and 5 out saves. He can\ do it anymore. The Dodgers need bullpen help sooner than the deadline.'""","Alaska, USA"
Sun May 05 23:59:02 +0000 2019,Ridiculous!! ,"DeKalb, IL"
Sun May 05 23:59:02 +0000 2019,What you want and what you need can be two completely different things. The need should always come first - but I f\ ,"Mattoon, IL"
Sun May 05 23:59:02 +0000 2019,"This guy I\ been talking to is calling himself \ man\ like okaaay boy I see you. Let\ see if you can walk the walk'""","Fort Wayne, IN"
Sun May 05 23:59:02 +0000 2019, It was all those same folks in Georgia that surprised the vote and disenfranchised others and defeate\ ,"Los Angeles, CA"
Sun May 05 23:59:02 +0000 2019,Drinking a Carters Peanut Porter by Troubled Waters Brewing @ Troubled Waters Brewing \ ,"Safety Harbor, FL"
Sun May 05 23:59:02 +0000 2019,"Freshly made venison sausage! Hot guts and chorizo.  Most was stuffed into casings and I\'ll cold smoke tomorrow, bu\ ","Austin, TX"
Sun May 05 23:59:01 +0000 2019,"If Rockets can\ beat the Warriors I got 110% faith that Trail Blazers can this time'""","Huntsville, TX"
Sun May 05 23:59:01 +0000 2019,"' There\\\'s something just so perfect about your use of the phrase, ""handwaving about slavery or *whatnot*.""\\n\\nJust sublime.\''","Bedford, NY"
Sun May 05 23:59:01 +0000 2019,yeeeeeeeessir ,"Duncanville, TX"
Sun May 05 23:59:01 +0000 2019,I\'ll take the double rainbow near our house as a good sign \ ,"Summerville, SC"
Sun May 05 23:59:01 +0000 2019,I love this kind of stuff! ,"Fort Worth, TX"
Sun May 05 23:59:01 +0000 2019," No!'""","Wisconsin, USA"
Sun May 05 23:59:01 +0000 2019,What a GREAT game! #LSU ,"Birmingham, AL"
Sun May 05 23:59:01 +0000 2019,  so where are you two Trump stages dismissal of constitution and march toward fascism?\ ,"Manhattan, NY"
Sun May 05 23:59:00 +0000 2019,me: choses to use word instead of google docs for my paper\\nmy laptop: freezes randomly\\nmicrosoft word: ,"Wenham, MA"
Sun May 05 23:59:00 +0000 2019,"I SENT JIMIN A HEART N HE SMIRKED SO GOOD N MADE EYE CONTACT PLEASE IM CRYING'""","Pasadena, CA"
Sun May 05 23:59:00 +0000 2019,Look at those tight windows... ,"New York, USA"
Sun May 05 23:59:00 +0000 2019,"  Lmao same sis sameeee. Ion need nobody in there wasting my damn time anyway so I\ cooooo lol'""","Tuskegee, AL"
Sun May 05 23:59:00 +0000 2019,"Goldschmidt personally ran a baserunning meeting for the Cardinals this Spring. Maybe they should hire a coach'""","Queens, NY"
Sun May 05 23:59:00 +0000 2019," 24601?'""","Fort Lauderdale, FL"
Sun May 05 23:59:00 +0000 2019, Spoons are good. \,"Portland, OR"
Sun May 05 23:59:00 +0000 2019,song made it 10 times funnier \ ,"Irving, TX"
Sun May 05 23:59:00 +0000 2019,"Ushering (@ Shakespeare Theatre Company - Harman Hall in Washington, DC)  ","Washington, DC"
Sun May 05 23:59:00 +0000 2019,    That\'s enough internet for me today. ,"Los Angeles, CA"
Sun May 05 23:59:00 +0000 2019,#FreeBlackMamas #poverty #SundayThoughts #endmoneybail ,"Upper Arlington, OH"
Sun May 05 23:58:59 +0000 2019," He was rocking the traditional GB beard. We had a nice chat about IL-06 mems, 2020, and Sen. Durbin.'""","Iowa City, IA"
Sun May 05 23:58:59 +0000 2019,Not gon lie...I killed finals. So proud of myself \,"New Orleans, LA"
Sun May 05 23:58:59 +0000 2019," \ saving my vacation in 2020 to resist!'""","Princeton, NJ"
Sun May 05 23:58:59 +0000 2019,"I am happy to announce that I have just learned I share a shoe size with Brendan Fraser'""","Columbus, OH"
Sun May 05 23:58:59 +0000 2019," I once had a student try to say that Blueface was better than Tekashi 69, I called the police. But Tekas\ ","San Diego, CA"
Sun May 05 23:58:59 +0000 2019,At the end of the day the Padres played good enough fundamental baseball in the 9th and the Dodgers didn\,"San Diego, CA"
Sun May 05 23:58:59 +0000 2019,I cried my eyes out. It\ been the best six years \ ,"Vermont, USA"
Sun May 05 23:58:59 +0000 2019,     thank you \,"Prairie View, TX"
Sun May 05 23:58:59 +0000 2019,Mood: ,"Columbus, OH"
Sun May 05 23:58:58 +0000 2019,I love that jump suit I have the same 1 ,"Greensboro, NC"
Sun May 05 23:58:58 +0000 2019,And guess what. there were 4 unearned runs \,"Louisiana, USA"
Sun May 05 23:58:58 +0000 2019,The blue line lap and cat run was the worst thing ever. ,"West Point, NY"
Sun May 05 23:58:58 +0000 2019,Cinco de drinko \,"Washington, USA"
Sun May 05 23:58:58 +0000 2019,Your favorite sister duo is seeing their favorite sister duo     alyandaj @ House of Blues Chicago ,"Chicago, IL"
Sun May 05 23:58:58 +0000 2019,"Man people should be happy asl that I\ in a good mood and I didn\ go off on they bitch ass'""","Los Angeles, CA"
Sun May 05 23:58:58 +0000 2019,It does! ,"Alabama, USA"
Sun May 05 23:58:57 +0000 2019," a long time yuh just talk yuh mind and i respect dat'""","Brooklyn, NY"
Sun May 05 23:58:57 +0000 2019,Seth is the best! ,"Montgomery, AL"
Sun May 05 23:58:57 +0000 2019, Shoulda took that heat in the okc Portland series \,"Bloomington, MN"
Sun May 05 23:58:57 +0000 2019, Follow ya boy \,"Tennessee, USA"
Sun May 05 23:58:57 +0000 2019, \ \,"Flagstaff, AZ"
Sun May 05 23:58:57 +0000 2019," happy it helped!!! lol'""","Shepherdsville, KY"
Sun May 05 23:58:57 +0000 2019," Thank you!!'""","Joint Base Pearl Harbor-Hickam, HI"
Sun May 05 23:58:57 +0000 2019,"'The blind guy says, \ not if I\ gonna have to explain it five times.""\''","Kansas City, MO"
Sun May 05 23:58:57 +0000 2019," Damn so RIP? Or you getting a new transmission'""","Brownsville, TX"
Sun May 05 23:58:57 +0000 2019,"'  You can\\\'t make Jim Carrey stop painting. He\\\'ll continue to do it. ""Freedom of Speech, and\ ","Dallas, TX"
Sun May 05 23:58:57 +0000 2019,"go get the money'""","McKinney, TX"
Sun May 05 23:58:57 +0000 2019,Had fun shooting  last night at KnoxFest. ,"Springville, AL"
Sun May 05 23:58:57 +0000 2019," Well said'""","Pigeon Forge, TN"
Sun May 05 23:58:56 +0000 2019, We should talk about this more. Stop this mentality that you can throw a bomb in and just walk away. No\ ,"Virginia, USA"
Sun May 05 23:58:56 +0000 2019,  Just please stay safe!!! \,"Naperville, IL"
Sun May 05 23:58:56 +0000 2019,I have not began studying for my midterms tmrw and Tuesday \ ,"Isla Vista, CA"
Sun May 05 23:58:56 +0000 2019," Uh can you put your penis in my mouth'""","Paradise, NV"
Sun May 05 23:58:56 +0000 2019," Any questions??'""","Scottsdale, AZ"
Sun May 05 23:58:56 +0000 2019,Neva leave me lonely love me Friday 2 Friday ,"Durham, NC"
Sun May 05 23:58:56 +0000 2019,"There\ currently people screaming at the pool and I\ over it, it\ not even summer yet.'""","Lafayette, LA"
Sun May 05 23:58:56 +0000 2019,   Did Choice or ChoiceT make it into the revisions ?  I think choiceT\ ,"Greenwich Village, Manhattan"
Sun May 05 23:58:55 +0000 2019,"it\ so many random accounts following my spam lmao'""","Houston, TX"
Sun May 05 23:58:55 +0000 2019,"  I love you  you do you girl'""","Sheffield, AL"
Sun May 05 23:58:55 +0000 2019, Won\ help everyone knows that 98% of your time is spent thinking about doing it almost doing it but\ ,"Pennsylvania, USA"
Sun May 05 23:58:55 +0000 2019,  Some Americans.  His supporters have proven that he could officially give Putin a position in\ ,"Salem, OR"
Sun May 05 23:58:55 +0000 2019,"My aunt (who cannot operate a vehicle) just asked my brother for my mom\ hospital room number, but not to see her,\ ","Teterboro, NJ"
Sun May 05 23:58:55 +0000 2019, Lol \,"Jackson, MS"
Sun May 05 23:58:55 +0000 2019,"Someone let Matt Carpenter know he\'s not Javi Baez...and while your at it. Tell ESPN to stop with the fear tactics.\\nIt ain\'t working baby.""'","Illinois, USA"
Sun May 05 23:58:55 +0000 2019,"I\ been drinking pedialyte all day & now I\ taking emergency C as well'""","New York, USA"
Sun May 05 23:58:55 +0000 2019,"I tried emailing Betheza game studios. And guess what, the usual, no responses.'""","San Jose, CA"
Sun May 05 23:58:55 +0000 2019," This is disgusting those women such be charge n this should be a crime'""","Wilson, NC"
Sun May 05 23:58:54 +0000 2019," Depends on whether you are right or wrong.'""","Davenport, IA"
Sun May 05 23:58:54 +0000 2019,"current weather in Billerica: overcast clouds, 51\ humidity, wind 7mph, pressure 1013mb'""","Billerica, MA"
Sun May 05 23:58:54 +0000 2019,  What shall we talk about???? \,"Elko New Market, MN"
Sun May 05 23:58:54 +0000 2019, What a traitor you are to our State and Nation. ,"Delran, NJ"
Sun May 05 23:58:54 +0000 2019,Someone please take me to this AMAZING FUCKING woman right here \ even the special guest are JUST AS AMAZING!! The\ ,"Mississippi, USA"
Sun May 05 23:58:54 +0000 2019,"I\'m at Dollar General in Oxford, CT ","Oxford, CT"
Sun May 05 23:58:54 +0000 2019,Anuel y Karol G son tan lindos\ ,"Allentown, PA"
Sun May 05 23:58:54 +0000 2019,Subscribe to ,"Lincoln, NE"
Sun May 05 23:58:54 +0000 2019,"When there\ a child but there\ also tequila. *shrug emoji* \ @ West Hollywood, California ","West Hollywood, CA"
Sun May 05 23:58:54 +0000 2019," I mean NY'""","Redondo Beach, CA"
Sun May 05 23:58:54 +0000 2019,Sunday Shenanigans. @ The Grove ,"Los Angeles, CA"
Sun May 05 23:58:54 +0000 2019,"   fool it doesn\ hit \ Wendy\ is torch ya missing it'""","Severn, MD"
Sun May 05 23:58:54 +0000 2019,bottomless mimosa brunches lead to extremely lazy afternoons \,"Newport Beach, CA"
Sun May 05 23:58:53 +0000 2019,"Can my professors post my final grades because I\ stressing'""","South Carolina, USA"
Sun May 05 23:58:53 +0000 2019,"Until you get it, tell me how could you know?\ @ Youngstown State University ","Youngstown, OH"
Sun May 05 23:58:53 +0000 2019,"  I\ sold on it!'""","Seattle, WA"
Sun May 05 23:58:53 +0000 2019,Thanks so much for the chat  #STEM ,"East Massapequa, NY"
Sun May 05 23:58:53 +0000 2019,YESSSIR! ,"Alabama, USA"
Sun May 05 23:58:53 +0000 2019,This account is endless entertainment  ,"Santa Monica, CA"
Sun May 05 23:58:53 +0000 2019, .yup. \,"East Lansing, MI"
Sun May 05 23:58:53 +0000 2019,fax\ ,"Phoenix, AZ"
Sun May 05 23:58:53 +0000 2019,  Here\'s what I ordered\ ,"Georgia, USA"
Sun May 05 23:58:53 +0000 2019,  \,"Irvine, CA"
Sun May 05 23:58:53 +0000 2019, You diiiid. And I am! Simply bc I will not be drank under the table \,"Selma, TX"
Sun May 05 23:58:52 +0000 2019,       I don\'t care to see you o\ ,"Ocala, FL"
Sun May 05 23:58:52 +0000 2019,I kinda want a margarita.. but then I\'d need to eat \,"Estelle, LA"
Sun May 05 23:58:52 +0000 2019,"   No as I\'ve considered more than you, better than you.""'","Pasadena, CA"
Sun May 05 23:58:52 +0000 2019,"If you\'re looking for work in #Lakewood, CO, check out this #Healthcare job via the link in our bio: CNA - Inpatient Rehab at Centura Health""'","Lakewood, CO"
Sun May 05 23:58:52 +0000 2019,"Sometimes you\'re trapped on a crowded bus in awful weather coming back from a slightly somber trip,  and then you r\ ","Robbinsville, NJ"
Sun May 05 23:58:52 +0000 2019," No one considers Lebron better than Kawhi or KD. Nice try though'""","Oswego, IL"
Sun May 05 23:58:52 +0000 2019," Mary, are you available to work tomorrow?'""","Los Angeles, CA"
Sun May 05 23:58:52 +0000 2019, Gang ,"San Antonio, TX"
