Date,Tweet
Wed May 29 11:30:48 +0000 2019,La salud digestiva es sumamente importante por lo tanto hay que cuidarla. Con los productos de Herbalife Nutrici\ ,"Sabana Grande, Puerto Rico"
Wed May 29 11:30:48 +0000 2019,"  You lefties sure do like that koolaid. Remember the polls in 2016?'""","Detroit, MI"
Wed May 29 11:30:48 +0000 2019,"  Blizzard.'""","New York, USA"
Wed May 29 11:30:47 +0000 2019," Anything with #TimConway!'""","Michigan, USA"
Wed May 29 11:30:47 +0000 2019, \ \ \,United States
Wed May 29 11:30:46 +0000 2019," Thank you so much. Deeply appreciated.'""","Bronx, NY"
Wed May 29 11:30:46 +0000 2019," Si vendes jugadores x un total de 200, te puedes gastar 300.'""","Pembroke Pines, FL"
Wed May 29 11:30:46 +0000 2019,Bacon. Cheddar. Scones! \\n\\nAnd we\ offering them to Dads on Father\ Day as our treat! \ \\n\\n#baconeverything\ ,"Raleigh, NC"
Wed May 29 11:30:46 +0000 2019, I\ so sorry for your loss Marie. Cathy sounds like a wonderful woman. \\nThe world has lost a true Angel today. \,"Florida, USA"
Wed May 29 11:30:46 +0000 2019,"  Soon? It already is.'""","Independence, OH"
Wed May 29 11:30:46 +0000 2019,"I get where he\ coming from, but they just repeat the same information over and over again. We heard them say the\ ","Ohio, USA"
Wed May 29 11:30:46 +0000 2019,Love the honesty \ ,"Converse, TX"
Wed May 29 11:30:46 +0000 2019,"  Glorified nerf hoop.'""","Virginia, USA"
Wed May 29 11:30:46 +0000 2019," Facts'""","Tallahassee, FL"
Wed May 29 11:30:46 +0000 2019," Thank you. These young people know that we are stewards of this planet, not conquerors.'""","Manhattan, NY"
Wed May 29 11:30:45 +0000 2019,"I\'m not a freshman in crypto and I\'ve tested dozens  #zrocor""'",United States
Wed May 29 11:30:45 +0000 2019,"Join the Johnson Controls team! See our latest job opening here:  #Burbank, CA #Engineering'""","Burbank, CA"
Wed May 29 11:30:45 +0000 2019,Alan Leshner  reminds us  60% of new #PhD don\'t go into academic research careers.  # career pathways  ,University Club of Chicago
Wed May 29 11:30:45 +0000 2019,"Accident, center lane blocked in #Andover on Rt 495 SB at EX 41 - Rt-28, stop and go traffic back to EX 46 - Rt-110, delay of 12 mins'""","Andover, MA"
Wed May 29 11:30:45 +0000 2019," It\'s not thick skin. Trump has no soul and no conscience""'","Robinson Township, PA"
Wed May 29 11:30:45 +0000 2019,The driver of the shuttle between research buildings has a talk radio show on the main speakers and is also listeni\ ,"Philadelphia, PA"
Wed May 29 11:30:45 +0000 2019," Ur not home at 4 am?'""","Seattle, WA"
Wed May 29 11:30:45 +0000 2019,"Krumenaker'""","McMinnville, OR"
Wed May 29 11:30:45 +0000 2019," Who cares'""","Manhattan, NY"
Wed May 29 11:30:44 +0000 2019,   Every comment is trolling Maxine.... Your comments are still stupid. I wi\ ,"Germantown, MD"
Wed May 29 11:30:44 +0000 2019,Earlier wreck: delays inbound in #NorthWakeCounty on Creedmoor Rd & Shooting Club Rd near Norwood Rd #traffic ,"North Carolina, USA"
Wed May 29 11:30:44 +0000 2019,    \ \ \ \ \ \ \ \ \ \ \ ,"Manhattan, NY"
Wed May 29 11:30:44 +0000 2019," Tumps totalitarianism at work. His friends PUTIN and Kim Jung un. Support his negative leadership.'""","Stony Brook, NY"
Wed May 29 11:30:44 +0000 2019, This is where the PAIN comes in... ,"St Paul, MN"
Wed May 29 11:30:44 +0000 2019,Very effective strategy. Control the courts and the \'Justice\' Dept. ,"Pembroke Pines, FL"
Wed May 29 11:30:44 +0000 2019,I\'m all for spreading love and positive vibes... I\'m not too good to like someones picture & leave a comment. Every\ ,"Poinciana, FL"
Wed May 29 11:30:43 +0000 2019," No cap'""","Coral Springs, FL"
Wed May 29 11:30:43 +0000 2019,"'(continued) : the same message "" recently! I asked him for what possible reason could they be calling me to which o\ ","Manhattan, NY"
Wed May 29 11:30:43 +0000 2019,"it\ deeper than just your sun sign at this point, like what\ your birth chart?!? \","New Orleans, LA"
Wed May 29 11:30:42 +0000 2019,"  Done and tweeted for more support from  supporters. #SupportDiversity #SendLindseyHome'""","South Bend, IN"
Wed May 29 11:30:42 +0000 2019,You\'re a #Republican so we expect you to continue to kiss #Trumpsass ,"Durham, NC"
Wed May 29 11:30:42 +0000 2019,Im supposed to be at the school but im in the bed texting this lil boy lol he needs my ipad\,"Bowie, MD"
Wed May 29 11:30:42 +0000 2019,"' she said ""Shit show"" lol! #LoveHer!\ ","Texas, USA"
Wed May 29 11:30:42 +0000 2019,"   Se Almagro esta son cosas de lo americanos como las impide.'""","Dunwoody, GA"
Wed May 29 11:30:42 +0000 2019,"My baby got pink eye and my boss still trynna make me come to work. I swear I\ finna quit'""","Picayune, MS"
Wed May 29 11:30:41 +0000 2019,"You know what all these muscle boys will end up with? Sagging titties'""","Louisa, KY"
Wed May 29 11:30:41 +0000 2019,Owo WA Lo wo yin e je kaba yin na... Jagaban Ghana most go bag..  \\n#oilandgas\\n#Enugbe\\n,"Hereford, TX"
Wed May 29 11:30:41 +0000 2019,"'Anyone like \\n"" GOLDEN SHOWERS "" \\nBesides Donald Trump ?? ","Michigan, USA"
Wed May 29 11:30:41 +0000 2019,#changetheworld  #bekind #RandomActsOfKindness ,"Pembroke, MA"
Wed May 29 11:30:41 +0000 2019," Im good hon. I heated up food, ate n went to bed. I heard him huffing and puffing cooking his dinner n fe\ ","Chicago, IL"
Wed May 29 11:30:41 +0000 2019,DC\ ,"Arlington, VA"
Wed May 29 11:30:40 +0000 2019, ...unless they show us increasingly disturbing images? I certainly understood what was happening and\ ,"San Antonio, TX"
Wed May 29 11:30:40 +0000 2019,"i\'m seriously so broke after this trip but i\'m going to be so happy so that\'s what matters right??""'","Sunrise Manor, NV"
Wed May 29 11:30:40 +0000 2019,I seriously love this man ,"Wilkinsburg, PA"
Wed May 29 11:30:40 +0000 2019,"  I second that'""","Columbus, OH"
Wed May 29 11:30:39 +0000 2019," Stupendous!'""","Little Rock, AR"
Wed May 29 11:30:39 +0000 2019,This week has already been a struggle and Wednesday has barely begun. Grateful for an ass kicking at the gym today.\ ,"Columbus, OH"
Wed May 29 11:30:39 +0000 2019,Ooooo weeeee.  murdered these  #WedgeWizard #DeathToStockWedges ,"Fincastle, KY"
Wed May 29 11:30:38 +0000 2019,"FRM:Traffic HUDSON VALLEY:\\nMSG:Slow traffic: SB on I-95 exit 17-exit 8B: Slow traffic\\n07:11:06AM 5/29/19'""","New Rochelle, NY"
Wed May 29 11:30:38 +0000 2019,"Please come out and join us this Saturday  - June 01, 2019 at the College Point #NYPD Police Academy MOS-Recruit Fa\ ","Queens, NY"
Wed May 29 11:30:38 +0000 2019," That\ great! Enjoy your stay in our fair city. Happy to have you here.'""","Durham, NC"
Wed May 29 11:30:38 +0000 2019," He is trying to start Christian version of an Islamic caliphate'""","Mobile, AL"
Wed May 29 11:30:38 +0000 2019,Love those words ,"Villano Beach, FL"
Wed May 29 11:30:38 +0000 2019,"Why can\ the bag chase me for once'""","Stockton, CA"
Wed May 29 11:30:38 +0000 2019,"i miss the times when, \\ni had an android and was starting to become obsessed with magcon and cameron dallas was my\ ","New York, USA"
Wed May 29 11:30:38 +0000 2019, What speech do you propose to restrict?   Speech that disagrees disagree with you?   So called \ speech?\ ,"South Carolina, USA"
Wed May 29 11:30:38 +0000 2019,"Grabbing a torta for today\'s lunch (@ Mexico Bakery in San Jose, CA) ","San Jose, CA"
Wed May 29 11:30:37 +0000 2019,"Putting a ice machine in the lounge is the worse decision my job might have made yet, females eat that shit for fun!!'""","Florida, USA"
Wed May 29 11:30:37 +0000 2019,   Ask these boys who call out to us from their graves.  ,"Georgia, USA"
Wed May 29 11:30:37 +0000 2019,Rather than   and other electronics companies coding smartphones to fail after a couple of ye\ ,"Bronx, NY"
Wed May 29 11:30:37 +0000 2019,"nobody likes me.'""","Queens, NY"
Wed May 29 11:30:37 +0000 2019, Girl you know I be gettin those extra buckets in\,"San Angelo, TX"
Wed May 29 11:30:37 +0000 2019,"Lately I been waking up early ashitt for no reason'""","Aspen Hill, MD"
Wed May 29 11:30:36 +0000 2019,Ima be a fun ass dad one day \ ,"Memphis, TN"
Wed May 29 11:30:36 +0000 2019, La Gran \ NYC \,"Bronx, NY"
Wed May 29 11:30:36 +0000 2019," Def funny'""","Tallahassee, FL"
Wed May 29 11:30:35 +0000 2019,"  \\nGood story and yes I believe that rube needs to be fired NOT suspended.'""","Florida, USA"
Wed May 29 11:30:35 +0000 2019,"so much mirth so little time. You had one job, Ms. Frizzle  // funny pictures - funny photos - funny images...\ ","Texas, USA"
Wed May 29 11:30:35 +0000 2019,"  Playing the Golden Retreiver card, eh... \\n\\nOh what a cute pup! Just like mine! She goes cr\ ","Sarasota, FL"
Wed May 29 11:30:35 +0000 2019,Not gonna happen.. sorry. Not sorry ,"Georgia, USA"
Wed May 29 11:30:35 +0000 2019,"I hope for the best but prepare for the worst.!'""","Alexander City, AL"
Wed May 29 11:30:34 +0000 2019,sometimes i wonder why people need to study something for 35 years when i can know it to the same level if not high\ ,"New York, NY"
Wed May 29 11:30:34 +0000 2019," Ewww.'""","Ontario, CA"
Wed May 29 11:30:34 +0000 2019," lmao I was sitting in a Walmart Parking lot busting storm clouds'""","Chicago, IL"
Wed May 29 11:30:34 +0000 2019,Me when 21 Savage came out ,"University, FL"
Wed May 29 11:30:34 +0000 2019,Morning ,"Jerseyville, IL"
Wed May 29 11:30:34 +0000 2019," It\ so unfair'""","Georgia, USA"
Wed May 29 11:30:34 +0000 2019,"Damn shame I\ thinking bout lunch already'""","Houston, TX"
Wed May 29 11:30:33 +0000 2019,Thanks Craig Wilkes for all your hard work maintaining our beautiful Healing Garden at TAME @ TAME LLC ,"Mississippi, USA"
Wed May 29 11:30:33 +0000 2019,"if i find out one of you greasy scumbags took my travel size aloe vera im for sure writing an angry worded letter to your parents'""","Papillion, NE"
Wed May 29 11:30:33 +0000 2019,So excited at the prospect of welcoming the  team to Morningstar. ,"Manhattan, NY"
Wed May 29 11:30:32 +0000 2019,"Just posted a photo @ New York, New York ","Manhattan, NY"
Wed May 29 11:30:32 +0000 2019,"I\ glad my godsister texted me last night. I missed her. \ She always on the go but that\ expected lol.'""","Durham, NC"
Wed May 29 11:30:32 +0000 2019," I have a friend who is a Russian Orthodox priest, who reminds me frequently that his church has theolo\ ","Northfield, NH"
Wed May 29 11:30:31 +0000 2019,Waiting for flight to Minneapolis continuing the McKnights Visiting Composer Residency @ Newark Liberty Internation\ ,"Newark, NJ"
Wed May 29 11:30:31 +0000 2019,grin like you mean it. Biography Reports.  Students create their person poster and then utilize it for their presen\ ,"Manhattan, NY"
Wed May 29 11:30:30 +0000 2019,         These storms have\ ,"Yonkers, NY"
Wed May 29 11:30:30 +0000 2019," Nothin really, guess I\'m bland.. probably pepper if something needs some flavor""'","State College, PA"
Wed May 29 11:30:30 +0000 2019,"College debt: comin\' for ya""'","Indianapolis, IN"
Wed May 29 11:30:30 +0000 2019,  Hold up this is you?? What\ up \,"Garden Grove, CA"
Wed May 29 11:30:30 +0000 2019, It is the Parent responsibility if they want their children to be Muslim Islam will except nothing le\ ,"Florida, USA"
Wed May 29 11:30:30 +0000 2019,Definitely have a lot of respect for  going on  and talking about some of the issue\ ,"Queens, NY"
Wed May 29 11:30:29 +0000 2019,tee-hee for some stress relief. Funny Encouragement Ecard: Be kind to everyone you meet; You never know if they hav\ ,"San Jose, CA"
Wed May 29 11:30:29 +0000 2019,The ancestral plane is the most beautiful image in the  universe ,"Chicago, IL"
Wed May 29 11:30:28 +0000 2019,"  Worry not. We\'re not getting infrastructure legislation.""'","New Haven, CT"
Wed May 29 11:30:28 +0000 2019," I still vividly remember the only time I bowed up at my dad. Well, let\'s say I remember the before\ ","Goldsboro, NC"
Wed May 29 11:30:28 +0000 2019,Wonderful Wednesday Morning #thankful #blessed #lifeisgood @ Lake Windsor ,"Bella Vista, AR"
Wed May 29 11:30:28 +0000 2019,"You don\ \ to put make up on, but I however do need to shower before my first big work training sooooo shut the hell up and move'""","Oklahoma, USA"
Wed May 29 11:30:27 +0000 2019," Let\'s talk about the republicons embrace of fascism and why it\'s never talked about.""'","Lakeland, MI"
Wed May 29 11:30:27 +0000 2019, Not gonna happen!!!  GET OVER  IT and actually he has better record of results in 2 YEARS than you\ ,"Enterprise, NV"
Wed May 29 11:30:26 +0000 2019,"  IT WAS THE BEST IDEA ANYONE HAS EVER HAD'""","Reading, OH"
Wed May 29 11:30:26 +0000 2019,#pajamas #pajamaday #GMSspirit #spiritweek ,"Wolverine Lake, MI"
Wed May 29 11:30:26 +0000 2019, Hello! Good morning ARMYS \ everyone have a wonderful day\\n\,"Queens, NY"
Wed May 29 11:30:26 +0000 2019,"  Way to go Sheli!'""","Miami, FL"
Wed May 29 11:30:26 +0000 2019," You\ doing the right thing.'""","Coral Springs, FL"
Wed May 29 11:30:26 +0000 2019, full sendddd for the boys ,"San Diego, CA"
Wed May 29 11:30:26 +0000 2019,"I\'m at Lambert Rd And Butterfield in Glen Ellyn, IL ","Glen Ellyn, IL"
Wed May 29 11:30:25 +0000 2019," Haha'""","Florida, USA"
Wed May 29 11:30:25 +0000 2019," And it is not for us'""","South Park Township, PA"
Wed May 29 11:30:25 +0000 2019,   I honestly LOL... \ ,"Clifton, NJ"
Wed May 29 11:30:24 +0000 2019,the only solution for me to save money \ ,"Jersey City, NJ"
Wed May 29 11:30:24 +0000 2019, Its excessive but it don\ happen to them like that too often so.. ,"Boston, MA"
Wed May 29 11:30:24 +0000 2019,"  I thought you weren\'t going to tweet.""'","Arlington, VA"
Wed May 29 11:30:24 +0000 2019,Who is ready for the big game on Saturday?  All soccer items 30% off.  And don\ forget that Fathers Day is on Sund\ ,The Queen's Pantry
Wed May 29 11:30:23 +0000 2019,I know if she would been in that Nola \ homegirl woulda been straighting mixing in that bih ,"New Orleans, LA"
Wed May 29 11:30:23 +0000 2019,"I love how my parents are mad at me that really none of the places I\ applied to have responded, like it\ someho\ ","Kentucky, USA"
Wed May 29 11:30:23 +0000 2019,Ohio Barber  #OhioBarber #DarrenOgden #OhioBarbers #OhioBarberShop #Ohio #Cleveland #ClevelandBarber\ ,"Cincinnati, OH"
Wed May 29 11:30:23 +0000 2019, Warms my heart...thanks for helping out my hometown Matt! I know the folks of Ptown will be greatly appreciative \,"Indiana, USA"
Wed May 29 11:30:22 +0000 2019,Awesome! ,"Papillion, NE"
Wed May 29 11:30:22 +0000 2019,"Boris Johnson to go on trial for \'lying and misleading\' in #Brexit campaign, judge orders ","Washington, DC"
Wed May 29 11:30:22 +0000 2019,This kid is amazing. I watched last night with tears streaming down my face just rewatched with more tears ,"Georgia, USA"
Wed May 29 11:30:22 +0000 2019, I\ never done it before \,"Vallejo, CA"
Wed May 29 11:30:22 +0000 2019,"Listening to the perfect country and western song'""","Huntsville, AL"
Wed May 29 11:30:22 +0000 2019,"being a cancer rising means ur mood going from happy  to pissed off in a matter of seconds lmao it\ not a fun time'""","Dracut, MA"
Wed May 29 11:30:21 +0000 2019,  Pienso que si luchamos y no negociamos con el r\ desde hace tiempo estos ni\ estuvier\ ,"Annandale, VA"
Wed May 29 11:30:21 +0000 2019,"What do you think is the simplest way to make money?  #BlockChainBroker #BCBX #therealestateexchange #BCBX exchange'""",United States
Wed May 29 11:30:21 +0000 2019,WHAT DO WE NEED? Photos of your car\ instrument cluster showing a temperature above 100. \\n\\nWHEN DO WE NEED IT? ,"Taylors, SC"
Wed May 29 11:30:21 +0000 2019," IKR!? Was texting  last night trying to figure out history...a lotta hands in the pot apparently.'""","San Jose, CA"
Wed May 29 11:30:21 +0000 2019, Witnesses are ignoring subpeonas now. What will make it any different for impeachment? Who has the p\ ,"Florida, USA"
Wed May 29 11:30:21 +0000 2019," Yo I\ so mad I missed you !! Like in real life'""","Baltimore, MD"
Wed May 29 11:30:21 +0000 2019,"   2. Yes, general concepts of concepts of cost/benefit/impact or utility.'""","Annapolis, MD"
Wed May 29 11:30:21 +0000 2019,#wednesday #milford911 #coffee @ The Main Cup ,"Milford, OH"
Wed May 29 11:30:21 +0000 2019,"I changed my attitude..... \\nI start seeing different results.'""","Chicago, IL"
Wed May 29 11:30:20 +0000 2019,#firstpitch #redsox #nike #underarmour #treadmill #jogging #planetfitness #clubfitness #forestpark #stlouis\ ,"St Louis, MO"
Wed May 29 11:30:20 +0000 2019,"If he ain\ got a beard I don\ want him'""","Tucson, AZ"
Wed May 29 11:30:20 +0000 2019,  DOPE \,"Little Rock, AR"
Wed May 29 11:30:20 +0000 2019,"Well two weeks out from surgery, a couple of complications, lots of rest, I am on the road to a healthy me.   #brca2 #previvor'""","Irondequoit, NY"
Wed May 29 11:30:19 +0000 2019," Fuck that shit! Hoo-Ahh!'""","Mesa, AZ"
Wed May 29 11:30:19 +0000 2019,"I\'m at  in Elmsford, NY ","Elmsford, NY"
Wed May 29 11:30:19 +0000 2019," Travelers was a good show'""","Plum, PA"
Wed May 29 11:30:19 +0000 2019,Check it out! ,"Forest Glen, MD"
Wed May 29 11:30:19 +0000 2019, thank you\,"Culpeper, VA"
Wed May 29 11:30:18 +0000 2019," \ you'""","Chesapeake, VA"
Wed May 29 11:30:18 +0000 2019,"  Yes :)'""","Nebraska, USA"
Wed May 29 11:30:18 +0000 2019, \ friendly neighborhood Poltergeist here...boo\  \ ,"Santa Ana, CA"
Wed May 29 11:30:18 +0000 2019,"Bitch I\ doin fraud you won\ catch me in no kitchen.'""","Massachusetts, USA"
Wed May 29 11:30:18 +0000 2019,Inside all of us is something amazing. This blew me away but didn\ surprise me. Most of us never realize what we\ ,"Charlotte, NC"
Wed May 29 11:30:17 +0000 2019,"Happy happy birthday to my son Lamoine turnin_up_silver_  I am so lucky to have a son like you, you have a true mea\ ","Tysons Corner, VA"
Wed May 29 11:30:17 +0000 2019,My new tattoo is coming soon \,"Tysons Corner, VA"
Wed May 29 11:30:17 +0000 2019," Ok I will tell him.. thanks son.'""","Indiana, USA"
Wed May 29 11:30:17 +0000 2019,Yes plz!!! ,"Albuquerque, NM"
Wed May 29 11:30:16 +0000 2019,"(Video 5 of 5) How important is it to TIME your vision? Basically, if your eyes are late, the bat will be late. You\ ","Plum, PA"
Wed May 29 11:30:15 +0000 2019,  Let\ bring him up \,"New Orleans, LA"
Wed May 29 11:30:15 +0000 2019,Good morning Twitter! Slay in your lane and love it! Be kind! Be blessed! Have an amazing day ,Vista Del Lago private beach
Wed May 29 11:30:14 +0000 2019,       Guess what loser I am reporting you\ ,"Washington, PA"
Wed May 29 11:30:14 +0000 2019," Very nice collection brother'""","Jeffersonville, IN"
Wed May 29 11:30:13 +0000 2019,  How dare he! His one point is that done didn\ contribute equally- white people owning sla\ ,"Bronx, NY"
Wed May 29 11:30:13 +0000 2019," Yeh exactly!! it\ like I\ too tired to be this annoyed lol'""","Pennsylvania, USA"
Wed May 29 11:30:13 +0000 2019, Awesome new man! So excited to hear some new Arcade High \,"Deptford, NJ"
Wed May 29 11:30:12 +0000 2019,Must trust methods to madness.... shhhhhh ,"Fussels Corner, FL"
Wed May 29 11:30:12 +0000 2019, look at the new DLC coming out. I might have to pick this up again ,"Georgia, USA"
Wed May 29 11:30:12 +0000 2019,Took a patient into a hospital once on a medication to sustain their blood pressure. The nurse receiving the pt arr\ ,"Kentucky, USA"
Wed May 29 11:30:12 +0000 2019," Full House with Family Matters in a very close second.'""","Austin, TX"
Wed May 29 11:30:12 +0000 2019,"Drama Board 18-19, 19-20 \ ","Hazlet, NJ"
Wed May 29 11:30:11 +0000 2019,You just went off ,"Manhattan, NY"
Wed May 29 11:30:11 +0000 2019," In the old days, leaving the toilet seat helped you get better reception for the radio and TV.'""","Mission Viejo, CA"
Wed May 29 11:30:11 +0000 2019,I love when everything is last minute... SAID NO ONE EVER \,"Ohio, USA"
Wed May 29 11:30:11 +0000 2019," I have concerns lol'""","Atlanta, GA"
Wed May 29 11:30:11 +0000 2019,"Disabled vehicle, right lane blocked in #Berkeley on I-526 WB at Clements Ferry Rd #traffic ","South Carolina, USA"
Wed May 29 11:30:11 +0000 2019,"   He\ clean!!!!!!'""","Virginia, USA"
Wed May 29 11:30:11 +0000 2019,I need one ,"Paterson, NJ"
Wed May 29 11:30:11 +0000 2019,#dontgasthemeadowlands  Power plants last for30-40years.Why would you permit fracked gaspowered Meadowlan\ ,"Teaneck, NJ"
Wed May 29 11:30:11 +0000 2019,#Theatre Dear Evan Hansen at #MusicBoxTheatre See Details:  ,"Manhattan, NY"
Wed May 29 11:30:11 +0000 2019,"Got aab on this damn boat'""","Norfolk, VA"
Wed May 29 11:30:10 +0000 2019," Hey!'""","Tennessee, USA"
Wed May 29 11:30:10 +0000 2019, File Sharing with Frontend File Manager So Easy\\n#wordpress #file #sharing\ ,United States
Wed May 29 11:30:10 +0000 2019,"1 year ago, at the adolescent #mentalhealth clinic with EJ, I lifted up mine eyes to see\\n\\nThe hotline to ring if I\ ","Manhattan, NY"
Wed May 29 11:30:10 +0000 2019," Here\ what I\ learned on cable news: you sexually harassed numerous women and had to pay $32 million in penalties.'""","Savannah, GA"
Wed May 29 11:30:10 +0000 2019,"I need recommendations on where to bleach and dye my hair, help a brotha out?'""","Euclid, OH"
Wed May 29 11:30:10 +0000 2019,These are all the same person and nothing can convince me otherwise. ,"Manhattan, KS"
Wed May 29 11:30:09 +0000 2019,"Man I\ freakin hungryyyyy'""","Azusa, CA"
Wed May 29 11:30:09 +0000 2019,"I\ just up like I didn\ just go to bed at 5:30am lol and I gotta be to work @ 10:30 smh IM NOT GOING!!!'""","Washington, DC"
Wed May 29 11:30:08 +0000 2019,"I believe in Godcindence, not coincidence. God has your back, my friend. \\n\\n- Ask me, I\ teach you how to obtain 7\ ","San Juan, USA"
Wed May 29 11:30:08 +0000 2019," Oooo! :3'""","Florida, USA"
Wed May 29 11:30:08 +0000 2019,5960 West Irving Park Road ,"Chicago, IL"
Wed May 29 11:30:08 +0000 2019," what about an issue on potentially preventable hospital admissions? I\'ve been exploring this topic, and\ ","Manhattan, NY"
Wed May 29 11:30:07 +0000 2019," Great plan, correct positions, and you seem very motivated. I would only suggest that addressing t\ ","New York, USA"
Wed May 29 11:30:07 +0000 2019,"Finally on this 15 day vacation. Don\ bother me unless it\ music related or if it\ personal, text me. \","Newark, NJ"
Wed May 29 11:30:07 +0000 2019,I know where he stands on every issue. ,"Villano Beach, FL"
Wed May 29 11:30:07 +0000 2019," Can I get the link?....\\n\\nI\'m asking for a friend""'","Cooper City, FL"
Wed May 29 11:30:06 +0000 2019,Duck Donuts for my guys on the job site ,"Marlton, NJ"
Wed May 29 11:30:06 +0000 2019,Congratulations to Miss Minardi for being recognized by Senator Lanza as an Outstanding Educator for 2019! #SOAR\ ,"Staten Island, NY"
Wed May 29 11:30:06 +0000 2019,Florida is always a mood ,"Tennessee, USA"
Wed May 29 11:30:06 +0000 2019,  Gooooood morning Lauren \,"Dania Beach, FL"
Wed May 29 11:30:05 +0000 2019,Take all of my freaking money. cc:  ,"Edison, NJ"
Wed May 29 11:30:05 +0000 2019,2 happy Bebe\'s \ ,"Houston, TX"
Wed May 29 11:30:05 +0000 2019,  Congratulations!! \,"Salt Lake City, UT"
Wed May 29 11:30:05 +0000 2019," Gack GACK I FORGOT QUATERMASS AND THE PIT!!'""","Menominee, MI"
Wed May 29 11:30:05 +0000 2019," Yes. But not as strange as ketchup with pizza.'""","Hilton Head Island, SC"
Wed May 29 11:30:05 +0000 2019,"As schools enter into summer break, some families are left wondering how they will properly feed their children. Su\ ","Kissimmee, FL"
Wed May 29 11:30:05 +0000 2019," Work hard play hard it will pay off.  Go dre!'""","Richmond, VA"
Wed May 29 11:30:04 +0000 2019,"'Want to land a job like ""Restaurant Manager - Flower Mound and Southlake, TX - West Texas"" at Panda Express? Applic\ ","Southlake, TX"
Wed May 29 11:30:04 +0000 2019,You mean this???      #molly ,"Severn, MD"
Wed May 29 11:30:04 +0000 2019,"I made a political twitter to try and keep up with things. #worstdecisionever'""","Michigan, USA"
Wed May 29 11:30:03 +0000 2019,"Summer Skate Camp, Jun 5 2019 @ Skate Factory,  #Summer_Camp #Summer'""","Vero Beach, FL"
Wed May 29 11:30:03 +0000 2019,For those of you who want a little something to get you thinking about life and whether or not you are living up to\ ,"Tennessee, USA"
Wed May 29 11:30:03 +0000 2019,  I saw them at the 2005 Warped Tour. That was my first of 13 Warped Tours in a row t\ ,"Carlsbad, NM"
Wed May 29 11:30:03 +0000 2019,  What\ the purpose of such a dumb remark? People like you need to live in a count\ ,"Smyrna, TN"
Wed May 29 11:30:03 +0000 2019,"Congratulations to Elaine Piersiak, our day 29 winner!! Enjoy your $25 gift card to Finnegan\ Wake \","Walpole, MA"
Wed May 29 11:30:02 +0000 2019,"#justwords #likeforlike #music #musician #musicians #musicman #rapperam #angryman410 #hiphop #rap @ Baltimore, Mary\ ","Baltimore, MD"
Wed May 29 11:30:02 +0000 2019,Got up extremely early today ,"St Louis, MO"
Wed May 29 11:30:02 +0000 2019,Terrible! ,"Lemay, MO"
Wed May 29 11:30:02 +0000 2019,I forgot I bought five pair of shoes when I was in Chicago their still in my trunk \,"Michigan, USA"
Wed May 29 11:30:02 +0000 2019,"#USGS08067000 - Trinity Rv at Liberty, TX\\nHeight: 28.49ft \ (26ft)\\nFlow: 43500cfs\\n","Liberty, TX"
Wed May 29 11:30:02 +0000 2019,"its wednesday and that means 4 days until I see the strokes in nyc, my dreams are coming true.'""","Sunrise Manor, NV"
Wed May 29 11:30:02 +0000 2019,"Why can\ I ever get enough sleep'""","Knoxville, TN"
Wed May 29 11:30:02 +0000 2019,"#USGS08033000 - Neches Rv nr Diboll, TX\\nHeight: 13.82ft \ (12ft)\\nFlow: 7140cfs\\n","Texas, USA"
Wed May 29 11:30:01 +0000 2019,"It always comes down to attitude, doesn\ it?      ","South Bend, IN"
Wed May 29 11:30:01 +0000 2019," Text meeee'""","Washington, DC"
Wed May 29 11:30:01 +0000 2019,A little intern training bright and early! Reagan is our newest #Daybreak8 intern from  We\ in Lebanon\ ,"Lebanon, IN"
Wed May 29 11:30:01 +0000 2019,#newyorkcity it\ 6.30 it\ so busy \ #madisonsquaregarden \ @ Madison Square Garden ,"Manhattan, NY"
Wed May 29 11:30:00 +0000 2019,Gotta buy another fan \,"Norfolk, VA"
Wed May 29 11:30:00 +0000 2019," Tf2\\nGarry\ mod \\nMinecraft\\nOriginal Star Wars battlefront 2 \\nGta V\\n\\nPretty spread out list'""","Yorktown Heights, NY"
Wed May 29 11:30:00 +0000 2019,"Pasadena: 6:21am: sunrise\\nsunset will be at 8:14pm'""","Pasadena, TX"
Wed May 29 11:30:00 +0000 2019, Lmao \,"Austin, TX"
Wed May 29 11:30:00 +0000 2019,"Are you a database admin who wishes biz users would come to your desk to yell, scream, and throw things more often?\ ","Jersey City, NJ"
Wed May 29 11:30:00 +0000 2019," We don\'t need no stinkin\'rules...""'","Cary, NC"
Wed May 29 11:29:59 +0000 2019,Good luck to       and the rest of The Lady\ ,"Tennessee, USA"
Wed May 29 11:29:59 +0000 2019,I\'ve been a big fan of  for 30 years now and  has been my dream man since day one. I pray to G\ ,"Panama City, FL"
Wed May 29 11:29:58 +0000 2019,  It\'s Brene Brown ,"Lincoln, NE"
Wed May 29 11:29:58 +0000 2019," Maybe someone should just keep her legs closed for awhile.......'""","Henderson, NV"
Wed May 29 11:29:58 +0000 2019, I love this new show! It gives us outsiders a glimpse into what goes on behind writing a song & the ch\ ,"Vero Beach, FL"
Wed May 29 11:29:57 +0000 2019," I bet it looks like it hurts'""","Lawrenceville, GA"
Wed May 29 11:29:57 +0000 2019,  Happy Birthday! ,"Hazel Park, MI"
Wed May 29 11:29:57 +0000 2019," also another tip \\n\\nSAVE MONEY MUCH AS YOU CAN'""","Bowleys Quarters, MD"
