Date,Tweet
Wed May 15 13:45:24 +0000 2019,Ard I really like the video but the song low key fire too ,"Philadelphia, PA"
Wed May 15 13:45:24 +0000 2019,Live music ,MTA Subway - 14th St/Union Square (L/N/Q/R/4/5/6)
Wed May 15 13:45:24 +0000 2019,DJI making a bold move into action cameras with the Osmo Action. It has all the features of GoPro Hero 7 Black but\ ,"Seattle, WA"
Wed May 15 13:45:24 +0000 2019," It\ really crazy but sadly this war will be on soon or later'""","Atlantic City, NJ"
Wed May 15 13:45:24 +0000 2019,"It ain\'t all bad, millennials. Even Ron Jeremy has to get a part-time gig. ","Manhattan, NY"
Wed May 15 13:45:23 +0000 2019,"Meanwhile, at headquarters, we are learning about wellness at the office from our corporate client Steelcase as we\ ","McKinney, TX"
Wed May 15 13:45:23 +0000 2019,"MD Anderson for treatment..ok, I know that I look \ but I\ a fighter\ @ MD Anderson Brain and Spine ","Houston, TX"
Wed May 15 13:45:23 +0000 2019,Congratulations  and have a doner for me! #fulbrightgermany ,"Missouri, USA"
Wed May 15 13:45:23 +0000 2019," ayy duke u know what to do'""","Milwaukee, WI"
Wed May 15 13:45:23 +0000 2019, The gay que that was actin like tyler perry all night that started freestylin about his life journey \,"Tulsa, OK"
Wed May 15 13:45:23 +0000 2019,Blessed and Thankful\,"Corinth, TX"
Wed May 15 13:45:23 +0000 2019,Can you find the one that doesn\ belong? #stayoutofmybusiness #keepyourreligionoutofmyuterus ,"South Carolina, USA"
Wed May 15 13:45:23 +0000 2019," What time is the draw?'""","Texas, USA"
Wed May 15 13:45:23 +0000 2019," I will'""","Staten Island, NY"
Wed May 15 13:45:23 +0000 2019, That\ so wrong \,"Lake Wylie, SC"
Wed May 15 13:45:23 +0000 2019, - The Story of my Life\ Ignition\ \\n- The Counselor\,"Broken Arrow, OK"
Wed May 15 13:45:22 +0000 2019,You bitches hang with any bitch with a car and an extra wig \,"Baltimore, MD"
Wed May 15 13:45:22 +0000 2019,"Your car probably made out of ramen'""","Albuquerque, NM"
Wed May 15 13:45:22 +0000 2019," I can see Arya keeping to her mission or abandoning it, only 18 in show, teenagers are fickle pr*cks. B\ ","Trenton, NJ"
Wed May 15 13:45:22 +0000 2019,Holden in the House for SB3! ,"Columbus, OH"
Wed May 15 13:45:22 +0000 2019,Alabama must be a horrid place to live. ,"Oceanside, CA"
Wed May 15 13:45:21 +0000 2019,Survey: Only 2-in-15 Americans Aware of Soaring Illegal Immigration to U.S. ,"Morehead City, NC"
Wed May 15 13:45:21 +0000 2019,"It\ crazy how you justify bullshit as your day to day hindering yourself because your disposition? MAKE A WAY.  #90sbabies'""","Ruston, LA"
Wed May 15 13:45:21 +0000 2019, Lol that\ why I said there wasn\ a specific answer that I look for. Nigga just have one. \,"Bladensburg, MD"
Wed May 15 13:45:21 +0000 2019,Conversation with myself:\\n\\nMe: Self\\nSelf: Yes\\nMe: \ Refuse To Sink\ Duly Noted\\n\\n#WednesdayWisdom\ ,"Pompano Beach, FL"
Wed May 15 13:45:21 +0000 2019,This #Transportation job might be a great fit for you. Click the link in our bio to see it and more. Parts Delivery\ ,"Anderson, SC"
Wed May 15 13:45:21 +0000 2019,"'(Also) On Wednesdays, we listen to ""Pynk"" ","Morrisville, NC"
Wed May 15 13:45:21 +0000 2019,Ridiculous! ,"Mesa, AZ"
Wed May 15 13:45:21 +0000 2019," \ planet fitness man'""","St Charles, MO"
Wed May 15 13:45:21 +0000 2019,No! In the interview jr doesn\ need to answer any ? He answered before. He lied We know it. Let them show he lied.\ ,"Vermont, USA"
Wed May 15 13:45:20 +0000 2019,  Webster disagrees...\ You scared?\ It\ called equal transparency. Gov. departme\ ,"Texas, USA"
Wed May 15 13:45:20 +0000 2019," No I NEEDED Arya to kill her'""","Lehigh Acres, FL"
Wed May 15 13:45:20 +0000 2019," Have you had any luck in the past?'""","Pella, IA"
Wed May 15 13:45:20 +0000 2019," It\ how I cope during my commute'""","Chicago, IL"
Wed May 15 13:45:20 +0000 2019,"I want a French toast breakfast sandwich'""","Baltimore, MD"
Wed May 15 13:45:20 +0000 2019, Wes Allmond is an old school hip hop head and sneaker collector. This is an older blog but his e-mail\ ,"Missouri, USA"
Wed May 15 13:45:20 +0000 2019," So, we shouldn\'t ramp up the rumors about the Cubs going on a spending spree with this newfound cash?\ ","Chicago, IL"
Wed May 15 13:45:20 +0000 2019,My heart breaks for all the women and girls who have no control over their future - especially based on circumstanc\ ,"Lafayette, LA"
Wed May 15 13:45:20 +0000 2019,"  It needs to happen because I just wanna look fly with yall and drive tha boat'""","Washington, DC"
Wed May 15 13:45:20 +0000 2019,"People rarely read between the lines, people barely read anything or hear anything unless it\'s something they want to hear.""'","Solon, OH"
Wed May 15 13:45:19 +0000 2019,"   Wow. That\'s news""'","Chevy Chase, MD"
Wed May 15 13:45:19 +0000 2019," Unbelievably painful to be an Alabamian today.  Insanity.'""","Alabama, USA"
Wed May 15 13:45:19 +0000 2019,"'Don\\\'t submit then quit. Apply for jobs like ""Sales Representative"" at Robert Half Finance & Accounting, then look f\ ","Arlington, VA"
Wed May 15 13:45:19 +0000 2019,"What\ up with all these ramen fix solution videos'""","South Miami, FL"
Wed May 15 13:45:19 +0000 2019,I cannot wait. ,"Texas, USA"
Wed May 15 13:45:19 +0000 2019,Well....Soph on tube. Thank s Bullshit and BuzzFeed for bringing her  funny biting but true-facts channel to my att\ ,"Lampasas, TX"
Wed May 15 13:45:19 +0000 2019,This job might be a great fit for you: RN - Family Birth Center - FT - 36 Hours per Week - Nights -\ ,"Boone, IA"
Wed May 15 13:45:19 +0000 2019," Is the little guy in the back, a hedge hog?? So damn cute!!'""","Ohio, USA"
Wed May 15 13:45:19 +0000 2019,Another episode of the Roy\ Boys Podcast will happen today as myself and  will look back at Kenny Wi\ ,"Charlotte, NC"
Wed May 15 13:45:19 +0000 2019,"Caught myself using the \ meeny, miny, moe\ Nursery rhyme method while choosing between two answers on my final #smh'""","Oshkosh, WI"
Wed May 15 13:45:19 +0000 2019,Why do I always put myself through this\,"McAlester, OK"
Wed May 15 13:45:19 +0000 2019,"Southwest flight 2169: DEN\ #BLFC2019 (@ Gate C32 in Denver, CO) ","Colorado, USA"
Wed May 15 13:45:19 +0000 2019,   I\ from and live in N.O but I\ a  fan so  have to show me t\ ,"Kenner, LA"
Wed May 15 13:45:18 +0000 2019,"'""New home building is up and people want more kitchen and bath cabinets. There has been a trend in people investing\ ","Pennsylvania, USA"
Wed May 15 13:45:18 +0000 2019,Hardworking over the last year is paying off proud of you  #Top20Outfielders ,"Lakewood, WA"
Wed May 15 13:45:18 +0000 2019,#APAHM #chineseamerican #school #education equality- segregation court battle #Californiahistory ,Stanford Faculty Club
Wed May 15 13:45:18 +0000 2019," Like?'""","Georgia, USA"
Wed May 15 13:45:18 +0000 2019,It\ sooo funny when people Compton about new britain roads. I WISHHHH Waterbury roads looked liked NB roads. It\ ,"Waterbury, CT"
Wed May 15 13:45:18 +0000 2019," I also hate being around any animals besides our family pets, which I\'m used to, and completely fine\ ","Pennsylvania, USA"
Wed May 15 13:45:18 +0000 2019,"Growing frustrated at the #Democratic party.  While they \ with the political implications of impeachment,\ ","Near North Side, Chicago"
Wed May 15 13:45:18 +0000 2019,Zion after 1 week in Mew Orleans ,"Wisconsin, USA"
Wed May 15 13:45:18 +0000 2019, How do you feel about women\ rights being taken away by pathetic white men elected in #Alabama. You\ ,"Boston, MA"
Wed May 15 13:45:18 +0000 2019,Our Heavenly Father is available to show us Himself and to reveal to us His will and His ways. What conceited schol\ ,"Paradise, NV"
Wed May 15 13:45:18 +0000 2019," learning from Ghandi, revolution without violence'""","Florida, USA"
Wed May 15 13:45:18 +0000 2019,I still got my license fuck 12 \,"High Point, NC"
Wed May 15 13:45:18 +0000 2019,"Today makes a year! I love you Maine, RIP big bro! \","Pennsylvania, USA"
Wed May 15 13:45:18 +0000 2019,hy ,"Houston, TX"
Wed May 15 13:45:17 +0000 2019,#wednesdaythoughts  19 Billion Dollars of taxpayer money from OUR Medicare account is spent EACH YEAR for healthcar\ ,"Missouri City, TX"
Wed May 15 13:45:17 +0000 2019," Parenting goals!!! You\'re doing something right!""'","Massachusetts, USA"
Wed May 15 13:45:17 +0000 2019,"'  Lol but the ""helper"" or ""advocate"" (depending on translation) is known to be the Holy Spir\ ","Texas, USA"
Wed May 15 13:45:17 +0000 2019," He\ a liar'""","West Monroe, LA"
Wed May 15 13:45:17 +0000 2019," Chastity belts wll be making a comeback this year.  And the women will be buying them.'""","Oxnard, CA"
Wed May 15 13:45:17 +0000 2019,Todays 3x3. I haven\'t had a surfing shot I  awhile @ Imperial Beach Pier ,"Imperial Beach, CA"
Wed May 15 13:45:17 +0000 2019,I\ getting shirts made of my ass \ #assworship ,"Florida, USA"
Wed May 15 13:45:17 +0000 2019,Idk but I\ sure I would if I saw it. ,"Des Moines, IA"
Wed May 15 13:45:16 +0000 2019,Had a fun time at the BOBAsaur vs Bulbasaur Pokemon event ,Honey Art Cafe
Wed May 15 13:45:16 +0000 2019," Awesome stuff, Nick. Thanks for sharing'""","Brecon, OH"
Wed May 15 13:45:16 +0000 2019,"  The option to get your tubes tied isn\ a real option until you\ 25, have had two c\ ","Missouri, USA"
Wed May 15 13:45:16 +0000 2019,"Excited to hang out with 3,000 of my closest friends at #ICAN2019!  Thank you  &  for the\ ",CenturyLink Center Omaha
Wed May 15 13:45:16 +0000 2019," What is this?'""","Burlington, WI"
Wed May 15 13:45:16 +0000 2019,This statement really lays bare the cruelty of the legislation passed in Alabama. ,"Minneapolis, MN"
Wed May 15 13:45:15 +0000 2019," YES! Yes, yes, yes, yes, yes!'""","Kentucky, USA"
Wed May 15 13:45:15 +0000 2019,That glow shine different when God is the homieeee. The past few weeks have been crazy! \ had meetings every we\ ,"Los Angeles, CA"
Wed May 15 13:45:15 +0000 2019,I\ allergic to nuts ... the human ones \,"Philadelphia, PA"
Wed May 15 13:45:15 +0000 2019,We had our first ELSI community event with  teaching facial yoga \ We were SOLD OUT. Thanks for everyon\ ,"San Francisco, CA"
Wed May 15 13:45:15 +0000 2019,"  $15 will guarantee a spot for Dave Turner\ seminar.'""","Tacoma, WA"
Wed May 15 13:45:15 +0000 2019,Rj will be a pelican with Zion \ ,"Cleveland, OH"
Wed May 15 13:45:15 +0000 2019,BREAKING: I\ hearing reports that Derek Dietrich is still standing in the batter\ box. ,"Manhattan, NY"
Wed May 15 13:45:15 +0000 2019," I SO love this.'""","Pennsylvania, USA"
Wed May 15 13:45:15 +0000 2019,Apache Kafka Internals: FAQs. #BigData #Analytics #DataScience #AI #MachineLearning #ApacheKafka #IoT #IIoT\ ,"Milpitas, CA"
Wed May 15 13:45:14 +0000 2019," Would it pay for itself? Would it be over in a week or two? Not saying we wouldn\'t get our hair mussed...""'","Missouri, USA"
Wed May 15 13:45:14 +0000 2019, Lil sister turned 17 today \ they grow up so fast \ Love you little girl \,"Clemmons, NC"
Wed May 15 13:45:14 +0000 2019,"     Pretty sure Clemens stat line at a point in his 20K game said 17Ks and 7IP'""","Seattle, WA"
Wed May 15 13:45:14 +0000 2019,"Because Spider-Man 2 isn\'t the best one, duh. ","North Las Vegas, NV"
Wed May 15 13:45:14 +0000 2019," Them cheap labor costs, tho.'""","Kansas, USA"
Wed May 15 13:45:14 +0000 2019,"aint NO reason i should be knocking out at 8am everyday smhhh'""","Inglewood, CA"
Wed May 15 13:45:14 +0000 2019,  Yes baby boy name River! I\ officially a grandfather but just call me grand pops \ ,"Anthem, AZ"
Wed May 15 13:45:14 +0000 2019," Se\ sagardia que palo le ha dado al monitor wuaooo'""","Oriente, Puerto Rico"
Wed May 15 13:45:14 +0000 2019,         \\n\\nHi everyone! Update on Jasper! T\ ,"West Mifflin, PA"
Wed May 15 13:45:13 +0000 2019," #JEALOUS #DogLife'""",The Fire Thing On 101
Wed May 15 13:45:13 +0000 2019,So I received another spiritual warfare attack last night in my visions. Satan\'s not waisting any time. (Chanting t\ ,"Fort Worth, TX"
Wed May 15 13:45:13 +0000 2019," I know a little something! \ learning more everyday though'""","Charlotte, NC"
Wed May 15 13:45:13 +0000 2019,I just ran over a squirrel \,"Tallahassee, FL"
Wed May 15 13:45:13 +0000 2019,Saw this last night @ The Venue Craig Ranch ,"McKinney, TX"
Wed May 15 13:45:13 +0000 2019," lol yeah'""","Chicago, IL"
Wed May 15 13:45:13 +0000 2019,"Idc what people think cause people don\ think'""","Chicago, IL"
Wed May 15 13:45:13 +0000 2019, oh bitch \,"Houston, TX"
Wed May 15 13:45:13 +0000 2019,"Wrestling is better with competition, I hope they deliver a great product! ","Chicago, IL"
Wed May 15 13:45:13 +0000 2019,"  IM SO UPSET'""","Charleston, WV"
Wed May 15 13:45:13 +0000 2019,Estamos Bien!\\n#facilysencillo \\n#juntesobreruedas en Estadio Hiram Bithorn ,"Hato Rey Norte, Puerto Rico"
Wed May 15 13:45:13 +0000 2019,Headache & stomachache this morning \,"Parker, AZ"
Wed May 15 13:45:12 +0000 2019,wilkes_cc  Congratulations \ to AMANDA who recently completed her Dental Assistant internship with our team! Amanda\ ,"Mount Airy, NC"
Wed May 15 13:45:12 +0000 2019,"   $gern'""","Brea, CA"
Wed May 15 13:45:12 +0000 2019,  Ha! I like that \,"Washington, DC"
Wed May 15 13:45:12 +0000 2019, My daughter was yelled at and  prayed to cast out her demons by her Lyft driver for saying she did\ ,"Neptune Beach, FL"
Wed May 15 13:45:12 +0000 2019,"  Lol'""","Georgia, USA"
Wed May 15 13:45:12 +0000 2019,"   My coworker went to his last year and loved it too! I was jealous and wanted to hear him!'""","Overland Park, KS"
Wed May 15 13:45:11 +0000 2019,"If the  get AD I\ let my unibrow grow'""","New York, USA"
Wed May 15 13:45:11 +0000 2019, Thanks Meesh \,"Brooklyn, NY"
Wed May 15 13:45:10 +0000 2019,What a beautiful day for Ladies Opening! The first group is off! #ladiesopeningday ,"Lake Forest, IL"
Wed May 15 13:45:10 +0000 2019," Jack Vance, Fritz Leiber, Star Wars, The Adventure Zone, Annihilation, Time Bandits, The Hobbit, Micha\ ","Golden Valley, MN"
Wed May 15 13:45:10 +0000 2019," wedding was everything \  #RHOP'""","Kannapolis, NC"
Wed May 15 13:45:10 +0000 2019,   and even  all seem to think this is just some standard casual polit\ ,"Gilbert, AZ"
Wed May 15 13:45:10 +0000 2019," \ irony, it is the way I see CNN, and MSNBC. Clearly Warren is in a completely different political\ ","Redding, CA"
Wed May 15 13:45:10 +0000 2019," $500 an month and 6 kids, that\'s a windfall.""'","Illinois, USA"
Wed May 15 13:45:10 +0000 2019,'WONDERFUL  is leaving pity & judgement at the door. Acceptance is seeing my son rock wh\ ,"Duluth, GA"
Wed May 15 13:45:10 +0000 2019,"'Have you ever had a role like ""Senior Project Manager - Hotels and Restaurants""? What did you like most about that\ ","Manhattan, NY"
Wed May 15 13:45:10 +0000 2019, \ Stump town \,"Illinois, USA"
Wed May 15 13:45:10 +0000 2019,"   Wow I\'ve never seen that, can\'t even find it on Amazon. Photo?""'","Issaquah, WA"
Wed May 15 13:45:10 +0000 2019,Starting my day off by watching  perform on  this morning! They performed Boys with Luv beautifully!\ ,"Chicago, IL"
Wed May 15 13:45:10 +0000 2019," Haha! It\ not too boring, but getting still and quiet knocks me out everytime!'""","Martin, TN"
Wed May 15 13:45:10 +0000 2019,"follow me on apple music to see the playlist i made for my crush bc he asked for it'""","Los Angeles, CA"
Wed May 15 13:45:10 +0000 2019,"Want to work in #Pulaski, VA? View our latest opening: LINK CUSTOM HASHTAGS  #cintasjobs'""","Pulaski, VA"
Wed May 15 13:45:10 +0000 2019,Not all Sams are created equal\\n\\n Keep Movin\' On by Sam Cooke\\n,"Orlando, FL"
Wed May 15 13:45:10 +0000 2019,"At every turn,   and  have en masse done everything possible to avoid doing\ ","Gilbert, AZ"
Wed May 15 13:45:09 +0000 2019,"Is it too early to have #kubecon FOMO?'""","Redmond, WA"
Wed May 15 13:45:09 +0000 2019,It Begins!!! ,Universal's Islands Of Adventure
Wed May 15 13:45:09 +0000 2019,"  LOL'""","Trumbull, CT"
Wed May 15 13:45:09 +0000 2019," Hear, hear!'""","Texas, USA"
Wed May 15 13:45:09 +0000 2019,"Religious extremists are a problem and we need to start fixing it in places like (checks map) #Alabama and #Georgia'""","Chattanooga, TN"
Wed May 15 13:45:09 +0000 2019,"Want to work at Baker Hughes, a GE Company? We\'re hiring in #Midland, TX! Click for details:  #SkilledTrade""'","Midland, TX"
Wed May 15 13:45:09 +0000 2019,"Great day to petal to work. @ Lancaster, South Carolina ","Lancaster, SC"
Wed May 15 13:45:09 +0000 2019,"'Have you ever had a role like ""Senior Subcontracts Analyst""? What did you like most about that job? #Finance #Chantilly, VA\''","Chantilly, VA"
Wed May 15 13:45:09 +0000 2019,"Join the Wells Fargo team! See our latest job opening here:  #Sales #CampHill, PA'""","Camp Hill, PA"
Wed May 15 13:45:08 +0000 2019,Winter \ @ Alaska ,"Anchorage, AK"
Wed May 15 13:45:08 +0000 2019,   It\'s a joke.  The fact they share is pretty ridiculous on its own. Hell each\ ,"Kissimmee, FL"
Wed May 15 13:45:08 +0000 2019,"be productive and healthy today! #blessup'""","Murrells Inlet, SC"
Wed May 15 13:45:08 +0000 2019,2019 Cooper Young Garden Walk This Weekend ,"Memphis, TN"
Wed May 15 13:45:08 +0000 2019,Man like David ,"New York, USA"
Wed May 15 13:45:08 +0000 2019,Rep Tarver  can we count on you to protect the rights of Illinois women? #PasstheRHA #RHSinIL #twill\ ,"Chicago, IL"
Wed May 15 13:45:08 +0000 2019,"  I\'ll save the furry story for a special occasion""'","Chicago, IL"
Wed May 15 13:45:08 +0000 2019," check your iMessages'""","Los Angeles, CA"
Wed May 15 13:45:07 +0000 2019,"  Fun fact on abortions: we need them'""",Auto Zone
Wed May 15 13:45:07 +0000 2019," People have to be responsible for making these decisions'""","Chicago, IL"
Wed May 15 13:45:07 +0000 2019,"ok now i\ annoyed..'""","Parma, OH"
Wed May 15 13:45:07 +0000 2019,"Accident cleared in #Lewisville on I-35E Express SB at Fox Ave, stop and go traffic back to Vly Rdg Blvd, delay of 4 mins #DFWTraffic'""","Lewisville, TX"
Wed May 15 13:45:07 +0000 2019,Eeeee yaanom \ ,"West Springfield, MA"
Wed May 15 13:45:07 +0000 2019," Hi, Fred! I wish I was small enough to fit in my human\ purse. I have my own backpack, though!'""","Pennsylvania, USA"
Wed May 15 13:45:07 +0000 2019,Looking for some tacos. #doghousesportfishingobx #awlgrip #mahimahi #charterfishing #obxfishing #obxfishingcharter\ ,"North Carolina, USA"
Wed May 15 13:45:07 +0000 2019,Just because I have my dream van doesn\'t mean I must sleep in it every night. It was gorgeous last night in middle\ ,"Nevada, USA"
Wed May 15 13:45:07 +0000 2019," \ I have a lot of trouble verbalizing my thoughts on abortion. But in no way, shape, or form should\ ","Brookhaven, GA"
Wed May 15 13:45:07 +0000 2019, What a beautiful pupper! Give her ear scritches from me and Squirrel for her bday! ,"Pataskala, OH"
Wed May 15 13:45:07 +0000 2019," So sorry to read this Bill. It is horrible.'""","Virginia, USA"
Wed May 15 13:45:07 +0000 2019,9 followers away\,"Davenport, IA"
Wed May 15 13:45:07 +0000 2019,"Accident, shoulder blocked in #Germantown on I 65 NB at Rosa Parks Blvd #Nashville #traffic ","Nashville, TN"
Wed May 15 13:45:07 +0000 2019,"You\ such a fuckin hoeee i love it'""","Texas, USA"
Wed May 15 13:45:06 +0000 2019,"I\'m about to lose my fucking mind""'","Philadelphia, PA"
Wed May 15 13:45:06 +0000 2019,Competition or Collaboration \,"Louisiana, USA"
Wed May 15 13:45:06 +0000 2019,"   Some people seem to feel that they deserve to be mistreated.'""","Escondido, CA"
Wed May 15 13:45:06 +0000 2019, City Manager Warren Wood welcomes  attendees & introduces the group to two videos (tutorial\ ,Hickory Metro Convention Center
Wed May 15 13:45:06 +0000 2019,#UPDATE #TrafficAlert All clear: ,"Shreveport, LA"
Wed May 15 13:45:06 +0000 2019,Taxi service Bell Gardens Donwey Huntington Park Lynwood South Gate Pico Rivera Maywood Bell Cudahy Compton commerc\ ,"Lynwood, CA"
Wed May 15 13:45:06 +0000 2019,"Can all my followers cashapp me $1? \\n\\n$acurtinn'""","West Virginia, USA"
Wed May 15 13:45:06 +0000 2019,Their mission is to maintain the white status quo! ,"Seguin, TX"
Wed May 15 13:45:06 +0000 2019,"I\'m at North Bend, WA in WA ","North Bend, WA"
Wed May 15 13:45:06 +0000 2019,Look at these cool socks.   Yours for a $120 contribution to     513-429-7155.  Or  ,"Cincinnati, OH"
Wed May 15 13:45:06 +0000 2019,"Tim Conway, and the rest of the Carol Burnet gang, was an important part of my childhood and youth, growing up in P\ ","Los Angeles, CA"
Wed May 15 13:45:06 +0000 2019,"   That\ a big nimbus that fell...'""","Maryland, USA"
Wed May 15 13:45:05 +0000 2019," Anything is possible'""","Chaseville, MA"
Wed May 15 13:45:05 +0000 2019,"This job might be a great fit for you: HRIS -  #HR #Reston, VA'""","Reston, VA"
Wed May 15 13:45:05 +0000 2019," It means exactly what it says lol yo voice don\ match yo face for starters lol'""","Rockford, IL"
Wed May 15 13:45:05 +0000 2019,1975 Ninth Avenue ,"San Francisco, CA"
Wed May 15 13:45:05 +0000 2019, There really isn\ man. There will always be bad teams. Not sure creating a system where even more t\ ,"Berrien Springs, MI"
Wed May 15 13:45:05 +0000 2019,    Who cares? U should. 2 trillion $ more in debt just since\ ,"Salt Lake City, UT"
Wed May 15 13:45:05 +0000 2019, Lol the first two months he can\ have a phone though \,"Crowley, LA"
Wed May 15 13:45:05 +0000 2019,"  Exactly... Until people are mature enough to own a gun,strict laws should be enforced and certa\ ","Delaware, USA"
Wed May 15 13:45:05 +0000 2019,Has visto/escuchado  Danos tu opini\ GRACIAS!! #debatesradiales #debatestelevisivos ,"Pembroke Pines, FL"
Wed May 15 13:45:05 +0000 2019,SECURED!  says they were able to get the window-washing basket off the edge of the 50-story tower along with\ ,"Portland, OR"
Wed May 15 13:45:05 +0000 2019,Ugh the madness #Alabama ,"Kettering, OH"
Wed May 15 13:45:05 +0000 2019," Sir lol'""","Greensboro, NC"
Wed May 15 13:45:05 +0000 2019,"i need more male friends, any takers?'""","Michigan, USA"
Wed May 15 13:45:05 +0000 2019,"near bsgstblender: b8cb69ef-e298-4ffa-ad19-d0d98d2405cd'""","Pittsburgh, PA"
Wed May 15 13:45:05 +0000 2019,No. 4 of 12 #BusStopX #BSXWedding JASMINE #whitewedding BOOTS One of our favourites from the new #weddingshoes coll\ ,"Los Angeles, CA"
Wed May 15 13:45:05 +0000 2019,"#Writing #Writer #Write @ Cleveland, Ohio ","Cleveland, OH"
Wed May 15 13:45:04 +0000 2019,Wtf!! \ ,"Texas, USA"
Wed May 15 13:45:04 +0000 2019, Ima rite sum\ and come record that bihh \,"New Orleans, LA"
Wed May 15 13:45:04 +0000 2019,Californian sun across  ,Sunstone Vineyards & Winery
Wed May 15 13:45:04 +0000 2019, Lol \,"Kentucky, USA"
Wed May 15 13:45:04 +0000 2019,"God, I want a cigarette.'""","Austin, TX"
Wed May 15 13:45:04 +0000 2019,Wednesday May 15 - Daily Headlines:      Intel Corp. adding 300 jobs at its Rio Rancho plant;       Remembering Hai\ ,"Lorain, OH"
Wed May 15 13:45:04 +0000 2019,Only the evil and corruption of the  can outweigh the stumbling weakness and incompetency of the  In\ ,"Port St Lucie, FL"
Wed May 15 13:45:04 +0000 2019,Yeap I barely fw women that smoke weed ,"Lancaster, TX"
Wed May 15 13:45:04 +0000 2019,We were happy to host Carnegie Hill Neighbors for a presentation about improving our city parks and playgrounds. We\ ,"Manhattan, NY"
Wed May 15 13:45:04 +0000 2019,"#USGS08066000 - Trinity Rv at Riverside, TX\\nHeight: 136.1ft \ (133.5ft)\\nFlow: N/Acfs\\n","Texas, USA"
Wed May 15 13:45:04 +0000 2019, This is the only mook nigga that I allow to get away with this nonsense \,"West Haven, CT"
Wed May 15 13:45:04 +0000 2019,Scary deal next to my building this morning - lots of glass in the air ,"Oklahoma City, OK"
Wed May 15 13:45:04 +0000 2019,"In our waiting, GOD IS WORKING.'""","Florence, AL"
Wed May 15 13:45:04 +0000 2019,"Want to work at TNG? We\'re hiring in Smithfield, VA! Click for details:  #PartTime #workingmoms""'","Smithfield, VA"
Wed May 15 13:45:04 +0000 2019,24/7 \,"Dallas, TX"
Wed May 15 13:45:04 +0000 2019," Putin?'""","Cincinnati, OH"
Wed May 15 13:45:03 +0000 2019,"#USGS08038000 - Attoyac Bayou nr Chireno, TX\\nHeight: 15.41ft \ (14ft)\\nFlow: 1620cfs\\n","Texas, USA"
Wed May 15 13:45:03 +0000 2019,U- Hauls is up to make a lot of money while Alabama run ads for females to come to their state. ,"Virginia, USA"
Wed May 15 13:45:03 +0000 2019,Beautiful. ,"Bossier City, LA"
Wed May 15 13:45:03 +0000 2019,Moderate Crash on AL96 both dir. @ MP9.1 near Leonard Rd in Kennedy. Expect moderate delays. More details: ,"Alabama, USA"
Wed May 15 13:45:03 +0000 2019,I ugly sobbed multiple times to Inside Out in the theatre. Grave of the Fireflies. What Dreams May Come. But I also\ ,"Amherst, NY"
Wed May 15 13:45:03 +0000 2019," It\ going to change college sports for ever, can create super programs (do you think Phil Knight will pa\ ","Atlanta, GA"
Wed May 15 13:45:03 +0000 2019,nursing school is over and I don\ start work for a couple months. literally so bored. idk what to do with myself a\ ,"Roanoke, VA"
Wed May 15 13:45:03 +0000 2019,"Want to work in #Hingham, MA? View our latest opening:  #Hospitality'""","Hingham, MA"
Wed May 15 13:45:03 +0000 2019,I think my pin collection is about to get bigger \ ,"San Diego, CA"
Wed May 15 13:45:03 +0000 2019, How sad. pat robertson grew up with such a hate filled destructive vengeful God. He needs to go away &\ ,Blackbear Wilderness Area
Wed May 15 13:45:03 +0000 2019,"#USGS08032000 - Neches Rv nr Neches, TX\\nHeight: 15.66ft \ (12ft)\\nFlow: 4700cfs\\n","Texas, USA"
Wed May 15 13:45:03 +0000 2019," Can you at least tell us who the original artist is??'""","Florida, USA"
Wed May 15 13:45:03 +0000 2019,I voted for #WhoIsBillie on  have never heard of Billie Eilish ,"Baltimore, MD"
Wed May 15 13:45:03 +0000 2019, Thanks Pat!  It\'s always fun to look at the names and think back to those classes every year.  Fun to he\ ,"Romeo, MI"
Wed May 15 13:45:02 +0000 2019,"  I would be interested to see it v'""","Rancho Santa Margarita, CA"
Wed May 15 13:45:02 +0000 2019,"C\ #Vocaloid'""","Seattle, WA"
Wed May 15 13:45:02 +0000 2019,"  Sending prayers'""","New Lenox, IL"
Wed May 15 13:45:02 +0000 2019,"You can get witch hazel and tea tree oil for less than $7, and along w icing your skin, your face will be clear ","Fairlawn, OH"
Wed May 15 13:45:02 +0000 2019,Boom goes the dynamite. ,"West Columbia, SC"
Wed May 15 13:45:02 +0000 2019,"How do i lose 30 pounds in 25 days???? Asking for a friend'""","Chesterland, OH"
Wed May 15 13:45:02 +0000 2019,"A well-adjusted #spine is key to lifelong #health and #vitality.\\n\\nCall, or DM, today to take the first step towards\ ","Willowbrook, IL"
Wed May 15 13:45:02 +0000 2019, How do you support #teacher #professionaldevelopment? What sorts of PD has your faculty participated i\ ,"Dallas, TX"
Wed May 15 13:45:02 +0000 2019,"I still think that\ a lot for me to take on right now'""","Hartford, CT"
Wed May 15 13:45:01 +0000 2019,"Rieger begonia. Begonias are named after Charles B\ a former governor of the French colony of Saint-Domingue, n\ ","Deerfield, IL"
Wed May 15 13:45:01 +0000 2019," im still thinking about how i met that man my life is a fanfic'""","Texas, USA"
Wed May 15 13:45:01 +0000 2019,Exactly how many Russian operatives do you know??\\nCollusion much?? ,"Southern Gateway, VA"
Wed May 15 13:45:01 +0000 2019," aw thanks sweetums'""","Staten Island, NY"
