Date,Tweet
Sat May 25 17:52:14 +0000 2019,HAHAHAHA me everyday in lubbock ,"Vernon, TX"
Sat May 25 17:52:14 +0000 2019,"Prayers up to  and family. Better days are ahead'""","New Berlin, WI"
Sat May 25 17:52:14 +0000 2019,Round 1 ,"Pasadena, CA"
Sat May 25 17:52:14 +0000 2019, Some action photos of Zach & Asher at the #VaultTourATL ! ,"Atlanta, GA"
Sat May 25 17:52:14 +0000 2019,"Asa ko magsugod Lord?'""","South Hempstead, NY"
Sat May 25 17:52:14 +0000 2019,"Pit road open on lap 49 #NASCAR'""","Lamar, MO"
Sat May 25 17:52:14 +0000 2019," I take a bottle of water everywhere I go, and I mean everywhere!!'""","Lake Darby, OH"
Sat May 25 17:52:14 +0000 2019,"Please help a girl out on tumblr @ swiftie00'""","Ohio, USA"
Sat May 25 17:52:14 +0000 2019,Santorini Greece > Huntington beach thats why ,"Ontario, CA"
Sat May 25 17:52:14 +0000 2019, This also doesn\ fix everything. Trump\ judges will still be infecting the judiciary for years to c\ ,"Denver, CO"
Sat May 25 17:52:14 +0000 2019,Just sit back. Relax and revel in the fact that your neighbors probably haven\ held hands or French kissed in 20 y\ ,"Manhattan, NY"
Sat May 25 17:52:14 +0000 2019," Me reading ur kind words, made them smile. God bless u and carry that smile forward to the next, to he\ ","Kirby, TX"
Sat May 25 17:52:14 +0000 2019,"'Career tip for landing jobs like ""Sr. Accountant"" in #Alvin, TX. Go on informational interviews. The best way to ge\ ","Alvin, TX"
Sat May 25 17:52:14 +0000 2019,"Come on in, Dane Haveman! Let\'s finish this thing! #WreckEm #GoTech!!!""'","Lubbock, TX"
Sat May 25 17:52:14 +0000 2019,"current weather in Saint Charles: broken clouds, 75\ humidity, wind 21mph, pressure 1014mb'""","Illinois, USA"
Sat May 25 17:52:14 +0000 2019,49 years young! I am blessed to see another year! I am so blessed and grateful to be able to train my mind and body\ ,"Brooklyn, NY"
Sat May 25 17:52:13 +0000 2019,"Want to work at Confidential? We\'re hiring in #Danbury, CT! Click the link in our bio for details on this job and m\ ","Connecticut, USA"
Sat May 25 17:52:13 +0000 2019," I grew up in the outfield bleacher seats of old Busch Stadium.'""","Virginia, USA"
Sat May 25 17:52:13 +0000 2019,"He finna kill this bitch dead watch !!!!'""","Shreveport, LA"
Sat May 25 17:52:13 +0000 2019,"After wanting to be out and about by 11 am, I am finally ready to get ready to eventually get out'""","Murfreesboro, TN"
Sat May 25 17:52:13 +0000 2019,"dont understand why tf you made us come out here my nig'""","South Hill, WA"
Sat May 25 17:52:13 +0000 2019," Bingo! \ long as it doesn\ harm others\ you do agree with me.'""","Texas, USA"
Sat May 25 17:52:13 +0000 2019,"  Love that! Happy Saturday Fly Fit Family.'""","Sacramento, CA"
Sat May 25 17:52:13 +0000 2019," We always see them on my parent\ lake. But have never see them tow their boat.'""",Lake Templene
Sat May 25 17:52:13 +0000 2019,I\ so annoying \ ,"Navy Yard, Washington"
Sat May 25 17:52:13 +0000 2019,The AC in my car is on Legend Status rn \,"South Carolina, USA"
Sat May 25 17:52:13 +0000 2019," Roll back my age 50 years, and I\ still be too shy to ask her to prom. Good for him.'""","Redmond, WA"
Sat May 25 17:52:12 +0000 2019, Probably\,"Houston, TX"
Sat May 25 17:52:12 +0000 2019,  So cuteee\,"Denver, CO"
Sat May 25 17:52:12 +0000 2019,Y\ in 48 hours I\ going to be living my destiny of being a bougie nature queen in aspen \,"Coppell, TX"
Sat May 25 17:52:12 +0000 2019,"#SupportBlackCountryArtists'""","Johns Creek, GA"
Sat May 25 17:52:12 +0000 2019,"  Point me in Direction if a GooD one'""","South Carolina, USA"
Sat May 25 17:52:12 +0000 2019,Haters gon\ say it\ fake \ ,"Paradise, NV"
Sat May 25 17:52:12 +0000 2019," i\ heard of that! how far is it from tampa? far??'""","Gandy, FL"
Sat May 25 17:52:12 +0000 2019,Give me all the sugaaa \ @ Legendairy Milkshake Bar ,"Nashville, TN"
Sat May 25 17:52:12 +0000 2019," Hey, I haven\ had kombucha since finals week \","Pennsylvania, USA"
Sat May 25 17:52:12 +0000 2019,We\'re in #mississippi @ Mississippi ,"Mississippi, USA"
Sat May 25 17:52:12 +0000 2019, Katakuri would be amazing. I wonder how they would do his moochi attacks \,"Darby Township, PA"
Sat May 25 17:52:12 +0000 2019,Try and try until you succeed \ ,"Tallahassee, FL"
Sat May 25 17:52:12 +0000 2019,  *non-existent character writing\,"Michigan, USA"
Sat May 25 17:52:12 +0000 2019," Shocker!'""","Philadelphia, PA"
Sat May 25 17:52:12 +0000 2019,"Interested in a job in #Guymon, OK? This could be a great fit. Click the link in our bio to apply: Air Package Driver at UPS #Transportation'""","Guymon, OK"
Sat May 25 17:52:11 +0000 2019,"Want to work at Sunrise Senior Living? We\'re hiring in #Fresno, CA! Click for details:  #BestWorkPlaces""'","Fresno, CA"
Sat May 25 17:52:11 +0000 2019,"times like this, I wish I lived closer to my mom or sister \","North Dakota, USA"
Sat May 25 17:52:11 +0000 2019,"Random grab, as have they have all been today-ish. Chapel Hill faves here. Thanks Underdog Records! #vinyl\ ","Winston-Salem, NC"
Sat May 25 17:52:11 +0000 2019,"  Weird, right?'""","Indianapolis, IN"
Sat May 25 17:52:11 +0000 2019," Great share, Stink. Thanks!'""","West Babylon, NY"
Sat May 25 17:52:11 +0000 2019,     What\ taco johns? Doesn\ sound as good as sushi burrito. \,"Addison, IL"
Sat May 25 17:52:11 +0000 2019,I was honored to be part of Matthew Prado\'s Court of Honor ceremony with Rep  We presented Matthew wit\ ,Wesley Park United Methodist Church
Sat May 25 17:52:11 +0000 2019," This is the most \ tweet ever'""","Memphis, TN"
Sat May 25 17:52:11 +0000 2019,  you equate this with statues of  confederate robert e lee to overthrow the constitution w\ ,"New Jersey, USA"
Sat May 25 17:52:11 +0000 2019,you already know whats up #KNJMERCH ,"Florida, USA"
Sat May 25 17:52:10 +0000 2019,I\ such a grammarphobe snob that whenever people write a comment to me and it includes glaringly incorrect English\ ,"Honolulu, HI"
Sat May 25 17:52:10 +0000 2019,This is a great idea! Get involved. I stepped on the scale this morning and saw a number I didn\ like. I then thre\ ,"Lincoln Park, NY"
Sat May 25 17:52:10 +0000 2019, I was moving like that in school \,"Frisco, TX"
Sat May 25 17:52:10 +0000 2019," Sheesh, you coulda just texted me no need to publicly shame me \ \ \","Virginia Beach, VA"
Sat May 25 17:52:10 +0000 2019,Lmao \ ,"Oceanside, CA"
Sat May 25 17:52:10 +0000 2019,"There\ really dudes out here that don\ eat pussy and I\ honestly confused....'""","Long Beach, MD"
Sat May 25 17:52:10 +0000 2019,"don\ want you in my bloodline , just wanna have a good time'""","Fresno, TX"
Sat May 25 17:52:10 +0000 2019," Who is that jerk?'""","Grand Forks, ND"
Sat May 25 17:52:10 +0000 2019,Whew.... ,"Georgia, USA"
Sat May 25 17:52:10 +0000 2019," Lol!'""","Wisconsin, USA"
Sat May 25 17:52:09 +0000 2019,Field Trip to the sf showcase with the J. Rockcliff Realtors crew! \ to our good friend Daniella Estrada\ ,"San Francisco, CA"
Sat May 25 17:52:09 +0000 2019,"#ClevelandIsTheCity'""",Washington Park
Sat May 25 17:52:09 +0000 2019,it\ always scary when you love an album so incredibly much and worry if the artist\ follow up will live up... it\ ,"Arlington, TX"
Sat May 25 17:52:09 +0000 2019,"After the Farmer\'s Market, we stopped by  for a drink and a snack, then walked to the library. He\'s\ ","Crawfordsville, IN"
Sat May 25 17:52:09 +0000 2019,I\ marrying an asshole... sounds about right . ,"Georgia, USA"
Sat May 25 17:52:09 +0000 2019,    R.I.P.  they that burn brightest... ,"Manhattan, NY"
Sat May 25 17:52:09 +0000 2019, yes \,"Lakeland Heights, TX"
Sat May 25 17:52:09 +0000 2019,Um where can I go to try this!? ,"Houston, TX"
Sat May 25 17:52:08 +0000 2019, yk i did bro\,"Arkadelphia, AR"
Sat May 25 17:52:08 +0000 2019,John is gone straight off her \ ,"Georgia, USA"
Sat May 25 17:52:08 +0000 2019,Yo this must\ hurt ,"Los Angeles, CA"
Sat May 25 17:52:08 +0000 2019,Enjoying this Saturday babe on the grill .. while I sip \ ,"Florida, USA"
Sat May 25 17:52:08 +0000 2019, There\ a lot of old school companies making this calculation when buying  (shameless plug). Recl\ ,"San Francisco, CA"
Sat May 25 17:52:08 +0000 2019," Malo lol'""","Honolulu, HI"
Sat May 25 17:52:08 +0000 2019,Throwback for sure ,"Cherry Hill, VA"
Sat May 25 17:52:08 +0000 2019,  Yup! ,"Pryor Creek, OK"
Sat May 25 17:52:07 +0000 2019,So can we all agree now? ,"Pennsylvania, USA"
Sat May 25 17:52:07 +0000 2019,"I hope to inspire someone like you inspire me one day'""","Midland, TX"
Sat May 25 17:52:07 +0000 2019,"31% sending it to project z'""","South El Monte, CA"
Sat May 25 17:52:07 +0000 2019,Tonight at 7pm  ,"California, USA"
Sat May 25 17:52:07 +0000 2019,"wonder what it\ like having a normal family where not everyone hates each other'""","Indiana, USA"
Sat May 25 17:52:07 +0000 2019,"And that creates a conundrum that I do not have time for.'""","Philadelphia, PA"
Sat May 25 17:52:07 +0000 2019,Getting pumped for  #DoubleOrNothing with  from  ,"Paradise, NV"
Sat May 25 17:52:07 +0000 2019,"  Hathi is stubborn. Balou is bear.'""","Arlington, VA"
Sat May 25 17:52:07 +0000 2019," Amen Brother,  let\'s all PRAY""'","Texas, USA"
Sat May 25 17:52:07 +0000 2019,"  That\'s treason!""'","Denver, CO"
Sat May 25 17:52:06 +0000 2019,Jerome Jessup advances through the prelims and semifinals and will compete for a medal in the 200 meter final at th\ ,"Shippensburg, PA"
Sat May 25 17:52:06 +0000 2019, CNN REPORTERS. ,"Largo, FL"
Sat May 25 17:52:06 +0000 2019,Looking to score a job at IQVIA? You\'re in luck. Click the link in our bio for the job description and information\ ,"Morrisville, NC"
Sat May 25 17:52:06 +0000 2019," *get her I got so angry lmao'""","San Leandro, CA"
Sat May 25 17:52:06 +0000 2019,"   She\ a lost cause'""","New York, USA"
Sat May 25 17:52:06 +0000 2019,"And some of those people are obsessive avout trolling.'""","Philadelphia, PA"
Sat May 25 17:52:06 +0000 2019,  and I thought the Bengals made dumb decisions. ,"Fort Wayne, IN"
Sat May 25 17:52:05 +0000 2019,"current weather in Champaign: overcast clouds, 79\ humidity, wind 10mph, pressure 1016mb'""","Champaign, IL"
Sat May 25 17:52:05 +0000 2019,Spending time with God all day on my day off.. It\'s an everyday thing but I can actually spend time with the Lordy\ ,"Los Angeles, CA"
Sat May 25 17:52:05 +0000 2019,Wolf Sanctuary of Pennsylvania \ @ Wolf Sanctuary of PA ,"Pennsylvania, USA"
Sat May 25 17:52:05 +0000 2019, Hey I only offered the food you didn\ have to eat it \,"California, USA"
Sat May 25 17:52:05 +0000 2019,"In honor of that I want to say some of you people are obsessively dedicated to catching crazy.'""","Philadelphia, PA"
Sat May 25 17:52:05 +0000 2019,"Preparing for the 500th episode of #NirvanicTranceRadio, tomorrow night live from  88.9 in Irvine, CA.\ ","California, USA"
Sat May 25 17:52:05 +0000 2019,#LosFeministos cuando se hartaron de la paja: ,"Brooklyn, NY"
Sat May 25 17:52:05 +0000 2019,How was your #shopthetruck experience?\\nReview us on Google!\\n\  \ ,"Manhattan, NY"
Sat May 25 17:52:05 +0000 2019," His actions are completely unacceptable'""","Manhattan, NY"
Sat May 25 17:52:05 +0000 2019,Last minute preparations for our Class of 2019 ! ,"Rockford, IL"
Sat May 25 17:52:05 +0000 2019,"In Rural West Texas, Illegal Border Crossings Are Routine For U.S. Citizens\\n","Sacramento, CA"
Sat May 25 17:52:05 +0000 2019,Why do people love Door-Doc? Read our reviews to find out! \ #reviews #5stars #heretohelp\ ,"Broomfield, CO"
Sat May 25 17:52:05 +0000 2019,Drinking a Hipster Apocalypse by  at  \ ,"Brewer, ME"
Sat May 25 17:52:05 +0000 2019," A tu ex no le gusta esto Jajajajajaja'""","Miami, FL"
Sat May 25 17:52:05 +0000 2019," The bad things have not stopped happening in a Trump Presidency, therefore he has not helped the plight of the black man.'""","Indianapolis, IN"
Sat May 25 17:52:04 +0000 2019,"You know, I\ kind of getting tired of being in someone\ life when it\ convenient for them... \ they have time\","Texas, USA"
Sat May 25 17:52:04 +0000 2019,"I want to eat his ass'""","Elk Grove Village, IL"
Sat May 25 17:52:04 +0000 2019, Ok but you have to match the bet \,"Bonita, CA"
Sat May 25 17:52:04 +0000 2019,"  Yeah, it\ really wild how cowboy this country is when it comes to firearms \ and well ab\ ","San Diego, CA"
Sat May 25 17:52:04 +0000 2019,"AT King\'s Hawaiian, YOU\ NOT JUST AN EMPLOYEE, YOU\ `OHANA (FAMILY). Join us!  #Hospitality #KH""'","Torrance, CA"
Sat May 25 17:52:04 +0000 2019,"Wait, this is pretty effing true, too. Especially today. \ #spoonie ","Colorado, USA"
Sat May 25 17:52:04 +0000 2019,YOU ARE FINNNNNEEE AF\ ,"Omaha, NE"
Sat May 25 17:52:04 +0000 2019," You\'re thereeee!?!??""'","Boulder, CO"
Sat May 25 17:52:04 +0000 2019,"'Nervous to apply for a job like ""Full time Security Guard"" at Allied Universal? Apply even if you\\\'re not a 100% mat\ ","Washington, PA"
Sat May 25 17:52:04 +0000 2019,"Matt Ryan is getting overrated in these QB tier lists.'""","Kentucky, USA"
Sat May 25 17:52:04 +0000 2019,  Also \ true\ that after next season he will be 2nd all time in turnovers and when h\ ,"Orion, MI"
Sat May 25 17:52:04 +0000 2019,Congrats to my guys on breaking the all time state record\    ,"Shippensburg, PA"
Sat May 25 17:52:03 +0000 2019," 3pm be by the phone ! PERIOD, tell Josh watch his own kids while I tell you this tea!!!'""","Atlanta, GA"
Sat May 25 17:52:03 +0000 2019,"Fun times @ Great Barrington, Massachusetts ","Great Barrington, MA"
Sat May 25 17:52:03 +0000 2019,#imisspresidentobama ,"Los Angeles, CA"
Sat May 25 17:52:03 +0000 2019,Let\ get after it! Getting closer! Help Support the Pirates #VCFF ,"Long Beach, CA"
Sat May 25 17:52:03 +0000 2019,Well said! ,"Frisco, TX"
Sat May 25 17:52:03 +0000 2019,    Haha that\ awesome \,"North Carolina, USA"
Sat May 25 17:52:03 +0000 2019,"  Will do!'""","Virginia, USA"
Sat May 25 17:52:03 +0000 2019,Had baby Mack\ newborn pictures done today \,"Bellefontaine, OH"
Sat May 25 17:52:03 +0000 2019, Basically I rolled over ,"North Carolina, USA"
Sat May 25 17:52:03 +0000 2019," Trump'""","Naperville, IL"
Sat May 25 17:52:03 +0000 2019," Your not going to the baseball game?'""","St Louis, MO"
Sat May 25 17:52:03 +0000 2019,All mental young CEO! Either you\ a wolf or sheep. ,"Gateway, FL"
Sat May 25 17:52:03 +0000 2019,"BUSTED! High School Photos Come Back To Haunt Ocasio-Cortez, She Went By A DIFFERENT Name ","Westville, IN"
Sat May 25 17:52:03 +0000 2019,Appalled & disgusted that  hired Art Briles as HFC. What a horrid example he sets for those young men..\ ,"Washington, USA"
Sat May 25 17:52:03 +0000 2019,"I\ almost lali skin color\ I\ jus a shade away bih'""","Sunrise, FL"
Sat May 25 17:52:02 +0000 2019,Single until further notice & ready to act up all weekend \,"Lakeland, FL"
Sat May 25 17:52:02 +0000 2019,"Tales From The Crypto.'""","Manhattan, NY"
Sat May 25 17:52:02 +0000 2019," First get rid of Panelusts like Nissan Verma, Roach,Sumath R,etc.'""","San Francisco, CA"
Sat May 25 17:52:02 +0000 2019,Still \ ,"Houston, TX"
Sat May 25 17:52:02 +0000 2019," This has me mindfucked rn'""","Airmont, NY"
Sat May 25 17:52:02 +0000 2019," \ Loved This Thanks.'""","Coos Bay, OR"
Sat May 25 17:52:02 +0000 2019," Yes it does!!'""","Gilbert, AZ"
Sat May 25 17:52:02 +0000 2019,Drinking a Saison Bros\ by  at  \ ,"Philadelphia, PA"
Sat May 25 17:52:02 +0000 2019,"  I love me some  but I might not be able to pull that off.'""","Plattsmouth, NE"
Sat May 25 17:52:02 +0000 2019, I don\ ,"National City, CA"
Sat May 25 17:52:02 +0000 2019," w someone else bitch? good luck'""","Houston, TX"
Sat May 25 17:52:02 +0000 2019,  Lmao You Uncle Ice \,"Florida, USA"
Sat May 25 17:52:02 +0000 2019,Goals ,"East Freehold, NJ"
Sat May 25 17:52:02 +0000 2019,We ready ,"Atlanta, GA"
Sat May 25 17:52:02 +0000 2019,Corkscrew\ trains looking fresh this year! Gotta love the retro flair of this classic Arrow coaster!\\n.\\n.\ ,"Sandusky, OH"
Sat May 25 17:52:02 +0000 2019," we making a movie today or what'""","San Diego, CA"
Sat May 25 17:52:01 +0000 2019,  She\ mad bc you took down her man aw \,"Bellflower, CA"
Sat May 25 17:52:01 +0000 2019, You\ assuming their intent was malice. There\ a bunch of things regarding their situation you do\ ,"Boise, ID"
Sat May 25 17:52:01 +0000 2019," They all miscalculated the nature of UNC issues and the appropriate venue for their punishment'""","Fishers, IN"
Sat May 25 17:52:01 +0000 2019," Lol you\ not allowed to tweet anymore'""","Newport News, VA"
Sat May 25 17:52:01 +0000 2019,I just got real sad. \,"Dallas, TX"
Sat May 25 17:52:01 +0000 2019,We were able to stop by and visit Mike today before a nice ride in beautiful Pilot Point. We\ riding for Mike in\ ,"Pilot Point, TX"
Sat May 25 17:52:01 +0000 2019,"Currently in the tree fort of my heart'""","Maryland, USA"
Sat May 25 17:52:01 +0000 2019,In 30 years don\ you want to say \ was the best decision I ever made\,"Florida, USA"
Sat May 25 17:52:00 +0000 2019, I wonder if they have an orange jumpsuit that will fit your tall lanky ass. Hmm. If the boys on East wing ha\ ,"Land O' Lakes, FL"
Sat May 25 17:52:00 +0000 2019,MLB Update\\n\\n\ Transactions (5/24):\\nThe Mets signed Matt Kemp & Ervin Santana as free agents\\n\\n\ Today\'s Matchup to W\ ,"San Francisco, CA"
Sat May 25 17:52:00 +0000 2019,on my way to Las Vegas \,"Fontana, CA"
Sat May 25 17:52:00 +0000 2019," \ e pain am.'""","Paradise, NV"
Sat May 25 17:52:00 +0000 2019,"Why are white people so condescending?'""","West Allis, WI"
Sat May 25 17:52:00 +0000 2019," Shake Shack is the best franchise burger joint. It slaps tf out'""","East Lansing, MI"
Sat May 25 17:52:00 +0000 2019,Can\ start the day without listening to ,"Colorado Springs, CO"
Sat May 25 17:52:00 +0000 2019," Girl especially when u loved the birch'""","West Bridgewater, MA"
Sat May 25 17:52:00 +0000 2019,  \,"Hollywood, FL"
Sat May 25 17:52:00 +0000 2019,"      Pretty sure I know the second reviewer'""","Wichita, KS"
Sat May 25 17:52:00 +0000 2019,"  I didn\ think they\ fly with a broken toilet tbh what if someone needs!?!?'""","Lake Butler, FL"
Sat May 25 17:51:59 +0000 2019,"I recently read a gossip piece wherein Flavortown mayor Guy Fieri said that we\'d never dated. This confused me, as\ ",Guy Fieri's El Burro Borracho
Sat May 25 17:51:59 +0000 2019,Drinking a KONG! Russian Imperial Stout by  at  \ ,"New Hampshire, USA"
Sat May 25 17:51:59 +0000 2019,Could you imagine if being short was an intimidating feature. Like you cause a problem in a club and they bouncer w\ ,"East Lansing, MI"
Sat May 25 17:51:59 +0000 2019,Happy birthday Ted #80 ,Ottumwa Cemetary
Sat May 25 17:51:59 +0000 2019, Cool good to know! But know that I am excited that I can drive 10 minutes to you instead of 30!\,"Boerne, TX"
Sat May 25 17:51:59 +0000 2019,        Ser\ que estar\ ,"Braintree, MA"
Sat May 25 17:51:59 +0000 2019,Harrison County ,"Clarksburg, WV"
Sat May 25 17:51:59 +0000 2019," Bet'""","Baltimore, MD"
Sat May 25 17:51:59 +0000 2019,I just got the nastiest look from this bitch in Atwater for buying a strawberita at 10:50am. Can people just mind their business \,"Atwater, CA"
Sat May 25 17:51:59 +0000 2019,"don\'t brag cause soon as you brag they fail you""'","Terrytown, LA"
Sat May 25 17:51:58 +0000 2019,  In the words of Mitch Grassi ,"Virginia Beach, VA"
Sat May 25 17:51:58 +0000 2019,*parents ,"Chino Hills, CA"
Sat May 25 17:51:58 +0000 2019,"Mango Dragonfruit Starbucks Refreshers are bold and gorgeous, just like me. #StarbucksAmbassador\ ","Los Angeles, CA"
Sat May 25 17:51:58 +0000 2019,"  He loves wikileaks, now wants to be just like it\","Pennsylvania, USA"
Sat May 25 17:51:58 +0000 2019,"Goodbye black, hello color \ @ The Confidante ","Miami Beach, FL"
Sat May 25 17:51:58 +0000 2019, Thanks for the follow! Please check out my blog: \\n\\n,"Stone Ridge, VA"
Sat May 25 17:51:58 +0000 2019,When I pay all my bills and still got some money to buy Chick-fil-A ,"St Louis, MO"
Sat May 25 17:51:58 +0000 2019,"'""The Internet guitarist Steve Lacy releases his first solo studio album""  ","Arkansas, USA"
Sat May 25 17:51:58 +0000 2019," I don\ understand how anyon could be against this idea.'""","Redmond, OR"
Sat May 25 17:51:57 +0000 2019,Trying to get work done on #Caturday #simon #rescuecats ,"Raleigh, NC"
Sat May 25 17:51:57 +0000 2019," Yay! Happy Birthday!!'""","Seattle, WA"
Sat May 25 17:51:57 +0000 2019,"current weather in Carol Stream: broken clouds, 76\ humidity, wind 21mph, pressure 1014mb'""","Carol Stream, IL"
Sat May 25 17:51:57 +0000 2019," I saw ad on your video this morning.'""","Fort Worth, TX"
Sat May 25 17:51:57 +0000 2019, I am sick to death of Trump\'s lies. How do his supporters believe his crap? It probably goes like thi\ ,"Arizona, USA"
Sat May 25 17:51:57 +0000 2019," Known that for years Carrie, your late to this game'""","Eugene, OR"
Sat May 25 17:51:57 +0000 2019," That\'s good fish.""'","Georgia, USA"
Sat May 25 17:51:57 +0000 2019,"Idc how rich I get I will NEVER pay for a booth at a club in Rochester lol'""","Irondequoit, NY"
Sat May 25 17:51:57 +0000 2019,One of my favorite #perennial #vegetables Crambe maritima or Sea Kale is about to flower!  ,"Santa Fe, NM"
Sat May 25 17:51:56 +0000 2019,"    Or he\ committed a crime and looking for a pardon'""","Chicago, IL"
Sat May 25 17:51:56 +0000 2019,This horrible all around \ make me think somebody got paid off but go gators!! ,"Tallahassee, FL"
Sat May 25 17:51:56 +0000 2019, WHAT on EARTH is this TRAITOR doing here?? ,"Palm Beach Gardens, FL"
Sat May 25 17:51:56 +0000 2019,"I\ going to bake, yaay!!'""","Westchester, IL"
Sat May 25 17:51:56 +0000 2019," yes, I just found that out. I can\'t figure snap chat out so I don\'t use it. oh well.""'","Philadelphia, PA"
Sat May 25 17:51:56 +0000 2019,"I\'m at  Tavern in Cleveland, OH ","Cleveland, OH"
Sat May 25 17:51:56 +0000 2019," Couldn\ agree more. Unfortunately those who struggle to have equal opportunity rarely have a voice.'""","Iowa Falls, IA"
Sat May 25 17:51:56 +0000 2019," Especially since my car starter stopped working had to drop another $639. I\ broke broke now'""","Texas, USA"
Sat May 25 17:51:56 +0000 2019,  WTF?? Why am I added to this conversation??? ,"Albuquerque, NM"
Sat May 25 17:51:56 +0000 2019,      I think he forgot ,"Willows, CA"
Sat May 25 17:51:55 +0000 2019,"  He is!'""","Los Angeles, CA"
Sat May 25 17:51:55 +0000 2019,Horrible news. Former  HC \\n\ \ \\n#HLMBB ,"Ashwaubenon, WI"
Sat May 25 17:51:55 +0000 2019," POS!!'""","North Carolina, USA"
Sat May 25 17:51:55 +0000 2019,"i look like a prostitute today and im really feeling it'""","Texas, USA"
Sat May 25 17:51:55 +0000 2019,"you feel like heaven to me'""","Coral Springs, FL"
Sat May 25 17:51:55 +0000 2019,"Would love to hear  tell me about the decision to stay green there? Just wondering. #NASCAR'""","Wesley Chapel, NC"
Sat May 25 17:51:55 +0000 2019, can\ leave me home alone. Out come the Super Bowl 52 highlights. #GoBirds ,"Philadelphia, PA"
Sat May 25 17:51:54 +0000 2019," I\ going to remember this.'""","Los Angeles, CA"
Sat May 25 17:51:54 +0000 2019,"Mutual friendships \ >>>>>'""","Myrtle Beach, SC"
Sat May 25 17:51:54 +0000 2019,"sc; imbowy'""","Bayamón, USA"
Sat May 25 17:51:54 +0000 2019, muchas felicidades!! Mi estimado!! Bendiciones y a darle gracia a Dios porque te permite seguir val\ ,"McAllen, TX"
Sat May 25 17:51:54 +0000 2019, Myself and Jacob made the drive up from Chicago waiting to get in and hope to say hello  ,"Milwaukee, WI"
Sat May 25 17:51:54 +0000 2019,"  Exacto.... d\ perfecto!! Jaja'""","Brooklyn, NY"
Sat May 25 17:51:54 +0000 2019,   So we\ given you credibility with our response to your fake tweeter hand\ ,"Manhattan, NY"
Sat May 25 17:51:54 +0000 2019,"For God so loved the world that He gave His only begotten Son, that whoever believes i\","Chicago, IL"
Sat May 25 17:51:54 +0000 2019," If they signed straight up we could make a run with the pieces already in place.'""","Brooklyn, NY"
Sat May 25 17:51:54 +0000 2019," It\ actually the best part. Because it doesn\ hurt at all.'""","Orlando, FL"
Sat May 25 17:51:54 +0000 2019," Lmfaoo'""","Georgia, USA"
Sat May 25 17:51:54 +0000 2019,    Yeah it\'s a great game! Some fantastic creatures you can take on\ ,"San Jose, CA"
Sat May 25 17:51:54 +0000 2019,Guess that explains the fountains. ,Kauffman Stadium
Sat May 25 17:51:53 +0000 2019," Ok I\'d FAWK dat up""'","Irondequoit, NY"
Sat May 25 17:51:53 +0000 2019,About to sit with Peterborough supporters to field questions about our campaign! We won\ wait to spread the word a\ ,"Peterborough, NH"
Sat May 25 17:51:53 +0000 2019,so many cousin graduations this year and I couldn\'t be more proud \,"Oakland, CA"
Sat May 25 17:51:53 +0000 2019,"  You don\ know Spanish or what'""","Thousand Oaks, CA"
Sat May 25 17:51:53 +0000 2019," Wow at me next time'""","College Station, TX"
Sat May 25 17:51:53 +0000 2019,"Yes, a lot of voters will notice it happen.'""","Winchester, NV"
Sat May 25 17:51:53 +0000 2019,"Want to work at The Creative Group? We\'re hiring in #Boston, MA! Click the link in our bio for details on this job\ ","Boston, MA"
Sat May 25 17:51:53 +0000 2019," Where are those?'""","Illinois, USA"
Sat May 25 17:51:53 +0000 2019,Saturday morning... \ #Vegas ,Palms Casino Resort
Sat May 25 17:51:53 +0000 2019,"The amount of single moms out here crazy...might come home with a family'""","Florida, USA"
Sat May 25 17:51:53 +0000 2019,"Mark, getting a little warm in the kitchen?? ","Florida, USA"
Sat May 25 17:51:53 +0000 2019,This MF #ATL Traffic doe \,"Atlanta, GA"
Sat May 25 17:51:53 +0000 2019,"'Nervous to apply for a job like ""Registered Nurse -$500 Sign On Bonus"" at Aveanna Healthcare? Apply even if you\\\'re\ ","Norfolk, VA"
Sat May 25 17:51:53 +0000 2019,  I wonder if they have an orange jumpsuit that will fit your tall lanky ass. Hmm. If the boys on\ ,"Land O' Lakes, FL"
Sat May 25 17:51:53 +0000 2019,"   Promoting violence are you, EhSun? Good job.'""","Indianapolis, IN"
Sat May 25 17:51:53 +0000 2019,"But whoso shall offend one of these little ones which believe in me, it were better for him that a m\ ","Pearland, TX"
Sat May 25 17:51:52 +0000 2019,AS  of 1:50pm light rain os falling in parts of INDY METRO ,"Indianapolis, IN"
Sat May 25 17:51:52 +0000 2019," considering worgen remaster is coming\\nyep'""","Wisconsin, USA"
Sat May 25 17:51:52 +0000 2019,"Veritude is hiring in #Westlake, TX! Click the link in our bio to apply: (Filled) Windows Support Specialist #IT'""","Westlake, TX"
Sat May 25 17:51:52 +0000 2019,"Much more than a place to work, Panera is a place to be ourselves, and better, with plenty of opportunities for gro\ ","Berlin, VT"
Sat May 25 17:51:52 +0000 2019," what happens when I shoot 7/10'""","Alafaya, FL"
Sat May 25 17:51:52 +0000 2019,Happy Bday bro ,"Georgia, USA"
Sat May 25 17:51:52 +0000 2019,Fascinante discusi\ sobre modelos de gobernanza y gesti\ penitenciaria en Latinoam\ Con  ,"Boston, MA"
Sat May 25 17:51:52 +0000 2019,"Letsgo iv qued into 7 different fucking games and they are all bricks this is great fucking practice'""","Bronx, NY"
Sat May 25 17:51:52 +0000 2019,"All clean and done for the day. @ Knightdale, North Carolina ","Knightdale, NC"
