Date,Tweet
Mon May 27 11:31:16 +0000 2019,isaac doesnt use his twitter anymore but I just wanted to thank him with all my heart for bathing and feeding me af\ ,"El Paso, TX"
Mon May 27 11:31:16 +0000 2019,SO apparently St. Louis Post-Dispatch doesn\'t want anyone in St. Louis... MO... to know about this.  Wrong narrativ\ ,"Missouri, USA"
Mon May 27 11:31:16 +0000 2019," OMG ARWEN HE LOVES YOU'""","Minneapolis, MN"
Mon May 27 11:31:15 +0000 2019," Utter a coherent sentence.'""","Halifax, MA"
Mon May 27 11:31:43 +0000 2019,"Sure I\ love a few more hours of sleep, but I also don\ want to miss out on any of these sweet baby cuddles #TheyreOnlyLittleOnce'""","Kentucky, USA"
Mon May 27 11:31:42 +0000 2019, Oh Hey Virgo Queen \,"St Andrews, SC"
Mon May 27 11:31:42 +0000 2019, I\'m marrying an email from you \,"Pennsylvania, USA"
Mon May 27 11:31:42 +0000 2019,"Just a Quick Rest\\n\\nWright St\\nGreenwood Lake, NY\\n\\n#greenwoodlake #newyork #gwl #newyorkstate #wildlifephotography\ ","Greenwood Lake, NY"
Mon May 27 11:31:42 +0000 2019,"Raw Ingredients has the best sushi here, no debate'""","Savannah, GA"
Mon May 27 11:31:42 +0000 2019," Kya bc kahi se bhi video lake post kar diye.. khud se liya tha kya video?'""","West Helena, AR"
Mon May 27 11:31:41 +0000 2019,Taking a month long break from alcohol. \,"Los Angeles, CA"
Mon May 27 11:31:41 +0000 2019,"I\'m looking for a woman who is involved in a multilayered Ponzi scheme.""'","Thorofare, NJ"
Mon May 27 11:31:41 +0000 2019,My girl #TeamSimone #Speller65 ,"Fort Washington, MD"
Mon May 27 11:31:41 +0000 2019,Likewise amigo \ ,"San Antonio, TX"
Mon May 27 11:31:41 +0000 2019,"I really hope our generation isn\'t assholes like our elders are today""'","Ocean, NC"
Mon May 27 11:31:40 +0000 2019,"I really really do not want to be here.'""","California, USA"
Mon May 27 11:31:40 +0000 2019," Five Guys burgers and fries for me'""","Hampton Township, PA"
Mon May 27 11:31:40 +0000 2019, YES!!\,"Yorketown, NJ"
Mon May 27 11:31:40 +0000 2019,"Stop saying that\ not who we are: that\ exactly who we are now, the republicans are exactly who they are: they do\ ","Georgia, USA"
Mon May 27 11:31:39 +0000 2019,"Well Fieldhouse (Conway) got them another Tourney win Beating a team from Oklahoma, Witcha and to close it out beat\ ","Conway, AR"
Mon May 27 11:31:39 +0000 2019,"  The islamofascists are already there.'""","Framingham, MA"
Mon May 27 11:31:38 +0000 2019," I was very confused at the hundreds of new follows for a bit lol'""","Bentonville, AR"
Mon May 27 11:32:03 +0000 2019,June 8! Catch me on the community panel! I\'ll be the one that is out of her league and has no idea what she\'s doing\ ,"New Albany, OH"
Mon May 27 11:32:03 +0000 2019,A reminder that our customer service center and administrative offices are closed today in observance of Memorial D\ ,"Kissimmee, FL"
Mon May 27 11:32:03 +0000 2019,"John 15:13 Greater love hath no man than this, that a man lay down his life for his friends. Celebrate, Honor, Reme\ ","Fort Mill, SC"
Mon May 27 11:32:03 +0000 2019,Sunday funday and Nina \ #bae #gf #partnerincrime #kahleesi #motherofdogs  #funday #thehistoricpearl @ Riverwalk Sa\ ,"San Antonio, TX"
Mon May 27 11:32:03 +0000 2019," Looks like Penny got stuck with a crappy partner in politics.'""","Madison Heights, MI"
Mon May 27 11:32:03 +0000 2019," What language is he barking lol'""","East Point, GA"
Mon May 27 11:32:02 +0000 2019," New* music. The video we shot is the last song I\ heard lmao'""","Tulsa, OK"
Mon May 27 11:32:02 +0000 2019,"Good morning to all you beautiful people. \\nJust a little reminder: Before you pop that beer or light the grill, tak\ ","Oklahoma, USA"
Mon May 27 11:32:02 +0000 2019,"I don\'t know her like that""'","East Greenwich, RI"
Mon May 27 11:32:02 +0000 2019,Biggest surprise? How much empathy  seems to have for the books \,"San Jose, CA"
Mon May 27 11:32:02 +0000 2019,"You can\ play the player lmfao'""","Lynchburg, VA"
Mon May 27 11:32:01 +0000 2019, I Society6 Waiting for a sale? WAIT NO MORE! TODAY TILL MIDNIGHT PST 20% 30% Even 40% off d\ ,"Fruit Cove, FL"
Mon May 27 11:32:01 +0000 2019,"USGS reports a M0.37 #earthquake 10km SW of Anza, CA on 5/27/19 @ 11:27:04 UTC  #quake'""","California, USA"
Mon May 27 11:32:01 +0000 2019,"  Sleep deprivation invariably leads to psychosis.'""","Eden Prairie, MN"
Mon May 27 11:32:01 +0000 2019,#Repost  with repostsaveapp  \\n \ \\n #she_gotta_haveit #itiswhatitis #bodygoals #lovequotes\ ,"Memphis, TN"
Mon May 27 11:32:01 +0000 2019, HT to SW sync on DN ampton ECT Man who is was in Co mnews2 was like CA LMA NEConCD sure RBI\ ,"Miami, FL"
Mon May 27 11:32:00 +0000 2019,"Bro i just met Damian Lillard'""","Paradise, NV"
Mon May 27 11:32:00 +0000 2019,  Lying to Congress is illegal. Congress lying to public should also be illegal. Media l\ ,"Hampton, NH"
Mon May 27 11:32:00 +0000 2019," Absolutely!'""","Citrus Hills, FL"
Mon May 27 11:32:00 +0000 2019, Yasss love it \,"Gibbs, TN"
Mon May 27 11:31:59 +0000 2019,"I\'m at West Side in Columbus, OH ","Columbus, OH"
Mon May 27 11:31:59 +0000 2019, It is fascinating to me how political systems work. Two countries that at one time were mortal enemies infl\ ,"Gloucester, MA"
Mon May 27 11:31:59 +0000 2019,"Playground in New York, USA ","Egypt Lake-Leto, FL"
Mon May 27 11:31:58 +0000 2019,I THOUGHT I WAS THE ONLY ONE THAT DID THAT....we all really lived the same life ,"Shenandoah, TX"
Mon May 27 11:31:58 +0000 2019,good morning ,"Pennsylvania, USA"
Mon May 27 11:31:57 +0000 2019,Do you know what percentage of attys are meth addicted/users in Sandiego?\\nSeems like epidemic! I didn\ even know i\ ,"California, USA"
Mon May 27 11:31:57 +0000 2019,"If you were one of these back in elementary school, you a bitch now ","Georgia, USA"
Mon May 27 11:31:57 +0000 2019,#memorialday #neverforget #ultimatesacrifice #usa ,"Maryland, USA"
Mon May 27 11:31:57 +0000 2019," Right . Same here'""","Georgia, USA"
Mon May 27 11:31:56 +0000 2019,this sounds like that cash app pyramid that niggas thought was the wave \ ,"San Diego, CA"
Mon May 27 11:31:56 +0000 2019,Showing her old man how it\ done! @ Snap Fitness ,"Navasota, TX"
Mon May 27 11:31:56 +0000 2019,It\ 6:31am and my life is literally a mess and I\ looking at airplane tickets. \,"Wichita, KS"
Mon May 27 11:31:55 +0000 2019," Are you scared to use the word Nationalists?  Nationalism is not a bad thing.  Where did this word sovereignist come from?'""","Broken Arrow, OK"
Mon May 27 11:31:55 +0000 2019,"Tried to catch butterflies, only caught these \ \\n\  \\n\ #louisvilleky #louisville\ ","Louisville, KY"
Mon May 27 11:31:55 +0000 2019,This is so good! ,"Bloomfield, NJ"
Mon May 27 11:31:55 +0000 2019, RESERVATION- moment- ,"Birmingham, AL"
Mon May 27 11:31:54 +0000 2019,#somegaveall #rememberthefallen #freedomisntfree \\n#landofthefreebecauseofthebrave\\n#thankyousoldiers\ ,"South Carolina, USA"
Mon May 27 11:31:54 +0000 2019, Not a big ...the game has 20 seasons of critics and playing poorly has nothing to do with who you ar\ ,"Pawleys Island, SC"
Mon May 27 11:31:54 +0000 2019,Good morning ,"Fairburn, GA"
Mon May 27 11:31:54 +0000 2019,"I\ glad we seen eye to eye I hope nothing but the best in our future'""","Ennis, TX"
Mon May 27 11:31:53 +0000 2019,"Just posted a photo @ Third Ward, Houston ","Houston, TX"
Mon May 27 11:31:53 +0000 2019, Mais ue! Os pobres tem sido exclusivamente USADOS de bode expiatorio por esquerda fedorenta precon\ ,"Manhattan, NY"
Mon May 27 11:31:53 +0000 2019,   Met Billy Wagner while the baseball team I coached for played his team. They s\ ,"Mechanicsville, VA"
Mon May 27 11:31:53 +0000 2019,grin. I want one there so fluffy!! Red Pandas are so cute. I almost totally diverted my... ,"Texas, USA"
Mon May 27 11:31:53 +0000 2019,Love you so much my bestie! I appreciate you boo \ see you in August ,"Newark, NJ"
Mon May 27 11:31:52 +0000 2019," Hallelujah  and Amen  !'""","Newport, TN"
Mon May 27 11:31:52 +0000 2019,At least those on the Maine Turnpike will have pleasant weather to sit in ,"Maine, USA"
Mon May 27 11:31:52 +0000 2019," It\ pronounced \  The \ is silent.'""","Texas, USA"
Mon May 27 11:31:52 +0000 2019," The smell of some perfumes and essential oils.'""","Virginia, USA"
Mon May 27 11:31:52 +0000 2019,  Nancy Pelosi created her own mess. Get the illegal/ undocumented people out and a large p\ ,"Harrisburg, SD"
Mon May 27 11:31:51 +0000 2019,love love love love love love.. #GodIsGood ,"Topeka, KS"
Mon May 27 11:31:51 +0000 2019,"People are rude, goddam ","Magna, UT"
Mon May 27 11:31:51 +0000 2019,"#watch #facts or #nah \ @ New York, New York ","Manhattan, NY"
Mon May 27 11:31:51 +0000 2019,mirth at it\'s best. Old School Yo Mamma Jokes ,"Manhattan, NY"
Mon May 27 11:31:50 +0000 2019,We could not get enough Maryland Blue crabs \ #2019montreal2bmore #gratitudetwentyfourseven #svalentinephotos\ ,"Baltimore, MD"
Mon May 27 11:31:50 +0000 2019,"I don\ trust no one amymore'""","Roseville, MI"
Mon May 27 11:31:49 +0000 2019,Lack of any relevance may get  before the Democrats do. ,"Manhattan, NY"
Mon May 27 11:31:49 +0000 2019,We salute ALL our veterans but we highlight our black veterans\ ,"Washington, DC"
Mon May 27 11:31:49 +0000 2019," Lmfao man what? What labor?'""","Troy, NY"
Mon May 27 11:31:48 +0000 2019,"Tienes que entender, no soy un guey b\","El Paso, TX"
Mon May 27 11:31:48 +0000 2019,"I\ on a seafood diet. When I see food, I eat.'""","New York, NY"
Mon May 27 11:31:47 +0000 2019,  some genuine questions:\\n1) is this term used for intentional decisions or unintenti\ ,"South Carolina, USA"
Mon May 27 11:31:47 +0000 2019,Queen of the South ,"Anaheim, CA"
Mon May 27 11:31:47 +0000 2019,"Happy Memorial Day to all! #enjoyyourday\ #flag #veterans #remember #redwhiteandblue @ Rockledge, Pennsylvania ","Rockledge, PA"
Mon May 27 11:31:47 +0000 2019,This reminds me of Pastor Fred\'s Biblical encouragement yesterday: pray for those who abuse or use you. Soon you wi\ ,"Independence, MO"
Mon May 27 11:31:47 +0000 2019,Make America 1960 Again??!!?? ,"Los Angeles, CA"
Mon May 27 11:31:46 +0000 2019,I highly suggest this. ,"Cleveland, OH"
Mon May 27 11:31:46 +0000 2019,I will remember the works of the Lord ; Surely I will remember Your wonders of old. I will al\,"South Carolina, USA"
Mon May 27 11:31:46 +0000 2019,"  Lock Her Up!\\nLock Her Up!'""","Arlington Heights, IL"
Mon May 27 11:31:46 +0000 2019, this hearing process is too slow and ineffective. We cannot even get Hope Hicks to appear. Time to l\ ,"Wyndmoor, PA"
Mon May 27 11:31:45 +0000 2019,   u should Thur a cypher let the people vote on who had the best Verse  winner get a free beat with the\ ,"New Orleans, LA"
Mon May 27 11:31:45 +0000 2019,I hope every American takes some time today to remember and honor all their fellow Americans who sacrificed their l\ ,"Florida, USA"
Mon May 27 11:31:45 +0000 2019," hi, not sure if you\ see this, but i sent you a dm about dragon ball heroes! \","Iowa City, IA"
Mon May 27 11:31:44 +0000 2019,"Life is great'""","South Gate, CA"
Mon May 27 11:32:26 +0000 2019,"I\'m at Disney\'s Animal Kingdom Lodge -  in Lake Buena Vista, FL ","Florida, USA"
Mon May 27 11:32:26 +0000 2019,"  Bra holster'""","Florida, USA"
Mon May 27 11:32:25 +0000 2019,Love me some comedy. When they agreed that their relationship is perfect and healthy and they totally get each othe\ ,"Michigan, USA"
Mon May 27 11:32:25 +0000 2019, So how are we getting the sway after the rekkas I\ been trying the TK input but it still never c\ ,"Atchison, KS"
Mon May 27 11:32:24 +0000 2019, Another walk \,"East Cleveland, OH"
Mon May 27 11:32:24 +0000 2019,"Haven\ been to sleep yet'""","New Orleans, LA"
Mon May 27 11:32:24 +0000 2019,Gamers: \ OUR GAMES ALONE!!1!!! CENSORSHIP BAD!\ Gamers when lootboxes come up ,"Houston, TX"
Mon May 27 11:32:24 +0000 2019, Nahuel es un Hist\ ke tu selecci\ no lo valoro una vez m\ Campe\ en Mexico \ y haciendo grande\ ,"Texas, USA"
Mon May 27 11:32:23 +0000 2019,"moneybagg yo my flow this morning'""","Largo, FL"
Mon May 27 11:32:23 +0000 2019, Enjoy your day \ ,"Columbus, OH"
Mon May 27 11:32:23 +0000 2019," WHAT\ A CRUMPET'""","Macon, GA"
Mon May 27 11:32:23 +0000 2019," At this rate I may have to take you up on that. Ha. You staying at CRC again?'""","Nebraska, USA"
Mon May 27 11:32:23 +0000 2019, My first exposure was in Grade 10 when I was working out in the High School weight room. Discovered early\ ,"West Palm Beach, FL"
Mon May 27 11:32:22 +0000 2019," Scooby dooby dooooooooooo'""","Virginia, USA"
Mon May 27 11:32:22 +0000 2019,We\ grateful to have been at the Arlington National Cemetery for the AAPI Salute to Service ceremony earlier this\ ,"Arlington, VA"
Mon May 27 11:32:22 +0000 2019,I wanna go on a date to Disney world\,"Calera, AL"
Mon May 27 11:32:22 +0000 2019,Didn\'t see this coming. ,"Elizabethtown, PA"
Mon May 27 11:32:22 +0000 2019,"How can it be this sunny in philly, and it was raining in LA, glad to be home sha'""","Philadelphia, PA"
Mon May 27 11:32:21 +0000 2019,Construction on #US11 Both directions at Centerville Place; Chestnut Street; Town of Cicero; Town of Clay Line ,"North Syracuse, NY"
Mon May 27 11:32:20 +0000 2019," They know where to go for the good food!'""","North Carolina, USA"
Mon May 27 11:32:20 +0000 2019,snicker for some stress relief. I hate Listerine but my mouth feels so clean afterwards... BUT IT BUUUUUURNS!!!! Ha\ ,"Manhattan, NY"
Mon May 27 11:32:20 +0000 2019," Looks like great stuff you\'ve got going on there!""'","Florida, USA"
Mon May 27 11:32:19 +0000 2019,    Hmmm odd that they didn\ take Lincoln up on his offer to enshrine s\ ,"Brookhaven, MS"
Mon May 27 11:32:19 +0000 2019,Honor. Remember. Thankful. ,Alexandria National Cemetery
Mon May 27 11:32:19 +0000 2019,Two years ago today:  and   Photo begs a caption. ,"Forked River, NJ"
Mon May 27 11:32:19 +0000 2019," 19 is pretty damn awesome mostly because HUT'""","Powell, OH"
Mon May 27 11:32:18 +0000 2019, It\'s annoying when the rain totals at the airport are out of whack with the rest of the region as w\ ,"Suffolk, VA"
Mon May 27 11:32:18 +0000 2019,"I\'m at Occoneechee Mountain State Natural Area in Hillsborough, NC ","North Carolina, USA"
Mon May 27 11:32:18 +0000 2019,Hindi siya nasunog \ halaaa hahaha shookt pa rin ako kasi legit na hindi siya iitim \,"Norfolk, VA"
Mon May 27 11:32:18 +0000 2019,"this will make you snicker. If you want to turn over in your own bed, you\'ll have to make both dogs... ","Boston, MA"
Mon May 27 11:32:17 +0000 2019,"   Yes, they have'""","Maryland, USA"
Mon May 27 11:32:17 +0000 2019," What a cutie!! What\'s their name?""'","Minneapolis, MN"
Mon May 27 11:32:17 +0000 2019,Freedom to do what we want can enslave us to desire. Freedom to do what\'s right liberates us from desire\'s dominati\ ,"Nashville, TN"
Mon May 27 11:32:16 +0000 2019," Beautiful and Blessings'""","Newport, TN"
Mon May 27 11:32:16 +0000 2019," Anything that comes out of the water...and broccoli.'""","Kingsland, GA"
Mon May 27 11:32:15 +0000 2019,Remember to take a momemt today and be thankful for those who have served to protect our freedom.  #ASD4ALL ,"Addison, IL"
Mon May 27 11:32:15 +0000 2019," the most crooked mfs in America besides  are Caucasian cops'""","Wilson, NC"
Mon May 27 11:32:15 +0000 2019,Let us take a moment today to reflect ,"Knightstown, IN"
Mon May 27 11:32:15 +0000 2019," Impeach you for conspiracy. And obstruction. But you know that.'""","Maine, USA"
Mon May 27 11:32:14 +0000 2019," I haven\ had macaroons for years. I\ craving for some macaroons.'""","Pembroke Pines, FL"
Mon May 27 11:32:14 +0000 2019," Still wide awake too. Caffeine!!!!'""","Milan, IL"
Mon May 27 11:32:14 +0000 2019,If it\ morning and I\ mixing beef marinara and #fettuccine and scrambled eggs with #mozzarella then we\ got\ ,"New Hampshire, USA"
Mon May 27 11:32:14 +0000 2019," please go through my TL. Please let me know if you understand now, what  has been planning fo\ ","Pikesville, MD"
Mon May 27 11:32:14 +0000 2019,"now that\'s humorous. ...If you do not watch The Walking Dead, Sons of Anarchy or Breaking Bad, I cannot... ","Manhattan, NY"
Mon May 27 11:32:14 +0000 2019,Happy Memorial Day! Thank you to all who sacrificed their lives for our country! God Bless to you and your families! ,"North Webster, IN"
Mon May 27 11:32:13 +0000 2019,"What a wonderful weekend, sun, tan, ocean, friends, amazing food, and drinks. :) @ Carolina Beach, North Carolina ","Carolina Beach, NC"
Mon May 27 11:32:12 +0000 2019,"Boy lol I gotta laugh at myself.  I was really on one the other night lol'""","Houston, TX"
Mon May 27 11:32:12 +0000 2019,"Good Morning world and happy Memorial Day everyone!'""","Silver Spring, MD"
Mon May 27 11:32:12 +0000 2019," This show gave me a very big crush on Meg Whitman.'""","Fort Lauderdale, FL"
Mon May 27 11:32:11 +0000 2019, \ ,"Florida, USA"
Mon May 27 11:32:11 +0000 2019," Good morning hope you are well happy memorial Day!!'""","Minnesota, USA"
Mon May 27 11:32:11 +0000 2019,I\'m at City Of Bay Lake in FL ,"Florida, USA"
Mon May 27 11:32:10 +0000 2019," I though the North American Hood Rat was the largest rodent?'""","Fort Wayne, IN"
Mon May 27 11:32:10 +0000 2019,this is absurd. FREE- This resource includes a humorous Christmas poem (in both color and black/white) that contain\ ,"Cheyenne, WY"
Mon May 27 11:32:10 +0000 2019,"  Metallics'""","New Hampshire, USA"
Mon May 27 11:32:09 +0000 2019," America is the only nation founded on a creed ... that all are created equal, endowed by their Creator\ ","Des Peres, MO"
Mon May 27 11:32:09 +0000 2019,Great leadership >> INCREDIBLE Lee Bowyer Dressing Room Speech! | Charlton Athletic Promoted...  via ,"Manhattan, NY"
Mon May 27 11:32:09 +0000 2019,"Coffeetime! For enlightend beans, our Buddhas Cup medium is roasted fresh to order, with notes of floral, vanilla,\ ","Hawaii, USA"
Mon May 27 11:32:08 +0000 2019,Ouch! ......I slipped and fell in the bathroom Thurs. couldn\ get up. Butt and hips hurt. Send wishes for quick recovery please\,"Boca Raton, FL"
Mon May 27 11:32:08 +0000 2019,    Can\ wait! ,"Florida, USA"
Mon May 27 11:32:08 +0000 2019,"  But do I like showers?!'""","Westland, MI"
Mon May 27 11:32:08 +0000 2019,  Happy birthday  ,"Herbertsville, NJ"
Mon May 27 11:32:08 +0000 2019,"Either you are a part of the problem or you are a part of the solution or you are just a part of the landscape.'""","Mesa, AZ"
Mon May 27 11:32:07 +0000 2019,Bae in the bay!! ,Starline Social Club
Mon May 27 11:32:07 +0000 2019,If only they knew. ,"Atlanta, GA"
Mon May 27 11:32:07 +0000 2019," Uhhhh you already know'""","Fresno, CA"
Mon May 27 11:32:07 +0000 2019,"I slept like a rock last night'""","Fayetteville, NC"
Mon May 27 11:32:07 +0000 2019,"Holy fucking shit'""","Paradise, NV"
Mon May 27 11:32:06 +0000 2019,This morning we are touring a new immersive interactive art experience. otherworldohio just opened this past weeken\ ,"Columbus, OH"
Mon May 27 11:32:05 +0000 2019,Hung him high stretched him wide for you & me he bled & died \,"Washington, DC"
Mon May 27 11:32:05 +0000 2019,Noles Football x3\\nNoles Basketball x1\\nPatriots x1 ,"Tallahassee, FL"
Mon May 27 11:46:18 +0000 2019,  He is the CEO of the Bernie hedge fund.\\nHe knows the rig is coming and is preparing for l\ ,"Avondale, AZ"
Mon May 27 11:46:17 +0000 2019," I prefer, Gimme, the sister offering in the Head Vodka product lineup.'""","Rose Hill, VA"
Mon May 27 11:46:16 +0000 2019,Closed due to accident in #Eisenhower on Eisenhower Both EB/WB between Laramie Ave and Central Ave #traffic #Chicago ,"Chicago, IL"
Mon May 27 11:46:16 +0000 2019,Superlujoso bombardier Global Express TC -TSR registrado en Turqu\  a punto de aterrizar en Maiquet\ procedente d\ ,"Doral, FL"
Mon May 27 11:46:16 +0000 2019,Miss you too \ ,"Key West, FL"
Mon May 27 11:46:15 +0000 2019,All four of you stared at the bottom of the pool when his name was implied. Nary even speak aloud the beloved broth\ ,"Los Angeles, CA"
Mon May 27 11:46:15 +0000 2019,That\ my team love it #ChopOn ,"Chattanooga, TN"
Mon May 27 11:46:15 +0000 2019, Call me what ever you want as long as I get my hug and  smile when I see you. #PapaProud #PapaPumped ,"St Louis, MO"
Mon May 27 11:46:14 +0000 2019,"  He\ been banned from most funerals etc. , hasn\ remarried during term yet, does\ ","Miradero, USA"
Mon May 27 11:46:14 +0000 2019,"Good luck to all our guys as they compete all across the country in events this summer. Go low boys!!!'""","Panama City Beach, FL"
Mon May 27 11:46:14 +0000 2019," Yes, Sam, Peyton is your father.... ","Indiana, USA"
Mon May 27 11:46:13 +0000 2019, Yeah I saw you just randomly ended stream... I joined your party a few times to see if you where okay. B\ ,"California, USA"
Mon May 27 11:46:13 +0000 2019,"Come a little closer\\nHear what I have to say'""","San Marcos, TX"
Mon May 27 11:46:13 +0000 2019,"I solemnly swear if i ever see someone drug another persons drink, i\'m swinging.""'","Miami Beach, FL"
Mon May 27 11:46:13 +0000 2019,"  Personally I never could stomach his humor or how he treats woman'""","Swansea, MA"
Mon May 27 11:46:13 +0000 2019,Complicated but a beautiful life indeed ,"Queens, NY"
Mon May 27 11:46:12 +0000 2019,Great Morning \\n\\nWhen I Think about How Good God is! \\nMy soul just rejoice in all of His Manifested Glory!!! \\n\\nHe al\ ,"Raleigh, NC"
Mon May 27 11:46:12 +0000 2019," We have enough unskilled workers. Those people that wrote you letters are idiots too they just don\'t know.""'","Elmhurst, IL"
Mon May 27 11:46:12 +0000 2019,some people still work on holidays \ ,"Orange Park, FL"
Mon May 27 11:46:12 +0000 2019,Goodnight I have work tomorrow yes on a god damn American holiday is when I have my only shift of the week ,"San Diego, CA"
Mon May 27 11:46:12 +0000 2019,Congratulations  on a fantastic year & finish at the National Tournament!!! #WeFlyTogether\ ,"Wichita, KS"
Mon May 27 11:46:11 +0000 2019, 5 evenly spaced out throughout the rest of my life. It\ almost make up for these first 30 years of sufferi\ ,"Brooklyn, NY"
Mon May 27 11:46:10 +0000 2019," Hell ya'""","Beavercreek, OH"
Mon May 27 11:46:10 +0000 2019,Truth ,"Houston, TX"
Mon May 27 11:46:09 +0000 2019,"This is too heavy for 280 characters. When my students ask me whether or not they should serve, these are the stori\ ","Denver, CO"
Mon May 27 11:46:09 +0000 2019,"yikes gotta be up in a few hours and have yet to sleep'""","Eastvale, CA"
Mon May 27 11:46:08 +0000 2019,My pitchers and my dad  the photobomber \ #LouisvilleStunners2024 #06Catcher #Stunnergirls  ,"Frankfort, KY"
Mon May 27 11:46:08 +0000 2019,878 total incidents ,"Pennsylvania, USA"
Mon May 27 11:46:08 +0000 2019,"I hate when people don\ clean their dogs eyes'""","Union City, NJ"
Mon May 27 11:46:08 +0000 2019,"   Wrong'""","Queens, NY"
Mon May 27 11:46:07 +0000 2019," Thinking of you and your grandmother today.'""","New Lenox, IL"
Mon May 27 11:46:07 +0000 2019,"Meijer, Walmart & Dollar General Haul 5/19/19 \ 5/24/19    via  ","Dearborn Heights, MI"
Mon May 27 11:46:07 +0000 2019,Really can\ put into words how much  and  meant to me this week. Thank you guys again\ ,"Lake Helen, FL"
Mon May 27 11:46:07 +0000 2019,"'"" Be weird. Be random. Be who you are. Because you never know who would love the person you hide."" I am, but I doubt it lol \","Long Beach, CA"
Mon May 27 11:46:07 +0000 2019,"   Very great.  One of a kind, Mr. Bauer.  Need more like you.'""","Meriden, CT"
Mon May 27 11:46:06 +0000 2019,"  Lmfao!! Wow, that\ a blooper highlight.'""","Queens, NY"
Mon May 27 11:46:06 +0000 2019,"Good Morning PYO Fans.  Strawberries will be open for picking Memorial Day 9am to while supplies last. Y\ come early.'""","Virginia, USA"
Mon May 27 11:46:06 +0000 2019,"Good luck to both \ & \ today, 5/27, as they compete in 4A Region Quarter finals. \ @ GreatBridge @ 11:00am & \ h\ ","Virginia, USA"
Mon May 27 11:46:06 +0000 2019,"Stanley Cup Final Game 1. Like a Christmas morning, but better and more rare. #stlblues #lgb #cupdownmarket'""","Town and Country, MO"
Mon May 27 11:46:05 +0000 2019,Believe them when they show you who they are. @ Tampa Heights Historic District ,"Tampa, FL"
Mon May 27 11:46:05 +0000 2019,Happy Memorial Day! Always remember those who made the ultimate sacrifice for our freedom. #USA ,"Lake Como, NJ"
Mon May 27 11:46:05 +0000 2019,"351 Chelsea Street, Boston ","Boston, MA"
Mon May 27 11:46:05 +0000 2019,\'What we think is cool in the West ... isn\ what\ cool in China\'  via  #china #fashion\ ,"Manhattan, NY"
Mon May 27 11:46:05 +0000 2019,A**hole ,"Seaside Park, NJ"
Mon May 27 11:46:04 +0000 2019,"If traveling this morning, please drive with caution, as the roads will be WET & SLIPPERY, esp along the 5 & 15!\ ","Vista, CA"
Mon May 27 11:46:04 +0000 2019,"When your pops connects his ipod & the first song that plays is Bling Bling by the Hotboyz >'""","College Park, GA"
Mon May 27 11:46:04 +0000 2019,"   You\ the reason this mess exists'""","Philadelphia, PA"
Mon May 27 11:46:04 +0000 2019,"   Stand your ground. Make ur fight song take back ur life song. \ xxxooo'""","St Petersburg, FL"
Mon May 27 11:46:04 +0000 2019," GO AWAY'""","Little Rock, AR"
Mon May 27 11:46:04 +0000 2019,YES they do \ #mindovermatter ,"Southfield, MI"
Mon May 27 11:46:03 +0000 2019,Memorial Day!\ ,Berkshire Hathaway HomeServices Florida Network Realty
Mon May 27 11:46:03 +0000 2019,"We are celebrating our LGBTQ+ service members who have passed this memorial day, and thanking those still serving.\ ","Sioux Falls, SD"
Mon May 27 11:46:03 +0000 2019,"If  doesn\ whip me into shape this summer, imma have to take my deposit on the house back \","Lyford, TX"
Mon May 27 11:46:03 +0000 2019,#SquadGoals ,"Alpena, MI"
Mon May 27 11:46:02 +0000 2019,"Well, one way to spend #MemorialDay is sucking water out of your basement...'""","Augusta, KS"
Mon May 27 11:46:02 +0000 2019,"  He\'s a great guy. Hope you all had fun""'","Chicago, IL"
Mon May 27 11:46:01 +0000 2019,"Early morning coffee in the garden. A Northern Mockingbird singing gloriously in a high tree, warm sun on my neck,\ ","Mount Ephraim, NJ"
Mon May 27 11:46:01 +0000 2019,  Because the MSM is owned by the Chinese and are bent on destroying America with propaganda\ ,"Louisiana, USA"
Mon May 27 11:46:00 +0000 2019,"Somebody\'s meemaw was arguing with TSA about her open bottle of juice lmao""'","Grapevine, TX"
Mon May 27 11:46:00 +0000 2019," Word'""","Grafton, MA"
Mon May 27 11:46:00 +0000 2019,"Good morning Twitter... \ #MemorialDay'""","Fayetteville, NC"
Mon May 27 11:46:00 +0000 2019," Good for the Bull.'""","Bear, DE"
Mon May 27 11:46:00 +0000 2019,I always confused when to use effect vs affect \,"Pittsburgh, PA"
Mon May 27 11:45:59 +0000 2019,Taking notes #thejosephinecateringco \ ,"Bolingbrook, IL"
Mon May 27 11:45:59 +0000 2019,"Half of my furniture is leaving today, the other half is leaving next Saturday and just about everything is packed \","Cortland, OH"
Mon May 27 11:45:59 +0000 2019," Eso es lo que ellos saben hacer y hablan de paz'""","Lubbock, TX"
Mon May 27 11:45:58 +0000 2019, My boss came up with questions . A lie detector has to have a source to give info on subject so they\ ,"Tennessee, USA"
Mon May 27 11:45:58 +0000 2019," Everytime that man speaks, America loses at least an ounce of brain cells.'""","Baltimore, MD"
Mon May 27 11:45:58 +0000 2019," Experts would disagree.'""","Oviedo, FL"
Mon May 27 11:45:58 +0000 2019,"  What branch of the service did you serve in? Right...'""","High Point, NC"
Mon May 27 11:45:58 +0000 2019," Kids say the damndest things...'""","Pennsylvania, USA"
Mon May 27 11:45:58 +0000 2019," Beautiful'""","South Carolina, USA"
