Date,Tweet
Wed Jul 03 23:59:20 +0000 2019,"Twitter is fun sometimes'""","Amherst, NY"
Wed Jul 03 23:59:20 +0000 2019," granted'""","Wichita, KS"
Wed Jul 03 23:59:20 +0000 2019,Reverse Racism doesn\ exist. Check how much you\ outraged when you\ not centered or opportunities for diversit\ ,"Boston, MA"
Wed Jul 03 23:59:20 +0000 2019," Mrs. Richardson...sounds nice!'""","Auburn, AL"
Wed Jul 03 23:59:20 +0000 2019,A budding artist drew a wonderful picture on our huge  (world\ largest). Stylus as big as her. Stay t\ ,"Lake Zurich, IL"
Wed Jul 03 23:59:20 +0000 2019,  #bottlecapchallange #ufc #TikTok ,"Hammond, IN"
Wed Jul 03 23:59:20 +0000 2019," lmfaooo'""","Washington, DC"
Wed Jul 03 23:59:20 +0000 2019,  me AF lol like we\'re doing a show. ON SET for dialogue ,"Sandy Springs, GA"
Wed Jul 03 23:59:20 +0000 2019,Oh hell yes ,"Plantation, FL"
Wed Jul 03 23:59:20 +0000 2019,Junior season \   ,"Willow Park, TX"
Wed Jul 03 23:59:20 +0000 2019, \ to be\,"Savannah, GA"
Wed Jul 03 23:59:20 +0000 2019,"Rack City, Bitch ","Cooper City, FL"
Wed Jul 03 23:59:19 +0000 2019,"this not right'""","Gulfport, MS"
Wed Jul 03 23:59:19 +0000 2019,Let\'s go Astros! ,"Houston, TX"
Wed Jul 03 23:59:19 +0000 2019, Another great topic to read up on: institutionalised racism and how racist behaviours have become ingrain\ ,"Manchester, NH"
Wed Jul 03 23:59:19 +0000 2019,"Seriously??! Are there that many people wanting to get conversion therapy to even come close to the 60,000+ signatu\ ","Maine, USA"
Wed Jul 03 23:59:19 +0000 2019,WTF???!!! ,"Columbus, OH"
Wed Jul 03 23:59:19 +0000 2019,Let me borrow $5 ,"San Bernardino, CA"
Wed Jul 03 23:59:19 +0000 2019,"#GeorgeBarnes was a #pioneer of the #electricguitar, a #brilliant and #influential #musician #arranger #composer\ ","Los Angeles, CA"
Wed Jul 03 23:59:19 +0000 2019,"My lil homies 3rd year coming up to the cabin he loves \ a pyro lol @ Luther, Michigan ","Michigan, USA"
Wed Jul 03 23:59:19 +0000 2019," Yes my thoughts and prayers are for HUGE storms'""","Manhattan, NY"
Wed Jul 03 23:59:19 +0000 2019,y\ really tweet that type shit? couldn\ be me \,"Mount Healthy Heights, OH"
Wed Jul 03 23:59:19 +0000 2019,"  I would need to see a video of the alleged incident.'""","Virginia, USA"
Wed Jul 03 23:59:19 +0000 2019,I\ ready to see my baby \,"Baton Rouge, LA"
Wed Jul 03 23:59:19 +0000 2019," Send them home ...'""","Los Angeles, CA"
Wed Jul 03 23:59:19 +0000 2019, Soy ciudadano estadounidense y no acepto esta excusa est\ El abuso a los ni\  est\ intenci\ ,"San Francisco, CA"
Wed Jul 03 23:59:19 +0000 2019,"' I get that. Mine are 14 & 17. The cold water thing only works with ""see I told you to get in hours ago""\''","Albuquerque, NM"
Wed Jul 03 23:59:19 +0000 2019,#Repost  the 2019 #UpYourAlley DJ Lineup! \\ndjakisf 11AM-12:15PM\\n 12:15PM\ ,"San Francisco, CA"
Wed Jul 03 23:59:19 +0000 2019,"Accident cleared in #North on I-45 N Fwy Outbound at The 610 N Lp, stop and go traffic back to Patton, delay of 4 mins #traffic'""","Houston, TX"
Wed Jul 03 23:59:19 +0000 2019,"   Este tipo, a veces es tan infantil y c\ en verdad creo que al menos es bipolar.'""","Alaska, USA"
Wed Jul 03 23:59:18 +0000 2019," I guess I meant WHO was she referring to?'""","St Paul, MN"
Wed Jul 03 23:59:18 +0000 2019,"This  sunday 07/07\\n #elgrupodahora live\\n\ SUNDAY 07/07/19 AT 809 LOUNGE,  , LADIES\ ","Manhattan, NY"
Wed Jul 03 23:59:18 +0000 2019,"Yea kawhi staying in Toronto'""","Atlanta, GA"
Wed Jul 03 23:59:18 +0000 2019, Make. This. Happen. ,"Simpsonville, SC"
Wed Jul 03 23:59:18 +0000 2019,"  Sorry Aaron, don\ hate me'""","Inkster, MI"
Wed Jul 03 23:59:18 +0000 2019,"  I mean you are a self described trash panda. How discerning are you with your trash?'""","SeaTac, WA"
Wed Jul 03 23:59:18 +0000 2019,Finally crossed the border! Not far now! Ready to see some mountains every which way I turn. #ozarkmountains\ ,"Arkansas, USA"
Wed Jul 03 23:59:18 +0000 2019," He got a better chance of winning a chip in Toronto anyways'""","West Des Moines, IA"
Wed Jul 03 23:59:18 +0000 2019,It\'s all about the graft. Follow the money. \\n#closethecamps ,"Manhattan, NY"
Wed Jul 03 23:59:17 +0000 2019," lets rewatch it via twitteR'""","Bangor, ME"
Wed Jul 03 23:59:17 +0000 2019,We are coming #Juneau just as fast as #AlaskaAirlines will bring us. Can\ wait to check out the beauty of\ ,"Portland, OR"
