Date,Tweet
Mon Jun 03 23:59:23 +0000 2019,I feel compelled to share some wisdom that my colleague and friend  dropped today. It really spoke to\ ,"Coconut Creek, FL"
Mon Jun 03 23:59:23 +0000 2019,"Grandmas Pizza at Mondo\  Wood Fired Pizza #pizza  #mondos'""","Stuart, FL"
Mon Jun 03 23:59:23 +0000 2019,Appreciate the heart and the leadership of David Platt to the McLean Bible Church family.  He did what all of us wo\ ,"Land O' Lakes, FL"
Mon Jun 03 23:59:23 +0000 2019,  \ ,"Cleveland, TN"
Mon Jun 03 23:59:22 +0000 2019," Rock chill out'""","Los Angeles, CA"
Mon Jun 03 23:59:22 +0000 2019," NO way!'""","Queens, NY"
Mon Jun 03 23:59:22 +0000 2019,Wow. I\ not shocked that it was a librarian who finally took down James! Yes Emma! ,"New York, USA"
Mon Jun 03 23:59:22 +0000 2019,"     Sorry bro...  maybe you could invest in a PS4 before they release Madden 20'""","Fairview Park, OH"
Mon Jun 03 23:59:22 +0000 2019,That is interesting ,"Sioux Falls, SD"
Mon Jun 03 23:59:22 +0000 2019,Jaspion ,"Highlands Ranch, CO"
Mon Jun 03 23:59:22 +0000 2019,"A girl with a job ooff and with and education ooff man sometimes you boys missing out on these females'""","Santa Ana, CA"
Mon Jun 03 23:59:22 +0000 2019,ATTN all business owners in the DFW area...enter for your chance to win a ticket to this entrepreneurial mixer!!! ,"Dallas, TX"
Mon Jun 03 23:59:22 +0000 2019,"So whats the rest of us, if the rest of you str Patriots? And then they say this kind of stupidty. What makes you b\ ","Quebrada Ceiba, Puerto Rico"
Mon Jun 03 23:59:22 +0000 2019,"Shea Langeliers is a terrific catcher with an approach and power, which is a starting catcher. I do think the bat c\ ","Malden, MA"
Mon Jun 03 23:59:22 +0000 2019," You\ far more generous than my unofficial poll of \ in Boston I talk to.\  Pretty overwhelmingly underimpressed.'""","Boston, MA"
Mon Jun 03 23:59:22 +0000 2019," Yeah real good there Greg, my mother was an alcoholic and she found a liquor store that delivered sh\ ","Port Arthur, TX"
Mon Jun 03 23:59:22 +0000 2019,Consistency is the name of the game\\n#HEARMERAW #VEGAN #FREESPIRIT #LIGHTWORKER #THETRUTHISINTHEFRUIT #STARSEED\ ,"Norwood, MA"
Mon Jun 03 23:59:22 +0000 2019,"I feel like James purposely threw that jeopardy show.. he never bets that low! Will miss seeing him on the show #jeopardy #jeopardyjames'""","Medford, MA"
Mon Jun 03 23:59:22 +0000 2019," Enjoyed it. Mostly it just made me want to rewatch seasons 1-3.'""","Alameda, CA"
Mon Jun 03 23:59:22 +0000 2019,"   Going to have to do better than 35% approval rating to get re-elected, sport\ ","Louisville, KY"
Mon Jun 03 23:59:22 +0000 2019," I MEAN'""","Portland, OR"
Mon Jun 03 23:59:21 +0000 2019,"God, this sucks lol ","New Bedford, MA"
Mon Jun 03 23:59:21 +0000 2019," I\'m kinda jealous about this... lol""'","Temperance, MI"
Mon Jun 03 23:59:21 +0000 2019," Why am I not surprised???'""","South Carolina, USA"
Mon Jun 03 23:59:21 +0000 2019,Have not stepped foot in a public library in over a decade at least. Very excited to explore some books this summer\ ,"Grandville, MI"
Mon Jun 03 23:59:21 +0000 2019, An \ West\ Texas analysis and summary of Mueller report and Congress\ efforts in one sentence:\ ,"Boiling Springs, SC"
Mon Jun 03 23:59:21 +0000 2019,"UGH THE WARRIORS SO LUCKY,if LeBron wouldn\ have gotten hurt they probably wouldn\ even have made it'""","Georgia, USA"
Mon Jun 03 23:59:21 +0000 2019,  Proven innocent!!?? Lol she destroyed ALMOST everything she owned to try and hide\ ,"Alabama, USA"
Mon Jun 03 23:59:21 +0000 2019,Amen ,"Salt Lake City, UT"
Mon Jun 03 23:59:21 +0000 2019," Yayayayay!!!!'""","Mesa, AZ"
Mon Jun 03 23:59:21 +0000 2019," 2005 one is about me'""","Richmond, VA"
Mon Jun 03 23:59:21 +0000 2019," Great job on Jeopardy! Was that last game hard or were you ready to be off the show? #fangirl'""","Northfield, OH"
Mon Jun 03 23:59:20 +0000 2019,  I\'m in tears \,"Midlothian, TX"
Mon Jun 03 23:59:20 +0000 2019," Fuckkkk itttt! Lmao she finna get flewed out nbs'""","Milwaukee, WI"
Mon Jun 03 23:59:20 +0000 2019," Why would my goal be to go down if was talking money'""","Houston, TX"
Mon Jun 03 23:59:20 +0000 2019,"Throwing error with bases loaded brings 2 more home ECU extends the lead \\n \\nWe go to the 3rd\\nECU 4\\nCampbell 0\\n\\nLETS GO PIRATES!!!'""","North Carolina, USA"
Mon Jun 03 23:59:20 +0000 2019," Moving on up!! Lol'""","Washington, DC"
Mon Jun 03 23:59:20 +0000 2019," Lol! Too funny! But I\'m sure it wasn\'t to him.""'","Olive Branch, MS"
Mon Jun 03 23:59:20 +0000 2019," Dean,  Sam,  Lucifer.'""","Addison, TX"
Mon Jun 03 23:59:20 +0000 2019,This is great news for baseball fans in Washington!! ,"Nashville, TN"
Mon Jun 03 23:59:20 +0000 2019,A little Kids\ Camp dodgeball at Gainey Village!\ ,"Scottsdale, AZ"
Mon Jun 03 23:59:20 +0000 2019," That\'s pretty esoteric""'","Alpharetta, GA"
Mon Jun 03 23:59:20 +0000 2019,"Bro these damn twitter plugs stay on bs'""","South Houston, TX"
Mon Jun 03 23:59:19 +0000 2019,All is well! Have a great week \ ,"Chesterfield, MO"
Mon Jun 03 23:59:19 +0000 2019,I concur... need to up my swag game.... ,"Monterey Park, CA"
Mon Jun 03 23:59:19 +0000 2019,#WhenTheySeeUsNetflix is truly heartbreaking ,"North Carolina, USA"
Mon Jun 03 23:59:19 +0000 2019,Oh brother.... ,"New Orleans, LA"
Mon Jun 03 23:59:19 +0000 2019,"the new Jonas documentary is out and so i\ busy for the next hour and a half pls don\ talk to me'""","Malden, MA"
Mon Jun 03 23:59:19 +0000 2019,"Pretty sure that dude on #Jeopardy lost in purpose,  didn\'t even try towards the end.... Think he was just bored but this point""'","Webster, MA"
Mon Jun 03 23:59:19 +0000 2019,   Coach-They\ seen me go 0-2 on the day many times! \,"Oklahoma, USA"
Mon Jun 03 23:59:19 +0000 2019,"#tyt'""","New Orleans, LA"
Mon Jun 03 23:59:19 +0000 2019,The Southern Charm guide to Charleston \,"Enterprise, NV"
Mon Jun 03 23:59:19 +0000 2019,"I am ready for Apple to run this credit for this credit card that I really don\ need.'""","Brooklyn, NY"
Mon Jun 03 23:59:19 +0000 2019,Looking To Spike That Heart rate w/ A Challenging Move?? Try 5 Sets For 30 Secs Work & 15 Secs Rest! Oh Yeah Balanc\ ,"Los Angeles, CA"
Mon Jun 03 23:59:19 +0000 2019,Pressure all over the field yesterday in our win over Idaho at Kalispell. Leads to a scoring chance for wilson_b10_\ ,"Kalispell, MT"
Mon Jun 03 23:59:19 +0000 2019,"'Just posted a photo @ EP ""Tom"" Sawyer State Park ","Hickory Hill, KY"
Mon Jun 03 23:59:19 +0000 2019,"If you ain\ fucking her, married to her, paying her bills why the fuck does it matter to you? ","Houston, TX"
Mon Jun 03 23:59:19 +0000 2019," I would love to do a bodybuilding Broadway hell yeah'""","Ohio, USA"
Mon Jun 03 23:59:19 +0000 2019," Perhaps'""","Detroit, MI"
Mon Jun 03 23:59:19 +0000 2019,Great  thanks for always supporting St. Louis! 1 of many psl holders in St. Louis enjoyed your work here!\ ,"St Louis, MO"
Mon Jun 03 23:59:19 +0000 2019,"In the hardest times is when we grow the most'""","Reidsville, NC"
Mon Jun 03 23:59:19 +0000 2019,ion kno WHO told duke to post them pictures looking good like that but show out baby\ my husband\,"Shreveport, LA"
Mon Jun 03 23:59:18 +0000 2019, You\'re very welcome!\,"El Paso, TX"
Mon Jun 03 23:59:18 +0000 2019,Come join me for a night of hilarious hi-jinx while I abuse the HELL outta Karl from #SniperElite4! \ ,"Cape Canaveral, FL"
Mon Jun 03 23:59:18 +0000 2019,"  Lol so true.'""","New Orleans, LA"
Mon Jun 03 23:59:18 +0000 2019," Look like the Panhandle!'""","Scottsbluff, NE"
Mon Jun 03 23:59:18 +0000 2019,Geraldine is a girls name anyway\,"Boardman, OH"
Mon Jun 03 23:59:18 +0000 2019, I miss you hoe \,"Los Angeles, CA"
Mon Jun 03 23:59:18 +0000 2019,"Jeopardy James is dead.  Long live Jeopardy James.'""","Berkley, MI"
Mon Jun 03 23:59:18 +0000 2019," Stop clutching your pearls.'""","Alexandria, VA"
Mon Jun 03 23:59:18 +0000 2019,MMG shit \ ,"O'Hare, Chicago"
Mon Jun 03 23:59:18 +0000 2019," A lot of the top pitchers have high ceilings but are really projects. This isn\ the greatest college pitching crop either'""","Pennsylvania, USA"
Mon Jun 03 23:59:18 +0000 2019,dark mode? swipe text? rotating a video? now THAT\ hot ,"New Lebanon, OH"
Mon Jun 03 23:59:18 +0000 2019,"Have to say my birthday was well spent bea and I really be on somethin I swear'""","La Habra, CA"
Mon Jun 03 23:59:18 +0000 2019,"I really want these \ #southsideserpents @ McArthur, Ohio ","Ohio, USA"
Mon Jun 03 23:59:18 +0000 2019,"We made sure to enroll same numbers of#EarlyStage and #MetastaticBreastCancer patients, along with their\ ",McCormick Place West Building
Mon Jun 03 23:59:18 +0000 2019,"Emma doesn\ seem like the fluke one-hit wonder that usually beats a long Jeopardy champion.  What a win, and what a ride, James.'""","Plainfield, IN"
Mon Jun 03 23:59:18 +0000 2019, What the actual hell??  I really cannot wrap my mind around having a problem with anyone\ sexuali\ ,"Middletown, CT"
Mon Jun 03 23:59:17 +0000 2019,Christian really dissin me on his Snapchat \,"Florida, USA"
Mon Jun 03 23:59:17 +0000 2019," Or know right from wrong'""","Philadelphia, PA"
Mon Jun 03 23:59:17 +0000 2019, Lol. I guess that\'s a 1up from me!\,"Santa Fe, NM"
Mon Jun 03 23:59:17 +0000 2019,"Monday dropped, in a can!  are these some #sexycans or what!?\ ","Grace, WA"
Mon Jun 03 23:59:17 +0000 2019,Parade of Bass was wicked. Met some of the baddest bitches with some fat asses. 10/10 recommend.\ ,"Denver, CO"
Mon Jun 03 23:59:17 +0000 2019,"  Exactly. That track is everything Star Wars!!!!'""","Roseville, CA"
Mon Jun 03 23:59:17 +0000 2019,And I oop \ ,"Mooresville, NC"
Mon Jun 03 23:59:17 +0000 2019," That\ rough'""","Troy, MI"
Mon Jun 03 23:59:16 +0000 2019,So honored to be able to be a part of telling this remarkable story. Laila and her family are wonderful people who\ ,"St Louis, MO"
Mon Jun 03 23:59:16 +0000 2019," From the byke*'""","Georgia, USA"
Mon Jun 03 23:59:16 +0000 2019,We even decided some months after reconciliation to try to have a baby. It\ been a long two years since then. A lo\ ,"Weslaco, TX"
Mon Jun 03 23:59:16 +0000 2019,"I got block by someone WHO SENT ME THEIR DICK & all i said was \ \ i feel disrespected.'""","College Park, GA"
Mon Jun 03 23:59:16 +0000 2019," life changer. @ El Paso, Texas ","El Paso, TX"
Mon Jun 03 23:59:16 +0000 2019," And the Pork package is ??? LLP'""","Gastonia, NC"
Mon Jun 03 23:59:16 +0000 2019,"Who is on campus?'""","Baton Rouge, LA"
Mon Jun 03 23:59:16 +0000 2019,"This dude makes me question him, I put someone on my story ya know ? The hoes gone, obviously \ but this dude don\ ","Fort Collins, CO"
Mon Jun 03 23:59:16 +0000 2019,"Sometimes I think I\ filled with too much love and it really gets the best of me sometimes'""","Michigan, USA"
Mon Jun 03 23:59:16 +0000 2019,I have 5 dolly\ on the way rn \,"Amherst, NY"
Mon Jun 03 23:59:16 +0000 2019,"Amia is so jealous of Analeia, Analeia be saying \ & I react to her then there goes amia talkn about \ ","Houston, TX"
Mon Jun 03 23:59:15 +0000 2019, So you should move back to Tulsa \,"Tulsa, OK"
Mon Jun 03 23:59:15 +0000 2019," 9!  I couldn\'t find the last one for the life of me.  Walked around that conference for like 2 hours just looking for it.""'","Hidden Valley, IN"
Mon Jun 03 23:59:15 +0000 2019,"Thank you  , it\ been one hell of a ride! #JeopardyJames'""","Norway, ME"
Mon Jun 03 23:59:15 +0000 2019,"Jeopardy Jimmy only bet 1399 in final ?? Wow'""","Florida, USA"
Mon Jun 03 23:59:15 +0000 2019, Nah... these were and still are my favs! ,"Florida, USA"
Mon Jun 03 23:59:15 +0000 2019,It\ fear. You are intelligent and powerful. ,"Michigan, USA"
Mon Jun 03 23:59:15 +0000 2019, Well you look gorgeous and I love you regardless \,"Florida, USA"
Mon Jun 03 23:59:15 +0000 2019,It\ mind blowing to me that people hate other people for the sole reason of them being \ straight\ Do you unde\ ,"Folsom, CA"
Mon Jun 03 23:59:15 +0000 2019,  Just don\'t spell it folkz. Or.. folxz! \,"Cambridge, MA"
Mon Jun 03 23:59:15 +0000 2019," These are dope'""","Atlanta, GA"
Mon Jun 03 23:59:15 +0000 2019,"  It\'s not working, he doesn\'t look like a statesman at all. He looks awkward and it\ ","Ohio, USA"
Mon Jun 03 23:59:15 +0000 2019, Wellllll if you third wave Detroit water you are pretty high in terms of overall tds. Detroit has prett\ ,"Detroit, MI"
Mon Jun 03 23:59:15 +0000 2019,Tiger no question \ ,"Narragansett, RI"
Mon Jun 03 23:59:15 +0000 2019," Let me tell you now, that I do want to commit a felony so dont tempt me'""","Lexington, SC"
Mon Jun 03 23:59:15 +0000 2019,Level up \ #level4inthebooks \ #ontolevel5and6 #myownmermaid \ #razzlynjoy aqua_swim_club @ AQUA Swim School\ ,"Southside, FL"
Mon Jun 03 23:59:14 +0000 2019,"I don\'t like watching movies because they take so long, but then I\'ll binge watch 6-12 episodes of a series on Hulu.""'","Menasha, WI"
Mon Jun 03 23:59:14 +0000 2019," I\ done it on a Microsoft and the iPad 6 I like it more on the iPad only because that\ what I am used to.'""","Atwater, CA"
Mon Jun 03 23:59:14 +0000 2019,"Kevin Gates = GOAT'""","Chicago, IL"
Mon Jun 03 23:59:14 +0000 2019,The great ones defy physics. ,"Greenville, SC"
Mon Jun 03 23:59:14 +0000 2019, In VERMONT??? Cool... I \,"Vermont, USA"
Mon Jun 03 23:59:14 +0000 2019,"   Padres play favorites its ok i get it'""","San Diego, CA"
Mon Jun 03 23:59:14 +0000 2019," That being said....it\ sooooooo goood'""","Indianapolis, IN"
Mon Jun 03 23:59:14 +0000 2019,"Halfway to the Phillies first pick and people ripping someone they\'ve never heard of before tonight""'","Philadelphia, PA"
Mon Jun 03 23:59:14 +0000 2019," Cheers'""",down by the river
Mon Jun 03 23:59:14 +0000 2019,"Jeopardy James lost. I\ stunned'""","Bristol, RI"
Mon Jun 03 23:59:14 +0000 2019, one thing I\ add as far as Twitter. I enjoy sports. I\ a big  fan. I follow several write\ ,"Woodbury, TN"
Mon Jun 03 23:59:14 +0000 2019, Trump.  No wait.  Maybe Barr.  Oh wait there\ Bitch McConnell. Yeah that\ the one.  But then again th\ ,"Wanamassa, NJ"
Mon Jun 03 23:59:14 +0000 2019,Congrats sis \ ,"Huntsville, AL"
Mon Jun 03 23:59:14 +0000 2019," God, one can only hope!'""","Southfield, MI"
Mon Jun 03 23:59:13 +0000 2019,Heading home to Denver...pit stop in Portland first. Wish I could stay longer than 45 mins. \\n\\n.\\n.\\n.\\n.\\n.\ ,"Portland, OR"
Mon Jun 03 23:59:13 +0000 2019,  I love minor league ballparks. Go back to my old neighborhood to watch the\ ,"Manhattan, NY"
Mon Jun 03 23:59:13 +0000 2019,"  They\ helped me too.'""","San Juan Capistrano, CA"
Mon Jun 03 23:59:13 +0000 2019, lots of evidence for impeachment.  lookat the senators  who do not want it( they are probably in on it)\ ,"Maryland Heights, MO"
Mon Jun 03 23:59:13 +0000 2019," Still got the scalp tattoos? You guys were one of my favorites to cover.'""","Greensburg, PA"
Mon Jun 03 23:59:13 +0000 2019,"Do no harm but take no shit.'""","Slidell, LA"
Mon Jun 03 23:59:12 +0000 2019," I did cringe and it doesn\'t make sense to me lol. I never said you\'re stupid and wrong for how you feel.""'","Georgia, USA"
Mon Jun 03 23:59:12 +0000 2019," just curious: why is Warren allowed to evolve, but not Tulsi in your eyes?'""","Portland, OR"
Mon Jun 03 23:59:12 +0000 2019,Yo  you ready #WorldFamous8OclockMixtape on the way 100.1 The Beat  need the link to li\ ,"Dentsville, SC"
Mon Jun 03 23:59:12 +0000 2019,"' He needs his ""Fox Fix""! His left eye twitches.\''","New York, USA"
Mon Jun 03 23:59:12 +0000 2019,"See our latest #GrantsPass, OR job opportunity and click the link in our bio to apply: Dental Hygienist | Grants Pa\ ","Grants Pass, OR"
Mon Jun 03 23:59:12 +0000 2019,"  So cool'""","West Springfield, VA"
Mon Jun 03 23:59:12 +0000 2019," Why is this me lmao'""","Houston, TX"
Mon Jun 03 23:59:12 +0000 2019,let\'s do this! ,"Vermont, USA"
Mon Jun 03 23:59:12 +0000 2019,James \,"Boston, MA"
Mon Jun 03 23:59:12 +0000 2019,"  Currently I\'m just using art resources from the 2e deck that came in the box set, pr\ ","Clarksville, TN"
Mon Jun 03 23:59:12 +0000 2019,    also this literally was the tweet before that one. \\n,"Pennsylvania, USA"
Mon Jun 03 23:59:12 +0000 2019,"Interested in a job in #LosAngeles, CA? This could be a great fit. Click the link in our bio to apply: HR Generalist at OfficeTeam #HR'""","Los Angeles, CA"
Mon Jun 03 23:59:12 +0000 2019,"I swear to Thor if Will Bolt hasn\'t already been called...""'","Arlington, TX"
Mon Jun 03 23:59:12 +0000 2019," Thanks'""","Pennsylvania, USA"
Mon Jun 03 23:59:11 +0000 2019,"I really hope nothing but the best for you'""","Florida, USA"
Mon Jun 03 23:59:11 +0000 2019,"  ghosts can\ pee, they have hollow weenies \","Maine, USA"
Mon Jun 03 23:59:11 +0000 2019,  Nice name by the way! Haha and congrats on getting ,"Sandy Springs, GA"
Mon Jun 03 23:59:11 +0000 2019,"Dear Statesboro,\\n\\nI miss your house parties. \\n\\nLove,\\nThe most lit version of me'""","Statesboro, GA"
Mon Jun 03 23:59:11 +0000 2019," thank you!!!'""","Los Angeles, CA"
Mon Jun 03 23:59:11 +0000 2019," The UK sold their soul to the New World Order; now they suffer the consequences!'""","Mamaroneck, NY"
Mon Jun 03 23:59:11 +0000 2019,"At 6:50 PM CDT, 1 W Johnson City [Stanton Co, KS] EMERGENCY MNGR reports HAIL of quarter size (M1.00 INCH) ","Kansas, USA"
Mon Jun 03 23:59:11 +0000 2019,Trevor Bauer just compared Nick Lodolo to Cole Hamels. #Reds #BornToBaseball #MLBDraft2019 ,"Evansville, IN"
Mon Jun 03 23:59:11 +0000 2019,Bytch Fest\ you for sharing \\n     ,"Scott, LA"
Mon Jun 03 23:59:11 +0000 2019," You should move up to Seattle and marry me'""","SeaTac, WA"
Mon Jun 03 23:59:11 +0000 2019," Ask if he cares'""","Alsip, IL"
Mon Jun 03 23:59:11 +0000 2019,"FULLTIME\\n 3-0  \\nThe Colombians were just simply superior in every way, shape and form.  I, agai\ ","Hollywood, FL"
Mon Jun 03 23:59:11 +0000 2019,That\ real ,"Mauldin, SC"
Mon Jun 03 23:59:11 +0000 2019,   I\'m following you \,"West Virginia, USA"
Mon Jun 03 23:59:11 +0000 2019,  They shoulld fear now that the 13 Trees from Craig Andrew Fords Royal Trust Account is going\ ,"Louisville, KY"
Mon Jun 03 23:59:11 +0000 2019,Aye bro what happened to \ dollar foot longs\ ,"Portland, OR"
Mon Jun 03 23:59:11 +0000 2019,"Is it true that real men don\'t cry?""'","Sunderland, MA"
Mon Jun 03 23:59:11 +0000 2019,I don\ understand why this is a big deal ,"Westlake Village, CA"
Mon Jun 03 23:59:11 +0000 2019,Just bought a  Ronin S?  Need some quick tips to get started?  Check this out from   ,"Los Angeles, CA"
Mon Jun 03 23:59:11 +0000 2019,Niggas playing 2k all night & ain\ made 2k all night \,"Montgomery, AL"
Mon Jun 03 23:59:10 +0000 2019,"I\ advocating for street improvements in New Brighton for the increased safety and well-being of cyclists, pedestr\ ","New Brighton, MN"
Mon Jun 03 23:59:10 +0000 2019,I know I say this all the time.. but  literally blows. \\n\\nIf they had nicer employees it wouldn\ be so terrible. \,"Cornelius, NC"
Mon Jun 03 23:59:10 +0000 2019,Septum Piercing inkinri ray_ce   #holdsteadytattoo #holdsteadytattoos #tattoo #tattoos\ ,"West Warwick, RI"
Mon Jun 03 23:59:10 +0000 2019," Duuude was a big James fan but wtf was that bet?! So lame for him but he had a great run'""","Worcester, MA"
Mon Jun 03 23:59:10 +0000 2019, I was just saying i was to myself too!\,"Pottstown, PA"
Mon Jun 03 23:59:10 +0000 2019,Mais quelle douceur... vaccin\ contre la laideur spirituelle ,"Dallas, TX"
Mon Jun 03 23:59:10 +0000 2019," So a non measurable nebulous topic that is described by a word that truly can be described, but not i\ ","Davis, CA"
Mon Jun 03 23:59:10 +0000 2019,  this show is shown at 7:00pm in some markets and 7:30 in most others. You guys suck for ruining this fo\ ,"Norfolk, VA"
Mon Jun 03 23:59:10 +0000 2019,"JEOPARDY JAMES NOOOOOOO'""","Boca Ciega, FL"
Mon Jun 03 23:59:10 +0000 2019,"When you google \ pink coffin\ acrylic nails come up. I don\ care about the nails I\ trying to plan my funeral.'""","Kentucky, USA"
Mon Jun 03 23:59:10 +0000 2019," Thank you.'""","Pasadena, CA"
Mon Jun 03 23:59:10 +0000 2019,"After the leadoff walk, UConn elected to sac bunt, which goes absolutely no where. Lienhard retires the next two on\ ","Oklahoma City, OK"
Mon Jun 03 23:59:10 +0000 2019," #glarence'""","Charlottesville, VA"
Mon Jun 03 23:59:09 +0000 2019,watching - No. 317 #CollectionQuest ,"Houston, TX"
Mon Jun 03 23:59:09 +0000 2019,"  Chernobyl - so good!'""","Allentown, PA"
Mon Jun 03 23:59:09 +0000 2019," I\ looking forward to the cookbook'""","Chicago, IL"
Mon Jun 03 23:59:09 +0000 2019," They let them in & so are we.\\nLook at the Soros backed one that\'s running for President.\\nOh boy.""'","Dallas, TX"
Mon Jun 03 23:59:09 +0000 2019," And neither are you hypocrite'""","Phoenix, AZ"
Mon Jun 03 23:59:09 +0000 2019,Get excited! ,"Austin, TX"
Mon Jun 03 23:59:09 +0000 2019,My brother told my boyfriend that I wasn\ equipped for the real world or marriage. \\n\\nI\ celebrating ten years of\ ,"New Orleans, LA"
Mon Jun 03 23:59:09 +0000 2019,This president makes us a laughingstock around the world. #dumpTrump #ResignOrBeImpeached ,"Ferndale, MI"
Mon Jun 03 23:59:09 +0000 2019,"#leakingoil'""","New Orleans, LA"
Mon Jun 03 23:59:09 +0000 2019,"Jesus Christ. South Central friends, please stay safe. \ ","Los Angeles, CA"
Mon Jun 03 23:59:09 +0000 2019,Even eggs deserve a little appreciation. Happy National Egg Day! \ Stop in today & try one of our favorite shared\ ,"Chicago, IL"
Mon Jun 03 23:59:09 +0000 2019," Omg yes !!'""","Manhattan, NY"
Mon Jun 03 23:59:09 +0000 2019,"Congratulations to  #7 #MLBDraft'""","Chino, CA"
Mon Jun 03 23:59:09 +0000 2019,Time fly\ It still hasn\ hit me yet \ ,"Kentucky, USA"
Mon Jun 03 23:59:09 +0000 2019,"Why do Underclassmen think it is okay to let grades slip off a cliff at the end of the school year?!?!?! \ #nencsports #teamnortheastern'""","North Carolina, USA"
Mon Jun 03 23:59:09 +0000 2019,"Keep that same energy when I ain\ around'""","Farmers Branch, TX"
Mon Jun 03 23:59:09 +0000 2019," Clearly.'""","Overland Park, KS"
Mon Jun 03 23:59:09 +0000 2019,Drinking a White Rascal by  at  \ ,"Addison, TX"
Mon Jun 03 23:59:09 +0000 2019,Pizza guy it\ a 1.50 more for the large  and you get a soda... sold. Guess whose eating pizza for a week \,"Stratford, CT"
Mon Jun 03 23:59:08 +0000 2019,"So when season 2 of All American coming on?'""","Georgia, USA"
Mon Jun 03 23:59:08 +0000 2019, Someone burnt me a cd of that album and wrote CHVRCHES on it so I didn\ find out that was a Purity\ ,"Louisville, KY"
Mon Jun 03 23:59:08 +0000 2019," Lol petty!!'""","Virginia Beach, VA"
Mon Jun 03 23:59:08 +0000 2019,"Ready for Game 4!! #LGB'""","St Louis, MO"
Mon Jun 03 23:59:08 +0000 2019," Need a new game to play on there that\ why'""","Compton, CA"
Mon Jun 03 23:59:08 +0000 2019," Poor kid smh'""","Phoenix, AZ"
Mon Jun 03 23:59:08 +0000 2019,"By god, I love the British! ","Riverview, FL"
Mon Jun 03 23:59:08 +0000 2019," 19'""","Georgia, USA"
Mon Jun 03 23:59:08 +0000 2019,"'Many thanks to Salem Red Sox player #1, whose at-bat song is ""Cali-forn-ia Loooove.""\''","Salem, VA"
Mon Jun 03 23:59:07 +0000 2019,Happy #WorldBicycleDay! We \ being bike accessible! ,"Washington, DC"
Mon Jun 03 23:59:07 +0000 2019," Did you watch wheel of fortune? Homeboy was FOINEEE'""","Starkville, MS"
Mon Jun 03 23:59:07 +0000 2019,"purple grapes>>> green grapes'""","Corinth, TX"
Mon Jun 03 23:59:07 +0000 2019,"Maybe not that many miles, but they were twisty miles @ Cowee, North Carolina ","North Carolina, USA"
Mon Jun 03 23:59:07 +0000 2019," Appeal!'""","Sonoma, CA"
Mon Jun 03 23:59:07 +0000 2019,"Kh'""","Fate, TX"
Mon Jun 03 23:59:07 +0000 2019,So pumped to have finally got myself a jersey #GreenBayPackers ,Pier 39
Mon Jun 03 23:59:07 +0000 2019,"sending my mom my selfies >>>'""","Poway, CA"
Mon Jun 03 23:59:07 +0000 2019,We \ you Tay Tay  ,"Pennsylvania, USA"
Mon Jun 03 23:59:07 +0000 2019,"'a major known homophobic family friend just reposted an article that said ""lgbtq history will now be taught in publ\ ","Portland, OR"
Mon Jun 03 23:59:07 +0000 2019,Invesco Series Tennis Sweepstakes! ,"Maryland, USA"
Mon Jun 03 23:59:07 +0000 2019,I GOT A BIG RAISE FROM WORK \ tara iyak tayo \,"Irvine, CA"
Mon Jun 03 23:59:07 +0000 2019,And why can\ I redeem a gift card when I have enough points? \,"San Jose, CA"
Mon Jun 03 23:59:07 +0000 2019,"I\'m at Gordon Ramsay Hell\'s Kitchen -  in Las Vegas, NV ","Paradise, NV"
Mon Jun 03 23:59:07 +0000 2019," #DoubleTheBow \ ah yes, I remember it well... looking good and feeling like a target.'""","Plymouth, MN"
Mon Jun 03 23:59:07 +0000 2019,Florida next. Shuda packed my \,"Mount Pleasant, UT"
Mon Jun 03 23:59:06 +0000 2019,"Imagine crying to Right Now (Na Na Na) by Akon after a breakup.'""","San Diego, CA"
Mon Jun 03 23:59:06 +0000 2019,More summer  news to break...West Reading schedules posted for  &  are now p\ ,"Pennsylvania, USA"
Mon Jun 03 23:59:06 +0000 2019,"'""Human waste"" (Lone Mountain, D1)  ","Inner Richmond, San Francisco"
Mon Jun 03 23:59:06 +0000 2019," Good Riddance.'""","Greenwood Village, CO"
Mon Jun 03 23:59:06 +0000 2019," I\ see and let you know !!'""","Lake Havasu City, AZ"
Mon Jun 03 23:59:06 +0000 2019,Update on the NFC North Beer Chugging. It\'s now 2/1 with  holding the deciding Chug. Stafford looking very\ ,"Salt Lake City, UT"
Mon Jun 03 23:59:06 +0000 2019,Hey  we enjoyed your exhibition. Thanks for putting it together. This ceiling is dope. ,Northerly Island
Mon Jun 03 23:59:06 +0000 2019,Not sure what direction to take? Stressing the thought about taking the CPA exam? Think an easy way exists? #.\\n.\\n.\ ,"Ship Bottom, NJ"
Mon Jun 03 23:59:06 +0000 2019, How condensed? \\nThe Pok3R RGB LE has a great case design and programmability at 60%.\\n\\nIf you\'re read\ ,"Anaheim, CA"
Mon Jun 03 23:59:06 +0000 2019,Obsessed \ ,"Troy, NY"
Mon Jun 03 23:59:05 +0000 2019,"Alexa double quarter pounder with cheese and large fry with honey mustard'""","Philadelphia, PA"
Mon Jun 03 23:59:05 +0000 2019," I could say the same'""","Laredo, TX"
Mon Jun 03 23:59:05 +0000 2019,I know MLB Network gasses up every pick but wow that was special. Let\ get it Nick Lodolo \,"North Carolina, USA"
Mon Jun 03 23:59:05 +0000 2019,#nmwx ,"New Mexico, USA"
