Date,Tweet
Sat May 11 00:04:54 +0000 2019,  Warming the crowd for  #EyesOnYouTour #caledodds #froggy1003 @ Upstate Co\ ,"Clifton Park, NY"
Sat May 11 00:04:54 +0000 2019," Go Gio and Brewers. Awesome'""","Lake Mohawk, NJ"
Sat May 11 00:04:54 +0000 2019,Former  football star  makes it official with the New York Jets \ ,"Urbana, MD"
Sat May 11 00:04:54 +0000 2019,  Could you please investigate all mothers wrongfully incriminated on \ Day\ & rel\ ,"Los Angeles, CA"
Sat May 11 00:04:54 +0000 2019,"  That\'s s t-shirt""'","Manhattan, NY"
Sat May 11 00:04:54 +0000 2019," Didn\ come across that way'""","North Plymouth, MA"
Sat May 11 00:04:54 +0000 2019," as am i'""","Los Angeles, CA"
Sat May 11 00:04:54 +0000 2019,"Salem OR Fri May 10th PM Forecast: TONIGHT Clear Lo 53 SATURDAY Sunny Hi 85'""","Oregon, USA"
Sat May 11 00:04:54 +0000 2019,#auditions #lacasting #LAAuditions ,"Hawthorne, CA"
Sat May 11 00:04:54 +0000 2019,"Don\ forget to set your alarm! You don\ want to miss the best sporting event of the year, the Muncie Central Unif\ ","Muncie, IN"
Sat May 11 00:04:54 +0000 2019,"North Miami: 7:56pm: sunset'""","Miami, FL"
Sat May 11 00:04:54 +0000 2019,Chip reviews are trending now.... haha \ International Potato Chip Taste Test  via ,"Dana Point, CA"
Sat May 11 00:04:54 +0000 2019, \ friends when they see him get canceled and realize they won\ get things for free anymore.\ ,"Los Angeles, CA"
Sat May 11 00:04:54 +0000 2019," shit. so let me get this straight. trump causes the losses and the taxpayer, including the farmers, are b\ ","North Carolina, USA"
Sat May 11 00:04:54 +0000 2019," Ha. Unfortunately, have to crop the vids before someone walks across my camera lol'""","Houston, TX"
Sat May 11 00:04:53 +0000 2019,I couldn\ let it go easy tho I\ still looking at him dumb af he get back im like \ tf you gone tell me how muc\ ,"Columbus, GA"
Sat May 11 00:04:53 +0000 2019,"B3: Corinth Holders 7, Apex 2 .... Gideon Sims (CH) lays down a bunt and Matt Kelley (CH) slides in to score from 3\ ",Corinth Holders High School
Sat May 11 00:04:53 +0000 2019,  I have never seen a video that more accurately represents TIMMY aka Tim cox congratulations\ ,"Abingdon, MD"
Sat May 11 00:04:53 +0000 2019," not unless we sweep \ you'""","Mequon, WI"
Sat May 11 00:04:53 +0000 2019, Omg we\ a duo?! \ stahp\ it\,"Austin, TX"
Sat May 11 00:04:53 +0000 2019,"Portland OR Fri May 10th PM Forecast: TONIGHT Clear Lo 53 SATURDAY Sunny Hi 88'""","Portland, OR"
Sat May 11 00:04:53 +0000 2019,"Listen to #clearedhot podcast today. #andystumpf interviewed #repdancrenshaw. What a great American. He has my vote. #makeamericagreatagain'""","Oxford, MI"
Sat May 11 00:04:53 +0000 2019," Yes of course'""","Nashville, TN"
Sat May 11 00:04:53 +0000 2019," They feed on the  weak and insecure in their looks, mainly women, but not all (Hello Mickey Rouke!).\ ","Austin, TX"
Sat May 11 00:04:53 +0000 2019,Let\ go\ now we are very much a PRO-Andrew Sendejo podcast!!! \ / #GameofThrones ,"Pennsylvania, USA"
Sat May 11 00:04:52 +0000 2019," Ben Stein?'""","Illinois, USA"
Sat May 11 00:04:52 +0000 2019," is great! Also I don\ want your stupid music DEREK!'""","Manhattan, NY"
Sat May 11 00:04:52 +0000 2019," One look at this guy,  and you see crazy.'""","Withamsville, OH"
Sat May 11 00:04:52 +0000 2019,        Hava good stream bruh!!!! \,"Iowa, USA"
Sat May 11 00:04:52 +0000 2019, I want a do over! I want to walk across stage and have my name called out- LSU didn\ do it that way. I\ ,"Mandeville, LA"
Sat May 11 00:04:52 +0000 2019,Tigerette Spring Show \ Totally 80s Prom\\nThank you #Seniors \ #CarrollTigers #TigersDoingThatOneThing ,Del Mar College
Sat May 11 00:04:52 +0000 2019,"Keizer OR Fri May 10th PM Forecast: TONIGHT Clear Lo 53 SATURDAY Sunny Hi 85'""","Keizer, OR"
Sat May 11 00:04:52 +0000 2019,  Ford you got plants?! Now this is beautiful \,"Queens, NY"
Sat May 11 00:04:52 +0000 2019,Indiana Law Prof Ian Samuel Resigns After Misconduct Probe  via ,"Alexandria, VA"
Sat May 11 00:04:52 +0000 2019,"Lol that\ why you think we lost.  Positive energy and a passport is all ya need to win, huh?  Well then yeah, I wi\ ","Denver, CO"
Sat May 11 00:04:52 +0000 2019,  when we getting on 2k\,"Marshall, TX"
Sat May 11 00:04:52 +0000 2019,Game time temperature is 87. ,"Oregon, USA"
Sat May 11 00:04:52 +0000 2019,Who said man me could be this fine ,"Georgia, USA"
Sat May 11 00:04:51 +0000 2019,  my card was cancelled and I don\ know why but I can\ access my money left on it and\ ,"Brenham, TX"
Sat May 11 00:04:51 +0000 2019," Missed you all last wk on TV. You need to up your marketing, had no idea what time you were on. Did yo\ ","Ohio, USA"
Sat May 11 00:04:51 +0000 2019,Always ,"Kentucky, USA"
Sat May 11 00:04:51 +0000 2019,"i wanna know what kind of mutt my dog is but no way in hell am i gonna give my dogs DNA to the government'""","McHenry, IL"
Sat May 11 00:04:51 +0000 2019,  you watching #GentlemanJack? I am loving\ ,"Indiana, USA"
Sat May 11 00:04:51 +0000 2019,"Just posted a photo @ Bayamon, Puerto Rico ","Bayamón, USA"
Sat May 11 00:04:51 +0000 2019,"My youngest @ Bushwick, Brooklyn ","Brooklyn, NY"
Sat May 11 00:04:51 +0000 2019,"Hillsboro OR Fri May 10th PM Forecast: TONIGHT Clear Lo 53 SATURDAY Sunny Hi 88'""","Oregon, USA"
Sat May 11 00:04:51 +0000 2019,"Dude asked me to top his old fashioned with sprite and I almost started sobbing'""","Baton Rouge, LA"
Sat May 11 00:04:50 +0000 2019,YESSIR!!!! Proud of you bro!!!! ,"Iselin, NJ"
Sat May 11 00:04:50 +0000 2019,"I\'m at Swift & Sons -  in Chicago, IL ","Chicago, IL"
Sat May 11 00:04:50 +0000 2019, It was only a matter of time for Saul to get hot\,"Village St George, LA"
Sat May 11 00:04:50 +0000 2019," Right there with ya girl!  Great on fried eggs.'""","Houston, TX"
Sat May 11 00:04:50 +0000 2019,"Okay I\ talk! In 3rd grade, I cheated on my history exam. In 4th grade, I stole my uncle Max\ toupee and I glued\ ","Boston, MA"
Sat May 11 00:04:50 +0000 2019,"All the way from Austin,TX. It\'s Houston Rockets 4Life\ if you need instrumental for an upcoming proje\ ","Austin, TX"
Sat May 11 00:04:50 +0000 2019,Can\ wait for new episode of The Politics Podcast w Richard Painter  ,"Kemp Mill, MD"
Sat May 11 00:04:50 +0000 2019,I\ already irritated. I should\ stayed in Starkville \,"Mississippi, USA"
Sat May 11 00:04:50 +0000 2019,"I cried 5 times today. I\ just so happy'""","Baton Rouge, LA"
Sat May 11 00:04:49 +0000 2019," Shake them dreads'""","California, USA"
Sat May 11 00:04:49 +0000 2019,"Oshinbajo \ VP should have stayed far away from politics. He\ now on the receiving end'""","Skokie, IL"
Sat May 11 00:04:49 +0000 2019,"Mom\ are full of guidance, encouragement, and motivation but what is that one thing you will always take with you\ ","Pittsburgh, PA"
Sat May 11 00:04:49 +0000 2019," You\ right, we don\ call them chokers. I think there\ a middle ground though \ Harden isn\ choking\ ","College Station, TX"
Sat May 11 00:04:49 +0000 2019,"  If you can\'t handle the blowback don\'t try to punch up""'","Idaho, USA"
Sat May 11 00:04:49 +0000 2019,Whoever put that ice carpet there is spending the night in the Moskva river. ,"Mount Pleasant, SC"
Sat May 11 00:04:49 +0000 2019,"Beaverton OR Fri May 10th PM Forecast: TONIGHT Clear Lo 53 SATURDAY Sunny Hi 88'""","Beaverton, OR"
Sat May 11 00:04:49 +0000 2019,"  Definitely will be writing about and teaching with this.'""","Nashville, TN"
Sat May 11 00:04:49 +0000 2019,So close! Still a great run from the Knights. ,"Orlando, FL"
Sat May 11 00:04:48 +0000 2019,You a need therapist lol ,"East Cleveland, OH"
Sat May 11 00:04:48 +0000 2019,Birthday celebration! #greatfood #awesomeatmosphere #goodcompany #mysweetie ,Bistro Two Eighteen
Sat May 11 00:04:48 +0000 2019,in the mac store @ the airport & they casually start playing    ,"Dallas, TX"
Sat May 11 00:04:48 +0000 2019,"I like to do the wrong thing'""","Philadelphia, PA"
Sat May 11 00:04:48 +0000 2019," Pretty please?'""","Meadow Woods, FL"
Sat May 11 00:04:48 +0000 2019,"Aloha OR Fri May 10th PM Forecast: TONIGHT Clear Lo 53 SATURDAY Sunny Hi 88'""","Beaverton, OR"
Sat May 11 00:04:48 +0000 2019,"I held it down Tiara. Rip miss you!'""","Georgia, USA"
Sat May 11 00:04:48 +0000 2019,BEST NEWS!! YES SIR NICK...   #Family ,"Vista, CA"
Sat May 11 00:04:48 +0000 2019,"How did  get cancelled'""","Pleasant Hills, PA"
Sat May 11 00:04:48 +0000 2019,JMoeller05 #TheAmazingTSB ,"Newcastle, WA"
Sat May 11 00:04:47 +0000 2019,Imam Yahya Hendi welcoming guests at the Senior & Alumni Iftar. Ramadan Mubarak. #georgetownuniversity\ ,"Washington, DC"
Sat May 11 00:04:47 +0000 2019, Hi  ,"Pennsylvania, USA"
Sat May 11 00:04:47 +0000 2019,"  You\ not overreacting'""","Boynton Beach, FL"
Sat May 11 00:04:47 +0000 2019,"I\ never miss another  in Miami again'""","Clifton Heights, PA"
Sat May 11 00:04:47 +0000 2019, congrats sydni\,"Mansfield, TX"
Sat May 11 00:04:47 +0000 2019,"Albany OR Fri May 10th PM Forecast: TONIGHT Clear Lo 48 SATURDAY Sunny Hi 83'""","Albany, OR"
Sat May 11 00:04:47 +0000 2019,   thanks! cheers! \,"Eureka, CA"
Sat May 11 00:04:47 +0000 2019," No enough pass catchers on team'""","Bayshore Gardens, FL"
Sat May 11 00:04:47 +0000 2019,"I\ hurting, but my faith is so strong..'""","Long Beach, CA"
Sat May 11 00:04:47 +0000 2019,Thanks to  for an important summary of the progress of the #DataAsLabor movement in California\ ,"Jersey City, NJ"
Sat May 11 00:04:46 +0000 2019,Support local music! My friends at  are putting out their first album. Preorder now! #lasvegas\ ,"Summerlin South, NV"
Sat May 11 00:04:46 +0000 2019,"GAMETIME #RangersFC #RangersRangers'""",Ashton Brosnaham Park
Sat May 11 00:04:46 +0000 2019,M O R E H O U S E ,"Atlanta, GA"
Sat May 11 00:04:46 +0000 2019," I\ hope he would take pay cut'""","Shakopee, MN"
Sat May 11 00:04:46 +0000 2019,"Dude, I came within a hair\ breadth of quoting Martin Luther in my dissertation defense, I will always regard that as a missed opportunity'""","Greenbelt, MD"
Sat May 11 00:04:46 +0000 2019, Bathroom of a private (company paid for) box at Verizon Center (now Capital One Arena)...and we were sh\ ,"Fairfax, VA"
Sat May 11 00:04:46 +0000 2019,"i\ scared to use the filter cus i\ already pretty af.\\nimagine if I used it??!!?!'""","San Antonio, TX"
Sat May 11 00:04:46 +0000 2019,"00:04 WA9STI (Scott) on W0D/ND-006 (White Butte, 1069m, 2 Point(s)) 7.061 cw: *QRV [APRS2SOTA]'""","North Dakota, USA"
Sat May 11 00:04:45 +0000 2019,"Reno NV Fri May 10th PM Forecast: TONIGHT Clear Lo 44 SATURDAY Sunny Hi 77'""","Reno, NV"
Sat May 11 00:04:45 +0000 2019,Well Fourth of July will be bankrupt soon. ,"Washington, DC"
Sat May 11 00:04:45 +0000 2019,"  Lost interest at Atom shit.'""","San Antonio, TX"
Sat May 11 00:04:45 +0000 2019,Y\'all females really ain\'t shit \,"North Carolina, USA"
Sat May 11 00:04:45 +0000 2019,"Keep doin yo best, dey hate ta salute wen you stand up \","Nashville, TN"
Sat May 11 00:04:45 +0000 2019,My  delivered a good mystery and solved it. Someone spotted an exotic bird. Others identified it. And foun\ ,"Los Angeles, CA"
Sat May 11 00:04:44 +0000 2019," It\ amazing to me, the level of care that goes into talking a drugged out (presumably) white man off p\ ","St Louis, MO"
Sat May 11 00:04:44 +0000 2019,#iambecoming ,"Sunrise, FL"
Sat May 11 00:04:44 +0000 2019,"FREEDOMS JUST A ILLUSION\\nTHATS MY CONCLUSION'""","Bronx, NY"
Sat May 11 00:04:44 +0000 2019,Send me yalls playlist i need new music\,"Des Moines, IA"
Sat May 11 00:04:44 +0000 2019,"North Las Vegas NV Fri May 10th PM Forecast: TONIGHT Chance Of T-Storm Lo 60 SATURDAY Chance Of T-Storm Hi 78'""","North Las Vegas, NV"
Sat May 11 00:04:44 +0000 2019,  You are the only nightly network news anchor we have watched this last year.  Have enjoye\ ,"Oregon, USA"
Sat May 11 00:04:44 +0000 2019,Kel who? ,"Harrisonburg, VA"
Sat May 11 00:04:44 +0000 2019,"Shoreline mafia lowkey mid man'""","Virginia Beach, VA"
Sat May 11 00:04:44 +0000 2019,Celebrating   photo album 2!\\n1 Mavis &  \\n2 Everybody! \\n4 The Weight finale\\n5\ ,"Manhattan, NY"
Sat May 11 00:04:44 +0000 2019,So im fairly new to the climate change fight and i notice that people live eat and breathe this. And rightfully so.\ ,"Fairmount Heights, MD"
Sat May 11 00:04:44 +0000 2019,Wtf they been being dicks since I marched the MAGA flag around 410 Loop. ,Cash America Pawn
Sat May 11 00:04:44 +0000 2019," But are you referring to Houston or Golden State?  Your statement applies to both teams for different reasons.'""","Los Angeles, CA"
Sat May 11 00:04:43 +0000 2019,One more hour till #TheLastDriveIn starts \   \\n#Excited \\n#MutantFam ,"Tumwater, WA"
Sat May 11 00:04:43 +0000 2019," When I read his reaction earlier today I was surprised to see it from a veteran. \\n\\nI like Happ\ response lol'""","Los Angeles, CA"
Sat May 11 00:04:43 +0000 2019,"Im human hell...Yall do it too and dont admit it. Especially females.'""","Monroe, LA"
Sat May 11 00:04:43 +0000 2019," Only someone who is not in humanities could have this idea. Letters can make the difference.'""","Watertown, MA"
Sat May 11 00:04:43 +0000 2019,"Aaaaaa, double dribble.! Sweet move tho.!! ","Olympia, WA"
Sat May 11 00:04:43 +0000 2019," Jorts'""","Pennsylvania, USA"
Sat May 11 00:04:43 +0000 2019,"bron should\ went to the sixers, he wouldn\ have these problems'""","Delaware, USA"
Sat May 11 00:04:43 +0000 2019,The voice change at the end \ ,"Los Angeles, CA"
Sat May 11 00:04:43 +0000 2019,"The dad band at this middle school carnival is fucking slaying right now.'""","Sanger, CA"
Sat May 11 00:04:43 +0000 2019," Madre patria'""","Chicago, IL"
Sat May 11 00:04:43 +0000 2019,Cheers to #MothersDayWeekend!\   #FridayFeeling #luxury #champagne #vodka\ ,"Palm Beach, FL"
Sat May 11 00:04:42 +0000 2019," Its amazing,,,, be safe'""","Chandler, IN"
Sat May 11 00:04:42 +0000 2019,Two of my fave doctors ,"Wisconsin, USA"
Sat May 11 00:04:42 +0000 2019,"Because is Friday and I\'m in L\ @ Baltimore, Maryland ","Baltimore, MD"
Sat May 11 00:04:42 +0000 2019,There\'s something in the way - a giant turd!! \ #DJ #EDM #vocalhouse #deephouse #gayDJ #soldoutclothing\ ,"West Hollywood, CA"
Sat May 11 00:04:42 +0000 2019,So pretty! Need this relaxation from craziness! @ Castaways on the Lake ,"Webster, NY"
Sat May 11 00:04:42 +0000 2019,  The Republican Agenda. Bury everyone. #Resisters ,"Medford, OR"
Sat May 11 00:04:42 +0000 2019, sorry to hear that  was cancelled.  You did a great job on the show and I\ sure I wil\ ,"Hastings, PA"
Sat May 11 00:04:42 +0000 2019,"Just got off one subways train and had my transfer pull up right as I got to the platform below #Winning'""","Manhattan, NY"
Sat May 11 00:04:42 +0000 2019,"  Ewwww!'""","Savannah, GA"
Sat May 11 00:04:42 +0000 2019, I\ Dead \,"Atascocita, TX"
Sat May 11 00:04:42 +0000 2019," Can anyone in their right mind believe Jim Comey? This dude is acting like some kind of Wraith. Enough already.'""","Texas, USA"
Sat May 11 00:04:42 +0000 2019,"It\ all over my Instagram but I don\ care, I need everyone to know Lexi and I went paddleboarding and it was awes\ ",Granite Reef Recreation Area
Sat May 11 00:04:41 +0000 2019,"equalizer 2 is such a good movie'""","Indianapolis, IN"
Sat May 11 00:04:41 +0000 2019,"  Don\'t forget skinny and extremely pretty to""'","California, USA"
Sat May 11 00:04:41 +0000 2019," Damnn son \ everything is hung up nicely tho'""","Harrison, NJ"
Sat May 11 00:04:41 +0000 2019,My students made \ del Dia de La Madre\ today. I am so proud of them for making such sweet cards for their\ ,"Newport News, VA"
Sat May 11 00:04:41 +0000 2019," did u get my birthday shoutout? I left a msg on ur phone...'""","Bronx, NY"
Sat May 11 00:04:41 +0000 2019,"Classic car show. @ Covington, Washington ","Covington, WA"
Sat May 11 00:04:41 +0000 2019,"After 4 innings of play, West Jones leads PRC 3-0 in #Game2'""","Mississippi, USA"
Sat May 11 00:04:41 +0000 2019,  exactly they did even put our picture man\,"Ontario, CA"
Sat May 11 00:04:41 +0000 2019," Never saw it as I can\'t stand Mike Myers. I\'ll assume it\'s terribly funny.""'","Queens, NY"
Sat May 11 00:04:40 +0000 2019,"Craving cheesecake Krispy Kreme donuts & ice cream all @ once. I need something sweeeeet'""","Fort Stewart, GA"
Sat May 11 00:04:40 +0000 2019,Jack Owen allowed 3 runs for Auburn in the first 41.2 innings this season. \\n\\nHe\ allowed 5 runs so far in this inn\ ,"Auburn, AL"
Sat May 11 00:04:40 +0000 2019,"  .we just thought Trevor will apply his critical mind and not jump onto the typical American media tricks'""","East Lansing, MI"
Sat May 11 00:04:40 +0000 2019,"God\ plan not even you can save me'""","Kentucky, USA"
Sat May 11 00:04:40 +0000 2019,"You would think you were in Amsterdam, but your not.  Small scale building & bikes. Yet we struggle in Halifax & it\ ","West Village, Manhattan"
Sat May 11 00:04:40 +0000 2019,"I am the last descended of the first Kings of Poland! Show what I\'ve written to any Polish women, and she will tell\ ","Brooklyn, NY"
Sat May 11 00:04:40 +0000 2019,"   High Five Jamie me too.'""","Mississippi, USA"
Sat May 11 00:04:40 +0000 2019," Si no son las amistades es la familia'""","Stella, USA"
Sat May 11 00:04:40 +0000 2019,I know women gonna be giving out techs like crazy ,"Jersey City, NJ"
Sat May 11 00:04:40 +0000 2019," love the show and loved the book. How about a little I could be happy from altered images this Friday evening?'""","San Francisco, CA"
Sat May 11 00:04:39 +0000 2019,"  I couldn\'t go wrong with it, and until I can afford a serious pro wired one, it\'ll do j\ ","Redding, CA"
Sat May 11 00:04:39 +0000 2019,P1 for tomorrow\ #DigitalAlly400!\\n\\nWho\ rooting for Kevin Harvick tomorrow night? ,"Kansas, USA"
Sat May 11 00:04:39 +0000 2019, Cold water delivered right to your door. \,"Florida, USA"
Sat May 11 00:04:39 +0000 2019, all thanks go to Olivia who had me download the correct app & taught me how to do! I\ so now! \ ,"Port Orange, FL"
Sat May 11 00:04:39 +0000 2019," Hahaha must have taken 3 bottles of Aquanet to make those hair-do\'s.""'","Houston, TX"
Sat May 11 00:04:39 +0000 2019, Om did me just ride \,"Florissant, MO"
Sat May 11 00:04:39 +0000 2019,"Checking out the new Ponko Chicken location in Midtown. \  #PonkoChicken (@ PONKO Chicken in Atlanta,\ ","Atlanta, GA"
Sat May 11 00:04:39 +0000 2019,  \ \ \ \ \ \ \ \,"St Paul, MN"
Sat May 11 00:04:39 +0000 2019," This melts my heart im glad i was able to help'""","East Lake-Orient Park, FL"
Sat May 11 00:04:39 +0000 2019,Check it out former Palmer Panthers! \ the memories I had in that building. The tree we planted for Principal\ ,"Pennsylvania, USA"
Sat May 11 00:04:39 +0000 2019,james subscriber count dropping faster than my grades \,"Los Angeles, CA"
Sat May 11 00:04:38 +0000 2019, holyrolleratx  3/14/19 My 6th and final time seeing this amazing artist at SXSW 2019!!\ ,"Austin, TX"
Sat May 11 00:04:38 +0000 2019,"  Plus Sigh have been using sax since way before last year'""","Charlotte, NC"
Sat May 11 00:04:38 +0000 2019,Me: *reading  book on couch*\\nBrian: *quick look at cover* What chick\ book are you reading? \\nMe: \,"Chicago, IL"
Sat May 11 00:04:38 +0000 2019," Nice. It\ a lost art nowadays!'""","Illinois, USA"
Sat May 11 00:04:38 +0000 2019,  Fingers crossed!!! I live in Killeen!\,"Killeen, TX"
Sat May 11 00:04:38 +0000 2019,It\ a good thing when people come together for the betterment of life & society regardless of boundaries. \\n\\nMany A\ ,"Montana, USA"
Sat May 11 00:04:38 +0000 2019,YES! \ ,"Los Angeles, CA"
Sat May 11 00:04:38 +0000 2019, It certainly didn\'t hurt her career and now she has the audacity to b**** about it? Because she\'s not a to\ ,"Trinity, FL"
Sat May 11 00:04:37 +0000 2019,A special shoutout to all of the  teachers and staff who ensured our 8th graders had a great time at\ ,"Cranston, RI"
Sat May 11 00:04:37 +0000 2019, My heart can\ take it \,"Georgia, USA"
Sat May 11 00:04:37 +0000 2019,Everyone\ favorite question.\\n\ you get paid?\,"Matawan, NJ"
Sat May 11 00:04:37 +0000 2019,  Isn\ she though??? \,"Arvada, CO"
Sat May 11 00:04:37 +0000 2019, woot woot let\ see what you guys have done :) ,"Colorado Springs, CO"
Sat May 11 00:04:37 +0000 2019,"  Back away from the camera!'""","Seattle, WA"
Sat May 11 00:04:37 +0000 2019,Ok who wants to be my friend and go to the la show w me ,"Algonquin, MD"
Sat May 11 00:04:37 +0000 2019,Raise your hand if you are working towards making your building a PLC Model School \ ,"La Porte, IN"
Sat May 11 00:04:37 +0000 2019,"In this episode, I share a quick recap of a coffee meeting I had where we discussed how to take a business from 3 m\ ","Los Angeles, CA"
Sat May 11 00:04:36 +0000 2019,  Money=greed=power! Makes you think you can do anything and get away with it. orange foolius\ ,"Chicago, IL"
Sat May 11 00:04:36 +0000 2019,Congratulations! ,"Virginia, USA"
Sat May 11 00:04:36 +0000 2019," This guy sounds good.'""","King City, OR"
Sat May 11 00:04:36 +0000 2019,"  I\ dead hahah'""","Las Vegas, NV"
Sat May 11 00:04:36 +0000 2019," 3-4 times a week'""","Eastchester, NY"
Sat May 11 00:04:36 +0000 2019,"  Do you remember a man named Gorden Souly.?  \\nHe was the first  wrestling\\n  Host . I saw  on TV.'""","Toms River, NJ"
Sat May 11 00:04:35 +0000 2019,  You\ be great!! \,"Beverly Hills, CA"
Sat May 11 00:04:35 +0000 2019,My baby \ ,"Queens, NY"
Sat May 11 00:04:35 +0000 2019," Boyfriends,,,, ","New Jersey, USA"
Sat May 11 00:04:35 +0000 2019," What are you gonna do for your mom on Mothers day? I Bought my mom flowers'""","Madera, CA"
Sat May 11 00:04:35 +0000 2019,This should be a great evening #iambecoming @ BB&T Center ,"Sunrise, FL"
Sat May 11 00:04:35 +0000 2019,"Congestion cleared on I-10 EB @ MP25.9 near Exit 25/Texas St. in Mobile.'""","Mobile, AL"
Sat May 11 00:04:35 +0000 2019,When y\ don\ do shit but just post a pic \   ,"Montgomery, AL"
Sat May 11 00:04:35 +0000 2019,The first time I saw the 1975 was via FaceTime because  FaceTimed me during their concert I couldn\ ,"Wisconsin, USA"
Sat May 11 00:04:35 +0000 2019,After we took this pic my mom said \ you\ so pale you look adopted\ \ ,"Ohio, USA"
Sat May 11 00:04:35 +0000 2019,"*durag'""","Browns Mills, NJ"
Sat May 11 00:04:35 +0000 2019," Stfu lol'""","Los Angeles, CA"
Sat May 11 00:04:34 +0000 2019,"O carioca que mora cmg aqui disse que vai me levar,mds chega logo dezembro'""","Lawrence, NJ"
Sat May 11 00:04:34 +0000 2019,A #RobeyRelays tradition!   #WeAreWayne ,"Indiana, USA"
Sat May 11 00:04:34 +0000 2019," I have no words.'""","Los Angeles, CA"
Sat May 11 00:04:34 +0000 2019,"Yeah,  ",Doak Field
Sat May 11 00:04:34 +0000 2019,"My dad just told me I\'m not suppose to be watching American Dad like bro I\'m 20 now I watch this show a lot""'","Texas, USA"
Sat May 11 00:04:34 +0000 2019," Im there. Most likely gonna be in the treehouse drankin'""","San Francisco, CA"
Sat May 11 00:04:34 +0000 2019," what sweet baby angels'""","Dallas, TX"
Sat May 11 00:04:34 +0000 2019,"there was a mosquito in my car and i almost crashed my shit , idk if the bug is gone'""","Florida, USA"
Sat May 11 00:04:34 +0000 2019," These people are beyond morons #TrumpstersAreIdiots'""","Los Angeles, CA"
Sat May 11 00:04:34 +0000 2019,I wait all year to post this for the musical... ,"Cedar Rapids, IA"
Sat May 11 00:04:33 +0000 2019,"Rockets, if we see you at Finale, be sure to take a pic & post it using the hashtags #FinaleFoundWaldo (love a good\ ","Neenah, WI"
Sat May 11 00:04:33 +0000 2019,"   Have fun!!'""","Blue Springs, MO"
Sat May 11 00:04:33 +0000 2019,"Yes, Serenity! \ #statefinals @ Hugh Mills Stadium ","Georgia, USA"
Sat May 11 00:04:33 +0000 2019,"Man my Uber driver suck ass wit this music'""","Dania Beach, FL"
Sat May 11 00:04:33 +0000 2019,The 1968 sci-fi that spookily predicted today  via ,"Tennessee, USA"
Sat May 11 00:04:33 +0000 2019,"  Discredit the true findings of the Mueller report'""","Virginia, USA"
Sat May 11 00:04:33 +0000 2019,"I remember when it turned to 18,000 days... rip leafs ","Dalton, OH"
Sat May 11 00:04:33 +0000 2019,"  Why are you affiliated with a party movement?'""","Pennsylvania, USA"
Sat May 11 00:04:33 +0000 2019," What wut.....'""","Wichita Falls, TX"
Sat May 11 00:04:33 +0000 2019,So... What do you do when you have isolated yourself from everyone because of mental illness?\\n\\nI hate anxiety and d\ ,"Manhattan, NY"
Sat May 11 00:04:33 +0000 2019,"  Lol I can not dm you ! WTH'""","Jacksonville Beach, FL"
Sat May 11 00:04:33 +0000 2019,"Las Vegas NV Fri May 10th PM Forecast: TONIGHT Chance Of T-Storm Lo 60 SATURDAY Chance Of T-Storm Hi 78'""","Las Vegas, NV"
Sat May 11 00:04:33 +0000 2019,"  what\ the theme for this weeks #tbt playlist? I can\ figure it out?'""","Salt Lake City, UT"
Sat May 11 00:04:33 +0000 2019,Nervous to watch the new  episode after seeing \ online. I\ already angrily called my husba\ ,"Cuyahoga Falls, OH"
Sat May 11 00:04:32 +0000 2019,"'Join the GE team! See our latest Digital Technology job openings, including ""Software Engineer"", via the link in ou\ ","Redmond, WA"
Sat May 11 00:04:32 +0000 2019,"  LIZ YOU ARE A FIGHTER.  WE need more Women like You in Government!!'""","Paradise, NV"
Sat May 11 00:04:32 +0000 2019,"If you haven\ watch \ Country \ yet you should! You laughter so hard you Pee in your pants! Haha @ Plano, Texas ","Plano, TX"
Sat May 11 00:04:32 +0000 2019,Ah remember that one time I got kicked out of a Dillard\ bc they thought I stole a pair of shoes when the reality\ ,"Tallahassee, FL"
Sat May 11 00:04:32 +0000 2019,TIL THE END AND YOU KNOW IT \ ,"Wichita, KS"
Sat May 11 00:04:32 +0000 2019,Ordered a new Camelbak Bladder&Hose on Amazon this morning around 3am & it was just delivered\,"Queens, NY"
Sat May 11 00:04:32 +0000 2019, So proud of our 96 Lady Cats Softball Team winning Upper State tonight! Congratulations and best wishes for Monday night! \,"South Carolina, USA"
Sat May 11 00:04:32 +0000 2019," Costco gas is where it\ at ;)'""","Fontana, CA"
Sat May 11 00:04:32 +0000 2019,"Henderson NV Fri May 10th PM Forecast: TONIGHT Chance Of T-Storm Lo 60 SATURDAY Chance Of T-Storm Hi 78'""","Henderson, NV"
Sat May 11 00:04:32 +0000 2019, Ok. Ok. We missed you a little bit! \,"St Louis, MO"
Sat May 11 00:04:32 +0000 2019,     Lol \\n1. Clayton\\n2. Angel \\n3. Ray from FBI \\n\\n\,"Elfers, FL"
Sat May 11 00:04:31 +0000 2019," What do you think about Rondo\ comments about Jimmy!'""","Philadelphia, PA"
Sat May 11 00:04:31 +0000 2019,"i think i\ mentally ready to follow  again'""","Manhattan, NY"
Sat May 11 00:04:31 +0000 2019," The hair on my chest is SHOOK.'""","College Park, GA"
Sat May 11 00:04:31 +0000 2019,Isn\ that the truth! ,"Stockton, CA"
Sat May 11 00:04:31 +0000 2019,"#LetsGoBucs'""","Ohio, USA"
Sat May 11 00:04:31 +0000 2019,"It\'s never easy.... MV with runner on 1st and 1 out T7.""'","Indiana, USA"
