Date,Tweet
Fri May 24 00:14:44 +0000 2019,Scrimmage went good #kleinhigh #BearkatBrothers #bearkatnation #bearkatfootball ,Klein Memorial Stadium
Fri May 24 00:14:44 +0000 2019, I\ very very interested!! \,"Maine, USA"
Fri May 24 00:14:44 +0000 2019,"We can draw a hard line in the quicksand, where your heart lies.'""","Ann Arbor, MI"
Fri May 24 00:14:44 +0000 2019,This is what happens when I\ bored ,"Weatherford, OK"
Fri May 24 00:14:44 +0000 2019, I haven\'t watched in months \,"Morgantown, WV"
Fri May 24 00:14:44 +0000 2019, A1: There are a lot of withdrawals from our energy accounts and not much time to deposit into ourse\ ,"Grain Valley, MO"
Fri May 24 00:14:44 +0000 2019, \ ,"Chicago, IL"
Fri May 24 00:14:44 +0000 2019,agreed ,"Hialeah, FL"
Fri May 24 00:14:44 +0000 2019,"I just told this girl at the gym I liked her tank and she responded \ you do\ and I just don\ know what to do now'""","Chicago, IL"
Fri May 24 00:14:43 +0000 2019,"  fuck no and i am 57'""","Kansas City, MO"
Fri May 24 00:14:43 +0000 2019,"I\ fucking exhausted'""","Croydon, PA"
Fri May 24 00:14:43 +0000 2019,and they are just NOW realizing torb is op??! lol\\nhorrible developers ,"San Antonio, TX"
Fri May 24 00:14:43 +0000 2019,You want to know why l love my \  The best pizza AND co-workers imaginable last night!  Thank you  fo\ ,"Brooklyn, NY"
Fri May 24 00:14:43 +0000 2019,literally how I play ,"Chicago, IL"
Fri May 24 00:14:43 +0000 2019,    \,"Cranford, NJ"
Fri May 24 00:14:43 +0000 2019," 70% of the people are wrong'""","Bentonville, AR"
Fri May 24 00:14:43 +0000 2019,"Thank you all for your support tonight! ONE FREE SMALL SIDE GREEK SALAD WITH EVERY PURCHASE OVER $10!!'""",Riverside Pavillion
Fri May 24 00:14:43 +0000 2019, Tav\ falan m\ acaba ? \ ku\ b\ i\ gibi g\ Hasar b\,"Foothill Ranch, CA"
Fri May 24 00:14:43 +0000 2019,Dr. Matt Semler presenting at the Vanderbilt Adult Respiratory Care Symposium    #VandyRT ,Langford Auditorium
Fri May 24 00:14:42 +0000 2019,"Ughh, I\ tired'""","Timberlane, LA"
Fri May 24 00:14:42 +0000 2019," Saaaame.'""","Buffalo, NY"
Fri May 24 00:14:42 +0000 2019,"I\ a lucky baby ducky!'""","Hendersonville, TN"
Fri May 24 00:14:42 +0000 2019,Stop with your lies!! I\ grabbed nearly an entire deck for nothing \ ,"Escondido, CA"
Fri May 24 00:14:42 +0000 2019, When I got older I had to do it everyday by myself \ so happy when I moved out \,"Virginia, USA"
Fri May 24 00:14:42 +0000 2019," Where\ Waldo ?'""","Los Angeles, CA"
Fri May 24 00:14:42 +0000 2019," \ what???'""","Washington, DC"
Fri May 24 00:14:42 +0000 2019," omggg gross but wings good'""","Phoenix, AZ"
Fri May 24 00:14:42 +0000 2019,"All I know is hustle & I put that in my set'""","Houston, TX"
Fri May 24 00:14:41 +0000 2019,"I\ so glad tmrw is Friday.'""","Greece, NY"
Fri May 24 00:14:41 +0000 2019,Hadestown\\n\ ,"Manhattan, NY"
Fri May 24 00:14:41 +0000 2019,"Took a break from the life proof case & it feels freaking amazing'""","San Diego, CA"
Fri May 24 00:14:41 +0000 2019,  Thank you  for your recognition and the honor!  We\ so proud of our mission and hum\ ,"Missouri, USA"
Fri May 24 00:14:41 +0000 2019, Can I just keep being nice to my cat \,"Fort Worth, TX"
Fri May 24 00:14:41 +0000 2019,"  We \ being there recognizing your awesome students !!'""","California, USA"
Fri May 24 00:14:41 +0000 2019,"Who\ ready to play ball? \ Agudah West coming in 2020! @ Big Bear Lake, California ","Big Bear Lake, CA"
Fri May 24 00:14:41 +0000 2019,TONIGHT on  TalkX Channel  show      ,"Los Angeles, CA"
Fri May 24 00:14:41 +0000 2019,"Just posted a photo @ Frisco, Texas ","Frisco, TX"
Fri May 24 00:14:41 +0000 2019," I do, I even worry about you bird man.'""","Anderson Mill, TX"
Fri May 24 00:14:41 +0000 2019,"Coinbase listed DAI\\n\\nSo it\'s obviously gonna moon now, right? \","Bend, OR"
Fri May 24 00:14:40 +0000 2019,#New #StrayCats \ #40 \ #splattervinyl  #Poster \ #BrianSetzer #LeeRocker #SlimJimPhantom  \ \ ,"Round Rock, TX"
Fri May 24 00:14:40 +0000 2019, I\ low key mad you got voted out. \,"Port St Lucie, FL"
Fri May 24 00:14:40 +0000 2019," Who?'""","St Marys, GA"
Fri May 24 00:14:40 +0000 2019," Lmao'""","Florida, USA"
Fri May 24 00:14:40 +0000 2019,"All moved in. Now I wait for my buddy to come. \ @ Charleston, South Carolina ","South Carolina, USA"
Fri May 24 00:14:40 +0000 2019,THIS IS WHAT I WAS SAYIN (lmao sorry for this dumb post I saw on Facebook) ,"Texas, USA"
Fri May 24 00:14:40 +0000 2019,Trinity Christian is hosting more than just a perfect night for a spring game \ #battleofthesunsets #Asjax ,"Florida, USA"
Fri May 24 00:14:40 +0000 2019,"No one saw me have two should I have three?'""","Tucson, AZ"
Fri May 24 00:14:40 +0000 2019," Yep,they have a pretty good handle on who runs the show. ","Bradenton, FL"
Fri May 24 00:14:40 +0000 2019," was born in may soooooo that just proves May babies the best\ #gemini'""","Nanakuli, HI"
Fri May 24 00:14:40 +0000 2019, thank you!\,"Wrightwood, CA"
Fri May 24 00:14:39 +0000 2019,"ily Karen, an icon ","South Hill, NY"
Fri May 24 00:14:39 +0000 2019,"Jammed in #Philadelphia on I-76 WB between University Ave and Vine St Expwy, delay of 6 mins #traffic ","Philadelphia, PA"
Fri May 24 00:14:39 +0000 2019," Take me'""","Hattiesburg, MS"
Fri May 24 00:14:39 +0000 2019,"'""Y\\\'all think y\\\'all fucking ME up?! Bitch I lasted through ice ages, dinosaurs, and the extinction of said dinosaurs\ ","Columbus, OH"
Fri May 24 00:14:39 +0000 2019,"Kyle\ mom is a bitch, she\ a big fat bitch'""","Dallas, TX"
Fri May 24 00:14:39 +0000 2019,bitch i\ craving wingstop but I have to go to the gym \,"Hacienda Heights, CA"
Fri May 24 00:14:39 +0000 2019,  Thank you for serving our beloved Community \\n \\n,"Ives Estates, FL"
Fri May 24 00:14:39 +0000 2019,"The Ray\'s are beating the Indian\'s . 7-2 so 50% Papa John\'s tomorrow.  Rays6 #RaysUp""'","Florida, USA"
Fri May 24 00:14:39 +0000 2019,Ya gotta check this out.  Good stuff! ,"Manteno, IL"
Fri May 24 00:14:39 +0000 2019, I couldn\ help but laugh that scene in Endgame \,"North Miami Beach, FL"
Fri May 24 00:14:39 +0000 2019,  All 3 flying monkeys of 45\,"Danbury, CT"
Fri May 24 00:14:39 +0000 2019,Ahead of his time? ,"Nevada, USA"
Fri May 24 00:14:39 +0000 2019,"Accident, two lanes blocked in #Manhattan on The FDR Dr SB before Houston St, stopped traffic back to 42nd St, delay of 24 mins #traffic'""","Manhattan, NY"
Fri May 24 00:14:39 +0000 2019,"Brockton: 8:05pm: sunset'""","Brockton, MA"
Fri May 24 00:14:39 +0000 2019,"My work on the b-cycle, Bike to Work. @ Denver\'s Union Station ","Denver, CO"
Fri May 24 00:14:38 +0000 2019,Hmmm i think so ,"Santa Fe, NM"
Fri May 24 00:14:38 +0000 2019,"Construction work in #FarEastSide on I-10 EB at Ackerman, stop and go traffic back to WW White, delay of 4 mins #traffic'""","San Antonio, TX"
Fri May 24 00:14:38 +0000 2019,"I woke up this morning and then I took a nap'""","Chico, WA"
Fri May 24 00:14:38 +0000 2019,      \,"Houston, TX"
Fri May 24 00:14:38 +0000 2019,"... I don\ I love the  positive energy in our town is amazing. \\n\\nAnd, btw, take\ ","Waukesha, WI"
Fri May 24 00:14:38 +0000 2019," Thanks, I\ pretty excited about the whole ordeal TBH. I\ looking forward to the next 4 years of gro\ ","Corvallis, OR"
Fri May 24 00:14:38 +0000 2019,Lol ,"Dallas, TX"
Fri May 24 00:14:38 +0000 2019,Omgeeeeee yesssss I was wondering if there was ever going to be another Terminator oh my gawd I\'m so happy ,"Fort Lauderdale, FL"
Fri May 24 00:14:37 +0000 2019,First Swim Banquet for Richie and last one for Jonny! Super proud of their hard work in pool and school! Great way\ ,"Newport Beach, CA"
Fri May 24 00:14:37 +0000 2019,   I noticed the ISTE certification is kind of expensive. Are there any grants/\ ,"Georgia, USA"
Fri May 24 00:14:37 +0000 2019,Excellent point in the Weymouth filing today: the data is the data.\\n\\nThe \ DEP refers to is what their sto\ ,"Newton, MA"
Fri May 24 00:14:37 +0000 2019,"New Vegas, who dis? \  ","Las Vegas, NV"
Fri May 24 00:14:37 +0000 2019,14\ Custom Unit Bob by Me\ \\nUNIT FOR SALE!!!\\n Collections ,"Charleston, SC"
Fri May 24 00:14:37 +0000 2019, Just in case you wanna jump scare me at work lmfao. I laughed when you got me at the museum cus I wa\ ,"Enterprise, NV"
Fri May 24 00:14:37 +0000 2019, Yes! ,"Los Angeles, CA"
Fri May 24 00:14:37 +0000 2019,"When Cole said \ No problem. I\ show up on everyone\ album. You know what the outcome will be\ he meant that.'""","Denton, TX"
Fri May 24 00:14:37 +0000 2019,"Netflix weak asl, i started fw Hulu'""","South Bend, IN"
Fri May 24 00:14:37 +0000 2019,This is how I know I\ not hot af bc this never happens to me lmao very humbling ,"Rowlett, TX"
Fri May 24 00:14:37 +0000 2019,Shirt says it all #nofucksgiven #zerofucks #idontgiveafuck #fitdad #fitfather ,"Randolph, ME"
Fri May 24 00:14:37 +0000 2019," Where was the And 1?! That dude totally body fouls you!'""","Port Salerno, FL"
Fri May 24 00:14:37 +0000 2019,"Why should the wicked say in their hearts, \ does not care\ But you do see #PsalmADay\\n ","Monroe, CT"
Fri May 24 00:14:36 +0000 2019,John Wick does IT for me \,"Portland, OR"
Fri May 24 00:14:36 +0000 2019,100 Black Men Gala #DrSetItOff @ Mobile Convention Center ,"Mobile, AL"
Fri May 24 00:14:36 +0000 2019,"  STOP U LOOK PERFECT'""","Santa Fe Springs, CA"
Fri May 24 00:14:36 +0000 2019, Won 3 out of 4 \,"Jonesboro, AR"
Fri May 24 00:14:36 +0000 2019," Yes you want to be on my team, I need America\ help'""","Winchester, NV"
Fri May 24 00:14:36 +0000 2019,"I love the chaotic family life. Everyone talking, cooking, drinking, crying, talking and running around not in sync\ ","Glen Ridge, NJ"
Fri May 24 00:14:35 +0000 2019,What a fucking day\,"Kenedy, TX"
Fri May 24 00:14:35 +0000 2019,Vote for Sandra Alcocer to be on the cover of Inked Magazine ,"Santa Paula, CA"
Fri May 24 00:14:35 +0000 2019,  Its ok if its one of their own.If this were a Republican he would have been crucifie\ ,"Georgia, USA"
Fri May 24 00:14:35 +0000 2019,im definitely this old ,"Manhattan, NY"
Fri May 24 00:14:35 +0000 2019,"And Liv scores! #iZombie'""","Hollywood, FL"
Fri May 24 00:14:35 +0000 2019,"heartbroken that gwyneth\ songs from glee aren\ available on streaming'""","Brooklyn, NY"
Fri May 24 00:14:35 +0000 2019,"Deixa eu assumir uma verdade: gastei demais'""","Manhattan, NY"
Fri May 24 00:14:35 +0000 2019,A beauty deserves roses  ,"Washington, USA"
Fri May 24 00:14:35 +0000 2019,"Always funny how some people justify stripping other people of rights, as though they reserve some special privilege to do so. - #Cagsil'""","Chicopee, MA"
Fri May 24 00:14:34 +0000 2019," Great service and food.'""","Hampton, VA"
Fri May 24 00:14:34 +0000 2019,"Join the Aramark team! See our latest job opening here:  #culinary #Minden, NV'""","Minden, NV"
Fri May 24 00:14:34 +0000 2019,Can someone fill me in on why eKrassen krassenstein got permanently banned from twitter but racist war monger if tr\ ,"Montclair, NJ"
Fri May 24 00:14:34 +0000 2019,our year baby lets go ,"Ypsilanti, MI"
Fri May 24 00:14:34 +0000 2019,"The GOT Season 8 soundtack make going for a run feel EPIC!'""","Houston, TX"
Fri May 24 00:14:34 +0000 2019,"  The only ignorant Americans are the ones from your district that voted for ilan omar'""","Las Vegas, NV"
Fri May 24 00:14:34 +0000 2019,I made a 100 on my EXAM \,"Murfreesboro, TN"
Fri May 24 00:14:34 +0000 2019,Someone from down south made this... bull shit ,"Paramus, NJ"
Fri May 24 00:14:34 +0000 2019,"yeah paul rudd was good as ant man but celery man was his best performance and you can fight me on that'""","Santa Cruz, CA"
Fri May 24 00:14:34 +0000 2019,The more I think about  not being on the All-NBA team the more absurd it becomes to me.  I usually don\ ,"New Orleans, LA"
Fri May 24 00:14:34 +0000 2019,   Thank you both for your support of our fallen military.  We owe them our liv\ ,"Bradenton, FL"
Fri May 24 00:14:34 +0000 2019,"         Oh okay'""","Georgia, USA"
Fri May 24 00:14:34 +0000 2019,Go time my boy \ ,"Romeoville, IL"
Fri May 24 00:14:34 +0000 2019,"  You are right, sorry :('""","West Fargo, ND"
Fri May 24 00:14:33 +0000 2019,      That\ a really good point.  I liked Boulder\ ,"Colorado, USA"
Fri May 24 00:14:33 +0000 2019," If it doesn\ kill me, and I am not dead on the floor, I\ not down for good. Sometimes I just need a\ ","Nashville, TN"
Fri May 24 00:14:33 +0000 2019,"My last project for a minute.'""","Independence, MO"
Fri May 24 00:14:33 +0000 2019,"  i\ traumatized and still in pain'""","Texas, USA"
Fri May 24 00:14:33 +0000 2019," Congrats!!!! Welcome to motherhood!'""","San Diego, CA"
Fri May 24 00:14:33 +0000 2019," TUUUUUH the lies'""","Springdale, MD"
Fri May 24 00:14:33 +0000 2019,"When it\ your husbands birthday and you get him something special. ardbeg #scotch #islay @ Bay City, Michigan ","Bay City, MI"
Fri May 24 00:14:33 +0000 2019,   So why aren\'t you on the news denouncing MS-13. You talk about the illegals who\ ,"Texas, USA"
Fri May 24 00:14:33 +0000 2019,"#garyvee yo brother would love to ask a question!!! 503-260-7053'""","Belding, MI"
Fri May 24 00:14:33 +0000 2019,My new profile pic kinda tuff\,"Indianapolis, IN"
Fri May 24 00:14:32 +0000 2019,I\ urging the  family to perform a critical intervention for  Publicly she is behaving i\ ,"Amarillo, TX"
Fri May 24 00:14:32 +0000 2019,PFA staff member searching for a TV in South Bend \ ,"South Bend, IN"
Fri May 24 00:14:32 +0000 2019,"  Sorry you have to deal with people like this Eric. Stay strong and keep doing what you\ doing.'""","Florida, USA"
Fri May 24 00:14:32 +0000 2019,Hey my Facebook friends and family just think for a minute just supposed think about it my instinct keeps telling m\ ,"Oakland, CA"
Fri May 24 00:14:32 +0000 2019, Done kimmeh! \,"Bellflower, CA"
Fri May 24 00:14:32 +0000 2019,"Is trump a Knicks fan?'""","Los Angeles, CA"
Fri May 24 00:14:32 +0000 2019,BRB on vacation \ ,Miami Beach
Fri May 24 00:14:32 +0000 2019," Horrible headline.'""","Lantana, TX"
Fri May 24 00:14:32 +0000 2019,"  4 Rivers!'""","Winter Garden, FL"
Fri May 24 00:14:32 +0000 2019,"It feels like CPR'""","Oxon Hill, MD"
Fri May 24 00:14:32 +0000 2019," Don\ let system failures get to you, expect them.\\n\\nNone of us are the expert that can go it alone\ ","Thousand Oaks, CA"
Fri May 24 00:14:32 +0000 2019,She\ was just making sure you\ #glitaf sis \ ,"Los Angeles, CA"
Fri May 24 00:14:32 +0000 2019," Perfect reference, Min, perfect.'""","Greensboro, NC"
Fri May 24 00:14:32 +0000 2019," Haha, nope but bruising a hip cause I didn\ see a small stump while going ~2 mph and eating pavement counts \","Los Angeles, CA"
Fri May 24 00:14:32 +0000 2019," I do what I can \\n\\n( I also take requests)'""","Inverness Highlands South, FL"
Fri May 24 00:14:32 +0000 2019,"Good Evening... \ @ Daytona Beach, Florida ","Daytona Beach, FL"
Fri May 24 00:14:32 +0000 2019,"  Trying so hard and failing so bad'""","San Anselmo, CA"
Fri May 24 00:14:32 +0000 2019,You heard it on the news all week! Thats right the CHICAGO HOUSE MUSIC FESTIVAL at MILLENNIUM PARK is happening thi\ ,"Woodridge, IL"
Fri May 24 00:14:32 +0000 2019,When I say this has had me laughing all day! This is PEAK  ,"Cincinnati, OH"
Fri May 24 00:14:31 +0000 2019,"'Want to land a job like ""Security Patrol Driver - Medical Facility"" at Allied Universal? Applicant tracking systems\ ","Seattle, WA"
Fri May 24 00:14:31 +0000 2019, what do you think the  need to do or give up for A Gordon? Would a couple of exp contracts an\ ,"Laguna, CA"
Fri May 24 00:14:31 +0000 2019,Next year  can we have an honorary banner of Doug and his  behind the grandstands like the dri\ ,"Indianapolis, IN"
Fri May 24 00:14:31 +0000 2019, Let\ go \,"Windham, OH"
Fri May 24 00:14:31 +0000 2019,  We have to stop thinking of artists as objects of charity unless they reach celebrity status in\ ,"Goleta, CA"
Fri May 24 00:14:31 +0000 2019,"am I the only one who likes snacking on uncooked pasta....'""","North Las Vegas, NV"
Fri May 24 00:14:31 +0000 2019, Whatever you say bae . Lol \ like you said you don\ fwm . Accepted suga \,"New Orleans, LA"
Fri May 24 00:14:31 +0000 2019," How\ that deficit doing  ?'""","Wetherington, OH"
Fri May 24 00:14:31 +0000 2019,"I NEED YOUR HELP YALL: where to go for the honeymoon (Scotland has Loch Ness)'""","Lubbock, TX"
Fri May 24 00:14:31 +0000 2019,I bet  smiles \ know my wife does \ ,"San Antonio, TX"
Fri May 24 00:14:31 +0000 2019,"We will be closed Sunday in observance of Memorial Day and will be open Tuesday at noon! Have a great holiday, y\'al\ ","Tuscaloosa, AL"
Fri May 24 00:14:31 +0000 2019,Come out to Pacesetter Park this weekend for premier level soccer.  Good luck to all the  teams....espec\ ,"Sylvania, OH"
Fri May 24 00:14:31 +0000 2019,"   Leaving him in is a dereliction of duty.'""","Grapevine, TX"
Fri May 24 00:14:31 +0000 2019,"The series finale of LOST aired 9 years ago today, so pics of Hawaii seemed appropriate for #tbt. Yes, I might have\ ","Hawaii, USA"
Fri May 24 00:14:31 +0000 2019,"Water baptism will be provided this weekend after every services. \\nCome as you are!! We have towels, change of clot\ ","Montgomery Village, MD"
Fri May 24 00:14:30 +0000 2019, It\ about time mitch let something through! I guess they gonna  ration out little bit til they get el\ ,"Boalsburg, PA"
Fri May 24 00:14:30 +0000 2019,"  Have you said \ Whenever you see them? It\ mandatory.'""","Rockwall, TX"
Fri May 24 00:14:30 +0000 2019," They\ be in Vegas on Sunday go lol.'""","Bakersfield, CA"
Fri May 24 00:14:30 +0000 2019, M\ le vale que no la deje en visto\,"California, USA"
Fri May 24 00:14:30 +0000 2019," But they exonerated him...'""","Wintersville, OH"
Fri May 24 00:14:30 +0000 2019," I would agree.'""","Tallahassee, FL"
Fri May 24 00:14:30 +0000 2019,I forgot to post all my accolades so...\\nTop 10 of my class\\nAccumulated over 1.2 million in scholarships\\nAccepted to\ ,"Florida, USA"
Fri May 24 00:14:30 +0000 2019,At my son Fr. Andrew\ school today in Washington DC!! ,"Ann Arbor, MI"
Fri May 24 00:14:30 +0000 2019,"Who trynna go watch the game?'""","Concord, CA"
Fri May 24 00:14:30 +0000 2019," Unrelated, yet totes related\","Columbus, OH"
Fri May 24 00:14:30 +0000 2019,"Bitch gripping her purse to her chest on the UCSD campus shuttle. Y\ really are sheltered characters huh.'""","San Diego, CA"
Fri May 24 00:14:30 +0000 2019,Ugh yess \ ,"Raleigh, NC"
Fri May 24 00:14:29 +0000 2019,"Weymouth: 8:05pm: sunset'""","Weymouth, MA"
Fri May 24 00:14:29 +0000 2019,"So much good outweighing negativity'""","Phoenix, AZ"
Fri May 24 00:14:29 +0000 2019,Chad wins. ,"Arkansas, USA"
Fri May 24 00:14:29 +0000 2019, Well excuse Ciara ,"Philadelphia, PA"
Fri May 24 00:14:29 +0000 2019," The War of Five Posters'""","Buffalo, NY"
Fri May 24 00:14:29 +0000 2019,"' I do the same....but we have gotten about 14"" of rain in the last month and the last week have been every\ ","Moline, IL"
Fri May 24 00:14:29 +0000 2019,"Here we go'""","Atlanta, GA"
Fri May 24 00:14:29 +0000 2019,Luis\' Lair @ Pirate\'s Lair on Tom Sawyer Island ,"Anaheim, CA"
Fri May 24 00:14:29 +0000 2019," If there wasn\ pineapple on people\ pizza, I think we\ be there by now. If there is a next generation, this will be their task.'""","New York, USA"
Fri May 24 00:14:29 +0000 2019,Aladdin event at  #disney #genie #jasmine #aladdin @ The El Capitan Theatre ,"Los Angeles, CA"
Fri May 24 00:14:29 +0000 2019,So when are you leaving to play golf?  This is the weekend that you will exceed Obama\ 8 years of vacations.  Wors\ ,"New York, USA"
Fri May 24 00:14:29 +0000 2019,On the value of learning.  Education Summit ,"Florida, USA"
Fri May 24 00:14:29 +0000 2019,"Niggas are somethin different'""","Centerville, OH"
Fri May 24 00:14:29 +0000 2019, That is ridiculous. It\ not fair to any college students that the college loan system is the way it\ ,"Syracuse, NY"
Fri May 24 00:14:29 +0000 2019,"     I just threw my back out, so I might be in the Uber division this year.'""","Manhattan, NY"
Fri May 24 00:14:29 +0000 2019,"Hey  the  are freaking back baby!  Go ahead, say somethin\' #woof #DawgPound  ","Avon Lake, OH"
Fri May 24 00:14:29 +0000 2019,what if the past came back to haunt you but instead of being scary the past was wearing the parisian night suit sam\ ,"Derry, NH"
Fri May 24 00:14:28 +0000 2019,"  Yeah I\ a rock monster but don\ let that scare you, unless you\ a pair of scissors. Th\ ","Happy Valley, OR"
Fri May 24 00:14:28 +0000 2019," So much power in a historic period \\nbeing within-living-memory\\n\\n#HopeAndGlory #TCMParty'""","Minnesota, USA"
Fri May 24 00:14:28 +0000 2019,King* ,"El Monte, CA"
Fri May 24 00:14:28 +0000 2019,"Trump has got under CNN S SKIN!!Hha'""","Prescott, AZ"
Fri May 24 00:14:28 +0000 2019,Staying at  tonight and discovered at check-in that breakfast isn\ included. Thought it a standard\ ,Courtyard Marriott Bar
Fri May 24 00:14:28 +0000 2019," Yup, just double tap it...at least that\'s how it works on Android lol\\n\\nNo problem!""'","Tampa, FL"
Fri May 24 00:14:28 +0000 2019,Finally home! Gonna pass out for the next 3 days than get back to work.\\n\\nI had too much fun these pass two weeks\ ,"Moss Bluff, LA"
Fri May 24 00:14:28 +0000 2019,Definitely checking out this biography special. ,"Chittenango, NY"
Fri May 24 00:14:28 +0000 2019,#onwisconsin #gobadgers #gobucks @ Fiserv Forum ,"Milwaukee, WI"
Fri May 24 00:14:28 +0000 2019,"today overall is just bullshit'""","Hawthorne, CA"
Fri May 24 00:14:28 +0000 2019,"  Research!'""","Florida, USA"
Fri May 24 00:14:27 +0000 2019," Heyyy'""","Houston, TX"
Fri May 24 00:14:27 +0000 2019,Literally told my mother to watch my IG story if she wants to keep up with my weekend \,"Columbus, OH"
Fri May 24 00:14:27 +0000 2019," YOU SO CLOSE TO THE FINISH LINEEEEE'""","Denton, TX"
Fri May 24 00:14:27 +0000 2019,Coming to you live from downtown Brooklyn.....\\nYou know that thing that you keep thinking about? I think you should\ ,"Brooklyn, NY"
Fri May 24 00:14:27 +0000 2019,This... ,"Torrance, CA"
Fri May 24 00:14:26 +0000 2019,"I\ so fucking over today!'""","Corpus Christi, TX"
Fri May 24 00:14:26 +0000 2019,"  #takemymoneyplease'""","Wyoming, USA"
Fri May 24 00:14:26 +0000 2019,"Yo do people still use twitter on a laptop/desktop.? If so... is my backrground image still up? or I\ still in 2010'""","North Miami, FL"
Fri May 24 00:14:26 +0000 2019,This was it as a kid ,"Harrisonville, MO"
Fri May 24 00:14:26 +0000 2019,"Chawwal tu achi maar laity bbai, U & Ahsan iqbal US ki Schooling b tum dono ka kuch nahi theek ker saki, ","Shreveport, LA"
Fri May 24 00:14:26 +0000 2019, Yes I am so sick and tired of hearing about the Democrats putting down trump he didn\ do anything wrong h\ ,"Cincinnati, OH"
Fri May 24 00:14:26 +0000 2019," Practically nothing? I\'d say Absolutely nothing!""'","San Antonio, TX"
Fri May 24 00:14:26 +0000 2019, \ goes...into second standing and makes a wide turn toward third...\ how Greg Olson\ ,"Covington, GA"
Fri May 24 00:14:26 +0000 2019,"It\ sweet, that\ all that matters'""","University Park, FL"
Fri May 24 00:14:26 +0000 2019,Drake in 7? \  ,"Three Lakes, FL"
Fri May 24 00:14:26 +0000 2019,Jayce... #trumpet \ @ Klein Oak High School ,"Houston, TX"
Fri May 24 00:14:26 +0000 2019,"Coconut water w Watermelon Juice>>>>'""","Georgia, USA"
Fri May 24 00:14:25 +0000 2019,Long live Nipsey Hussle!\\n#nipseyhussle #themarathoncontinues @ The Marathon Store ,"Los Angeles, CA"
Fri May 24 00:14:25 +0000 2019,i think moby has his timeline mixed up because in 1999 i was an 11 year old who was attracted to natalie portman wh\ ,"Troy, NY"
Fri May 24 00:14:25 +0000 2019,Arms sore. Time to cheer the deer!! #FearTheDeer #BucksIn6 ,Northside YMCA
Fri May 24 00:14:25 +0000 2019,in flight!\\n\ #owl #owls #owlstagram #owlsofinstagram #owlobsession #theowlsarenotwhattheyseem\ ,"Wisconsin, USA"
Fri May 24 00:14:25 +0000 2019,Wait so she ended up canceling summer jam@ ,"North Carolina, USA"
Fri May 24 00:14:25 +0000 2019,"Meaningful Membership in a Small, Rural Area ","Missouri, USA"
Fri May 24 00:14:25 +0000 2019,"Riverdale is back on Netflix, I got some  food, some water..... chile I\ happy'""","Columbia, MS"
Fri May 24 00:14:25 +0000 2019,"Relieved.'""","San Antonio, TX"
Fri May 24 00:14:25 +0000 2019,"I hate sitting still, whats the moves tonight \","Philadelphia, PA"
Fri May 24 00:14:25 +0000 2019,"Front porch done. What a difference. And the shutters are done too, thank you mel8465 The place is looking better.\ ","Berwick, ME"
Fri May 24 00:14:24 +0000 2019," Go check on that cause as of now you got a warrant'""","Conley, GA"
Fri May 24 00:14:24 +0000 2019,"  Save your $$$'""","Webster, NY"
Fri May 24 00:14:24 +0000 2019,Hilarious \ #88 ,"Menlo Park, CA"
Fri May 24 00:14:24 +0000 2019,"Interested in a job in #Richmond, VA? This could be a great fit:  #FacilitiesMgmt'""","Richmond, VA"
Fri May 24 00:14:24 +0000 2019,"I have four chapters to read plus answer questions that go with them  & a test of 96 questions due in three days. Please pray for me.'""","West Virginia, USA"
Fri May 24 00:14:24 +0000 2019,"so the new thug the song of the summer?'""","Houston, TX"
Fri May 24 00:14:24 +0000 2019,"They always want what you got'""","Dallas, TX"
Fri May 24 00:14:24 +0000 2019,"Circle got small everybody can\ go..'""","Yoakum, TX"
Fri May 24 00:14:24 +0000 2019,El me minti\ \ ,"Llanos, USA"
Fri May 24 00:14:24 +0000 2019,"Given the situation that happened with Sam and Franco and knowing what Shiloh does,why would Sam want to even go th\ ","Providence, RI"
Fri May 24 00:14:24 +0000 2019,Tomorrow! 436 S Emma Ave 8am! 805-340-6005 for pre-orders. @ Desserts To Die For ,"Ventura, CA"
Fri May 24 00:14:24 +0000 2019," Georgie, Georgie, call the police!'""","Asheville, NC"
Fri May 24 00:14:24 +0000 2019," No!'""","San Juan, USA"
Fri May 24 00:14:24 +0000 2019,"Can you recommend anyone for this job in Colonial Heights, VA?  #VDOT #Clerical'""","Colonial Heights, VA"
Fri May 24 00:14:24 +0000 2019," Lots of water issues ongoing on Hoffman... Maybe  can help!'""","St Louis, MO"
Fri May 24 00:14:24 +0000 2019,     I\ still dealing with remnants of bronchitis.\ ,"Winthrop, MA"
Fri May 24 00:14:23 +0000 2019,Some after session #fun at our #studio . Always a fun time here.\\n-\\n-\\n#cheapsk8studios #cheapsk8 #studios #recording\ ,"Wallingford, CT"
Fri May 24 00:14:23 +0000 2019,"Postmates or Uber eats should sponsor me'""","Sandy Springs, GA"
Fri May 24 00:14:23 +0000 2019," I don\'t want to be a hater, but I\'m telling you, AAU has taken this away. Gotta be a uniform and refs and a\ ","Troy, OH"
Fri May 24 00:14:23 +0000 2019," Lmao a cookie for your troubles'""","Sioux Falls, SD"
Fri May 24 00:14:23 +0000 2019, White Women force AA women to not take birth control to prevent pregnancies. And we\ reason AA women are 5\ ,"Austin, TX"
Fri May 24 00:14:23 +0000 2019,  on  re: Clinton working during impeachment:\\nUsually when people have an\ ,"Florida, USA"
