Date,Tweet
Mon May 20 10:20:20 +0000 2019,Need a little pick me up...stop by  or  \ @ Sprout of Rice & Noodles ,"Lancaster, PA"
Mon May 20 10:20:20 +0000 2019,"current weather in Dearborn: overcast clouds, 56\ humidity, wind 17mph, pressure 1009mb'""","Dearborn, MI"
Mon May 20 10:20:20 +0000 2019," Atlanta to Birmingham Al.   With the time zone change, you get there before you leave!!'""","Georgia, USA"
Mon May 20 10:20:20 +0000 2019,"Auburn police declined to provide many details, such as the name of the victims. We don\'t know the nature of the do\ ","Auburn, AL"
Mon May 20 10:20:19 +0000 2019," And let\ be clear- Robert Smith\ wealth pales in comparison to someone like Jeff Bezos or Bill Gates.'""","Brooklyn, NY"
Mon May 20 10:20:18 +0000 2019," Una siesta? Lol ain\ that shit a nap'""","San Joaquin, CA"
Mon May 20 10:20:18 +0000 2019," Congratulations'""","Westford, MA"
Mon May 20 10:20:17 +0000 2019,"  In front of v mart in Lowell MA. My guess is sign is from shopping plaza.'""","Vermont, USA"
Mon May 20 10:20:17 +0000 2019,"Dropping off Caroline for a field trip to the Biltmore \ (@ Ringgold High School in Ringgold, GA) ","Ringgold, GA"
Mon May 20 10:20:17 +0000 2019,"I just had to get my mind right ,'""","Vacherie, LA"
Mon May 20 10:20:15 +0000 2019,~50 yard punt with roughly 4 seconds of hang time. \ ,"Franklin, MA"
Mon May 20 10:20:15 +0000 2019,"First day of my internship is today!'""","Fort Worth, TX"
Mon May 20 10:20:14 +0000 2019,"  happy Monday Wendy and Anthony.!!'""","Virginia Beach, VA"
Mon May 20 10:20:14 +0000 2019, Tambi\ tambi\,"Pembroke Pines, FL"
Mon May 20 10:20:14 +0000 2019,Where is their honor? It\ no existent! ,"Rockford, IL"
Mon May 20 10:20:14 +0000 2019,June 22nd- American Hero Tournament! Check our webpage for details! Sponsored by  and  ,"Bridgeville, PA"
Mon May 20 10:20:13 +0000 2019,Check out today\ video from #FitLabPGH #podcast for tips to #keepcalm & #keepmoving when your To Do List is too lo\ ,"Pennsylvania, USA"
Mon May 20 10:20:13 +0000 2019,high school dropouts be like: ,"Philadelphia, PA"
Mon May 20 10:20:12 +0000 2019," Morning Mr. Walt  HAGM&W  WILDMAN'""","Alton, IL"
Mon May 20 10:20:12 +0000 2019,"Shows...stupid autocorrect'""","Connecticut, USA"
Mon May 20 10:20:12 +0000 2019, See you soon!!! ,"Ann Arbor, MI"
Mon May 20 10:20:12 +0000 2019,I am wearing sweat pants you pervert. ,"Newport, MN"
Mon May 20 10:20:11 +0000 2019,Get after your #Monday my friends! We only get one a week!!   #planetfitness #planetfatness\ ,"Providence, RI"
Mon May 20 10:20:11 +0000 2019,"6:11am: sunrise\\nsunset will be at 8:34pm'""","Charleston, WV"
Mon May 20 10:20:10 +0000 2019,"Detesto tanto cuando las personas se quieren hacer las v\ Ni que uno no se enterara de las cosas'""","Almirante Norte, Puerto Rico"
Mon May 20 10:20:10 +0000 2019,"  Religion is the last refuge of the scoundrel (Orwell)'""","Cardiff, NJ"
Mon May 20 10:20:10 +0000 2019,"Boston isn\ a real city,  Really? I warned you about insulting my city, and there you go again with you\ ","Boston, MA"
Mon May 20 10:20:09 +0000 2019,In this bitch loud blowing \,"Hillsborough, NC"
Mon May 20 10:20:09 +0000 2019,DO YOU REALLY WANT TO \ is Motion Monday.\\n\\nYou\ hear \ me say this often \ body in motion must stay i\ ,"Schertz, TX"
Mon May 20 10:20:09 +0000 2019,As if this newspaper wasn\'t a Russiagate Conspiracy geyser? It\'s like when the  complained the British tabl\ ,"Virginia, USA"
Mon May 20 10:20:08 +0000 2019,Economic liberation.  LIBERATION. ,"Shelton, CT"
Mon May 20 10:20:08 +0000 2019," said it best Summer starts now! Good morning'""","Baltimore, MD"
Mon May 20 10:20:07 +0000 2019,"#USGS08085500 - Clear Fk Brazos Rv at Ft Griffin, TX\\nHeight: 26.98ft \ (25ft)\\nFlow: 6030cfs\\n","Texas, USA"
Mon May 20 10:20:07 +0000 2019,"top of the top'""","Queens, NY"
Mon May 20 10:20:06 +0000 2019," One of my favorites except when he was throwing six Touchdowns against the Browns.'""","Willowick, OH"
Mon May 20 10:20:06 +0000 2019,LTM \,"Turlock, CA"
Mon May 20 10:20:06 +0000 2019,"' *NEW MUSIC VIDEO**\\n\\nAseCard\\n\\n""Why Lie""\\nComfort Zone - Album\\n\\nWatch Video Here\ ",United States
Mon May 20 10:20:06 +0000 2019,"I\ basically still asleep'""","Beltsville, MD"
Mon May 20 10:20:06 +0000 2019,"#USGS08044500 - W Fk Trinity Rv nr Boyd, TX\\nHeight: 17.48ft \ (16ft)\\nFlow: 3540cfs\\n","Texas, USA"
Mon May 20 10:20:04 +0000 2019,"Goodnight'""","Goldsboro, NC"
Mon May 20 10:20:04 +0000 2019,"    Today\'s lineup Angelo the old ass queen, the super queen Howar\ ","Radnor Township, PA"
Mon May 20 10:20:04 +0000 2019,"1.6 magnitude #earthquake. 70km SSW of Kobuk, Alaska ","Alaska, USA"
Mon May 20 10:20:03 +0000 2019,"#Monday morning rise and grind! On my way to  for their annual Hall of Fame, reppijg  I\'ll be meetin\ ","Miami, FL"
Mon May 20 10:20:03 +0000 2019,We buy junk cars for cash today !! Call 267-902-6494 free towing for all junk cars #cashforjunkcarstoday\ ,"Philadelphia, PA"
Mon May 20 10:20:03 +0000 2019,Tried so hard to talk myself out of this workout. \\n\\nBut may as well get it over with for the day. \ ,"Bloomington, MN"
Mon May 20 10:20:03 +0000 2019,Dear  if you are a democrat you understand that tge African-American vote is part of the base. If you fire th\ ,"Plainfield, NJ"
Mon May 20 10:20:03 +0000 2019,"#USGS08018500 - Sabine Rv nr Mineola, TX\\nHeight: 17.18ft \ (14ft)\\nFlow: 6900cfs\\n","Texas, USA"
Mon May 20 10:20:02 +0000 2019,"#USGS07342500 - S Sulphur Rv nr Cooper, TX\\nHeight: 18.67ft \ (16ft)\\nFlow: 3110cfs\\n","Texas, USA"
Mon May 20 10:20:02 +0000 2019,YES!!! \ ,"Phoenix, AZ"
Mon May 20 10:20:02 +0000 2019,"USGS reports a M1.6 #earthquake 70km SSW of Kobuk, Alaska on 5/20/19 @ 10:14:34 UTC  #quake'""","Alaska, USA"
Mon May 20 10:20:02 +0000 2019,"MED - MEDICAL at 5700 BLOCK OF N KERBY AVE, PORTLAND, OR [Portland Fire #RP19000042138] 02:24 #pdx911'""","Portland, OR"
Mon May 20 10:20:01 +0000 2019,  SI!!! Y la m\,"Pembroke Pines, FL"
Mon May 20 10:20:01 +0000 2019,"current weather in Pontiac: overcast clouds, 55\ humidity, wind 10mph, pressure 1008mb'""","Pontiac, MI"
Mon May 20 10:20:01 +0000 2019," lights on. the way that everyone jus started singing together. i teared up'""","Trumbull, CT"
Mon May 20 10:20:00 +0000 2019,"Superior: 182 running, 3237 waiting and 0 new simulations; 50% ","Houghton, MI"
Mon May 20 10:20:00 +0000 2019,Dream big and dare to fail.\\n\ ,Underground Railroad Station
Mon May 20 10:20:00 +0000 2019," Does the city collect and compost these?'""","Wisconsin, USA"
Mon May 20 10:19:59 +0000 2019, Cuz they been boss all through\,"Highland, NY"
Mon May 20 10:19:58 +0000 2019,"Haven\ been sleeping well..'""","Arizona, USA"
Mon May 20 10:19:58 +0000 2019,"It\ chilly outside'""","Newport Beach, CA"
Mon May 20 10:19:58 +0000 2019,Babies \ ,"Newington, VA"
Mon May 20 10:19:57 +0000 2019," Maxine is right.'""","Rocky River, OH"
Mon May 20 10:35:03 +0000 2019,"Yo New York weed is trash who got the gas out here'""","Brooklyn, NY"
Mon May 20 10:35:03 +0000 2019,"Community #Poll, RE-TWEET #TheTruthCommunity #truthers #truth\\n\\n...are most people unaware of how dangerous the worl\ ","Florida, USA"
Mon May 20 10:35:03 +0000 2019,"#USGS08065000 - Trinity Rv nr Oakwood, TX\\nHeight: 44.07ft \ (35ft)\\nFlow: 46100cfs\\n","Texas, USA"
Mon May 20 10:35:03 +0000 2019,Except for how disappointing the entire final season was. #got ,"Dania Beach, FL"
Mon May 20 10:35:02 +0000 2019,Win 4-Day Passes to Lollapalooza 2019 ,"Chicago, IL"
Mon May 20 10:35:02 +0000 2019,"#USGS08041780 - Neches Rv Saltwater Barrier at Beaumont, TX\\nHeight: 4.87ft \ (4ft)\\nFlow: 25500cfs\\n","Texas, USA"
Mon May 20 10:35:02 +0000 2019, So many things could\ used time. Like her path to madness was just completely rushed it happened\ ,"Chicago, IL"
Mon May 20 10:35:02 +0000 2019," still comes on TV and that makes me so happy! \ #nostalgia #feelgood #whenwewereyoung'""","Long Beach, CA"
Mon May 20 10:35:02 +0000 2019," \ North\ saying he would go to the watch was the only way to keep Grey Worm from executing him or more bloodshed.'""","Dry Ridge, KY"
Mon May 20 10:35:01 +0000 2019,"This is a man\'s world,  but it wouldn\'t be nothing without a woman or a girl!!""'","Grambling, LA"
Mon May 20 10:35:01 +0000 2019,Arnold wasn\ even phased!  \ ,"Ferndale, MI"
Mon May 20 10:35:01 +0000 2019,"UNWANTED PERSON at 3300 BLOCK OF NE 82ND AVE, PORTLAND, OR [Portland Police #PP19000164774] 03:23 #pdx911'""","Portland, OR"
Mon May 20 10:35:01 +0000 2019,Whewwwww mane \ ,"Gibsonton, FL"
Mon May 20 10:35:01 +0000 2019,"   Not migrant families from Texas.  Illegals who crossed the border in Texas...'""","Austin, TX"
Mon May 20 10:35:01 +0000 2019," So romantic and true'""","Columbus, OH"
Mon May 20 10:35:01 +0000 2019,"  I fully agree I loved it'""","Ohio, USA"
Mon May 20 10:35:00 +0000 2019, Bran made it happen. He knew the consequences and told Jon the truth anyway... why tell him he\ the true h\ ,"Philadelphia, PA"
Mon May 20 10:35:00 +0000 2019,Sick Teachers Paying for Substitutes: Where and Why It\ Happening ,"North Carolina, USA"
Mon May 20 10:34:59 +0000 2019," The final episode wasn\'t that bad. Who wasn\'t happy, some writer for  who at age of 35 + years o\ ","Orchard Park, NY"
Mon May 20 10:34:59 +0000 2019,"  Next the United States will welcome her to the US, give her healthcare, and a path toward citizenship.'""","Lower Allen, PA"
Mon May 20 10:34:59 +0000 2019,I made some of the best beats on this table lol ,"Chicago, IL"
Mon May 20 10:34:58 +0000 2019,"6:27am: sunrise\\nsunset will be at 8:17pm'""","Georgia, USA"
Mon May 20 10:34:58 +0000 2019,Llevo tanto durmiendo que ya me rega\ \,"San Juan, USA"
Mon May 20 10:34:58 +0000 2019,"  TAKE A GUESS GIRL!!'""","Florida, USA"
Mon May 20 10:34:58 +0000 2019,"this my last week at work.'""","Security, CO"
Mon May 20 10:34:57 +0000 2019,"What time y\ gonna be done talking about Game of Thrones ?'""","Newport News, VA"
Mon May 20 10:34:56 +0000 2019,Please follow the money! ,"Kentucky, USA"
Mon May 20 10:34:56 +0000 2019,   Because normally it is. \,"New Albany, IN"
Mon May 20 10:34:56 +0000 2019,Duh? Daryl Alert! ,"Circleville, OH"
Mon May 20 10:34:56 +0000 2019, Sioux Falls.  It\ like Fargo but in a worse state and they have less going for them.  So the plac\ ,"Fargo, ND"
Mon May 20 10:34:56 +0000 2019," Ok who'""","Manchester, NH"
Mon May 20 10:34:55 +0000 2019,OMG!!!! NO WORDS GUYS! No words can describe how AMAZING that stream was!! WE JUST HIT AFFILIATE YA\ LETS GOOOO\ ,"Layton, UT"
Mon May 20 10:34:54 +0000 2019," I definitely think men nowadays don\ know how to date or treat a lady, damn these second date updates!!!!!\","Brockton, MA"
Mon May 20 10:34:54 +0000 2019,Let\ not forget when clowns were hunting down people so people hunted down a clown ,"Jersey City, NJ"
Mon May 20 10:34:54 +0000 2019,"#AloADT 14 milh\ de possibilidades para a fun\ de m\ janelas no iPad'""","Hudson, MA"
Mon May 20 10:34:53 +0000 2019,Monorail Gold. \ \ \ #Monorail #MonorailGold #Magickingdom #MK #waltdisneyworld #wdw\ ,"Florida, USA"
Mon May 20 10:34:53 +0000 2019,  Bran made it happen. He knew the consequences and told Jon the truth anyway... why te\ ,"Philadelphia, PA"
Mon May 20 10:34:53 +0000 2019,WAB is amazing! ,"Great Falls, VA"
Mon May 20 10:34:53 +0000 2019,"it\ a must that i go shopping today.'""","Charlotte, NC"
Mon May 20 10:34:53 +0000 2019, Bruh people are mad but I was like \,"Arlington, TX"
Mon May 20 10:34:52 +0000 2019,The procrastinator\'s guide to the May 2019 primary election in Philly  via ,"Philadelphia, PA"
Mon May 20 10:34:52 +0000 2019,Do you prefer to fly or drive when going on a trip?\\n\\nI prefer to fly. You get to your destination quicker - which m\ ,"Houston, TX"
Mon May 20 10:34:51 +0000 2019,"Fox News Host Torches Juan Williams, Leaves Him Speechless  via   Dagen you go girl\ ","Huntertown, IN"
Mon May 20 10:34:51 +0000 2019,Rescue and recovery work in progress in #Charlotte on Wilkinson Blvd. Both EB/WB at Catawba River Brg #traffic ,"Charlotte, NC"
Mon May 20 10:34:51 +0000 2019,I\ super excited to get a good strategy for my BRAN! Or did you mean BRAND  ? ,"Teaneck, NJ"
Mon May 20 10:34:51 +0000 2019,"Just posted a photo @ Ypsilanti Township, Michigan ","Ypsilanti, MI"
Mon May 20 10:34:50 +0000 2019,"Anyway I come back from an unofficial hiatus and there\ still lots of good sheiths on my feed.  And, happily, not so many cringy kinks'""","Philadelphia, PA"
Mon May 20 10:34:50 +0000 2019,It is Right to Impeach Trump period. #ImpeachDonaldTrump #ImpeachDonaldTrumpNOW ,"Centerport, NY"
Mon May 20 10:34:50 +0000 2019,   Here\'s how it looked from high above! ,"Laconia, NH"
Mon May 20 10:34:50 +0000 2019,"   Looks very sexy'""","Brooklyn, NY"
Mon May 20 10:34:49 +0000 2019,"On my way to  #accelerate2019 can\ wait to see everyone in Cincinnati'""","Des Moines, IA"
Mon May 20 10:34:49 +0000 2019,"Baby, do you understand me now!'""","Los Angeles, CA"
Mon May 20 10:34:48 +0000 2019,"wanted to be #private but algo will not work w my #SLACKROOM so I am open again GGGGGGGGGGGGGGGGGGRRRRRRRRRRRRRRRR #CL'""","Los Angeles, CA"
Mon May 20 10:34:48 +0000 2019," let the voters remove Trump'""","Garrison, MD"
Mon May 20 10:34:47 +0000 2019,"  Just pour your shit beer out period'""","Los Angeles, CA"
Mon May 20 10:34:47 +0000 2019,"Your Attitude is a choice.'""","Texas, USA"
Mon May 20 10:34:47 +0000 2019,Are you repeating the same patterns over and over again in relationships? How you bond with your early caregivers c\ ,"Wisconsin, USA"
Mon May 20 10:34:46 +0000 2019,"'   ""That would be a whole level of growth - if we could actually talk like peo\ ","Los Angeles, CA"
Mon May 20 10:34:46 +0000 2019,"I need to save about $3,000 to do the renovations I want to do to my house. I mean I could just sell some stocks an\ ","Ohio, USA"
Mon May 20 10:34:46 +0000 2019,All the hoes in sa tight af now lol y\ really do stick together \,"San Antonio, TX"
Mon May 20 10:34:46 +0000 2019,Happy bday zee beeee!!!!! Thank you for always having the best heart and always down to have the best talks <3 I lo\ ,"Harrison, MI"
Mon May 20 10:34:46 +0000 2019,Good morning family!! Happy Monday!! \ #MondayDomination #MorningPush ,"Charlotte, NC"
Mon May 20 10:34:46 +0000 2019,They really did play him \ ,"Harrison, NJ"
Mon May 20 10:34:45 +0000 2019,"     Looks like Twitter is tampering again!'""","Oklahoma, USA"
Mon May 20 10:34:45 +0000 2019,    \,"Beattystown, NJ"
Mon May 20 10:34:45 +0000 2019,Out like a light\ @ LACMA ,"Los Angeles, CA"
Mon May 20 10:34:44 +0000 2019," Timely (re)share, Deb! Box 2 would be a great tool for the CoC to assess the SERVICES provided by the re\ ","Narberth, PA"
Mon May 20 10:34:44 +0000 2019,"I\ going to bed quite upset. And I hate going to bed that way. But tonight\ that\ just what it is. I\ be making some calls tomorrow.'""","Los Angeles, CA"
Mon May 20 10:34:44 +0000 2019," Great pic!'""","Rye, NH"
Mon May 20 10:34:44 +0000 2019, applauds   professorship honoring Dr. Roselyn P. Epps. The Epps family are trailblazers and\ ,"Washington, DC"
Mon May 20 10:34:44 +0000 2019,"  You\ not alone. I\ never seen one second of it.. on the other hand, Barry is phenomenal.'""","North Carolina, USA"
Mon May 20 10:34:43 +0000 2019,And two... Stop thinking people like the Kardashians are celebrities. They were on a TV show. That doesn\'t make the\ ,"Brunswick, OH"
Mon May 20 10:34:43 +0000 2019, \ Hope\  Out Now on all platforms! ,52nd & park side
Mon May 20 10:34:43 +0000 2019," any season pointers? For instance, don\ run across field and salute HHS student section\  Go Green\ ","Gallatin, TN"
Mon May 20 10:34:43 +0000 2019, Hola buenos d\ mi querida Tita.\\nFeliz lunes ojal\ que hoy sea el inicio de una gran semana loveU \,"Brooklyn, NY"
Mon May 20 10:34:43 +0000 2019," True. I always thought this version reminded me of Crocodile Dundee'""","Smyrna, GA"
Mon May 20 10:34:42 +0000 2019,Few things I wanna point out. If you think American Idol finds talent your wrong. True talent are the men and women\ ,"Brunswick, OH"
Mon May 20 10:34:42 +0000 2019,"  I\ watching it this morning, and trying to avoid all the spoilers.'""","Raleigh, NC"
Mon May 20 10:34:42 +0000 2019,"'\ LIKE ROCK AND ROLL, KIDS!"" ","Westbrook Center, CT"
Mon May 20 10:34:42 +0000 2019,"  I still wasn\ ready'""","Chattanooga, TN"
Mon May 20 10:34:42 +0000 2019," The United States. Although this president has made this country suck, I wouldn\ go anywhere else.'""","Cherry Hill, VA"
Mon May 20 10:34:42 +0000 2019,Registration for the amazing  conference is now open!! Be sure to check it out and get registered there\ ,"Georgia, USA"
Mon May 20 10:34:42 +0000 2019,We\ nearly within a month of the summer solstice and it\ currently snowing in Arvada. \\n\\nGotta love our crazy-ass weather \\n#COwx \,"Arvada, CO"
Mon May 20 10:34:42 +0000 2019,"Ina\ song broj 2 na novom albumu Quincy Jones se zove Banja Luka. \\nCheck My Sound Only For You'""","Huron, MI"
Mon May 20 10:34:41 +0000 2019,"Oak Park: 5:26am: sunrise\\nsunset will be at 8:08pm'""","Oak Park, IL"
Mon May 20 10:34:41 +0000 2019,"He can do better, because he knows better. Jeffrey and Tati were the mature ones, not him.'""","Kansas, USA"
Mon May 20 10:34:41 +0000 2019," thank you for your honesty, courage, thoughtfullness and willingness to bear the heat. A nrave and just MAN'""","Lauderhill, FL"
Mon May 20 10:34:41 +0000 2019,"I really do hope james learns from this ordeal, he still acted out of anger, I know he has every right to be angry,\ ","Kansas, USA"
Mon May 20 10:34:40 +0000 2019,Boom  \ ,"Manhattan, NY"
Mon May 20 10:34:40 +0000 2019,"Watch out, bitches. I\ burn you!! ","Kennesaw, GA"
Mon May 20 10:34:40 +0000 2019,I\ ready to take the leap\ ,"Bronx, NY"
Mon May 20 10:34:40 +0000 2019,   People asking why Jon didn\ abdicate the throne.. he has said xx numbers of t\ ,"Nashville, TN"
Mon May 20 10:34:39 +0000 2019,"'Que horrible extra\ a\\nalguien y no poder decirle:\\n""Ir\ a verte o ven a verme\","Kenosha, WI"
Mon May 20 10:34:38 +0000 2019,A tornado outbreak is expected today. Stay safe today everyone. ,"Arlington Heights, IL"
Mon May 20 10:34:38 +0000 2019,This is what we do  @ Drai\'s After Hours ,"Paradise, NV"
Mon May 20 10:34:37 +0000 2019,"    It would be nice if folks cleaned up after themselves'""","Washington, DC"
Mon May 20 10:34:37 +0000 2019,Giving up your RIGHT for revenge will be RICHLY rewarded! #itaintWorfITMissCelie #newLifeAfterAbuse #Mentoring\ ,"Greensboro, NC"
Mon May 20 10:34:37 +0000 2019," I dingy say it was'""","Pennsylvania, USA"
Mon May 20 10:34:37 +0000 2019," Wet (Freestyle)\\n\\nWet (Freestyle), a song by Cozy XO on Spotify\\n\\nvisit  #spotify #spotifymusic'""",United States
Mon May 20 10:34:37 +0000 2019,"Please let it be a good Monday in 102 .....'""","South Carolina, USA"
Mon May 20 10:34:36 +0000 2019, when you allow either to bang whoever. You find that the \ to bang someone else is diminished. There\ ,"Brooklyn, NY"
Mon May 20 10:34:36 +0000 2019,Didn\'t he say that in 2016 too? ,"Braintree, MA"
Mon May 20 10:34:36 +0000 2019, everyone knows that\,"Newport News, VA"
Mon May 20 10:34:36 +0000 2019," good morning RK, coffee coffee and more coffee this morning, plus a donut to settle the stomach :)\ ","Massachusetts, USA"
Mon May 20 10:34:36 +0000 2019,"  Hope so'""","Chevy Chase, MD"
Mon May 20 10:34:35 +0000 2019,Liddo Chimp \,"Chicago, IL"
Mon May 20 10:34:35 +0000 2019,First mosquito bite of the season \,"Pennsylvania, USA"
Mon May 20 10:34:34 +0000 2019,I kno these nggas mad,"Houston, TX"
Mon May 20 10:34:34 +0000 2019,"I took a vacation day .... why am I up'""","Syracuse, NY"
Mon May 20 10:34:34 +0000 2019," And what happened to Tiger? That medal was way too heavy!'""","Green, OH"
Mon May 20 10:34:34 +0000 2019," That wasn\'t a town hall, it was a Mayor Pete rally. Stacked with sycophants, it reminded me of how Ob\ ","New York, USA"
Mon May 20 10:34:33 +0000 2019,"6:26am: sunrise\\nsunset will be at 8:56pm'""","Indianapolis, IN"
Mon May 20 10:34:33 +0000 2019,My photo. ,"Hampden, ME"
Mon May 20 10:34:33 +0000 2019,"All my love is all I have.'""","San Diego, CA"
Mon May 20 10:34:33 +0000 2019,"Yo bitch bad as hell, she suck mr off w/ her veneers!'""","Norfolk, VA"
Mon May 20 10:34:32 +0000 2019,"Spring allergies may be the single peice of evidence that proves Darwin was a phony.'""","Cochituate, MA"
Mon May 20 10:34:31 +0000 2019,#BackToTheGrind!!!\\n#BrewCrew \ \\n \\n  \\n ,"Houston, TX"
Mon May 20 10:34:31 +0000 2019,"My future husband ain\ up in the club spending his money he definitely up in Home Depot or Lowe\ spending his paper \ \\nRNS'""",The Home Depot
Mon May 20 10:34:30 +0000 2019,"Need to delete all the pics showing my teeth'""","Anchorage, AK"
Mon May 20 10:34:30 +0000 2019,"  It\'s scary how the music starts in my head and I hear the song LOL..""'","New York, USA"
Mon May 20 10:34:29 +0000 2019,"near bsgstblender: 4035f3a6-f40c-4ab0-b453-9d73042e85ff'""","Pittsburgh, PA"
Mon May 20 10:34:29 +0000 2019,"Let\ DO THIS, grade three!   knows you are ready! ","Virginia Beach, VA"
Mon May 20 10:34:28 +0000 2019,  Congrats ,"Santa Monica, CA"
Mon May 20 10:34:27 +0000 2019,Incident on #GeorgeWashingtonBridge EB at New Jersey Side/Upper Level Toll Plaza ,"Fort Lee, NJ"
Mon May 20 10:34:27 +0000 2019,"It\ 2019 people, let\ be different!'""","Portsmouth, NH"
Mon May 20 10:34:27 +0000 2019,Incident on #BrooklynBatteryTunnel at Manhattan Bound ,"New York, USA"
Mon May 20 10:34:27 +0000 2019," Righton'""","Irving, TX"
Mon May 20 10:34:27 +0000 2019,"   Quell\'idiota segue la l\ editoriale dettata dal suo padrone, cravatta gialla.""'","Philadelphia, PA"
Mon May 20 10:34:27 +0000 2019,Incident on #NewJerseyTurnpikei95 NB from North of Exit 69 - I-80 to George Washington Bridge Upper Level ,"Teaneck, NJ"
Mon May 20 10:34:27 +0000 2019,Incident on #I76 WB from Exit 1A - NJ 42/I-295 to Walt Whitman Bridge ,"Bellmawr, NJ"
Mon May 20 10:34:27 +0000 2019,Incident on #RonkonkomaBranch EB at Ronkonkoma Station ,"Lake Ronkonkoma, NY"
Mon May 20 10:34:26 +0000 2019,Incident on #NJ21 NB at Exit 14 - US 46 ,"Clifton, NJ"
Mon May 20 10:34:26 +0000 2019,Updated: Incident on #NJ42 NB from Exit 10A - NJ 168/Black Horse Pike to I-295 ,"Blackwood, NJ"
Mon May 20 10:34:26 +0000 2019,"Good Morning, Carolinas! I hope you had a good weekend. I spent a little too much money yesterday going shopping, b\ ","Red Hill, SC"
Mon May 20 10:34:26 +0000 2019,Beatersville features pre-1968 traditional cars and bike on Sunday in Portland. @ The Majestic ,"Louisville, KY"
Mon May 20 10:34:25 +0000 2019,     Absolving Trump personally  ( he wasn\ would have no i\ ,"Lorain, OH"
Mon May 20 10:34:25 +0000 2019,"i probably say \ 500 times a day.'""","Alabama, USA"
Mon May 20 10:34:25 +0000 2019,"Knoxville: 6:26am: sunrise\\nsunset will be at 8:38pm'""","Knoxville, TN"
Mon May 20 10:34:25 +0000 2019,Don\ dumb yourself for a man. ,"Woodbranch, TX"
Mon May 20 10:34:25 +0000 2019, It\ just be mfs in the house giving opinions on shit in the streets ...the internet the best shit for\ ,"Enterprise, NV"
Mon May 20 10:34:24 +0000 2019,"I hop off twitter then go to Snapchat, then hop on back on twitter lol'""","San Joaquin, CA"
Mon May 20 10:34:23 +0000 2019,   \,"Brentwood, NY"
Mon May 20 10:34:23 +0000 2019,Facts ,"Bow, NH"
Mon May 20 10:34:22 +0000 2019,   Well of course #CharterSchools are problem for #Democrats because they can\'t br\ ,"Prairie Creek, AR"
Mon May 20 10:34:22 +0000 2019,it\'s been 4 years since lost my phone so like it\'s only right that I lose it at a lil Jon club performance yea w/e\ ,"Las Vegas, NV"
Mon May 20 10:34:22 +0000 2019," My man Gary! Congratulations to the both of you.'""","Okolona, KY"
Mon May 20 10:34:22 +0000 2019,"Sometimes you gotta let dat hurt go dats da only way you gone be able to move on'""","Savannah, GA"
Mon May 20 10:34:21 +0000 2019,Layla is our Buddy\ Promise Pet of the Week. Tune into   with   &  at no\ ,"Evansville, IN"
Mon May 20 10:34:21 +0000 2019," I can\ wait!!!  We need to celebrate when we are done!'""","Ely, MN"
Mon May 20 10:34:20 +0000 2019,#crosleyfurniture  cheapest fake wixker outdoor furniture that is broken on arrival.  Do not purchase anywhere...es\ ,"Garden City, NY"
Mon May 20 10:34:20 +0000 2019,"  I think the OC rivalry was kinda placed on the 17s by the logistics and business of sport ,\ ","Alpharetta, GA"
Mon May 20 10:34:20 +0000 2019," \ Morning Miss Lori, Happy Monday'""","Columbus, OH"
Mon May 20 10:34:20 +0000 2019,Can all u fucking nerds take ur game of thrones fantasy bondage tv show and write about it somewhere else then sign\ ,"Manhattan, NY"
Mon May 20 10:34:18 +0000 2019,TOTES!!! ,"Fairbanks, AK"
Mon May 20 10:34:18 +0000 2019,"Kanye\ next album about to be fire'""","Federal Way, WA"
Mon May 20 10:34:17 +0000 2019,Thank you Ken! ,"Great Falls, VA"
Mon May 20 10:34:17 +0000 2019,I\ content with the #GOTFinale Jon never wanted a crown. Sansa did. Arya wanted to wander like Nymeria. Bran can l\ ,"Florida, USA"
Mon May 20 10:34:17 +0000 2019,"  Do your thang and Cole.'""","Cleveland, OH"
Mon May 20 10:34:16 +0000 2019,"Boston MA-Report of a structure fire 30 Lexington Ave., Hyde Park nearing intersection of Hyde Park Avenue and Metropolitan Avenue'""","Boston, MA"
Mon May 20 10:34:16 +0000 2019,I\ so jealous of my sister and parents rn going to Mexico without me \,"Arkansas, USA"
Mon May 20 10:34:16 +0000 2019,"6:26am: sunrise\\nsunset will be at 8:38pm'""","Knoxville, TN"
Mon May 20 10:34:16 +0000 2019,"     You have not lost your incomparable moniker. Nicely done'""","Staunton, VA"
Mon May 20 10:34:15 +0000 2019,"Thunderstorms overnight. 6/10 on the enjoyment scale. #winooski'""","Winooski, VT"
Mon May 20 10:34:15 +0000 2019,"     Good Morning Fam'""","Louisiana, USA"
Mon May 20 10:34:14 +0000 2019,Why utica college didn\'t bring him! I would have caught the Holy Ghost ,"Syracuse, NY"
Mon May 20 10:34:12 +0000 2019,  Except that is just what some in the media will do. Much easier to rinse and repeat a comp\ ,"Franconia, VA"
Mon May 20 10:34:12 +0000 2019,And watch me walk out unscathed! \,"Los Angeles, CA"
Mon May 20 10:34:12 +0000 2019," Nobody wants to get bit and get herpiesand what ever the Rat carries'""","Penn Hills, PA"
Mon May 20 10:34:12 +0000 2019,"'KILL COMMAND - New album ""Debris Field""... COMING SOON!!! \ \\\\m/ @ Tempe, Arizona ","Tempe, AZ"
Mon May 20 10:34:12 +0000 2019,"This morning is so beautiful that I feel like I should endorse it on LinkedIn.'""","Leominster, MA"
