Date,Tweet
Sun Jun 30 23:59:22 +0000 2019," Day 5 , i ain\ forgot about cha .. \","El Paso, TX"
Sun Jun 30 23:59:22 +0000 2019," Could be worse...'""","Brooklyn, NY"
Sun Jun 30 23:59:22 +0000 2019," Hi paige'""","Phoenix, AZ"
Sun Jun 30 23:59:21 +0000 2019,"Cleared: Incident on #ELine at West 4th Street Station'""","Manhattan, NY"
Sun Jun 30 23:59:21 +0000 2019,"Whoever tf got the names on IG that I\ tryna use I\ reporting they page'""","Florida, USA"
Sun Jun 30 23:59:21 +0000 2019,"Cleared: Incident on #DLine at West 4th Street Station'""","Manhattan, NY"
Sun Jun 30 23:59:21 +0000 2019,"'Nervous to apply for a job like ""Pharmacist - Oncology Pharmacy"" at Swedish Medical Center? Apply even if you\\\'re no\ ","Seattle, WA"
Sun Jun 30 23:59:21 +0000 2019,"Cleared: Incident on #CLine at West 4th Street Station'""","Manhattan, NY"
Sun Jun 30 23:59:21 +0000 2019,"Cleared: Incident on #BLine at West 4th Street Station'""","Manhattan, NY"
Sun Jun 30 23:59:21 +0000 2019,Sounds fuego ,"Houston, TX"
Sun Jun 30 23:59:21 +0000 2019,Rita Ora is seriously a babe. & her accent is extra points!!! Songs idk cus I put her music videos on mute but everything else is \,"Meridian, ID"
Sun Jun 30 23:59:21 +0000 2019,"Cleared: Incident on #PortJeffersonBranch WB at Huntington Station'""","Huntington Station, NY"
Sun Jun 30 23:59:21 +0000 2019,"I have convinced myself that I am completely okay with failing my midterm tomorrow, because I simply CANNOT do anymore.'""","San Antonio, TX"
Sun Jun 30 23:59:21 +0000 2019," That\ a sad thought and please don\ DM if you want to talk..'""","Maine, USA"
Sun Jun 30 23:59:21 +0000 2019, According to  there is. LMAO ,"Brooklyn, NY"
Sun Jun 30 23:59:20 +0000 2019,"Cleared: Incident on #ALine at West 4th Street Station'""","Manhattan, NY"
Sun Jun 30 23:59:20 +0000 2019,"  Harris is about a phony politician as there comes, her grandfather was a big slave owner i\ ","Texas, USA"
Sun Jun 30 23:59:20 +0000 2019,Yay  ,"Independence, MO"
Sun Jun 30 23:59:20 +0000 2019,"#Wander and #walking #around #NewOrleans in #scorching #heat. #NOLA #Sunday @ New Orleans, Louisiana ","New Orleans, LA"
Sun Jun 30 23:59:20 +0000 2019,"  Na DS ningu\ que parar reportagem, todos querer que publique tudo, e seria muito legal t\ ","Grapevine, TX"
Sun Jun 30 23:59:20 +0000 2019,"Lights off during sex is so boring lol you literally cannot see shit'""","Memphis, TN"
Sun Jun 30 23:59:20 +0000 2019,I don\ want no nigga dat got any kinda ties with another bitch \,"Elmwood Park, NJ"
Sun Jun 30 23:59:20 +0000 2019, Loved His Reaction! ,"Minnesota, USA"
Sun Jun 30 23:59:20 +0000 2019," Brutal.'""","Racine, WI"
Sun Jun 30 23:59:20 +0000 2019,When I watched  #BobbyDeBargeStory ,"Philadelphia, PA"
Sun Jun 30 23:59:20 +0000 2019,"bro the air conditioning in my section only at work is broken and blowing HOT ASS AIR. i\ suing.'""","Turlock, CA"
Sun Jun 30 23:59:20 +0000 2019," That guy went on Tv and said he wanted the warriors.....he needs to say he\ sorry lol'""","Deer Park, TX"
Sun Jun 30 23:59:19 +0000 2019," yes'""","Florida, USA"
Sun Jun 30 23:59:19 +0000 2019,My Papa use to say the same thing. #dinner @ Alcatraz Federal Prison ,"California, USA"
Sun Jun 30 23:59:19 +0000 2019,"I used to love you'""","Lakewood, OH"
Sun Jun 30 23:59:19 +0000 2019,   this how 12 doing it in Merced? \,"Turlock, CA"
Sun Jun 30 23:59:19 +0000 2019,It\'s no lie.  The Hallyu Wave  goes till 9:30pm tonight!! - Pinocchio by F(x) takes us halfway throug\ ,"Anaheim, CA"
Sun Jun 30 23:59:19 +0000 2019," He was such a diverse actor'""","Boca Raton, FL"
Sun Jun 30 23:59:19 +0000 2019,    Ass kissing fuckwits. Otto Warmbier you heartless bastards. \\nOtto Warmbier\ ,"Oak Park, IL"
Sun Jun 30 23:59:19 +0000 2019,My wife talked me into this..Y\ say a prayer. I don\ do wild animals lol but I\ gonna be a team player. @ Caju\ ,"Louisiana, USA"
Sun Jun 30 23:59:18 +0000 2019,Salmon overload \ @ Origami Restaurant ,"Minneapolis, MN"
Sun Jun 30 23:59:18 +0000 2019," Ah ah, eso pens\","Barina, USA"
Sun Jun 30 23:59:18 +0000 2019," Did you see the episode where Lauren works with up and coming artist lady Gaga'""","Boston, MA"
Sun Jun 30 23:59:18 +0000 2019, ugh I Laney making me smile 24/7\,"San Antonio, TX"
Sun Jun 30 23:59:18 +0000 2019," Always with you \ where ever you are! \ #teamPhilly4ever'""","Blue Springs, MO"
Sun Jun 30 23:59:18 +0000 2019, The gay kid they attacked better sue EVERYBODY!!!!! From the Governor all the way down to the antifa\ ,"Attleboro, MA"
Sun Jun 30 23:59:18 +0000 2019, IN 10 years maybe it will work the NETS just got to Brooklyn and they got a better chance on bringing a\ ,"Manhattan, NY"
Sun Jun 30 23:59:18 +0000 2019,#Bafoonary ,"Augusta, ME"
Sun Jun 30 23:59:18 +0000 2019,"On another Note ... Kids out there : hone your basketball skills. It pays way better. \ \ #NBAFreeAgency2019'""","San Diego, CA"
Sun Jun 30 23:59:18 +0000 2019,I be ready to go bed and then my cousin always call and say she wanna do somethin... and then I go \,"Maryland, USA"
Sun Jun 30 23:59:18 +0000 2019,Photo taken Saturday night June 30th 2012.  7 years ago day.  Last show as a Chicago band... the next day we loaded\ ,"Chicago, IL"
Sun Jun 30 23:59:18 +0000 2019,Score one for the gays. ,"Houston, TX"
Sun Jun 30 23:59:18 +0000 2019,Shame-less 2020 \ ,"Alexandria, VA"
Sun Jun 30 23:59:18 +0000 2019,"  And?'""","Santa Barbara, CA"
Sun Jun 30 23:59:18 +0000 2019,"Kawhi and Butler about to join the Clippers aren\ they'""","Akron, OH"
Sun Jun 30 23:59:17 +0000 2019,   I\ morbidly fascinated to hear what \ cause\ he thinks is r\ ,"Flagstaff, AZ"
Sun Jun 30 23:59:17 +0000 2019,"I fuuccccs with a mullet'""","Pennsylvania, USA"
Sun Jun 30 23:59:17 +0000 2019,I want cry sef ,"Minneapolis, MN"
Sun Jun 30 23:59:17 +0000 2019,Dats my problem I give to many chances wit y\ niggas dats dead na\,"Brownsville, FL"
Sun Jun 30 23:59:17 +0000 2019, Not you lmaaaao \,"San Francisco, CA"
Sun Jun 30 23:59:17 +0000 2019,"Got 99 problems, what\ one more?'""","Lafayette, LA"
Sun Jun 30 23:59:17 +0000 2019,"I knew the world was still broken when they tried to cancel Lil Nas X for not telling everyone his sexuality #pride'""","New York, USA"
Sun Jun 30 23:59:17 +0000 2019,"I agree'""","Chandler, AZ"
Sun Jun 30 23:59:17 +0000 2019, Dude!! I had a parent try this nastiness on my plane. No ma\ They had the 3/4 old kid butt azz naked\ ,"Atlanta, GA"
Sun Jun 30 23:59:17 +0000 2019,  This is the best love those smiles \,"Wayne, NJ"
Sun Jun 30 23:59:17 +0000 2019,"3 services of church today I received \\na lot of word God is Amazing!'""","Baltimore, MD"
Sun Jun 30 23:59:17 +0000 2019," Can BOTH switch with Kraft? At least then we\'d have a happy ending.""'","Bloomfield, NJ"
Sun Jun 30 23:59:17 +0000 2019,"It\ too hot to be doing allat got damn talking, shut up!'""","Las Vegas, NV"
Sun Jun 30 23:59:17 +0000 2019,A Bitch can\ even touch my head with no Got2B Glue \ ,"Melbourne, FL"
Sun Jun 30 23:59:16 +0000 2019,#Stream\\nSCURRY LIFE RADIO EP 353\\nw/  x  #ScurryLifeRadio\\n ,"Queens, NY"
Sun Jun 30 23:59:16 +0000 2019, Now it\ pouring \ ,"Florida, USA"
Sun Jun 30 23:59:16 +0000 2019," No way!! So darn cute!! Thats a lot of wool/yarn I see there in the near future.'""","Iowa, USA"
Sun Jun 30 23:59:16 +0000 2019,"Here\ today\ video, I\ still not feeling well. ","Florida, USA"
Sun Jun 30 23:59:16 +0000 2019," Athletic Bird'""","Framingham, MA"
Sun Jun 30 23:59:16 +0000 2019, You can try to tackle that but idk how well it\ gonna work \,"London, OH"
Sun Jun 30 23:59:16 +0000 2019,Bravo \\n,Harry's New York Bar
Sun Jun 30 23:59:16 +0000 2019,#RWBYAC Day 17: A ship you like \\n\\nThis is always my favorite prompt because it means I get to generate more cursed\ ,"Palatine, IL"
Sun Jun 30 23:59:16 +0000 2019,Sleep* ,"Baton Rouge, LA"
Sun Jun 30 23:59:16 +0000 2019,I like him and I won\ back down from that take. ,"Troy, NY"
Sun Jun 30 23:59:16 +0000 2019, 6\ 1/2 ,"Chicago, IL"
Sun Jun 30 23:59:16 +0000 2019,"  Your ilk are the downfall of society. The climate change deniers, the flat earthers, t\ ","Santa Monica, CA"
Sun Jun 30 23:59:16 +0000 2019,"George Hill is a master grifter'""","Woodland, CA"
Sun Jun 30 23:59:15 +0000 2019," To a lib, A black Christian is like a black conservative, they are not only useless but beneath caring about'""","Rock Island, IL"
Sun Jun 30 23:59:15 +0000 2019,The accuracy ,"Georgia, USA"
Sun Jun 30 23:59:15 +0000 2019,   is hilarious! \,"San Juan Capistrano, CA"
Sun Jun 30 23:59:15 +0000 2019,"Date night (@ Fahrenheit in Charlotte, NC) ","Charlotte, NC"
Sun Jun 30 23:59:15 +0000 2019," and people are coming at Justin for speaking up for himself.'""","Lewisville, TX"
Sun Jun 30 23:59:15 +0000 2019,"  wellDamnJoe,wecan\'tdonatetoeveryDemocraticcontender.there\'stoomany.""'","Mississippi, USA"
Sun Jun 30 23:59:15 +0000 2019,Our #WorldPride crew!\\n\\n#stonewall50 ,"Manhattan, NY"
Sun Jun 30 23:59:15 +0000 2019,"It\ times like this where I pull my little boy in and hug him tight because life is so unfair and to short.'""","South Dakota, USA"
Sun Jun 30 23:59:15 +0000 2019,Just make the free throw George \ ,"Baton Rouge, LA"
Sun Jun 30 23:59:15 +0000 2019,"  Looking forward to checking this book! Thanks for a great chat! #BookCampPD'""","North Carolina, USA"
Sun Jun 30 23:59:15 +0000 2019,si las cosas no salen a mi manera me molesto.\,"Carolina, Puerto Rico"
Sun Jun 30 23:59:15 +0000 2019,Lap 142: Multiple grooves working in  with Elliott taking a look high on teammate Johnson to chall\ ,"Laurinburg, NC"
Sun Jun 30 23:59:15 +0000 2019,Stephen A.\ misery is being displayed on TV right now \ I love NBA free agency \,"Hebron, TX"
Sun Jun 30 23:59:14 +0000 2019,"Nets aren\ going to see no parts of a championship....to be honest.'""","Florida, USA"
Sun Jun 30 23:59:14 +0000 2019," That\ exactly how I do it.'""","Florida, USA"
Sun Jun 30 23:59:14 +0000 2019,"Lol just saw Donatella Versace at pier dance'""","Manhattan, NY"
Sun Jun 30 23:59:14 +0000 2019,LOL ,"Hampton, VA"
Sun Jun 30 23:59:14 +0000 2019," Agreed, and as long as 45 is out, I can live with whatever for a few years.'""","Florida, USA"
Sun Jun 30 23:59:14 +0000 2019,I don\'t think I\'ve ever seen a RH hitter put that kind of swing on a pitch by Syndergard. That was an absolute mons\ ,"Georgia, USA"
Sun Jun 30 23:59:14 +0000 2019,SIGUENOS\ Tu Comentario\ CLIC Para ense\ c\ generar ingresos pasivos y puedas\ ,"Miami, FL"
Sun Jun 30 23:59:14 +0000 2019,Cause we\'ve turned our love into a rodeo\\nBut I\'ll be damned\\nIf I ain\'t gonna grab the bull by the horns\\nSo let me d\ ,"San Francisco, CA"
Sun Jun 30 23:59:14 +0000 2019," He\ good and been getting better Knicks fans will like him a lot like you said but damn what a downgrade'""","Springfield, NJ"
Sun Jun 30 23:59:14 +0000 2019,"i just play my role I know mfs don\ really fwm.'""","Biscayne Park, FL"
Sun Jun 30 23:59:14 +0000 2019,Video:  Watch highlights from the action in  57-52 JV victory over  in the 2019 Middlesex\ ,"South Plainfield, NJ"
Sun Jun 30 23:59:14 +0000 2019,hi ,"Houston, TX"
Sun Jun 30 23:59:14 +0000 2019,Utter disaster. Could have gotten 4 FRPs for him if they didn\ need to attach THJ and LEE ,"Flanders, NJ"
Sun Jun 30 23:59:14 +0000 2019," I\ always be there lil sis'""","Delaware, USA"
Sun Jun 30 23:59:14 +0000 2019," If we sign him. I am going to make his laugh my ringtone'""","Kaysville, UT"
Sun Jun 30 23:59:14 +0000 2019,"'Enjoying this evening\\\'s ""Black & White"" fundraiser for Family Support Circle  :) #community @ The Event Loft Atlanta ","Georgia, USA"
Sun Jun 30 23:59:14 +0000 2019,J. Cole X Friends so much truth in this song!! \,"Fairview, NC"
Sun Jun 30 23:59:14 +0000 2019,"  LBJ has agreed to take a lesser role for him to come.'""","Anderson, SC"
Sun Jun 30 23:59:14 +0000 2019,Professional improvement. ,"Birmingham, AL"
Sun Jun 30 23:59:13 +0000 2019,"how ya waist anorexic & ya a$$ is colossal?'""","Garland, TX"
Sun Jun 30 23:59:13 +0000 2019,"  Time will tell'""","Pennsylvania, USA"
Sun Jun 30 23:59:13 +0000 2019,RT this tweet for a follow/dm \,"Davie, FL"
Sun Jun 30 23:59:13 +0000 2019, If you cared about the little people actions alert would be free like it used to be. Looks like it\ pay\ ,"Wheaton, IL"
Sun Jun 30 23:59:13 +0000 2019,I really cannot believe im reading this \ ,"Bronx, NY"
Sun Jun 30 23:59:13 +0000 2019," Lmao awww! It\ all good. I hope it made you laugh! Which side are you?'""","Columbus, OH"
Sun Jun 30 23:59:13 +0000 2019,Oh this mean. \ ,"Beckley, KY"
Sun Jun 30 23:59:13 +0000 2019,"If Kawhi goes to the Lakers, they\'ll be better then the warriors with KD.""'","Queens, NY"
Sun Jun 30 23:59:13 +0000 2019," Ayeee Mack you gotta chill, I read evade law enforcement and started hollering!!! \ You my guy till the end!! \","Washington, DC"
Sun Jun 30 23:59:13 +0000 2019,"So true Hehehehe @ South Yarmouth, Massachusetts ","South Yarmouth, MA"
Sun Jun 30 23:59:13 +0000 2019,#SMAC... you watching...\\ngotta catch up... in the fall.. coaches... \ \ ,"California, MD"
Sun Jun 30 23:59:13 +0000 2019,"im too solid to cheat'""","Georgia, USA"
Sun Jun 30 23:59:13 +0000 2019,Don\ even know what real friend and loyalty is it\ sad \,"Washington, DC"
Sun Jun 30 23:59:13 +0000 2019,You can read the interview at ,"Fort Worth, TX"
Sun Jun 30 23:59:13 +0000 2019," Why you thinking that?'""","Indianapolis, IN"
Sun Jun 30 23:59:13 +0000 2019,"I can\'t get behind microwaved bacon. My apartment smells like the \'ass\' in blasphemy if, well, you spelled it with\ ","Providence, RI"
Sun Jun 30 23:59:13 +0000 2019,"'#Storyteller Bill Weech sharing a story of the memory of an assault in our ""Smoking Gun"" #storytellingshow\ ","Fairfax, VA"
Sun Jun 30 23:59:13 +0000 2019,"  HAHAHAHAHAHAHAHA!'""","Texas, USA"
Sun Jun 30 23:59:12 +0000 2019,"I don\ know exactly what this decision means, but it sounds big, and  reports that it could lead to the\ ","Queens, NY"
Sun Jun 30 23:59:12 +0000 2019,  Yep.\\n\\nIt\ like spending the holidays not home with family but like you\ just super freak\ ,"Deerfield Beach, FL"
Sun Jun 30 23:59:12 +0000 2019,Yup. I need a dancer fr. If u dont dance we not gon work out. \,"Houston, TX"
Sun Jun 30 23:59:12 +0000 2019,"ok how come all of a sudden all my coworkers want to text me'""","Missoula, MT"
Sun Jun 30 23:59:12 +0000 2019,  Ohhhh hmmmm \,"Memphis, TN"
Sun Jun 30 23:59:12 +0000 2019,Pork chops and Eggs n the morning is banging \ ,"Louisville, KY"
Sun Jun 30 23:59:12 +0000 2019,"California golden hour. @ Long Beach, California ","Long Beach, CA"
Sun Jun 30 23:59:12 +0000 2019,So  just came out....?\\n\\nDidn\'t expect that. Wonder how many gone jump off the bandwagon now and turn his so\ ,"Newark, NJ"
Sun Jun 30 23:59:12 +0000 2019,"I\ so forgetful like wtf'""","Dover, DE"
Sun Jun 30 23:59:12 +0000 2019,"Read, retweet, remember, believe this specific thing I am about to tell you guys...\\n\\nGod did not save us for us to\ ","Kentucky, USA"
Sun Jun 30 23:59:12 +0000 2019,Orlando needed another forward because why improve the guard position. ,"Bellview, FL"
Sun Jun 30 23:59:12 +0000 2019,"With Yo-kai Watch 4\'s story complete, it\'s time we tackle ENDGAME content!  Come see what the game has to offer whe\ ","Dallas, TX"
Sun Jun 30 23:59:12 +0000 2019," Yep, I hear that.. People may bash it because were expecting KD but the team is definitely better with Randle then without.'""","Brooklyn, NY"
Sun Jun 30 23:59:12 +0000 2019,an icon ,"West Virginia, USA"
Sun Jun 30 23:59:12 +0000 2019,"A wise man once told me, \ is the place where you talk to yourself until someone joins in\","Chandler, AZ"
Sun Jun 30 23:59:11 +0000 2019,Me and  every day waiting for the ULB to update ,"Alabama, USA"
Sun Jun 30 23:59:11 +0000 2019,We all do babe \ ,"Manhattan, KS"
Sun Jun 30 23:59:11 +0000 2019,"Man I love Nu Jerzey Twork'""","North Carolina, USA"
Sun Jun 30 23:59:11 +0000 2019,100% her dumbass fault. Car running and the door wide open? Bruh \ ,"Burlington, NC"
Sun Jun 30 23:59:11 +0000 2019,Excuse me while I cry in my  jersey \ #TgankYouKemba ,"Georgia, USA"
Sun Jun 30 23:59:11 +0000 2019," look of disgust over KD heading to  is brilliant! Bless you sir!'""","Hays, KS"
Sun Jun 30 23:59:11 +0000 2019,Another success story ... Way to go Fouad !!!\\n.\\nBegan training with us kingscombatsports several years ago on and o\ ,"Monrovia, CA"
Sun Jun 30 23:59:11 +0000 2019," My kid does the same thing lol'""","Three Lakes, FL"
Sun Jun 30 23:59:10 +0000 2019," Zion with no hops right? Lol'""","Dentsville, SC"
Sun Jun 30 23:59:10 +0000 2019,  He knows how bad the children are being kept. He thinks not talking about it people\ ,"Anaheim, CA"
Sun Jun 30 23:59:10 +0000 2019, bro where the stussy hat go tho \,"Austin, TX"
Sun Jun 30 23:59:10 +0000 2019," Terrible'""","Nipomo, CA"
Sun Jun 30 23:59:10 +0000 2019,"Aways love every season opening with Oliver running. #ArrowRewatch'""","Kansas, USA"
Sun Jun 30 23:59:10 +0000 2019,"Stay in motion'""","Indianapolis, IN"
Sun Jun 30 23:59:10 +0000 2019,Probably Nick Harmer of  ,"Houston, TX"
Sun Jun 30 23:59:10 +0000 2019, go refer her for a nice gift :) ,Publix
Sun Jun 30 23:59:10 +0000 2019,Update: We didn\ go to the beach \,"South Carolina, USA"
Sun Jun 30 23:59:10 +0000 2019,"#SelfLove || #FocusedOnMe \ || #RunYourOwnRace || #ItIsOkToSayNo || #ReclaimingALLMyTime \ @ Pickens, South Ca\ ","Pickens, SC"
Sun Jun 30 23:59:10 +0000 2019,This tweet aged appropriately. Technically Brooklyn is in New York. LOL,"Washington, DC"
Sun Jun 30 23:59:10 +0000 2019,She\ just so precious!\,"Georgia, USA"
Sun Jun 30 23:59:10 +0000 2019,Cycling done \ time for  soccer \ ,"Miami Lakes, FL"
Sun Jun 30 23:59:10 +0000 2019,  Hopefully the Knicks missing out on Durant doesn\'t effect his broadcast\,"Queens, NY"
Sun Jun 30 23:59:10 +0000 2019,   We also saw a very tall George W \,"Maryland, USA"
Sun Jun 30 23:59:10 +0000 2019,That\ crazy. ,"Pecan Grove, TX"
Sun Jun 30 23:59:10 +0000 2019,Plan A Executed.... #NBAFreeAgency #Nets #KevinDurant #KyrieIrving ,"Deer Park, NY"
Sun Jun 30 23:59:10 +0000 2019,gather them bitch! ,"Chicago, IL"
Sun Jun 30 23:59:09 +0000 2019," Brooklyn will be nice'""","New Haven, CT"
Sun Jun 30 23:59:09 +0000 2019," Estoy seguro que el narco huy\ hace mas tiempo y sus escoltas de las farc lo ocultaron.'""","Tampa, FL"
Sun Jun 30 23:59:09 +0000 2019, That fuckin bush \,"Casa Grande, AZ"
Sun Jun 30 23:59:09 +0000 2019,Today literally I couldn\ believe how I got the literal most beautiful girl I\ ever ever ever E V E R seen in my\ ,"Anaheim, CA"
Sun Jun 30 23:59:09 +0000 2019,Nigga what that\ a horrible deal  ,"Charleston, IL"
Sun Jun 30 23:59:09 +0000 2019,Excellent. ,"Milwaukee, WI"
Sun Jun 30 23:59:09 +0000 2019," Reasonable'""","Portland, OR"
Sun Jun 30 23:59:09 +0000 2019," It\ beautiful!'""","Houston, TX"
Sun Jun 30 23:59:08 +0000 2019,Great weather + #NoCeilings = #BlackBoyJoy\\n\\nShoutout to  for the tee! #HottyToddy \ ,"Oxford, MS"
Sun Jun 30 23:59:08 +0000 2019,Sad to have missed all of the amazing things happening this weekend (   more...) b\ ,"Lampasas, TX"
Sun Jun 30 23:59:08 +0000 2019," Bondage lol'""","San Antonio, TX"
Sun Jun 30 23:59:08 +0000 2019,"If you\'re looking for work in #Johnstown, CO, check out this #Cosmetology job via the link in our bio: Specialty Be\ ","Colorado, USA"
Sun Jun 30 23:59:08 +0000 2019,"  Good she would make a fine United States president'""","Maryland, USA"
Sun Jun 30 23:59:08 +0000 2019,"i rather be ridiculed for being my most self than to be accepted as someone I\ not'""","Lake Elsinore, CA"
Sun Jun 30 23:59:08 +0000 2019,THIS IS SO FIRE. I SAID IT MONTHS AGO IF THE KNICKS DONT SIGN KD AND DONT GET ZION I WILL NO LONGER BE A FAN (EVEN\ ,"Bronx, NY"
Sun Jun 30 23:59:08 +0000 2019," So what he made history but what did he say about his press secretary getting hurt.'""","Washington, DC"
Sun Jun 30 23:59:08 +0000 2019," Pleasant Valley Baptist Church in Liberty, MO'""","Gladstone, MO"
Sun Jun 30 23:59:07 +0000 2019," Not. Work a couple of years then get it'""","New Hampshire, USA"
Sun Jun 30 23:59:07 +0000 2019,    Steve\ out cold \,"North Carolina, USA"
Sun Jun 30 23:59:07 +0000 2019,Today was a very special day. \ ,"Cary, IL"
Sun Jun 30 23:59:07 +0000 2019, happy pride \,"Brooklyn, NY"
Sun Jun 30 23:59:07 +0000 2019, I said basically \ ,"Arlington, TX"
Sun Jun 30 23:59:07 +0000 2019,The West Indian TSA agents at JFK always have me weakkk. The one lady was catching a whole attitude and I joked wit\ ,"Queens, NY"
Sun Jun 30 23:59:07 +0000 2019,"can\ wait to be in Florida for a whole week'""","Austin, TX"
Sun Jun 30 23:59:07 +0000 2019,Ok I\ scared to drive the boat ,"Georgia, USA"
Sun Jun 30 23:59:07 +0000 2019,"  Hello beautiful girl ! How are you today ?'""","Anaheim, CA"
Sun Jun 30 23:59:07 +0000 2019,"Setting a goal for myself to dress up more.'""","Kennesaw, GA"
Sun Jun 30 23:59:07 +0000 2019,Watching  on  2 is making me feel better as a  fan. He is venting like I want to - but\ ,"Irvington, NY"
Sun Jun 30 23:59:07 +0000 2019,Jon Horst be SCHEMING right now ,"Wisconsin, USA"
Sun Jun 30 23:59:07 +0000 2019,Who am I kidding\ ,"Delaware, USA"
Sun Jun 30 23:59:07 +0000 2019," Trust me I\ all for it.. both are on max contracts... would open up 2 max slots'""","Martindale, TX"
Sun Jun 30 23:59:07 +0000 2019,"  Or Malia.'""","Arizona, USA"
Sun Jun 30 23:59:07 +0000 2019," You\ welcome girl!!!! Can\ wait to pop off in St. Louis with you!!!'""","Arkansas, USA"
Sun Jun 30 23:59:07 +0000 2019," Thanks man :)'""","Florida, USA"
Sun Jun 30 23:59:07 +0000 2019,This #Education job might be a great fit for you. Click the link in our bio to see it and more. Title 1 MS Reading\ ,"Lake Worth, FL"
Sun Jun 30 23:59:07 +0000 2019,"We\'re hiring! Read about our latest job opening here: Mortgage Quality Control Specialist - Hopkins, MN / Englewood\ ","Minnesota, USA"
Sun Jun 30 23:59:07 +0000 2019,Lighter fluid ,"Kansas, USA"
Sun Jun 30 23:59:07 +0000 2019, That\ why I wanted to take selfies! I look GOOD today but these cousins have a super boogie house\ ,"Connecticut, USA"
Sun Jun 30 23:59:06 +0000 2019,"shit just get old after awhile.'""","Atlanta, GA"
Sun Jun 30 23:59:06 +0000 2019,"Can you recommend anyone for this job? director, regional operations - Denver, CO -  #BusinessMgmt #Denver, CO'""","Thornton, CO"
Sun Jun 30 23:59:06 +0000 2019,Homie literally was trying to ride till he can\ no more... \ ,"Eton, GA"
Sun Jun 30 23:59:06 +0000 2019," Jr wins Twitter today omg.'""","Kansas City, MO"
Sun Jun 30 23:59:06 +0000 2019,"#CelebrityFamilyFeud'""","Bowling Green, KY"
Sun Jun 30 23:59:06 +0000 2019,And we need a judge to implement what is right in this mess... ,"Houston, TX"
Sun Jun 30 23:59:06 +0000 2019,"  Field trip to the Trop? Who wouldn\ want to see a game in a Costco warehouse with a sting ray tank'""","Long Beach, CA"
Sun Jun 30 23:59:06 +0000 2019,Blocked ,"Dallas, TX"
Sun Jun 30 23:59:06 +0000 2019,In need of some ice cream rn \,"Kentucky, USA"
Sun Jun 30 23:59:06 +0000 2019,"Shout out to all my friends who give me advice on dudes and I never go through with it. You all are the real ones.'""","Midvale, UT"
Sun Jun 30 23:59:06 +0000 2019,"yo what\ up with billie eilish just like doin simple shit like scratching her face and blood starts coming out her fingers'""","Eau Claire, WI"
Sun Jun 30 23:59:05 +0000 2019,"3 days, 7 seizures. Please keep me in your prayers. Thanks to my friends for constant support \ ","Oscar, LA"
Sun Jun 30 23:59:05 +0000 2019,Fair fair fair\ @ Del Mar Fairgrounds ,"Del Mar, CA"
Sun Jun 30 23:59:05 +0000 2019,I already know exactly where I WILL be January 2020\ ,"Hebron, TX"
Sun Jun 30 23:59:05 +0000 2019, I had those sheets too \,"Phoenix, AZ"
Sun Jun 30 23:59:05 +0000 2019,"One thing I need to remember is that with oil, a little goes a long way. Now my ears, forehead, and neck bout greasy as hell'""","Bridgehampton, NY"
Sun Jun 30 23:59:05 +0000 2019," 12 Days!!'""","Surfside Beach, SC"
Sun Jun 30 23:59:05 +0000 2019,Drinking a Wicked Elf by  at  \ ,"North Carolina, USA"
Sun Jun 30 23:59:05 +0000 2019,We cannot seek achievement for ourselves and forget about progress and prosperity for our community... Our ambition\ ,"California, USA"
Sun Jun 30 23:59:05 +0000 2019,Can\ wait\ #GCtoUMD ,"College Park, MD"
Sun Jun 30 23:59:05 +0000 2019,When Spike Lee enters the garden... ,"Georgia, USA"
Sun Jun 30 23:59:04 +0000 2019,"damn the  is going to be fucking WILD next season CANT WAIT'""","Illinois, USA"
Sun Jun 30 23:59:04 +0000 2019,MY BIGGEST PRAYER ,"Alondra Park, CA"
Sun Jun 30 23:59:04 +0000 2019,Who needs a ride to the beach? ,"Ventura, CA"
Sun Jun 30 23:59:04 +0000 2019,"don\ let nobody tell you different you the greatestttt'""","Houston, TX"
Sun Jun 30 23:59:04 +0000 2019,"New York fans. Are you guys ok?'""","Chicago, IL"
Sun Jun 30 23:59:04 +0000 2019,Welcome hermana \ ,"Houston, TX"
Sun Jun 30 23:59:03 +0000 2019,Balanced back out if Kawhi hit the clippers ,"Hampton, VA"
Sun Jun 30 23:59:03 +0000 2019, There goes the overtime\,"Clifton Park, NY"
Sun Jun 30 23:59:03 +0000 2019,"Louisiana in three words: Swampy, Chicken and Sass'""","New Orleans, LA"
Sun Jun 30 23:59:03 +0000 2019,Poor Stephen A ,"Madison Heights, MI"
Sun Jun 30 23:59:03 +0000 2019,pictures of me that I forgot existed part 1: ,"Austin, TX"
Sun Jun 30 23:59:03 +0000 2019,It ain\ what you doing it\ how you doing it \,"University, FL"
Sun Jun 30 23:59:03 +0000 2019,"  Averaging 21 & 9 on 52% shooting is not that good?'""","Masonboro, NC"
Sun Jun 30 23:59:03 +0000 2019,Spending a little time at #siestakey #beach makes for a great Sunday! #thebeachismyhappyplace #toesinthesand\ ,"Siesta Key, FL"
Sun Jun 30 23:59:03 +0000 2019," Disculpe mire un articulo de la BBC que lo nombraban como el autor de su libro. Puedo preguntar cuales son sus credenciales.'""","Temecula, CA"
Sun Jun 30 23:59:03 +0000 2019,Privilege is a hell of drug. ,"Tampa, FL"
