Date,Tweet
Thu May 23 21:44:08 +0000 2019,"Zero real change in trend of Trump\'s Favorable/Unfavorable ratings. He\'s a Tree stump.\\n\\n\ Poll, 21May2019\ ","Washington, DC"
Thu May 23 21:44:08 +0000 2019," Lol successfully changed'""","Raleigh, NC"
Thu May 23 21:44:08 +0000 2019,"   She has also enabled her Husband to become to build a $120 million fortune'""","Richmond, CA"
Thu May 23 21:44:08 +0000 2019," \ too impossible I need prayers. Especially for this weekend!'""","Staten Island, NY"
Thu May 23 21:44:08 +0000 2019," GEW! ( KAUFFMAN SPONSOR! )'""","Chagrin Falls, OH"
Thu May 23 21:44:08 +0000 2019,"  No one does.'""","Wynnedale, IN"
Thu May 23 21:44:08 +0000 2019,"Everyone changes the world, whether they mean to or not.'""","Columbus, OH"
Thu May 23 21:44:07 +0000 2019," Big congrats to you!!!'""","Lincolnville, SC"
Thu May 23 21:44:07 +0000 2019,"'""Shit just got real"" cupcakes to close the #1HR Leadership meeting today! Boom! ","Bellevue, WA"
Thu May 23 21:44:07 +0000 2019," bucks 110-104'""","Philadelphia, PA"
Thu May 23 21:44:07 +0000 2019,Chess Improvement: Play the board and not the person sitting across from you    ,George Bush Intercontinental Airport (IAH)
Thu May 23 21:44:07 +0000 2019,"   You\ making a lot of sense!'""","Castle Point, MO"
Thu May 23 21:44:07 +0000 2019," Baker in the good tier'""","Pennsylvania, USA"
Thu May 23 21:44:06 +0000 2019,Productive discussion today at the #StrategicWorkshop about the future of beach parking with  and\ ,Burton Chace Park
Thu May 23 21:44:06 +0000 2019,WtF ,"Bronx, NY"
Thu May 23 21:44:06 +0000 2019,"  COLE !!!!!!'""","Mission Viejo, CA"
Thu May 23 21:44:06 +0000 2019,"   Tambi\ para New Jersey?'""","Long Branch, NJ"
Thu May 23 21:44:06 +0000 2019,     Please tell me that I got a shirt before  ... \,"Los Angeles, CA"
Thu May 23 21:44:06 +0000 2019,"in this society, youre nobody until you make it. But mark my words I WILL MAKE IT AND MY STORY WILL BE HEARD. all t\ ","Norfolk, VA"
Thu May 23 21:44:06 +0000 2019,"The less sleep I have, the better I think I am at taking selfies \\n\\nAnd right now I\'m going on 36+ hours sooo ","Boston, MA"
Thu May 23 21:44:05 +0000 2019,Tornadoes rip through Missouri with winds reaching 160 miles per hour. So far 3 people have been killed. @ Jefferso\ ,"Jefferson City, MO"
Thu May 23 21:44:05 +0000 2019,Good luck- you are awesome  ,"Grapevine, TX"
Thu May 23 21:44:05 +0000 2019,Oh you thought it was only about #beatsbikesandbrews ? #dontsleep ya boy got #skillstopaythebills \ #datascience\ ,"Manhattan, NY"
Thu May 23 21:44:05 +0000 2019,Yo I\ In Brooklyn for the Summer Again! \,"Queens, NY"
Thu May 23 21:44:05 +0000 2019, Stay up mama \,"Sacramento, CA"
Thu May 23 21:44:05 +0000 2019,  Well done \,"New Orleans, LA"
Thu May 23 21:44:05 +0000 2019, Haha I can totally relate to that littlr guy! Thanks for this \,"Mooresville, NC"
Thu May 23 21:44:05 +0000 2019,I\ really about to live under a rock all summer \,"Tallahassee, FL"
Thu May 23 21:44:05 +0000 2019,{ chocolate } ,"Texas, USA"
Thu May 23 21:44:05 +0000 2019,"'  And here it is with the ""Curb Your Enthusiasm"" Theme:\\n","Philadelphia, PA"
Thu May 23 21:44:05 +0000 2019,  What a beautiful story I love it\,"Hartsdale, NY"
Thu May 23 21:44:04 +0000 2019,"510 Hot Pot is the Home of Authentic Hot Pots & Chinese Cuisine in Katy, TX.\\n#katychinesefood #katyasiantown\ ","Katy, TX"
Thu May 23 21:44:04 +0000 2019,"I\'m at Bayside Marina in Miami, FL ","Miami, FL"
Thu May 23 21:44:04 +0000 2019,Yooo ,"San Jose, CA"
Thu May 23 21:44:04 +0000 2019,"We started off as close friends.'""","Decherd, TN"
Thu May 23 21:44:04 +0000 2019," It\ not homie hopping like they are so angry at the girl fr approaching them sexually\\nY\ jst horny and don\ like women'""","Austin, TX"
Thu May 23 21:44:04 +0000 2019,"Christians graduation (@ DU Ritchie Center in Denver, CO) ","Denver, CO"
Thu May 23 21:44:04 +0000 2019," Wow Travis! That was amazing. How is the ankle?'""","Dallas, TX"
Thu May 23 21:44:04 +0000 2019,"I wish I could watch Netflix but my account is on hold :|'""","Florida, USA"
Thu May 23 21:44:03 +0000 2019, we gonna teach sonny to drive us around ,"San Antonio, TX"
Thu May 23 21:44:03 +0000 2019,I did the girl filter from Snapchat on my Dad and turns out he looks like me... So I guess that answers the questio\ ,"Elk Grove, CA"
Thu May 23 21:44:03 +0000 2019," MORE SANDERSBULLSHIT\\nMORE OND MORE SBS'""","Austin, TX"
Thu May 23 21:44:03 +0000 2019, Damn! It is a good day! This and things getting done in DC no matter if the Democratic Representatives a\ ,"Indiana, USA"
Thu May 23 21:44:03 +0000 2019," Like why am I this way like im smart asf im about to be a whole doctor....'""","Mobile, AL"
Thu May 23 21:44:03 +0000 2019,"I need a blunt......... or 6 lbs'""","Bensenville, IL"
Thu May 23 21:44:03 +0000 2019,"I\'m at Melloni\'s Market Place in Youngstown, NY ","Youngstown, NY"
Thu May 23 21:44:03 +0000 2019,"Whoever created calculus died a virgin'""","Orange, CA"
Thu May 23 21:44:03 +0000 2019,Do I have to spell it out? Yes. WAY BETTER. ,"Los Angeles, CA"
Thu May 23 21:44:03 +0000 2019,"Fuck I just bought another plane ticket...'""","Hurst, TX"
Thu May 23 21:44:03 +0000 2019, It\ cause we\ all dirty sinners and glob and jeevus work in \ waaaaaaaays\ \,"Queens, NY"
Thu May 23 21:44:03 +0000 2019,Send help. I\'m being stabbed. \\n\\n#tattoo #halfsleeve #blacklinesmatter @ Lucky 13 Tattoo & Piercing ,"Richmond, VA"
Thu May 23 21:44:03 +0000 2019,I fuckin hate my friends sometimes ,"Seattle, WA"
Thu May 23 21:44:03 +0000 2019,"My mother is the hardest working individual I have ever been around... Imma give her the world one day.'""","Georgia, USA"
Thu May 23 21:44:03 +0000 2019,"Why they let Tyler the creator drop this album'""","Kansas, USA"
Thu May 23 21:44:02 +0000 2019,"Juicy by Biggie will never get old.'""","Dallas, TX"
Thu May 23 21:44:02 +0000 2019,"tyler, the creator x flume......just imagine the power and magic that collaboration would hold'""","Los Angeles, CA"
Thu May 23 21:44:02 +0000 2019,"Accident two right lanes in #MtHolly on I-295 NB between Rt 541 Mt. Holly and Florence, jammed back to Rt 541 Mt. Holly, delay of 13 mins'""","Burlington, NJ"
Thu May 23 21:44:02 +0000 2019," Let your record speak for itself.'""","Hyson, NJ"
Thu May 23 21:44:02 +0000 2019,this mood I\ in has me waking up before Austin so I can make home-made  chocolate chunk cookies before he got to g\ ,"Batesville, IN"
Thu May 23 21:44:02 +0000 2019," The chair was the first thing I noticed \ like take yo granny chair back'""","Redondo Beach, CA"
Thu May 23 21:44:02 +0000 2019,"'Click the link in our bio to see currently open #security jobs like ""Security Officer - Pasadena"" at Allied Universal in #Pasadena, CA.\''","Pasadena, CA"
Thu May 23 21:44:02 +0000 2019,"The guys that think abortion shouldn\ be a choice, are the same ones that think females get raped because of their\ ","Mead Valley, CA"
Thu May 23 21:44:02 +0000 2019,"Disabled vehicle, caution in #Bronx on I-95 SB at Jerome Ave #traffic ","Bronx, NY"
Thu May 23 21:44:02 +0000 2019,She finally blocked me ,"Memphis, TN"
Thu May 23 21:44:02 +0000 2019,"    Likely!  But, either way it\ BS.  For me, the beer was in a tank for\ ","Alexandria, VA"
Thu May 23 21:44:02 +0000 2019," happy birthday Pierce!'""","Hamburg, NY"
Thu May 23 21:44:02 +0000 2019,"I really need a tan cause I\ white asf'""","New Braunfels, TX"
Thu May 23 21:44:01 +0000 2019,"   How Big are these shirts going to come in???'""","Scottsdale, AZ"
Thu May 23 21:44:01 +0000 2019,Passion fruit mango pineapple dragonfruit sourness - Drinking a PMPD by  at   \ ,"Minneapolis, MN"
Thu May 23 21:44:01 +0000 2019,"who\ house can i come to? our a/c is out and its pushing 90 INSIDE'""","San Antonio, TX"
Thu May 23 21:44:01 +0000 2019," Bruh scroll through the comments'""","Montgomery, AL"
Thu May 23 21:44:01 +0000 2019,"'Well, ""History of Sexuality"" is a bodice-ripper of sorts. A hot read for hot weather \ ","Washington, DC"
Thu May 23 21:44:01 +0000 2019,Legalized burglary \\n\\n,"Durham, NC"
Thu May 23 21:44:01 +0000 2019," don\ you realize how stupid sound always supporting these Dems. You are better than than that.'""","North Carolina, USA"
Thu May 23 21:44:01 +0000 2019," but that don\ even be the worse these niggas out here mega Simpin, the E girls are a PLAGUE \\nEver\ ","Columbus, OH"
Thu May 23 21:44:01 +0000 2019,I love ,"Brooklyn, NY"
Thu May 23 21:44:01 +0000 2019,"   She\'s South Jersey scum...and I\'m from South Jersey""'","Pennsylvania, USA"
Thu May 23 21:44:01 +0000 2019,"  You late Parma jav making an exception and going to be in Berea Saturday so you know I\ making an appearance'""","Newburgh Heights, OH"
Thu May 23 21:44:01 +0000 2019,Byron gets a double and a walk to start the bottom of the second but Mattecheck strikes out two and gets a fielder\'\ ,"Byron, IL"
Thu May 23 21:44:00 +0000 2019,Shenseea - Pon Mi (Raw) [Official Audio] May 2018  via  when u and ur dad are spirit\ ,"Miami, FL"
Thu May 23 21:44:00 +0000 2019,Lmfaooo good times 1 year and a week ago ,"Baltimore, MD"
Thu May 23 21:44:00 +0000 2019,"Marxist: What are you doing for your birthday? \\nAmerican Consumer: spending $500 on a week long brunch tour.\\nMe:'""","Boston, MA"
Thu May 23 21:44:00 +0000 2019,In four years they have raised nearly $150 million to help end child poverty. #bethechange #rednoseday\ ,"Overland Park, KS"
Thu May 23 21:44:00 +0000 2019,Ok this guy is just a damn clown. So he wants to just say the 5 best players in the league are the All NBA first te\ ,"Houston, TX"
Thu May 23 21:44:00 +0000 2019,Lmao I hate u ,"Los Angeles, CA"
Thu May 23 21:44:00 +0000 2019,This #security job might be a great fit for you. Click the link in our bio to see it and more. Security Officer- FT\ ,"Albuquerque, NM"
Thu May 23 21:44:00 +0000 2019," Both are Siberian huskies. Same father.'""","Bryn Mawr, WA"
Thu May 23 21:44:00 +0000 2019,"   i loled'""","Foster City, CA"
Thu May 23 21:44:00 +0000 2019," Crossed, I\ tryna be conservative'""","Brooklyn, NY"
Thu May 23 21:44:00 +0000 2019,"'Want to land a job like ""Mortgage Loan Originator- Central Valley, CA"" at U.S. Bank? Applicant tracking systems loo\ ","Modesto, CA"
Thu May 23 21:44:00 +0000 2019,"     Hugging kitties to brighten your day,\ ","Wichita, KS"
Thu May 23 21:44:00 +0000 2019, I can\ wait for you guys to come back I miss the show so much\,"Burbank, CA"
Thu May 23 21:44:00 +0000 2019,"'Click the link in our bio to see currently open #Education jobs like ""Academic Instructor"" at CoreCivic in Hartsville, TN. #teaching\''","Tennessee, USA"
Thu May 23 21:44:00 +0000 2019,"'Stop staring at the clock every day. It\\\'s time for a new career. Follow us to view jobs with titles like ""HR Consul\ ","Brooklyn, NY"
Thu May 23 21:43:46 +0000 2019,"No one goes to Everest anymore ,it\'s too crowded. ","Columbus, OH"
Thu May 23 21:59:10 +0000 2019," like forrealz if they wanted people so bad you wouldn\ have to pay for shit'""","Babylon, NY"
Thu May 23 21:59:10 +0000 2019,Why are girls so complicated \,"Porterville, CA"
Thu May 23 21:59:10 +0000 2019," Yeah idk about that. Even factoring in our obvious recency bias, I feel like he\'s gotta be Top 10""'","River Forest, IL"
Thu May 23 21:59:10 +0000 2019," Even our future robot overlords have Monday\ They\ just caffeinate the WD-40 and all will be made right.'""","Providence, RI"
Thu May 23 21:59:10 +0000 2019,My humor in a nutshell ,"Moundville, AL"
Thu May 23 21:59:10 +0000 2019," please get rid of the hackers I hate them and I love YouTube'""","Elk Grove, CA"
Thu May 23 21:59:09 +0000 2019,"  This fellow lefty totally agrees.'""","El Cerrito, CA"
Thu May 23 21:59:09 +0000 2019," Like, I dunno, maybe focus on things like broadband internet or stuff in rural areas before focusing\ ","Washington, DC"
Thu May 23 21:59:09 +0000 2019," You\ gladly take anything it\ been since we was in high school that y\ made playoffs'""","Houston, TX"
Thu May 23 21:59:09 +0000 2019," I don\ remember, it was towards the end by Thai smile tho'""","Indio, CA"
Thu May 23 21:59:09 +0000 2019,Oh ffs ,"Stamford, CT"
Thu May 23 21:59:09 +0000 2019,Drinking a Pineapple Jalape\ Oberon by  at  \ ,"Des Moines, IA"
Thu May 23 21:59:09 +0000 2019,"my white coworker just asked my black coworker to \ the dougie\ what year is it'""","Manhattan, NY"
Thu May 23 21:59:09 +0000 2019,"Classes are registered for fall. Idk what I\ getting myself into, but it\ definitely for the best. \","North Carolina, USA"
Thu May 23 21:59:09 +0000 2019,Accident in #Columbus on Pontiac St at Weber Rd #traffic ,"Columbus, OH"
Thu May 23 21:59:09 +0000 2019,"Voice assistants in the datacenter? \ spin up a new cluster.\  wrote about this here:  #interop'""","Paradise, NV"
Thu May 23 21:59:09 +0000 2019, .\\n\\n                     #DerangedDonald\\n. ,"Los Angeles, CA"
Thu May 23 21:59:09 +0000 2019,"'It\\\'s time to head home to enjoy your #LeisurePools ""Sorrento Spa"" w/ spillover (in Silver Grey.) Just add water - a\ ","Knoxville, TN"
Thu May 23 21:59:09 +0000 2019," Does it have anything to do with suppressing information? They may not want Assange to speak publicly.'""","Beverly, MA"
Thu May 23 21:59:09 +0000 2019,"happy birthday to my best friend  i love you so much!!!'""","Palm Bay, FL"
Thu May 23 21:59:09 +0000 2019,What\ wrong with people?! ,"Columbus, OH"
Thu May 23 21:59:09 +0000 2019,"Accident cleared in #Arlington on 20 EB at Matlock Rd, stop and go traffic back to Cooper St, delay of 4 mins #DFWTraffic'""","Arlington, TX"
Thu May 23 21:59:08 +0000 2019,  Someone needs to check who makes the train schedules and try to get thar monster \,"Washington, DC"
Thu May 23 21:59:08 +0000 2019,"  Ah ha ha!!'""","Oceanside, CA"
Thu May 23 21:59:08 +0000 2019,Aladdin time!! #shareamc #disney #movies #aladdin @ AMC Loews Liberty Tree Mall 20 ,"Danvers, MA"
Thu May 23 21:59:08 +0000 2019,Just saw lil ugly ,"Clinton, TN"
Thu May 23 21:59:08 +0000 2019,Open an #ImpeachmentInquiry #ImpeachTrumpNow ,"Berkeley, CA"
Thu May 23 21:59:08 +0000 2019,Pilot ejects at last second.\\n#ThursdayThought ,"Shelby, MI"
Thu May 23 21:59:08 +0000 2019,"At 14:51, the Fremont Canyon Weather Station reports sustained winds of 15 MPH (from the SW) with gusts to 26 MPH. RH:89% Temp: 53.0'""","California, USA"
Thu May 23 21:59:08 +0000 2019,"   There are two lives at stake, she doesn\ have to die giving birth and the vast majori\ ","Florida, USA"
Thu May 23 21:59:08 +0000 2019,my baby ,"Virginia, USA"
Thu May 23 21:59:08 +0000 2019," It is hypocrisy to complain about Judge Mehta being an Obama Appointee, when the Grim-Reaper of the\ ","Los Angeles, CA"
Thu May 23 21:59:07 +0000 2019,"Tariq from power finna make me jump out my window this nigga so fucking stupid !!!!!!!'""","Savannah, GA"
Thu May 23 21:59:07 +0000 2019," This one right here!!'""","Durham, NC"
Thu May 23 21:59:07 +0000 2019,So very thankful for the opportunity I have been giving and the one the Lord has given me.....but I am really going\ ,Grimsley High School
Thu May 23 21:59:07 +0000 2019,"   I was asking Sarge is he coming tomorrow. You\'ll flake out on me again.""'","Houston, TX"
Thu May 23 21:59:07 +0000 2019,"Little girl up the street is selling cups of lemonade . . . . for TWO bucks a pop! #Inflation  #YeahIBoughtOne'""","Cave Spring, VA"
Thu May 23 21:59:07 +0000 2019, That sounds......... diabolical lol ,"Brady Lake, OH"
Thu May 23 21:59:07 +0000 2019,Coming up NEXT WEEK!!\\nJoin #TheTeamOfCultureAndClass \\nMay 28-30\\n6-730 \\nTues and Weds: Step Clinic\\nThursday: Auditio\ ,"Atlanta, GA"
Thu May 23 21:59:07 +0000 2019,"I voted for #BudLightBeauty1 as the top play of the Conference Finals. Cast your vote now!'""","Bostonia, CA"
Thu May 23 21:59:07 +0000 2019,"  Yes, was there since the beginning. My kid go there'""","Imperial Beach, CA"
Thu May 23 21:59:07 +0000 2019," is it possible that it being upgraded to a enhanced risk by saturday get back to me as soon as possible'""","Youngstown, OH"
Thu May 23 21:59:06 +0000 2019,DB 9s type of day ,"Los Angeles, CA"
Thu May 23 21:59:06 +0000 2019," Thanks. Genesis says God crested time, space and matter. How does plantonic dualism relate to sex?'""","Norfolk, VA"
Thu May 23 21:59:06 +0000 2019,"More lemon than raspberry - Drinking a WTF, AJ by  at   \ ","Town 'n' Country, FL"
Thu May 23 21:59:06 +0000 2019,Knee deep in debt? No biggie I got the solution to all your problems ,"Joshua, TX"
Thu May 23 21:59:06 +0000 2019, I think hes staying with the warriors hes not eligible for the super max which means if he leaves\ ,"Twinsburg, OH"
Thu May 23 21:59:06 +0000 2019,"  Hieee everyone is saying your such a good person! U should manage! Everyone is saying you\ trustworthy'""","Honolulu, HI"
Thu May 23 21:59:06 +0000 2019,"Congratulations to the graduates of 2019! You did it, now it\ time to celebrate! \ ","Manhattan, NY"
Thu May 23 21:59:06 +0000 2019,"  She\ the boss.'""","San Diego, CA"
Thu May 23 21:59:06 +0000 2019,#lilbrg&trufflefries #happyhour #$5 #stk #disneysprings #orlandoflorida #wagubeef #trufflefries @ STK ,"Lake Buena Vista, FL"
Thu May 23 21:59:06 +0000 2019, life is pain ,"Bloomington, MN"
Thu May 23 21:59:06 +0000 2019,Drinking a \ Out\ Hefe by  @ Back Forty Beer Company \ ,"Birmingham, AL"
Thu May 23 21:59:06 +0000 2019,Junior year. #75 in red ,"Park Ridge, IL"
Thu May 23 21:59:06 +0000 2019,I needed this laugh today ,"East Point, GA"
Thu May 23 21:59:06 +0000 2019,"Oh yea, that\ do - Drinking a Kentucky Breakfast Stout (KBS) (2019) by  at   \ ","East Brunswick, NJ"
Thu May 23 21:59:06 +0000 2019,"Niggas live on camera everyday b, just recorded a camera on camera b.\","Washington, DC"
Thu May 23 21:59:05 +0000 2019,      I wont spoil it but hearing Conrad t\ ,"Ohio, USA"
Thu May 23 21:59:05 +0000 2019,     So...your big example is a bill that si\ ,"Annandale, VA"
Thu May 23 21:59:05 +0000 2019,Had to go w/ a 5 oz since I had to go back to work. Whomp whomp... - Drinking a Probability Engine by\ ,"Los Angeles, CA"
Thu May 23 21:59:05 +0000 2019, My dear you really just don\'t know how much we really appreciate y\'all ,"Texas, USA"
Thu May 23 21:59:05 +0000 2019,#PatioSeason - Drinking a Grapefruit Sculpin by  @ Jackson\'s Blue Ribbon Pub  \ ,"Wauwatosa, WI"
Thu May 23 21:59:05 +0000 2019,"7/10 Present! :) (at  in Milwaukee, WI) ","Milwaukee, WI"
Thu May 23 21:59:05 +0000 2019," I\ stuck home nursing my kiddo, post wisdom teeth extraction. Memes happen.\","South Windsor, CT"
Thu May 23 21:59:05 +0000 2019,New video out LIKE COMMENT AND SUBSCRIBE!\ link in bio\ ,"South Carolina, USA"
Thu May 23 21:59:05 +0000 2019, don\ see up to $5 off my bill. Could you please explain?? ,"Little Falls, NJ"
Thu May 23 21:59:05 +0000 2019,"I wasn\ myself for like two days and no one noticed'""","Austin, TX"
Thu May 23 21:59:05 +0000 2019,Tonight is the Baccalaureate Mass for our #BMHS2019 class. Please continue to pray for our graduates and their fami\ ,Bishop McNamara High School
Thu May 23 21:59:04 +0000 2019,"Oh, hi! @ Tacoma, Washington ","Tacoma, WA"
Thu May 23 21:59:04 +0000 2019,"Hold on to ya eyelashes today y\ it\ windy as hell'""","Norman, OK"
Thu May 23 21:59:04 +0000 2019,One week you\'re leading your baseball team to the state championship game and the next week you\'re getting arrested\ ,"Oklahoma City, OK"
Thu May 23 21:59:04 +0000 2019,"  Demnnn, I feel attacked\","Minnesota, USA"
Thu May 23 21:59:04 +0000 2019,"Ok birders, I\'m trying to ID the bird on left. I\'m pretty sure the right pic is a Swainson\'s Thrush, is the left on\ ","Colorado, USA"
Thu May 23 21:59:04 +0000 2019,I want to move here sooo bad \,"Chicago, IL"
Thu May 23 21:59:04 +0000 2019,Pretty darn cool. ,"Duluth, MN"
Thu May 23 21:59:04 +0000 2019,I miss new york \,"Los Angeles, CA"
Thu May 23 21:59:04 +0000 2019,Congrats cuz. ,"Arlington, TX"
Thu May 23 21:59:04 +0000 2019,Drinking a Meta Modern Session IPA by  @ Redbird Ranch \ ,"Texas, USA"
Thu May 23 21:59:04 +0000 2019,"  11am every Tuesday and Thursday. Half court 3v3, and usually have a sub if someone gets g\ ","Mississippi, USA"
Thu May 23 21:59:03 +0000 2019,         Closed.\ ,"Florida, USA"
Thu May 23 21:59:03 +0000 2019,Boluculugu asil yapanlar ortada macoglunun yaptigi birsey yok halkin isteklerini yerine getirmeye calisiyor sadece\ ,"Philadelphia, PA"
Thu May 23 21:59:03 +0000 2019,Youth had the opportunity to play a different version of the traditional game of Basketball. This version required\ ,"Washington, DC"
Thu May 23 21:59:03 +0000 2019,"  Love AI but yeah Steph better. Just more efficient and can score from anywhere. AI a beast tho'""","San Rafael, CA"
Thu May 23 21:59:03 +0000 2019," You got me into fast cars, since the time you have that Audi many moons ago. ;)'""","Hanford, CA"
Thu May 23 21:59:03 +0000 2019,"Interested in a job in #MissionViejo, CA? This could be a great fit:  #health'""","Mission Viejo, CA"
Thu May 23 21:59:03 +0000 2019," Most random tweet ever'""","North Carolina, USA"
Thu May 23 21:59:03 +0000 2019,"   & NCAA Basketball, \\n& NCAA Baseball \\n& introducing new for 2021  presents NCAA Softball.......'""","Cullman, AL"
Thu May 23 21:59:03 +0000 2019,i love her so much ,"Battlefield, MO"
Thu May 23 21:59:03 +0000 2019," That is some good #agtalk!'""","Abilene, TX"
Thu May 23 21:59:03 +0000 2019,The 50th commencement is about to begin! ,Tompkins Cortland Community College
Thu May 23 21:59:03 +0000 2019,Looking to score a job at REM? You\'re in luck. Click the link in our bio for the job description and information on\ ,"Highland Heights, OH"
Thu May 23 21:59:03 +0000 2019," I\'m actually dead at this very moment""'","White Plains, NY"
Thu May 23 21:59:03 +0000 2019,"Am I the only one that be getting tight when a customer walks into my job even though there\ 20 mins before close?'""","Manchester, CT"
Thu May 23 21:59:02 +0000 2019,We don\ wanna leave\ ,"Hilton Head Island, SC"
Thu May 23 21:59:02 +0000 2019, I\ gonna delete that because you know what man.... You\ have to answer to it one day. Get a job. Tak\ ,"New Port Richey, FL"
Thu May 23 21:59:02 +0000 2019, Chill we be too high talkin about that just to trip out and not wanna talk about it anymore \,"Golden Glades, FL"
Thu May 23 21:59:02 +0000 2019,Drinking an 3 Wheel Motion by  @ Zilker Brewing Co. \ ,"Austin, TX"
Thu May 23 21:59:02 +0000 2019,Something that goes a long way: if someone is visiting your town and let\ you know they\ thinking of you! Even i\ ,"Red Hill, SC"
Thu May 23 21:59:02 +0000 2019,"  Petroleo por m\ en Venezuela te dice algo ?'""","Florida, USA"
Thu May 23 21:59:02 +0000 2019,"   BC matt ryan said he doesn\'t call audibles. LOL""'","Dunwoody, GA"
Thu May 23 21:59:02 +0000 2019,    I\ gotten to be friends with Owen over the last couple of y\ ,"Texas, USA"
Thu May 23 21:59:02 +0000 2019,"THEFT - COLD at 2900 BLOCK OF SE 51ST AVE, PORTLAND, OR [Portland Police #PP19000169268] 14:54 #pdx911'""","Portland, OR"
Thu May 23 21:59:02 +0000 2019,Slime Season is here \,"Los Angeles, CA"
Thu May 23 21:59:02 +0000 2019,"The heart, the flower, the \ love ring.... \ I love rings ","San Antonio, TX"
Thu May 23 21:59:01 +0000 2019,"Not surprised, angered, depressed. ","North Carolina, USA"
Thu May 23 21:59:01 +0000 2019,   US Soccer intereados pero Algo del reglamento de FIFA no les permite te\ ,"Monacillo, USA"
Thu May 23 21:59:01 +0000 2019,"'Stop staring at the clock every day. It\\\'s time for a new career. Follow us to view jobs with titles like ""Part Time\ ","Oshkosh, WI"
Thu May 23 21:59:01 +0000 2019,"McCoy probably prefers a team that takes football seriously, even Voluntary football. #BROWNS'""","Columbus, OH"
Thu May 23 21:59:01 +0000 2019,"'Don\\\'t submit then quit. Apply for jobs like ""Systems Specialist #AFHC-5414"" at ASRC Federal, then look for people y\ ","Newburyport, MA"
Thu May 23 21:59:01 +0000 2019," He was savage to that poor girl that was on today'""","Louisiana, USA"
Thu May 23 21:59:01 +0000 2019,Drinking a Panama Pale Ale by Track 3 Microbrewery and Coffee House @ Joe\'s Bar & Grill \ ,"Willow Grove, PA"
Thu May 23 21:59:00 +0000 2019," You want to be American so badly.'""","Tucson, AZ"
Thu May 23 21:59:00 +0000 2019," Lol it\ cool at least I can say I did it and scare my children with these stories so they don\ get stupid drunk lol'""","Gardena, CA"
Thu May 23 21:59:00 +0000 2019,"On a date, never nervous \ ",The Juicy Crab
Thu May 23 21:59:00 +0000 2019,Yep... that Biden boy is dirty... like father like son ,"Seabrook, TX"
Thu May 23 21:59:00 +0000 2019, Did somebody say another!?  ,"Portsmouth, VA"
Thu May 23 21:59:00 +0000 2019," It\ the early 2000s all over again!'""","Philadelphia, PA"
Thu May 23 21:59:00 +0000 2019," Absolutely unequivocally no. Keep it family friendly. If you can\ go three hours without a drink you may have a problem.'""","Little Rock, AR"
Thu May 23 21:59:00 +0000 2019," I love it'""","Payson, UT"
Thu May 23 21:59:00 +0000 2019,There\ a lot I really like about #CloakAndDagger. There a good portion that could be better as well. \\n\\nBut most of\ ,"Riverdale, GA"
Thu May 23 21:59:00 +0000 2019," great combo'""","Ohio, USA"
Thu May 23 21:59:00 +0000 2019,Damn I woulda been to hot \ ,"South Carolina, USA"
Thu May 23 21:59:00 +0000 2019,Big Facts ,"Detroit, MI"
Thu May 23 21:59:00 +0000 2019,  Get out of here. You\ just mad because you waved your arms when you played tee ball an\ ,"Houston, TX"
Thu May 23 21:59:00 +0000 2019," Hey Ace, you recognize this guy? #GetItOn ","Ontario, CA"
Thu May 23 21:58:59 +0000 2019,"Holluppp Glizzy faking on the gram\ Yeaayaaaa'""","Alexandria, VA"
Thu May 23 21:58:59 +0000 2019,"F 2.2'""","Los Angeles, CA"
Thu May 23 21:58:59 +0000 2019,"fuck your IG, i\ put something on your sonogram.'""","Orange, CA"
Thu May 23 21:58:59 +0000 2019,Nobody does it better than Slush and Warren!  \ ,"Phenix City, AL"
Thu May 23 21:58:59 +0000 2019,SHOP \ GLASS CHARMS  #vino #vin #wein #winetasting #Etsy #drinks #champagne\ ,"San Diego, CA"
Thu May 23 21:58:59 +0000 2019," No stable genius has ever had to declare they\ a stable genius.'""","New Hampshire, USA"
Thu May 23 21:58:59 +0000 2019," No I work mornings //: night??'""","Jacinto City, TX"
Thu May 23 21:58:59 +0000 2019,    \,"Long Beach, CA"
Thu May 23 21:58:59 +0000 2019," Have been an activist for years and have been a medical Marijuana now for over 10yrs'""","Newport, OR"
Thu May 23 21:58:59 +0000 2019," Strong anti-corruption institutions and unquestionable balance of power within branches.'""","Miami, FL"
Thu May 23 21:58:59 +0000 2019,"The amazing amattulina from back when I was a working photographer! @ Lawrence, Massachusetts ","Massachusetts, USA"
Thu May 23 21:58:58 +0000 2019, #SMTTT ,MGM Park At Beau Rivage - Biloxi Shuckers
Thu May 23 21:58:58 +0000 2019," Robert Mueller needs to testify before Congress.'""","Port St Lucie, FL"
Thu May 23 21:58:58 +0000 2019,"  RAG HEAD !'""","Virginia, USA"
Thu May 23 21:58:58 +0000 2019,"'     There\\\'s the relatively popular web site called ""Goog\ ","Santa Monica, CA"
Thu May 23 21:58:58 +0000 2019,"'(KJV)\\nVerse of the day\\n2 Timothy 2:3\\n""Thou therefore indure hardness, as a good soldier of Jesus Christ."" ","Jonesboro, GA"
Thu May 23 21:58:58 +0000 2019,"Storm did some damage in the neighborhood @ Arlington, Virginia ","Arlington, VA"
Thu May 23 21:58:58 +0000 2019,somebody take me please \ ,"Little Rock, AR"
