Date,Tweet
Thu May 02 23:59:18 +0000 2019,"Alex Pena plates CR Carter Senterfitt with a 1B to LF and  leads Laredo Martin 2-1'""","Corpus Christi, TX"
Thu May 02 23:59:18 +0000 2019, let\ go!  #NBAPlayoffs2019 #PhilaUnite ,"Pennsylvania, USA"
Thu May 02 23:59:18 +0000 2019,"i want u forever and a lifetime'""","Prairie View, TX"
Thu May 02 23:59:18 +0000 2019,I want tacos \,"St Charles, MD"
Thu May 02 23:59:18 +0000 2019,Thank you  for proclaiming May 4 as \ for Babies Day\ in the state of Iowa! Grateful to be on the t\ ,"West Des Moines, IA"
Thu May 02 23:59:17 +0000 2019,Scarlett witch ,"New Orleans, LA"
Thu May 02 23:59:17 +0000 2019," Hay m\ pendejos sueltos de lo que uno cree!!!'""","Sandy Springs, GA"
Thu May 02 23:59:17 +0000 2019,"  HAHAHA I\ dead \ I freakin love you!'""","Palm Springs, CA"
Thu May 02 23:59:17 +0000 2019," oh good, the socialism understander has logged on to tell us all what we\ allowed to talk about and\ ","San Francisco, CA"
Thu May 02 23:59:17 +0000 2019,Lawns Across America podcast 14 is now live! Preaching lawn care this week and signs that the only the Kentucky Der\ ,"Bradenton, FL"
Thu May 02 23:59:17 +0000 2019,Competition is always a good thing. Why the Steelers 4th Rd draft pick could change the way the organization views\ ,"Pittsburgh, PA"
Thu May 02 23:59:16 +0000 2019," ??'""","Syracuse, NY"
Thu May 02 23:59:16 +0000 2019," It\ so sneaky and pretty!'""","Brooklyn, NY"
Thu May 02 23:59:16 +0000 2019,"   Yeah maybe! DISASTER! ITS IN MY HEAD! YOURE NOT THE SAME! DONT TAKE THIS OUT ON ME!'""","Southgate, MI"
Thu May 02 23:59:16 +0000 2019," Hahahahahaha! *<{]; D'""","Georgia, USA"
Thu May 02 23:59:16 +0000 2019,Beyond honored & excited to let ya\ hear my special collaboration with one of my hero\  releasing\ ,"Oregon, USA"
Thu May 02 23:59:16 +0000 2019,"Mmm don\ wanna unleash it do u'""","Florida, USA"
Thu May 02 23:59:16 +0000 2019,"Ol girl text me once, talking bout she\ laughing, now the tables have turned because I\ the one laughing & y\ ","Fresno, CA"
Thu May 02 23:59:16 +0000 2019," Allah o Akbar!'""","San Francisco, CA"
Thu May 02 23:59:16 +0000 2019, Missed todays Roll Call lol to busy thinking about the live show \,"Miami Beach, FL"
Thu May 02 23:59:16 +0000 2019,"   I don\'t miss him.  I do, however, wish him a quick recovery.""'","Pennsylvania, USA"
Thu May 02 23:59:15 +0000 2019,"One of my favorite things ... @ Von Lee International School of Aesthetics, Inc. ","Pikesville, MD"
Thu May 02 23:59:15 +0000 2019," ehhhhh i\ now confused'""","Manhattan, NY"
Thu May 02 23:59:15 +0000 2019,Under his eye \ ,"Charlotte, NC"
Thu May 02 23:59:15 +0000 2019,"  It should read \ men and women are created equal'""","Granite Bay, CA"
Thu May 02 23:59:15 +0000 2019,#Repost cooperyounggardenwalkmemphis with get_repost\\n\ an Early Bird ticket by May 5th and win a night stay a\ ,"Memphis, TN"
Thu May 02 23:59:15 +0000 2019,Someone please buy me these ,"Milton, WV"
Thu May 02 23:59:15 +0000 2019,Tru \ ,"Winchester, NV"
Thu May 02 23:59:15 +0000 2019,Love my boys ,"Bronx, NY"
Thu May 02 23:59:15 +0000 2019,Do you\ ,"Garland, TX"
Thu May 02 23:59:15 +0000 2019,Elmore County gets its leadoff batter on in the fifth but two strikeouts and a fly out ends the threat. Dismukes ha\ ,"Alabama, USA"
Thu May 02 23:59:15 +0000 2019,"Absolute snype by Bergy. #nhlbruins'""","Quincy, MA"
Thu May 02 23:59:15 +0000 2019,"I have not grown up. I\'ve listened to Taylor\'s new song at least three times everyday.""'","Austin, TX"
Thu May 02 23:59:15 +0000 2019,when u get that otw home text \,"Fort Worth, TX"
Thu May 02 23:59:14 +0000 2019,"I didn\ get my coffee till 11 today and my barista goes \ I was wondering where you were this morning\ home'""","Los Angeles, CA"
Thu May 02 23:59:14 +0000 2019,We were honored to win the Excellence in Concrete Award in the K-12 Education Category for Faubion PK-8\ ,"Albany, OR"
Thu May 02 23:59:14 +0000 2019," 4.51 at the combine'""","Stockton, CA"
Thu May 02 23:59:14 +0000 2019,"   james charles looks so good here'""","Los Angeles, CA"
Thu May 02 23:59:14 +0000 2019,"LAZIZA now delivering with Ozi\\nMediterranean cuisine redefined, vegetarian friendly, vegan options and gluten free\ ","Kent, OH"
Thu May 02 23:59:14 +0000 2019,Just posted a photo @ Harvard University ,"Cambridge, MA"
Thu May 02 23:59:14 +0000 2019,"current weather in Marlborough: light rain, 44\ humidity, wind 5mph, pressure 1024mb'""","Marlborough, MA"
Thu May 02 23:59:14 +0000 2019, All good with this Hogette\,"Arkansas, USA"
Thu May 02 23:59:14 +0000 2019,"  As dumb as I sounded when I predicted Trumps win?'""","Atlanta, GA"
Thu May 02 23:59:14 +0000 2019,Yall see the Thanos copter in Avengers Endgame?? ,"Indianapolis, IN"
Thu May 02 23:59:14 +0000 2019, 100%.  Offsets the blowout that happened 5 minutes later \,"Westfield, IN"
Thu May 02 23:59:14 +0000 2019," The honey badger gets a cookie! Yay, for BES!'""","Bryant, AR"
Thu May 02 23:59:14 +0000 2019," Australia or BUST'""","San Francisco, CA"
Thu May 02 23:59:14 +0000 2019,Once again a great shot provided by  and their contributor.  (get_repost)\\n\ call us Surf City\ ,"Huntington Beach, CA"
Thu May 02 23:59:14 +0000 2019,"     :,)'""","Houston, TX"
Thu May 02 23:59:14 +0000 2019,"Looks like  woke up the entire line. Genius #StanleyCup'""","Marco Island, FL"
Thu May 02 23:59:14 +0000 2019,"    His approval ratings are the same as Husain Obama\ at this point in his term'""","State College, PA"
Thu May 02 23:59:13 +0000 2019,"If you trying to do something productive with your life I salute'""","Grambling, LA"
Thu May 02 23:59:13 +0000 2019,Dying of exhaustion.. pls send help. #FinalsWeek #Imannoyingaf #SOS ,"Los Angeles, CA"
Thu May 02 23:59:13 +0000 2019,"'Stole 2018 Summer Stephan statement, ""what we need is a material support for terrorism somewhere out in the desert.\ ","California, USA"
Thu May 02 23:59:13 +0000 2019,Imagine how hard it is to make that decision in the first place and then to arrive to the clinic and have t9 walk t\ ,"Palm Desert, CA"
Thu May 02 23:59:13 +0000 2019,"I just finished running 2.18 miles in 22m:12s with #Endomondo #endorphins null'""","Pennsylvania, USA"
Thu May 02 23:59:13 +0000 2019,Check out my newest listing in #BelAir! Tell me what you think!  #realestate ,"Abingdon, MD"
Thu May 02 23:59:13 +0000 2019,I\ dead cos he be in everybody DM\ ,"Columbus, GA"
Thu May 02 23:59:13 +0000 2019,Congratulations to Wesleyan two-sport Chad Mailnowksi \ who received the Roger Maynard Memorial Award this evenin\ ,"Middletown, CT"
Thu May 02 23:59:13 +0000 2019,"  STAY IN THE GODDAMN KITCHEN'""","New Hampshire, USA"
Thu May 02 23:59:13 +0000 2019,"Seriously? Someone gonna RT my Pastrnak take from Tuesday when he sucked? Gimme a break dude.\\n#NHLBruins'""","Worcester, MA"
Thu May 02 23:59:13 +0000 2019,#AIShowBiz Connect & Collaborate  with  ,"Redwood City, CA"
Thu May 02 23:59:13 +0000 2019,"This is the way in, but it is not the way out. Would you chance it? @ Utah ","Utah, USA"
Thu May 02 23:59:13 +0000 2019," I\ be there the 14th I think!'""","Winter Garden, FL"
Thu May 02 23:59:13 +0000 2019,"I dont know how you sleep at night knowing you are such a turd'""","Boulder, CO"
Thu May 02 23:59:12 +0000 2019,"LMAOOO @ \ Omg, is that a double ? \ \ ","Brooklyn, NY"
Thu May 02 23:59:12 +0000 2019,"   COWARD'""","Tuscaloosa, AL"
Thu May 02 23:59:12 +0000 2019," Amazon!! It\ a chakra set'""","Houston, TX"
Thu May 02 23:59:12 +0000 2019,Tengo ojos verdes color esmeralda natural 100% \\nNo me odies por ser mejor que t\ mejor odiame porque nunca me super\ ,"New Hampshire, USA"
Thu May 02 23:59:12 +0000 2019,Thank you to all that serve the USA! ,"Holbrook, NY"
Thu May 02 23:59:12 +0000 2019,"Checking up on someone through someone else is sad.'""","Grovetown, GA"
Thu May 02 23:59:12 +0000 2019," What you know about that'""","Georgia, USA"
Thu May 02 23:59:12 +0000 2019,Been a lot of talk about  lately on  \\n\\nReal talk: I\ have cleared my student debt in a t\ ,"Los Angeles, CA"
Thu May 02 23:59:12 +0000 2019," I see the resemblance!!! \ #twinning'""","East Moline, IL"
Thu May 02 23:59:12 +0000 2019,The Trained Canine welcomes Finn the Belgian Malinois into our training program! #venturacountydogtraining\ ,"Ventura, CA"
Thu May 02 23:59:12 +0000 2019,Al aire por  las 6-7pm ,"Lakeland Heights, TX"
Thu May 02 23:59:12 +0000 2019, Sounds like you\ dying your hair pink and tweeting... that\ ok. A lot of people are probably doing som\ ,"Manhattan, NY"
Thu May 02 23:59:11 +0000 2019,      That\ weird. I will check n se\ ,"Roseville, CA"
Thu May 02 23:59:11 +0000 2019,I hate when Tykema doesn\ blow my phone up I be missing her \,"Pennsauken, NJ"
Thu May 02 23:59:11 +0000 2019,America! Fuck yeah ,"Richmond, VA"
Thu May 02 23:59:11 +0000 2019," Oh no whatd I leave this time'""","Euless, TX"
Thu May 02 23:59:10 +0000 2019,    It\ just a matter of time!! \,"Illinois, USA"
Thu May 02 23:59:10 +0000 2019, My wife is a latina. Early in our dating years she took me to her cousin\'s 1-year old birthday party and\ ,"San Jose, CA"
Thu May 02 23:59:10 +0000 2019,Cioppino for lunch @ Sotto Mare ,"San Francisco, CA"
Thu May 02 23:59:10 +0000 2019,"   Destiny 2 is trash smh'""","Iowa City, IA"
Thu May 02 23:59:10 +0000 2019,I thought it was a box of chocolates ,"North Dakota, USA"
Thu May 02 23:59:10 +0000 2019,"Mango Lemonade, IS and ALWAYS will be, the SUPERIOR lemonade \ You for coming to my TED talk\","Los Angeles, CA"
Thu May 02 23:59:10 +0000 2019," Go team'""","Boston, MA"
Thu May 02 23:59:10 +0000 2019,"   A yearly bowl vs BYU... Interesting'""","Utah, USA"
Thu May 02 23:59:10 +0000 2019,Just hanging out watching CIF Sonora Softball with my boys! ##BUYIN #RAIDERPRIDE @ Sonora High School ,"La Habra, CA"
Thu May 02 23:59:10 +0000 2019,True that! ,"Florida, USA"
Thu May 02 23:59:10 +0000 2019,Congratulations  Well deserved! ,"Marysville, OH"
Thu May 02 23:59:10 +0000 2019,   Yes!! I would also suggest #CA04-- Dems  and\ ,"San Francisco, CA"
Thu May 02 23:59:10 +0000 2019," Did Blue win?  I couldn\ be on twitter much today and cannot find the FT!!!'""","Eastvale, CA"
Thu May 02 23:59:10 +0000 2019,he\'s so insanely dumb. ,"Washington, DC"
Thu May 02 23:59:10 +0000 2019,It\ been 4 days in Chesterfield & Creve Coeur talking policy & stewardship - next time I\ in the #STL I need to b\ ,"Berkeley, MO"
Thu May 02 23:59:09 +0000 2019,I am so down for this. \\n\\nWILLOW TV Show In Talks for Disney+  via ,"Kingsland, GA"
Thu May 02 23:59:09 +0000 2019,"14,000 \","Alabama, USA"
Thu May 02 23:59:09 +0000 2019,"  Found the guy who\'s never been to Europe.""'","Phoenix, AZ"
Thu May 02 23:59:09 +0000 2019,"     AAAA'""","Houston, TX"
Thu May 02 23:59:09 +0000 2019,"  I had a coworker that was roommates with Ken at one point!!'""","Cheektowaga, NY"
Thu May 02 23:59:09 +0000 2019,I\ so proud of you babe! You deserve it so much & I can\ wait to watch you play for two more years!!\ ,"Prairieville, LA"
Thu May 02 23:59:09 +0000 2019," Gotta tuck!'""","Trinidad, Washington"
Thu May 02 23:59:09 +0000 2019, Facts\,"Austin, TX"
Thu May 02 23:59:09 +0000 2019," Just saying'""","New London, CT"
Thu May 02 23:59:09 +0000 2019," mi\' amor, Estes tu\'""'","Delaware, USA"
Thu May 02 23:59:09 +0000 2019,"'Ive seen ""error tweet deleted"" type messages on tweets from different people\''","Frankfort, KY"
Thu May 02 23:59:09 +0000 2019," 23 chromosomes, duhhh \","Houston, TX"
Thu May 02 23:59:09 +0000 2019," I just cannot... how are Iran and Saudi Arabia lumped together in anything????'""","Washington, DC"
Thu May 02 23:59:09 +0000 2019," Pop out to Cali'""","Rocklin, CA"
Thu May 02 23:59:09 +0000 2019," To the Courts!'""","Oregon, WI"
Thu May 02 23:59:09 +0000 2019," what the hell'""","Dallas, TX"
Thu May 02 23:59:08 +0000 2019,#rippetermayhew \ ,"Stamford, CT"
Thu May 02 23:59:08 +0000 2019,"Hi Chi .'""","Chicago, IL"
Thu May 02 23:59:08 +0000 2019, A guy punched you? ,"Bend, OR"
Thu May 02 23:59:08 +0000 2019,"Shes Gunna Come Home, Have Me Roll Up & Then Fall Right The Fuck To Sleep I Promise.'""","Ballenger Creek, MD"
Thu May 02 23:59:08 +0000 2019,"We tack on two more runs. 4-1 after 3rd'""","Georgia, USA"
Thu May 02 23:59:08 +0000 2019,We removed the lid with the hanging chrysalides from the cup of caterpillars. We placed the chrysalides into the Bu\ ,st. Jeromes Church West Long Branch
Thu May 02 23:59:08 +0000 2019, WTF. This sounds a lot more like a kidnapping than a legislation committee meeting.  must g\ ,"Franklin, TN"
Thu May 02 23:59:08 +0000 2019," I was shook when i realized this was just a white guy wanting to watch'""","Chicago, IL"
Thu May 02 23:59:08 +0000 2019,Fuck every single one of these people. This is harassment. Not to mention his description of an abortion was so com\ ,"Ohio, USA"
Thu May 02 23:59:08 +0000 2019,FB Groups. \\n\\nNew recovery group. Join for support in recovery. ,"Elma, WA"
Thu May 02 23:59:08 +0000 2019," Indeed!'""","Austin, TX"
Thu May 02 23:59:08 +0000 2019,"Insane, that\ why my mans better than Lebron. No doubt about it ","Ashburn, VA"
Thu May 02 23:59:07 +0000 2019,"I just finished running 5.00 km in 41m:27s with #Endomondo #endorphins null'""","Durham, NC"
Thu May 02 23:59:07 +0000 2019," Qualquer ajuda \ bem vinda'""","Livingston, NJ"
Thu May 02 23:59:07 +0000 2019,At the grassroots fundraiser for  tonight in Minneapolis! I got in the room this time! Hopefully I ge\ ,"Minneapolis, MN"
Thu May 02 23:59:07 +0000 2019,"Firehouse pickles be hitting different'""","Martinez, GA"
Thu May 02 23:59:07 +0000 2019,"I\ standing behind everything I say from NOW on !'""","Fort Myers, FL"
Thu May 02 23:59:07 +0000 2019,Perfect! ,"Park Forest Village, PA"
Thu May 02 23:59:07 +0000 2019,IM GONNA SHIT MYSELD ,"Fresno, CA"
Thu May 02 23:59:07 +0000 2019,"The more I watch this, the more upset I am. This shot makes no sense. ","Chicago, IL"
Thu May 02 23:59:06 +0000 2019," Or maybe you let JT down...'""","Belmont, MA"
Thu May 02 23:59:06 +0000 2019,Live televised hearings? ,"North Springfield, VA"
Thu May 02 23:59:06 +0000 2019,\'Blood-Stained Leather\' From JFK\'s Limo Being Sold to Highest Bidder | NBC 5 Dallas-Fort Worth  via ,"Fort Worth, TX"
Thu May 02 23:59:06 +0000 2019, I have a file of cards students have written me where they have expressed what they appreciated about\ ,"Los Angeles, CA"
Thu May 02 23:59:06 +0000 2019,I love her \ ,"Norfolk, VA"
Thu May 02 23:59:06 +0000 2019," Hi, ","North Carolina, USA"
Thu May 02 23:59:06 +0000 2019,Grace Brethren hammered Long Beach Poly in first-round softball action ,"Westlake Village, CA"
Thu May 02 23:59:06 +0000 2019,i\ finally done with ALL my finals & also my freshman year of college. it wasn\ hard but at least i can say i fin\ ,Jackson State University
Thu May 02 23:59:06 +0000 2019,Decent company. ,"Washington, DC"
Thu May 02 23:59:06 +0000 2019,     Why does Brandon look like that Momo chick ,"Arizona, USA"
Thu May 02 23:59:05 +0000 2019,I\ fuckin depressed ,"Florida, USA"
Thu May 02 23:59:05 +0000 2019, baee\,"Baltimore, MD"
Thu May 02 23:59:05 +0000 2019,#Rasksputin ,"Cambridge, MA"
Thu May 02 23:59:05 +0000 2019,Quite a few things you idiot!!! If you weren\  compromised by the russians maybe you could be more honest and trut\ ,"San Antonio, TX"
Thu May 02 23:59:05 +0000 2019,Huge Congrats to Santa Barbara HS and K12Elite QB Deacon Pe\ Hill! Hard work pays off! Many more offers coming you\ ,"Thousand Oaks, CA"
Thu May 02 23:59:05 +0000 2019, Prayers and thinking of you and your family\,"Pennsylvania, USA"
Thu May 02 23:59:05 +0000 2019, Nursery rhyme. Murder. How do the British wind up so well adjusted? \,"Boston, MA"
Thu May 02 23:59:04 +0000 2019,Calorie torched 942!!! #crushedit #gymgoals #fitnessgirl #fitnessjourney #fitnessgoals #applewatch  ,"Queens, NY"
Thu May 02 23:59:04 +0000 2019," One of closest friends is poly. She has her \ as she calls him, and then a few extra partne\ ","Chicago, IL"
Thu May 02 23:59:04 +0000 2019,"When did #NationalDecisionDay come into existence?'""","Jackson, MI"
Thu May 02 23:59:04 +0000 2019,Mustangs 9 Skyline 4 Final    ,"Fort Morgan, CO"
Thu May 02 23:59:04 +0000 2019,We\ praying for impeachment #NationalDayOfPrayer ,"Portland, OR"
Thu May 02 23:59:04 +0000 2019,"   And you are a hypocrite. Republican\'ts did this all the time when they controlled the House.""'","Antioch, IL"
Thu May 02 23:59:04 +0000 2019,Harrison Ford\ opinion on Adam Edelen negative ads when he\ 20 points down. ,"Nashville, TN"
Thu May 02 23:59:04 +0000 2019,"Oh my fuck  is coming to ATL I am UNWELL'""","Sandy Springs, GA"
Thu May 02 23:59:04 +0000 2019," Hell yes'""","Chicago, IL"
Thu May 02 23:59:04 +0000 2019,Iration is playing in St. Pete tonight and I didn\ know it until 5 mins ago... ,"St Petersburg, FL"
Thu May 02 23:59:04 +0000 2019,Pick Your Tree \,"Tempe, AZ"
Thu May 02 23:59:04 +0000 2019,Uh oh. The #NHLBruins Big Three decided to show up tonight and Goalie Bob appears to be human. ,"Lewiston, ME"
Thu May 02 23:59:04 +0000 2019,Drinking a Son of A Peach by Helvetia Cider Company at  \ ,"Hillsboro, OR"
Thu May 02 23:59:03 +0000 2019,DWA\'s Nighttime Support Group EP 16  via ,"West Hempstead, NY"
Thu May 02 23:59:03 +0000 2019,  Gorgeous \,"Palo Alto, CA"
Thu May 02 23:59:03 +0000 2019,Drinking a Bavarian Hefeweizen by  at  \ ,"Tacoma, WA"
Thu May 02 23:59:03 +0000 2019,"Meme twitter accounts save lives'""","Bowling Green, OH"
Thu May 02 23:59:03 +0000 2019," Crazy how they just let you know how black widow died'""","Metairie, LA"
Thu May 02 23:59:03 +0000 2019, I\ sure when I get enough courage I will. \,"Bridgman, MI"
Thu May 02 23:59:03 +0000 2019," Sounds Irish lol'""","Hi-Nella, NJ"
Thu May 02 23:59:03 +0000 2019," It does at least give me a slight bit of joy when I walk out past people bizarrely waiting in a check-out line.'""","San Francisco, CA"
Thu May 02 23:59:03 +0000 2019,"There are those days where twitter just hurts my eyes.'""","Hoover, AL"
Thu May 02 23:59:03 +0000 2019, You\ out of hand \,"Hialeah, FL"
Thu May 02 23:59:03 +0000 2019,Did this bitch fall asleep on me...\,"Downey, CA"
Thu May 02 23:59:03 +0000 2019,"That\ why I fw dartys'""","Fort Wayne, IN"
Thu May 02 23:59:03 +0000 2019,"does anyone know anyone with American Express or Delta airport lounge access I should date?'""","Queens, NY"
Thu May 02 23:59:03 +0000 2019,"what\ y\ ig?'""","Winston-Salem, NC"
Thu May 02 23:59:03 +0000 2019,"     collab of the century'""","Houston, TX"
Thu May 02 23:59:03 +0000 2019," We are coming into cold coffee season again.'""","Indianapolis, IN"
Thu May 02 23:59:03 +0000 2019,"        Hgh lol'""","Waterbury, CT"
Thu May 02 23:59:03 +0000 2019,  Not his first arrest either. In 2017 he was arrested after a 17 year old girl from\ ,"Miami Beach, FL"
Thu May 02 23:59:03 +0000 2019,"Cause u kno ill treat yo ass too'""","Jackson, MS"
Thu May 02 23:59:03 +0000 2019,Making a mess and calling it art \ #propstylist ,"Denver, CO"
Thu May 02 23:59:03 +0000 2019," I was gonna make a tweet similar to this earlier'""","Fort Wayne, IN"
Thu May 02 23:59:03 +0000 2019,So excited to have our app be given a Gold Stevie Award! #iOS #appdev ,"Nashville, TN"
Thu May 02 23:59:03 +0000 2019,"It\ sad the only time I can take a break from doing final projects and studying for finals is to go to work'""","Red Hill, SC"
Thu May 02 23:59:02 +0000 2019," Or you can get punched in the face listening to rave music like everyone else'""","New Orleans, LA"
Thu May 02 23:59:02 +0000 2019,"#FirstThingOnMyToDoList do stretches for my back'""","Bronx, NY"
Thu May 02 23:59:02 +0000 2019,  \  \,"Tamiami, FL"
Thu May 02 23:59:02 +0000 2019," No debate about that, brotha'""","Charlotte, NC"
Thu May 02 23:59:02 +0000 2019,"Can you recommend anyone for this job? Service supervisor -  #Norfolk, VA #Engineering'""","Norfolk, VA"
Thu May 02 23:59:02 +0000 2019,"   Oh it\ a 2015 card. My bad didn\ realize. Still a nice card bro'""","South Lockport, NY"
Thu May 02 23:59:02 +0000 2019,  He is gone! ,"Florida, USA"
Thu May 02 23:59:02 +0000 2019,"  Unfortunate because I think the ability is there.'""","Brooklyn, NY"
Thu May 02 23:59:02 +0000 2019,Got those physical tickets on deck for you! Tap in!\\n.\\n.\\n.\\n.\\n.\\n#HellaDEADASSEntertainment #HellaDEADASSSEvents\ ,"Stockton, CA"
Thu May 02 23:59:02 +0000 2019,"theory: the Sonic the Hedgehog movie looks the way it does for the meme \\n\\nmemes SELL'""","Flagstaff, AZ"
Thu May 02 23:59:02 +0000 2019,"THEFT - PRIORITY at 10600 BLOCK OF SW CAPITOL HWY, PORTLAND, OR [Portland Police #PP19000142464] 15:56 #pdx911'""","Portland, OR"
Thu May 02 23:59:02 +0000 2019,LMFAO ,"Suffolk, VA"
Thu May 02 23:59:02 +0000 2019,I changed it \ ,"Norfolk, VA"
Thu May 02 23:59:02 +0000 2019,"  Thanks for organizing!!!!'""","Maryland, USA"
Thu May 02 23:59:02 +0000 2019,Neat ,"Buffalo, NY"
Thu May 02 23:59:01 +0000 2019,"DISTURBANCE - PRIORITY at 500 BLOCK OF NW 6TH AVE, PORTLAND, OR [Portland Police #PP19000142513] 16:40 #pdx911'""","Portland, OR"
Thu May 02 23:59:01 +0000 2019," I trust that SCOTUS has call blocking on their phones?'""","Overland Park, KS"
Thu May 02 23:59:01 +0000 2019,#MemoryLane @ Arizona / New Mexico State Line ,"New Mexico, USA"
Thu May 02 23:59:01 +0000 2019,Before Marvel Releases Any of the ff storylines:\\nCivil War 2 Xmen\\nCivil War 2 Spiderman\\nCivil War 2 Choosing Sides\ ,"Waycross, GA"
Thu May 02 23:59:01 +0000 2019,"Peter Mayhew, original Chewbacca actor, dies at 74 #Topbuzz ","Temecula, CA"
Thu May 02 23:59:01 +0000 2019," Not here in North Texas anyway. A is for Art'""","Fairview, TX"
Thu May 02 23:59:01 +0000 2019,"If there\ anything you read today, make it this. ","Davis, CA"
Thu May 02 23:59:01 +0000 2019, Thanks.  I don\'t know... maybe one I can drive an Enterprise rental car to the top. \,"Mountlake Terrace, WA"
Thu May 02 23:59:01 +0000 2019,"'    Lol. All im seeing is ""because he did this, I believe he did that"". Still dancing.\''","Virginia Beach, VA"
Thu May 02 23:59:01 +0000 2019,"They are all so nervous they can barely function, but they have good reason to be nervous, their arrogant, in our f\ ","Bowling Green, KY"
Thu May 02 23:59:01 +0000 2019," I do that too. It helps, but I imagine I\'m on a starship, or hiding from zombies.""'","Seattle, WA"
Thu May 02 23:59:01 +0000 2019," &  lame as fuck now for banning minister Louis Farrakhan'""","Baltimore, MD"
Thu May 02 23:59:01 +0000 2019,Hey  - GUESS WHERE WE ARE?!?! ,"Denver, CO"
Thu May 02 23:59:01 +0000 2019,#lunarmoth with #suncatcher \\n#Nature has a sense of humor. @ Cohutta Wildlife Management Area ,"Georgia, USA"
Thu May 02 23:59:01 +0000 2019,"Good Luck Miss #Arkansas!  #MissUSA'""","Harrison, AR"
Thu May 02 23:59:00 +0000 2019,And sometimes I wrangle llamas for a living! #talentlasvegas #premiertalent #premiershowgirls @ Hard Rock Hotel and\ ,"Paradise, NV"
Thu May 02 23:59:00 +0000 2019,"Long day at work, was just looking forward to getting home and just collapsing. Then I opened the mail. So excited\ ","Forest Lake, MN"
Thu May 02 23:59:00 +0000 2019," M kwe nan ou wap konprann silans mw'""","Brooklyn, NY"
Thu May 02 23:59:00 +0000 2019,Music with dinner @ Harvard University ,"Cambridge, MA"
Thu May 02 23:59:00 +0000 2019," 2021'""","Waco, TX"
Thu May 02 23:59:00 +0000 2019,"I\ recently felt so lost that I just needed to hear someone say it was gonna be ok'""","Weslaco, TX"
Thu May 02 23:59:00 +0000 2019,she literally has to win look at her wtf ,"Austin, TX"
Thu May 02 23:59:00 +0000 2019,This is what happens when you leave the thermometer in the pool unattended. It always gets the dogs attention. @ Hi\ ,"Hidden Meadows, CA"
Thu May 02 23:59:00 +0000 2019," White privilege is treating you okay?  Cha ching!'""","Massachusetts, USA"
Thu May 02 23:59:00 +0000 2019,Never had a reason to hate on anybody & never will\,"Los Angeles, CA"
Thu May 02 23:59:00 +0000 2019,Tacos el Gordo has been calling my name all week \,"North Las Vegas, NV"
Thu May 02 23:59:00 +0000 2019,"In #WilliamBarr\ defense, who wants to go to prison? #ChickenBarr  ","Michigan, USA"
Thu May 02 23:59:00 +0000 2019,     Indeed the Helio title does not accurately refl\ ,"Manhattan, NY"
Thu May 02 23:58:59 +0000 2019, murdered his fucking set at  \ Can\ wait to see him at  \ ,"Garland, TX"
Thu May 02 23:58:59 +0000 2019," Yep, for sure \","Bellmore, NY"
Thu May 02 23:58:59 +0000 2019,Damn. Both my lyrical inspirations. #Lyricist #Songwriter #Rap ,"Los Angeles, CA"
Thu May 02 23:58:59 +0000 2019,Congratulations Mike!! ,"State College, PA"
Thu May 02 23:58:59 +0000 2019,So this was cool to see. @ Guaranteed Rate Field ,"Chicago, IL"
Thu May 02 23:58:59 +0000 2019," Happiness and for trump to fade away'""","South Congaree, SC"
Thu May 02 23:58:59 +0000 2019,They can\ stand to watch it. \ ,"Oklahoma City, OK"
Thu May 02 23:58:59 +0000 2019,God has always used his people to show his love. ,"Scranton, PA"
Thu May 02 23:58:59 +0000 2019," you\ a betting man. Who do you like in the Kentucky Derby?'""","Acworth, GA"
Thu May 02 23:58:58 +0000 2019,"I just went to SITW and now my friends wanna go to Rolling Loud LA....MY BANK ACCOUNT IS ON E CHILLLLLLLLLLL'""","Atlanta, GA"
Thu May 02 23:58:58 +0000 2019,"If I don\ smoke I can literally go all day without being hungry or eating'""","Florida, USA"
Thu May 02 23:58:58 +0000 2019,surround yourself w gr8ness \ \ \ ,"Adel, GA"
Thu May 02 23:58:58 +0000 2019,"I don\ need no temporary people in my life'""","Durham, NC"
Thu May 02 23:58:58 +0000 2019,Worse news: no internet today\\nBad news: need to wait til Saturday for internet\\nGood news: internet on Saturday\\nBest\ ,"St Paul, MN"
Thu May 02 23:58:58 +0000 2019,"All I do is joce \ nobody ever takes me seriously lol'""","Houston, TX"
Thu May 02 23:58:58 +0000 2019,Today\ look: completed 8 years of higher education and am finished with my coursework forever! Onto comps + the di\ ,"Philadelphia, PA"
Thu May 02 23:58:58 +0000 2019,   Truth Matters #ClimateChangeHoax #SkyNews #Skypapers Global Warming DEBUNKED in One\ ,"Wichita Falls, TX"
Thu May 02 23:58:58 +0000 2019,"'So hyped for VH1\\\'s ""Where are they now? Feat. 2 Girls One Cup""\''","Bakersfield, CA"
Thu May 02 23:58:57 +0000 2019,  \\n#Alleeboys #Golf #StartemYoung ,"Texas, USA"
Thu May 02 23:58:57 +0000 2019,Not your regular lighthouse shot  ,"Washington, DC"
Thu May 02 23:58:57 +0000 2019,"I had always thought in the back of my mind, cheese and onions, I had always thought that the world was unkind, che\ ","DeRidder, LA"
Thu May 02 23:58:57 +0000 2019,Bit of alternative listening while neckin Bloody marys \ ,Belgium Brew Cart Concourse F
