Date,Tweet
Thu May 16 12:35:39 +0000 2019,Beooke be funny af... how you cry cuz ppl  dirty your shit up but you stay makin a mess in other ppl shit? If you d\ ,"Harvey, LA"
Thu May 16 12:35:39 +0000 2019,That\ your smoke alarm bro ,"Farmingdale, NY"
Thu May 16 12:35:39 +0000 2019,"Atseko man, ja tev nepat\ 1. tais\ \ 2. klaus\ r&b'""","Brooklyn, NY"
Thu May 16 12:35:39 +0000 2019,"  Ahoy matey. Can you cruise #Cruz?'""","Potomac, MD"
Thu May 16 12:35:39 +0000 2019," Home. Not gone. Dumb autocorrect'""","North Charleston, SC"
Thu May 16 12:35:39 +0000 2019,  \,"Fort Worth, TX"
Thu May 16 12:35:38 +0000 2019,  \ \,"Sahuarita, AZ"
Thu May 16 12:35:38 +0000 2019," All the time'""","Winston-Salem, NC"
Thu May 16 12:35:38 +0000 2019,Estoy contestando las preguntas de la profesora de fisica con un piquete cabron y lo que ella no sabe es que esta e\ ,"Fuquay-Varina, NC"
Thu May 16 12:35:38 +0000 2019,Almost never \ ,"Tallahassee, FL"
Thu May 16 12:35:38 +0000 2019,"  Who are you supporting?'""","Long Beach, NY"
Thu May 16 12:35:38 +0000 2019,   Thanks for the retweet... much appreciated \,"Chicago, IL"
Thu May 16 12:35:38 +0000 2019," Oh heck no!'""","San Antonio, TX"
Thu May 16 12:35:38 +0000 2019,Construction on #US4 Both directions from Bells Lane to Upper Newtown Road ,"Waterford, NY"
Thu May 16 12:35:37 +0000 2019,"It\ currently 73 degrees out side... AT 7:34 IN THE FUCKIN MORNING, this weather is bi-polar AZ FUQ.'""","Iowa, USA"
Thu May 16 12:35:37 +0000 2019,Have awesome cookie number 2 day I wondered where cookie number 1 pasting the time lmao \ \,"Romulus, MI"
Thu May 16 12:35:37 +0000 2019,MY BABYYYY\ I love youuuu beyond words \ thank youuuuu! \ ,"Beaumont, TX"
Thu May 16 12:35:37 +0000 2019,"Just posted a photo @ Carson, California ","Carson, CA"
Thu May 16 12:35:37 +0000 2019,"#BarkInThePark brought out lots of furry friends to the DBAP \ work,  \ It\'s possible t\ ","Durham, NC"
Thu May 16 12:35:37 +0000 2019, Or it\ ok to do things like this without consequences. ,"Independence, OH"
Thu May 16 12:35:37 +0000 2019,  By Tara I mean Tara ...his offensive system seems to fit this group better. Miggy bein\ ,"Georgia, USA"
Thu May 16 12:35:37 +0000 2019," Nice thoughts !'""","Morton Grove, IL"
Thu May 16 12:35:37 +0000 2019,Looking forward to the Barbershop talk that I will do soon in WS. Be ready for a down to earth conversation about h\ ,"South Carolina, USA"
Thu May 16 12:35:37 +0000 2019,Track List (Part II)\\n\\n8. Rockabilly (Billy Gunn & Honky Tonk Man)\\n9. The Lumberjacks (In Your House)\\n10. Main Yash\ ,"Philadelphia, PA"
Thu May 16 12:35:37 +0000 2019,"Being able to comfortably wear a large T-shirt after four years is the best feeling'""","Alabama, USA"
Thu May 16 12:35:37 +0000 2019, Legit question\,"Florida, USA"
Thu May 16 12:35:37 +0000 2019,"I need a road trip to somewhere cooler in a cabin in the woods with some wine and food goods, my art supplies, and\ ","St Louis, MO"
Thu May 16 12:35:37 +0000 2019,"You think I\ good because I\ out here in designer babyyyyyt'""","Austin, TX"
Thu May 16 12:35:36 +0000 2019,"Another full day today'""","Old Bridge, NJ"
Thu May 16 12:35:36 +0000 2019,"' ""Samra cut the throat of the woman\\\'s 7-year-old daughter, Chelsea Hunt, as she begged for mercy while Duke held the child down.""\''","Missouri, USA"
Thu May 16 12:35:36 +0000 2019,If Texas tries to pass an abortion ban I\ going to lose my mind. Why are they taking away rights that were given t\ ,"Houston, TX"
Thu May 16 12:35:36 +0000 2019,Thank God I got a praying family \ ,"Humble, TX"
Thu May 16 12:35:36 +0000 2019," Being used as a test law for RvW.'""","Addison, TX"
Thu May 16 12:35:36 +0000 2019,After yesterday\'s tough loss TODAY is another day. It\'s a battle for the 3-Seed for the  A playoffs.\ ,"Manhattan, NY"
Thu May 16 12:35:36 +0000 2019," And.... follow.'""","Brentwood, TN"
Thu May 16 12:35:36 +0000 2019,  I feel an extra heaviness or weightedness in my feet \,"Bremerton, WA"
Thu May 16 12:35:35 +0000 2019,happy bday bruther  glad I got to room with you this year. You def helped me realize that everyone has\ ,"Delaware, USA"
Thu May 16 12:35:35 +0000 2019," Lol bro it\ 8a'""","East Harlem, Manhattan"
Thu May 16 12:35:35 +0000 2019,Thank you God for blessing me with such incredible people in my life\,"Idabel, OK"
Thu May 16 12:35:35 +0000 2019,"Yeah, you say I led you on, but you followed me\\nI follow one of your friends, you unfollow me...'""","Fresno, CA"
Thu May 16 12:35:35 +0000 2019,The illegitimate president ,"Nashville, TN"
Thu May 16 12:35:35 +0000 2019," Standing in agreement with you in Jesus name.'""","Bethel, OH"
Thu May 16 12:35:35 +0000 2019,Just heard  quote the  on  to describe homebuilding stocks.\\n\\nThings I never thought\ ,"Munroe Falls, OH"
Thu May 16 12:35:34 +0000 2019,Researchers at KAUST & Saudi Aramco study the reaction of fuel sprays with walls of combustion chambers. With the P\ ,United States
Thu May 16 12:35:34 +0000 2019,  I live Al\ version!!  I used to sing this to the youth when I worked in the residenti\ ,"Tennessee, USA"
Thu May 16 12:35:34 +0000 2019,wilderness_adventures89 has a way of finding the least scenic campsites in the dark. @ Arizona ,"Arizona, USA"
Thu May 16 12:35:34 +0000 2019,Waking at 4am to the sound of hellicopters and men pounding on the roof next door and your entire block lined with\ ,"West Hollywood, CA"
Thu May 16 12:35:34 +0000 2019,Loving this #sunshine today! #thursday #beautifulday #blessed #happiness #usa @ MGM Springfield ,"Springfield, MA"
Thu May 16 12:35:34 +0000 2019,You need help ,"Lincolnwood, IL"
Thu May 16 12:35:34 +0000 2019," Of course!'""","Merritt Park, NY"
Thu May 16 12:35:34 +0000 2019,"God forbid you corn cobs defend your brain dribble...jesus.'""","Inniswold, LA"
Thu May 16 12:35:34 +0000 2019," I\ got half a dozen of them. They\ great.'""","Arlington, VA"
Thu May 16 12:35:33 +0000 2019,"Yes, that is where most murders happen ","Arkansas City, KS"
Thu May 16 12:35:33 +0000 2019," Look at that sweet face!'""","Arlington, TX"
Thu May 16 12:35:33 +0000 2019, They need to give you a CUT! ,"Temple, TX"
Thu May 16 12:35:33 +0000 2019,Lmao stfu ,"El Paso, TX"
Thu May 16 12:35:33 +0000 2019,      Can  actually have ranch tho...? \,"South Dakota, USA"
Thu May 16 12:35:33 +0000 2019, As cozy as you can get\,"San Diego, CA"
Thu May 16 12:35:33 +0000 2019,"I need this place to lowkey look like a rick Owens show room'""","Manhattan, NY"
Thu May 16 12:35:33 +0000 2019," The headline certainly does sound suspicious, but it is possible, as the gov. suggests, that the FBI\ ","Hudson, MA"
Thu May 16 12:35:33 +0000 2019,Updated: Incident on #I295 NB from South of Exit 28 - NJ 168/Black Horse Pike to Exit 32 - CR 561/Haddonfield...,"Bellmawr, NJ"
Thu May 16 12:35:32 +0000 2019,Updated: Incident on #I90 WB at NY State Thruway Interchange 24 Toll Booths ,"New York, USA"
Thu May 16 12:35:32 +0000 2019,I have no luck with Stones concerts. Each time they are here or somewhere close like Chicago I am either working or\ ,"Wynnedale, IN"
Thu May 16 12:35:32 +0000 2019,"Day 6. Still sick. Can\ *cough, cough* ing. \ ","East Brunswick, NJ"
Thu May 16 12:35:32 +0000 2019,Woke up at 5am to pee and bogan stole my spot in bed. My last two hours of sleep were spent on a very absurdly smal\ ,"Buffalo, NY"
Thu May 16 12:35:32 +0000 2019,"And people still want to laugh at my #Browns.\\n\\n#NYJets'""","Zanesville, OH"
Thu May 16 12:35:32 +0000 2019, Do I get to be the one who ends these JEWISH SHYSTER\'s BLACKMAIL RACKETEERING?\\n\\nDo I get to be the one\ ,"San Antonio, TX"
Thu May 16 12:35:32 +0000 2019, Literally someone shut this man up \,"Ingram, PA"
Thu May 16 12:35:32 +0000 2019,my senior class thought it was \ to dress as inmates and call our school a penitentiary lmao\ ,"Dennison, OH"
Thu May 16 12:35:32 +0000 2019," No enfrentaron con fuerza el coup d\'\ que le dio Maduro al Poder Legislativo en enero de 2016.""'","Gainesville, FL"
Thu May 16 12:35:31 +0000 2019,#mybodymychoice #prochoiceisprolife ,"Martorell, Puerto Rico"
Thu May 16 12:35:31 +0000 2019,"I miss my master'""","Altoona, IA"
Thu May 16 12:35:31 +0000 2019,     #Sun_Shine\ Thursday Greetings\ \ be def\ ,"North Carolina, USA"
Thu May 16 12:35:31 +0000 2019,buying time tbh \,"Oakland Park, FL"
Thu May 16 12:35:31 +0000 2019,"I love Legends of Tomorrow Season 2! :D I watched four episodes last night. Nazis get punches, Zombies happen, Sara\ ","Hallandale Beach, FL"
Thu May 16 12:35:31 +0000 2019,Since we find out the gender of the baby today I figured last night I\'d have a dream telling me what it might be. N\ ,"Kentucky, USA"
Thu May 16 12:35:31 +0000 2019," I don\ think u sleep'""","Atlanta, GA"
Thu May 16 12:35:31 +0000 2019,"Thankful! Issa nu day!'""","Nashville, TN"
Thu May 16 12:35:30 +0000 2019, You have the balks to call the President conman. The same criminal Mayor who took almost a BILLION DOLLARS wit\ ,"Manorhaven, NY"
Thu May 16 12:35:29 +0000 2019, 1. Lexington is just happily middle. I consider that crossing the threshold to \ no longer south.\ ,"Knoxville, TN"
Thu May 16 12:35:29 +0000 2019," \\nTribune Chronicle...\\nThat changed in the bottom of the sixth inning, when McDonald\ Megan Ward blast\ ","Troy, MI"
Thu May 16 12:35:29 +0000 2019,"Her voice is so soothing'""","Romulus, MI"
Thu May 16 12:35:29 +0000 2019,True marriage goals!!! We prayed for it and prayed on it!! We signed a lease for commercial space for our business\ ,"Georgia, USA"
Thu May 16 12:35:29 +0000 2019, I don\ know what a garage disposal is for either. Who is disposing of whole garages?! \,"Wall, NJ"
Thu May 16 12:35:29 +0000 2019,Summer??  Hello r u there??? \,"Downers Grove, IL"
Thu May 16 12:35:29 +0000 2019,How To Change The Voice On Your Google Home Hub.\\n ,"Fort Worth, TX"
Thu May 16 12:35:29 +0000 2019, No woman deserves to carry a full term if it came out of harm or if they know that they physically\ ,"Winston-Salem, NC"
Thu May 16 12:35:28 +0000 2019,but if you\ tagging \ to a certain race then aren\ you the racist one?  ,"Nashville, TN"
Thu May 16 12:35:28 +0000 2019,Stop sky\'s-the-limit hospital bills  via ,"Staten Island, NY"
Thu May 16 12:35:28 +0000 2019,"Debating is one thing, arguing is another. But when you get to the point of hatred via verbal & physical abuse. Wel\ ","Phoenix, AZ"
Thu May 16 12:35:28 +0000 2019,"I always order an omelette here and the trick is to ask for only the omelette with none of the sides (beans, potato\ ","San Marcos, TX"
Thu May 16 12:35:28 +0000 2019,just had to watch Sam die in I am Legend again ,"Houston, TX"
Thu May 16 12:35:28 +0000 2019,Tonight 7pm  #Aventurine      Ben\ ,"Manhattan, NY"
Thu May 16 12:35:28 +0000 2019,"  \ naw fr'""","Decatur, GA"
Thu May 16 12:35:28 +0000 2019,We should just ban all religion based businesses. \ #ThereIsNoGod ,"San Antonio, TX"
Thu May 16 12:35:28 +0000 2019,To be fucking honest. ,"Irondequoit, NY"
Thu May 16 12:35:27 +0000 2019, I sent you a message yesterday and now you wanna respond to a message to someone else ,"Owings Mills, MD"
Thu May 16 12:35:27 +0000 2019,God fucking damn it. ,"University City, MO"
Thu May 16 12:35:27 +0000 2019,Oh ,"Pembroke Pines, FL"
Thu May 16 12:35:27 +0000 2019,You\ joyful bc you\ on Amulet ,"Ellicott City, MD"
Thu May 16 12:35:27 +0000 2019," That same luck doesn\ apply to everyone what if he does get catfished? Would you suggest he keep shooting?'""","Queens, NY"
Thu May 16 12:35:27 +0000 2019,  The most rewarding aspect of the Gospel is how faith is a central aspect of almost\ ,"Lehi, UT"
Thu May 16 12:35:27 +0000 2019,"Laws should not based on religious views- it should be based on views that respect the rights of all! #imo'""","Virginia Beach, VA"
Thu May 16 12:35:27 +0000 2019,"Talk about a busy airport! \ 107 million passengers flew through the Atlanta Airport just last year, making i\ ","Atlanta, GA"
Thu May 16 12:35:27 +0000 2019,Mr. President this may have been the most accurate and powerful thing you\ ever said. But I will enjoy watching h\ ,"Medford, NJ"
Thu May 16 12:35:27 +0000 2019,Super goals ,"Riverview, FL"
Thu May 16 12:35:26 +0000 2019,I\ so scared \,"Memphis, TN"
Thu May 16 12:35:26 +0000 2019,I don\ know what I\ more ashamed of: Not trying Pesto Bucatini with Crab earlier or getting back to\ ,"Baltimore, MD"
Thu May 16 12:35:26 +0000 2019, Is today the day?! Or not the day I\ thinking of???? ,"Franklin, TN"
Thu May 16 12:35:26 +0000 2019,This must be a fuck-up ,"Queens, NY"
Thu May 16 12:35:26 +0000 2019,"Over today already.'""","Sandy Springs, GA"
Thu May 16 12:35:26 +0000 2019,THURSDAY GROUP RUN!!\\n ,Maybury State Park
Thu May 16 12:35:26 +0000 2019," It\ almost as if the designers realized people with motion sickness may need a break'""","Oxford, AL"
Thu May 16 12:35:26 +0000 2019,"Be The Reason That Someone Smiles Today, ... by Bahaa\'s Tee via  ","New York, NY"
Thu May 16 12:35:26 +0000 2019,Omg watching Morning Joe on  and the male host is talking over the female host as she\'s talking about the boo\ ,"Overland Park, KS"
Thu May 16 12:35:26 +0000 2019,"One Epic Drama of Motivation, Perseverance, and Focus  ","Manhattan, NY"
Thu May 16 12:35:26 +0000 2019," No. She close.. I know Ciscely Tyson got that beat for life!'""","Brooklyn, NY"
Thu May 16 12:35:25 +0000 2019," Shhhh we like our good school districts and cheap property prices'""","Liberty, MO"
Thu May 16 12:35:25 +0000 2019,"So do pregnant women get to vote twice now? #AlabamaHatesWomen'""","Manhattan, NY"
Thu May 16 12:35:25 +0000 2019," I appreciate that so much'""","Oklahoma, USA"
Thu May 16 12:35:25 +0000 2019,"Like to be added to a pelicans group chat. Day 1 fans and Zion bandwagons are all welcome!'""","Baton Rouge, LA"
Thu May 16 12:35:25 +0000 2019," Definitely.  Please NOT 4 more years!!'""","Pleasant Hills, MD"
Thu May 16 12:35:24 +0000 2019, He is a liar and you know it.  You are just okay with the president destroying all our institutions.\ ,"San Marcos, CA"
Thu May 16 12:35:24 +0000 2019,Autosave > ,"Palm Bay, FL"
Thu May 16 12:35:24 +0000 2019,"  It\ supposed to be the no judgement zone, right? Lol'""","Boston, MA"
Thu May 16 12:35:24 +0000 2019,"  Idiot'""","Portage, MI"
Thu May 16 12:35:24 +0000 2019," I think it\ stupid that they changed it in California, but as an Epcot attraction, I think Soarin\ ar\ ","Florida, USA"
Thu May 16 12:35:24 +0000 2019,"Washington this weekend \ finally after months of cancellations'""","Pelham, NY"
Thu May 16 12:35:24 +0000 2019, .  wrote beautifully on this and it leading tona specific White Male Anger ,"Baltimore, MD"
Thu May 16 12:35:24 +0000 2019,"I\'m at Mount Horeb High School in Mt Horeb, WI ","Mount Horeb, WI"
Thu May 16 12:35:23 +0000 2019," Mandarin panderin.'""","Rhode Island, USA"
Thu May 16 12:35:23 +0000 2019,"    is the best . Great story.'""","St Clair Shores, MI"
Thu May 16 12:35:23 +0000 2019," I hope one of my favorite bands is having a great week! As lovers of history yourselves, what do you think\ ","Gahanna, OH"
Thu May 16 12:35:23 +0000 2019,"#BlueDemon \\n#ConCalmaRemix @ Chicago, Illinois ","Chicago, IL"
Thu May 16 12:35:23 +0000 2019,"Life is not sacred to him, born or unborn. Stop tying this to religion. He also doesn\'t care about guns. Your basta\ ","Binghamton, NY"
Thu May 16 12:35:22 +0000 2019,Follow  for live updates from the 2019 State of the County! #SOC19 ,Orange County Convention Center
Thu May 16 12:35:22 +0000 2019,"This morning sal goes \ cuddle with me closer I want you to have the best day you can\  My heart has never been more whole.'""","New York, USA"
Thu May 16 12:35:22 +0000 2019,Maybe I should get a degree in bible studies to school people on what the bible says and doesn\'t say about things\ ,"Binghamton, NY"
Thu May 16 12:35:22 +0000 2019,"#housingfirst \\n\\n @ Southside, Atlanta, Georgia ","Atlanta, GA"
Thu May 16 12:35:22 +0000 2019,"Dennis is bringing me Mochi and I\ soooo excited.'""","Winston-Salem, NC"
Thu May 16 12:35:22 +0000 2019," Love the song it\ great the vibe it amazing'""","Iowa, USA"
Thu May 16 12:35:22 +0000 2019,lmaoooooooo ,"Georgia, USA"
Thu May 16 12:35:22 +0000 2019,"Ready for round 3 of Leadership Logan @ Logan, West Virginia ","Logan, WV"
Thu May 16 12:35:22 +0000 2019,I love stuff like this. ,"Memphis, TN"
Thu May 16 12:35:22 +0000 2019,"   His name is Robert Francis,  not #fakeBeto!'""","Texas, USA"
Thu May 16 12:35:21 +0000 2019,#inmyhighschoolyearbook I was mostly only seen in  or  shirts when I was seen at all. But they mad\ ,"West Virginia, USA"
Thu May 16 12:35:21 +0000 2019," You keep saying right to an abortion. Just say what it really is. A woman\ conscious choice to murder an unborn child.'""","Town 'n' Country, FL"
Thu May 16 12:35:21 +0000 2019,How do you ban abortions and keep assault weapons but call yourself prolife? Get all the way out of here!\ ,"Cincinnati, OH"
Thu May 16 12:35:21 +0000 2019,"On this day in 1868, the U.S. Senate votes against impeaching President Andrew Johnson and acquits him of committin\ ","Fayetteville, NC"
Thu May 16 12:35:21 +0000 2019,"it\'s not empty, it\'s endless..\ #foreverthankful #forevergrateful\ @ Empty Sky ","Jersey City, NJ"
Thu May 16 12:35:21 +0000 2019,She fill my mind up with ideas\\nI\'m the highest in the room \\nHope I make it out of here ,"Cincinnati, OH"
Thu May 16 12:35:20 +0000 2019,"  Yep I absolutely can give you more details. I will DM you.'""","Lancaster, PA"
Thu May 16 12:35:20 +0000 2019,#tattootime  shop open at noon. Book your appointments at the shop or walk in for any small tattoo or\ ,"South Farmingdale, NY"
Thu May 16 12:35:20 +0000 2019," 17'""","Manchester, CT"
Thu May 16 12:35:20 +0000 2019,"Ohohohohooo. You\ approaching me?'""","Philadelphia, PA"
Thu May 16 12:35:20 +0000 2019,The question I want to ask my boss on a daily basis... #LordHelpMe #NervousBreakdown #IWantToWorkAtDisneyWorld ,"Georgia, USA"
Thu May 16 12:35:20 +0000 2019," U too!'""","Atlanta, GA"
Thu May 16 12:35:20 +0000 2019,Thread! And especially this bit. Local elections across the country are everything!\\n\\nCc  ,"San Francisco, CA"
Thu May 16 12:35:19 +0000 2019," I would like to see kang the conqueror as well as doom'""","Pearl, MS"
Thu May 16 12:35:19 +0000 2019,Btw you were one of the kids that bullied me when I was in elementary school so shut up ,"Salisbury, MD"
Thu May 16 12:35:19 +0000 2019,It\ going to be a fun night with NBHS athletes. ,"Middletown, KY"
Thu May 16 12:35:19 +0000 2019, Make it make sense \,"Chelsea, MA"
Thu May 16 12:35:19 +0000 2019,"Ko has to get shots today. I\ not prepared whatsoever.'""","Virginia Beach, VA"
Thu May 16 12:35:19 +0000 2019,"If you\'re looking for work in #StLouis, MO, check out this #Nursing job via the link in our bio: Patient Care Techn\ ","Brentwood, MO"
Thu May 16 12:35:19 +0000 2019,"do not trust her! she is a fugly slut'""","Hudson, NH"
Thu May 16 12:35:19 +0000 2019,    Here here \ ,"Bellevue, OH"
Thu May 16 12:35:19 +0000 2019," I\ actively working towards being a well off woman, while hoping I meet my rich man.'""","Denver, CO"
Thu May 16 12:35:18 +0000 2019,Speaking at council 2 weeks ago against new gas contracts. \\nOn the way to council soon.\\n.\\n ,"Philadelphia, PA"
Thu May 16 12:35:18 +0000 2019,Proud of you baby girl ,"Fort Worth, TX"
Thu May 16 12:35:18 +0000 2019,I Gotta Go Buy Me Some New Pillows For My Bed My Neck Hurts So Bad \,"Washington, DC"
Thu May 16 12:35:18 +0000 2019,"At MedExpress, our team is dedicated to surpassing the expectations of patients. We have an opportunity available f\ ","Pennsville, NJ"
Thu May 16 12:35:18 +0000 2019,"  Best economy in the world let them laugh'""","Antioch, CA"
Thu May 16 12:35:18 +0000 2019,i have -$11 in my bank account.... GOOD MORNING \,"Virginia Beach, VA"
Thu May 16 12:35:18 +0000 2019,"Honestly  is the only reason I get on Facebook KEEP SHARING GIRL I <3 THE MEMES'""","Georgia, USA"
Thu May 16 12:35:17 +0000 2019," Don\'t leave out the female Republicans. \\nAlabama\'s governor is a woman.""'","Alvarado, TX"
Thu May 16 12:35:17 +0000 2019,"Be throwing on anything'""","New Rochelle, NY"
Thu May 16 12:35:17 +0000 2019," The Bodyguard!'""","Maryland, USA"
Thu May 16 12:35:17 +0000 2019,"Embracing my inner Floridian by wearing jorts to work today.'""","Miamitown, OH"
Thu May 16 12:35:16 +0000 2019," Kausa mangsho, Puri. Rice, shukto, fish. Mutton biryani. Chicken schintzel. Rice, ilish maach fry, ilush\ ","Manhattan, NY"
Thu May 16 12:35:16 +0000 2019,!!!!!!!!!!!!!!!!!!!!  ,"Atlanta, GA"
Thu May 16 12:35:16 +0000 2019,Dreams really do come true \,"Washington, DC"
Thu May 16 12:35:16 +0000 2019,Yesterday was filled w/#SpEd beginnings. Our  LSC Diverse Needs Committee was approved & the ODLSS PAC\ ,"Chicago, IL"
Thu May 16 12:35:15 +0000 2019,"I\ dying'""","Boston, MA"
Thu May 16 12:35:15 +0000 2019," GOOD!'""","Georgia, USA"
Thu May 16 12:35:15 +0000 2019,What do you think?\\n,"Old Bridge, NJ"
Thu May 16 12:35:15 +0000 2019,"  He first denounced tRump for Helsinki.'""","Florida, USA"
Thu May 16 12:35:15 +0000 2019,CONGRATS AND THANK YOU FOR YOUR SERVICE!! \ ,"Louisville, KY"
Thu May 16 12:35:15 +0000 2019, The claps at the end set the tone \,"New Orleans, LA"
Thu May 16 12:35:15 +0000 2019," says he wants a knock down drag it out fight vs  , every time that\ the case and Kevin\ ","Bohemia, NY"
Thu May 16 12:35:15 +0000 2019,"I have one night in San Antonio. Need help,  Where am I eating?'""","Texas, USA"
Thu May 16 12:35:15 +0000 2019," Hahahahaha. Incoming'""","Gretna, NE"
Thu May 16 12:35:14 +0000 2019,Predatory ,"New Jersey, USA"
Thu May 16 12:35:14 +0000 2019,"   A disgrace to Congress.'""","Alabama, USA"
Thu May 16 12:35:14 +0000 2019, As painful as looking at this photo? \,"Carmel, IN"
Thu May 16 12:35:14 +0000 2019,If plan A fail then Plan B it is \,"Plainfield, NJ"
Thu May 16 12:35:14 +0000 2019,  If you have the room in your heart that you claim to- spreading goodness I read could be\ ,"Los Angeles, CA"
Thu May 16 12:35:14 +0000 2019,Big up to  for recognizing  on changing the game. \,"Chicago, IL"
Thu May 16 12:35:14 +0000 2019,  Or if there is a big injury. Altuve being out doesn\ affect anything cause they can plug\ ,"Pennsylvania, USA"
Thu May 16 12:35:14 +0000 2019,"~2~\\nIf you think a guy didn\ pull out, the condom ripped, or just aren\ entirely sure about what happened and don\ ","Durham, NC"
Thu May 16 12:35:14 +0000 2019,"Had to get new glasses ...ugh lol @ Tacoma, Washington ","Tacoma, WA"
Thu May 16 12:35:14 +0000 2019," You welcome and stuff! *Huggage*'""","Georgia, USA"
Thu May 16 12:35:14 +0000 2019,This is a tough one. What do you think?  \ ,"Anderson, SC"
Thu May 16 12:35:14 +0000 2019,#Sunset #arizona en The Promenade Scottsdale ,"Scottsdale, AZ"
Thu May 16 12:35:14 +0000 2019,"lmao my first summer class really starts in 4 days'""","Evanston, IL"
Thu May 16 12:35:13 +0000 2019,"Sometimes after a tough workout the easiest thing to do is focus on the times, quality and how poorly/great the wor\ ","Manitou Springs, CO"
Thu May 16 12:35:13 +0000 2019,"  When you see it...  Initially it was a yellow but the ref came back and changed it to red.'""","Dent, OH"
Thu May 16 12:35:13 +0000 2019, any way for you guys to cover your store sales versus monthly sales charts? I\ be curious to see\ ,"Georgia, USA"
Thu May 16 12:35:13 +0000 2019," happy looks good on you sis!!!'""","Arkansas, USA"
Thu May 16 12:35:12 +0000 2019,Here\'s what\'s going on in  neck of the woods! ,"Savannah, GA"
Thu May 16 12:35:12 +0000 2019,"  Jim Carrey\'s heart isn\'t strong and black. You just dislike him just because he hates Trump.""'","Dallas, TX"
Thu May 16 12:35:12 +0000 2019,Alright this one wins ,"Wichita, KS"
Thu May 16 12:35:12 +0000 2019,"  You\'ll always be special to me""'","Stevens Point, WI"
Thu May 16 12:35:12 +0000 2019," Brennan, if I were you, I\ stay off talk shows, shut my mouth, and lawyer up!'""","West Siloam Springs, OK"
Thu May 16 12:35:11 +0000 2019,"I really didn\ use to care for Jhene . Like I didn\ dislike her music but It just never caught my attention , now I can\ stop'""","Romulus, MI"
Thu May 16 12:35:10 +0000 2019," Damn. It\ been a struggle but I gotta finish it mehn.'""","Charlotte Amalie, Virgin Islands"
Thu May 16 12:35:10 +0000 2019,"I\'m at Jeremy & Daughters in Bethesda, MD ","Bethesda, MD"
Thu May 16 12:35:10 +0000 2019,"The string of killings going on in Detroit is alarming to me. It\ women in my age group in my area.'""","Farmington Hills, MI"
Thu May 16 12:35:10 +0000 2019,I would love to show you my #listing at SW 320 St #Homestead #FL  #realestate  ,"Homestead, FL"
Thu May 16 12:35:10 +0000 2019,Need some breakfast. But from where \,"East Hartford, CT"
Thu May 16 12:35:10 +0000 2019,"Please listen to Hameed Chenda Mangaloor calling out hypocrisy of CPM, left & Right parties in Kerala . Truth is ha\ ","Chicago, IL"
Thu May 16 12:35:10 +0000 2019," wow so dope'""","Harker Heights, TX"
Thu May 16 12:35:10 +0000 2019,"  I feel like that would taste like tar lol ... but I\ down to try it (screen shot, sending to wife)'""","Midlothian, TX"
Thu May 16 12:35:09 +0000 2019," Thank you so much'""","Oklahoma, USA"
Thu May 16 12:35:09 +0000 2019,"This new music & album is \  a bomb intimate session with just us vibing & talking shit'""","Belleville, NJ"
Thu May 16 12:35:09 +0000 2019, I guess George W. Bush when he was Governor of Texas. I met President George H.W. Bush when was VP. I\ ,"Milwaukee, WI"
Thu May 16 12:35:09 +0000 2019,"I A bum 6 days out of the week'""","New Rochelle, NY"
Thu May 16 12:35:09 +0000 2019,"To celebrate #APAHeritageMonth , I\ featuring a #kidlit #AAPI\ a day. For day 16:\\nTHIS IS JUST A TEST by\ ","West Springfield, VA"
Thu May 16 12:35:08 +0000 2019,#notmyart #donttreadonme #notyouruterus #notyourbody #mybodymychoice #nouterusnoopinion #prochoice\ ,"Vermont, USA"
Thu May 16 12:35:08 +0000 2019,Tell your loved ones how much they mean to you today. You never know when you\'ve seen them for the last time. \,"Crestwood, IL"
Thu May 16 12:35:08 +0000 2019,"I\'m at Veriella\'s Bakery in Carlstadt, NJ ","Carlstadt, NJ"
Thu May 16 12:35:08 +0000 2019,#MOFIS \ \ \ ,"Columbus, OH"
Thu May 16 12:35:08 +0000 2019,And so it begins! ,"Georgia, USA"
Thu May 16 12:35:07 +0000 2019,"  #NationalPoliceWeek God bless all'""","West Islip, NY"
Thu May 16 12:35:07 +0000 2019," Ohhh! I love how you have all this trivia!!'""","Fremont, CA"
Thu May 16 12:35:07 +0000 2019," I also didn\'t play HD cuz no Wii U""'","North Myrtle Beach, SC"
Thu May 16 12:35:07 +0000 2019, So sorry \,"La Vista, NE"
Thu May 16 12:35:07 +0000 2019,"Pr\ la construcci\ de las casetas de M\ para ingreso y hacer los cobros ya mencionados.'""","New Hampshire, USA"
Thu May 16 12:35:07 +0000 2019,"I need my 5 shots over ice.'""","Boston, MA"
Thu May 16 12:35:07 +0000 2019,Mother Nature Network: London borough plants a \'bee corridor\'.\\n ,"Chicago, IL"
Thu May 16 12:35:06 +0000 2019," Man i love the switch... its sexy asf'""","Houston, TX"
Thu May 16 12:35:06 +0000 2019," come baaaaaack I need copies made (for next year.)'""","New Lebanon, OH"
Thu May 16 12:35:06 +0000 2019,Nuestro Fundador y CEO  comparte su vision con lectores de  Revista Industrias \ Febrero 2019\ ,"San Francisco, CA"
Thu May 16 12:35:06 +0000 2019,"They really making it ILLEGAL to walk across the street on you phone ??? \ they just making any laws now.'""","Sacramento, CA"
