Date,Tweet
Tue Jun 25 23:59:21 +0000 2019,Woot! Used my Love is Infinity #strikes from #retrostitchfabrics to make the #AthenaTank (racer back option) from\ ,"Walla Walla, WA"
Tue Jun 25 23:59:21 +0000 2019, Chicken bacon ranch flatbread \,"Tulsa, OK"
Tue Jun 25 23:59:20 +0000 2019," #FreeGame'""","Flint, MI"
Tue Jun 25 23:59:20 +0000 2019,   Yea well she\ pretended to care all this time and her supporters are still buying\ ,"Manhattan, NY"
Tue Jun 25 23:59:20 +0000 2019," True. I am a big loser!'""","North Hudson, WI"
Tue Jun 25 23:59:20 +0000 2019,That just fucking motivated me!!! LETS FUCKING GO \,"Albuquerque, NM"
Tue Jun 25 23:59:20 +0000 2019,Like when black people couldnt go to the same schools as you? ,"Fort Worth, TX"
Tue Jun 25 23:59:20 +0000 2019,"Wow... I woke up sick today'""","San Antonio, TX"
Tue Jun 25 23:59:20 +0000 2019," Oh no!! \ I\ miss your commentary! I\ watching the livestream.'""","Wheaton, MD"
Tue Jun 25 23:59:20 +0000 2019,He\'s a God. He\'s literally a top 10-15 player in #MLB right now! #tatistics #PadresTwitter #Padres\ ,"El Cajon, CA"
Tue Jun 25 23:59:20 +0000 2019,When your friends can\ be wingwoman the way that you\ wingwoman \,"Florida, USA"
Tue Jun 25 23:59:20 +0000 2019,"Dylan finishes the derby with a pair of dingers. Just a respectful guest, really. Not wanting to show up the hosts.\ ","Tulsa, OK"
Tue Jun 25 23:59:19 +0000 2019," it\ about impact'""","Los Angeles, CA"
Tue Jun 25 23:59:19 +0000 2019," 2017 Lizard Lounge Dallas, TX during Awake 1.0'""","Garland, TX"
Tue Jun 25 23:59:19 +0000 2019," I will never purchase these stamps even if they were the last stamps on Earth'""","Chico, CA"
Tue Jun 25 23:59:19 +0000 2019, The best show on Cartoon Network! So disappointed \,"New Orleans, LA"
Tue Jun 25 23:59:19 +0000 2019,I don\ know what it is. But I went on a walk with my best friend around Knob Noster Park and it must be the PNW bl\ ,"Whiteman Air Force Base, MO"
Tue Jun 25 23:59:19 +0000 2019,ALSO. I finally put up the new shower curtain. It\ simple. It\ beautiful. Makes this teeny bathroom look complete\ ,"Springfield, IL"
Tue Jun 25 23:59:19 +0000 2019,And then THIS happened:\\nHow was YOUR day?  #Welcomenewfollowers #shul #torah #chabad #lubavitch #judaism #judaismo\ ,"Manhattan, NY"
Tue Jun 25 23:59:19 +0000 2019,For some odd ass reason I had a dream that a homie and I were being bothered by bullies. I got fed up and beat the\ ,"Westlake, TX"
Tue Jun 25 23:59:19 +0000 2019,"Someone send me money :)'""","Lake Havasu City, AZ"
Tue Jun 25 23:59:18 +0000 2019,These kids on #Jeopardy didn\ know Mick Jagger \,"Indianapolis, IN"
Tue Jun 25 23:59:18 +0000 2019,Anyways let\ get to what they look like on feet ,"Arizona, USA"
Tue Jun 25 23:59:18 +0000 2019,Tonight come and laugh. It helps your body. I\ a scientist - ,"Los Angeles, CA"
Tue Jun 25 23:59:18 +0000 2019,"my asthma and lack of food/water that day thanks me for not doing it but i kinda regret it now'""","Ellwood City, PA"
Tue Jun 25 23:59:18 +0000 2019," This could be something'""","Los Angeles, CA"
Tue Jun 25 23:59:18 +0000 2019," What it do'""","Rosedale, MD"
Tue Jun 25 23:59:18 +0000 2019,"got offered \ free lsd\ here in haight ashbury'""","San Francisco, CA"
Tue Jun 25 23:59:18 +0000 2019,i\ so excited for this! ,"Phoenix, AZ"
Tue Jun 25 23:59:18 +0000 2019,If you think you dont know  You are wrong. #buffy theme @ The Fillmore Silver Spring ,"Silver Spring, MD"
Tue Jun 25 23:59:18 +0000 2019,"  Happy Anniversary!!!'""","Lenoir City, TN"
Tue Jun 25 23:59:18 +0000 2019, Me but I have three kings in my life \,"Denver, CO"
Tue Jun 25 23:59:18 +0000 2019,"This is a good idea given the reality........or of course we could have just fully funded, or mostly funded our sch\ ","Nashville, TN"
Tue Jun 25 23:59:18 +0000 2019,"  That looks like freaking pie!'""","Pennsylvania, USA"
Tue Jun 25 23:59:18 +0000 2019,watch out multiverse ! mOnday begins aKnew ~~~ noMore 80% \\n\\nall of me is coming for ALL OF YOU. \\n\\neverything is abo\ ,"Dallas, TX"
Tue Jun 25 23:59:18 +0000 2019,How can a doctor tell me the \ amount\ of weight my body \ gain in pregnancy when I\ never done it be\ ,"Florida, USA"
Tue Jun 25 23:59:18 +0000 2019,"I haven\ been to any of the #SkankfestNYC shows, but after reading all of the outrage and crying over the past few\ ","South Blooming Grove, NY"
Tue Jun 25 23:59:18 +0000 2019,"  Nice man! I had a few, uh, blow up holes there as well.'""","Detroit, MI"
Tue Jun 25 23:59:18 +0000 2019," The manipulation! The slut shaming! The gas lighting!!! \\n\\n(Side note- watch parties in Denver?!)'""","Helotes, TX"
Tue Jun 25 23:59:18 +0000 2019,"  OH MY GOD IT LOOKS AMAZIIINGHGG'""","Oakland, CA"
Tue Jun 25 23:59:18 +0000 2019,"Hilarious awkward moment when you realize you forgot your wallet, after ordering a drink... \","Chicago, IL"
Tue Jun 25 23:59:17 +0000 2019," & mixtape #4'""","Dallas, TX"
Tue Jun 25 23:59:17 +0000 2019,"   I love it! I want in on this challenge!'""","South Hadley, MA"
Tue Jun 25 23:59:17 +0000 2019," Am I the only one who likes him on the 4th line?'""","Rocky Hill, NJ"
Tue Jun 25 23:59:17 +0000 2019," Glad you got that complete that\'s a great thing to have in your life""'","Washington, DC"
Tue Jun 25 23:59:17 +0000 2019,Philly. ,"Exton, PA"
Tue Jun 25 23:59:17 +0000 2019,"  read this thread! The last* one is one you should note!'""","Duarte, CA"
Tue Jun 25 23:59:17 +0000 2019, umm you and the #RepublicanParty #SendLindseyHome #LindseyGrahamResign you obviously have zero\ ,"East Orange, NJ"
Tue Jun 25 23:59:17 +0000 2019," HTPC/gaming build- Fractal node 605, ryzen 1600, 16gb Ram, gtx 1060, asus b350, 240gb OS ssd, 16TB HDDs\ ","Chicago, IL"
Tue Jun 25 23:59:17 +0000 2019,"     Love you more sis!!!!'""","El Segundo, CA"
Tue Jun 25 23:59:17 +0000 2019," Yeah lol I never tried them bc I don\ like root beer.'""","Georgia, USA"
Tue Jun 25 23:59:17 +0000 2019,"Eww, stupid summer is here \ ","Kansas City, MO"
Tue Jun 25 23:59:17 +0000 2019,"Faithfully by Journey is my go-to truckseat kareoke choice.'""","Lake Charles, LA"
Tue Jun 25 23:59:17 +0000 2019,Yeah lol .. Virginia would never \ they know we don\ know how to act \ ,"Norfolk, VA"
Tue Jun 25 23:59:16 +0000 2019,I want a Dalmatian \,"North Carolina, USA"
Tue Jun 25 23:59:16 +0000 2019,After 7.5 hours of travel with mums and children yelling at each other. Worth it! #aspen #popupmagazine ,"Aspen, CO"
Tue Jun 25 23:59:16 +0000 2019,"Do what you love, love what you do & always approach learning with a grateful heart. Our patients are trusting us..\ ","Los Angeles, CA"
Tue Jun 25 23:59:16 +0000 2019,"   Loved his sense of humor'""","Fishers, IN"
Tue Jun 25 23:59:16 +0000 2019,"Niggas really be thinking the slick, and it\ annoying.'""","Oxford, MS"
Tue Jun 25 23:59:16 +0000 2019,"Severe Thunderstorm Warning continues for Simonton Lake IN, Middlebury IN, Constantine MI until 8:15 PM EDT ","Michigan, USA"
Tue Jun 25 23:59:16 +0000 2019,ELECT THIS QUEEN PLZ ,"Boynton Beach, FL"
Tue Jun 25 23:59:16 +0000 2019,"     Must be those four bowling balls he is carrying around in his stomach.'""",United States
Tue Jun 25 23:59:16 +0000 2019,go view my SUMMER SKIN sneak peek on my snap story before it disappears! for those of you who watched ALL of it \ T\ ,"Norman, OK"
Tue Jun 25 23:59:16 +0000 2019,"Bottom 3\ \\n\\nMichigan is in the hit column. On-base-machine Jack Blomgren singles to left. Nobody out for the Wolverines. \\n\\n#CWS'""","Omaha, NE"
Tue Jun 25 23:59:16 +0000 2019, I believe this could be your #granddaughter in her new #MercedesBenz ,"Lombard, IL"
Tue Jun 25 23:59:16 +0000 2019," I accidentally hit the wrong thing! \ that\ the worst.'""","North Carolina, USA"
Tue Jun 25 23:59:15 +0000 2019,"Connor!!!  Campus is beautiful, Coaches were great to talk to. You\ love it up there!! ","Nevada, USA"
Tue Jun 25 23:59:15 +0000 2019,Pitchers duel going on right now. So good and nerve racking at the same time...\ #GoBlue #BeatVandy #CWS \,"Allen, TX"
Tue Jun 25 23:59:15 +0000 2019," Has Johnny Depp name written all over it'""","Plainfield, IN"
Tue Jun 25 23:59:15 +0000 2019,  They just voted to convert them from painted to protected bike lanes. Parents from the scho\ ,"Los Angeles, CA"
Tue Jun 25 23:59:15 +0000 2019,"Maybe one day ill feel like im enough'""","California, USA"
Tue Jun 25 23:59:15 +0000 2019,This attitude won\ get you anywhere. You gotta work hard to get someone to like your craft and like your hustle. A\ ,"Brooklyn, NY"
Tue Jun 25 23:59:15 +0000 2019, Basically bro everything fire he to stupid w it \,"Tinton Falls, NJ"
Tue Jun 25 23:59:15 +0000 2019,Add my snap. Big_dreams2 ,"Columbus, OH"
Tue Jun 25 23:59:15 +0000 2019,"'Install the Del Taco mobile app and redeem offer ""beyond8"" in app to receive a free Beyond 8 layer burrito. Order w\ ","Sandy, UT"
Tue Jun 25 23:59:15 +0000 2019,"'""Look up, laugh loud, talk big, keep the color in your cheek and the fire in your eye, adorn your person, maintain\ ","Yucca Valley, CA"
Tue Jun 25 23:59:15 +0000 2019,"can i stop being ugly for once thanks'""","Indianapolis, IN"
Tue Jun 25 23:59:15 +0000 2019,"Been a few years. (at  in Lawrenceville, GA) ","Lawrenceville, GA"
Tue Jun 25 23:59:15 +0000 2019,"Way to go,Eagles!!! \ Horizon City LIVE in Philadelphia, PA!!! #FMEpride #FMEtech ","Philadelphia, PA"
Tue Jun 25 23:59:15 +0000 2019,"Reason is, the getaway driver in my dads murder was a woman who was simply used to be the getaway driver and she to\ ","Los Angeles, CA"
Tue Jun 25 23:59:14 +0000 2019," YOU FUCKINGPIGS'""","Toledo, OH"
Tue Jun 25 23:59:14 +0000 2019,"y does fruit have to be so expensive'""","San Antonio, TX"
Tue Jun 25 23:59:14 +0000 2019,Congratulations!! \ #realtor #realestate #womenscouncilofrealtors ,"Mission, TX"
Tue Jun 25 23:59:14 +0000 2019,"  What\ stopping you?'""","Georgia, USA"
Tue Jun 25 23:59:14 +0000 2019,1972 Olympic gold Great and Boxing Champ! Living Legend Sugar Ray Seals! Behind the Selfie! #sugarrayseals\ ,"Manhattan, NY"
Tue Jun 25 23:59:14 +0000 2019,"TORNADO  WARNING , RADAR INDICATED ","Indianapolis, IN"
Tue Jun 25 23:59:14 +0000 2019,i really really dislike this ,"The Woodlands, TX"
Tue Jun 25 23:59:14 +0000 2019,"#Tweetstock #FBR\\nIt isn\ about numbers, it\ about amplifying voices\\n ","Brunswick, ME"
Tue Jun 25 23:59:14 +0000 2019,Nigga! \ ,"Valdosta, GA"
Tue Jun 25 23:59:14 +0000 2019," That\ deep'""","Tooele, UT"
Tue Jun 25 23:59:14 +0000 2019," Bernie should run a VP to support America and defeat Trump'""","Los Angeles, CA"
Tue Jun 25 23:59:14 +0000 2019,"  Start as a rookie. Next question please'""","Lincoln, NE"
Tue Jun 25 23:59:13 +0000 2019," Economy is heading for a recession.  Every economist predicts a recession in the near future.'""","Montana, USA"
Tue Jun 25 23:59:13 +0000 2019, Tess: Thanks for staying on top of things and  keeping us apprised of the deliberations. Hopefully an ag\ ,"Florida, USA"
Tue Jun 25 23:59:13 +0000 2019,Reply with your favorite basketball GIF...\\n\\nI\ start: ,"East Meadow, NY"
Tue Jun 25 23:59:13 +0000 2019, hot tub...keke ,"Portland, OR"
Tue Jun 25 23:59:13 +0000 2019,"Get me a thundershirt'""","Michigan, USA"
Tue Jun 25 23:59:13 +0000 2019,"I don\ think I remember when I met my rock I just remember starting to talk to her everyday \  I luh you shawty.'""","Milwaukee, WI"
Tue Jun 25 23:59:13 +0000 2019,"'Stop staring at the clock every day. It\\\'s time for a new career. Follow us to view jobs with titles like ""JDHuntr A\ ","Phoenix, AZ"
Tue Jun 25 23:59:13 +0000 2019,I always come home happy ready to talk about my day and nobody ever listens or judges me that\ why I keep everything to myself. \,"South Valley, NM"
Tue Jun 25 23:59:13 +0000 2019,Tell me why my fatass been craving McDonald\'s for the longest time now\,"North Lakeport, CA"
Tue Jun 25 23:59:12 +0000 2019," depends on the artist! for bigger acts i email a month in advance but for smaller shows i do 1-2 weeks before!'""","North Richland Hills, TX"
Tue Jun 25 23:59:12 +0000 2019,  08 19 2015?\ ,"Lake Murray of Richland, SC"
Tue Jun 25 23:59:12 +0000 2019," This is spectacular!!!'""","Cheshire, CT"
Tue Jun 25 23:59:12 +0000 2019,"#Phillies  Are you paying J-Roll by the word..please have him be quiet.Maybe THE worst presence in a booth..EVER #RingTheBell'""","Drexel Hill, PA"
Tue Jun 25 23:59:12 +0000 2019," Won\ let me dm'""","Houston, TX"
Tue Jun 25 23:59:12 +0000 2019,"  I didn\ know I\ left such an impression. Thank you, Ben.'""","Brookhaven, GA"
Tue Jun 25 23:59:12 +0000 2019,"'  ""How bout....""\''","Philadelphia, PA"
Tue Jun 25 23:59:12 +0000 2019, I can\ believe the comments and level of ignorance to not get that these people are fleeing their own p\ ,"Brooklyn, NY"
Tue Jun 25 23:59:12 +0000 2019," Lol how\ the foot?'""","Brookhaven, GA"
Tue Jun 25 23:59:12 +0000 2019,"Happy Birthday  Thanks for being such a great teacher, mentor, and overall awesome person!'""","San Diego, CA"
Tue Jun 25 23:59:12 +0000 2019," TALK TO HIM ALYSSA!!'""","Rochester Hills, MI"
Tue Jun 25 23:59:12 +0000 2019," Definitely a fuckin jam'""","New Braunfels, TX"
Tue Jun 25 23:59:12 +0000 2019,"i hope you mfs is as bold in person as you is on social media'""","Houston, TX"
Tue Jun 25 23:59:12 +0000 2019,"Bitch you better praise God or imma shoot and that\ on God.'""","Nevada, USA"
Tue Jun 25 23:59:12 +0000 2019," i have no clue what ur talking about hbu  ???'""","Los Angeles, CA"
Tue Jun 25 23:59:11 +0000 2019," Some kind of physical or magnetic shielding would be required to protect the astronauts.'""","Hubbard, OH"
Tue Jun 25 23:59:11 +0000 2019,Everybody still trying to hit home runs. ,"Tennessee, USA"
Tue Jun 25 23:59:11 +0000 2019,Back on my bullshit ,"Iowa, USA"
Tue Jun 25 23:59:11 +0000 2019,video/avc ,"San Juan, USA"
Tue Jun 25 23:59:11 +0000 2019,I paid $17 for this cotton candy. ,Epcot
Tue Jun 25 23:59:10 +0000 2019," That\'s where the toys belong! Right next to us, not on us!""'","Houston, TX"
Tue Jun 25 23:59:10 +0000 2019,"  Love it!'""","Georgia, USA"
Tue Jun 25 23:59:10 +0000 2019," Maze Runner'""","Paradise, NV"
Tue Jun 25 23:59:10 +0000 2019,"This! I\ been working on only using the language that describes the me I want to manifest, really makes a differe\ ","Phoenix, AZ"
Tue Jun 25 23:59:10 +0000 2019,SHOW ME ,"Rohnert Park, CA"
Tue Jun 25 23:59:10 +0000 2019,Alright here\ another Facebook gem \ ,"Los Angeles, CA"
Tue Jun 25 23:59:10 +0000 2019,"It is time for a brand new episode of #AGT!!! Tune in now to smile, laugh, pick up your jaw and possibly cry.  ","Midland, TX"
Tue Jun 25 23:59:10 +0000 2019," passengers are getting upset because the gate crew will not say what is going on.'""","San Diego, CA"
Tue Jun 25 23:59:10 +0000 2019,This is ..... Hilarious. ,"North Decatur, GA"
Tue Jun 25 23:59:10 +0000 2019,"  Happy birthday!!'""","California, USA"
Tue Jun 25 23:59:10 +0000 2019,"I can\ be fucked w nope, hoe you can\ touch this ayeee \ ","Bay City, TX"
Tue Jun 25 23:59:10 +0000 2019,"Previously on Biggg Brother...well nothing yet because it debuts tonight. Who else is excited? #bigbrother #butfirst'""","Fort Smith, AR"
Tue Jun 25 23:59:10 +0000 2019,Good evening Long Island... ,Jones Beach Bandshell
Tue Jun 25 23:59:09 +0000 2019," Spin it LFG'""","Paradise, NV"
Tue Jun 25 23:59:09 +0000 2019," I will never take anything by Annie Lebowitz seriously now.  Congratulations, you\'re Leni Riefenstahl.""'","Severn, MD"
Tue Jun 25 23:59:09 +0000 2019," Glad they are useful!'""","New Orleans, LA"
Tue Jun 25 23:59:09 +0000 2019,         \,"Miramar, FL"
Tue Jun 25 23:59:09 +0000 2019,Thank you baby Jesus \,"Georgia, USA"
Tue Jun 25 23:59:09 +0000 2019,"While going through some old papers, I found a test I took from one of Doc Fitzgerald\ Poli Sci classes back in 20\ ","Oak Ridge, TN"
Tue Jun 25 23:59:09 +0000 2019, \ This has happened in previous administrations. The problem is we have a Congress who have sat on\ ,"Tampa, FL"
Tue Jun 25 23:59:09 +0000 2019, No. I\'m a monsterfucker! Big difference ,"Bronx, NY"
Tue Jun 25 23:59:09 +0000 2019,"  A 3rd team with cap space would have to be added to make it work'""","Lake Worth, FL"
Tue Jun 25 23:59:09 +0000 2019,"All I know is me and ash fucking it up this weekend'""","East Los Angeles, CA"
Tue Jun 25 23:59:09 +0000 2019,Yo  - I\ loving this Bracket dude. ,"Independence, MI"
Tue Jun 25 23:59:09 +0000 2019," Shawty just takin what the defense givin her'""","Madison Park, NJ"
Tue Jun 25 23:59:09 +0000 2019,i\ hungry bruh \,"Natalbany, LA"
Tue Jun 25 23:59:09 +0000 2019, HAHAHHA I don\ miss those years in my life \,"Los Angeles, CA"
Tue Jun 25 23:59:08 +0000 2019,"Jesus really listens to me'""","Chicago, IL"
Tue Jun 25 23:59:08 +0000 2019," FIGURES!!'""","Georgia, USA"
Tue Jun 25 23:59:08 +0000 2019, You are wrong sir.  Please cut out the name calling and yes Andy Reid is a dysfunctional father.  Her\ ,"Kansas City, MO"
Tue Jun 25 23:59:08 +0000 2019,Do you think you could get Kato to unblock me? That would be great!!!! ,"Pennsylvania, USA"
Tue Jun 25 23:59:08 +0000 2019,In YOUR personal opinion what\'s the next mega match in battle rap? \,"Philadelphia, PA"
Tue Jun 25 23:59:08 +0000 2019,I love  The non-taco items\ ingredients constantly change. 50/50 there\ guac in your XXL burrito. Just h\ ,"Lanham, MD"
Tue Jun 25 23:59:08 +0000 2019,"  Nope'""","Manchester, NH"
Tue Jun 25 23:59:08 +0000 2019,Interviewed for my dream job this morning. Keep ya girl in your prayers \,"Atlanta, GA"
Tue Jun 25 23:59:08 +0000 2019,eSports competition RIT vs Toronto Splyce for Rocket League.  #eSports @ Rochester Riverside Convention Center ,"New York, USA"
Tue Jun 25 23:59:08 +0000 2019,"  Seriously tho'""","Blacklick Estates, OH"
Tue Jun 25 23:59:08 +0000 2019,Me when in a conference and realizing that I lost my new super cool california weed vape that I bought 2 days ago \ ,"San Francisco, CA"
Tue Jun 25 23:59:08 +0000 2019,"One of these little kids farted in the office. I\ dying HELP'""","Claremont, CA"
Tue Jun 25 23:59:08 +0000 2019," *employee ducks to avoid flying cell phone*\\n\\nBOSS:\\nWatch out for my constructive criticism!'""","Los Angeles, CA"
Tue Jun 25 23:59:07 +0000 2019,"Community #Poll, RE-TWEET #TheTruthCommunity #Israhell #Zionists\\n\\n...did U.S. President Lyndon Baines Johnson (#LBJ\ ","Florida, USA"
Tue Jun 25 23:59:07 +0000 2019,He is back. ,"Zanesville, OH"
Tue Jun 25 23:59:07 +0000 2019,"This is the dullest they ve been in foreva'""","Florida, USA"
Tue Jun 25 23:59:07 +0000 2019,"the best song on youngblood is lie to me there i said it'""","Los Angeles, CA"
Tue Jun 25 23:59:07 +0000 2019,"Need a mt pocono plug ASAP'""","Pennsylvania, USA"
Tue Jun 25 23:59:07 +0000 2019,Choose your top 5 from this list that you want to integrate into your life\ I\ trying to see something. \ ,"Minneapolis, MN"
Tue Jun 25 23:59:07 +0000 2019," Hi Tom,  Again, I have  a thought It\ about the men on the highway .They sometimes think that they own th\ ","New York, USA"
Tue Jun 25 23:59:07 +0000 2019," Is this another Hulu ad??'""","Hazlet, NJ"
Tue Jun 25 23:59:07 +0000 2019," Thank you'""","Providence, RI"
Tue Jun 25 23:59:07 +0000 2019,You gotta be the pride of somethin\ \ ,"Union City, GA"
Tue Jun 25 23:59:07 +0000 2019,"Love and cherish those around you..'""","Brooklyn, NY"
Tue Jun 25 23:59:07 +0000 2019, Tremendous Compliment.  Thanks Doug!  Lookin forward to my time in your Great Podcast as a Guest!  \,"Thousand Oaks, CA"
Tue Jun 25 23:59:06 +0000 2019, Wtf my Starbucks doesn\ have the peach syrup back yet \,"Halfway, MD"
Tue Jun 25 23:59:06 +0000 2019," You\ awesome Elizabeth!'""","Madison, GA"
Tue Jun 25 23:59:06 +0000 2019,"I\ sure it\ never a good sign when you see your flight attendant walking around with a wrench.'""","Charlotte, NC"
Tue Jun 25 23:59:06 +0000 2019,"Just can\'t give up.""'","Cupertino, CA"
Tue Jun 25 23:59:06 +0000 2019,"LEFTOVERS \ @ Raleigh, North Carolina ","Raleigh, NC"
Tue Jun 25 23:59:06 +0000 2019," High key flexed'""","San Antonio, TX"
Tue Jun 25 23:59:06 +0000 2019,Taco Tuesday\ u never kno wats on the menu but weeee deff eat good yassa!!! @ A Party Life ,"North Carolina, USA"
Tue Jun 25 23:59:06 +0000 2019," I Came Outside Last Night & You Wanna Be MIA'""","Manhattan, NY"
Tue Jun 25 23:59:05 +0000 2019,Accident in #Oklahoma on N 10th St west of N Macarthur Blvd #OKCtraffic ,"Oklahoma City, OK"
Tue Jun 25 23:59:05 +0000 2019, Hey Shepherd who brought these children here illegally? trump isn\ treating them at all personally.\ ,"Fairview Park, OH"
Tue Jun 25 23:59:05 +0000 2019,"   \ That\ a good one, and she gets away with it!'""","New York, USA"
Tue Jun 25 23:59:05 +0000 2019,Capping off our little vacation with an O\ game courtesy of the newlyweds  and Alex! @ Oriole Park at Camd\ ,"Baltimore, MD"
Tue Jun 25 23:59:05 +0000 2019, You are spot on.. Truth\,"Dix Hills, NY"
Tue Jun 25 23:59:05 +0000 2019,"I miss my sister girl !!'""","Tallulah, LA"
Tue Jun 25 23:59:05 +0000 2019,Cancelling Netflix in 2021 ,"Simi Valley, CA"
Tue Jun 25 23:59:05 +0000 2019,They can put brees in best category for any position I\ clicking his game ,"Lafayette, LA"
Tue Jun 25 23:59:05 +0000 2019,"Nothing to drink BUT Avion, 2 bottles of crown, patron, Citoc and capri suns... someone bring me water!'""","Weslaco, TX"
Tue Jun 25 23:59:05 +0000 2019," Come pick it up'""","Tempe, AZ"
Tue Jun 25 23:59:05 +0000 2019,Things could have ended up differently but the ball don\'t lie! #BannerInTheRafters OUT NOW!\\n\\nLink in thread ,"Manhattan, NY"
Tue Jun 25 23:59:05 +0000 2019," Yikes.'""","Newport News, VA"
Tue Jun 25 23:59:05 +0000 2019," Probably not'""","Nashville, TN"
Tue Jun 25 23:59:05 +0000 2019," Yes! I\ seeing this while at a hospital, so it seems oddly appropriate.'""","Tampa, FL"
Tue Jun 25 23:59:05 +0000 2019,"Happy 21st Cuz!!!!\ Hope it\ been a good one, drink some for me!!  ","Norfolk, VA"
Tue Jun 25 23:59:05 +0000 2019,1st concert: *NSYNC \\nLast concert: LANY\\nNext concert: Jonas Brothers\\nWorst concert: the willows (only because of th\ ,"Saddle Brook, NJ"
Tue Jun 25 23:59:04 +0000 2019, Meehhh... no s\ si darme pa vuelta. Como quiera tengo que buscar el diploma\,"Pugnado Afuera, Puerto Rico"
Tue Jun 25 23:59:04 +0000 2019," Unlimited salad?'""","Queens, NY"
Tue Jun 25 23:59:04 +0000 2019,I want to work for  \,"Little Rock, AR"
Tue Jun 25 23:59:04 +0000 2019,"'Don\\\'t submit then quit. Apply for jobs like ""Full Charge Bookkeeper Needed!"" at Accountemps, then look for people y\ ","San Jose, CA"
Tue Jun 25 23:59:04 +0000 2019," And I...oop!'""","Brooklyn, NY"
Tue Jun 25 23:59:04 +0000 2019,"If you\'re looking for work in #Palatine, IL, check out this #Retail job via the link in our bio: barista - Store# 2\ ","Palatine, IL"
Tue Jun 25 23:59:04 +0000 2019,"'If jobs with titles like ""Support Technician"" sound appealing to you, follow us to hear about these types of opportunities in #Boise, ID.\''","Boise, ID"
Tue Jun 25 23:59:04 +0000 2019," BS'""","Washington, DC"
Tue Jun 25 23:59:04 +0000 2019,Shuttin\ down the dance floor since \ #gettinchizzywithit @ Pierce House ,"Lincoln, MA"
Tue Jun 25 23:59:04 +0000 2019,I hit the corner one more time to see that booty from behind... \,"Dallas, TX"
Tue Jun 25 23:59:04 +0000 2019," Mac played in clean up games but actually real game experience nah'""","Grayson Valley, AL"
Tue Jun 25 23:59:04 +0000 2019,Need a dog sitter? Check me out on  New customers get $20 off! Use code: ALICIA62437 ,"Richland Hills, TX"
Tue Jun 25 23:59:04 +0000 2019,Tues night away swim meet.  Main event Freestyle @ Northbrook Pool ,"Raleigh, NC"
Tue Jun 25 23:59:04 +0000 2019,"someone bring me a po boy and a professional from the daiquiri shoppe just on GP'""","Texas, USA"
Tue Jun 25 23:59:03 +0000 2019,"Sunset waves @ Indian Rocks Beach, Florida ","Indian Rocks Beach, FL"
Tue Jun 25 23:59:03 +0000 2019,"MED - MEDICAL at 1200 BLOCK OF SW COLUMBIA ST, PORTLAND, OR [Portland Fire #RP19000053619] 15:40 #pdx911'""","Portland, OR"
Tue Jun 25 23:59:03 +0000 2019,"Aaaaaamd fatigue got to me, will resume stream tomorrow! \","Florida, USA"
Tue Jun 25 23:59:03 +0000 2019,  But you don\'t give a shit about all the laws he ignores and that he lies every other\ ,"Oak Hills, OR"
Tue Jun 25 23:59:03 +0000 2019,"  Agreed! However, isn\ rape also a crime of hatred and anger?'""","Grand Rapids, MI"
Tue Jun 25 23:59:03 +0000 2019,At Recharge Christian Fellowship Church @ Recharge Christian Fellowship Church ,"Four Corners, TX"
Tue Jun 25 23:59:03 +0000 2019,"I really enjoy watching the Men\ World Cup too, but watching the Women\ World Cup gives me life in a way that the\ ","Cupertino, CA"
Tue Jun 25 23:59:03 +0000 2019,Drinking a Milk Stout Nitro by  at  \ ,"Houston, TX"
Tue Jun 25 23:59:03 +0000 2019,And here is a blog post about it! ,"Syracuse, NY"
Tue Jun 25 23:59:03 +0000 2019,"  flap?'""","Bismarck, ND"
Tue Jun 25 23:59:03 +0000 2019," Awww so adorable baby pushups'""","Beaverton, OR"
Tue Jun 25 23:59:03 +0000 2019,"creating my own happiness, not being dependent on anyone else giving it to me.'""","Florida, USA"
Tue Jun 25 23:59:03 +0000 2019,Tree 176/365 #ObscuraDailyPhoto ,"Burien, WA"
Tue Jun 25 23:59:03 +0000 2019,"MED - MEDICAL at 3500 BLOCK OF NE TILLAMOOK ST, PORTLAND, OR [Portland Fire #RP19000053629] 15:58 #pdx911'""","Portland, OR"
Tue Jun 25 23:59:03 +0000 2019," & 19'""","Dallas, TX"
Tue Jun 25 23:59:03 +0000 2019, this...this is you ,"Florida, USA"
Tue Jun 25 23:59:03 +0000 2019,C toi \ ou laaaaaa ?? ,"Brooklyn, NY"
Tue Jun 25 23:59:03 +0000 2019,"Can you recommend anyone for this #Nursing job in Surprise, AZ? Click the link in our bio to see it and more. Outpa\ ","Surprise, AZ"
Tue Jun 25 23:59:03 +0000 2019,I like to workout and and go out !!! #LetItReign ,"Sandy Springs, GA"
Tue Jun 25 23:59:03 +0000 2019,Today we announced the new #iteams priority area for  - Permitting! Check out the video announcement f\ ,"Syracuse, NY"
Tue Jun 25 23:59:03 +0000 2019, \ \ \ \,"San Antonio, TX"
Tue Jun 25 23:59:03 +0000 2019," Vientiane, corner of Brighton & Noyes!'""","Portland, ME"
Tue Jun 25 23:59:03 +0000 2019,Amen ,"Conroe, TX"
Tue Jun 25 23:59:02 +0000 2019,"    Trump raped several wonen, but yes, focus on this...'""","San Francisco, CA"
Tue Jun 25 23:59:02 +0000 2019,"  Guess she forgot that'""","Winter Haven, FL"
