Date,Tweet
Tue Apr 30 23:59:22 +0000 2019,Compromised #TuesdayThoughts        \ Barr did is indefensible\ Top legal scholars expertly torch AG after Mue\ ,"Ventura, CA"
Tue Apr 30 23:59:22 +0000 2019,Me too Bauer me too ,"North Ridgeville, OH"
Tue Apr 30 23:59:22 +0000 2019, Okay future millionaire\,"Colorado, USA"
Tue Apr 30 23:59:22 +0000 2019,This is the sweaty face of the girl who just completed 30 workouts in 30 days! #warriorteam #sweatyselfie #nyclife\ ,"Queens, NY"
Tue Apr 30 23:59:22 +0000 2019," the pain is supposed to warn me that it\'s time to stop but i don\'t listen""'","Florida, USA"
Tue Apr 30 23:59:22 +0000 2019,A small event tonight! Did you know  can cater next office event? \\n#cateringservice #catering #nola\ ,"New Orleans, LA"
Tue Apr 30 23:59:22 +0000 2019, You\'ve lost yet another potential customer. ,"Murfreesboro, TN"
Tue Apr 30 23:59:22 +0000 2019," 10/10 I think'""","Princeton Junction, NJ"
Tue Apr 30 23:59:22 +0000 2019,"playin\' for keeps, don\'t play us for weak... ","Fort Bliss, TX"
Tue Apr 30 23:59:22 +0000 2019,"His & Her Toyotas \ Congrats, Ruby & Arturo! #Toyota #Highlander #Tundra ",Dublin Toyota
Tue Apr 30 23:59:22 +0000 2019,"Why are there toilets in the Juul room?'""","Florida, USA"
Tue Apr 30 23:59:21 +0000 2019,I was there behind the hoop where Kemp dunked it ,"Bellevue, WA"
Tue Apr 30 23:59:21 +0000 2019,"JOYCE THAT A WAY'""","Georgia, USA"
Tue Apr 30 23:59:21 +0000 2019," He doesn\'t have any economic expertise, so it won\'t be difficult to judge he\'s not fit to be selec\ ","Ohio, USA"
Tue Apr 30 23:59:21 +0000 2019,"Soon as someone says \ don\ have the right to look in my car\ they got illegall drugs in the car lol'""","Indianapolis, IN"
Tue Apr 30 23:59:21 +0000 2019," It could never be \\nworse than I thought. Ever.'""","St Paul, MN"
Tue Apr 30 23:59:21 +0000 2019," Yay!  #StartupNightNOLA #inno19'""","New Orleans, LA"
Tue Apr 30 23:59:21 +0000 2019,"It\ something about booty shorts with letters on em that get me everytime'""","Union Park, FL"
Tue Apr 30 23:59:21 +0000 2019,"In my own city, where my best friend goes to school. Holy shit my heart..... ","Huntersville, NC"
Tue Apr 30 23:59:20 +0000 2019,Fun day of golf with Trent and Chris.  I treasure our time together #fairwaysandgreens @ Pinecrest Golf Club ,"Bluffton, SC"
Tue Apr 30 23:59:20 +0000 2019,"Ones sold out fast af omg'""","Austin, TX"
Tue Apr 30 23:59:20 +0000 2019," Yeah she did'""","Fairfax, VA"
Tue Apr 30 23:59:20 +0000 2019,"  Really'""","Delaware, USA"
Tue Apr 30 23:59:20 +0000 2019,Burger Night ,"Coral Springs, FL"
Tue Apr 30 23:59:20 +0000 2019,"Goodbye truck, hello st \ ","San Antonio, TX"
Tue Apr 30 23:59:20 +0000 2019, Oh the memories...... Luigi ,"Colleyville, TX"
Tue Apr 30 23:59:20 +0000 2019,It\ #TacoTuesday so I just ordered mine! Let\ goooooo! \,"Conway, SC"
Tue Apr 30 23:59:20 +0000 2019,Heeeeeey\ them L.A.B. Boyz be going crazy \ #OnDaSet \,"Virginia Beach, VA"
Tue Apr 30 23:59:20 +0000 2019,"#kbbmethod @ North Kingstown, Rhode Island ","North Kingstown, RI"
Tue Apr 30 23:59:20 +0000 2019," Cuties!!!!'""","Glen Cove, NY"
Tue Apr 30 23:59:20 +0000 2019, Needs to put  in the place of   Yasmin is excellent.  Today in place of  she was e\ ,"Grapevine, TX"
Tue Apr 30 23:59:20 +0000 2019,"Yeah it doesn\ look like there will be any craziness in the Patriot League this year.'""","Hills and Dales, KY"
Tue Apr 30 23:59:20 +0000 2019,Come for AZ! I cannot wait to meet  in Tucson. \ ,"Tucson, AZ"
Tue Apr 30 23:59:20 +0000 2019,Campus can be so beautiful with the right lighting. #tntech ,"Cookeville, TN"
Tue Apr 30 23:59:19 +0000 2019,#wfaaweather Justin ,"Justin, TX"
Tue Apr 30 23:59:19 +0000 2019,I got 100 guy followers over the past 5 days and I\ like damn where all y\ east/south Dallas dudes coming from!\ ,"Texas, USA"
Tue Apr 30 23:59:19 +0000 2019,"  Agree'""","Arlington, VA"
Tue Apr 30 23:59:19 +0000 2019," Next time u play billie eyelash I\ throwing u off the balcony'""","Los Angeles, CA"
Tue Apr 30 23:59:19 +0000 2019,"    No people just hype up his very generic responses'""","Flower Mound, TX"
Tue Apr 30 23:59:19 +0000 2019,"   Oh, we love some Eloy here in the \'Ham! ","Birmingham, AL"
Tue Apr 30 23:59:19 +0000 2019,This should be interesting. ,"Atlanta, GA"
Tue Apr 30 23:59:19 +0000 2019," Anti White'""","Florida, USA"
Tue Apr 30 23:59:19 +0000 2019," BET THAT UP!'""","Little Rock, AR"
Tue Apr 30 23:59:19 +0000 2019,"Like we was just friends bro. I don\ even fw niggas, so how? Lol smh \","Arlington, TX"
Tue Apr 30 23:59:19 +0000 2019," Dude, yes! Very good choices. I\ very proud. And now I need to go again ASAP haha.'""","Pendleton, IN"
Tue Apr 30 23:59:19 +0000 2019,#MuellerReport #ImpeachAGBarr ,"Seattle, WA"
Tue Apr 30 23:59:19 +0000 2019, Dear  I wanted You to know How Much Your Mother and You in Your Family are in Everyone\'s\ ,"Dallas, TX"
Tue Apr 30 23:59:19 +0000 2019,I\ shaking \ I literally just joined   \ ,"Houston, TX"
Tue Apr 30 23:59:19 +0000 2019,What links immigration restriction and forced labor?\\n\\nThe exploitation of immigrants.\\n\\n,"Austin, TX"
Tue Apr 30 23:59:19 +0000 2019,So there\'s going to be a deadly shooting every damn day now because  won\'t get off their \\na$$es and stop preten\ ,"Modesto, CA"
Tue Apr 30 23:59:19 +0000 2019, Horwitz* ,"York, PA"
Tue Apr 30 23:59:19 +0000 2019," I don\ know what\ funnier, the fact that there\ no way in hell trump knows how to ride a motorcycl\ ","Croton-on-Hudson, NY"
Tue Apr 30 23:59:19 +0000 2019,Has  heard it yet!? #LikeChris ,"Nashville, TN"
Tue Apr 30 23:59:18 +0000 2019,"I haven\ been to my film class in a month and I just remembered that the class started an hour ago lmao'""","Richmond, VA"
Tue Apr 30 23:59:18 +0000 2019, Very well deserved! ,"Bethel Park, PA"
Tue Apr 30 23:59:18 +0000 2019,"Small ball getting them runs in!! Go  Go! #ChopOn'""","Glendive, MT"
Tue Apr 30 23:59:18 +0000 2019,"lowkey dates \ nobody knows'""","Brooklyn, NY"
Tue Apr 30 23:59:18 +0000 2019,   How cool!!! \,"Clovis, NM"
Tue Apr 30 23:59:18 +0000 2019,Says they resigned all key players(lists 3 draft picks and 3 resigned players) lol all of their problems are solved\ ,"Fremont, CA"
Tue Apr 30 23:59:18 +0000 2019," Orlando reservations means to reserve. How can we be waiting another 45 minutes after checking in?'""",Olive Garden
Tue Apr 30 23:59:18 +0000 2019," Wtfffff'""","Los Angeles, CA"
Tue Apr 30 23:59:18 +0000 2019,"Banana milkshakes and ice cream are highly slept on'""","Lubbock, TX"
Tue Apr 30 23:59:18 +0000 2019,"OfficeTeam is hiring in #Oxnard, CA! Read about our latest #Sales job opening via the link in our bio: Inside Sales/Customer Service'""","Oxnard, CA"
Tue Apr 30 23:59:18 +0000 2019," Nope, not in my experience.'""","Fort Worth, TX"
Tue Apr 30 23:59:18 +0000 2019,"With my next two hours do I...'""","Baton Rouge, LA"
Tue Apr 30 23:59:18 +0000 2019,"  Hey Bill!!!'""","Chicago, IL"
Tue Apr 30 23:59:18 +0000 2019,2  scooters abandoned on the Rock Creek Valley trail about 200 yards below a Boulder Bridge.\\nFreaking trashy p\ ,Rock Creek Boulder Bridge
Tue Apr 30 23:59:18 +0000 2019," Damn'""","Manchester, NH"
Tue Apr 30 23:59:18 +0000 2019,Outcast no more! Waited so long for this. \ ,"San Jose, CA"
Tue Apr 30 23:59:18 +0000 2019," O NOOOO'""","North Adams, MA"
Tue Apr 30 23:59:18 +0000 2019,I can stress how lucky I am to have the mad genius  as my boss and mentor \ ,"Houston, TX"
Tue Apr 30 23:59:18 +0000 2019," Dont trip it happens to the best of us lol I\'m with you on that""'","Oakland, CA"
Tue Apr 30 23:59:17 +0000 2019,Exciting night  to honor all the seniors who received various scholarships and recognitions tonight!  Con\ ,"Ocean City, FL"
Tue Apr 30 23:59:17 +0000 2019," Greatest athlete fam'""","Florida, USA"
Tue Apr 30 23:59:17 +0000 2019,LMAO!   via ,"Tennessee, USA"
Tue Apr 30 23:59:17 +0000 2019,"This is so unbelievable on the events at #UNCC. #StopKillingUs'""","Coconut Creek, FL"
Tue Apr 30 23:59:17 +0000 2019,  Actor/singer Jim Nabors (6/12/1930--11/30/2017) passed away from \'immune system defi\ ,"Dallas, TX"
Tue Apr 30 23:59:17 +0000 2019,Only the strong survive  \,Life Time Fitness
Tue Apr 30 23:59:17 +0000 2019, and I are checking out the new patch! Come check it out \\n,"Minnesota, USA"
Tue Apr 30 23:59:17 +0000 2019,   \,"Dana, NC"
Tue Apr 30 23:59:17 +0000 2019, Why do you and your ESPN colleagues try to make nonsensical statements about Brady? You folks have said h\ ,"Kentucky, USA"
Tue Apr 30 23:59:17 +0000 2019,This is the only toilet in the entire resort I will use from this moment forward. ,Disney's Grand Californian Hotel & Spa
Tue Apr 30 23:59:17 +0000 2019,"I need more gigs on my phone solely for the amount of songs I have downloaded from Spotify'""","Chicago, IL"
Tue Apr 30 23:59:17 +0000 2019,"Zach Plunkett says see you later with a HR over the left field wall. 6-1 Arkansas'""","North Little Rock, AR"
Tue Apr 30 23:59:17 +0000 2019,"I miss Zayn.'""","Chicago, IL"
Tue Apr 30 23:59:17 +0000 2019,"  Until it ends,  it\ the worst addiction to kick'""","Montclair, NJ"
Tue Apr 30 23:59:17 +0000 2019,"can\ believe some of yal really selected a campus leader who once said rosa parks is overrated..............'""","New Orleans, LA"
Tue Apr 30 23:59:17 +0000 2019," When will these companies learn?'""","Nashville, TN"
Tue Apr 30 23:59:16 +0000 2019, \'s walk-off RBI sac fly bot 8th hands  4-3 win vs Howell Shea picks up the trifecta: blown\ ,"New Jersey, USA"
Tue Apr 30 23:59:16 +0000 2019, Not \ ass turtleneck and diamonds combo\ \\n\\n I\ ready for it \,"Henderson, NV"
Tue Apr 30 23:59:16 +0000 2019,  Yeah I work in Rosemont and your welcome to buy me a coffee this Friday. And if your offende\ ,"Rosemont, IL"
Tue Apr 30 23:59:16 +0000 2019, vai q ela se amarra \,"Brownsville, FL"
Tue Apr 30 23:59:16 +0000 2019,"current weather in Hartford: overcast clouds, 52\ humidity, wind 8mph, pressure 1027mb'""","Hartford, CT"
Tue Apr 30 23:59:16 +0000 2019,What used to be considered significant enough to warrant not vaccinating is now considered the norm.\ ,"Waycross, GA"
Tue Apr 30 23:59:16 +0000 2019,Beginner Adult Class warming up! \ #capuraginga #satx #sanantoniotexas #sanantoniocapoeira #sanantoniomoms\ ,"Castle Hills, TX"
Tue Apr 30 23:59:16 +0000 2019," yeah probably'""","Oklahoma, USA"
Tue Apr 30 23:59:16 +0000 2019,"11 Theories About The Title Of Taylor Swift\'s New Album  via  Taylor Swift""'","Des Plaines, IL"
Tue Apr 30 23:59:16 +0000 2019,"  That\'s Sweet.. to keep you from being scared.. I tweeted that post . Because I have Horse\'s..""'","Darlington, SC"
Tue Apr 30 23:59:16 +0000 2019," Congrats, Mick. Welcome home.'""","Nashville, TN"
Tue Apr 30 23:59:16 +0000 2019," I\ still confused. Who is pitching in 2019?'""","Manhattan, NY"
Tue Apr 30 23:59:16 +0000 2019,"LOCK THESE ASSHOLES - IMPEACH EM - GO GET EM MUELLAR-- IS THIS FINALLY ENOUGH'""","Sunrise Manor, NV"
Tue Apr 30 23:59:15 +0000 2019,"  Jinx.'""","Manhattan, NY"
Tue Apr 30 23:59:15 +0000 2019,This is very sad news. Dean was one of he friendliest and professional people in the Motorsports media. RIP ,"Ellington, CT"
Tue Apr 30 23:59:15 +0000 2019," Shannon, YOU ROCK!!!'""","St George, UT"
